pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AECG0000001,9,0,1990,JEEVAN,,Madhya_Pradesh,SAKTI,GEN,DDP,,474,M,5,1,FALSE,FALSE,0.82,14,0.02,,,,1
AECG82129,9,0,1990,CHHABILAL RATRE,,Madhya_Pradesh,SARANGARH,SC,BSP,,11356,M,3,1,FALSE,FALSE,20.79,1435,2.63,,,,1
AECG82533,8,0,1985,BALMUKUND DEWAGAN,,Madhya_Pradesh,KHERTHA,GEN,BJP,,16247,M,2,2,FALSE,FALSE,33.63,15348,31.77,,,,2
AECG82533,9,0,1990,BALMUKAND DEWANGAN,,Madhya_Pradesh,KHERTHA,GEN,BJP,BJP,28008,M,2,2,FALSE,FALSE,41.68,24020,35.75,,,,2
AECG94658,9,0,1990,KASHO PRASAD DUBEY,,Madhya_Pradesh,SAJA,GEN,IND,,706,M,6,1,FALSE,FALSE,1.06,66,0.1,,,,1
AECG97638,9,0,1990,KAMLESH TIWARI,,Madhya_Pradesh,RAJNANDGAON,GEN,IND,,73,M,23,1,FALSE,FALSE,0.11,13,0.02,,,,1
AECGAEMP1241,6,0,1977,BADRIDHAR DIWAN,,Madhya_Pradesh,SIPAT,GEN,JNP,,12197,M,2,2,FALSE,FALSE,34.44,11249,31.76,,,1,2
AECGAEMP1241,9,0,1990,BARIDHAR DIWAN,,Madhya_Pradesh,SIPAT,GEN,BJP,JNP,24265,M,1,2,TRUE,FALSE,40.57,8072,13.49,,,1,2
AECGAEMP1512,9,0,1990,BRIJMOHAN AGARWAL,,Madhya_Pradesh,RAIPUR TOWN,GEN,BJP,,30942,M,1,1,FALSE,FALSE,44.58,2628,3.79,,,1,1
AECGAEMP2052,7,0,1980,SAKRAJIT NAIK,,Madhya_Pradesh,SARIA,GEN,BJP,,14697,M,2,2,FALSE,FALSE,34.31,10998,25.67,,,1,2
AECGAEMP2052,9,0,1990,SHAKRAJIT NAIK,,Madhya_Pradesh,SARIA,GEN,BJP,BJP,42079,M,1,2,FALSE,FALSE,56.51,13423,18.02,,,1,2
AECGAEMP2627,8,0,1985,JANAKLAL THAKUR,,Madhya_Pradesh,DONDI LOHARA,ST,IND,,27301,M,1,2,FALSE,FALSE,45.05,3657,6.03,,,1,2
