pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEKL100228,13,0,2006,KUNHIRAMAN K,GEN,Kerala,TRIKKARPUR,GEN,CPM,,81050,M,1,1,FALSE,FALSE,55.91,23828,16.44,63,,1,1
AEKL100288,13,0,2006,ADVOCATE A.V.KESAVAN,GEN,Kerala,TALIPARAMBA,GEN,BJP,,5294,M,3,1,FALSE,FALSE,3.67,4362,3.02,35,,,1
AEKL100322,12,0,2001,K.P.MOHANAN S/O P.R. KURUP,,Kerala,PERINGALAM,GEN,JD(S),,52657,M,1,2,FALSE,FALSE,47.14,6978,6.25,,,2,2
AEKL100322,13,0,2006,K P MOHANAN S/O P RKURUP,GEN,Kerala,PERINGALAM,GEN,JD(S),JD(S),57840,M,1,2,FALSE,TRUE,51.94,19236,17.27,56,,2,2
AEKL100468,13,0,2006,ADVOCATE P T A RAHIM,GEN,Kerala,KODUVALLY,GEN,IND,,65302,M,1,1,FALSE,FALSE,48.07,7506,5.52,57,,1,1
AEKL100527,13,0,2006,ADVOCATE C.DINESH,GEN,Kerala,MALAPPURAM,GEN,BJP,,4938,M,3,1,FALSE,FALSE,4.12,1487,1.24,30,,,1
AEKL100603,13,0,2006,SAHADEVAN,GEN,Kerala,CANNANORE,GEN,IND,,477,M,6,1,FALSE,FALSE,0.49,192,0.2,63,,,1
AEKL100617,13,0,2006,K.T JALEEL,GEN,Kerala,KUTTIPPURAM,GEN,IND,,64207,M,1,1,FALSE,FALSE,49.93,8781,6.83,39,,1,1
AEKL100649,12,0,2001,C.P.MOHAMMED,,Kerala,PATTAMBI,GEN,INC,,53456,M,1,2,FALSE,FALSE,46.79,531,0.46,,,2,2
AEKL100649,13,0,2006,C.P. MOHAMMED,GEN,Kerala,PATTAMBI,GEN,INC,INC,57752,M,1,2,FALSE,TRUE,45.86,566,0.45,51,,2,2
AEKL100766,13,0,2006,ANILKUMAR,SC,Kerala,VAMANAPURAM,GEN,IND,,738,M,6,1,FALSE,FALSE,0.76,209,0.22,32,,,1
AEKL100775,13,0,2006,ADV.V.S.SUNILKUMAR,GEN,Kerala,CHERPU,GEN,CPI,,56380,M,1,1,FALSE,FALSE,53.99,14604,13.98,38,,1,1
AEKL100804,11,0,1996,THOMAS UNNIYADAN,,Kerala,IRINJALAKUDA,GEN,KEC(M),,43295,M,2,3,FALSE,FALSE,43.13,36405,36.27,,,2,3
AEKL100804,12,0,2001,THOMAS UNNIYADAN,,Kerala,IRINJALAKUDA,GEN,KEC(M),KEC(M),54242,M,1,3,FALSE,FALSE,46.53,406,0.35,,,2,3
AEKL100804,13,0,2006,ADV.THOMAS UNNIYADAN,GEN,Kerala,IRINJALAKUDA,GEN,KEC(M),KEC(M),58825,M,1,3,FALSE,TRUE,50.66,7995,6.89,47,,2,3
