pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEAS196900,1,0,1972,BRINGTON BUHAI LYNGDOH,,Meghalaya,NONGTHYMMAI,ST,AHL,,1269,M,1,3,FALSE,FALSE,31.03,199,4.87,,,3,3
AEAS196900,2,0,1978,BRINGTON BUHAI LYNGDOH,,Meghalaya,LYNGKYRDEM,ST,AHL,AHL,2591,M,1,3,FALSE,TRUE,36.43,479,6.73,,,3,3
AEAS196900,3,0,1983,B.B. LYNGDOH,,Meghalaya,LYNGKYRDEM,ST,AHL,AHL,3071,M,1,3,FALSE,TRUE,37.08,547,6.6,,,3,3
AEAS196903,1,0,1972,STANELY D D NOCHOLS ROY,,Meghalaya,SHELLA,ST,AHL,,2798,M,1,3,FALSE,FALSE,57.97,1282,26.56,,,2,3
AEAS196903,2,0,1978,STANLEY D.D.NICHOLS ROY,,Meghalaya,SHELLA,ST,AHL,AHL,2174,M,1,3,FALSE,TRUE,36.86,779,13.21,,,2,3
AEAS196903,3,0,1983,STAULEY D.D. NICHOLS ROY,,Meghalaya,NONGSHKEN,ST,AHL,AHL,2073,M,3,3,FALSE,TRUE,26.99,1669,21.73,,,2,3
AEAS196914,1,0,1972,BROSON MOMIN,,Meghalaya,BAJENGDOBA,ST,IND,,287,M,2,3,FALSE,FALSE,15.79,0,0,,,1,3
AEAS196914,1,0,1972,BRONSON MOMIN,,Meghalaya,DADENGIRI,ST,IND,,487,M,2,3,FALSE,FALSE,34.42,0,0,,,1,3
AEAS196914,2,0,1978,BRONSON MOMIN,,Meghalaya,DADENGGIRI,ST,AHL,IND,2851,M,1,3,FALSE,FALSE,61.82,1090,23.63,,,1,3
AEAS196914,3,0,1983,BRONSON W. MOMIN,,Meghalaya,DADENGGIRI,ST,AHL,AHL,2088,M,3,3,FALSE,TRUE,26.66,0,0,,,1,3
AEAS197393,2,0,1978,DISINGH SHALLAM,,Meghalaya,JOWAI,ST,IND,,1742,M,2,2,FALSE,FALSE,24.88,301,4.3,,,,2
AEAS197393,3,0,1983,DISINGH SHALLAM,,Meghalaya,JOWAI,ST,HPD,IND,648,M,5,2,FALSE,FALSE,7.56,227,2.65,,,,2
AEAS197407,1,0,1972,MAHAM SINGH,,Meghalaya,MAWPREM,GEN,INC,,3202,M,1,3,FALSE,FALSE,69.67,1808,39.34,,,2,3
AEAS197407,2,0,1978,MAHAM SINGH,,Meghalaya,NONGSHKEN,ST,INC,INC,2070,M,1,3,FALSE,TRUE,33.29,11,0.18,,,2,3
AEAS197407,3,0,1983,MAHAM SINGH,,Meghalaya,NONGSHKEN,ST,INC,INC,2279,M,2,3,FALSE,TRUE,29.67,206,2.68,,,2,3
AEAS197408,2,0,1978,WILLIAMSON A. SANGMA,,Meghalaya,BAGHMARA,ST,INC,,3573,M,1,2,FALSE,FALSE,71.56,2658,53.23,,,2,2
AEAS197408,3,0,1983,WILLIAMSON A. SANGMA,,Meghalaya,BAGHMARA,ST,INC,INC,4970,M,1,2,FALSE,TRUE,74.91,3784,57.03,,,2,2
AEML1,1,0,1972,B. B. SHALLAM,,Meghalaya,JOWAI,ST,AHL,,2907,M,1,3,FALSE,FALSE,49.14,1165,19.69,,,1,3
AEML1,2,0,1978,B.BLOOMING SHALLAM,,Meghalaya,NONGBAH-WAHIAJER,ST,INC,AHL,1709,M,2,3,TRUE,TRUE,21.05,627,7.72,,,1,3
AEML1,3,0,1983,B. BLOOMING SHALLAM,,Meghalaya,NONGBAH-WAHIAJER,ST,IND,INC,674,M,6,3,FALSE,FALSE,7.62,340,3.84,,,1,3
AEML102,1,0,1972,Y. FULLER LYNGDOH MAWNAI,,Meghalaya,MAIRANG,ST,IND,,2009,M,1,3,FALSE,FALSE,58.22,802,23.24,,,2,3
AEML102,2,0,1978,FULLER LYNGDOH MAWNAI,,Meghalaya,MAIRANG,ST,HPD,IND,3496,M,1,3,FALSE,TRUE,52.75,1668,25.17,,,2,3
AEML102,3,0,1983,FULLER LYNGDOH MAWNAI,,Meghalaya,MAIRANG,ST,HPD,HPD,2179,M,2,3,FALSE,TRUE,23.95,906,9.96,,,2,3
AEML109,1,0,1972,FRANCIS K. MAWLOT,,Meghalaya,NONGSTOIN,ST,IND,,3630,M,1,3,FALSE,FALSE,82.71,2871,65.41,,,1,3
AEML109,2,0,1978,FRANCIS K. MAWLOT,,Meghalaya,NONGSTOIN,ST,INC,IND,2413,M,2,3,FALSE,TRUE,24.93,1425,14.72,,,1,3
AEML109,3,0,1983,K. MAWLOT,,Meghalaya,NONGSTOIN,ST,IND,INC,2262,M,2,3,FALSE,FALSE,21,128,1.19,,,1,3
AEML11,1,0,1972,NIHON KSIH,,Meghalaya,RYMBAI,ST,AHL,,2726,M,2,3,FALSE,FALSE,43.4,0,0,,,1,3
AEML11,2,0,1978,NIHON KSIH,,Meghalaya,RYMBAI,ST,INC,AHL,2858,M,2,3,TRUE,FALSE,31.13,1364,14.86,,,1,3
AEML11,3,0,1983,NIHON KSIH,,Meghalaya,RYMBAI,ST,AHL,INC,4157,M,1,3,TRUE,FALSE,37,609,5.42,,,1,3
AEML111,1,0,1972,RAISEN MAWSOR,,Meghalaya,MAWTHENGKUT,ST,IND,,2248,M,1,3,FALSE,FALSE,64.23,1032,29.49,,,1,3
AEML111,2,0,1978,RAISEN MAWSOR,,Meghalaya,MAWTHENGKUT,ST,INC,IND,2070,M,3,3,FALSE,TRUE,32.88,2053,32.61,,,1,3
AEML111,3,0,1983,RAISEN MAWSOI,,Meghalaya,MAWTHENGKUT,ST,IND,INC,1359,M,4,3,FALSE,FALSE,15.44,1262,14.34,,,1,3
AEML112,1,0,1972,MAYSALINWAR,,Meghalaya,MAWTHENGKUT,ST,AHL,,1216,M,2,3,FALSE,FALSE,34.74,1180,33.71,,,,3
AEML112,2,0,1978,MAYSALIN WAR,,Meghalaya,MAWTHENGKUT,ST,AHL,AHL,2084,F,2,3,FALSE,FALSE,33.1,14,0.22,,,,3
AEML112,3,0,1983,MAYSALIN WAR,,Meghalaya,MAWTHENGKUT,ST,AHL,AHL,2141,F,3,3,FALSE,FALSE,24.33,782,8.89,,,,3
AEML114,1,0,1972,HUMDHREY NONGRUM,,Meghalaya,LANGRIN,ST,AHL,,1597,M,1,3,FALSE,FALSE,48.59,117,3.56,,,1,3
AEML114,2,0,1978,HUMPHREY NONGRUM,,Meghalaya,LANGRIN,ST,AHL,AHL,1157,M,3,3,FALSE,TRUE,16.79,285,4.14,,,1,3
AEML114,3,0,1983,HUMPHREY NONGRUM,,Meghalaya,LANGRIN,ST,INC,AHL,1364,M,3,3,TRUE,FALSE,16.78,0,0,,,1,3
AEML115,1,0,1972,BALKSTAR WANNIANG,,Meghalaya,LANGRIN,ST,IND,,1480,M,2,3,FALSE,FALSE,45.03,1270,38.64,,,2,3
AEML115,2,0,1978,BAKSTARWELL WANNIANG,,Meghalaya,LANGRIN,ST,HPD,IND,2612,M,1,3,FALSE,FALSE,37.9,475,6.89,,,2,3
AEML115,3,0,1983,BAKSTARWELL WANNIANG,,Meghalaya,LANGRIN,ST,HPD,HPD,4364,M,1,3,FALSE,TRUE,53.7,1965,24.18,,,2,3
AEML118,1,0,1972,GARLAND ROYAL,,Meghalaya,MAWKYRWAT,ST,AHL,,1027,M,2,2,FALSE,FALSE,31.01,849,25.63,,,,2
AEML118,3,0,1983,E. GARLAND ROYAL SYIEM,,Meghalaya,MAWKYRWAT,ST,INC,AHL,2386,M,2,2,TRUE,FALSE,28.06,416,4.89,,,,2
AEML1186,1,0,1972,DOMINI ROBLIN NONGKYNRIH,,Meghalaya,NONGKREM,ST,IND,,102,M,3,3,FALSE,FALSE,2.87,0,0,,,2,3
AEML1186,2,0,1978,DOMINIC ROBLIN NONGKHYNRIH,,Meghalaya,NONGKREM,ST,IND,IND,4325,M,1,3,FALSE,FALSE,59.94,2516,34.87,,,2,3
AEML1186,3,0,1983,DOMINIC ROBLIN NONGKYNRIH,,Meghalaya,NONGKREM,ST,PDC,IND,2899,M,1,3,FALSE,TRUE,32.35,524,5.85,,,2,3
AEML120,1,0,1972,KISTO M ROY MARABANIANG,,Meghalaya,MAWSYNRAM,ST,AHL,,1731,M,1,3,FALSE,FALSE,33,324,6.18,,,1,3
AEML120,2,0,1978,K.M. ROY MARBAINIANG,,Meghalaya,MAWSYNRAM,ST,AHL,AHL,1194,M,3,3,FALSE,TRUE,18.07,20,0.3,,,1,3
AEML120,3,0,1983,K.M. ROY MARBANIANG,,Meghalaya,MAWSYNRAM,ST,IND,AHL,458,M,6,3,FALSE,FALSE,6.09,109,1.45,,,1,3
AEML121,1,0,1972,MESTONATH KHARCHANDY,,Meghalaya,MAWSYNRAM,ST,IND,,1407,M,2,3,FALSE,FALSE,26.83,71,1.35,,,1,3
AEML121,2,0,1978,MESTONNATH KHARCHANDY,,Meghalaya,MAWSYNRAM,ST,IND,IND,1174,M,4,3,FALSE,FALSE,17.77,48,0.73,,,1,3
AEML121,3,0,1983,MESTONNATH KHARSHANDY,,Meghalaya,MAWSYNRAM,ST,INC,IND,2397,M,1,3,FALSE,FALSE,31.85,411,5.46,,,1,3
AEML13,1,0,1972,BERYL SUTNGA,,Meghalaya,SUTNGA,ST,AHL,,1862,M,2,3,FALSE,FALSE,30.54,39,0.64,,,,3
AEML13,2,0,1978,BERYLE SUTNGA,,Meghalaya,SUTNGA-SHANGPUNG,ST,AHL,AHL,2577,M,2,3,FALSE,FALSE,32.72,562,7.14,,,,3
AEML13,3,0,1983,BERYL SUTNGA,,Meghalaya,SUTNGA-SHANGPUNG,ST,AHL,AHL,2383,M,3,3,FALSE,FALSE,26.3,0,0,,,,3
AEML130,1,0,1972,S P SWER,,Meghalaya,SOHRA,ST,AHL,,2210,M,1,3,FALSE,FALSE,49.06,330,7.33,,,2,3
AEML130,2,0,1978,PHAINDROJEN SWER,,Meghalaya,SOHRA,ST,AHL,AHL,2888,M,1,3,FALSE,TRUE,41.11,746,10.62,,,2,3
AEML130,3,0,1983,S. PHAINDROJEN SWER,,Meghalaya,SOHRA,ST,AHL,AHL,2908,M,2,3,FALSE,TRUE,37.33,1527,19.6,,,2,3
AEML134,1,0,1972,LUISA BROSILA LAMIN,,Meghalaya,NONGSHKEN,ST,IND,,1463,M,2,2,FALSE,FALSE,35.4,919,22.24,,,,2
AEML134,3,0,1983,LUISA BROSILA LAMIN,,Meghalaya,NONGSHKEN,ST,IND,IND,404,F,4,2,FALSE,FALSE,5.26,0,0,,,,2
AEML140,1,0,1972,SHAMSUL HOQUE,,Meghalaya,MAHENDRAGANJ,GEN,IND,,2012,M,1,3,FALSE,FALSE,44.35,578,12.74,,,1,3
AEML140,2,0,1978,SHAMSUL HAQUE,,Meghalaya,MAHENDRAGANJ,GEN,IND,IND,2326,M,2,3,FALSE,TRUE,29.76,2171,27.78,,,1,3
AEML140,3,0,1983,SHAMSUL HAQUE,,Meghalaya,MAHENDRAGANJ,GEN,IND,IND,2581,M,2,3,FALSE,FALSE,31.86,373,4.6,,,1,3
AEML144,1,0,1972,NIMOSH SANGMA,,Meghalaya,DALU,ST,AHL,,1853,M,1,3,FALSE,FALSE,67.24,950,34.47,,,1,3
AEML144,2,0,1978,NIMOSH SANGMA,,Meghalaya,DALU,ST,INC,AHL,1236,M,2,3,TRUE,TRUE,23.9,196,3.79,,,1,3
AEML144,3,0,1983,NIMOSH SANGMA,,Meghalaya,DALU,ST,IND,INC,923,M,3,3,FALSE,FALSE,14.85,39,0.63,,,1,3
AEML15,1,0,1972,EDWINGSON BAREH,,Meghalaya,NARTIANG,ST,AHL,,3890,M,1,3,FALSE,FALSE,50.76,953,12.43,,,2,3
AEML15,2,0,1978,EDWINGSON BAREH,,Meghalaya,NARTIANG,ST,INC,AHL,2414,M,2,3,TRUE,TRUE,26.75,838,9.29,,,2,3
AEML15,3,0,1983,EDWINGSON BAREH,,Meghalaya,NARTIANG,ST,IND,INC,3244,M,1,3,FALSE,FALSE,30.63,446,4.21,,,2,3
AEML155,1,0,1972,PLEANDER GARE MOMIN,,Meghalaya,RONGJENG,ST,IND,,1085,M,1,3,FALSE,FALSE,74.06,705,48.12,,,2,3
AEML155,2,0,1978,PLEANDER G. MOMIN,,Meghalaya,RONGJENG,ST,INC,IND,1462,M,1,3,FALSE,TRUE,43.49,102,3.03,,,2,3
AEML155,3,0,1983,PLEANDER G. MOMIN,,Meghalaya,RONGJENG,ST,IND,INC,1361,M,2,3,FALSE,TRUE,24.17,375,6.66,,,2,3
AEML157,1,0,1972,PRITINGTON SANGMA,,Meghalaya,KHARKUTTA,ST,AHL,,760,M,1,3,FALSE,FALSE,53.98,474,33.66,,,3,3
AEML157,2,0,1978,PRITHINGTON SANGMA,,Meghalaya,KHARKUTTA,ST,INC,AHL,2203,M,1,3,TRUE,TRUE,49.82,948,21.44,,,3,3
