pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEHR100308,5,1,1985,K.BAX,,Haryana,NUH,GEN,IND,,40,M,10,2,FALSE,FALSE,0.08,0,0,,,,2
AEHR100308,9,0,2000,KHUDA BAX,,Haryana,NUH,GEN,IND,IND,82,M,10,2,FALSE,FALSE,0.1,9,0.01,,,,2
AEHR100365,7,1,1993,Chandermohan,,Haryana,KALKA,GEN,INC,,82918,M,1,3,FALSE,FALSE,79.7,61800,59.4,,,3,3
AEHR100365,8,0,1996,CHANDER MOHAN,,Haryana,KALKA,GEN,INC,INC,54929,M,1,3,FALSE,TRUE,40.97,20629,15.38,,,3,3
AEHR100365,9,0,2000,CHANDER MOHAN,,Haryana,KALKA,GEN,INC,INC,61581,M,1,3,FALSE,TRUE,51.68,14843,12.46,,,3,3
AEHR100366,7,1,1993,Pradeep Kumar,,Haryana,KALKA,GEN,IND,,21118,M,2,2,FALSE,FALSE,20.3,0,0,,,,2
AEHR100366,9,0,2000,PRITHVI SINGH,,Haryana,KALKA,GEN,IND,IND,555,M,8,2,FALSE,FALSE,0.47,138,0.12,,,,2
AEHR100368,7,1,1993,Randeep Singh,,Haryana,NARWANA,GEN,INC,,28342,M,2,3,FALSE,FALSE,37.47,0,0,,,1,3
AEHR100368,8,0,1996,RANDEEP SINGH,,Haryana,NARWANA,GEN,INC,INC,28286,M,1,3,FALSE,FALSE,32.63,849,0.98,,,1,3
AEHR100368,9,0,2000,RANDEEP SINGH SURJEWALA,,Haryana,NARWANA,GEN,INC,INC,39729,M,2,3,FALSE,TRUE,45.62,37058,42.55,,,1,3
AEHR100380,8,1,1998,Comrade Krishan Swarup,,Haryana,FATEHABAD,GEN,CPM,,6734,M,4,3,FALSE,FALSE,6.97,6222,6.44,,,,2
AEHR100380,9,0,2000,COMRADE KRISHAN SAWRUP,,Haryana,FATEHABAD,GEN,CPM,CPM,12099,M,3,3,FALSE,FALSE,13.71,9433,10.69,,,,2
AEHR100380,9,1,2003,Comrade Krishan Swarup,,Haryana,FATEHABAD,GEN,CPM,CPM,5416,M,4,3,FALSE,FALSE,4.68,4324,3.74,,,,2
AEHR100413,9,1,2000,Abhay Singh Chautala,,Haryana,RORI,GEN,INLD,,93402,M,1,1,FALSE,FALSE,90.48,86011,83.32,,,1,1
AEHR100414,9,1,2000,Baldev Dass,,Haryana,RORI,GEN,INC,,7391,M,2,1,FALSE,FALSE,7.16,5828,5.65,,,,1
AEHR100415,9,1,2000,Kalu Ram,,Haryana,RORI,GEN,BSP,,1563,M,3,1,FALSE,FALSE,1.51,1182,1.14,,,,1
AEHR100416,9,1,2000,Ruldu Singh,,Haryana,RORI,GEN,IND,,381,M,4,1,FALSE,FALSE,0.37,263,0.25,,,,1
AEHR100417,9,1,2000,Dana Ram,,Haryana,RORI,GEN,IND,,118,M,5,1,FALSE,FALSE,0.11,1,0,,,,1
AEHR100418,9,1,2000,Duli Chand,,Haryana,RORI,GEN,IND,,117,M,6,1,FALSE,FALSE,0.11,13,0.01,,,,1
AEHR100419,9,1,2000,Rup Ram,,Haryana,RORI,GEN,IND,,104,M,7,1,FALSE,FALSE,0.1,4,0,,,,1
AEHR100420,9,1,2000,Mohinder Kumar,,Haryana,RORI,GEN,IND,,100,M,8,1,FALSE,FALSE,0.1,43,0.04,,,,1
AEHR100421,9,1,2000,Madan Mohan,,Haryana,RORI,GEN,IND,,57,M,9,1,FALSE,FALSE,0.06,0,0,,,,1
AEHR100422,9,1,2002,Dr. MALIK CHAND GAMBHIR s/o Sh. BARKAT RAM GAMBHIR,,Haryana,YAMUNANAGAR,GEN,INLD,,37520,M,1,1,FALSE,FALSE,32.24,12762,10.97,,,1,1
AEHR100424,9,1,2002,Dr. KRISHNA PANDIT w/o Late Sh. JAI PARKASH,,Haryana,YAMUNANAGAR,GEN,INC,,22290,F,3,1,FALSE,FALSE,19.15,7293,6.27,,,,1
AEHR100425,9,1,2002,GHANSHYAM DASS,,Haryana,YAMUNANAGAR,GEN,BJP,,14997,M,4,1,FALSE,FALSE,12.89,7263,6.24,,,,1
AEHR100426,9,1,2002,RANDHIR SINGH,,Haryana,YAMUNANAGAR,GEN,IND,,7734,M,5,1,FALSE,FALSE,6.65,3925,3.37,,,,1
AEHR100427,9,1,2002,JOGINDER SINGH CHAWLA,,Haryana,YAMUNANAGAR,GEN,BSP,,3809,M,6,1,FALSE,FALSE,3.27,2798,2.4,,,,1
AEHR100428,9,1,2002,SUSHIL KUMAR JAIN,,Haryana,YAMUNANAGAR,GEN,IND,,1011,M,7,1,FALSE,FALSE,0.87,168,0.14,,,,1
AEHR100432,9,1,2002,PARMAL SINGH KAMBOJ,,Haryana,YAMUNANAGAR,GEN,RJD,,510,M,11,1,FALSE,FALSE,0.44,112,0.1,,,,1
AEHR100434,9,1,2002,SHYAM LAL,,Haryana,YAMUNANAGAR,GEN,RSD,,329,M,13,1,FALSE,FALSE,0.28,6,0.01,,,,1
AEHR100435,9,1,2002,SANJAY,,Haryana,YAMUNANAGAR,GEN,IND,,323,M,14,1,FALSE,FALSE,0.28,13,0.01,,,,1
AEHR100436,9,1,2002,RAM PAL,,Haryana,YAMUNANAGAR,GEN,IND,,310,M,15,1,FALSE,FALSE,0.27,149,0.13,,,,1
AEHR100437,9,1,2002,KRISHANA KUMARI w/o Sh. ASHOK KUMAR,,Haryana,YAMUNANAGAR,GEN,IND,,161,F,16,1,FALSE,FALSE,0.14,26,0.02,,,,1
AEHR100438,9,1,2002,MAN SINGH,,Haryana,YAMUNANAGAR,GEN,IND,,135,M,17,1,FALSE,FALSE,0.12,0,0,,,,1
AEHR100439,9,1,2003,Swatantar Bala,,Haryana,FATEHABAD,GEN,INLD,,45597,F,1,1,FALSE,FALSE,39.41,7672,6.63,,,1,1
AEHR100440,9,1,2003,Dura Ram,,Haryana,FATEHABAD,GEN,INC,,37925,M,2,1,FALSE,FALSE,32.78,15645,13.52,,,,1
AEHR100443,9,1,2003,Lila Krishan,,Haryana,FATEHABAD,GEN,IND,,1092,M,5,1,FALSE,FALSE,0.94,137,0.12,,,,1
AEHR100444,9,1,2003,Rattan Singh,,Haryana,FATEHABAD,GEN,IND,,955,M,6,1,FALSE,FALSE,0.83,123,0.11,,,,1
AEHR100445,9,1,2003,Ramesh Kumar,,Haryana,FATEHABAD,GEN,IND,,832,M,7,1,FALSE,FALSE,0.72,424,0.37,,,,1
AEHR100446,9,1,2003,Randhir Singh,,Haryana,FATEHABAD,GEN,IND,,408,M,8,1,FALSE,FALSE,0.35,55,0.05,,,,1
AEHR100447,9,1,2003,Baljeet Singh Johal,,Haryana,FATEHABAD,GEN,SAD,,353,M,9,1,FALSE,FALSE,0.31,185,0.16,,,,1
AEHR100449,9,1,2003,Gurmeet Singh,,Haryana,FATEHABAD,GEN,IND,,166,M,11,1,FALSE,FALSE,0.14,13,0.01,,,,1
AEHR100450,9,1,2003,Banwari Lal,,Haryana,FATEHABAD,GEN,IND,,153,M,12,1,FALSE,FALSE,0.13,22,0.02,,,,1
AEHR100451,9,1,2003,Devi Lal,,Haryana,FATEHABAD,GEN,IND,,131,M,13,1,FALSE,FALSE,0.11,1,0,,,,1
AEHR100452,9,1,2003,Upender Kumar,,Haryana,FATEHABAD,GEN,IND,,130,M,14,1,FALSE,FALSE,0.11,24,0.02,,,,1
AEHR100453,9,1,2003,Joginder Singh,,Haryana,FATEHABAD,GEN,IND,,106,M,15,1,FALSE,FALSE,0.09,0,0,,,,1
