pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AERJ1,3,0,1962,HAJARI LAL,,Rajasthan,PILANI,GEN,IND,,18249,M,1,5,FALSE,FALSE,48.64,7970,21.24,,,2,5
AERJ1,4,0,1967,H. LAL,,Rajasthan,PILANI,GEN,INC,IND,17277,M,2,5,FALSE,TRUE,39.44,14802,33.79,,,2,5
AERJ1,5,0,1972,HAJARI LAL,,Rajasthan,PILANI,GEN,IND,INC,22487,M,2,5,FALSE,FALSE,45.28,18306,36.86,,,2,5
AERJ1,6,0,1977,HAZARI LAL SHARMA,,Rajasthan,PILANI,GEN,IND,IND,19640,M,2,5,FALSE,FALSE,37.22,10871,20.6,,,2,5
AERJ1,7,0,1980,HAJARI LAL,,Rajasthan,PILANI,GEN,JNP(JP),IND,28633,M,1,5,FALSE,FALSE,51.67,9316,16.81,,,2,5
AERJ10022,6,0,1977,RAM KRISHAN DASS,,Rajasthan,KOLAYAT,GEN,JNP,,30986,M,1,2,FALSE,FALSE,63.21,21432,43.72,,,1,2
AERJ10022,7,0,1980,RAM KRISHAN DASS,,Rajasthan,KOLAYAT,GEN,IND,JNP,9996,M,3,2,FALSE,TRUE,14.38,8807,12.67,,,1,2
AERJ100224,5,0,1972,SUMITRA SINGH,,Rajasthan,JHUNJHUNU,GEN,INC,,25576,M,1,3,FALSE,FALSE,51.94,4043,8.21,,,2,3
AERJ100224,6,0,1977,SUMITRA SINGH,,Rajasthan,JHUNJHUNU,GEN,INC,INC,25478,F,1,3,FALSE,TRUE,49.85,6849,13.4,,,2,3
AERJ100224,7,0,1980,SUMITRA SINGH,,Rajasthan,JHUNJHUNU,GEN,INC(U),INC,23762,F,2,3,TRUE,TRUE,39.95,20993,35.29,,,2,3
AERJ100271,6,0,1977,DUNGAR RAM,,Rajasthan,TIBI,SC,JNP,,22973,M,1,2,FALSE,FALSE,48.46,3723,7.85,,,1,2
AERJ100271,7,0,1980,DUNGAR RAM,,Rajasthan,TIBI,SC,JNP(SC),JNP,16037,M,2,2,TRUE,TRUE,34.18,13124,27.97,,,1,2
AERJ100294,3,0,1962,GOVIND SAHAI,,Rajasthan,GANGAPUR,GEN,JS,,11692,M,1,4,FALSE,FALSE,37.71,1185,3.82,,,2,4
