pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEAAZ1574,3,0,1962,GOPINATH VITHOBA PAWAR,,Mysore,ANKOLA,GEN,CPI,,2997,M,3,2,FALSE,FALSE,9.61,2547,8.17,,,,2
AEAAZ1574,5,0,1972,PCWAR GOPINATH VITHOBA,,Mysore,KARWAR,GEN,CPM,CPI,3242,M,4,2,TRUE,FALSE,8.66,1880,5.02,,,,2
AEAAZ1621,3,0,1962,BASAPPA TAMMANNA MURNAL,,Mysore,BAGALKOT,GEN,INC,,23212,M,1,2,FALSE,FALSE,78.28,16773,56.57,,,2,2
AEAAZ1621,5,0,1972,MURANAL BASAPPA TAMMANNA,,Mysore,BAGALKOT,GEN,INC,INC,23900,M,1,2,FALSE,FALSE,47.77,212,0.42,,,2,2
AEAAZ1623,5,0,1972,HIRALAL BANDULAL SHAH,,Mysore,MUDHOL,GEN,NCO,,21040,M,2,1,FALSE,FALSE,43.51,20578,42.56,,,,1
AEAAZ1639,3,0,1962,MALLAPPA KARABASAPPA SURPUR,,Mysore,INDI,GEN,INC,,13673,M,2,2,FALSE,FALSE,47.79,13360,46.7,,,1,2
AEAAZ1639,5,0,1972,S. MALLAPPA KARBASAPPA,,Mysore,INHI,GEN,INC,INC,17517,M,1,2,FALSE,FALSE,49.64,3027,8.58,,,1,2
AEAAZ1657,3,0,1962,MOHAMAD ALI,,Mysore,GULBARGA,GEN,INC,,10920,M,2,2,FALSE,FALSE,41.29,9917,37.49,,,1,2
AEAAZ1657,5,0,1972,MOHAMMED ALI MEHTAB ALI,,Mysore,GULBARGA,GEN,INC,INC,22657,M,1,2,FALSE,FALSE,47.97,10994,23.28,,,1,2
AEAAZ1658,3,0,1962,GANGADHAR NAMOSHI,,Mysore,GULBARGA,GEN,CPI,,14208,M,1,2,FALSE,FALSE,53.72,3288,12.43,,,1,2
AEAAZ1658,5,0,1972,GANGADHAR NAMOSHI,,Mysore,GULBARGA,GEN,CPM,CPI,8892,M,3,2,TRUE,FALSE,18.83,6510,13.78,,,1,2
AEAAZ1663,3,0,1962,JAMADANDA SARWESH,,Mysore,SERUM,SC,INC,,10012,M,1,2,FALSE,FALSE,58.92,3031,17.84,,,2,2
AEAAZ1663,5,0,1972,JAMADANDA PAPIAH SARWESH,,Mysore,SERUM,SC,INC,INC,15682,M,1,2,FALSE,FALSE,49.8,969,3.08,,,2,2
AEAAZ1670,3,0,1962,MAHANTSWAMI VERUPAKSHAYA,,Mysore,SHAHPUR,GEN,SWA,,11915,M,1,2,FALSE,FALSE,59.55,3821,19.1,,,1,2
AEAAZ1670,5,0,1972,MAHANT SWAMY,,Mysore,SHORAPUR,GEN,SWA,SWA,5341,M,3,2,FALSE,FALSE,17.49,0,0,,,1,2
AEAAZ1679,5,0,1972,BASAVANTHA RAO BASANGOUDA,,Mysore,SINDHANOOR,GEN,INC,,25599,M,1,1,FALSE,FALSE,58.54,7469,17.08,,,1,1
AEAAZ1680,3,0,1962,AMAREGOUDA,,Mysore,SINDHANOOR,GEN,LSS,,14212,M,2,2,FALSE,FALSE,48.53,0,0,,,,2
AEAAZ1680,5,0,1972,AMAREGOWDA CHANNANAGOWDA,,Mysore,SINDHANOOR,GEN,CPM,LSS,18130,M,2,2,TRUE,FALSE,41.46,0,0,,,,2
AEAAZ1693,4,0,1967,B. E. RAMAIAH,,Mysore,SIRUGUPPA,GEN,SWA,,18489,M,2,2,FALSE,FALSE,45.04,0,0,,,1,2
AEAAZ1693,5,0,1972,B. E. RAMAIAH,,Mysore,SIRUGUPPA,GEN,INC,SWA,27600,M,1,2,TRUE,FALSE,58.4,7941,16.8,,,1,2
AEAAZ1710,4,0,1967,H. SIDDAVEERAPPA,,Mysore,HARIHAR,GEN,IND,,22601,M,1,2,FALSE,FALSE,50.56,504,1.13,,,2,2
AEAAZ1710,5,0,1972,H. SIDDAVEERAPPA,,Mysore,HARIHAR,GEN,INC,IND,35620,M,1,2,FALSE,TRUE,55.55,8916,13.91,,,2,2
AEAAZ1738,3,0,1962,G. A. THIMMAPPA GOWDA,,Mysore,ARKALGUD,GEN,INC,,18967,M,1,3,FALSE,FALSE,57.5,7097,21.52,,,1,3
AEAAZ1738,4,0,1967,G. A. T. GOWDA,,Mysore,ARKALGUD,GEN,INC,INC,12589,M,2,3,FALSE,TRUE,35.5,0,0,,,1,3
AEAAZ1738,5,0,1972,G. A. THIMMAPPAGOWDA,,Mysore,HASSAN,GEN,INC,INC,18083,M,2,3,FALSE,FALSE,44.08,15610,38.05,,,1,3
AEAAZ1741,5,0,1972,DYAVAMMA,,Mysore,GANDASI,GEN,NCO,,2792,M,5,1,FALSE,FALSE,7.47,0,0,,,,1
AEAAZ1747,3,0,1962,M. K. BOMME GOWDA,,Mysore,KRISHNARAJAPET,GEN,INC,,16040,M,2,3,FALSE,FALSE,46.8,0,0,,,1,3
AEAAZ1747,4,0,1967,M. K. BOMMEGOWDA,,Mysore,KRISHNARAJAPET,GEN,IND,INC,28512,M,1,3,FALSE,FALSE,70.69,17464,43.3,,,1,3
AEAAZ1747,5,0,1972,M. K. BOMMOGNOA,,Mysore,KRISHNARAJAPET,GEN,IND,IND,15410,M,2,3,FALSE,TRUE,34.37,0,0,,,1,3
AEAAZ1756,3,0,1962,M. MALLIKARJUNASWAMY,,Mysore,KIRUGAVALU,SC,INC,,15039,M,1,3,FALSE,FALSE,60.3,5138,20.6,,,3,3
AEAAZ1756,4,0,1967,M. MALLIKARJUNASWAMY,,Mysore,MALAVALLI,SC,INC,INC,21077,M,1,3,FALSE,TRUE,65.62,13761,42.84,,,3,3
AEAAZ1756,5,0,1972,M. MALLIKARJUNASWAMY,,Mysore,MALAVALLI,SC,INC,INC,26231,M,1,3,FALSE,TRUE,64.06,11514,28.12,,,3,3
AEAAZ1763,3,0,1962,K. P. REVANNASIDDAPPA,,Mysore,TIPTUR,GEN,PSP,,17754,M,1,3,FALSE,FALSE,56.83,4270,13.67,,,1,3
AEAAZ1763,4,0,1967,K. P. REVANNASIDDAPPA,,Mysore,TIPTUR,GEN,PSP,PSP,6991,M,3,3,FALSE,TRUE,16.98,3572,8.68,,,1,3
AEAAZ1763,5,0,1972,K. P. REVANASIDDAPPA,,Mysore,TIPTUR,GEN,IND,PSP,513,M,5,3,FALSE,FALSE,0.95,192,0.35,,,1,3
AEAAZ1771,3,0,1962,N. HUCHAMASTHY GOWDA,,Mysore,CHANDRASEKHARAPURA,GEN,INC,,14012,M,1,3,FALSE,FALSE,37.28,874,2.33,,,3,3
AEAAZ1771,4,0,1967,N. HUCHAMASTIGOWDA,,Mysore,HULIYURDURGA,GEN,IND,INC,15126,M,1,3,FALSE,TRUE,45.08,76,0.23,,,3,3
AEAAZ1771,5,0,1972,N. HUCHAMASTHY GOWDA,,Mysore,HULIYURDURGA,GEN,INC,IND,27591,M,1,3,FALSE,TRUE,69.99,15763,39.99,,,3,3
AEAAZ1774,3,0,1962,ANDANAIAH,,Mysore,KUNIGAL,GEN,IND,,17410,M,1,3,FALSE,FALSE,51.9,8245,24.58,,,2,3
AEAAZ1774,4,0,1967,ANDANAIAH,,Mysore,KUNIGAL,GEN,PSP,IND,11238,M,2,3,FALSE,TRUE,36.01,8201,26.28,,,2,3
AEAAZ1774,5,0,1972,ANDANAIAH,,Mysore,KUNIGAL,GEN,INC,PSP,23499,M,1,3,TRUE,FALSE,67.72,12299,35.44,,,2,3
AEAAZ1785,3,0,1962,J. VENKATAPPA,,Mysore,SIDLAGHATTA,GEN,IND,,15989,M,2,2,FALSE,FALSE,42.43,0,0,,,1,2
AEAAZ1785,5,0,1972,J. VENKATAPPA,,Mysore,SIDLAGHATTA,GEN,INC,IND,31308,M,1,2,FALSE,FALSE,60.81,14434,28.04,,,1,2
AEAAZ1792,3,0,1962,P. VENKATAGIRIYAPA,,Mysore,KOLAR,GEN,IND,,20898,M,1,3,FALSE,FALSE,57.78,5626,15.55,,,2,3
AEAAZ1792,4,0,1967,P. VENKATAGIRIYAPPA,,Mysore,KOLAR,GEN,IND,IND,13216,M,1,3,FALSE,TRUE,44.56,4174,14.07,,,2,3
AEAAZ1792,5,0,1972,P. VENKATAGIRIYAPPA,,Mysore,KOLAR,GEN,IND,IND,13147,M,2,3,FALSE,TRUE,42.69,10657,34.6,,,2,3
AEAAZ1794,3,0,1962,C. M. ARMUGAM,,Mysore,KOLAR GOLD FIELDS,SC,REP,,6758,M,2,3,FALSE,FALSE,26.21,1033,4.01,,,1,3
AEAAZ1794,4,0,1967,C. M. ARMUGAM,,Mysore,KOLAR GOLD FIELDS,SC,RPI,REP,15261,M,2,3,TRUE,FALSE,43.25,0,0,,,1,3
AEAAZ1794,5,0,1972,C. M. ARUMUGAM,,Mysore,KOLAR GOLD FIELDS,SC,IND,RPI,16077,M,1,3,FALSE,FALSE,43.06,1760,4.71,,,1,3
AEAAZ1797,3,0,1962,H. C. LINGA REDDY,,Mysore,MALUR,GEN,INC,,15723,M,2,3,FALSE,FALSE,46.94,15084,45.03,,,1,3
AEAAZ1797,4,0,1967,H. C. L. REDDY,,Mysore,MALUR,GEN,INC,INC,26284,M,1,3,FALSE,FALSE,71.25,17944,48.64,,,1,3
AEAAZ1797,5,0,1972,H. C. LINGA REDDY,,Mysore,MALUR,GEN,IND,INC,15605,M,2,3,FALSE,TRUE,38.58,14566,36.01,,,1,3
AEAAZ1824,3,0,1962,T. D. MARANA,,Mysore,MAGADI,GEN,INC,,9100,M,2,3,FALSE,FALSE,30.8,0,0,,,,3
AEAAZ1824,4,0,1967,T. D. MARANNA,,Mysore,KUDUR,GEN,IND,INC,8133,M,3,3,FALSE,FALSE,28.7,6292,22.2,,,,3
AEAAZ1824,5,0,1972,T. D. MARANNA,,Mysore,KUDUR,GEN,INC,IND,17715,M,2,3,FALSE,FALSE,41.62,0,0,,,,3
AEAAZ1834,3,0,1962,B. BASAVALINGAPPA,,Mysore,BANGALORE SOUTH,GEN,INC,,11540,M,2,3,FALSE,FALSE,34.93,8979,27.18,,,2,3
AEAAZ1834,4,0,1967,B. SHIVALINGAPPA,,Mysore,BHALKI,GEN,INC,INC,23210,M,1,3,FALSE,FALSE,65.73,11111,31.47,,,2,3
AEAAZ1834,5,0,1972,B. BASAVALINGAPPA,,Mysore,UTTARAHALLI,SC,INC,INC,21903,M,1,3,FALSE,TRUE,63.29,9199,26.58,,,2,3
AEAAZ1841,3,0,1962,M. RAJASEKHARAMURTHY,,Mysore,T NARASIPUR,GEN,INC,,15469,M,1,2,FALSE,FALSE,47.54,3169,9.74,,,2,2
AEAAZ1841,5,0,1972,M. RAJASHEKHARA MURTHY,,Mysore,NARSIPUR,GEN,NCO,INC,24002,M,1,2,TRUE,FALSE,53.44,3824,8.51,,,2,2
AEAAZ1855,3,0,1962,K. S. NAGARATHNAMMA,,Mysore,GUNDLUPET,GEN,IND,,22765,F,1,3,FALSE,FALSE,53.22,2755,6.44,,,3,3
AEAAZ1855,4,0,1967,K. S. NAGARATHNAMMA,,Mysore,GUNDLUPET,GEN,INC,IND,30778,F,1,3,FALSE,TRUE,76.69,21423,53.38,,,3,3
AEAAZ1855,5,0,1972,K. S. NAGARATHANAMMA,,Mysore,GUNDLUPET,GEN,INC,INC,30055,M,1,3,FALSE,TRUE,59.74,9800,19.48,,,3,3
AEAAZ1857,3,0,1962,D. DEVARAJ URS,,Mysore,HUNSUR,GEN,INC,,0,M,1,2,FALSE,FALSE,,0,,,,2,2
AEAAZ1857,5,1,1972,D.DEVARAJ URS,,Mysore,HUNSUR,GEN,INC,INC,37877,,1,2,FALSE,FALSE,86.91,35099,80.53,,,2,2
AEAAZ1859,3,0,1962,H. M. CHANNABASAPPA,,Mysore,KRISHNARAJANAGAR,GEN,INC,,18557,M,2,3,FALSE,FALSE,46.94,0,0,,,2,3
AEAAZ1859,4,0,1967,H. M.CHANNABASAPPA,,Mysore,PERIYAPATNA,GEN,IND,INC,31287,M,1,3,FALSE,FALSE,77.48,22192,54.96,,,2,3
AEAAZ1859,5,0,1972,H. M. CHANNABASAPPA,,Mysore,PERIYAPATNA,GEN,INC,IND,26027,M,1,3,FALSE,TRUE,55.81,5416,11.61,,,2,3
AEAAZ1876,5,0,1972,B. V. KAKKILAYA,,Mysore,BANTWAL,GEN,CPI,,30031,M,1,1,FALSE,FALSE,62.51,18269,38.03,,,1,1
AEKA105679,5,0,1972,BAPU RAO PATIL,,Mysore,AURAD,GEN,IND,,22431,M,1,1,FALSE,FALSE,41.25,3861,7.1,,,1,1
AEKA105680,5,0,1972,MANIK RAO PATIL,,Mysore,AURAD,GEN,NCO,,18570,M,2,1,FALSE,FALSE,34.15,5194,9.55,,,,1
AEKA105681,5,0,1972,GANPAT RAO KHOBA,,Mysore,AURAD,GEN,INC,,13376,M,3,1,FALSE,FALSE,24.6,0,0,,,,1
AEKA105682,5,0,1972,SUBHASH ASTURE,,Mysore,BHALKI,GEN,INC,,22561,M,1,1,FALSE,FALSE,73.11,14933,48.39,,,1,1
AEKA105683,5,0,1972,HEERACHAND WAGHMARE,,Mysore,BHALKI,GEN,SOP,,7628,M,2,1,FALSE,FALSE,24.72,6959,22.55,,,,1
AEKA105684,5,0,1972,SHIVSHARANAPPA WALI,,Mysore,BHALKI,GEN,BJS,,669,M,3,1,FALSE,FALSE,2.17,0,0,,,,1
AEKA105685,5,0,1972,MAHENDRA KUMAR KALLAPPA,,Mysore,HULSUR,SC,INC,,13282,M,1,1,FALSE,FALSE,67.13,9123,46.11,,,1,1
AEKA105686,5,0,1972,MARUTHI DEVENDRA,,Mysore,HULSUR,SC,SOP,,4159,M,2,1,FALSE,FALSE,21.02,3205,16.2,,,,1
AEKA105687,5,0,1972,SHIVRAM MOGHA,,Mysore,HULSUR,SC,IND,,954,M,3,1,FALSE,FALSE,4.82,287,1.45,,,,1
AEKA105688,5,0,1972,BRAHMAKANT NARSING RAO,,Mysore,HULSUR,SC,BJS,,667,M,4,1,FALSE,FALSE,3.37,196,0.99,,,,1
AEKA105689,5,0,1972,MASAJI EKNATH,,Mysore,HULSUR,SC,IND,,471,M,5,1,FALSE,FALSE,2.38,219,1.11,,,,1
AEKA105690,5,0,1972,NAGENDRA RAO NARSING,,Mysore,HULSUR,SC,IND,,252,M,6,1,FALSE,FALSE,1.27,0,0,,,,1
AEKA105691,5,0,1972,MANIKRAO R. PHULEKER,,Mysore,BIDAR,GEN,INC,,16562,M,1,1,FALSE,FALSE,41.08,2309,5.73,,,1,1
AEKA105692,5,0,1972,G. MADIVALAPPA KHENY,,Mysore,BIDAR,GEN,IND,,14253,M,2,1,FALSE,FALSE,35.35,7391,18.33,,,,1
AEKA105693,5,0,1972,SA NABI SYED SAMEB,,Mysore,BIDAR,GEN,NCO,,6862,M,3,1,FALSE,FALSE,17.02,5678,14.08,,,,1
AEKA105694,5,0,1972,H. B. DAVID,,Mysore,BIDAR,GEN,IND,,1184,M,4,1,FALSE,FALSE,2.94,385,0.95,,,,1
AEKA105695,5,0,1972,ZHAREPPA TUKKAPPA,,Mysore,BIDAR,GEN,IND,,799,M,5,1,FALSE,FALSE,1.98,360,0.89,,,,1
AEKA105696,5,0,1972,Z. K. MAZHAR ALI KHAN,,Mysore,BIDAR,GEN,IND,,439,M,6,1,FALSE,FALSE,1.09,219,0.54,,,,1
AEKA105697,5,0,1972,KHAJA MOINUDDIN MUNIJAMO,,Mysore,BIDAR,GEN,IND,,220,M,7,1,FALSE,FALSE,0.55,0,0,,,,1
AEKA105699,5,0,1972,MANIK RAO RAMANNA,,Mysore,HUMNABAD,GEN,NCO,,13935,M,2,1,FALSE,FALSE,32.91,760,1.79,,,,1
AEKA105700,5,0,1972,BASWARAJ HAVGEPPA PATEL,,Mysore,HUMNABAD,GEN,IND,,13175,M,3,1,FALSE,FALSE,31.11,12315,29.08,,,,1
AEKA105701,5,0,1972,NARSAPPA LACHAPPA,,Mysore,HUMNABAD,GEN,IND,,860,M,4,1,FALSE,FALSE,2.03,0,0,,,,1
AEKA105702,5,0,1972,BAPURAO ANAND RAO,,Mysore,BASAVA KALYAN,GEN,INC,,24995,M,1,1,FALSE,FALSE,55.1,4628,10.2,,,1,1
AEKA105703,5,0,1972,SIDRAMAPPA SANGANBASAPPA,,Mysore,BASAVA KALYAN,GEN,IND,,20367,M,2,1,FALSE,FALSE,44.9,0,0,,,,1
AEKA105704,5,0,1972,DEVENDRAPPA GHALAPPA,,Mysore,CHINCHOLI,GEN,INC,,24364,M,1,1,FALSE,FALSE,59.52,9042,22.09,,,1,1
AEKA105705,5,0,1972,C. P. BASWANTRAO PATIL,,Mysore,CHINCHOLI,GEN,NCO,,15322,M,2,1,FALSE,FALSE,37.43,14075,34.39,,,,1
AEKA105706,5,0,1972,V. BASSAPPA IMDAPUR,,Mysore,CHINCHOLI,GEN,IND,,1247,M,3,1,FALSE,FALSE,3.05,0,0,,,,1
AEKA105707,5,0,1972,SUBHASH SHANKERSHETTY,,Mysore,KAMALAPUR,GEN,INC,,22196,M,1,1,FALSE,FALSE,70.31,12821,40.61,,,1,1
AEKA105709,5,0,1972,ANNA RAO VEERBHADRAPPA,,Mysore,ALAND,GEN,INC,,32181,M,1,1,FALSE,FALSE,73.78,21460,49.2,,,1,1
AEKA105710,5,0,1972,ANNA RAO BHIM RAO,,Mysore,ALAND,GEN,NCO,,10721,M,2,1,FALSE,FALSE,24.58,10004,22.93,,,,1
AEKA105711,5,0,1972,SHANKAR RAO SIDGEERAPPA,,Mysore,ALAND,GEN,BJS,,717,M,3,1,FALSE,FALSE,1.64,0,0,,,,1
AEKA105713,5,0,1972,A. SHARMA JAITIRTHACHARY,,Mysore,GULBARGA,GEN,BJS,,11663,M,2,1,FALSE,FALSE,24.7,2771,5.87,,,,1
AEKA105716,5,0,1972,MOHD. KHURSHID KHAN,,Mysore,GULBARGA,GEN,NCO,,724,M,5,1,FALSE,FALSE,1.53,50,0.11,,,,1
AEKA105717,5,0,1972,V. P. DEULGOANKAR,,Mysore,GULBARGA,GEN,SOP,,674,M,6,1,FALSE,FALSE,1.43,438,0.93,,,,1
AEKA105718,5,0,1972,VIRANNA CHANAMALLAPPA,,Mysore,GULBARGA,GEN,IND,,236,M,7,1,FALSE,FALSE,0.5,0,0,,,,1
AEKA105719,5,0,1972,DIGAMBAR RAO BALWANTRAO,,Mysore,AFZALPUR,GEN,INC,,19729,M,1,1,FALSE,FALSE,53.23,2396,6.46,,,1,1
AEKA105720,5,0,1972,ANNA RAO MADIWALAPPA,,Mysore,AFZALPUR,GEN,NCO,,17333,M,2,1,FALSE,FALSE,46.77,0,0,,,,1
AEKA105721,5,0,1972,PRABHAKER TELKER,,Mysore,KALGI,GEN,INC,,14707,M,1,1,FALSE,FALSE,50.28,2222,7.6,,,1,1
AEKA105722,5,0,1972,SHIVALINGAPPA,,Mysore,KALGI,GEN,NCO,,12485,M,2,1,FALSE,FALSE,42.68,10424,35.63,,,,1
AEKA105723,5,0,1972,SHYAMSUNDER RAO,,Mysore,KALGI,GEN,SWA,,2061,M,3,1,FALSE,FALSE,7.05,0,0,,,,1
AEKA105724,5,0,1972,VIJAY DESAI,,Mysore,CHITAPUR,GEN,INC,,18392,M,1,1,FALSE,FALSE,52.51,4273,12.2,,,1,1
AEKA105725,5,0,1972,B. REVANSIDAPPA KANTA,,Mysore,CHITAPUR,GEN,NCO,,14119,M,2,1,FALSE,FALSE,40.31,11606,33.14,,,,1
AEKA105726,5,0,1972,BUDANNA MAHADEV,,Mysore,CHITAPUR,GEN,BJS,,2513,M,3,1,FALSE,FALSE,7.18,0,0,,,,1
AEKA105728,5,0,1972,BHOJAPPA MOGALAPPA,,Mysore,SERUM,SC,NCO,,14713,M,2,1,FALSE,FALSE,46.72,13618,43.25,,,,1
AEKA105729,5,0,1972,MAHADEVAPPA SHIVALINGAPPA,,Mysore,SERUM,SC,BJS,,1095,M,3,1,FALSE,FALSE,3.48,0,0,,,,1
AEKA105730,5,0,1972,O. S. NARAYAN SINGH,,Mysore,JEWARGI,GEN,INC,,20500,M,1,1,FALSE,FALSE,57.99,6604,18.68,,,1,1
AEKA105731,5,0,1972,MAHADEVAPPA YESHWANTRAO,,Mysore,JEWARGI,GEN,NCO,,13896,M,2,1,FALSE,FALSE,39.31,12943,36.61,,,,1
AEKA105732,5,0,1972,R. R. KULKARNI BABA RAO,,Mysore,JEWARGI,GEN,BJS,,953,M,3,1,FALSE,FALSE,2.7,0,0,,,,1
AEKA105733,5,0,1972,MALLIKARJUN,,Mysore,GURMITKAL,SC,INC,,16796,M,1,1,FALSE,FALSE,62.68,9440,35.23,,,1,1
AEKA105734,5,0,1972,MURTHEPPA,,Mysore,GURMITKAL,SC,IND,,7356,M,2,1,FALSE,FALSE,27.45,5734,21.4,,,,1
AEKA105735,5,0,1972,NARSAPPA,,Mysore,GURMITKAL,SC,IND,,1622,M,3,1,FALSE,FALSE,6.05,599,2.24,,,,1
AEKA105736,5,0,1972,RAMAPPA,,Mysore,GURMITKAL,SC,IND,,1023,M,4,1,FALSE,FALSE,3.82,0,0,,,,1
