pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEOD10812,3,0,1961,PAUL PRASANNA KUMAR,,Odisha,JALESWAR,,PSP,,14054,M,1,1,FALSE,FALSE,53.01,2977,11.23,,,1,1
AEOD10863,3,0,1961,JENA DUSASAN,,Odisha,BERCHANA,,CPI,,8438,M,3,1,FALSE,FALSE,25.04,0,0,,,,1
AEOD10983,3,0,1961,MAHAPATRA GANGADHAR,,Odisha,SATYABADI,,INC,,9979,M,2,1,FALSE,FALSE,35.76,5201,18.64,,,,1
AEOD10992,3,0,1961,PATRA GOPABADHU,,Odisha,BRAHMAGIRI,,IND,,14252,M,1,1,FALSE,FALSE,49.38,8238,28.54,,,1,1
AEOD11135,3,0,1961,MAJHI GAHSHIRAM,,Odisha,NAWAPARA (ST),,IND,,5798,M,1,1,FALSE,FALSE,54.61,979,9.22,,,1,1
AEOD11251,3,0,1961,PANDA PRASANNA KUMAR,,Odisha,BRAJRAJNAGAR,,CPI,,10103,M,1,1,FALSE,FALSE,50.07,3716,18.42,,,1,1
AEOD11285,3,0,1961,TOPPO JAMES,,Odisha,RAJGANGPUR (ST),,PSP,,959,M,6,1,FALSE,FALSE,4.73,357,1.76,,,,1
AEOD11373,3,0,1961,PANIGRAHY KHETRAMOHAN,,Odisha,ATHMALLIK,,GP,,4951,M,1,1,FALSE,FALSE,33.75,886,6.04,,,1,1
AEOD84513,3,0,1961,TRIPATHY SADASIVA,,Odisha,OMERKOTE,,INC,,7007,M,1,1,FALSE,FALSE,50.47,131,0.94,,,1,1
AEOD84514,3,0,1961,ABDUL RAHIMAN KHAN,,Odisha,OMERKOTE,,GP,,6876,M,2,1,FALSE,FALSE,49.53,0,0,,,,1
AEOD84515,3,0,1961,TRIPATHY JAGANNATH,,Odisha,DABUGAM,,INC,,7850,M,1,1,FALSE,FALSE,56.9,1904,13.8,,,1,1
AEOD84516,3,0,1961,SAHU KASIVISWANATH,,Odisha,DABUGAM,,GP,,5946,M,2,1,FALSE,FALSE,43.1,0,0,,,,1
AEOD84517,3,0,1961,HARIJAN MIRU,,Odisha,NOWRANGPUR (SC),,INC,,6034,M,1,1,FALSE,FALSE,51.21,285,2.42,,,1,1
AEOD84518,3,0,1961,NAIK CHONDROSEKHAR DENAI,,Odisha,NOWRANGPUR (SC),,GP,,5749,M,2,1,FALSE,FALSE,48.79,0,0,,,,1
AEOD84519,3,0,1961,PATNAIK RAGHUNATH,,Odisha,JEYPORE,,INC,,6530,M,1,1,FALSE,FALSE,54.39,3895,32.44,,,1,1
AEOD84520,3,0,1961,BAXIPATRA HARISHCHANDRA,,Odisha,JEYPORE,,CPI,,2635,M,2,1,FALSE,FALSE,21.95,308,2.57,,,,1
AEOD84521,3,0,1961,MISRA HARIHAR,,Odisha,JEYPORE,,GP,,2327,M,3,1,FALSE,FALSE,19.38,1947,16.22,,,,1
AEOD84522,3,0,1961,NAYAK RAGHUNATH,,Odisha,JEYPORE,,IND,,380,M,4,1,FALSE,FALSE,3.17,246,2.05,,,,1
AEOD84523,3,0,1961,DAMBO KULODHORO,,Odisha,JEYPORE,,IND,,134,M,5,1,FALSE,FALSE,1.12,0,0,,,,1
AEOD84524,3,0,1961,BAKRIA MAHADEBO,,Odisha,KOTPAD (SC),,INC,,8160,M,1,1,FALSE,FALSE,61.63,5013,37.86,,,1,1
AEOD84525,3,0,1961,NAYAK LAICHAN,,Odisha,KOTPAD (SC),,GP,,3147,M,2,1,FALSE,FALSE,23.77,1843,13.92,,,,1
AEOD84526,3,0,1961,MIRGAN JHITURU,,Odisha,KOTPAD (SC),,CPI,,1304,M,3,1,FALSE,FALSE,9.85,675,5.1,,,,1
AEOD84527,3,0,1961,BISSAYI GORA,,Odisha,KOTPAD (SC),,IND,,629,M,4,1,FALSE,FALSE,4.75,0,0,,,,1
AEOD84528,3,0,1961,NAYAK GURU,,Odisha,MALKANGIRI (ST),,GP,,6230,M,1,1,FALSE,FALSE,59.13,1924,18.26,,,1,1
AEOD84529,3,0,1961,BURUDA JAGONATH,,Odisha,MALKANGIRI (ST),,INC,,4306,M,2,1,FALSE,FALSE,40.87,0,0,,,,1
AEOD84530,3,0,1961,MAHAPATRA GANESWAR,,Odisha,PADWA,,INC,,3434,M,1,1,FALSE,FALSE,43.33,615,7.76,,,1,1
AEOD84531,3,0,1961,GOUDO LAXMAN,,Odisha,PADWA,,GP,,2819,M,2,1,FALSE,FALSE,35.57,1147,14.47,,,,1
AEOD84532,3,0,1961,NAYAK SADASIBO,,Odisha,PADWA,,IND,,1672,M,3,1,FALSE,FALSE,21.1,0,0,,,,1
AEOD84533,3,0,1961,TOYAKA SANGANNA,,Odisha,KORAPUT (ST),,INC,,5011,M,1,1,FALSE,FALSE,53.89,724,7.79,,,1,1
AEOD84534,3,0,1961,PUJARI LACHMAN,,Odisha,KORAPUT (ST),,GP,,4287,M,2,1,FALSE,FALSE,46.11,0,0,,,,1
AEOD84535,3,0,1961,PANGI MUSURI SANTA,,Odisha,POTTANGI (ST),,INC,,4204,M,1,1,FALSE,FALSE,50.46,77,0.92,,,1,1
AEOD84536,3,0,1961,"BOINA, ALLAYA",,Odisha,POTTANGI (ST),,GP,,4127,M,2,1,FALSE,FALSE,49.54,0,0,,,,1
AEOD84537,3,0,1961,MANDANGI KAMAYYA,,Odisha,RAYAGADA (ST),,INC,,5592,M,1,1,FALSE,FALSE,59.33,1758,18.65,,,1,1
AEOD84538,3,0,1961,ULLAKA SYAMOGHONO,,Odisha,RAYAGADA (ST),,GP,,3834,M,2,1,FALSE,FALSE,40.67,0,0,,,,1
AEOD84539,3,0,1961,PATRO NARASINGO,,Odisha,GUNUPUR,,INC,,9323,M,1,1,FALSE,FALSE,52.8,5985,33.89,,,1,1
AEOD84540,3,0,1961,SOHU NABINCHANDRO,,Odisha,GUNUPUR,,GP,,3338,M,2,1,FALSE,FALSE,18.9,450,2.55,,,,1
AEOD84541,3,0,1961,PATNAIK SOMONATH,,Odisha,GUNUPUR,,CPI,,2888,M,3,1,FALSE,FALSE,16.36,779,4.41,,,,1
AEOD84542,3,0,1961,GAMANGO SANYA,,Odisha,GUNUPUR,,IND,,2109,M,4,1,FALSE,FALSE,11.94,0,0,,,,1
AEOD84543,3,0,1961,CHOWDHARY BISWANATH,,Odisha,BISSAMCUTTACK (ST),,GP,,6643,M,1,1,FALSE,FALSE,60.41,2290,20.83,,,1,1
AEOD84544,3,0,1961,PIDIKAKA SANYASICHARNAN,,Odisha,BISSAMCUTTACK (ST),,INC,,4353,M,2,1,FALSE,FALSE,39.59,0,0,,,,1
AEOD84545,3,0,1961,NALLA KURMANAIKULU,,Odisha,PARLAKIMEDI,,INC,,12780,M,1,1,FALSE,FALSE,49.32,2317,8.94,,,1,1
AEOD84546,3,0,1961,MISRA JAGANNATH,,Odisha,PARLAKIMEDI,,CPI,,10463,M,2,1,FALSE,FALSE,40.38,8740,33.73,,,,1
AEOD84547,3,0,1961,RAJAGURU SATYANARAYANA,,Odisha,PARLAKIMEDI,,GP,,1723,M,3,1,FALSE,FALSE,6.65,779,3.01,,,,1
AEOD84548,3,0,1961,PATNAIK BROJOKISHOR,,Odisha,PARLAKIMEDI,,IND,,944,M,4,1,FALSE,FALSE,3.64,0,0,,,,1
AEOD84549,3,0,1961,BHOYA RAMO,,Odisha,R. UDAIGIRI (ST),,INC,,3235,M,1,1,FALSE,FALSE,51.83,713,11.42,,,1,1
AEOD84550,3,0,1961,NAIK GOPINATH,,Odisha,R. UDAIGIRI (ST),,IND,,2522,M,2,1,FALSE,FALSE,40.41,2038,32.66,,,,1
AEOD84551,3,0,1961,DOLAI BAINA,,Odisha,R. UDAIGIRI (ST),,GP,,484,M,3,1,FALSE,FALSE,7.76,0,0,,,,1
AEOD84552,3,0,1961,MAHAPATRA RAGHUNATH,,Odisha,DIGAPAHANDI,,INC,,15237,M,1,1,FALSE,FALSE,58.4,6488,24.87,,,1,1
AEOD84553,3,0,1961,PRODHAN GOVIND,,Odisha,DIGAPAHANDI,,CPI,,8749,M,2,1,FALSE,FALSE,33.53,7332,28.1,,,,1
AEOD84554,3,0,1961,MISRA LAKSHMINARAYAN,,Odisha,DIGAPAHANDI,,IND,,1417,M,3,1,FALSE,FALSE,5.43,729,2.79,,,,1
AEOD84555,3,0,1961,MEKAPS CHANDRASEKHAR,,Odisha,DIGAPAHANDI,,GP,,688,M,4,1,FALSE,FALSE,2.64,0,0,,,,1
AEOD84556,3,0,1961,NAIK BISWNATH,,Odisha,MOHANA (SC),,INC,,6001,M,1,1,FALSE,FALSE,55.83,1254,11.67,,,1,1
AEOD84557,3,0,1961,NAIK MOHANTRO,,Odisha,MOHANA (SC),,IND,,4747,M,2,1,FALSE,FALSE,44.17,0,0,,,,1
AEOD84558,3,0,1961,NARENDRA DEO SISIRKUMAR,,Odisha,BERHAMPUR,,IND,,19810,M,1,1,FALSE,FALSE,62,14081,44.07,,,1,1
AEOD84559,3,0,1961,PRATTY SURYANARAYANA MURTY,,Odisha,BERHAMPUR,,IND,,5729,M,2,1,FALSE,FALSE,17.93,1395,4.37,,,,1
AEOD84560,3,0,1961,PATRO RAGHUNATH,,Odisha,BERHAMPUR,,INC,,4334,M,3,1,FALSE,FALSE,13.56,3222,10.08,,,,1
AEOD84561,3,0,1961,DAS DANDAPANI,,Odisha,BERHAMPUR,,IND,,1112,M,4,1,FALSE,FALSE,3.48,623,1.95,,,,1
AEOD84562,3,0,1961,CHIMALAPATI VAMANAMURTY,,Odisha,BERHAMPUR,,PSP,,489,M,5,1,FALSE,FALSE,1.53,10,0.03,,,,1
AEOD84563,3,0,1961,SAHOO KASINATH,,Odisha,BERHAMPUR,,IND,,479,M,6,1,FALSE,FALSE,1.5,0,0,,,,1
AEOD84564,3,0,1961,JANI TRILOCHANA,,Odisha,PATRAPUR (SC),,INC,,7428,M,1,1,FALSE,FALSE,75.59,6069,61.76,,,1,1
AEOD84565,3,0,1961,PADHANA BUDAIA,,Odisha,PATRAPUR (SC),,GP,,1359,M,2,1,FALSE,FALSE,13.83,319,3.25,,,,1
AEOD84566,3,0,1961,BEHARA NARAHARI,,Odisha,PATRAPUR (SC),,IND,,1040,M,3,1,FALSE,FALSE,10.58,0,0,,,,1
AEOD84567,3,0,1961,P. VENKATA JAGANATHA RAO,,Odisha,DURA,,INC,,11853,M,1,1,FALSE,FALSE,50.07,1517,6.41,,,1,1
AEOD84568,3,0,1961,SAHU NARASIMHA,,Odisha,DURA,,IND,,10336,M,2,1,FALSE,FALSE,43.66,8850,37.38,,,,1
AEOD84569,3,0,1961,DAMALA KRISHNA RAO,,Odisha,DURA,,IND,,1486,M,3,1,FALSE,FALSE,6.28,0,0,,,,1
AEOD84570,3,0,1961,MAHAPATRA LAKSHMAN,,Odisha,CHATRAPUR,,CPI,,8289,M,1,1,FALSE,FALSE,43.38,1795,9.39,,,1,1
AEOD84571,3,0,1961,V. SITARAMAYYA,,Odisha,CHATRAPUR,,INC,,6494,M,2,1,FALSE,FALSE,33.98,4303,22.52,,,,1
AEOD84572,3,0,1961,BEHERA RAGHUNATH,,Odisha,CHATRAPUR,,IND,,2191,M,3,1,FALSE,FALSE,11.47,767,4.01,,,,1
AEOD84573,3,0,1961,MAHAPATRA GOVINDA CHANDRA,,Odisha,CHATRAPUR,,GP,,1424,M,4,1,FALSE,FALSE,7.45,712,3.73,,,,1
AEOD84574,3,0,1961,SAMANTARA RADHAMOHAN,,Odisha,CHATRAPUR,,IND,,712,M,5,1,FALSE,FALSE,3.73,0,0,,,,1
AEOD84575,3,0,1961,MARDARAJ DEO RAMCHANDRA,,Odisha,KHALLIKOTE,,INC,,14658,M,1,1,FALSE,FALSE,59.88,8303,33.92,,,1,1
AEOD84576,3,0,1961,SAHU NARAYAN,,Odisha,KHALLIKOTE,,IND,,6355,M,2,1,FALSE,FALSE,25.96,2887,11.79,,,,1
AEOD84577,3,0,1961,MISRA ANATARAM,,Odisha,KHALLIKOTE,,GP,,3468,M,3,1,FALSE,FALSE,14.17,0,0,,,,1
AEOD84578,3,0,1961,NAYAK BRUNDABAN,,Odisha,HINJILI,,INC,,18256,M,1,1,FALSE,FALSE,85.98,16260,76.58,,,1,1
AEOD84579,3,0,1961,PADHI SASHIBHUSAN,,Odisha,HINJILI,,IND,,1996,M,2,1,FALSE,FALSE,9.4,1285,6.05,,,,1
AEOD84580,3,0,1961,KATAKATA SYAMBABU SUBUDHI,,Odisha,HINJILI,,IND,,711,M,3,1,FALSE,FALSE,3.35,441,2.08,,,,1
AEOD84581,3,0,1961,PODAL HARIBANDHU,,Odisha,HINJILI,,IND,,270,M,4,1,FALSE,FALSE,1.27,0,0,,,,1
AEOD84582,3,0,1961,DAS BISWANATH,,Odisha,KODALA WEST,,INC,,15409,M,1,1,FALSE,FALSE,50.2,3721,12.12,,,1,1
AEOD84583,3,0,1961,MAHARANA BANAMALI,,Odisha,KODALA WEST,,PSP,,11688,M,2,1,FALSE,FALSE,38.08,8090,26.36,,,,1
AEOD84584,3,0,1961,EMARPU DASARATHI,,Odisha,KODALA WEST,,GP,,3598,M,3,1,FALSE,FALSE,11.72,0,0,,,,1
AEOD84585,3,0,1961,PANIGARHI LINGARAJ,,Odisha,KODALA EAST,,INC,,9247,M,1,1,FALSE,FALSE,44.94,2292,11.14,,,1,1
AEOD84586,3,0,1961,PATNAIK DIBAKAR,,Odisha,KODALA EAST,,PSP,,6955,M,2,1,FALSE,FALSE,33.8,3065,14.9,,,,1
AEOD84587,3,0,1961,JAGADEB GOVINDCHANDRA HARICHANDAN,,Odisha,KODALA EAST,,GP,,3890,M,3,1,FALSE,FALSE,18.91,3406,16.55,,,,1
AEOD84588,3,0,1961,BISOYI NATABAR,,Odisha,KODALA EAST,,IND,,484,M,4,1,FALSE,FALSE,2.35,0,0,,,,1
AEOD84589,3,0,1961,PRADHAN MAGUNICHARAN,,Odisha,BHANJANAGAR,,INC,,17910,M,1,1,FALSE,FALSE,68.58,12706,48.65,,,1,1
AEOD84590,3,0,1961,MAHANTY SADANANDA,,Odisha,BHANJANAGAR,,CPI,,5204,M,2,1,FALSE,FALSE,19.93,3394,13,,,,1
AEOD84591,3,0,1961,PATRA BHA GIRATHI CHINAM,,Odisha,BHANJANAGAR,,GP,,1810,M,3,1,FALSE,FALSE,6.93,617,2.36,,,,1
AEOD84592,3,0,1961,PADHY MADHUSUDAN,,Odisha,BHANJANAGAR,,IND,,1193,M,4,1,FALSE,FALSE,4.57,0,0,,,,1
AEOD84593,3,0,1961,NAIK UDIA,,Odisha,JAGANNATH PRASAD (SC),,INC,,13800,M,1,1,FALSE,FALSE,71.31,9758,50.43,,,1,1
AEOD84594,3,0,1961,NAIK SUMA,,Odisha,JAGANNATH PRASAD (SC),,CPI,,4042,M,2,1,FALSE,FALSE,20.89,2781,14.37,,,,1
AEOD84595,3,0,1961,NAIKKASI,,Odisha,JAGANNATH PRASAD (SC),,IND,,1261,M,3,1,FALSE,FALSE,6.52,1013,5.23,,,,1
AEOD84596,3,0,1961,NAIK HARI,,Odisha,JAGANNATH PRASAD (SC),,IND,,248,M,4,1,FALSE,FALSE,1.28,0,0,,,,1
AEOD84597,3,0,1961,MISHRA LOKANATH,,Odisha,ASKA,,INC,,20968,M,1,1,FALSE,FALSE,55.29,5176,13.65,,,1,1
