pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
,13,1,2019,Dr. KRISHAN LAL MIDDHA,GENERAL,Haryana,JIND,GEN,BJP,,50578,MALE,1,54,FALSE,FALSE,38.65,12930,9.88,48,,1,1
,13,1,2019,DIGVIJAY SINGH CHAUTALA,GENERAL,Haryana,JIND,GEN,IND,BJP,37648,MALE,2,54,FALSE,FALSE,28.77,14906,11.39,27,,1,1
,13,1,2019,RANDEEP SINGH SURJEWALA,GENERAL,Haryana,JIND,GEN,IND,IND,22742,MALE,3,54,FALSE,FALSE,17.38,9160,7,51,,1,1
,13,1,2019,PT. VINOD ASHRI,GENERAL,Haryana,JIND,GEN,LSR,IND,13582,MALE,4,54,FALSE,FALSE,10.38,10128,7.74,55,,1,1
,13,1,2019,UMED SINGH,GENERAL,Haryana,JIND,GEN,INLD,LSR,3454,MALE,5,54,TRUE,FALSE,2.64,3094,2.36,51,,1,1
,13,1,2019,RADHEY SHYAM,GENERAL,Haryana,JIND,GEN,SNP,INLD,360,MALE,6,54,TRUE,FALSE,0.28,15,0.01,37,,1,1
,13,1,2019,MANGE RAM,GENERAL,Haryana,JIND,GEN,IND,SNP,276,MALE,8,54,FALSE,FALSE,0.21,27,0.02,64,,1,1
,13,1,2019,PARBHATI RAM,GENERAL,Haryana,JIND,GEN,IND,IND,249,MALE,9,54,FALSE,FALSE,0.19,10,0.01,71,,1,1
,13,1,2019,BIJENDER,GENERAL,Haryana,JIND,GEN,IND,IND,239,MALE,10,54,FALSE,FALSE,0.18,39,0.03,36,,1,1
,13,1,2019,RAVINDER KUMAR,GENERAL,Haryana,JIND,GEN,IND,IND,200,MALE,11,54,FALSE,FALSE,0.15,30,0.02,36,,1,1
,13,1,2019,SANT. DHARMVIR CHOTIVALA,GENERAL,Haryana,JIND,GEN,IND,IND,170,MALE,12,54,FALSE,FALSE,0.13,4,0,47,,1,1
,13,1,2019,SUNIL KUMAR,SC,Haryana,JIND,GEN,RPI(A),IND,166,MALE,13,54,FALSE,FALSE,0.13,17,0.01,32,,1,1
,13,1,2019,KAMAL KUMAR,SC,Haryana,JIND,GEN,BSNP,RPI(A),149,MALE,14,54,TRUE,FALSE,0.11,18,0.01,41,,1,1
,13,1,2019,SHEETAL DEVI,SC,Haryana,JIND,GEN,RMEP,BSNP,131,FEMALE,15,54,TRUE,FALSE,0.1,3,0,41,,1,1
,13,1,2019,OM PARKASH,SC,Haryana,JIND,GEN,IND,RMEP,128,MALE,16,54,FALSE,FALSE,0.1,9,0.01,39,,1,1
,13,1,2019,SATPAL,GENERAL,Haryana,JIND,GEN,IND,IND,119,MALE,17,54,FALSE,FALSE,0.09,24,0.02,63,,1,1
,13,1,2019,MASTER RAMESH KHARTI LAMBARDAR,GENERAL,Haryana,JIND,GEN,IND,IND,95,MALE,18,54,FALSE,FALSE,0.07,26,0.02,58,,1,1
,13,1,2019,SUNITA RANI,GENERAL,Haryana,JIND,GEN,PPI(D),IND,69,FEMALE,19,54,FALSE,FALSE,0.05,2,0,41,,1,1
,13,1,2019,SANDEEP KUMAR,GENERAL,Haryana,JIND,GEN,IND,PPI(D),67,MALE,20,54,FALSE,FALSE,0.05,15,0.01,36,,1,1
,13,1,2019,RAJPAL,GENERAL,Haryana,JIND,GEN,ASP,IND,52,MALE,21,54,FALSE,FALSE,0.04,12,0.01,51,,1,1
,13,1,2019,SURENDER BIBIPUR,SC,Haryana,JIND,GEN,IND,ASP,40,MALE,22,54,FALSE,FALSE,0.03,0,0,38,,1,1
,13,1,2020,INDU RAJ,GENERAL,Haryana,BARODA,GEN,INC,IND,60636,MALE,1,54,FALSE,FALSE,49.26,10566,8.58,43,,1,1
,13,1,2020,YOGESHWAR DUTT,GENERAL,Haryana,BARODA,GEN,BJP,INC,50070,MALE,2,54,TRUE,FALSE,40.68,44459,36.12,37,,1,1
,13,1,2020,RAJKUMAR SAINI,GENERAL,Haryana,BARODA,GEN,Loktanter Suraksha Party,BJP,5611,MALE,3,54,TRUE,FALSE,4.56,608,0.49,67,,1,1
,13,1,2020,JOGINDER SINGH MALIK,GENERAL,Haryana,BARODA,GEN,INLD,Loktanter Suraksha Party,5003,MALE,4,54,TRUE,FALSE,4.06,4474,3.63,41,,1,1
,13,1,2020,SANT DHARAMVEER CHOTIVALA,GENERAL,Haryana,BARODA,GEN,IND,INLD,328,MALE,6,54,FALSE,FALSE,0.27,40,0.03,48,,1,1
,13,1,2020,INDER SINGH,SC,Haryana,BARODA,GEN,Rashtriya Mazdoor Ekta Party,IND,288,MALE,7,54,FALSE,FALSE,0.23,130,0.11,39,,1,1
,13,1,2020,SHAKTI SINGH HOODA,GENERAL,Haryana,BARODA,GEN,IND,Rashtriya Mazdoor Ekta Party,158,MALE,8,54,FALSE,FALSE,0.13,5,0,47,,1,1
,13,1,2020,SAROJ BALA,GENERAL,Haryana,BARODA,GEN,IND,IND,153,FEMALE,9,54,FALSE,FALSE,0.12,61,0.05,41,,1,1
,13,1,2020,SUMIT CHAUDHARY,SC,Haryana,BARODA,GEN,Peoples Party of India (Democratic),IND,92,MALE,10,54,FALSE,FALSE,0.07,19,0.02,26,,1,1
,13,1,2020,RAMPHAL SHARMA,GENERAL,Haryana,BARODA,GEN,IND,Peoples Party of India (Democratic),73,MALE,11,54,FALSE,FALSE,0.06,25,0.02,71,,1,1
,13,1,2020,PARVEEN KUMAR,GENERAL,Haryana,BARODA,GEN,IND,IND,48,MALE,12,54,FALSE,FALSE,0.04,2,0,31,,1,1
,13,1,2020,KAMALJEET,GENERAL,Haryana,BARODA,GEN,IND,IND,46,MALE,13,54,FALSE,FALSE,0.04,14,0.01,36,,1,1
,13,1,2020,SONU CHOPRA,SC,Haryana,BARODA,GEN,Bhartiya Janraj Party,IND,32,MALE,14,54,FALSE,FALSE,0.03,5,0,33,,1,1
,13,1,2020,GULSHAN,GENERAL,Haryana,BARODA,GEN,IND,Bhartiya Janraj Party,27,MALE,15,54,FALSE,FALSE,0.02,0,0,25,,1,1
,13,1,2021,Abhay Singh Chautala,GENERAL,Haryana,ELLENABAD,GEN,INLD,IND,65992,male,1,54,FALSE,FALSE,43.49,6739,4.44,58,,1,1
,13,1,2021,Gobind Kanda,GENERAL,Haryana,ELLENABAD,GEN,BJP,INLD,59253,male,2,54,TRUE,FALSE,39.05,38349,25.27,54,,1,1
,13,1,2021,Pawan Beniwal,GENERAL,Haryana,ELLENABAD,GEN,INC,BJP,20904,male,3,54,TRUE,FALSE,13.78,20329,13.4,53,,1,1
,13,1,2021,Vikram Pal,SC,Haryana,ELLENABAD,GEN,IND,INC,575,male,4,54,FALSE,FALSE,0.38,19,0.01,28,,1,1
,13,1,2021,Prithvi Singh,GENERAL,Haryana,ELLENABAD,GEN,IND,IND,556,male,5,54,FALSE,FALSE,0.37,16,0.01,50,,1,1
,13,1,2021,Pawan Kumar,GENERAL,Haryana,ELLENABAD,GEN,IND,IND,540,male,6,54,FALSE,FALSE,0.36,44,0.03,40,,1,1
,13,1,2021,Vikal Pachar,GENERAL,Haryana,ELLENABAD,GEN,IND,IND,496,male,7,54,FALSE,FALSE,0.33,0,0,44,,1,1
,13,1,2021,Sant Dharamveer Chotivala,GENERAL,Haryana,ELLENABAD,GEN,IND,IND,496,male,8,54,FALSE,FALSE,0.33,16,0.01,50,,1,1
,13,1,2021,Dalbir,GENERAL,Haryana,ELLENABAD,GEN,Peoples Party of India (Democratic),IND,352,male,10,54,FALSE,FALSE,0.23,14,0.01,41,,1,1
,13,1,2021,Bharat Singh,GENERAL,Haryana,ELLENABAD,GEN,IND,Peoples Party of India (Democratic),338,male,11,54,FALSE,FALSE,0.22,15,0.01,29,,1,1
,13,1,2021,Savita Kajal,SC,Haryana,ELLENABAD,GEN,IND,IND,323,female,12,54,FALSE,FALSE,0.21,45,0.03,32,,1,1
,13,1,2021,Charan Singh,GENERAL,Haryana,ELLENABAD,GEN,Right to Recall Party,IND,278,male,13,54,FALSE,FALSE,0.18,19,0.01,39,,1,1
,13,1,2021,Jagdish Rupawas,GENERAL,Haryana,ELLENABAD,GEN,IND,Right to Recall Party,259,male,14,54,FALSE,FALSE,0.17,48,0.03,53,,1,1
,13,1,2021,Narinder Singh,GENERAL,Haryana,ELLENABAD,GEN,IND,IND,211,male,15,54,FALSE,FALSE,0.14,47,0.03,56,,1,1
,13,1,2021,Capt. Mahabir Prashad,GENERAL,Haryana,ELLENABAD,GEN,Bhartiya Janraj Party,IND,164,male,16,54,FALSE,FALSE,0.11,19,0.01,60,,1,1
,13,1,2021,Balwan Singh,GENERAL,Haryana,ELLENABAD,GEN,Bharatiya Sant Mat Party,Bhartiya Janraj Party,145,male,17,54,TRUE,FALSE,0.1,6,0,34,,1,1
,13,1,2021,Surjeet Singh,SC,Haryana,ELLENABAD,GEN,IND,Bharatiya Sant Mat Party,139,male,18,54,FALSE,FALSE,0.09,13,0.01,37,,1,1
,13,1,2021,Om Parkash Soni,GENERAL,Haryana,ELLENABAD,GEN,IND,IND,126,male,19,54,FALSE,FALSE,0.08,19,0.01,42,,1,1
,13,1,2021,Abhay Singh,GENERAL,Haryana,ELLENABAD,GEN,IND,IND,107,male,20,54,FALSE,FALSE,0.07,0,0,29,,1,1
AEHR10031,10,0,2005,RAJINDER SINGH S/O SURAJ MAL,GEN,Haryana,BAHADURGARH,GEN,INC,,41313,M,1,4,FALSE,FALSE,40.33,5096,4.97,48,,3,4
AEHR10031,11,0,2009,RAJINDER SINGH JOON,GEN,Haryana,BAHADURGARH,GEN,INC,INC,38641,M,1,4,FALSE,TRUE,43.29,19352,21.68,53,,3,4
AEHR10031,12,0,2014,RAJINDER SINGH JOON,GEN,Haryana,BAHADURGARH,GEN,INC,INC,33459,M,2,4,FALSE,TRUE,25.27,5217,3.94,58,,3,4
AEHR10031,13,0,2019,RAJINDER SINGH JOON,GEN,Haryana,BAHADURGARH,GEN,INC,INC,55825,M,1,4,FALSE,FALSE,40.77,15491,11.31,63,,3,4
AEHR100365,7,1,1993,Chandermohan,,Haryana,Kalka,GEN,INC,,82918,M,1,6,FALSE,FALSE,79.7,61800,59.4,,,4,6
AEHR100365,8,0,1996,CHANDER MOHAN,,Haryana,KALKA,GEN,INC,INC,54929,M,1,6,FALSE,TRUE,40.97,20629,15.38,,,4,6
AEHR100365,9,0,2000,CHANDER MOHAN,,Haryana,KALKA,GEN,INC,INC,61581,M,1,6,FALSE,TRUE,51.68,14843,12.46,,,4,6
AEHR100365,10,0,2005,CHANDER MOHAN,GEN,Haryana,KALKA,GEN,INC,INC,98765,M,1,6,FALSE,TRUE,63.1,61476,39.28,38,,4,6
AEHR100365,12,0,2014,CHANDER MOHAN,GEN,Haryana,NALWA,GEN,HJCBL,INC,34835,M,2,6,TRUE,FALSE,29.8,14821,12.68,48,,4,6
AEHR100365,13,0,2019,Chander Mohan,GEN,Haryana,PANCHKULA,GEN,INC,HJCBL,55904,M,2,6,TRUE,FALSE,44.37,53562,42.51,54,,4,6
AEHR100368,7,1,1993,Randeep Singh,,Haryana,Narwana,GEN,INC,,28342,M,2,7,FALSE,FALSE,37.47,0,0,,,4,7
AEHR100368,8,0,1996,RANDEEP SINGH,,Haryana,NARWANA,GEN,INC,INC,28286,M,1,7,FALSE,FALSE,32.63,849,0.98,,,4,7
AEHR100368,9,0,2000,RANDEEP SINGH SURJEWALA,,Haryana,NARWANA,GEN,INC,INC,39729,M,2,7,FALSE,TRUE,45.62,37058,42.55,,,4,7
AEHR100368,10,0,2005,RANDEEP SINGH SURJEWALA,GEN,Haryana,NARWANA,GEN,INC,INC,52813,M,1,7,FALSE,FALSE,49.02,1859,1.73,37,,4,7
AEHR100368,11,0,2009,RANDEEP SINGH SURJEWALA,GEN,Haryana,KAITHAL,GEN,INC,INC,59889,M,1,7,FALSE,TRUE,51.3,22502,19.28,42,,4,7
AEHR100368,12,0,2014,RANDEEP SINGH SURJEWALA,GEN,Haryana,KAITHAL,GEN,INC,INC,65524,M,1,7,FALSE,TRUE,43.2,23675,15.61,47,,4,7
AEHR100368,13,0,2019,RANDEEP SINGH SURJEWALA,GEN,Haryana,KAITHAL,GEN,INC,INC,71418,M,2,7,FALSE,TRUE,45,65060,41,52,,4,7
AEHR100390,8,1,1998,Kuldeep Singh Bishnoi,,Haryana,ADAMPUR,GEN,INC,,49077,M,1,4,FALSE,FALSE,53.51,17775,19.38,,,4,4
AEHR100390,11,0,2009,KULDEEP BISHNOI,GEN,Haryana,ADAMPUR,GEN,HJCBL,INC,48224,M,1,4,TRUE,FALSE,45.77,6015,5.71,41,,4,4
AEHR100390,12,0,2014,KULDEEP BISHNOI,GEN,Haryana,ADAMPUR,GEN,HJCBL,HJCBL,56757,M,1,4,FALSE,FALSE,47.1,17249,14.31,46,,4,4
AEHR100390,13,0,2019,KULDEEP BISHNOI,GEN,Haryana,ADAMPUR,GEN,INC,HJCBL,63693,M,1,4,TRUE,TRUE,51.7,29471,23.92,51,,4,4
AEHR100413,9,1,2000,Abhay Singh Chautala,,Haryana,RORI,GEN,INLD,,93402,M,1,4,FALSE,FALSE,90.48,86011,83.32,,,4,4
AEHR100413,11,1,2010,Abhay Singh Chautala,,Haryana,ELLENABAD,GEN,INLD,INLD,64813,M,1,4,FALSE,FALSE,50.75,6227,4.88,,,4,4
AEHR100413,12,0,2014,ABHAY SINGH CHAUTALA,GEN,Haryana,ELLENABAD,GEN,INLD,INLD,69162,M,1,4,FALSE,TRUE,46.7,11539,7.79,49,,4,4
AEHR100413,13,0,2019,Abhay Singh Chautala,GEN,Haryana,ELLENABAD,GEN,INLD,INLD,57055,M,1,4,FALSE,TRUE,37.86,11922,7.91,54,,4,4
AEHR100425,9,1,2002,GHANSHYAM DASS,,Haryana,YAMUNANAGAR,GEN,BJP,,14997,M,4,5,FALSE,FALSE,12.89,7263,6.24,,,2,5
AEHR100425,10,0,2005,GHANSHYAM DASS,GEN,Haryana,YAMUNANAGAR,GEN,BJP,BJP,22851,M,2,5,FALSE,FALSE,23.26,4532,4.61,53,,2,5
AEHR100425,11,0,2009,GHANSHYAM DASS,GEN,Haryana,YAMUNANAGAR,GEN,BJP,BJP,15526,M,3,5,FALSE,FALSE,13.75,5824,5.16,58,,2,5
AEHR100425,12,0,2014,GHANSHYAM DASS,GEN,Haryana,YAMUNANAGAR,GEN,BJP,BJP,79743,M,1,5,FALSE,FALSE,51.51,28245,18.24,62,,2,5
AEHR100425,13,0,2019,GHANSHYAM DASS,GEN,Haryana,YAMUNANAGAR,GEN,BJP,BJP,64848,M,1,5,FALSE,TRUE,43.02,1455,0.97,67,,2,5
AEHR100440,9,1,2003,Dura Ram,,Haryana,Fatehabad,GEN,INC,,37925,M,2,5,FALSE,FALSE,32.78,15645,13.52,,,2,5
AEHR100440,10,0,2005,DURA RAM,GEN,Haryana,FATEHABAD,GEN,INC,INC,61011,M,1,5,FALSE,FALSE,48.95,10625,8.52,45,,2,5
AEHR100440,11,0,2009,DURA RAM,GEN,Haryana,FATEHABAD,GEN,INC,INC,45835,M,2,5,FALSE,TRUE,30.99,8299,5.61,51,,2,5
AEHR100440,12,0,2014,DURA RAM,GEN,Haryana,FATEHABAD,GEN,HJCBL,INC,57034,M,2,5,TRUE,FALSE,30.82,29729,16.06,56,,2,5
AEHR100440,13,0,2019,DURA RAM,GEN,Haryana,FATEHABAD,GEN,BJP,HJCBL,77369,M,1,5,TRUE,FALSE,41.97,3300,1.79,60,,2,5
AEHR100460,10,1,2005,Mangal Singh Khreta,,Haryana,Tosham,GEN,IND,,338,M,2,2,FALSE,FALSE,0.27,130,0.1,,,,2
AEHR100460,13,0,2019,MANGAL SINGH KHRETA,GEN,Haryana,TOSHAM,GEN,IND,IND,290,M,10,2,FALSE,FALSE,0.2,3,0,63,,,2
AEHR100477,10,1,2008,RAKESH KUMAR KAMBOJ,,Haryana,INDRI,GEN,HJC(BL),,32968,M,2,4,FALSE,FALSE,28.6,1671,1.45,,,,4
AEHR100477,11,0,2009,RAKESH,GEN,Haryana,INDRI,GEN,HJCBL,HJC(BL),26153,M,3,4,FALSE,FALSE,23.43,18584,16.65,43,,,4
AEHR100477,12,0,2014,RAKESH KAMBOJ,GEN,Haryana,INDRI,GEN,HJCBL,HJCBL,18892,M,3,4,FALSE,FALSE,13.45,342,0.24,48,,,4
AEHR100477,13,0,2019,RAKESH KAMBOJ,GEN,Haryana,INDRI,GEN,IND,HJCBL,46790,M,2,4,FALSE,FALSE,32.8,30014,21.04,53,,,4
AEHR100480,10,1,2008,RAM KUMAR ARYA,,Haryana,INDRI,GEN,BJP,,2192,M,5,2,FALSE,FALSE,1.9,1217,1.06,,,1,2
AEHR100480,13,0,2019,RAM KUMAR,GEN,Haryana,INDRI,GEN,BJP,BJP,54221,M,1,2,FALSE,FALSE,38.01,7431,5.21,68,,1,2
AEHR10172,10,0,2005,PARMINDER SINGH,GEN,Haryana,JULANA,GEN,IND,,25410,M,2,4,FALSE,FALSE,29.37,9473,10.95,47,,2,4
AEHR10172,11,0,2009,PARMINDER SINGH DHULL,GEN,Haryana,JULANA,GEN,INLD,IND,45576,M,1,4,FALSE,FALSE,43.73,12811,12.29,52,,2,4
AEHR10172,12,0,2014,PARMINDER SINGH DHULL,GEN,Haryana,JULANA,GEN,INLD,INLD,54632,M,1,4,FALSE,TRUE,44,22806,18.37,57,,2,4
AEHR10172,13,0,2019,Parminder Singh Dhull,GEN,Haryana,JULANA,GEN,BJP,INLD,37749,M,2,4,TRUE,TRUE,29.87,25309,20.03,62,,2,4
AEHR10193,10,0,2005,SHELENDRA SINGH,GEN,Haryana,FARIDABAD,GEN,SP,,463,M,10,2,FALSE,FALSE,0.34,76,0.06,43,,,2
AEHR10193,13,0,2019,SHELENDRA SINGH,GEN,Haryana,BALLABHGARH,GEN,IND,SP,346,M,10,2,FALSE,FALSE,0.28,43,0.04,59,,,2
AEHR10222,10,0,2005,MOOL CHAND SHARMA,GEN,Haryana,BALLABGARH,GEN,INLD,,34213,M,2,3,FALSE,FALSE,27.46,25841,20.74,40,,2,3
AEHR10222,12,0,2014,MOOL CHAND SHARMA,GEN,Haryana,BALLABHGARH,GEN,BJP,INLD,69074,M,1,3,TRUE,FALSE,56.93,53098,43.77,50,,2,3
AEHR10222,13,0,2019,MOOL CHAND SHARMA,GEN,Haryana,BALLABHGARH,GEN,BJP,BJP,66708,M,1,3,FALSE,TRUE,54.42,41713,34.03,55,,2,3
AEHR10312,10,0,2005,BHUPINDER,SC,Haryana,PATAUDI,SC,INC,,41612,M,1,3,FALSE,FALSE,46.02,8516,9.42,55,,1,3
AEHR10312,11,0,2009,BHUPINDER,SC,Haryana,PATAUDI,SC,INC,INC,24576,M,2,3,FALSE,TRUE,25.64,18786,19.6,60,,1,3
AEHR10312,13,0,2019,BHUPENDER GANGWA,GEN,Haryana,BARWALA,GEN,INC,INC,8830,M,4,3,FALSE,FALSE,7.06,5062,4.05,54,,1,3
AEHR10343,10,0,2005,SOMVIR,GEN,Haryana,DADRI,GEN,IND,,14653,M,4,3,FALSE,FALSE,15.33,12998,13.6,37,,1,3
AEHR10343,12,0,2014,SOMVIR,GEN,Haryana,DADRI,GEN,BJP,IND,41790,M,2,3,FALSE,FALSE,31.62,18650,14.11,47,,1,3
AEHR10343,13,0,2019,SOMBIR,GEN,Haryana,DADRI,GEN,IND,BJP,43849,M,1,3,FALSE,FALSE,34.66,14272,11.28,52,,1,3
AEHR10373,10,0,2005,GHANSHYAM DASS SARRAF,GEN,Haryana,BHIWANI,GEN,BJP,,23874,M,2,4,FALSE,FALSE,27.7,13161,15.27,40,,3,4
AEHR10373,11,0,2009,GHANSYAM SARAF,GEN,Haryana,BHIWANI,GEN,BJP,BJP,27337,M,1,4,FALSE,FALSE,28.44,2645,2.75,45,,3,4
AEHR10373,12,0,2014,GHANSHYAM SARAF,GEN,Haryana,BHIWANI,GEN,BJP,BJP,50020,M,1,4,FALSE,TRUE,38.35,28597,21.93,51,,3,4
AEHR10373,13,0,2019,GHANSHYAM SARAF,GEN,Haryana,BHIWANI,GEN,BJP,BJP,61704,M,1,4,FALSE,TRUE,47.4,27884,21.42,55,,3,4
AEHR10458,10,0,2005,VINOD BHAYANA,GEN,Haryana,HANSI,GEN,IND,,29212,M,2,4,FALSE,FALSE,29.71,9997,10.17,47,,2,4
AEHR10458,11,0,2009,VINOD BHAYANA,GEN,Haryana,HANSI,GEN,HJCBL,IND,36529,M,1,4,FALSE,FALSE,34.36,6283,5.91,51,,2,4
AEHR10458,12,0,2014,VINOD BHAYANA,GEN,Haryana,HANSI,GEN,INC,HJCBL,22244,M,4,4,TRUE,TRUE,17.02,20477,15.67,56,,2,4
AEHR10458,13,0,2019,Vinod Bhayana,GEN,Haryana,HANSI,GEN,BJP,INC,53191,M,1,4,TRUE,FALSE,41.65,22260,17.43,62,,2,4
AEHR10613,10,0,2005,YADAVENDRA SINGH ALIAS BALJIT SINGH,GEN,Haryana,JATUSANA,GEN,INC,,39276,M,1,4,FALSE,FALSE,33.85,1459,1.26,47,,2,4
AEHR10613,11,0,2009,YADUVENDER SINGH,GEN,Haryana,KOSLI,GEN,INC,INC,47896,M,1,4,FALSE,TRUE,37.47,3423,2.68,52,,2,4
AEHR10613,12,0,2014,YADUVENDER SINGH,GEN,Haryana,KOSLI,GEN,INC,INC,19527,M,3,4,FALSE,TRUE,12.14,2963,1.84,58,,2,4
AEHR10613,13,0,2019,YADUVENDER SINGH,GEN,Haryana,KOSLI,GEN,INC,INC,40189,M,2,4,FALSE,FALSE,26.73,24248,16.13,63,,2,4
AEHR10621,10,0,2005,SUNITA DEVI,GEN,Haryana,JATUSANA,GEN,BRPP,,536,F,8,2,FALSE,FALSE,0.46,63,0.05,37,,,2
AEHR10621,13,0,2019,Sunita Devi,GEN,Haryana,LADWA,GEN,BSCP,BRPP,416,F,12,2,TRUE,FALSE,0.3,58,0.04,32,,,2
AEHR10690,11,0,2009,GIAN CHAND,GEN,Haryana,PANCHKULA,GEN,BJP,,15717,M,3,3,FALSE,FALSE,19.04,2795,3.39,61,,2,3
AEHR10690,12,0,2014,GIAN CHAND GUPTA,GEN,Haryana,PANCHKULA,GEN,BJP,BJP,69916,M,1,3,FALSE,FALSE,54.29,44602,34.63,66,,2,3
AEHR10690,13,0,2019,Gian Chand Gupta,GEN,Haryana,PANCHKULA,GEN,BJP,BJP,61537,M,1,3,FALSE,TRUE,48.84,5633,4.47,71,,2,3
AEHR10701,11,0,2009,MADAN PAL,GEN,Haryana,NARAINGARH,GEN,IND,,4187,M,6,2,FALSE,FALSE,3.61,1159,1,49,,,2
AEHR10701,13,0,2019,MADAN PAL,GEN,Haryana,NARAINGARH,GEN,BSP,IND,7926,M,5,2,FALSE,FALSE,5.86,5684,4.21,62,,,2
AEHR10726,11,0,2009,RAJBIR SINGH BARARA,SC,Haryana,MULANA,SC,INLD,,47185,M,1,3,FALSE,FALSE,36.37,2937,2.26,42,,1,3
AEHR10726,12,0,2014,RAJBIR SINGH,SC,Haryana,MULANA,SC,INLD,INLD,44321,M,2,3,FALSE,TRUE,28.53,406,0.26,47,,1,3
AEHR10726,13,0,2019,Rajbir Singh,SC,Haryana,MULANA,SC,BJP,INLD,65363,M,2,3,TRUE,FALSE,42.5,54912,35.71,52,,1,3
AEHR10766,11,0,2009,DILBAGH SINGH,GEN,Haryana,YAMUNANAGAR,GEN,INLD,,46984,M,1,3,FALSE,FALSE,41.62,13573,12.02,38,,1,3
AEHR10766,12,0,2014,DILBAGH SINGH,GEN,Haryana,YAMUNANAGAR,GEN,INLD,INLD,51498,M,2,3,FALSE,TRUE,33.26,41131,26.57,43,,1,3
