pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEPB1000,4,0,1967,DEVRAJ,,Punjab,SHAM CHAURASI,SC,CPM,,11241,M,2,1,FALSE,FALSE,31.05,6035,16.67,,,,1
AEPB1001,4,0,1967,L. RAM,,Punjab,SHAM CHAURASI,SC,IND,,5206,M,3,1,FALSE,FALSE,14.38,3144,8.69,,,,1
AEPB100157,4,1,1967,M.SINGH,,Punjab,TARN,GEN,ADS,,30081,,1,1,FALSE,FALSE,62.37,14201,29.45,,,1,1
AEPB100158,4,1,1967,D.SINGH,,Punjab,TARN,GEN,INC,,15880,,2,1,FALSE,FALSE,32.93,14004,29.04,,,,1
AEPB100159,4,1,1967,F.SINGH,,Punjab,TARN,GEN,IND,,1876,,3,1,FALSE,FALSE,3.89,1485,3.08,,,,1
AEPB100160,4,1,1967,D.DASS,,Punjab,TARN,GEN,IND,,391,,4,1,FALSE,FALSE,0.81,0,0,,,,1
AEPB1003,4,0,1967,A. RAM,,Punjab,SHAM CHAURASI,SC,IND,,1670,M,5,1,FALSE,FALSE,4.61,305,0.84,,,,1
AEPB1004,4,0,1967,H. SINGH,,Punjab,SHAM CHAURASI,SC,IND,,1365,M,6,1,FALSE,FALSE,3.77,0,0,,,,1
AEPB1005,4,0,1967,J. SINGH,,Punjab,TANDA,GEN,RPI,,11969,M,1,1,FALSE,FALSE,28.03,1272,2.98,,,1,1
AEPB1006,4,0,1967,A. SINGH,,Punjab,TANDA,GEN,INC,,10697,M,2,1,FALSE,FALSE,25.05,3698,8.66,,,,1
AEPB1007,4,0,1967,S. PARKASH,,Punjab,TANDA,GEN,BJS,,6999,M,3,1,FALSE,FALSE,16.39,716,1.68,,,,1
