pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEAS186815,10,1,2000,Nazrul Islam Choudhury,,Assam,KARIMGANJNORTH,GEN,IND,,8381,M,4,3,FALSE,FALSE,9.73,7775,9.02,,,,3
AEAS186815,11,0,2001,NAZRUL ISLAM CHOUDHURY,,Assam,KARIMGANJ NORTH,GEN,IND,IND,9074,M,4,3,FALSE,FALSE,9.27,7325,7.48,,,,3
AEAS186815,12,0,2006,NAZRUL ISLAM CHOUDHURY,GEN,Assam,KARIMGANJ NORTH,GEN,AGP,IND,9647,M,4,3,FALSE,FALSE,9.73,7392,7.46,44,,,3
AEAS186891,11,0,2001,SUZAM UDDIN LASKAR,,Assam,KATLICHERRA,GEN,IND,,10891,M,4,2,FALSE,FALSE,12.51,10599,12.18,,,,2
AEAS186891,12,0,2006,SAMS UDDIN LASKAR,GEN,Assam,KATLICHERRA,GEN,IND,IND,516,M,11,2,FALSE,FALSE,0.55,87,0.09,25,,,2
AEAS186930,12,0,2006,ANAMUL HAQUE,GEN,Assam,SONAI,GEN,IND,,418,M,10,1,FALSE,FALSE,0.45,0,0,32,,,1
AEAS186969,12,0,2006,ATAUR RAHMAN MAZARBHUIYA,GEN,Assam,KATIGORA,GEN,AUDF,,35406,M,1,1,FALSE,FALSE,37.09,14464,15.15,53,,1,1
AEAS187003,12,0,2006,DR.MANSING RONGPI,ST,Assam,BAITHALANGSO,ST,INC,,39736,M,1,1,FALSE,FALSE,33.24,8848,7.4,48,,1,1
AEAS187008,12,0,2006,ZABED ISLAM,GEN,Assam,MANKACHAR,GEN,INC,,36651,M,2,1,FALSE,FALSE,29.29,5856,4.68,37,,,1
AEAS187017,6,0,1978,DEWAN JOYNAL ABEDIN,,Assam,SALMARA SOUTH,GEN,IND,,20189,M,1,7,FALSE,FALSE,46.9,10927,25.38,,,3,7
AEAS187017,7,0,1983,DEWAN JOYNAL ABEDIN,,Assam,SALMARA SOUTH,GEN,IND,IND,16561,M,2,7,FALSE,TRUE,34.44,15243,31.7,,,3,7
AEAS187017,8,0,1985,DEWAN JOYNAL ABEDIN,,Assam,SALMARA SOUTH,GEN,IND,IND,42192,M,1,7,FALSE,FALSE,70.52,34589,57.81,,,3,7
AEAS187017,9,0,1991,DEWAN JOYNAL ABEDIN,,Assam,SALMARA SOUTH,GEN,IND,IND,23314,M,1,7,FALSE,TRUE,34.97,5142,7.71,,,3,7
