pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEUP100244,4,0,1967,BRAHMDEO,,Uttar_Pradesh,BANSGAON,GEN,BJS,,9508,M,3,2,FALSE,FALSE,19.09,6685,13.42,,,,1
AEUP100244,4,1,1967,BRAHMDEO,,Uttar_Pradesh,BANSGAON,GEN,BJS,BJS,8057,,3,2,FALSE,FALSE,16.88,6409,13.42,,,,1
AEUP100246,4,1,1967,R.SHUKI,,Uttar_Pradesh,BANSGAON,GEN,PSP,,1399,,5,1,FALSE,FALSE,2.93,453,0.95,,,,1
AEUP100252,4,1,1967,C.LAL,,Uttar_Pradesh,CHAIL,SC,SSP,,5034,,3,1,FALSE,FALSE,22.71,3344,15.08,,,,1
AEUP100256,4,1,1968,S.PRASAD,,Uttar_Pradesh,KISHUNPUR,SC,BJS,,8782,,2,1,FALSE,FALSE,30.27,2469,8.51,,,,1
AEUP100301,4,0,1967,T. NARAIN,,Uttar_Pradesh,DHAUREHRA,GEN,INC,,18444,M,2,1,FALSE,FALSE,34.31,13363,24.86,,,,1
AEUP100317,4,0,1967,R.D.PATEL,,Uttar_Pradesh,SORAON,GEN,SSP,,12734,M,1,1,FALSE,FALSE,32.7,586,1.5,,,1,1
AEUP100327,4,0,1967,T.SINGH,,Uttar_Pradesh,DADRI,GEN,INC,,18612,M,1,1,FALSE,FALSE,28.26,4868,7.39,,,1,1
AEUP100335,4,0,1967,S. NATH,,Uttar_Pradesh,MANKAPUR,GEN,SWA,,8819,M,2,1,FALSE,FALSE,15.53,3408,6,,,,1
AEUP100425,4,0,1967,M. R. KHAN,,Uttar_Pradesh,SHAHJAHANPUR,GEN,INC,,16657,M,1,1,FALSE,FALSE,32.7,1262,2.48,,,1,1
AEUP100487,4,0,1967,B. LAL,,Uttar_Pradesh,MALIHABAD,SC,INC,,17469,M,1,1,FALSE,FALSE,37.38,768,1.64,,,1,1
AEUP100498,4,0,1967,D . RAM,,Uttar_Pradesh,JAKHANIA,SC,INC,,15442,M,1,1,FALSE,FALSE,38.2,3072,7.6,,,1,1
AEUP100551,4,0,1967,M. A. QIDWAI,,Uttar_Pradesh,JALALPUR,GEN,INC,,16483,M,2,1,FALSE,FALSE,27.34,976,1.62,,,,1
AEUP10521,4,0,1967,BABAN,,Uttar_Pradesh,CHILKAHAR,GEN,BJS,,6607,M,3,1,FALSE,FALSE,14.06,1017,2.16,,,,1
AEUP10526,4,0,1967,R. RAM,,Uttar_Pradesh,SIKANDARPUR,GEN,IND,,26742,M,1,1,FALSE,FALSE,43.25,3759,6.08,,,1,1
AEUP1099,4,0,1967,R. MANGAL,,Uttar_Pradesh,CHILLUPAR,GEN,CPM,,4782,M,5,1,FALSE,FALSE,10.46,30,0.07,,,,1
AEUP111590,4,1,1967,J.LAL,,Uttar_Pradesh,CHAIL,SC,INC,,9607,,1,1,FALSE,FALSE,43.34,4115,18.56,,,1,1
AEUP111742,4,1,1967,M.DEVI,,Uttar_Pradesh,BANSGAON,GEN,SSP,,24307,,1,1,FALSE,FALSE,50.91,13755,28.81,,,1,1
AEUP11482,4,0,1967,DURJAN,,Uttar_Pradesh,BABERU,GEN,CPI,,18832,M,2,1,FALSE,FALSE,33.66,3568,6.38,,,,1
AEUP1171,4,0,1967,RAJDEO,,Uttar_Pradesh,RAMKOLA,GEN,INC,,16697,M,1,1,FALSE,FALSE,34.05,4468,9.11,,,1,1
AEUP11940,4,0,1967,D. B. SINGH,,Uttar_Pradesh,SALON,GEN,INC,,22160,M,1,1,FALSE,FALSE,43.16,9774,19.04,,,1,1
AEUP124527,4,0,1967,SHAKUNTALA,,Uttar_Pradesh,HARORA,SC,INC,,19964,F,1,1,FALSE,FALSE,47.04,4990,11.76,,,1,1
AEUP126166,4,0,1967,PRAHLAD,,Uttar_Pradesh,NANPARA,GEN,CPI,,1366,M,7,1,FALSE,FALSE,3.16,0,0,,,,1
AEUP1268,3,0,1962,MARKANDEY,,Uttar_Pradesh,ATRAULIA,GEN,PSP,,7382,M,4,2,FALSE,FALSE,16.81,4548,10.36,,,1,2
