pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEBH104264,7,0,1977,LALCHAND MAHTO,,Bihar,DUMRI,GEN,JNP,,16867,M,1,4,FALSE,FALSE,53.21,11630,36.69,,,2,4
AEBH104264,8,0,1980,LALCHAND MAHTO,,Bihar,DUMRI,GEN,JNP(SC),JNP,14092,M,2,4,TRUE,TRUE,31.1,6892,15.21,,,2,4
AEBH104264,9,0,1985,LAL CHAND MAHTO,,Bihar,DUMRI,GEN,LKD,JNP(SC),14109,M,2,4,TRUE,FALSE,26.35,7731,14.44,,,2,4
AEBH104264,10,0,1990,LAL CHAND MAHTO,,Bihar,DUMRI,GEN,JD,LKD,30718,M,1,4,TRUE,FALSE,36.98,11523,13.87,,,2,4
AEBR19436,8,0,1980,RAM CHANDRA RAI,,Bihar,MOHIUDDIN NAGAR,GEN,INC(U),,58274,M,1,3,FALSE,FALSE,50.47,5344,4.63,,,2,3
AEBR19436,9,0,1985,RAM CHANDRA RAI,,Bihar,MOHIUDDIN NAGAR,GEN,IND,INC(U),18983,M,2,3,FALSE,TRUE,16.5,7613,6.62,,,2,3
AEBR19436,10,0,1990,RAM CHANDRA RAI,,Bihar,MOHIUDDIN NAGAR,GEN,JD,IND,78169,M,1,3,FALSE,FALSE,55.36,52714,37.34,,,2,3
AEBR19695,9,0,1985,RAM VINOD PASWAN,,Bihar,BAKHRI,SC,CPI,,25289,M,1,2,FALSE,FALSE,42.34,3148,5.27,,,2,2
AEBR19695,10,0,1990,RAM VINOD PASWAN,,Bihar,BAKHRI,SC,CPI,CPI,39491,M,1,2,FALSE,TRUE,50.59,15919,20.39,,,2,2
AEBR20134,10,0,1990,MD. IBRAHIM,,Bihar,NARPATGANJ,GEN,SOP(L),,9813,M,4,1,FALSE,FALSE,10.64,4298,4.66,,,,1
AEBR22785,8,0,1980,HARI NARAYAN SINGH,,Bihar,JAGDISHPUR,GEN,JNP(SC),,15614,M,2,3,FALSE,FALSE,21.1,3684,4.98,,,1,3
AEBR22785,9,0,1985,HARI NARAYAN SINGH,,Bihar,JAGDISHPUR,GEN,LKD,JNP(SC),17303,M,1,3,TRUE,FALSE,22.88,2442,3.23,,,1,3
AEBR22785,10,0,1990,HARI NARAYAN SINGH,,Bihar,JAGDISHPUR,GEN,JD,LKD,22223,M,2,3,TRUE,TRUE,23.32,9363,9.83,,,1,3
AEBR23728,10,0,1990,RAGHUVENDRA NARAYAN YADAV,,Bihar,GURUA,GEN,SSD,,1139,M,8,1,FALSE,FALSE,1,133,0.12,,,,1
AEBR25524,10,0,1990,SHYAM N. PRASAD,,Bihar,DHANAHA,GEN,INC,,18893,M,1,1,FALSE,FALSE,27,5424,7.75,,,1,1
AEBR25525,10,0,1990,SATAN YADAV,,Bihar,DHANAHA,GEN,LKD(B),,13469,M,2,1,FALSE,FALSE,19.25,2644,3.78,,,,1
AEBR25526,10,0,1990,NARVE DESHWA PRASAD KUSHWAHA,,Bihar,DHANAHA,GEN,JD,,10825,M,3,1,FALSE,FALSE,15.47,1576,2.25,,,,1
AEBR25528,10,0,1990,IBRAHIM ANSARI,,Bihar,DHANAHA,GEN,BSP,,6737,M,5,1,FALSE,FALSE,9.63,1764,2.52,,,,1
AEBR25533,10,0,1990,VIMAL KUMAR CHAUBEY,,Bihar,DHANAHA,GEN,BDC,,850,M,10,1,FALSE,FALSE,1.21,22,0.03,,,,1
AEBR25537,10,0,1990,PURANMASI RAM,,Bihar,BAGHA,SC,JD,,56207,M,1,1,FALSE,FALSE,69.11,44513,54.73,,,1,1
AEBR25539,10,0,1990,MANJU RAM,,Bihar,BAGHA,SC,INC,,10615,F,3,1,FALSE,FALSE,13.05,9892,12.16,,,,1
AEBR25541,10,0,1990,JADUNI RAM,,Bihar,BAGHA,SC,BKUS,,660,M,5,1,FALSE,FALSE,0.81,127,0.16,,,,1
AEBR25542,10,0,1990,RAJDEO RAM,,Bihar,BAGHA,SC,DDP,,533,M,6,1,FALSE,FALSE,0.66,271,0.33,,,,1
AEBR25544,10,0,1990,GOPI CHAND RAM,,Bihar,BAGHA,SC,BSP,,228,M,8,1,FALSE,FALSE,0.28,104,0.13,,,,1
AEBR25550,10,0,1990,SEIKH SARFUDDIN,,Bihar,RAMNAGAR,GEN,JD,,14319,M,2,1,FALSE,FALSE,17.96,500,0.63,,,,1
AEBR25566,10,0,1990,MANSAROBAR RAM,,Bihar,SHIKARPUR,SC,LKD(B),,1026,M,5,1,FALSE,FALSE,1.43,720,1,,,,1
AEBR25572,10,0,1990,DILLIP KUMAR,,Bihar,SIKTA,GEN,JD,,16936,M,2,1,FALSE,FALSE,20.39,4086,4.92,,,,1
AEBR25573,10,0,1990,KOMAL VERMA,,Bihar,SIKTA,GEN,INC,,12850,M,3,1,FALSE,FALSE,15.47,2625,3.16,,,,1
AEBR25574,10,0,1990,SHARAT PRASAD,,Bihar,SIKTA,GEN,UCPI,,10225,M,4,1,FALSE,FALSE,12.31,2273,2.74,,,,1
AEBR25575,10,0,1990,SARDA BAHADUR RAI,,Bihar,SIKTA,GEN,JNP(JP),,7952,M,5,1,FALSE,FALSE,9.57,5081,6.12,,,,1
AEBR25577,10,0,1990,HARISH CHAND KUMAR SAH,,Bihar,SIKTA,GEN,ICS(SCS),,2562,M,7,1,FALSE,FALSE,3.08,676,0.81,,,,1
AEBR25580,10,0,1990,SHARATH SAH,,Bihar,SIKTA,GEN,BBP,,771,M,10,1,FALSE,FALSE,0.93,374,0.45,,,,1
AEBR25583,10,0,1990,SURAT NARAIN,,Bihar,SIKTA,GEN,DDP,,241,M,13,1,FALSE,FALSE,0.29,16,0.02,,,,1
AEBR25584,10,0,1990,S.M. CHAUDHARY,,Bihar,SIKTA,GEN,LKD(B),,225,M,14,1,FALSE,FALSE,0.27,44,0.05,,,,1
AEBR25585,10,0,1990,SHIVAJI ARYA,,Bihar,SIKTA,GEN,BJS,,181,M,15,1,FALSE,FALSE,0.22,14,0.02,,,,1
AEBR25593,10,1,1991,D.VERMA,,Bihar,SIKTA,GEN,IND,,32810,M,1,1,FALSE,FALSE,42.71,8246,10.73,,,1,1
AEBR25594,10,1,1991,SALAUDDIN,,Bihar,SIKTA,GEN,JD,,24564,M,2,1,FALSE,FALSE,31.98,19031,24.78,,,,1
