pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEHP100111,8,1,1994,Narinder Thakur,,Himachal_Pradesh,Hamirpur,GEN,BJP,,17262,,2,1,FALSE,FALSE,49.02,0,0,,,,1
AEHP100112,8,1,1995,Jagat Singh Negi,,Himachal_Pradesh,Kinnaur,ST,INC,,17056,,1,1,FALSE,FALSE,53.94,2493,7.88,,,1,1
AEHP100113,8,1,1995,Chet Ram Negi,,Himachal_Pradesh,Kinnaur,ST,BJP,,14563,,2,1,FALSE,FALSE,46.06,0,0,,,,1
AEHP100114,8,1,1995,K.Durga Chand,,Himachal_Pradesh,Sulah,GEN,INC,,15154,,1,1,FALSE,FALSE,56.02,3257,12.04,,,1,1
AEHP100115,8,1,1995,B.S.Parmar,,Himachal_Pradesh,Sulah,GEN,BJP,,11897,,2,1,FALSE,FALSE,43.98,0,0,,,,1
AEHP100116,8,1,1996,Adarsh Kumar,,Himachal_Pradesh,Shimla,GEN,INC,,14211,,1,1,FALSE,FALSE,40.67,2778,7.95,,,1,1
AEHP100118,8,1,1996,Om Prakash,,Himachal_Pradesh,Shimla,GEN,CPM,,8584,,3,1,FALSE,FALSE,24.57,8265,23.65,,,,1
AEHP100122,8,1,1996,Ranjit Singh Bakshashi,,Himachal_Pradesh,Nurpur,GEN,INC,,20511,M,1,1,FALSE,FALSE,47.81,1089,2.54,,,1,1
AEHP100123,8,1,1996,Rakesh Pathania,,Himachal_Pradesh,Nurpur,GEN,BJP,,19422,M,2,1,FALSE,FALSE,45.27,16575,38.64,,,,1
AEHP1008,5,0,1982,PREM SINGH,,Himachal_Pradesh,RAINDKA,SC,INC,,10466,M,1,4,FALSE,FALSE,58.47,5556,31.04,,,3,4
AEHP1008,6,0,1985,PREM SINGH,,Himachal_Pradesh,RAINKA,SC,INC,INC,13968,M,1,4,FALSE,TRUE,69.46,8404,41.79,,,3,4
AEHP1008,7,0,1990,PREM SINGH,,Himachal_Pradesh,RAINKA,SC,INC,INC,11147,M,2,4,FALSE,TRUE,43.78,10670,41.91,,,3,4
