pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
,17,1,2018,NOTA,,Uttar_Pradesh,NOORPUR,,nan,,1012,,4,22,FALSE,FALSE,0.54,213,0.11,,,,1
,17,1,2019,NOTA,,Uttar_Pradesh,GANGOH,GEN,nan,nan,730,,5,22,,FALSE,0.33,35,0.02,,,,1
,17,1,2019,NOTA,,Uttar_Pradesh,RAMPUR,GEN,nan,nan,1289,,5,22,,FALSE,0.8,200,0.12,,,,1
,17,1,2019,NOTA,,Uttar_Pradesh,IGLAS,SC,nan,nan,1098,,6,22,,FALSE,0.75,11,0.01,,,,1
,17,1,2019,NOTA,,Uttar_Pradesh,AGRA NORTH,GEN,nan,nan,807,,5,22,,FALSE,0.5,65,0.04,,,,1
,17,1,2019,NOTA,,Uttar_Pradesh,NIGHASAN,GEN,nan,nan,2130,,7,22,,FALSE,0.95,180,0.08,,,,1
,17,1,2019,NOTA,,Uttar_Pradesh,LUCKNOW CANTONMENT,GEN,nan,nan,1368,,5,22,,FALSE,1.23,1040,0.94,,,,1
,17,1,2019,NOTA,,Uttar_Pradesh,GOVIND NAGAR,GEN,nan,nan,1004,,6,22,,FALSE,0.83,604,0.5,,,,1
,17,1,2019,NOTA,,Uttar_Pradesh,HAMIRPUR,GEN,nan,nan,2294,,8,22,,FALSE,1.19,646,0.33,,,,1
,17,1,2019,NOTA,,Uttar_Pradesh,MANIKPUR,GEN,nan,nan,3096,,5,22,,FALSE,1.75,565,0.32,,,,1
,17,1,2019,NOTA,,Uttar_Pradesh,PRATAPGARH,GEN,nan,nan,1568,,10,22,,FALSE,1.05,128,0.09,,,,1
,17,1,2019,NOTA,,Uttar_Pradesh,ZAIDPUR,SC,nan,nan,1550,,6,22,,FALSE,0.7,172,0.08,,,,1
,17,1,2019,NOTA,,Uttar_Pradesh,JALALPUR,GEN,nan,nan,1055,,9,22,,FALSE,0.46,212,0.09,,,,1
,17,1,2019,NOTA,,Uttar_Pradesh,BALHA,SC,nan,nan,2102,,8,22,,FALSE,1.13,749,0.4,,,,1
,17,1,2019,NOTA,,Uttar_Pradesh,GHOSI,GEN,nan,nan,1749,,8,22,,FALSE,0.8,50,0.02,,,,1
,17,1,2020,NOTA,,Uttar_Pradesh,NAUGAWAN SADAT,GEN,nan,nan,764,,5,22,,FALSE,0.37,41,0.02,,,,1
,17,1,2020,NOTA,,Uttar_Pradesh,BULANDSHAHR,GEN,nan,nan,979,,9,22,,FALSE,0.48,176,0.09,,,,1
,17,1,2020,NOTA,,Uttar_Pradesh,TUNDLA,GEN,nan,nan,1617,,6,22,,FALSE,0.89,701,0.39,,,,1
,17,1,2020,NOTA,,Uttar_Pradesh,BANGARMAU,GEN,nan,nan,1438,,6,22,,FALSE,0.83,260,0.15,,,,1
,17,1,2020,NOTA,,Uttar_Pradesh,GHATAMPUR,SC,nan,nan,1555,,5,22,,FALSE,0.99,353,0.22,,,,1
,17,1,2020,NOTA,,Uttar_Pradesh,DEORIA,GEN,nan,nan,1420,,6,22,,FALSE,0.83,327,0.19,,,,1
,17,1,2020,NOTA,,Uttar_Pradesh,MALHANI,GEN,nan,nan,982,,8,22,,FALSE,0.47,295,0.14,,,,1
AEUP100220,17,0,2017,RANA ADITYA PRATAP SINGH,GEN,Uttar_Pradesh,BEHAT,GEN,IND,,4187,M,4,1,FALSE,FALSE,1.66,2611,1.03,49,,,1
AEUP100221,17,0,2017,KAMRAN ALI,GEN,Uttar_Pradesh,BEHAT,GEN,BHASP,,1255,M,6,1,FALSE,FALSE,0.5,105,0.04,37,,,1
AEUP100223,17,0,2017,HARDHYAN,SC,Uttar_Pradesh,BEHAT,GEN,IND,,1113,M,8,1,FALSE,FALSE,0.44,168,0.07,39,,,1
AEUP100225,17,0,2017,KRISHNA KUMAR,SC,Uttar_Pradesh,BEHAT,GEN,IND,,810,M,10,1,FALSE,FALSE,0.32,151,0.06,35,,,1
AEUP100227,17,0,2017,LOKESH VERMA,GEN,Uttar_Pradesh,BEHAT,GEN,BHATARSP,,617,M,12,1,FALSE,FALSE,0.24,192,0.08,34,,,1
AEUP100229,3,0,1962,BAKHSHISH ALI,,Uttar_Pradesh,SHYAM DEURWA,GEN,IND,,7285,M,2,3,FALSE,FALSE,22.33,2022,6.2,,,,2
AEUP100229,3,1,1964,BAKSHISH ALI,,Uttar_Pradesh,SHAYM DEURWA,GEN,PSP,IND,6788,,2,3,FALSE,FALSE,17.26,2019,5.13,,,,2
AEUP100229,17,0,2017,KARM SINGH,GEN,Uttar_Pradesh,BEHAT,GEN,IND,PSP,319,M,14,3,FALSE,FALSE,0.13,0,0,57,,,2
AEUP100231,16,0,2012,IMRAN MASOOD,GEN,Uttar_Pradesh,NAKUR,GEN,INC,,84623,M,2,2,FALSE,FALSE,36.67,55120,23.89,41,,,2
AEUP100231,17,0,2017,IMRAN MASOOD,GEN,Uttar_Pradesh,NAKUR,GEN,INC,INC,90318,M,2,2,FALSE,FALSE,35.35,24990,9.78,46,,,2
AEUP100234,17,0,2017,VIJAYPAL SINGH,GEN,Uttar_Pradesh,NAKUR,GEN,IND,,814,M,6,1,FALSE,FALSE,0.32,1,0,56,,,1
AEUP100236,17,0,2017,RAMKUMAR,GEN,Uttar_Pradesh,NAKUR,GEN,RLD,,783,M,8,1,FALSE,FALSE,0.31,488,0.19,30,,,1
AEUP100238,17,0,2017,INDU,GEN,Uttar_Pradesh,NAKUR,GEN,IND,,245,F,10,1,FALSE,FALSE,0.1,0,0,45,,,1
AEUP100240,17,0,2017,ARVIND,SC,Uttar_Pradesh,NAKUR,GEN,IND,,140,M,12,1,FALSE,FALSE,0.05,0,0,37,,,1
AEUP100247,17,0,2017,ZAINUL AABIDEEN SIDDIQUI,GEN,Uttar_Pradesh,SAHARANPUR NAGAR,GEN,PBI,,494,M,8,1,FALSE,FALSE,0.18,85,0.03,48,,,1
AEUP100248,16,1,2014,Roshan Singh,,Uttar_Pradesh,SAHARANPUR NAGAR,GEN,IND,,1384,M,6,2,FALSE,FALSE,0.68,367,0.18,,,,2
AEUP100248,17,0,2017,ROSHAN SINGH,GEN,Uttar_Pradesh,SAHARANPUR NAGAR,GEN,IND,IND,409,M,9,2,FALSE,FALSE,0.15,23,0.01,26,,,2
AEUP100249,17,0,2017,BHARAT RAJ,SC,Uttar_Pradesh,SAHARANPUR NAGAR,GEN,BMUP,,386,M,10,1,FALSE,FALSE,0.14,100,0.04,34,,,1
AEUP100251,17,0,2017,SHIV KUMAR,SC,Uttar_Pradesh,SAHARANPUR NAGAR,GEN,SWAJANPA,,265,M,12,1,FALSE,FALSE,0.1,10,0,44,,,1
AEUP100253,17,0,2017,RAVINDER ARORA,GEN,Uttar_Pradesh,SAHARANPUR NAGAR,GEN,SHS,,223,M,14,1,FALSE,FALSE,0.08,62,0.02,51,,,1
AEUP100260,17,0,2017,AMJAD ALI,GEN,Uttar_Pradesh,SAHARANPUR,GEN,LD,,774,M,7,1,FALSE,FALSE,0.33,178,0.07,33,,,1
AEUP100262,17,0,2017,VIKRAM SAINI,GEN,Uttar_Pradesh,SAHARANPUR,GEN,IND,,399,M,9,1,FALSE,FALSE,0.17,23,0.01,37,,,1
AEUP100264,17,0,2017,SULEMAN,GEN,Uttar_Pradesh,SAHARANPUR,GEN,BMUP,,256,M,11,1,FALSE,FALSE,0.11,36,0.02,55,,,1
AEUP100268,17,0,2017,BRIJESH,GEN,Uttar_Pradesh,DEOBAND,GEN,BJP,,102244,M,1,1,FALSE,FALSE,43.64,29400,12.55,44,,1,1
AEUP100273,17,0,2017,RAKESH VERMA,GEN,Uttar_Pradesh,DEOBAND,GEN,BHATARSP,,598,M,7,1,FALSE,FALSE,0.26,183,0.08,37,,,1
AEUP100275,17,0,2017,ZAHIR FATMA,GEN,Uttar_Pradesh,DEOBAND,GEN,IND,,239,F,9,1,FALSE,FALSE,0.1,0,0,42,,,1
AEUP100277,15,0,2007,RAVINDAR KUMAR(MOLHU),SC,Uttar_Pradesh,NAGAL,SC,BSP,,61323,M,1,3,FALSE,FALSE,45.36,22899,16.94,42,,2,3
AEUP100277,16,0,2012,RAVINDER KUMAR MOLHU,SC,Uttar_Pradesh,RAMPUR MANIHARAN,SC,BSP,BSP,77274,M,1,3,FALSE,TRUE,39.53,26606,13.61,47,,2,3
AEUP100277,17,0,2017,RAVINDRA KUMAR MOLHU,SC,Uttar_Pradesh,RAMPUR MANIHARAN,SC,BSP,BSP,75870,M,2,3,FALSE,TRUE,34.67,14083,6.44,47,,2,3
AEUP100280,17,0,2017,BIJENDRA,SC,Uttar_Pradesh,RAMPUR MANIHARAN,SC,IND,,689,M,6,1,FALSE,FALSE,0.31,110,0.05,50,,,1
AEUP100282,17,0,2017,ARVIND JHANJHOT,SC,Uttar_Pradesh,RAMPUR MANIHARAN,SC,RGD,,523,M,8,1,FALSE,FALSE,0.24,48,0.02,41,,,1
AEUP100284,17,0,2017,ANJU BALA,SC,Uttar_Pradesh,RAMPUR MANIHARAN,SC,BHATARSP,,391,F,10,1,FALSE,FALSE,0.18,135,0.06,32,,,1
AEUP100286,17,0,2017,KM.LATA,SC,Uttar_Pradesh,RAMPUR MANIHARAN,SC,IVD,,244,F,12,1,FALSE,FALSE,0.11,0,0,35,,,1
AEUP100288,17,0,2017,NAUMAN MASOOD,GEN,Uttar_Pradesh,GANGOH,GEN,INC,,61418,M,2,2,FALSE,FALSE,23.86,14199,5.52,47,,,1
AEUP100288,17,1,2019,NOOMAN MASOOD,GENERAL,Uttar_Pradesh,GANGOH,GEN,INC,INC,62881,MALE,2,2,,FALSE,28,5507,2.45,49,,,1
AEUP100290,17,0,2017,MAHIPAL SINGH MAJRA,GEN,Uttar_Pradesh,GANGOH,GEN,BSP,,44717,M,4,1,FALSE,FALSE,17.37,43663,16.96,66,,,1
AEUP100293,17,0,2017,SATNAM SINGH,GEN,Uttar_Pradesh,GANGOH,GEN,SARSAMP,,579,M,8,1,FALSE,FALSE,0.22,53,0.02,63,,,1
AEUP100295,17,0,2017,VIKAS KUMAR,GEN,Uttar_Pradesh,GANGOH,GEN,IND,,475,M,10,1,FALSE,FALSE,0.18,111,0.04,36,,,1
AEUP100299,16,1,2014,Anil Kumar,,Uttar_Pradesh,KAIRANA,GEN,BJP,,82885,M,2,2,FALSE,FALSE,44.4,65979,35.35,,,,2
AEUP100299,17,0,2017,ANIL KUMAR,GEN,Uttar_Pradesh,KAIRANA,GEN,RLD,BJP,19992,M,3,2,TRUE,FALSE,9.56,13104,6.27,54,,,2
AEUP100304,17,0,2017,DHARMVEER,GEN,Uttar_Pradesh,KAIRANA,GEN,IND,,545,M,9,1,FALSE,FALSE,0.26,49,0.02,41,,,1
AEUP100306,17,0,2017,SAHENDRA PAL,GEN,Uttar_Pradesh,KAIRANA,GEN,BAVAP,,290,M,11,1,FALSE,FALSE,0.14,40,0.02,38,,,1
AEUP100310,17,0,2017,JAVED RAO,GEN,Uttar_Pradesh,THANA BHAWAN,GEN,RLD,,31275,M,3,1,FALSE,FALSE,14.7,17795,8.37,43,,,1
AEUP100324,17,0,2017,SANJEEV KUMAR,GEN,Uttar_Pradesh,SHAMLI,GEN,IND,,379,M,8,1,FALSE,FALSE,0.19,85,0.04,40,,,1
AEUP100328,17,0,2017,OMPAL,SC,Uttar_Pradesh,SHAMLI,GEN,BJD(T),,233,M,12,1,FALSE,FALSE,0.12,24,0.01,56,,,1
AEUP100330,16,0,2012,UMESH MALIK,GEN,Uttar_Pradesh,BUDHANA,GEN,BJP,,15948,M,4,2,FALSE,FALSE,8.29,13686,7.11,46,,1,2
AEUP100330,17,0,2017,UMESH MALIK,GEN,Uttar_Pradesh,BUDHANA,GEN,BJP,BJP,97781,M,1,2,FALSE,FALSE,40.55,13201,5.47,51,,1,2
AEUP100337,17,0,2017,JAMEEL,GEN,Uttar_Pradesh,BUDHANA,GEN,NALP,,400,M,9,1,FALSE,FALSE,0.17,39,0.02,63,,,1
AEUP100339,17,0,2017,RIZWAN,GEN,Uttar_Pradesh,BUDHANA,GEN,IND,,276,M,11,1,FALSE,FALSE,0.11,54,0.02,32,,,1
AEUP100341,17,0,2017,SUMAT PAL KASHYAP,GEN,Uttar_Pradesh,BUDHANA,GEN,SHS,,145,M,13,1,FALSE,FALSE,0.06,9,0,59,,,1
AEUP100343,17,0,2017,ANIL,GEN,Uttar_Pradesh,BUDHANA,GEN,IND,,106,M,15,1,FALSE,FALSE,0.04,25,0.01,53,,,1
AEUP100345,17,0,2017,VIJAY KUMAR KASHYAP,GEN,Uttar_Pradesh,CHARTHAWAL,GEN,BJP,,82046,M,1,1,FALSE,FALSE,39.64,23231,11.22,50,,1,1
AEUP100347,16,0,2012,NOOR SALEEM RANA,GEN,Uttar_Pradesh,CHARTHAWAL,GEN,BSP,,53481,M,1,2,FALSE,FALSE,31.02,12706,7.37,41,,1,2
AEUP100347,17,0,2017,NOOR SALEEM RANA,GEN,Uttar_Pradesh,CHARTHAWAL,GEN,BSP,BSP,47704,M,3,2,FALSE,TRUE,23.05,33262,16.07,46,,1,2
AEUP100359,15,0,2007,UMA KIRAN,SC,Uttar_Pradesh,CHARTHAWAL,SC,SP,,15425,F,3,3,FALSE,FALSE,13.42,2233,1.94,41,,,3
AEUP100359,16,0,2012,UMA KIRAN,SC,Uttar_Pradesh,PURQAZI,SC,SP,SP,40578,F,3,3,FALSE,FALSE,24.23,17591,10.5,46,,,3
