pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AECG84563,13,0,2008,ER. R.C. PATEL,GEN,Madhya_Pradesh,DAMOH,GEN,BSP,,8471,M,3,1,FALSE,FALSE,7.06,6930,5.78,64,,,1
AECG84587,13,0,2008,BHAIYALAL BEITE,ST,Madhya_Pradesh,GHODADONGRI,ST,SP,,1540,M,5,1,FALSE,FALSE,1.36,85,0.08,42,,,1
AEMP0000110,13,0,2008,DR. DWARKA PRASAD MISHRA,GEN,Madhya_Pradesh,KHARGAPUR,GEN,INC,,17789,M,4,1,FALSE,FALSE,16.71,15051,14.13,43,,,1
AEMP100318,4,1,1970,RAGAWJI,,Madhya_Pradesh,VINDISHA,GEN,BJS,,22901,,1,4,FALSE,FALSE,56.81,8489,21.06,,,3,4
AEMP100318,5,0,1972,RAGHAVJI,,Madhya_Pradesh,VIDISHA,GEN,BJS,BJS,22975,M,2,4,FALSE,TRUE,48.43,22121,46.63,,,3,4
AEMP100318,12,0,2003,RAGHAVJI,,Madhya_Pradesh,SHAMSHABAD,GEN,BJP,BJS,57602,M,1,4,TRUE,FALSE,58.59,22341,22.72,,,3,4
AEMP100318,13,0,2008,RAGHAVJI,GEN,Madhya_Pradesh,VIDISHA,GEN,BJP,BJP,43760,M,1,4,FALSE,TRUE,48.02,12336,13.54,72,,3,4
AEMP100543,10,1,1996,Vidya Vatee Patel,,Madhya_Pradesh,Gurh,GEN,BSP,,24649,F,1,4,FALSE,FALSE,27.47,3855,4.3,,,2,4
AEMP100543,11,0,1998,ADVOCATE VIDYAWATI PATEL,,Madhya_Pradesh,GURH,GEN,BSP,BSP,23750,F,1,4,FALSE,TRUE,27.55,5503,6.38,,,2,4
AEMP100543,12,0,2003,ADVOCATE VIDYAWATI PATEL,,Madhya_Pradesh,GURH,GEN,BSP,BSP,33897,F,2,4,FALSE,TRUE,31.87,23604,22.19,,,2,4
AEMP100543,13,0,2008,ADV. BIDYAWATI PATEL,GEN,Madhya_Pradesh,DEOTALAB,GEN,BSP,BSP,16873,F,2,4,FALSE,FALSE,17.99,3647,3.89,37,,2,4
AEMP100560,10,1,1996,Manohar Singh Maravi,,Madhya_Pradesh,Nowrozabad,ST,BSP,,9483,,3,2,FALSE,FALSE,13.28,1999,2.8,,,,2
AEMP100560,13,0,2008,MANOHAR SINGH MARAVI,ST,Madhya_Pradesh,BANDHAVGARH,ST,BSP,BSP,13489,M,3,2,FALSE,FALSE,12.69,5513,5.18,45,,,2
AEMP100606,10,1,1996,Premchand Guddu,,Madhya_Pradesh,Alot(SC),SC,INC,,36658,,2,4,FALSE,FALSE,44.86,34870,42.67,,,2,4
AEMP100606,11,0,1998,PREMCHAND  GUDDU,,Madhya_Pradesh,SAWER,SC,INC,INC,47865,M,1,4,FALSE,FALSE,50.96,3444,3.67,,,2,4
AEMP100606,12,0,2003,PREMCHAND GUDDU,,Madhya_Pradesh,ALOT,SC,INC,INC,51236,M,1,4,FALSE,TRUE,47.2,2971,2.74,,,2,4
AEMP100606,13,0,2008,PREMCHAND GUDDU,SC,Madhya_Pradesh,ALOTE,SC,INC,INC,50263,M,2,4,FALSE,TRUE,41.98,47603,39.76,48,,2,4
AEMP100662,11,1,2000,Pushplata Likhiram Kawre,,Madhya_Pradesh,KIRNAPUR,GEN,INC,,40061,F,1,3,FALSE,FALSE,52.98,22210,29.37,,,2,3
AEMP100662,12,0,2003,PUSHPALATA LIKHIRAM KAVRE,,Madhya_Pradesh,KIRNAPUR,GEN,INC,INC,25934,F,1,3,FALSE,TRUE,28.44,7659,8.4,,,2,3
AEMP100662,13,0,2008,PUSHPLATA LIKHIRAM KAVRE,GEN,Madhya_Pradesh,LANJI,GEN,INC,INC,34237,F,2,3,FALSE,TRUE,25.16,2553,1.88,46,,2,3
AEMP100676,11,1,2000,Rampyare Kulste,,Madhya_Pradesh,Lakhandon(ST),ST,BJP,,22546,M,2,3,FALSE,FALSE,27.7,19661,24.15,,,2,3
AEMP100676,12,0,2003,RAMPYARE KULASTE,,Madhya_Pradesh,NIWAS,ST,BJP,BJP,28094,M,1,3,FALSE,FALSE,31.6,803,0.9,,,2,3
AEMP100676,13,0,2008,RAMPYARE KULASTE,ST,Madhya_Pradesh,NIWAS,ST,BJP,BJP,45999,M,1,3,FALSE,TRUE,32.87,3649,2.61,33,,2,3
AEMP100683,11,1,2000,Naresh Singh Patel,,Madhya_Pradesh,BHOJPUR,GEN,BJP,,42800,M,1,2,FALSE,FALSE,46.37,3039,3.29,,,1,2
AEMP100683,13,0,2008,NARESH SINGH PATEL,GEN,Madhya_Pradesh,UDAIPURA,GEN,BJSH,BJP,14302,M,3,2,TRUE,FALSE,12.43,10889,9.46,56,,1,2
AEMP100693,12,1,2004,DASHRATH SINGH LODHI (DASSU BHAIYA),,Madhya_Pradesh,Nohata,GEN,BJP,,42986,,1,2,FALSE,FALSE,35.25,3945,3.24,,,1,2
AEMP100693,13,0,2008,DASHRATH SINGH LODHI (DASSU BHAIYA),GEN,Madhya_Pradesh,JABERA,GEN,BJP,BJP,39617,M,2,2,FALSE,TRUE,32.59,18687,15.37,43,,1,2
AEMP100761,12,1,2007,Birendra raghuvanshi,,Madhya_Pradesh,Shivpuri,SC,INC,,47164,M,1,2,FALSE,FALSE,42.43,7781,7,,,1,2
AEMP100761,13,0,2008,BIRENDRA RAGHUVANSI,GEN,Madhya_Pradesh,SHIVPURI,GEN,INC,INC,24009,M,2,2,FALSE,TRUE,22.16,330,0.3,43,,1,2
AEMP100803,13,1,2009,Ranveer Jatav,,Madhya_Pradesh,GOHAD,SC,INC,,55442,,1,1,FALSE,FALSE,60.47,22571,24.62,,,1,1
AEMP100804,13,1,2009,Master S.Jatav,,Madhya_Pradesh,GOHAD,SC,BJP,,32871,,2,1,FALSE,FALSE,35.85,31916,34.81,,,,1
AEMP100805,13,1,2009,Keshav S.Desai,,Madhya_Pradesh,GOHAD,SC,SP,,955,,3,1,FALSE,FALSE,1.04,360,0.39,,,,1
AEMP100813,13,1,2009,Bhaiyaram Patel,,Madhya_Pradesh,TENDUKHEDA,GEN,BJP,,52155,,1,1,FALSE,FALSE,53.12,12634,12.87,,,1,1
AEMP100814,13,1,2009,V.Mulayam Bhaiya,,Madhya_Pradesh,TENDUKHEDA,GEN,INC,,39521,,2,1,FALSE,FALSE,40.25,37074,37.76,,,,1
AEMP100825,13,1,2011,D S L D Bhaiya,,Madhya_Pradesh,JABERA,GEN,BJP,,53846,,1,1,FALSE,FALSE,43.6,11738,9.5,,,1,1
AEMP100826,13,1,2011,T R Soloman,,Madhya_Pradesh,JABERA,GEN,INC,,42108,,2,1,FALSE,FALSE,34.09,31531,25.53,,,,1
