pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEGA82166,5,0,2007,NARESH SAWAL,GEN,Goa,BICHOLIM,GEN,INC,,6657,M,2,1,FALSE,FALSE,36.24,4565,24.85,41,,,1
AEGA82208,5,0,2007,NAGVENKAR ANANDRAO NARAYANRAO,GEN,Goa,ALDONA,GEN,IND,,144,M,6,1,FALSE,FALSE,0.66,41,0.19,49,,,1
AEGA82230,5,0,2007,SILVEIRA FRANCISCO,GEN,Goa,ST. ANDRE,GEN,INC,,8593,M,1,1,FALSE,FALSE,56.4,2519,16.53,39,,1,1
AEGA82265,5,0,2007,RANE VISHWAJIT PRATAPSINGH,GEN,Goa,VALPOI,GEN,IND,,8590,M,1,2,FALSE,FALSE,61.35,3549,25.35,36,,1,1
AEGA82265,5,1,2010,R.V.Pratapsingh,,Goa,VALPOI,GEN,INC,IND,11642,,1,2,FALSE,TRUE,78.24,8405,56.49,,,1,1
AEGA82273,1,0,1989,NAIK RAVI SITARAM,,Goa,MARCAIM,GEN,MAG,,6561,M,1,5,FALSE,FALSE,43.3,1651,10.89,,,4,5
AEGA82273,2,0,1994,NAIK RAVI SITARAM,,Goa,MARCAIM,GEN,INC,MAG,7075,M,2,5,TRUE,TRUE,41.18,6879,40.04,,,4,5
AEGA82273,3,0,1999,NAIK RAVI SITARAM,,Goa,PONDA,GEN,INC,INC,9349,M,1,5,FALSE,FALSE,48.72,4036,21.03,,,4,5
AEGA82273,4,0,2002,NAIK RAVI SITARAM,,Goa,PONDA,GEN,INC,INC,10745,M,1,5,FALSE,TRUE,50.29,1320,6.18,,,4,5
AEGA82273,5,0,2007,NAIK RAVI,GEN,Goa,PONDA,GEN,INC,INC,9972,M,1,5,FALSE,TRUE,40.61,1656,6.74,60,,4,5
AEGA82276,5,0,2007,MAMLEDAR LAVOO,GEN,Goa,PONDA,GEN,MAG,,8316,M,2,1,FALSE,FALSE,33.86,2376,9.68,49,,,1
AEGA82278,1,0,1989,SIRODKAR SUBHAS ANKUSH,,Goa,SIRODA,GEN,INC,,6046,M,1,5,FALSE,FALSE,42.18,285,1.99,,,4,5
AEGA82278,2,0,1994,SHIRODKAR SUBHASH ANKUSH,,Goa,SIRODA,GEN,INC,INC,6257,M,1,5,FALSE,TRUE,37.65,103,0.62,,,4,5
AEGA82278,3,0,1999,SHIRODKAR SUBHASH ANKUSH,,Goa,SIRODA,GEN,INC,INC,9548,M,1,5,FALSE,TRUE,56.56,3209,19.01,,,4,5
AEGA82278,4,0,2002,SUBHASH ANKUSH SHIRODKAR,,Goa,SIRODA,GEN,INC,INC,9738,M,1,5,FALSE,TRUE,51.92,1135,6.05,,,4,5
AEGA82278,5,0,2007,SHIRODKAR SUBHASH ANKUSH,GEN,Goa,SIRODA,GEN,INC,INC,9476,M,2,5,FALSE,TRUE,47.61,8775,44.09,55,,4,5
AEGA82291,4,0,2002,VAZ GIOVANNI KARL,,Goa,MORMUGAO,GEN,INC,,4635,M,1,2,FALSE,FALSE,30.91,443,2.95,,,1,2
AEGA82291,5,0,2007,VAZ GIOVANNI KARL,GEN,Goa,MORMUGAO,GEN,INC,INC,5363,M,2,2,FALSE,TRUE,30.34,2770,15.67,42,,1,2
AEGA82346,5,0,2007,JOHN FERNANDES,GEN,Goa,BENAULIM,GEN,SGF,,7336,M,2,1,FALSE,FALSE,46.8,7090,45.23,30,,,1
AEGA82349,1,0,1989,FALEIRO LUIZINHO JOA-QUIM (UNCONTESTED ELECTED),,Goa,NAVELIM,GEN,INC,,0,M,1,5,FALSE,FALSE,,0,,,,4,5
AEGA82349,2,0,1994,LUIZINHO FALEIRO,,Goa,NAVELIM,GEN,INC,INC,8178,M,1,5,FALSE,TRUE,51.98,2882,18.32,,,4,5
AEGA82349,3,0,1999,FALEIRO LUIZINHO,,Goa,NAVELIM,GEN,INC,INC,12054,M,1,5,FALSE,TRUE,75.48,9761,61.12,,,4,5
AEGA82349,4,0,2002,FALEIRO LUIZINHO,,Goa,NAVELIM,GEN,INC,INC,10245,M,1,5,FALSE,TRUE,59.5,4577,26.58,,,4,5
AEGA82349,5,0,2007,LUIZINHO FALEIRO,GEN,Goa,NAVELIM,GEN,INC,INC,8996,M,2,5,FALSE,TRUE,39.12,8499,36.96,56,,4,5
AEGA82381,5,0,2007,SHYAM GOPINATH SATARDEKAR,GEN,Goa,CURCHOREM,GEN,INC,,10628,M,1,1,FALSE,FALSE,52.99,1899,9.47,41,,1,1
AEGA82404,5,0,2007,MONTEIRO MENINO FRANCIS,GEN,Goa,MANDREM,GEN,UGDP,,458,M,7,1,FALSE,FALSE,2.78,0,0,46,,,1
AEGA82410,5,0,2007,KORGAONKAR SAKHARAM VISHRAM,SC,Goa,DARGALIM,SC,RPI(A),,233,M,4,1,FALSE,FALSE,1.79,0,0,56,,,1
AEGA82421,3,0,1999,HALARNKAR NILKANT RAMNATH,,Goa,TIVIM,GEN,GRCP,,4333,M,2,3,FALSE,FALSE,25.53,1564,9.21,,,1,3
