pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEKA3519,3,0,1985,H. S. MAHADEVAPRASAD,,Karnataka,GUNDLUPET,JNP,,21717,M,2,3,FALSE,FALSE,32.34,19962,29.72,,,1,3
AEKA3519,4,0,1989,H. S. MAHADEVAPRASAD,,Karnataka,GUNDLUPET,JD,JNP,32587,M,2,3,TRUE,FALSE,36.71,30685,34.57,,,1,3
AEKA3519,5,0,1994,H.S. MAHADEVA PRASAD,,Karnataka,GUNDLUPET,JD,JD,53724,M,1,3,FALSE,FALSE,50.83,24056,22.76,,,1,3
AEKA3529,2,0,1983,JOSHI SUBHASH SHRIDHAR,,Karnataka,NIPPANI,IND,,18043,M,2,3,FALSE,FALSE,31.76,1465,2.58,,,2,3
AEKA3529,4,0,1989,JOSHI SUBHASH SHRIDHAR,,Karnataka,NIPPANI,JD,IND,26009,M,1,3,FALSE,FALSE,36.43,354,0.5,,,2,3
AEKA3529,5,0,1994,JOSHI SUBHASH SHRIDHAR,,Karnataka,NIPPANI,JD,JD,30612,M,1,3,FALSE,TRUE,36.75,1595,1.91,,,2,3
AEKA3535,2,0,1983,JINGAJINIGI RAMESH CHADNAPPA,,Karnataka,BALLOLLI,JNP,,24603,M,1,4,FALSE,FALSE,50.26,12727,26,,,3,4
AEKA3535,3,0,1985,JIGAJINAGI RAMESH CHANDAPPA,,Karnataka,BALLOLLI,JNP,JNP,32360,M,1,4,FALSE,TRUE,58.72,11049,20.05,,,3,4
AEKA3535,4,0,1989,JIGAJINNAGI RAMESH CHANDRAPPA,,Karnataka,BALLOLLI,JD,JNP,23357,M,2,4,TRUE,TRUE,34,15005,21.84,,,3,4
AEKA3535,5,0,1994,JIGAJINGI RAMESH CHANDAPPA,,Karnataka,BALLOLLI,JD,JD,29018,M,1,4,FALSE,FALSE,37.74,11427,14.86,,,3,4
AEKA356,5,0,1994,P.S. PRAKASH,,Karnataka,CHICKPET,JD,,11257,M,3,2,FALSE,FALSE,21.56,3126,5.99,,,1,1
AEKA356,5,2,1996,P.S. Prakash,,Karnataka,Chickpet,JD,JD,14430,M,1,2,FALSE,FALSE,29.64,1630,3.35,,,1,1
AEKA357,4,0,1989,PERIKAL M. MALLAPPA,,Karnataka,CHICKPET,INC,,28167,M,1,3,FALSE,FALSE,55.27,17930,35.18,,,1,2
AEKA357,5,0,1994,PERIKAL M. MALLAPPA,,Karnataka,CHICKPET,INC,INC,13801,M,2,3,FALSE,TRUE,26.43,2544,4.87,,,1,2
AEKA357,5,2,1996,Perikal M. Mallappa,,Karnataka,Chickpet,INC,INC,12800,M,2,3,FALSE,FALSE,26.29,3109,6.39,,,1,2
AEKA358,5,2,1996,Mahaveer,,Karnataka,Chickpet,BJP,,8217,,4,1,FALSE,FALSE,16.88,7231,14.85,,,,1
AEKA3580,4,0,1989,SHASHIKANT AKKAPPA NAIK,,Karnataka,HUKKERI,KRS,,19644,M,3,2,FALSE,FALSE,28.65,18522,27.02,,,,2
AEKA3580,5,0,1994,SHASHIKANT AKKAPPA NAIK,,Karnataka,HUKKERI,KRRS,KRS,16231,M,2,2,TRUE,FALSE,20.47,3991,5.03,,,,2
AEKA3588,1,0,1978,KOUJALGI VEERANNA SHIVALINGAPPA,,Karnataka,ARABHAVI,INC(I),,31462,M,1,5,FALSE,FALSE,55.41,17498,30.82,,,4,5
AEKA3588,2,0,1983,KOUJALGI VEERANNA SHIVALINGAPPA,,Karnataka,ARABHAVI,INC,INC(I),32974,M,1,5,TRUE,TRUE,57.61,23849,41.67,,,4,5
AEKA3588,3,0,1985,KOUJALGI VEERANNA SHIVALINGAPPA,,Karnataka,ARABHAVI,IND,INC,21108,M,2,5,FALSE,TRUE,30.07,4066,5.79,,,4,5
AEKA3588,4,0,1989,KOUJALGI VEERANNA SHIVALINGAPPA,,Karnataka,ARABHAVI,INC,IND,31009,M,1,5,FALSE,FALSE,34.34,6620,7.33,,,4,5
AEKA3588,5,0,1994,KOUJALAGI VEERANNA SHIVALINGAPPA,,Karnataka,ARABHAVI,INC,INC,50866,M,1,5,FALSE,TRUE,48.63,18180,17.38,,,4,5
AEKA3665,4,0,1989,KOUJALAGI SUBHAS SHIDDARAMAPPA,,Karnataka,PARASGAD,INC,,44777,M,1,2,FALSE,FALSE,49.88,8150,9.08,,,1,2
AEKA3665,5,0,1994,S.S. KOUJALAGI,,Karnataka,PARASGAD,INC,INC,39050,M,2,2,FALSE,TRUE,39.74,36093,36.73,,,1,2
AEKA3696,4,0,1989,SARNAIK AJAYAKUMAR SAMBASADASHIVA,,Karnataka,BAGALKOT,JD,,22551,M,1,2,FALSE,FALSE,31.14,5463,7.54,,,2,2
AEKA3696,5,0,1994,AJAY KUMAR SAMBASADASHIV SARNAIK,,Karnataka,BAGALKOT,JD,JD,24895,M,1,2,FALSE,TRUE,32.01,5876,7.56,,,2,2
AEKA3709,5,0,1994,P.H. PUJAR,,Karnataka,BAGALKOT,BJP,,19019,M,2,1,FALSE,FALSE,24.45,2744,3.53,,,,1
AEKA3726,3,0,1985,DESAI SHIVAPUTRAPPA MADIWALAPPA,,Karnataka,HUVIN-HIPPARGI,JNP,,31748,M,1,3,FALSE,FALSE,52.12,3799,6.24,,,2,3
AEKA3726,4,0,1989,DESAI SHIVAPUTRAPPA MADIWALAPPA,,Karnataka,HUVIN-HIPPARGI,JD,JNP,21193,M,2,3,TRUE,TRUE,30.61,10611,15.33,,,2,3
AEKA3726,5,0,1994,DESAIS.M.,,Karnataka,HUVIN-HIPPARGI,JD,JD,35849,M,1,3,FALSE,FALSE,49.12,12427,17.03,,,2,3
AEKA3808,3,0,1985,SHIVASHEKHARA GOUDA SIRWAL,,Karnataka,SHAHAPUR,INC,,33540,M,1,3,FALSE,FALSE,51.6,5755,8.85,,,2,3
AEKA3808,4,0,1989,SHIVASHE KHARAPPAGOUDA SIRWAL,,Karnataka,SHAHAPUR,INC,INC,35067,M,1,3,FALSE,TRUE,48.41,19085,26.35,,,2,3
AEKA3808,5,0,1994,SHIVASHEKAREPPA GOUDA,,Karnataka,SHAHAPUR,INC,INC,27158,M,2,3,FALSE,TRUE,30.76,17861,20.23,,,2,3
AEKA3821,1,0,1978,MALLIKARAJUN KHARGE,,Karnataka,GURMITKAL,INC(I),,30380,M,1,5,FALSE,FALSE,64.99,16599,35.51,,,5,5
AEKA3821,2,0,1983,MALIKARJUN KHAGRE,,Karnataka,GURMITKAL,INC,INC(I),30933,M,1,5,TRUE,TRUE,67.65,16143,35.31,,,5,5
AEKA3821,3,0,1985,MALLIKARJUN KHARGE,,Karnataka,GURMITKAL,INC,INC,32669,M,1,5,FALSE,TRUE,66,17673,35.7,,,5,5
AEKA3821,4,0,1989,MALLIKARJUN KHARGE,,Karnataka,GURMITKAL,INC,INC,39608,M,1,5,FALSE,TRUE,64.23,19969,32.38,,,5,5
AEKA3821,5,0,1994,MALLIKARJUN KHARGE,,Karnataka,GURMITKAL,INC,INC,42588,M,1,5,FALSE,TRUE,58.76,19336,26.68,,,5,5
AEKA3876,3,0,1985,BASAVARAJ PATIL ATTUR,,Karnataka,BASAVAKALYAN,JNP,,34556,M,1,3,FALSE,FALSE,52.56,6605,10.05,,,3,3
AEKA3876,4,0,1989,BASWARAJ PATIL ATTUR,,Karnataka,BASAVAKALYAN,JD,JNP,32404,M,1,3,TRUE,TRUE,41.15,2699,3.43,,,3,3
AEKA3876,5,0,1994,BASWARAI PATIL ATTUR,,Karnataka,BASAVAKALYAN,JD,JD,34728,M,1,3,FALSE,TRUE,40.1,6429,7.42,,,3,3
AEKA3932,5,0,1994,AVUJA PAPA REDDY,,Karnataka,RAICHUR,BJP,,18221,M,3,1,FALSE,FALSE,23.64,16138,20.94,,,,1
AEKA397,5,1,1998,R. Ashoka,,Karnataka,UTTARAHALLY,BJP,,111920,M,1,1,FALSE,FALSE,46.49,19974,8.3,,,1,1
AEKA398,3,0,1985,S. RAMESH,,Karnataka,UTTARAHALLI,INC,,58522,M,2,4,FALSE,FALSE,41.65,54279,38.63,,,1,3
AEKA398,4,0,1989,S. RAMESH,,Karnataka,UTTARAHALLI,INC,INC,125065,M,1,4,FALSE,FALSE,54.35,53542,23.27,,,1,3
AEKA398,5,0,1994,RAMESH S.,,Karnataka,UTTARAHALLI,INC,INC,98315,M,2,4,FALSE,TRUE,29.33,22307,6.66,,,1,3
AEKA398,5,1,1998,S. Ramesh,,Karnataka,UTTARAHALLY,INC,INC,91946,M,2,4,FALSE,FALSE,38.19,56996,23.67,,,1,3
AEKA399,5,0,1994,MUNINARAYAN H.M.,,Karnataka,UTTARAHALLI,JD,,76008,M,3,2,FALSE,FALSE,22.68,70338,20.99,,,,1
AEKA399,5,1,1998,H. M. Muninarayana,,Karnataka,UTTARAHALLY,JD,JD,34950,M,3,2,FALSE,FALSE,14.52,34238,14.22,,,,1
AEKA4002,1,0,1978,NAGAPPA,,Karnataka,PAVAGADA,INC(I),,31511,M,1,5,FALSE,FALSE,48.15,11170,17.07,,,2,5
AEKA4002,2,0,1983,NAGAPPA,,Karnataka,PAVAGADA,JNP,INC(I),822,M,3,5,TRUE,TRUE,1.18,406,0.58,,,2,5
AEKA4002,3,0,1985,NAGAPPA BHEMAPPA SADONI,,Karnataka,KANAKAGIRI,JNP,JNP,29128,M,2,5,FALSE,FALSE,49.44,0,0,,,2,5
AEKA4002,4,0,1989,NAGAPPA,,Karnataka,KANAKAGIRI,JD,JNP,30279,M,2,5,TRUE,FALSE,41.11,28473,38.66,,,2,5
AEKA4002,5,0,1994,NAGAPPA BHEEMAPPA SALONI,,Karnataka,KANAKAGIRI,JD,JD,32238,M,1,5,FALSE,FALSE,38.41,193,0.23,,,2,5
AEKA405,5,0,1994,D. GIRIGOWDA,,Karnataka,RAMANAGARAM,BJP,,22664,M,3,2,FALSE,FALSE,20.43,21948,19.78,,,,1
AEKA405,5,1,1997,D. Girigowda,,Karnataka,RAMANAGRAM,BJP,BJP,6043,M,3,2,FALSE,FALSE,5.18,5818,4.99,,,,1
AEKA408,5,1,1996,R.G. Venkatachalaiah,,Karnataka,Doddaballapur,JD,,52450,M,1,1,FALSE,FALSE,46.68,1949,1.73,,,1,1
AEKA409,5,1,1996,A. Narasimhaiah,,Karnataka,Doddaballapur,IND,,50501,M,2,1,FALSE,FALSE,44.94,41283,36.74,,,,1
AEKA4098,2,0,1983,BELLAD CHANDRAKANT GURAPPA,,Karnataka,DHARWAD,JNP,,17859,M,2,3,FALSE,FALSE,30.98,7995,13.87,,,2,3
AEKA4098,3,0,1985,BELLAD CHANDRAKANTHA GURAPPA,,Karnataka,DHARWAD,IND,JNP,15949,M,1,3,FALSE,FALSE,25.04,1287,2.02,,,2,3
AEKA4098,5,0,1994,BELLAD CHANDRAKANTH GURAPPA,,Karnataka,DHARWAD,BJP,IND,26630,M,1,3,FALSE,FALSE,33,9516,11.79,,,2,3
AEKA4099,5,0,1994,HONNALLI JABBARKHAN,,Karnataka,SHIGGAON,JD,,8443,M,6,1,FALSE,FALSE,9.28,1637,1.8,,,,1
AEKA410,5,1,1996,C.D. Sathya Narayana Gowda,,Karnataka,Doddaballapur,INC,,9218,M,3,1,FALSE,FALSE,8.2,9021,8.03,,,,1
AEKA412,5,1,1998,Narayana Swamy A.,,Karnataka,ANEKAL,BJP,,62901,M,1,1,FALSE,FALSE,45.73,29044,21.12,,,1,1
AEKA413,3,0,1985,M. P. KESHAVAMURTHY,,Karnataka,ANEKAL,INC,,34586,M,1,4,FALSE,FALSE,46.19,4068,5.43,,,2,3
AEKA413,4,0,1989,M. P. KESHAVAMURTHY,,Karnataka,ANEKAL,INC,INC,39462,M,1,4,FALSE,TRUE,40.57,15131,15.56,,,2,3
AEKA413,5,0,1994,M.P. KESHAVA MURTHY,,Karnataka,ANEKAL,INC,INC,31533,M,3,4,FALSE,TRUE,25.29,18833,15.1,,,2,3
AEKA413,5,1,1998,M. P. Keshavamurthy,,Karnataka,ANEKAL,INC,INC,33857,M,2,4,FALSE,FALSE,24.62,11798,8.58,,,2,3
AEKA4142,5,0,1994,VISHWASHWAR HEGDE KAGERI,,Karnataka,ANKOLA,BJP,,28285,M,1,1,FALSE,FALSE,34.13,4602,5.55,,,1,1
AEKA415,2,0,1983,B. GOPAL,,Karnataka,ANEKAL,IND,,2190,M,4,4,FALSE,FALSE,3.34,1830,2.79,,,,3
AEKA415,4,0,1989,B. GOPAL,,Karnataka,ANEKAL,BSP,IND,3370,M,6,4,FALSE,FALSE,3.46,1219,1.25,,,,3
AEKA415,5,0,1994,B. GOPAL,,Karnataka,ANEKAL,BSP,BSP,12700,M,4,4,FALSE,FALSE,10.18,9647,7.74,,,,3
AEKA415,5,1,1998,B. Gopal,,Karnataka,ANEKAL,BSP,BSP,17690,M,4,4,FALSE,FALSE,12.86,16969,12.34,,,,3
AEKA4150,5,0,1994,PRAMOD HEGDE,,Karnataka,ANKOLA,JD,,23683,M,2,1,FALSE,FALSE,28.58,6040,7.29,,,,1
AEKA419,5,1,1998,K.R. Prabhavathi,,Karnataka,MANDYA,JD,,35654,F,1,1,FALSE,FALSE,43.3,8774,10.66,,,1,1
AEKA420,5,1,1998,M. B. Srikantha,,Karnataka,MANDYA,INC,,26880,M,2,1,FALSE,FALSE,32.64,7294,8.86,,,,1
AEKA423,5,1,1996,B. Prakash,,Karnataka,Krishnarajpet,IND,,29524,M,1,1,FALSE,FALSE,29.44,2555,2.55,,,1,1
AEKA424,5,1,1996,B. Javarayee Gowda,,Karnataka,Krishnarajpet,JD,,26969,M,2,1,FALSE,FALSE,26.89,8101,8.08,,,,1
AEKA425,1,0,1978,A.B. JAVARAPPA,,Karnataka,KRISHNARAJPET,INC,,12373,M,3,2,FALSE,FALSE,20.36,10357,17.04,,,,2
AEKA425,5,1,1996,A.B. Javarappa,,Karnataka,Krishnarajpet,INC,INC,18868,M,3,2,FALSE,FALSE,18.82,7184,7.16,,,,2
AEKA4253,5,0,1994,M. DIVAKAR BABU,,Karnataka,BELLARY,IND,,40156,M,1,1,FALSE,FALSE,47.33,22876,26.96,,,1,1
AEKA426,5,1,1996,M.B. Gowda,,Karnataka,Krishnarajpet,BJP,,11684,M,4,1,FALSE,FALSE,11.65,5133,5.12,,,,1
AEKA427,5,1,1996,K.R. Jayaramu,,Karnataka,Krishnarajpet,KRRS,,6551,M,5,1,FALSE,FALSE,6.53,3028,3.02,,,,1
AEKA430,5,0,1994,K. GOPAL POOJARI,,Karnataka,BAINDUR,KCP,,10436,M,4,2,FALSE,FALSE,13.1,3919,4.92,,,1,1
AEKA430,5,1,1998,K. Gopala Poojary,,Karnataka,BAINDUR,INC,KCP,44864,M,1,2,TRUE,FALSE,59.78,21244,28.31,,,1,1
AEKA431,2,0,1983,APPANNA HEGDE,,Karnataka,BAINDUR,JNP,,25771,M,1,4,FALSE,FALSE,49.26,24,0.05,,,1,3
AEKA431,3,0,1985,APPANNA HEGDE,,Karnataka,COONDAPUR,JNP,JNP,29638,M,2,4,FALSE,TRUE,43.43,29327,42.97,,,1,3
AEKA431,5,0,1994,APPANNA HEGDE,,Karnataka,BAINDUR,JD,JNP,13211,M,3,4,TRUE,FALSE,16.59,2775,3.48,,,1,3
AEKA431,5,1,1998,Appanna Hegde. B.,,Karnataka,BAINDUR,BJP,JD,23620,M,2,4,TRUE,FALSE,31.47,17815,23.74,,,1,3
AEKA432,5,1,1998,Prakashchandra Shetty S.,,Karnataka,BAINDUR,JD,,5805,M,3,1,FALSE,FALSE,7.74,5328,7.1,,,,1
AEKA435,5,1,1996,S. Kumar Bangarappa,,Karnataka,Sorab,KCP,,44689,,1,1,FALSE,FALSE,59.33,32581,43.26,,,1,1
AEKA4353,3,0,1985,Y. NAGAPPA,,Karnataka,HARIHAR,INC,,35539,M,2,3,FALSE,FALSE,45.28,34766,44.3,,,1,3
AEKA4353,4,0,1989,Y. NAGAPPA,,Karnataka,HARIHAR,INC,INC,41513,M,1,3,FALSE,FALSE,44.37,17074,18.25,,,1,3
AEKA4353,5,0,1994,DR. Y. NAGAPPA,,Karnataka,HARIHAR,INC,INC,37210,M,2,3,FALSE,TRUE,35.52,19366,18.49,,,1,3
AEKA436,5,1,1996,M.R. Patil,,Karnataka,Sorab,BJP,,12108,,2,1,FALSE,FALSE,16.07,3968,5.27,,,,1
AEKA437,5,0,1994,BASUR CHANDRAPPA GOWDA,,Karnataka,SORAB,IND,,27171,M,2,2,FALSE,FALSE,30.93,20832,23.71,,,,1
AEKA437,5,1,1996,Basuru Chandrappa Gowda,,Karnataka,Sorab,IND,IND,8140,,3,2,FALSE,FALSE,10.81,2274,3.02,,,,1
AEKA438,5,1,1996,P Channaverappa Gowda,,Karnataka,Sorab,INC,,5866,,4,1,FALSE,FALSE,7.79,1347,1.79,,,,1
AEKA4394,4,0,1989,D. B. GANGAPPA,,Karnataka,HONNALI,INC,,49177,M,1,2,FALSE,FALSE,48.93,11072,11.02,,,1,2
AEKA4394,5,0,1994,GANGAPPA D.B.,,Karnataka,HONNALI,INC,INC,16902,M,3,2,FALSE,TRUE,15.74,3743,3.49,,,1,2
AEKA440,5,1,1996,Shivanand Naik,,Karnataka,Bhatkal,BJP,,46145,M,1,1,FALSE,FALSE,56.3,17427,21.26,,,1,1
AEKA4406,5,0,1994,AYANUR MANJUNATH,,Karnataka,HOSANAGAR,BJP,,25505,M,1,1,FALSE,FALSE,24.52,627,0.6,,,1,1
AEKA441,5,1,1996,Naik Damodar Gardikar,,Karnataka,Bhatkal,JD,,28718,,2,1,FALSE,FALSE,35.04,22814,27.83,,,,1
AEKA442,5,1,1996,M.S. Naik,,Karnataka,Bhatkal,INC,,5904,,3,1,FALSE,FALSE,7.2,4702,5.74,,,,1
AEKA444,4,0,1989,AMBADAGATTI SHREEKANT RUDRAPPA,,Karnataka,DHARWAD RURAL,INC,,21688,M,2,3,FALSE,FALSE,27.96,3335,4.3,,,1,2
AEKA444,5,0,1994,AMBADAGATTI SHRIKANT RUDRAPPA,,Karnataka,DHARWAD RURAL,INC,INC,25054,M,1,3,FALSE,FALSE,30.19,3242,3.91,,,1,2
AEKA444,5,1,1998,Ambadagatti S. R.,,Karnataka,DHARWADRURAL,INC,INC,31884,M,1,3,FALSE,TRUE,35.76,2478,2.78,,,1,2
AEKA4449,3,0,1985,JAYAPRAKASH HEGDE,,Karnataka,BRAHMAVAR,JNP,,26776,M,2,3,FALSE,FALSE,41.66,23635,36.77,,,1,3
AEKA4449,4,0,1989,JAYAPRAKASH HEGDE,,Karnataka,BRAHMAVAR,JD,JNP,36902,M,2,3,TRUE,FALSE,45.76,35871,44.48,,,1,3
AEKA4449,5,0,1994,K. JAYAPRAKASH HEGDE,,Karnataka,BRAHMAVAR,JD,JD,38633,M,1,3,FALSE,FALSE,46.34,12876,15.44,,,1,3
AEKA445,5,0,1994,A.B. DESAI,,Karnataka,DHARWAD RURAL,JD,,21812,M,2,2,FALSE,FALSE,26.28,1769,2.13,,,,1
AEKA445,5,1,1998,A. B. Desai,,Karnataka,DHARWADRURAL,JD,JD,29406,M,2,2,FALSE,FALSE,32.98,9097,10.2,,,,1
AEKA446,5,1,1998,S. S. Holehadagali,,Karnataka,DHARWADRURAL,BJP,,20309,M,3,1,FALSE,FALSE,22.78,14829,16.63,,,,1
AEKA447,5,1,1998,Narendra K. B.,,Karnataka,DHARWADRURAL,KRRS,,5480,M,4,1,FALSE,FALSE,6.15,4381,4.91,,,,1
AEKA4502,5,0,1994,B. NANJAMARI,,Karnataka,TIPTUR,BJP,,43769,M,1,1,FALSE,FALSE,47.11,16061,17.29,,,1,1
AEKA4509,5,0,1994,M.D. LAKSHMINARAYANA,,Karnataka,TURUVEKERE,BJP,,29780,M,2,1,FALSE,FALSE,31.55,11718,12.41,,,,1
AEKA451,5,1,1996,Koujalagi Mahantesh Shivanand,,Karnataka,Bailhongal,JD,,33220,M,1,1,FALSE,FALSE,46.19,12279,17.07,,,1,1
AEKA452,5,1,1996,Bolasheeti Baburao Annappa,,Karnataka,Bailhongal,IND,,20941,M,2,1,FALSE,FALSE,29.11,4549,6.32,,,,1
AEKA453,5,1,1996,Muragod Mallappa Gangappa,,Karnataka,Bailhongal,INC,,16392,M,3,1,FALSE,FALSE,22.79,15019,20.88,,,,1
AEKA4532,1,0,1978,GANGAHAMUMAIAH,,Karnataka,MADHUGIRI,INC(I),,32686,M,1,5,FALSE,FALSE,51.94,6866,10.91,,,2,5
AEKA4532,2,0,1983,GANGAHANUMAIAH,,Karnataka,MADHUGIRI,INC,INC(I),28483,M,2,5,TRUE,TRUE,46.76,27411,45,,,2,5
AEKA4532,3,0,1985,GANGAHANUMAIAH,,Karnataka,MADHUGIRI,INC,INC,30456,M,2,5,FALSE,FALSE,39.52,28204,36.6,,,2,5
AEKA4532,4,0,1989,GANGAHANUMAIAH,,Karnataka,MADHUGIRI,IND,INC,292,M,6,5,FALSE,FALSE,0.32,77,0.08,,,2,5
AEKA4532,5,0,1994,GANGAHANUMAIAH,,Karnataka,MADHUGIRI,JD,IND,45303,M,1,5,FALSE,FALSE,43.57,3172,3.05,,,2,5
AEKA454,5,1,1996,Shankarayya Shivalingayya Mallayyanavaramath,,Karnataka,Bailhongal,BJP,,1373,M,4,1,FALSE,FALSE,1.91,0,0,,,,1
AEKA4549,4,0,1989,VENKATARAVANAPPA,,Karnataka,PAVAGADA,INC,,45626,M,1,2,FALSE,FALSE,52.19,24763,28.32,,,1,2
AEKA4549,5,0,1994,VENKATARAVANAPPA,,Karnataka,PAVAGADA,INC,INC,41543,M,2,2,FALSE,TRUE,36.85,30348,26.92,,,1,2
AEKA455,4,0,1989,PUJAR PRALHAD HANAMANTAPPA,,Karnataka,BAGALKOT,BJP,,8034,M,4,2,FALSE,FALSE,11.09,328,0.45,,,1,2
AEKA455,5,1,1998,Pujari Pralhad Hanamantappa,,Karnataka,BAGALKOT,BJP,BJP,34754,M,1,2,FALSE,FALSE,51.06,16371,24.05,,,1,2
AEKA4550,3,0,1985,SOMLA NAIK,,Karnataka,PAVAGADA,JNP,,40964,M,1,3,FALSE,FALSE,53.12,11563,14.99,,,2,3
AEKA4550,4,0,1989,SOMLANAYAKA,,Karnataka,PAVAGADA,JD,JNP,20041,M,3,3,TRUE,TRUE,22.92,19524,22.33,,,2,3
AEKA4550,5,0,1994,SOMLANAIK,,Karnataka,PAVAGADA,JD,JD,46739,M,1,3,FALSE,FALSE,41.46,5196,4.61,,,2,3
AEKA456,5,1,1998,Koti Channabasavaraj Virupakshappa,,Karnataka,BAGALKOT,INC,,18383,M,2,1,FALSE,FALSE,27.01,4091,6.01,,,,1
AEKA457,5,1,1998,Shettar Shidramappa Mahantappa,,Karnataka,BAGALKOT,JD,,14292,M,3,1,FALSE,FALSE,21,13650,20.05,,,,1
AEKA4574,4,0,1989,JYOTHI REDDY N.,,Karnataka,GOWRIBIDANUR,JD,,30020,F,2,2,FALSE,FALSE,36.25,21411,25.86,,,1,2
AEKA4574,5,0,1994,N. JYOTHI REDDY,,Karnataka,GOWRIBIDANUR,JD,JD,42159,F,1,2,FALSE,FALSE,43.38,7885,8.11,,,1,2
AEKA459,5,0,1994,RAJSEKHAR VEERANNA SHEELAVANT,,Karnataka,GULEDGUD,BJP,,22093,M,2,2,FALSE,FALSE,29.62,8414,11.28,,,1,1
AEKA459,5,1,1996,Sheelavant Rajashekhar Veranna,,Karnataka,Gudlegud,BJP,BJP,35932,,1,2,FALSE,FALSE,47.26,16595,21.83,,,1,1
AEKA46,5,0,1994,N.V. GOPALAKRISHNA,,Karnataka,MOLAKALMURU,IND,,29492,M,2,2,FALSE,FALSE,32.93,19434,21.7,,,1,1
AEKA46,5,1,1997,N.V. Gopalakrishna,,Karnataka,MOLAKALMURU,INC,IND,51916,M,1,2,FALSE,FALSE,51.4,12107,11.99,,,1,1
AEKA460,5,1,1996,Hulageri Mallanna Kapaleppa,,Karnataka,Gudlegud,INC,,19337,,2,1,FALSE,FALSE,25.43,1290,1.7,,,,1
AEKA4608,2,0,1983,K. M. KRISHNA REDDY,,Karnataka,CHINTAMANI,JNP,,29395,M,2,4,FALSE,FALSE,42.65,0,0,,,2,4
AEKA4608,3,0,1985,K. M. KRISHNA REDDY,,Karnataka,CHINTAMANI,JNP,JNP,43965,M,1,4,FALSE,FALSE,54.53,7300,9.05,,,2,4
AEKA4608,4,0,1989,KRISHNA REDDY K. M.,,Karnataka,CHINTAMANI,JD,JNP,37206,M,2,4,TRUE,TRUE,38.57,36015,37.33,,,2,4
AEKA4608,5,0,1994,K.M. KRISHNAREDDY,,Karnataka,CHINTAMANI,JD,JD,52293,M,1,4,FALSE,FALSE,47.58,898,0.82,,,2,4
AEKA461,5,1,1996,Raveendra Pralhad Kalaburgi,,Karnataka,Gudlegud,JD,,18047,,3,1,FALSE,FALSE,23.74,15467,20.34,,,,1
AEKA4655,4,0,1989,M. NARAYANA SWAMY,,Karnataka,BETHAMANGALA,JD,,28162,M,1,2,FALSE,FALSE,36.15,4881,6.27,,,2,2
AEKA4655,5,0,1994,M. NARAYANASWAMY,,Karnataka,BETHAMANGALA,JD,JD,43157,M,1,2,FALSE,TRUE,42.05,4674,4.55,,,2,2
AEKA4692,3,0,1985,A. KRISHNAPPA,,Karnataka,VARTHUR,INC,,30242,M,1,3,FALSE,FALSE,33.84,98,0.11,,,2,3
AEKA4692,4,0,1989,A. KRISHNAPPA,,Karnataka,VARTHUR,INC,INC,69586,M,1,3,FALSE,TRUE,48.26,7211,5,,,2,3
AEKA4692,5,0,1994,A. KRISHNAPPA,,Karnataka,VARTHUR,INC,INC,59085,M,2,3,FALSE,TRUE,34.63,39852,23.36,,,2,3
AEKA4735,4,0,1989,R. V. HAREESH,,Karnataka,RAJAJINAGAR,JD,,32196,M,2,2,FALSE,FALSE,24.12,11111,8.33,,,,2
AEKA4735,5,0,1994,R.V. HAREESH,,Karnataka,RAJAJINAGAR,JD,JD,47677,M,2,2,FALSE,FALSE,33.73,26417,18.69,,,,2
AEKA4749,3,0,1985,H. M. REVANNA,,Karnataka,MAGADI,INC,,30507,M,2,3,FALSE,FALSE,43.14,29150,41.22,,,1,3
AEKA4749,4,0,1989,H. M. REVANNA,,Karnataka,MAGADI,INC,INC,46697,M,1,3,FALSE,FALSE,52.66,22696,25.59,,,1,3
AEKA4749,5,0,1994,H.M. REVANNA,,Karnataka,MAGADI,INC,INC,42131,M,2,3,FALSE,TRUE,40.11,38784,36.92,,,1,3
AEKA488,4,1,1991,PAPANNA.V,,Karnataka,HANSUR,JP,,24884,,3,2,FALSE,FALSE,25.86,19665,20.43,,,,2
AEKA488,5,0,1994,V. PAPANNA,,Karnataka,HUNSUR,JD,JP,33122,M,2,2,TRUE,FALSE,28.58,9177,7.92,,,,2
AEKA4980,4,0,1989,M. SHANKAR NAIK,,Karnataka,NELAMANGALA,JD,,21491,M,2,2,FALSE,FALSE,27.62,7436,9.56,,,1,2
AEKA4980,5,0,1994,M. SHANKAR NAIK,,Karnataka,NELAMANGALA,JD,JD,39459,M,1,2,FALSE,FALSE,42.64,3051,3.3,,,1,2
AEKA502,1,0,1978,B.GANGANNA,,Karnataka,KALLAMBELLA,JNP,,19833,M,2,5,FALSE,FALSE,37.98,16915,32.39,,,1,5
AEKA502,2,0,1983,GANGANNA B.,,Karnataka,KALLAMBELLA,JNP,JNP,30969,M,1,5,FALSE,FALSE,53.82,6875,11.95,,,1,5
AEKA502,3,0,1985,B. GANGANNA,,Karnataka,SIRA,JNP,JNP,19321,M,3,5,FALSE,TRUE,30.81,18213,29.04,,,1,5
