pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEOD10235,7,0,1977,BRAHMANANDA MALLIKA,,Odisha,NIMAPARA,SC,CPI,CPI,7528,M,3,3,FALSE,FALSE,18.89,5332,13.38,,,,3
AEOD10238,5,0,1971,BRUNDABAN PATRA,,Odisha,KAKATPUR,GEN,INC,,14421,M,2,3,FALSE,FALSE,26.88,3238,6.03,,,1,3
AEOD10238,6,0,1974,BRUDABAN PATRA,,Odisha,KAKATPUR,GEN,INC,INC,31340,M,1,3,FALSE,FALSE,51.31,8508,13.93,,,1,3
AEOD10238,7,0,1977,BRUNDABAN PATRA,,Odisha,KAKATPUR,GEN,INC,INC,9599,M,3,3,FALSE,TRUE,17.69,0,0,,,1,3
AEOD10242,5,0,1971,CHANDRAMADHAB MISRA,,Odisha,SATYABADI,GEN,IND,,21427,M,1,3,FALSE,FALSE,50.95,2532,6.02,,,2,3
AEOD10242,6,0,1974,CHANDRAMADHAB MISRA,,Odisha,SATYABADI,GEN,UTC,IND,16574,M,2,3,FALSE,TRUE,32.5,11708,22.96,,,2,3
AEOD10242,7,0,1977,CHANDRA MADHAB MISRA,,Odisha,SATYABADI,GEN,JNP,UTC,21126,M,1,3,TRUE,FALSE,46.99,8693,19.33,,,2,3
AEOD10263,5,0,1971,BENUDHAR BALIARSING,,Odisha,KHURDA,GEN,INC,,16903,M,1,3,FALSE,FALSE,43.28,8633,22.1,,,2,3
AEOD10263,6,0,1974,BENUDHAR BALIARSINGH,,Odisha,KHURDA,GEN,INC,INC,14802,M,1,3,FALSE,TRUE,30.39,790,1.62,,,2,3
AEOD10263,7,0,1977,BENUDHAR BALIAR-SINGH,,Odisha,KHURDA,GEN,INC,INC,11151,M,3,3,FALSE,TRUE,24.52,8076,17.76,,,2,3
AEOD10270,5,0,1971,GANGADHARA PAIKARAY,,Odisha,BEGUNIA,GEN,CPI,,15187,M,1,3,FALSE,FALSE,35.09,3789,8.76,,,1,3
AEOD10270,6,0,1974,GANGADHAR PAIKARAY,,Odisha,BEGUNIA,GEN,CPI,CPI,23772,M,2,3,FALSE,TRUE,38.76,22091,36.02,,,1,3
AEOD10270,7,0,1977,GANGADHAR PAIKARAY,,Odisha,BEGUNIA,GEN,CPI,CPI,14890,M,3,3,FALSE,FALSE,28.45,13325,25.46,,,1,3
AEOD10288,5,0,1971,BHAGABAT BEHERA,,Odisha,NAYAGARH,GEN,PSP,,5700,M,3,3,FALSE,FALSE,16.71,981,2.88,,,2,3
AEOD10288,6,0,1974,BHAGABAT BEHERA,,Odisha,NAYAGARH,GEN,SOP,PSP,20059,M,1,3,TRUE,FALSE,54.36,12862,34.86,,,2,3
AEOD10288,7,0,1977,BHAGABAT BEHERA,,Odisha,NAYAGARH,GEN,JNP,SOP,25948,M,1,3,TRUE,TRUE,60.79,12196,28.57,,,2,3
AEOD10293,5,0,1971,RAMESHA CHANDRA PANDA,,Odisha,RANPUR,GEN,CPM,,13037,M,1,3,FALSE,FALSE,40.44,6386,19.81,,,3,3
AEOD10293,6,0,1974,RAMESH CHANDRA PANDA,,Odisha,RANPUR,GEN,CPM,CPM,12150,M,1,3,FALSE,TRUE,28.58,2416,5.68,,,3,3
AEOD10293,7,0,1977,RAMESH CHANDRA PANDA,,Odisha,RANPUR,GEN,CPM,CPM,9971,M,1,3,FALSE,TRUE,23.12,760,1.76,,,3,3
AEOD10300,5,0,1971,UDAYA NATH NAIK,,Odisha,JAGANATHPRASAD,SC,UTC,,7069,M,2,3,FALSE,FALSE,33.19,5526,25.95,,,1,3
AEOD10300,6,0,1974,UDAYANATH NAIK,,Odisha,JAGANATHPRASAD,SC,UTC,UTC,13281,M,2,3,FALSE,FALSE,39.15,10959,32.3,,,1,3
AEOD10300,7,0,1977,UDAYANATH NAIK,,Odisha,JAGANATHPRASAD,SC,JNP,UTC,13890,M,1,3,TRUE,FALSE,65.11,7159,33.56,,,1,3
AEOD10313,5,0,1971,RAMA NATH PADHY,,Odisha,ASKA,GEN,INC,,3315,M,3,2,FALSE,FALSE,7.29,335,0.74,,,,2
AEOD10313,7,0,1977,RAMANATH PADHI,,Odisha,ASKA,GEN,INC,INC,1250,M,3,2,FALSE,FALSE,2.42,889,1.72,,,,2
AEOD10328,5,0,1971,V. SITARAMAYA,,Odisha,CHATRAPUR,GEN,INC,,12518,M,2,2,FALSE,FALSE,34.4,6172,16.96,,,,2
AEOD10328,7,0,1977,V. SITARAMAYA,,Odisha,CHATRAPUR,GEN,INC,INC,1947,M,4,2,FALSE,FALSE,4.25,469,1.02,,,,2
AEOD10342,5,0,1971,BINAYAK ACHARYA,,Odisha,BERHAMPUR,GEN,INC,,30094,M,1,4,FALSE,FALSE,79.14,24027,63.18,,,2,3
AEOD10342,6,0,1974,BINAYAK ACHARYA,,Odisha,BERHAMPUR,GEN,INC,INC,26112,M,1,4,FALSE,TRUE,57.8,8518,18.86,,,2,3
