pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEHR586,3,0,1972,ISHWAR SINGH,,Haryana,PUNDRI,GEN,INC,IND,24074,M,1,2,FALSE,TRUE,54.54,7916,17.93,,,2,2
AEHR612,2,0,1968,NEKI RAM,,Haryana,NARWANA,GEN,INC,,17833,M,1,2,FALSE,FALSE,50.92,6148,17.55,,,1,2
AEHR612,3,0,1972,NEKI RAM,,Haryana,BARWALA,SC,INC,INC,19219,M,2,2,FALSE,TRUE,43.47,16045,36.29,,,1,2
AEHR619,2,0,1968,DAYA KRISHAN,,Haryana,JIND,GEN,INC,,17733,M,1,2,FALSE,FALSE,51.77,1597,4.66,,,1,2
AEHR619,3,0,1972,DAYA KRISHAN,,Haryana,JIND,GEN,INC,INC,21999,M,2,2,FALSE,TRUE,42.23,20368,39.1,,,1,2
AEHR625,2,0,1968,SATYA NARAIN,,Haryana,SAFIDON,GEN,VHP,,14895,M,1,2,FALSE,FALSE,49.63,2240,7.46,,,1,2
AEHR625,3,0,1972,SAT NARAIN,,Haryana,SAFIDON,GEN,VHP,VHP,19462,M,2,2,FALSE,TRUE,45.6,17510,41.03,,,1,2
AEHR633,2,0,1968,SHYAM CHAND,,Haryana,BARODA,SC,VHP,,9934,M,1,2,FALSE,FALSE,35.83,1842,6.64,,,2,2
AEHR633,3,0,1972,SHYAM CHAND,,Haryana,BARODA,SC,INC,VHP,24081,M,1,2,TRUE,TRUE,57.65,8958,21.44,,,2,2
AEHR634,2,0,1968,RAM DHARI,,Haryana,BARODA,SC,INC,,8092,M,2,2,FALSE,FALSE,29.19,3197,11.53,,,,2
AEHR634,3,0,1972,RAM DHARI,,Haryana,BARODA,SC,NCO,INC,15123,M,2,2,TRUE,FALSE,36.2,13070,31.29,,,,2
AEHR644,2,0,1968,RAJINDER SINGH,,Haryana,KAILANA,GEN,VHP,,17026,M,1,2,FALSE,FALSE,49.88,1948,5.71,,,1,2
