pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEUK100230,10,0,1989,MANTRI PRASAD NAITHANI,,Uttar_Pradesh,DEOPRAYAG,GEN,JD,,19778,M,1,2,FALSE,FALSE,28.23,7968,11.37,,,1,2
AEUK100230,11,0,1991,MANTRI PRASAD NAITHANI,,Uttar_Pradesh,DEOPRAYAG,GEN,JP,JD,9822,M,3,2,TRUE,TRUE,15.04,6146,9.41,,,1,2
AEUP100578,11,0,1991,DEENA NATH  DEENU,,Uttar_Pradesh,GANGAPUR,GEN,IND,,5109,M,5,1,FALSE,FALSE,5.25,4141,4.26,,,,1
AEUP100581,11,0,1991,JITENDRA KUMAR KESARWANI  GYANU,,Uttar_Pradesh,ALLAHABAD WEST,GEN,IND,,62,M,25,1,FALSE,FALSE,0.09,20,0.03,,,,1
AEUP100583,11,1,1991,M.S.YADAV,,Uttar_Pradesh,TILHAR,GEN,JP,,34855,,1,1,FALSE,FALSE,35.33,10322,10.46,,,1,1
AEUP100585,11,1,1991,S.DEVI,,Uttar_Pradesh,TILHAR,GEN,JD,,18566,M,3,1,FALSE,FALSE,18.82,8791,8.91,,,,1
AEUP100587,11,1,1991,S.RAM,,Uttar_Pradesh,TILHAR,GEN,BSP,,3243,,5,1,FALSE,FALSE,3.29,1897,1.92,,,,1
AEUP100589,11,1,1991,RAJESH,,Uttar_Pradesh,TILHAR,GEN,IND,,1027,,7,1,FALSE,FALSE,1.04,163,0.17,,,,1
AEUP100591,11,1,1991,S.RAM,,Uttar_Pradesh,TILHAR,GEN,IND,,575,,9,1,FALSE,FALSE,0.58,207,0.21,,,,1
AEUP100593,11,1,1991,B.SINGH,,Uttar_Pradesh,TILHAR,GEN,IND,,250,,11,1,FALSE,FALSE,0.25,32,0.03,,,,1
AEUP100595,11,0,1991,GULAB DEVI,,Uttar_Pradesh,CHANDAUSI,SC,BJP,,29285,F,1,1,FALSE,FALSE,36.78,6256,7.86,,,1,1
AEUP100597,11,1,1991,DEVENDER,,Uttar_Pradesh,TILHAR,GEN,IND,,193,,15,1,FALSE,FALSE,0.2,1,0,,,,1
AEUP100599,11,1,1991,RAM,,Uttar_Pradesh,TILHAR,GEN,IND,,192,,17,1,FALSE,FALSE,0.19,23,0.02,,,,1
AEUP100601,11,1,1991,M.LAL,,Uttar_Pradesh,TILHAR,GEN,IND,,157,,19,1,FALSE,FALSE,0.16,9,0.01,,,,1
AEUP100603,11,1,1991,S.NATH,,Uttar_Pradesh,TILHAR,GEN,IND,,145,,21,1,FALSE,FALSE,0.15,21,0.02,,,,1
AEUP100605,11,1,1991,T.ALI,,Uttar_Pradesh,TILHAR,GEN,IND,,123,,23,1,FALSE,FALSE,0.12,1,0,,,,1
AEUP100607,11,1,1991,KARAN,,Uttar_Pradesh,TILHAR,GEN,IND,,102,,25,1,FALSE,FALSE,0.1,6,0.01,,,,1
AEUP100609,11,1,1991,VIJENDER,,Uttar_Pradesh,TILHAR,GEN,IND,,92,,27,1,FALSE,FALSE,0.09,11,0.01,,,,1
AEUP100611,11,1,1991,B.RAM,,Uttar_Pradesh,TILHAR,GEN,IND,,79,,29,1,FALSE,FALSE,0.08,1,0,,,,1
AEUP100613,11,1,1991,D.BABU,,Uttar_Pradesh,TILHAR,GEN,IND,,76,,31,1,FALSE,FALSE,0.08,5,0.01,,,,1
AEUP100615,11,1,1991,K.J.URF.D.PAKAR,,Uttar_Pradesh,TILHAR,GEN,IND,,69,,33,1,FALSE,FALSE,0.07,2,0,,,,1
AEUP100617,11,1,1991,H.SINGH,,Uttar_Pradesh,TILHAR,GEN,IND,,58,,35,1,FALSE,FALSE,0.06,1,0,,,,1
AEUP100619,11,1,1991,A.HUSSAIN,,Uttar_Pradesh,TILHAR,GEN,IND,,52,,37,1,FALSE,FALSE,0.05,17,0.02,,,,1
AEUP100621,11,1,1991,MADHU,,Uttar_Pradesh,TILHAR,GEN,IND,,34,,39,1,FALSE,FALSE,0.03,5,0.01,,,,1
AEUP100623,11,1,1991,M.SINGH,,Uttar_Pradesh,CHAPPOULI,GEN,JD,,43222,M,1,1,FALSE,FALSE,49.99,19358,22.39,,,1,1
AEUP100625,11,1,1991,B.PAL,,Uttar_Pradesh,CHAPPOULI,GEN,INC,,19047,,3,1,FALSE,FALSE,22.03,18883,21.84,,,,1
AEUP100627,9,1,1988,V.PAL,,Uttar_Pradesh,CHHAPRAULI,GEN,IND,,202,,8,2,FALSE,FALSE,0.21,17,0.02,,,,2
AEUP100627,11,1,1991,V.PAL,,Uttar_Pradesh,CHAPPOULI,GEN,IND,IND,112,,5,2,FALSE,FALSE,0.13,53,0.06,,,,2
AEUP100650,11,0,1991,BHOLA SHANKER MORYA,,Uttar_Pradesh,BILSI,SC,INC,,31546,M,1,1,FALSE,FALSE,38.1,116,0.14,,,1,1
AEUP100656,11,0,1991,REWA RAM,,Uttar_Pradesh,CHANDAUSI,SC,IND,,273,M,10,1,FALSE,FALSE,0.34,16,0.02,,,,1
AEUP100658,6,0,1974,JAGRAM SINGH,,Uttar_Pradesh,SAMBHAL,GEN,NCO,,6835,M,6,5,FALSE,FALSE,9.49,197,0.27,,,,5
AEUP100658,7,0,1977,JAGRAM SINGH,,Uttar_Pradesh,GANGESHWARI,SC,CPI,NCO,4552,M,4,5,TRUE,FALSE,10.47,1127,2.59,,,,5
AEUP100658,8,0,1980,JAGRAM SINGH,,Uttar_Pradesh,GANGESHWARI,SC,CPI,CPI,6057,M,3,5,FALSE,FALSE,13.44,4208,9.34,,,,5
AEUP100658,9,0,1985,JAGRAM SINGH,,Uttar_Pradesh,GANGESHWARI,SC,IND,CPI,4226,M,4,5,FALSE,FALSE,6.58,690,1.07,,,,5
AEUP100658,11,0,1991,JAGRAM SINGH,,Uttar_Pradesh,GANGESHWARI,SC,JD,IND,27655,M,2,5,FALSE,FALSE,33.4,17633,21.3,,,,5
AEUP100666,8,0,1980,LAL BAHADUR SINGH SHAKYA,,Uttar_Pradesh,FARRUKHABAD,GEN,JNP(SC),,16566,M,3,2,FALSE,FALSE,24.07,15570,22.63,,,,2
AEUP100666,11,0,1991,LAL BAHADUR SINGH SHAKYA,,Uttar_Pradesh,FARRUKHABAD,GEN,JP,JNP(SC),15493,M,3,2,TRUE,FALSE,18.9,124,0.15,,,,2
AEUP100680,11,0,1991,DINESH KUMAR,,Uttar_Pradesh,NAZIBABAD,SC,BSP,,15327,M,3,1,FALSE,FALSE,18.34,8956,10.72,,,,1
AEUP100685,11,0,1991,HAR GOVIND,,Uttar_Pradesh,NAGINA,SC,IND,,359,M,8,1,FALSE,FALSE,0.41,39,0.04,,,,1
AEUP100691,5,0,1969,DINESH PRATAP SINGH,,Uttar_Pradesh,PRATAPGARH,GEN,BJS,,6399,M,3,5,FALSE,FALSE,13.35,590,1.23,,,,5
AEUP100691,6,0,1974,DINESH PRATAP SINGH,,Uttar_Pradesh,PRATAPGARH,GEN,BJS,BJS,12100,M,3,5,FALSE,FALSE,19.82,8401,13.76,,,,5
AEUP100691,7,0,1977,DINESH PRATAP SINGH,,Uttar_Pradesh,PRATAPGARH,GEN,IND,BJS,5010,M,2,5,FALSE,FALSE,10.94,138,0.3,,,,5
AEUP100691,8,0,1980,DINESH PRATAP SINGH,,Uttar_Pradesh,PRATAPGARH,GEN,BJP,IND,8872,M,3,5,FALSE,FALSE,17.69,3103,6.19,,,,5
AEUP100691,11,0,1991,DINESH PRATAP SINGH,,Uttar_Pradesh,SHAHABAD,GEN,JP,BJP,2725,M,6,5,TRUE,FALSE,3.17,1806,2.1,,,,5
AEUP100730,11,0,1991,BARKHU RAM,,Uttar_Pradesh,SAGRI,GEN,BSP,,25676,M,1,1,FALSE,FALSE,25.76,5785,5.8,,,1,1
AEUP100731,10,0,1989,SAVITRI DEVI,,Uttar_Pradesh,MARIAHU,GEN,JD,,55064,F,1,2,FALSE,FALSE,57.25,30274,31.48,,,1,2
AEUP100731,11,0,1991,SAVITRI DEVI,,Uttar_Pradesh,MARIAHU,GEN,JP,JD,14579,F,3,2,TRUE,TRUE,16.97,4001,4.66,,,1,2
AEUP100776,6,0,1974,NATHOO LAL,,Uttar_Pradesh,BAWAN,SC,INC,,17134,M,2,3,FALSE,FALSE,34.91,13854,28.23,,,1,3
AEUP100776,9,0,1985,NATHHU LAL,,Uttar_Pradesh,BAWAN,SC,INC,INC,17349,M,1,3,FALSE,FALSE,39.65,1640,3.75,,,1,3
AEUP100776,11,0,1991,NATHOO LAL,,Uttar_Pradesh,BAWAN,SC,INC,INC,8148,M,4,3,FALSE,FALSE,11.02,3967,5.37,,,1,3
AEUP100780,8,0,1980,SAHAB SINGH,,Uttar_Pradesh,BAGHPAT,GEN,IND,,188,M,9,4,FALSE,FALSE,0.3,0,0,,,1,4
AEUP100780,9,0,1985,SAHAB SINGH,,Uttar_Pradesh,BAGHPAT,GEN,LKD,IND,18465,M,2,4,FALSE,FALSE,18.69,9635,9.75,,,1,4
AEUP100780,10,0,1989,SAHAB SINGH,,Uttar_Pradesh,BAGHPAT,GEN,JD,LKD,66780,M,1,4,TRUE,FALSE,55.42,17689,14.68,,,1,4
AEUP100780,11,0,1991,SAHAB SINGH,,Uttar_Pradesh,BAGHPAT,GEN,IND,JD,17180,M,3,4,FALSE,TRUE,19.08,2349,2.61,,,1,4
AEUP100800,11,0,1991,B. K. GUPTA,,Uttar_Pradesh,PILIBHIT,GEN,BJP,,47617,M,1,1,FALSE,FALSE,48.3,19978,20.26,,,1,1
AEUP100830,11,0,1991,LAL BAHADUR SINGH,,Uttar_Pradesh,PRATAPGARH,GEN,JP,,8085,M,3,1,FALSE,FALSE,10.38,221,0.28,,,,1
AEUP100863,11,0,1991,RAM BABU,,Uttar_Pradesh,PATIYALI,GEN,IND,,139,M,13,1,FALSE,FALSE,0.14,39,0.04,,,,1
AEUP100917,11,0,1991,VED RAM BHATI,,Uttar_Pradesh,SIKANDRABAD,GEN,BJP,,26630,M,3,1,FALSE,FALSE,26.48,26109,25.96,,,,1
AEUP100950,10,0,1989,CHARAN SINGH,,Uttar_Pradesh,SIWALKHAS,SC,JD,,57497,M,1,2,FALSE,FALSE,57.93,27264,27.47,,,2,2
AEUP100950,11,0,1991,CHARAN SINGH,,Uttar_Pradesh,SIWALKHAS,SC,JD,JD,58977,M,1,2,FALSE,TRUE,60.46,36780,37.71,,,2,2
AEUP100954,10,0,1989,HOSHIYAR,,Uttar_Pradesh,ANUPSHAHR,GEN,JD,,33172,M,1,2,FALSE,FALSE,35.73,13245,14.27,,,1,2
