pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AENL1020,6,0,1987,JOHN LOTHA,,Nagaland,WOKHA,ST,IND,,3689,M,1,4,FALSE,FALSE,37.6,340,3.47,,,3,4
AENL1020,7,0,1989,JOHN LOTHA,,Nagaland,WOKHA,ST,INC,IND,4879,M,2,4,FALSE,TRUE,47.72,0,0,,,3,4
AENL1020,8,0,1993,JOHN LOTHA,,Nagaland,WOKHA,ST,INC,INC,4386,M,1,4,FALSE,FALSE,28.75,205,1.34,,,3,4
AENL1020,9,0,1998,JOHN LOTHA,,Nagaland,WOKHA,ST,INC,INC,0,M,1,4,FALSE,TRUE,,0,,,,3,4
AENL104,6,0,1987,NEIPHIU RIO,,Nagaland,NORTHERN ANGAMI-II,ST,IND,,1928,M,2,4,FALSE,FALSE,21.93,80,0.91,,,3,4
AENL104,7,0,1989,NEIPHIU RIO,,Nagaland,NORTHERN ANGAMI-II,ST,INC,IND,4366,M,1,4,FALSE,FALSE,51.8,303,3.59,,,3,4
AENL104,8,0,1993,NEIPHIU,,Nagaland,NORTHERN ANGAMI-II,ST,INC,INC,5411,M,1,4,FALSE,TRUE,45.17,1100,9.18,,,3,4
AENL104,9,0,1998,NEIPHIU RIO,,Nagaland,NORTHERN ANGAMI-II,ST,INC,INC,0,M,1,4,FALSE,TRUE,,0,,,,3,4
AENL1056,6,0,1987,PHONGCHEKPHOM,,Nagaland,TAMLU,ST,NPP,,43,M,3,3,FALSE,FALSE,0.65,0,0,,,2,3
AENL1056,8,0,1993,B. PHONGSHAK PHOM,,Nagaland,TAMLU,ST,INC,NPP,14000,M,1,3,TRUE,FALSE,68.5,7561,36.99,,,2,3
AENL1056,9,0,1998,B.PHONGSHAK PHOM,,Nagaland,TAMLU,ST,INC,INC,15120,M,1,3,FALSE,TRUE,56.1,3288,12.2,,,2,3
AENL1062,6,0,1987,H. CHUBA CHANG,,Nagaland,NOKSEN,ST,IND,,1313,M,2,3,FALSE,FALSE,30.98,532,12.55,,,2,3
AENL1062,8,0,1993,H. CHUBA CHANG,,Nagaland,NOKSEN,ST,INC,IND,2838,M,1,3,FALSE,FALSE,54.98,514,9.96,,,2,3
AENL1062,9,0,1998,H.CHUBA CHANG,,Nagaland,NOKSEN,ST,INC,INC,4624,M,1,3,FALSE,TRUE,69.38,2583,38.75,,,2,3
AENL1096,6,0,1987,SETHRICHO,,Nagaland,SEYOCHUNG SITIMI,ST,INC,,2817,M,2,4,FALSE,FALSE,41.86,2600,38.64,,,3,4
AENL1096,7,0,1989,SETHRICHO,,Nagaland,SEYOCHUNG SITIMI,ST,INC,INC,3732,M,1,4,FALSE,FALSE,55.49,739,10.99,,,3,4
AENL1096,8,0,1993,S. SEUHRICHO,,Nagaland,SEYOCHUNG SITIMI,ST,INC,INC,6130,M,1,4,FALSE,TRUE,55.72,1259,11.44,,,3,4
AENL1096,9,0,1998,S.SETHRICHO,,Nagaland,SEYOCHUNG SITIMI,ST,INC,INC,7337,M,1,4,FALSE,TRUE,51.87,528,3.73,,,3,4
AENL1100,4,0,1977,I. VIKHESHE,,Nagaland,DIMAPUR-II,GEN,INC,,3406,M,1,6,FALSE,FALSE,47.27,592,8.22,,,5,6
AENL1100,5,0,1982,I. VIKHESHE,,Nagaland,DIMAPUR-II,ST,INC,INC,4854,M,1,6,FALSE,TRUE,36.63,2196,16.57,,,5,6
AENL1100,6,0,1987,I. VIKHESHE,,Nagaland,DIMAPUR-II,ST,INC,INC,8280,M,2,6,FALSE,TRUE,39.43,4581,21.81,,,5,6
AENL1100,7,0,1989,VIKHESHE SEMA,,Nagaland,DIMAPUR-I,GEN,INC,INC,11719,M,1,6,FALSE,FALSE,66.28,6867,38.84,,,5,6
AENL1100,8,0,1993,I. VIKHESHE,,Nagaland,DIMAPUR-I,GEN,IND,INC,7573,M,1,6,FALSE,TRUE,44,137,0.8,,,5,6
AENL1100,9,0,1998,I. VIKHESHE,,Nagaland,DIMAPUR-I,GEN,INC,IND,0,M,1,6,FALSE,TRUE,,0,,,,5,6
AENL1135,7,0,1989,K. VISWESUL PUSA,,Nagaland,SOUTHERN ANGAMI-II,ST,INC,,2613,M,2,3,FALSE,FALSE,49.04,0,0,,,2,3
AENL1135,8,0,1993,K.V. PUSA,,Nagaland,SOUTHERN ANGAMI-II,ST,IND,INC,3572,M,1,3,FALSE,FALSE,47.72,624,8.34,,,2,3
AENL1135,9,0,1998,K.V. PUSA,,Nagaland,SOUTHERN ANGAMI-II,ST,INC,IND,0,M,1,3,FALSE,TRUE,,0,,,,2,3
AENL1145,7,0,1989,KHUOSATHO,,Nagaland,MELURI,ST,INC,,3206,M,1,3,FALSE,FALSE,42.49,557,7.38,,,2,3
AENL1145,8,0,1993,KHUOSATHO,,Nagaland,MELURI,ST,INC,INC,4227,M,2,3,FALSE,TRUE,38.79,2145,19.68,,,2,3
AENL1145,9,0,1998,KHUOSATHO,,Nagaland,MELURI,ST,INC,INC,7001,M,1,3,FALSE,FALSE,74.42,4594,48.83,,,2,3
AENL1232,7,0,1989,SHINGNYU,,Nagaland,THONOKNYU,ST,IND,,797,M,3,3,FALSE,FALSE,11.81,0,0,,,1,3
AENL1232,8,0,1993,S. SHINGNYO,,Nagaland,THONOKNYU,ST,IND,IND,757,M,4,3,FALSE,FALSE,7.73,757,7.73,,,1,3
AENL1232,9,0,1998,SHINGNYU,,Nagaland,THONOKNYU,ST,INC,IND,3022,M,1,3,FALSE,FALSE,30.18,571,5.7,,,1,3
AENL1272,8,0,1993,OBED Z.,,Nagaland,KOHIMA TOWN,ST,INC,,7732,M,1,2,FALSE,FALSE,51.63,3590,23.97,,,1,2
AENL1272,9,0,1998,Z. OBED,,Nagaland,KOHIMA TOWN,ST,INC,INC,8706,M,2,2,FALSE,TRUE,48.71,0,0,,,1,2
AENL1321,8,0,1993,T. NOKYU LONGCHAR,,Nagaland,KORIDANG,ST,IND,,3957,M,1,2,FALSE,FALSE,28.11,256,1.82,,,2,2
AENL1321,9,0,1998,T. NOKYU LONGCHAR,,Nagaland,KORIDANG,ST,INC,IND,0,M,1,2,FALSE,TRUE,,0,,,,2,2
AENL1329,8,0,1993,TONGPANGNUNGSHI,,Nagaland,ALONGTAKI,ST,IND,,4605,M,1,2,FALSE,FALSE,46.22,1674,16.8,,,2,2
AENL1329,9,0,1998,TONGPANG NUNGSHI,,Nagaland,ALONGTAKI,ST,INC,IND,0,M,1,2,FALSE,TRUE,,0,,,,2,2
AENL1342,8,0,1993,TOKHEHO YEPTHOMI,,Nagaland,AGHUNATO,ST,INC,,3885,M,1,2,FALSE,FALSE,54.83,685,9.67,,,2,2
AENL1342,9,0,1998,TOKHEHO YEPTHOMI,,Nagaland,AGHUNATO,ST,INC,INC,0,M,1,2,FALSE,TRUE,,0,,,,2,2
AENL1415,8,0,1993,R. L. AKAMBA,,Nagaland,PUNGRO KIPHIRE,ST,INC,,4891,M,1,2,FALSE,FALSE,29.12,205,1.22,,,2,2
AENL1415,9,0,1998,R.L.AKAMBA,,Nagaland,PUNGRO KIPHIRE,ST,INC,INC,0,M,1,2,FALSE,TRUE,,0,,,,2,2
AENL1422,9,0,1998,T.L. ANGAMI,,Nagaland,DIMAPUR-III,ST,IND,,337,M,2,1,FALSE,FALSE,14.7,0,0,,,,1
AENL1423,9,0,1998,DR. V. KANITO,,Nagaland,GHASPANI-I,ST,INC,,0,M,1,1,FALSE,FALSE,,0,,,,1,1
AENL1428,9,0,1998,T.ABAO KIRE,,Nagaland,KOHIMA TOWN,ST,IND,,9166,M,1,1,FALSE,FALSE,51.29,460,2.57,,,1,1
AENL1434,9,0,1998,K. TASE,,Nagaland,SOUTHERN ANGAMI-I,ST,INC,,3288,M,2,1,FALSE,FALSE,45.34,0,0,,,,1
AENL1439,9,0,1998,YESONU VEYIE,,Nagaland,CHAZOUBA,ST,IND,,4526,M,2,1,FALSE,FALSE,40.93,0,0,,,,1
AENL1442,9,0,1998,WETETSO,,Nagaland,MELURI,ST,IND,,2407,M,2,1,FALSE,FALSE,25.58,0,0,,,,1
AENL1443,9,0,1998,IMTIYANGER,,Nagaland,ARKAKONG,ST,INC,,0,M,1,1,FALSE,FALSE,,0,,,,1,1
AENL1451,9,0,1998,DOSHEHE-Y-SEMA,,Nagaland,ATOIZU,ST,INC,,0,M,1,1,FALSE,FALSE,,0,,,,1,1
AENL1457,9,0,1998,T.C.K. LOTHA,,Nagaland,TYUI,ST,INC,,0,M,1,1,FALSE,FALSE,,0,,,,1,1
AENL1468,9,0,1998,N.THONGWANG,,Nagaland,MON TOWN,ST,INC,,6647,M,2,1,FALSE,FALSE,48.75,0,0,,,,1
AENL1470,9,0,1998,HOWING,,Nagaland,ABOI,ST,IND,,1957,M,2,1,FALSE,FALSE,26.41,0,0,,,,1
AENL1473,9,0,1998,DR.O.KONGYAN PHOM,,Nagaland,TAMLU,ST,IND,,11832,M,2,1,FALSE,FALSE,43.9,0,0,,,,1
AENL1475,9,0,1998,SHAMI ANGH,,Nagaland,LONGLENG,ST,IND,,11843,M,1,1,FALSE,FALSE,44.13,558,2.08,,,1,1
AENL1480,9,0,1998,P.CHUBA CHANG,,Nagaland,TUENSANG SADAR-I,ST,IND,,7017,M,1,1,FALSE,FALSE,57.31,1789,14.61,,,1,1
AENL1486,9,0,1998,N.L.AIMONG,,Nagaland,THONOKNYU,ST,IND,,2451,M,2,1,FALSE,FALSE,24.48,29,0.29,,,,1
AENL1689,5,0,1982,K. IMLONG CHANG,,Nagaland,TUENSANG SADAR-II,ST,IND,,1267,M,3,4,FALSE,FALSE,18.96,129,1.93,,,1,4
AENL1689,6,0,1987,K. IMLONG,,Nagaland,TUENSANG SADAR-II,ST,NND,IND,1673,M,3,4,FALSE,FALSE,27.49,0,0,,,1,4
AENL1689,8,0,1993,K. IMLONG,,Nagaland,TUENSANG SADAR-II,ST,NPC,NND,6411,M,1,4,TRUE,FALSE,63.71,2759,27.42,,,1,4
AENL1689,9,0,1998,K. IMLONG,,Nagaland,TUENSANG SADAR-II,ST,IND,NPC,4104,M,2,4,FALSE,TRUE,47.82,0,0,,,1,4
AENL2031,5,0,1982,KIYOZHE,,Nagaland,SURUHOTO,ST,IND,,1608,M,1,5,FALSE,FALSE,22.74,193,2.73,,,4,5
AENL2031,6,0,1987,KIYEZHE SEMA,,Nagaland,SURUHOTO,ST,INC,IND,2677,M,1,5,FALSE,TRUE,43.37,6,0.1,,,4,5
AENL2031,7,0,1989,KIYEZHE,,Nagaland,SURUHOTO,ST,INC,INC,2670,M,2,5,FALSE,TRUE,44.51,0,0,,,4,5
AENL2031,8,0,1993,KIYEZHE,,Nagaland,SURUHOTO,ST,INC,INC,5608,M,1,5,FALSE,FALSE,62.17,2947,32.67,,,4,5
AENL2031,9,0,1998,KIYEZHE SEMA,,Nagaland,SURUHOTO,ST,INC,INC,0,M,1,5,FALSE,TRUE,,0,,,,4,5
AENL2125,9,1,,T.A. Ngullie,,Nagaland,TYUI,ST,INC,,,M,1,1,FALSE,FALSE,,0,,,,1,1
