pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEGJ0000119,3,0,1972,LALLUBHAI S. MAHERA,,Gujarat,BALASINOR,GEN,SWA,,1136,M,6,6,FALSE,FALSE,2.41,0,0,,,,4
AEGJ0000119,3,0,1972,LALUBHAI S. MEHARA,,Gujarat,THASRA,GEN,SWA,SWA,726,M,6,6,FALSE,FALSE,1.83,397,1,,,,4
AEGJ0000119,5,0,1980,MAHERA LALLUBHAI SHANKARBHAI,,Gujarat,BALASINOR,GEN,JNP(SC),SWA,503,M,7,6,TRUE,FALSE,1.34,1,0,,,,4
AEGJ0000119,6,0,1985,MEHRA LALUBHAI SHANKARBHAI,,Gujarat,THASRA,GEN,IND,JNP(SC),938,M,4,6,FALSE,FALSE,1.57,466,0.78,,,,4
AEGJ0000119,7,0,1990,MAHERA LALLUBHAI SHANKERBHAI,,Gujarat,LUNAVADA,GEN,IND,IND,1051,M,6,6,FALSE,FALSE,1.35,818,1.05,,,,4
AEGJ0000119,7,0,1990,MAHERA LALLUBHAI SHANKERBHAI,,Gujarat,BALASINOR,GEN,IND,IND,386,M,5,6,FALSE,FALSE,0.56,269,0.39,,,,4
AEGJ000021,7,0,1990,PIYUSHKUMAR LALJIBHAI VAGHELA,,Gujarat,RAOPURA,GEN,IND,,30,M,13,1,FALSE,FALSE,0.04,0,0,,,,1
AEGJ000022,7,0,1990,PIYUSHKUMAR LALJIBHAI VAGHELA,,Gujarat,PADRA,GEN,IND,,87,M,13,1,FALSE,FALSE,0.1,3,0,,,,1
AEGJ000023,7,0,1990,PIYUSHKUMAR LALJIBHAI VAGHELA,,Gujarat,KARJAN,SC,IND,,289,M,7,1,FALSE,FALSE,0.42,57,0.08,,,,1
AEGJ000061,7,0,1990,PATEL NAGINBHAI CHHOTABHAI,,Gujarat,BARODA RURAL,GEN,CPM,,444,M,6,1,FALSE,FALSE,0.59,133,0.18,,,,1
AEGJ000062,7,0,1990,PARMAR RAYSING AMARSINH,,Gujarat,SAVLI,GEN,SOP(P),,704,M,4,1,FALSE,FALSE,0.93,371,0.49,,,,1
AEGJ000063,7,0,1990,PATEL MANGALBHAI SHANABHAI,,Gujarat,DABHOI,GEN,BKUS,,214,M,9,1,FALSE,FALSE,0.33,33,0.05,,,,1
AEGJ000065,7,0,1990,PRABHUDAS MULJIBHAI JADAV,,Gujarat,BHADRAN,GEN,IND,,424,M,3,1,FALSE,FALSE,0.45,93,0.1,,,,1
AEGJ000068,7,0,1990,HAARSHAD PATEL,,Gujarat,KAPADVANJ,GEN,DDP,,421,M,5,1,FALSE,FALSE,0.54,311,0.4,,,,1
AEGJ000069,7,0,1990,HARSHAD PATTEL,,Gujarat,NADIAD,GEN,DDP,,135,M,5,1,FALSE,FALSE,0.15,59,0.07,,,,1
AEGJ000073,7,0,1990,SANKHALIYA NARENDRASINH MANSINH,,Gujarat,JAMALPUR,GEN,IND,,209,M,8,1,FALSE,FALSE,0.36,20,0.03,,,,1
AEGJ000082,7,0,1990,GOHIL RANJITSINH JORSINH,,Gujarat,BHAVNAGAR NORTH,GEN,IND,,75,M,14,1,FALSE,FALSE,0.14,6,0.01,,,,1
