pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AETR329,8,0,2003,RATAN LAL NATH,,Tripura,MOHANPUR,INC,INC,12947,M,1,5,FALSE,TRUE,56.95,3973,17.48,,4,5
AETR329,9,0,2008,RATAN LAL NATH,GEN,Tripura,MOHANPUR,INC,INC,14349,M,1,5,FALSE,TRUE,50.74,1356,4.8,57,4,5
AETR333,3,0,1977,HARI CHARAN SARKAR,,Tripura,BAMUTIA,CPM,,6195,M,1,5,FALSE,FALSE,49.7,919,7.37,,4,5
AETR333,4,0,1983,HARICHARAN SARKAR,,Tripura,BAMUTIA,CPM,CPM,7417,M,1,5,FALSE,TRUE,50.79,394,2.7,,4,5
AETR333,6,0,1993,HARICHARAN SARKAR,,Tripura,BAMUTIA,CPM,CPM,11683,M,1,5,FALSE,FALSE,51.28,1038,4.56,,4,5
AETR333,8,0,2003,HARICHARAN SARKAR,,Tripura,BAMUTIA,CPM,CPM,12539,M,2,5,FALSE,FALSE,48.04,12148,46.54,,4,5
AETR333,9,0,2008,HARICHARAN SARKAR,SC,Tripura,BAMUTIA,CPM,CPM,17324,M,1,5,FALSE,FALSE,52.07,2380,7.15,58,4,5
AETR386,2,0,1972,ANIL SARKAR,,Tripura,TELIAMURA,CPM,,5458,M,1,8,FALSE,FALSE,51.19,1611,15.11,,8,8
AETR386,3,0,1977,ANIL SARKAR,,Tripura,PRATAPGARH,CPM,CPM,10869,M,1,8,FALSE,TRUE,66.44,7472,45.67,,8,8
AETR386,4,0,1983,ANIL SARKAR,,Tripura,PRATAPGARH,CPM,CPM,12736,M,1,8,FALSE,TRUE,58.4,3978,18.24,,8,8
AETR386,5,0,1988,ANIL SARKAR,,Tripura,PRATAPGARH,CPM,CPM,15778,M,1,8,FALSE,TRUE,53.42,2286,7.74,,8,8
AETR386,6,0,1993,ANIL SARKAR,,Tripura,PRATAPGARH,CPM,CPM,21629,M,1,8,FALSE,TRUE,57.45,7048,18.72,,8,8
AETR386,7,0,1998,ANIL SARKAR,,Tripura,PRATAPGARH,CPM,CPM,20255,M,1,8,FALSE,TRUE,50.4,2993,7.45,,8,8
AETR386,8,0,2003,ANIL SARKAR,,Tripura,PRATAPGARH,CPM,CPM,24638,M,1,8,FALSE,TRUE,54.26,5854,12.89,,8,8
AETR386,9,0,2008,ANIL SARKAR,SC,Tripura,PRATAPGARH,CPM,CPM,32105,M,1,8,FALSE,TRUE,53.79,7050,11.81,66,8,8
AETR408,5,0,1988,BILLAL MIA,,Tripura,CHARILAM,INC,,8621,M,1,4,FALSE,FALSE,51.47,532,3.18,,2,4
AETR408,7,0,1998,BILLAL MIA,,Tripura,CHARILAM,INC,INC,10645,M,1,4,FALSE,FALSE,50.12,463,2.18,,2,4
AETR408,8,0,2003,BILLAL MIA,,Tripura,CHARILAM,INC,INC,10735,M,2,4,FALSE,TRUE,44.01,10392,42.6,,2,4
AETR408,9,0,2008,BILLAL MIA,GEN,Tripura,CHARILAM,INC,INC,13099,M,2,4,FALSE,FALSE,47.06,12769,45.88,44,2,4
AETR411,6,0,1993,SAHIL CHOUWDHURY,,Tripura,CHARILAM,CPM,,11161,M,1,4,FALSE,FALSE,56.71,4303,21.86,,3,4
AETR411,7,0,1998,SAHID CHOUDHURY,,Tripura,CHARILAM,CPM,CPM,10182,M,2,4,FALSE,TRUE,47.94,9785,46.07,,3,4
AETR411,8,0,2003,SAHID CHOUDHURY,,Tripura,CHARILAM,CPM,CPM,13051,M,1,4,FALSE,FALSE,53.5,2316,9.49,,3,4
AETR411,9,0,2008,SAHID CHOUDHURI,GEN,Tripura,CHARILAM,CPM,CPM,13791,M,1,4,FALSE,TRUE,49.55,692,2.49,49,3,4
AETR429,3,0,1977,SUBAL RUDRA,,Tripura,NALCHAR,CPM,,6469,M,1,7,FALSE,FALSE,53.88,2080,17.32,,4,7
AETR429,4,0,1983,SUBAL RUDRA,,Tripura,NALCHAR,CPM,CPM,6623,M,2,7,FALSE,TRUE,47,6419,45.55,,4,7
AETR429,5,0,1988,SUBAL RUDRA,,Tripura,NALCHAR,CPM,CPM,8403,M,2,7,FALSE,FALSE,48.45,8363,48.22,,4,7
AETR429,6,0,1993,SUBAL RUDRA,,Tripura,NALCHAR,CPM,CPM,11181,M,1,7,FALSE,FALSE,54.22,2963,14.37,,4,7
AETR429,7,0,1998,SUBAL RUDRA,,Tripura,NALCHAR,CPM,CPM,10894,M,1,7,FALSE,TRUE,50.23,689,3.18,,4,7
AETR429,8,0,2003,SUBAL RUDRA,,Tripura,NALCHAR,CPM,CPM,13455,M,1,7,FALSE,TRUE,52.3,1751,6.81,,4,7
AETR429,9,0,2008,SUBAL RUDRA,GEN,Tripura,NALCHAR,CPM,CPM,14008,M,2,7,FALSE,TRUE,47.43,13638,46.18,58,4,7
AETR481,3,0,1977,RATIMOHAN JAMATIA,,Tripura,BAGMA,TUS,,5652,M,1,7,FALSE,FALSE,45.26,458,3.67,,5,7
AETR481,4,0,1983,RATI MOHAN JAMATIA,,Tripura,BAGMA,TUS,TUS,10157,M,1,7,FALSE,TRUE,62.93,4651,28.81,,5,7
AETR481,5,0,1988,RATI MOHAN JAMATIA,,Tripura,BAGMA,TUS,TUS,10309,M,1,7,FALSE,TRUE,55.74,2263,12.24,,5,7
AETR481,6,0,1993,RATI MOHAN JAMAITIA,,Tripura,BAGMA,TJS,TUS,9899,M,1,7,TRUE,TRUE,45.65,843,3.89,,5,7
AETR481,7,0,1998,RATI MOHAN JAMATIA,,Tripura,BAGMA,TUJS,TJS,10940,M,1,7,TRUE,TRUE,49.88,607,2.77,,5,7
AETR481,8,0,2003,RATI MOHAN JAMATIA,,Tripura,BAGMA,INPT,TUJS,12513,M,2,7,TRUE,TRUE,49.85,0,0,,5,7
AETR481,9,0,2008,RATI MOHAN JAMATIA,ST,Tripura,BAGMA,INC,INPT,13064,M,2,7,TRUE,FALSE,45.39,12328,42.84,70,5,7
AETR517,8,0,2003,MANINDRA CH.DAS,,Tripura,KALYANPUR-PRAMODENAGAR,CPM,,9110,M,2,3,FALSE,FALSE,44.83,8426,41.47,,1,2
AETR517,9,0,2008,MANINDRA CHANDRA DAS,SC,Tripura,KALYANPUR-PRAMODENAGAR,CPM,CPM,12653,M,1,3,FALSE,FALSE,50.13,862,3.42,38,1,2
AETR517,9,0,2008,MANINDRA DAS,SC,Tripura,KALYANPUR-PRAMODENAGAR,IND,CPM,243,M,4,3,FALSE,FALSE,0.96,3,0.01,41,1,2
AETR5195223,3,0,1977,BIJOY KUMAR HRANGKHAL,,Tripura,KARAMCHHARA,TUS,,2336,M,3,4,FALSE,FALSE,17.89,1059,8.11,,3,4
AETR5195223,7,0,1998,BIJOY KUMAR HRANGKHAWL,,Tripura,KARAMCHHARA,IND,TUS,10377,M,1,4,FALSE,FALSE,50.18,2122,10.26,,3,4
AETR5195223,8,0,2003,BIJOY KUMAR HRANGKHAWL,,Tripura,KARAMCHHARA,INPT,IND,12772,M,1,4,FALSE,TRUE,55.07,3980,17.16,,3,4
AETR5195223,9,0,2008,SRI BIJOY KUMAR HARNGKHAWL,ST,Tripura,KARAMCHHARA,INPT,INPT,14944,M,1,4,FALSE,TRUE,46.87,115,0.36,61,3,4
AETR5195234,4,0,1983,SUDHIR RANJAN MAZUMDER,,Tripura,KHAYERPUR,INC,,8539,M,1,5,FALSE,FALSE,52.98,1218,7.56,,3,5
AETR5195234,5,0,1988,SUDHIR RANJAN MAJUMDAR,,Tripura,TOWN BORDOWALI,INC,INC,10308,M,1,5,FALSE,TRUE,57.03,2677,14.81,,3,5
AETR5195234,7,0,1998,SUDHIR RANJAN MAJUMDER,,Tripura,KHAYERPUR,INC,INC,12745,M,2,5,FALSE,FALSE,47.31,11835,43.94,,3,5
AETR5195234,8,0,2003,SUDHIR RANJAN MAJUMDER,,Tripura,NALCHAR,INC,INC,11704,M,2,5,FALSE,FALSE,45.49,11406,44.33,,3,5
AETR5195234,9,0,2008,SUDHIR RANJAN MAJUMDER,GEN,Tripura,TOWN BORDOWALI,INC,INC,14190,M,1,5,FALSE,FALSE,54.43,3225,12.37,68,3,5
AETR5195296,3,0,1977,SHYAMA CHARAN TRIPURA,,Tripura,CHHAWMANU,TUS,,1587,M,2,6,FALSE,FALSE,17.17,356,3.85,,2,6
AETR5195296,5,0,1988,SHYAMA CHARAN TRIPURA,,Tripura,CHHAWMANU,TUS,TUS,7157,M,2,6,FALSE,FALSE,43.43,0,0,,2,6
AETR5195296,6,0,1993,SHYAMACHARAN TRIPURA,,Tripura,CHHAWMANU,TJS,TUS,4428,M,2,6,TRUE,FALSE,25.81,3115,18.16,,2,6
AETR5195296,7,0,1998,SHYAMACHARAN TRIPURA,,Tripura,CHHAWMANU,TUJS,TJS,8622,M,1,6,TRUE,FALSE,49.09,769,4.38,,2,6
AETR5195296,8,0,2003,SYAMACHARAN TRIPURA,,Tripura,CHHAWMANU,INPT,TUJS,10352,M,1,6,TRUE,TRUE,54.3,3075,16.13,,2,6
AETR5195296,9,0,2008,SRI SHYAMA CHARAN TRIPURA,ST,Tripura,CHHAWMANU,INPT,INPT,11228,M,2,6,FALSE,TRUE,43.86,10194,39.82,77,2,6
AETR5195326,7,0,1998,PADMA KUMAR DEB BARMA,,Tripura,DHANPUR,CPM,,9151,M,1,3,FALSE,FALSE,73.29,6588,52.76,,3,3
AETR5195326,8,0,2003,PADMA KUMAR DEBBARMA,,Tripura,DHANPUR,CPM,CPM,9003,F,1,3,FALSE,TRUE,60.03,3434,22.9,,3,3
AETR5195326,9,0,2008,PADMA KUMAR DEBBARMA,ST,Tripura,DHANPUR,CPM,CPM,11611,M,1,3,FALSE,TRUE,59.22,6503,33.17,42,3,3
AETR5195428,9,0,2008,MANORANJAN ACHARJEE,GEN,Tripura,KARBOOK,CPM,,18262,M,1,1,FALSE,FALSE,52.05,2655,7.57,46,1,1
AETR5195440,8,0,2003,SABDA KUMAR JAMATIA,,Tripura,TELIAMURA,INPT,,8885,M,2,2,FALSE,FALSE,44.86,8236,41.58,,,2
AETR5195440,9,0,2008,SABDA KUMAR JAMATIA,ST,Tripura,TELIAMURA,INC,INPT,11508,M,2,2,TRUE,FALSE,44.54,10502,40.64,49,,2
AETR5195441,8,0,2003,SUBRATA CHAKRABARTY,,Tripura,BADHARGHAT,CPM,,22773,M,1,4,FALSE,FALSE,49.21,948,2.05,,1,2
AETR5195441,8,0,2003,SUBRATA CHAKRABARTY,,Tripura,BADHARGHAT,IND,CPM,390,M,4,4,FALSE,FALSE,0.84,16,0.03,,1,2
AETR5195441,9,0,2008,SUBRATA CHAKRABORTY,GEN,Tripura,BADHARGHAT,CPM,IND,29349,M,2,4,FALSE,TRUE,47.82,28618,46.63,60,1,2
AETR5195441,9,0,2008,SUBRATA CHAKRABORTY,GEN,Tripura,BADHARGHAT,IND,CPM,689,M,4,4,FALSE,TRUE,1.12,309,0.5,47,1,2
AETR5195460,8,0,2003,PRANJIT SINGHA ROY,,Tripura,MATARBARI,INC,,12048,M,2,2,FALSE,FALSE,46.78,11795,45.8,,,2
AETR5195460,9,0,2008,PRANAJIT SINGHA ROY,GEN,Tripura,MATARBARI,INC,INC,14015,M,2,2,FALSE,FALSE,47.8,13714,46.77,47,,2
AETR5195461,7,0,1998,JOY GOBINDA DEB ROY,,Tripura,MATARBARI,RSP,,10288,M,1,3,FALSE,FALSE,47.55,187,0.86,,3,3
AETR5195461,8,0,2003,JOY GOBINDA DEB ROY,,Tripura,MATARBARI,RSP,RSP,12932,M,1,3,FALSE,TRUE,50.21,884,3.43,,3,3
AETR5195461,9,0,2008,JOYGOBINDA DEB ROY,GEN,Tripura,MATARBARI,RSP,RSP,14482,M,1,3,FALSE,TRUE,49.39,467,1.59,54,3,3
AETR5195507,9,0,2008,RITA KAR (MAJUMDER),GEN,Tripura,AMPINAGAR,CPM,,19181,F,1,1,FALSE,FALSE,57.05,8307,24.71,41,1,1
AETR5195525,6,0,1993,DILIP CHOUDHARY,,Tripura,JOLAIBARI,INC,,15420,M,1,4,FALSE,FALSE,64.26,6998,29.16,,1,4
AETR5195525,7,0,1998,DILIP CHOUDHURY,,Tripura,JOLAIBARI,INC,INC,7506,M,2,4,FALSE,TRUE,31.05,6912,28.59,,1,4
AETR5195525,8,0,2003,DILIP CHOUDHURY,,Tripura,JOLAIBARI,INC,INC,7987,M,2,4,FALSE,FALSE,29.54,7607,28.13,,1,4
AETR5195525,9,0,2008,DILIP CHOUDHURY,GEN,Tripura,JOLAIBARI,INC,INC,11849,M,2,4,FALSE,FALSE,36.35,11219,34.42,44,1,4
AETR5195556,9,0,2008,RADHIKA RANJAN DAS,GEN,Tripura,PENCHARTHAL,INC,,12234,M,2,1,FALSE,FALSE,43.7,11410,40.76,50,,1
AETR5195565,4,0,1983,RABINDRA DEBBARMA,,Tripura,RAIMA VALLEY,TUS,,7772,M,1,12,FALSE,FALSE,51.82,547,3.65,,4,6
AETR5195565,5,0,1988,RABINDRA DEBBARMA,,Tripura,SIMNA,TUS,TUS,6605,M,2,12,FALSE,TRUE,38.84,6521,38.34,,4,6
AETR5195565,5,0,1988,RABINDRA DEBBARMA,,Tripura,RAIMA VALLEY,TUS,TUS,10640,M,1,12,FALSE,TRUE,50.99,415,1.99,,4,6
AETR5195565,6,0,1993,RABINDRA DEBBARMA,,Tripura,SIMNA,TJS,TUS,6274,M,2,12,TRUE,TRUE,32.81,5751,30.07,,4,6
AETR5195565,6,0,1993,RABINDRA DEB BARMA,,Tripura,RAIMA VALLEY,TJS,TJS,11134,M,2,12,FALSE,TRUE,44.97,11016,44.49,,4,6
AETR5195565,7,0,1998,RABINDRA DEBBARMA,,Tripura,SIMNA,TUJS,TJS,8104,M,2,12,TRUE,FALSE,44.43,7696,42.2,,4,6
AETR5195565,7,0,1998,RABINDRA DEBBARMA,,Tripura,RAIMA VALLEY,TUJS,TUJS,12987,M,1,12,FALSE,FALSE,53.39,2356,9.68,,4,6
AETR5195565,8,0,2003,RABINDRA DEBBARMA,,Tripura,SIMNA,INPT,TUJS,9666,M,2,12,TRUE,TRUE,46.42,9194,44.15,,4,6
AETR5195565,8,0,2003,RABINDRA DEBBARMA,,Tripura,SIMNA,LJNSP,INPT,472,M,3,12,TRUE,TRUE,2.27,0,0,,4,6
AETR5195565,8,0,2003,RABINDRA DEBBARMA,,Tripura,RAIMA VALLEY,INPT,LJNSP,13483,M,1,12,TRUE,TRUE,47.98,149,0.53,,4,6
AETR5195565,9,0,2008,RABINDRA DEBBARMA,ST,Tripura,SIMNA,INPT,INPT,11108,M,2,12,FALSE,TRUE,42.2,10591,40.24,48,4,6
AETR5195565,9,0,2008,SRI RABINDRA DEBBARMA,ST,Tripura,RAIMA VALLEY,INPT,INPT,15256,M,2,12,FALSE,TRUE,41.95,14607,40.17,55,4,6
AETR5195572,5,0,1988,GOURI SANKAR REANG,,Tripura,HRISHYAMUKH,TUS,,11582,M,1,6,FALSE,FALSE,51.88,1112,4.98,,2,4
AETR5195572,6,0,1993,GOURI SANKAR REANG,,Tripura,HRISHYAMUKH,TJS,TUS,12879,M,2,6,TRUE,TRUE,49.07,12799,48.77,,2,4
AETR5195572,6,1,1996,Gauri Sankar Rand,,Tripura,HRISHYAMUKH,TUJS,TJS,7971,,2,6,TRUE,FALSE,34.7,5422,23.6,,2,4
AETR5195572,7,0,1998,GAURI SANKAR REANG,,Tripura,HRISHYAMUKH,TUJS,TUJS,11890,M,2,6,FALSE,FALSE,47.48,10721,42.81,,2,4
AETR5195572,7,1,1999,Gouri Sankar Reang,,Tripura,HRISHYAMUKH,TUJS,TUJS,,M,1,6,FALSE,FALSE,,0,,,2,4
AETR5195572,9,0,2008,GOURI SANKAR REANG,ST,Tripura,HRISHYAMUKH,INC,TUJS,15562,M,2,6,TRUE,FALSE,44.8,14731,42.41,59,2,4
AETR5195680,3,0,1977,NARANJAN DEBBARMA,,Tripura,GOLAGHATI,CPM,,4254,M,1,7,FALSE,FALSE,31.85,1083,8.11,,4,7
AETR5195680,4,0,1983,NIRANJAN DEB BARMA,,Tripura,GOLAGHATI,CPM,CPM,7198,M,2,7,FALSE,TRUE,45.09,6444,40.37,,4,7
AETR5195680,5,0,1988,NIRANJAN DEBBARMA,,Tripura,GOLAGHATI,CPM,CPM,9132,M,2,7,FALSE,FALSE,48.53,8662,46.03,,4,7
AETR5195680,6,0,1993,NIRANJAN DEB BARMA,,Tripura,GOLAGHATI,CPM,CPM,10465,M,1,7,FALSE,FALSE,50.29,3214,15.45,,4,7
AETR5195680,7,0,1998,NIRANJAN DEBBARMA,,Tripura,GOLAGHATI,CPM,CPM,11028,M,1,7,FALSE,TRUE,49.68,949,4.28,,4,7
AETR5195680,8,0,2003,NIRANJAN DEBBARMA,,Tripura,GOLAGHATI,CPM,CPM,10079,M,2,7,FALSE,TRUE,48.54,9474,45.63,,4,7
AETR5195680,9,0,2008,NIRANJAN DEBBARMA,ST,Tripura,TAKARJALA,CPM,CPM,12470,M,1,7,FALSE,FALSE,50.9,1462,5.97,67,4,7
AETR5195698,3,0,1977,KASHAB CH. MAJUMDER,,Tripura,RAJNAGAR,CPM,,6781,M,1,7,FALSE,FALSE,53.7,3775,29.89,,7,7
AETR5195698,4,0,1983,KESHAB CHANDRA MAJUMDER,,Tripura,RAJNAGAR,CPM,CPM,8256,M,1,7,FALSE,TRUE,52,735,4.63,,7,7
AETR5195698,5,0,1988,KESHAB MAJUMDER,,Tripura,RAJNAGAR,CPM,CPM,10372,M,1,7,FALSE,TRUE,57.01,2702,14.85,,7,7
AETR5195698,6,0,1993,KESHAB MAJUMDER,,Tripura,RAJNAGAR,CPM,CPM,11202,M,1,7,FALSE,TRUE,54.1,5420,26.18,,7,7
AETR5195698,7,0,1998,KESHAB MAJUMDER,,Tripura,RAJNAGAR,CPM,CPM,12096,M,1,7,FALSE,TRUE,56.04,3641,16.87,,7,7
AETR5195698,8,0,2003,KESHAB MAJUMDER,,Tripura,RAJNAGAR,CPM,CPM,15736,M,1,7,FALSE,TRUE,62.8,7163,28.59,,7,7
AETR5195698,9,0,2008,KESHAB MAJUMDER,GEN,Tripura,RAJNAGAR,CPM,CPM,16659,M,1,7,FALSE,TRUE,58.87,6021,21.28,69,7,7
AETR5195723,3,0,1977,NAGENDRA JAMATIA,,Tripura,AMARPUR,TUS,,5744,M,1,7,FALSE,FALSE,45.17,930,7.31,,5,7
AETR5195723,4,0,1983,NAGENDRA JAMATIA,,Tripura,AMARPUR,TUS,TUS,9449,M,1,7,FALSE,TRUE,58.99,4508,28.14,,5,7
AETR5195723,5,0,1988,NAGENDRA JAMATIA,,Tripura,AMARPUR,TUS,TUS,10882,M,1,7,FALSE,TRUE,54.61,2090,10.49,,5,7
AETR5195723,6,0,1993,NEGENDRA JAMATIA,,Tripura,AMARPUR,TJS,TUS,9060,M,2,7,TRUE,TRUE,41.95,8427,39.02,,5,7
AETR5195723,7,0,1998,NAGENDRA JAMATIA,,Tripura,AMARPUR,TUJS,TJS,11054,M,1,7,TRUE,FALSE,52.09,1380,6.5,,5,7
AETR5195723,8,0,2003,NAGENDRA JAMATIA,,Tripura,AMARPUR,INPT,TUJS,11439,M,1,7,TRUE,TRUE,51.04,464,2.07,,5,7
AETR5195723,9,0,2008,NAGENDRA JAMATIA,ST,Tripura,AMARPUR,INPT,INPT,11340,M,2,7,FALSE,TRUE,42.28,10878,40.56,58,5,7
AETR5195747,8,0,2003,ANIMESH DEBBARMA,,Tripura,ASHARAMBARI,INPT,,10607,M,1,3,FALSE,FALSE,48.52,387,1.77,,1,2
AETR5195747,9,0,2008,ANIMESH DEBBARMA,ST,Tripura,DHANPUR,IND,INPT,5108,M,2,3,FALSE,TRUE,26.05,2860,14.59,38,1,2
AETR5195747,9,0,2008,ANIMESH DEBBARMA,ST,Tripura,ASHARAMBARI,IND,IND,10153,M,2,3,FALSE,TRUE,36.62,9125,32.91,38,1,2
AETR5195764,8,0,2003,JASHABIR TRIPURA,,Tripura,MANU,CPM,,11324,M,1,2,FALSE,FALSE,59.52,4504,23.67,,2,2
AETR5195764,9,0,2008,JASHABIR TRIPURA,ST,Tripura,MANU,CPM,CPM,13864,M,1,2,FALSE,TRUE,59.44,5508,23.61,52,2,2
AETR5195821,8,0,2003,GOPAL CH.RAY,,Tripura,BANAMALIPUR,INC,,10437,M,1,2,FALSE,FALSE,52.03,1530,7.63,,2,2
AETR5195821,9,0,2008,GOPAL CHANDRA ROY,GEN,Tripura,BANAMALIPUR,INC,INC,12354,M,1,2,FALSE,TRUE,54.68,2808,12.43,59,2,2
AETR5195842,6,0,1993,AGHORE DEB BARMA,,Tripura,ASHARAMBARI,CPM,,15013,M,1,4,FALSE,FALSE,65.75,7444,32.6,,3,4
AETR5195842,7,0,1998,AGHORE DEB BARMA,,Tripura,ASHARAMBARI,CPM,CPM,12148,M,1,4,FALSE,TRUE,55.25,4902,22.3,,3,4
AETR5195842,8,0,2003,AGHORE DEBBARMA,,Tripura,ASHARAMBARI,CPM,CPM,10220,M,2,4,FALSE,TRUE,46.75,9426,43.12,,3,4
AETR5195842,9,0,2008,AGHORE DEBBARMA,ST,Tripura,ASHARAMBARI,CPM,CPM,14972,M,1,4,FALSE,FALSE,54,4819,17.38,57,3,4
AETR5195850,8,0,2003,ANANTA DEBBARMA,,Tripura,DHANPUR,INPT,,5569,M,2,2,FALSE,FALSE,37.13,5143,34.29,,,2
AETR5195850,9,0,2008,ANANTA DEBBARMA,ST,Tripura,DHANPUR,INPT,INPT,2248,M,3,2,FALSE,FALSE,11.47,1990,10.15,58,,2
AETR5195890,5,0,1988,KAJAL CHANDRA DAS,,Tripura,KALYANPUR-PRAMODENAGAR,INC,,7528,M,2,5,FALSE,FALSE,45.16,6663,39.97,,2,5
AETR5195890,6,0,1993,KAJAL CHANDRA DAS,,Tripura,KALYANPUR-PRAMODENAGAR,INC,INC,8695,M,2,5,FALSE,FALSE,43.54,7368,36.89,,2,5
AETR5195890,7,0,1998,KAJAL CHANDRA DAS,,Tripura,KALYANPUR-PRAMODENAGAR,IND,INC,9946,M,1,5,FALSE,FALSE,51.51,2114,10.95,,2,5
AETR5195890,8,0,2003,KAJAL CH.DAS,,Tripura,KALYANPUR-PRAMODENAGAR,INC,IND,10290,M,1,5,FALSE,TRUE,50.64,1180,5.81,,2,5
AETR5195890,9,0,2008,KAJAL CHANDRA DAS,GEN,Tripura,KALYANPUR-PRAMODENAGAR,INC,INC,11791,M,2,5,FALSE,TRUE,46.72,11480,45.49,49,2,5
AETR5195976,8,0,2003,RAJIB SAMADDAR,,Tripura,RAJNAGAR,INC,,8573,M,2,2,FALSE,FALSE,34.21,8276,33.03,,,2
AETR5195976,9,0,2008,RAJIB SAMADDAR,SC,Tripura,RAJNAGAR,INC,INC,10638,M,2,2,FALSE,FALSE,37.6,10117,35.75,41,,2
AETR5196040,3,1,1981,B.L.SAHA,,Tripura,BISHALGARH,CPM,,7428,,1,6,FALSE,FALSE,57.15,2125,16.35,,3,6
AETR5196040,4,0,1983,BHANU LAL SAHA,,Tripura,BISHALGARH,CPM,CPM,7340,M,1,6,FALSE,TRUE,51.54,440,3.09,,3,6
AETR5196040,5,0,1988,BHANULAL SAHA,,Tripura,BISHALGARH,CPM,CPM,8186,M,2,6,FALSE,TRUE,44.7,8127,44.38,,3,6
AETR5196040,6,0,1993,BHANU LAL SAHA,,Tripura,BISHALGARH,CPM,CPM,4634,M,2,6,FALSE,FALSE,21.14,4094,18.68,,3,6
AETR5196040,8,0,2003,BHANULAL SAHA,,Tripura,BISHALGARH,CPM,CPM,10820,M,2,6,FALSE,FALSE,44.66,10123,41.78,,3,6
AETR5196040,9,0,2008,BHANULAL SAHA,GEN,Tripura,BISHALGARH,CPM,CPM,15457,M,1,6,FALSE,FALSE,50.5,914,2.99,60,3,6
AETR5196073,9,0,2008,PREMTOSH NATH,GEN,Tripura,AMPINAGAR,IND,,10874,M,2,1,FALSE,FALSE,32.34,8812,26.21,42,,1
AETR5196095,7,0,1998,SUBAL BHOWMIK,,Tripura,NALCHAR,INC,,10205,M,2,2,FALSE,FALSE,47.05,9615,44.33,,1,2
AETR5196095,9,0,2008,SUBAL BHOWMIK,GEN,Tripura,NALCHAR,INC,INC,14837,M,1,2,FALSE,FALSE,50.24,829,2.81,47,1,2
AETR5196132,5,0,1988,MATILAL SAHA,,Tripura,SURYAMANINAGAR,INC,,9680,M,1,2,FALSE,FALSE,51.54,908,4.83,,1,2
AETR5196132,9,0,2008,MATILAL SAHA,GEN,Tripura,KAMALASAGAR,INC,INC,14209,M,2,2,FALSE,FALSE,43.79,13804,42.54,50,1,2
AETR5196143,3,0,1977,ARUN KAR,,Tripura,RAMCHANDRAGHAT,TCD,,3215,M,2,5,FALSE,FALSE,28.83,2230,20,,1,5
AETR5196143,5,0,1988,ARUN KUMAR KAR,,Tripura,RAMCHANDRAGHAT,INC,TCD,7657,M,1,5,TRUE,FALSE,49.67,113,0.73,,1,5
AETR5196143,7,0,1998,ARUN KUMAR KAR,,Tripura,RAMCHANDRAGHAT,INC,INC,9785,M,2,5,FALSE,FALSE,46.59,9219,43.89,,1,5
AETR5196143,8,0,2003,ARUN KUMAR KAR,,Tripura,RAMCHANDRAGHAT,INC,INC,10084,M,2,5,FALSE,FALSE,41.63,9680,39.96,,1,5
AETR5196143,9,0,2008,ARUN KUMAR KAR,GEN,Tripura,RAMCHANDRAGHAT,INC,INC,12062,M,2,5,FALSE,FALSE,42.59,11752,41.5,69,1,5
AETR5196401,9,0,2008,JADU MOHAN TRIPURA,ST,Tripura,AMBASSA,INC,,10559,M,2,1,FALSE,FALSE,39.85,9954,37.56,60,,1
AETR583,9,0,2008,NARESH CHANDRA JAMATIA,ST,Tripura,BAGMA,CPM,,14979,M,1,1,FALSE,FALSE,52.05,1915,6.65,47,1,1
AETR588,3,0,1977,BINDU BHUSHAN MALAKAT,,Tripura,PABIACHHARA,CPM,,6270,M,1,7,FALSE,FALSE,53.84,3492,29.98,,7,7
AETR588,4,0,1983,BIDHU BHUSAN MALAKAR,,Tripura,PABIACHHARA,CPM,CPM,7544,M,1,7,FALSE,TRUE,50.6,1131,7.59,,7,7
AETR588,5,0,1988,BIDHU BHUSHAN MALAKAR,,Tripura,PABIACHHARA,CPM,CPM,9388,M,1,7,FALSE,TRUE,50.34,556,2.98,,7,7
AETR588,6,0,1993,BINDU BHUSHAN MALAKAR,,Tripura,PABIACHHARA,CPM,CPM,13322,M,1,7,FALSE,TRUE,59.78,5220,23.42,,7,7
AETR588,7,0,1998,BIDHU BHUSAN MALAKAR,,Tripura,PABIACHHARA,CPM,CPM,11920,M,1,7,FALSE,TRUE,52.01,3664,15.99,,7,7
AETR588,8,0,2003,BIDHUBHUSAN MALAKAR,,Tripura,PABIACHHARA,CPM,CPM,12696,M,1,7,FALSE,TRUE,50.25,1967,7.79,,7,7
AETR588,9,0,2008,BIDHU BHUSAN MALAKAR,SC,Tripura,PABIACHHARA,CPM,CPM,17354,M,1,7,FALSE,TRUE,51.1,2466,7.26,62,7,7
AETR630,3,0,1977,SUSHIL KR. CHAKMA,,Tripura,PANISAGAR,INC,,2966,M,2,4,FALSE,FALSE,25.31,1374,11.73,,1,4
AETR630,5,0,1988,SUSHIL KUMAR CHAKMA,,Tripura,PANISAGAR,INC,INC,8348,M,1,4,FALSE,FALSE,43.51,1821,9.49,,1,4
AETR630,6,0,1993,SUSHIL KUMAR CHAKMA,,Tripura,PANISAGAR,INC,INC,5110,M,2,4,FALSE,TRUE,23.74,756,3.51,,1,4
