pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEAP1,11,0,1999,KONERU KONAPPA,,Andhra_Pradesh,SIRPUR,GEN,INC,,27351,M,2,1,FALSE,FALSE,28.06,15249,15.65,,,,1
AEAP10085,11,0,1999,MARRI SHASHIDHAR REDDY,,Andhra_Pradesh,SANATHNAGAR,GEN,INC,,43537,M,2,1,FALSE,FALSE,40.61,41189,38.42,,,,1
AEAP10169,11,0,1999,D. NAGENDER,,Andhra_Pradesh,ASAFNAGAR,GEN,INC,,42822,M,1,1,FALSE,FALSE,42.9,20720,20.76,,,1,1
AEAP10768,11,0,1999,KRISHNA RAO M.V.,,Andhra_Pradesh,ICHAPURAM,GEN,TDP,,44633,M,1,1,FALSE,FALSE,51.57,4343,5.02,,,1,1
AEAP10769,11,0,1999,AGRAWAL NARESH KUMAR (LALLU),,Andhra_Pradesh,ICHAPURAM,GEN,INC,,40290,M,2,1,FALSE,FALSE,46.55,38666,44.68,,,,1
AEAP10773,11,0,1999,KRISHNAMURTY PATINI,,Andhra_Pradesh,SOMPETA,GEN,CPM,,8145,M,3,1,FALSE,FALSE,8.8,7002,7.56,,,,1
AEAP10780,11,0,1999,RAMAMOHANA RAO SADHU,,Andhra_Pradesh,HARISHCHANDRA,GEN,INC,,29900,M,2,1,FALSE,FALSE,30.16,29279,29.53,,,,1
AEAP10788,11,0,1999,GORLE HARIBABU NAIDU,,Andhra_Pradesh,PATAPATNAM,GEN,INC,,36044,M,2,1,FALSE,FALSE,42.98,35362,42.17,,,,1
AEAP10797,10,0,1994,NIMMAKA JAYA RAJU,,Andhra_Pradesh,NAGURU,ST,TDP,,56095,M,1,2,FALSE,FALSE,65.42,32271,37.63,,,1,2
AEAP10797,11,0,1999,NIMMAKA JAYARAJU,,Andhra_Pradesh,NAGURU,ST,TDP,TDP,32809,M,2,2,FALSE,TRUE,38.07,22852,26.52,,,1,2
AEAP10801,10,0,1994,MARISERLA SIVUNNAIDU,,Andhra_Pradesh,PARVATHIPURAM,GEN,INC,,37468,M,2,2,FALSE,FALSE,41.07,35393,38.79,,,1,2
AEAP10801,11,0,1999,MARISERLA SIVUNNAIDU,,Andhra_Pradesh,PARVATHIPURAM,GEN,INC,INC,49891,M,1,2,FALSE,FALSE,54.75,13967,15.33,,,1,2
AEAP10802,11,0,1999,DR. DWARAPUREDDY PRATIMADEVI,,Andhra_Pradesh,PARVATHIPURAM,GEN,TDP,,35924,F,2,1,FALSE,FALSE,39.42,33439,36.69,,,,1
AEAP10808,11,0,1999,SANDHYA RANI GUMMIDI,,Andhra_Pradesh,SALUR,ST,INC,,33547,F,2,1,FALSE,FALSE,40.23,32213,38.63,,,,1
AEAP10818,11,0,1999,KIMIDI GANAPATHI RAO,,Andhra_Pradesh,VUNUKURU,GEN,TDP,,57659,M,1,1,FALSE,FALSE,53.05,11488,10.57,,,1,1
AEAP10820,11,0,1999,BHAVIRI KRISHNA MURTHY,,Andhra_Pradesh,VUNUKURU,GEN,CPM,,4564,M,3,1,FALSE,FALSE,4.2,4271,3.93,,,,1
AEAP10824,11,0,1999,KAMBALA RAJARATNAM,,Andhra_Pradesh,PALAKONDA,SC,INC,,23021,M,3,1,FALSE,FALSE,31.4,21550,29.39,,,,1
