pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEHR100365,7,1,1993,Chandermohan,,Haryana,Kalka,GEN,INC,,82918,M,1,3,FALSE,FALSE,79.7,61800,59.4,,,3,3
AEHR100365,8,0,1996,CHANDER MOHAN,,Haryana,KALKA,GEN,INC,INC,54929,M,1,3,FALSE,TRUE,40.97,20629,15.38,,,3,3
AEHR100365,9,0,2000,CHANDER MOHAN,,Haryana,KALKA,GEN,INC,INC,61581,M,1,3,FALSE,TRUE,51.68,14843,12.46,,,3,3
AEHR100368,7,1,1993,Randeep Singh,,Haryana,Narwana,GEN,INC,,28342,M,2,3,FALSE,FALSE,37.47,0,0,,,1,3
AEHR100368,8,0,1996,RANDEEP SINGH,,Haryana,NARWANA,GEN,INC,INC,28286,M,1,3,FALSE,FALSE,32.63,849,0.98,,,1,3
AEHR100368,9,0,2000,RANDEEP SINGH SURJEWALA,,Haryana,NARWANA,GEN,INC,INC,39729,M,2,3,FALSE,TRUE,45.62,37058,42.55,,,1,3
AEHR100380,8,1,1998,Comrade Krishan Swarup,,Haryana,FATEHABAD,GEN,CPM,,6734,M,4,3,FALSE,FALSE,6.97,6222,6.44,,,,2
AEHR100380,9,0,2000,COMRADE KRISHAN SAWRUP,,Haryana,FATEHABAD,GEN,CPM,CPM,12099,M,3,3,FALSE,FALSE,13.71,9433,10.69,,,,2
AEHR100380,9,1,2003,Comrade Krishan Swarup,,Haryana,Fatehabad,GEN,CPM,CPM,5416,M,4,3,FALSE,FALSE,4.68,4324,3.74,,,,2
AEHR100413,9,1,2000,Abhay Singh Chautala,,Haryana,RORI,GEN,INLD,,93402,M,1,1,FALSE,FALSE,90.48,86011,83.32,,,1,1
AEHR100414,9,1,2000,Baldev Dass,,Haryana,RORI,GEN,INC,,7391,M,2,1,FALSE,FALSE,7.16,5828,5.65,,,,1
AEHR100415,9,1,2000,Kalu Ram,,Haryana,RORI,GEN,BSP,,1563,M,3,1,FALSE,FALSE,1.51,1182,1.14,,,,1
