pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEAP26205,3,0,1962,E. AYYAPU REDDY,,Andhra_Pradesh,MIDTHUR,INC,,24769,M,1,1,FALSE,FALSE,51.94,3032,6.36,,,1,1
AEAP26206,3,0,1962,CHANDRA PULLA REDDY,,Andhra_Pradesh,MIDTHUR,CPI,,21737,M,2,1,FALSE,FALSE,45.58,20554,43.1,,,,1
AEAP26207,3,0,1962,K. RAMAKRISHNA REDDY,,Andhra_Pradesh,MIDTHUR,SWA,,1183,M,3,1,FALSE,FALSE,2.48,0,0,,,,1
AEAP26208,3,0,1962,MALLU SUBBA REDDY,,Andhra_Pradesh,NANDYAL,IND,,14790,M,1,1,FALSE,FALSE,39.09,1842,4.87,,,1,1
AEAP26209,3,0,1962,PYREDDI ANTHONI REDDY,,Andhra_Pradesh,NANDYAL,INC,,12948,M,2,1,FALSE,FALSE,34.22,6558,17.33,,,,1
AEAP26210,3,0,1962,P. MUNI REDDI,,Andhra_Pradesh,NANDYAL,SWA,,6390,M,3,1,FALSE,FALSE,16.89,2686,7.1,,,,1
AEAP26212,3,0,1962,B. V. SUBBA REDDY,,Andhra_Pradesh,KOILKUNTLA,INC,,0,M,1,1,FALSE,FALSE,,0,,,,1,1
AEAP26213,3,0,1962,SITRI JAYARAJU,,Andhra_Pradesh,ALLAGADDA,INC,,13041,M,1,1,FALSE,FALSE,46.73,4359,15.62,,,1,1
AEAP26214,3,0,1962,NERALLA SUNDARA RAJU,,Andhra_Pradesh,ALLAGADDA,CPI,,8682,M,2,1,FALSE,FALSE,31.11,5089,18.24,,,,1
AEAP26216,3,0,1962,KEDEM KUMAR RAJA,,Andhra_Pradesh,ALLAGADDA,SWA,,2591,M,4,1,FALSE,FALSE,9.28,0,0,,,,1
AEAP26217,3,0,1962,EDULA BALARAMI REDDI,,Andhra_Pradesh,GIDDALUR,IND,,25630,M,1,1,FALSE,FALSE,51.71,1696,3.42,,,1,1
AEAP26218,3,0,1962,PIDATHALA RANGAREDDI,,Andhra_Pradesh,GIDDALUR,INC,,23934,M,2,1,FALSE,FALSE,48.29,0,0,,,,1
AEAP26220,3,0,1962,MUTHAKAPALLI MOORTHIREDDI,,Andhra_Pradesh,MARKAPUR,IND,,13093,M,2,1,FALSE,FALSE,33.68,0,0,,,,1
AEAP26222,3,0,1962,JANKE RAMIREDDI,,Andhra_Pradesh,YERRAGONDIPALEM,INC,,14913,M,2,1,FALSE,FALSE,35.02,12541,29.45,,,,1
AEAP26224,3,0,1962,VENKAT REDDY,,Andhra_Pradesh,KALWAKURTHI,IND,,11284,M,1,1,FALSE,FALSE,35.32,821,2.57,,,1,1
AEAP26226,3,0,1962,MANPAL REDDY,,Andhra_Pradesh,KALWAKURTHI,CPI,,10198,M,3,1,FALSE,FALSE,31.92,0,0,,,,1
AEAP26227,3,1,1964,T.SHANTABAI,,Andhra_Pradesh,KALWAKURTHY,INC,,19704,,1,1,FALSE,FALSE,72.85,12361,45.7,,,1,1
AEAP26228,3,1,1964,G.M.REDDY,,Andhra_Pradesh,KALWAKURTHY,CPI,,7343,,2,1,FALSE,FALSE,27.15,0,0,,,,1
AEAP26229,3,0,1962,K. NAGANNA,,Andhra_Pradesh,ACHAMPET,INC,,15583,M,1,1,FALSE,FALSE,60.64,5469,21.28,,,1,1
AEAP26230,3,0,1962,SUNKAM ACHALU,,Andhra_Pradesh,ACHAMPET,CPI,,10114,M,2,1,FALSE,FALSE,39.36,0,0,,,,1
AEAP26231,3,0,1962,K. RANG DAS,,Andhra_Pradesh,KOLLAPUR,INC,,21197,M,1,1,FALSE,FALSE,51.63,1342,3.27,,,1,1
AEAP26232,3,0,1962,GOPAL RAO,,Andhra_Pradesh,KOLLAPUR,CPI,,19855,M,2,1,FALSE,FALSE,48.37,0,0,,,,1
AEAP26233,3,0,1962,D. MURALIDHAR REDDY,,Andhra_Pradesh,ALAMPUR,INC,,20715,M,1,1,FALSE,FALSE,48.97,167,0.39,,,1,1
AEAP26234,3,0,1962,PUGA PULLA REDDY,,Andhra_Pradesh,ALAMPUR,IND,,20548,M,2,1,FALSE,FALSE,48.58,19513,46.13,,,,1
AEAP26236,3,0,1962,KRISHNA RAM BHOPAL,,Andhra_Pradesh,GADWAL,INC,,0,M,1,1,FALSE,FALSE,,0,,,,1,1
AEAP26237,3,0,1962,KUMUDINI DEVI,,Andhra_Pradesh,WANAPARTHI,INC,,27387,F,1,1,FALSE,FALSE,85.23,22642,70.47,,,1,1
AEAP26238,3,0,1962,GANGAVARAM SIVA REDDI,,Andhra_Pradesh,WANAPARTHI,IND,,4745,M,2,1,FALSE,FALSE,14.77,0,0,,,,1
AEAP26239,3,0,1962,SOM BHOPAL,,Andhra_Pradesh,ATMAKUR,IND,,23663,M,1,1,FALSE,FALSE,59.73,7708,19.46,,,1,1
AEAP26240,3,0,1962,JAYALAKSHMI DEVAMMA,,Andhra_Pradesh,ATMAKUR,INC,,15955,F,2,1,FALSE,FALSE,40.27,0,0,,,,1
AEAP26242,3,0,1962,BHAGOJI AMBADAS RAO,,Andhra_Pradesh,MAKTHAL,IND,,10321,M,2,1,FALSE,FALSE,30.23,0,0,,,,1
AEAP26243,3,0,1962,ELLERI BASAPPA,,Andhra_Pradesh,MADOOR,INC,,9250,M,1,1,FALSE,FALSE,52.88,1746,9.98,,,1,1
AEAP26244,3,0,1962,G. NARASING RAO,,Andhra_Pradesh,MADOOR,IND,,7504,M,2,1,FALSE,FALSE,42.89,6764,38.66,,,,1
AEAP26246,3,0,1962,RUKMA REDDY,,Andhra_Pradesh,KODANGAL,SWA,,13028,M,1,1,FALSE,FALSE,52,1000,3.99,,,1,1
AEAP26247,3,0,1962,K. ACHUTA REDDY,,Andhra_Pradesh,KODANGAL,INC,,12028,M,2,1,FALSE,FALSE,48,0,0,,,,1
AEAP26248,3,0,1962,M. RAM REDDY,,Andhra_Pradesh,MAHABUBNAGAR,IND,,15282,M,1,1,FALSE,FALSE,54.34,3652,12.99,,,1,1
AEAP26249,3,0,1962,MOHAMED IBRAHIM ALI,,Andhra_Pradesh,MAHABUBNAGAR,INC,,11630,M,2,1,FALSE,FALSE,41.36,10421,37.06,,,,1
AEAP26250,3,0,1962,VENKATLAXMA REDDY,,Andhra_Pradesh,MAHABUBNAGAR,SWA,,1209,M,3,1,FALSE,FALSE,4.3,0,0,,,,1
AEAP26251,3,0,1962,DAMODARA REDDY,,Andhra_Pradesh,SHADNAGAR,INC,,16805,M,1,1,FALSE,FALSE,65.59,7988,31.18,,,1,1
AEAP26252,3,0,1962,AFZAL BIA BANI,,Andhra_Pradesh,SHADNAGAR,IND,,8817,M,2,1,FALSE,FALSE,34.41,0,0,,,,1
AEAP26253,3,0,1962,KESHAVULU,,Andhra_Pradesh,JADCHERLA,IND,,17927,M,1,1,FALSE,FALSE,57.78,4830,15.57,,,1,1
AEAP26254,3,0,1962,K. JANARDHAN REDDY,,Andhra_Pradesh,JADCHERLA,INC,,13097,M,2,1,FALSE,FALSE,42.22,0,0,,,,1
AEAP26256,3,0,1962,B. MACHENDAR RAO,,Andhra_Pradesh,NAGARKURNOOL,IND,,18145,M,2,1,FALSE,FALSE,46.77,0,0,,,,1
AEAP26258,3,0,1962,N. SATYANARAYANA REDDY,,Andhra_Pradesh,MUSHEERABAD,CPI,,8761,M,2,1,FALSE,FALSE,28.2,7067,22.75,,,,1
AEAP26262,3,0,1962,K. KISHORE DUTH,,Andhra_Pradesh,MUSHEERABAD,SWA,,913,M,6,1,FALSE,FALSE,2.94,262,0.84,,,,1
AEAP26264,3,0,1962,VASUDEV KRISHANJI NAIK,,Andhra_Pradesh,SULTAN BAZAR,INC,,15965,M,1,1,FALSE,FALSE,76.94,14313,68.98,,,1,1
AEAP26270,3,0,1962,SYED SIRAJUDDIN,,Andhra_Pradesh,BEGUM BAZAAR,IND,,4189,M,2,1,FALSE,FALSE,16.64,1487,5.91,,,,1
AEAP26274,3,0,1962,AHMED HUSSAIN,,Andhra_Pradesh,ASAFNAGAR,IND,,5912,M,2,1,FALSE,FALSE,24.93,2200,9.28,,,,1
AEAP26279,3,0,1962,B. RAMDEV,,Andhra_Pradesh,HIGH COURT,INC,,10394,M,1,1,FALSE,FALSE,42.57,4085,16.73,,,1,1
AEAP26280,3,0,1962,KHAJA NIZAMUDDIN,,Andhra_Pradesh,HIGH COURT,IND,,6309,M,2,1,FALSE,FALSE,25.84,42,0.17,,,,1
AEAP26281,3,0,1962,BADARI VISHAL,,Andhra_Pradesh,HIGH COURT,SOC,,6267,M,3,1,FALSE,FALSE,25.67,4823,19.76,,,,1
AEAP26284,3,0,1962,KHAJA ABU SYEED,,Andhra_Pradesh,MALAKPET,IND,,7581,M,2,1,FALSE,FALSE,32.96,5673,24.66,,,,1
AEAP26287,3,0,1962,ABDUL RAHMAN,,Andhra_Pradesh,MALAKPET,SWA,,1014,M,5,1,FALSE,FALSE,4.41,228,0.99,,,,1
AEAP26289,3,0,1962,M. A. RASHEED,,Andhra_Pradesh,YAKUTPURA,INC,,12578,M,1,1,FALSE,FALSE,46.11,3088,11.32,,,1,1
AEAP26290,3,0,1962,MIR MAHBOOD ALI,,Andhra_Pradesh,YAKUTPURA,IND,,9490,M,2,1,FALSE,FALSE,34.79,6464,23.7,,,,1
AEAP26294,3,0,1962,MASOOMA BEGUM,,Andhra_Pradesh,PATHERGATTI,INC,,7981,F,2,1,FALSE,FALSE,29.8,3540,13.22,,,,1
AEAP26295,3,0,1962,RAJ BAHADUR GOUR,,Andhra_Pradesh,PATHERGATTI,CPI,,4441,M,3,1,FALSE,FALSE,16.58,3970,14.82,,,,1
AEAP26300,3,0,1962,G. M. ANJIAH,,Andhra_Pradesh,SECUNDERABAD,SOC,,4951,M,2,1,FALSE,FALSE,17.49,3356,11.86,,,,1
AEAP26304,3,0,1962,P. JAGANNADHAN,,Andhra_Pradesh,SECUNDERABAD CANTONMENT,IND,,7970,M,2,1,FALSE,FALSE,26.15,5366,17.61,,,,1
AEAP26305,3,0,1962,M. SAMBAMURTHY,,Andhra_Pradesh,SECUNDERABAD CANTONMENT,SOC,,2604,M,3,1,FALSE,FALSE,8.54,1558,5.11,,,,1
AEAP26306,3,0,1962,KESAVA REDDY,,Andhra_Pradesh,SECUNDERABAD CANTONMENT,SWA,,1046,M,4,1,FALSE,FALSE,3.43,398,1.31,,,,1
AEAP26308,3,0,1962,SUMITRA DEVI,,Andhra_Pradesh,HYDERABAD EAST,INC,,14662,F,1,1,FALSE,FALSE,63.35,11755,50.79,,,1,1
AEAP26309,3,0,1962,RAMCHANDAR,,Andhra_Pradesh,HYDERABAD EAST,REP,,2907,M,2,1,FALSE,FALSE,12.56,816,3.53,,,,1
AEAP26311,3,0,1962,SOJA LINGAM,,Andhra_Pradesh,HYDERABAD EAST,SWA,,1891,M,4,1,FALSE,FALSE,8.17,296,1.28,,,,1
AEAP26312,3,0,1962,MAISIAH,,Andhra_Pradesh,HYDERABAD EAST,SOC,,1595,M,5,1,FALSE,FALSE,6.89,0,0,,,,1
AEAP26313,3,0,1962,RODA H. P. MISTRY,,Andhra_Pradesh,JUBILLEE HILLS,INC,,17514,F,1,1,FALSE,FALSE,70.88,12863,52.06,,,1,1
AEAP26314,3,0,1962,M. GOVINDA CHARY,,Andhra_Pradesh,JUBILLEE HILLS,IND,,4651,M,2,1,FALSE,FALSE,18.82,2825,11.43,,,,1
AEAP26317,3,0,1962,M. N. LAKSHMINARSAIAH,,Andhra_Pradesh,IBRAHIMPATAM,INC,,27295,M,1,1,FALSE,FALSE,76.7,21929,61.62,,,1,1
AEAP26318,3,0,1962,KALEM PAPA REDDY,,Andhra_Pradesh,IBRAHIMPATAM,IND,,5366,M,2,1,FALSE,FALSE,15.08,2439,6.85,,,,1
AEAP26320,3,0,1962,V. RAMCHANDRA RAO,,Andhra_Pradesh,MEDCHAL,IND,,15315,M,1,1,FALSE,FALSE,53.05,1761,6.1,,,1,1
AEAP26321,3,0,1962,K. V. RANGAREDDY,,Andhra_Pradesh,MEDCHAL,INC,,13554,M,2,1,FALSE,FALSE,46.95,0,0,,,,1
AEAP26322,3,0,1962,V. RAMARAO,,Andhra_Pradesh,CHEVELLA,INC,,15483,M,1,1,FALSE,FALSE,64.09,8394,34.74,,,1,1
AEAP26323,3,0,1962,S. B. SUKHLAL,,Andhra_Pradesh,CHEVELLA,IND,,7089,M,2,1,FALSE,FALSE,29.34,5501,22.77,,,,1
AEAP26325,3,0,1962,M. RAMA DEVA REDDY,,Andhra_Pradesh,PARGI,INC,,16494,M,1,1,FALSE,FALSE,63.4,6974,26.81,,,1,1
AEAP26326,3,0,1962,KOMMU HARIJANA SUDERSHANAM,,Andhra_Pradesh,PARGI,IND,,9520,M,2,1,FALSE,FALSE,36.6,0,0,,,,1
AEAP26327,3,0,1962,M. CHENNAREDDY,,Andhra_Pradesh,TANDUR,INC,,15658,M,1,1,FALSE,FALSE,45.78,256,0.75,,,1,1
AEAP26328,3,0,1962,CHANDRASHEKAR,,Andhra_Pradesh,TANDUR,IND,,15402,M,2,1,FALSE,FALSE,45.04,13731,40.15,,,,1
AEAP26329,3,0,1962,T. KRISHNAREDDY,,Andhra_Pradesh,TANDUR,SWA,,1671,M,3,1,FALSE,FALSE,4.89,934,2.73,,,,1
AEAP26332,3,0,1962,A. RAMASWAMY,,Andhra_Pradesh,VICARABAD,INC,,0,M,1,1,FALSE,FALSE,,0,,,,1,1
AEAP26334,3,0,1962,LATIFUNNISA BEGUM,,Andhra_Pradesh,ZAHIRABAD,SWA,,6189,F,2,1,FALSE,FALSE,18.85,3088,9.4,,,,1
AEAP26335,3,0,1962,RAMRAO,,Andhra_Pradesh,ZAHIRABAD,CPI,,3101,M,3,1,FALSE,FALSE,9.44,660,2.01,,,,1
AEAP26338,3,0,1962,ABDUL SUBHAN,,Andhra_Pradesh,ZAHIRABAD,SOC,,520,M,6,1,FALSE,FALSE,1.58,0,0,,,,1
AEAP26339,3,0,1962,RAMCHANDER RAO DESHPANDE,,Andhra_Pradesh,NARAYANKHED,SWA,,14287,M,1,1,FALSE,FALSE,54.19,2209,8.38,,,1,1
AEAP26340,3,0,1962,SHATKAR APPARAO,,Andhra_Pradesh,NARAYANKHED,INC,,12078,M,2,1,FALSE,FALSE,45.81,0,0,,,,1
AEAP26341,3,0,1962,S. L. DEVI,,Andhra_Pradesh,ANDOLE,INC,,25976,F,1,1,FALSE,FALSE,78.79,18985,57.59,,,1,1
AEAP26342,3,0,1962,BASVA MANAIAH,,Andhra_Pradesh,ANDOLE,IND,,6991,M,2,1,FALSE,FALSE,21.21,0,0,,,,1
AEAP26344,3,0,1962,SIVAYYA,,Andhra_Pradesh,SADASIVPET,IND,,4656,M,2,1,FALSE,FALSE,22,2342,11.07,,,,1
AEAP26348,3,0,1962,K. NARAYAN REDDY,,Andhra_Pradesh,SANGAREDDY,CPI,,8710,M,2,1,FALSE,FALSE,24.37,3757,10.51,,,,1
AEAP26350,3,0,1962,VITHAL REDDY,,Andhra_Pradesh,NARSAPUR,CPI,,19144,M,1,1,FALSE,FALSE,55.42,3745,10.84,,,1,1
AEAP26351,3,0,1962,JAGANNATH RAO,,Andhra_Pradesh,NARSAPUR,INC,,15399,M,2,1,FALSE,FALSE,44.58,0,0,,,,1
AEAP26352,3,0,1962,KEVAL ANANDA DEVI,,Andhra_Pradesh,MEDAK,CPI,,20874,F,1,1,FALSE,FALSE,55.44,11327,30.08,,,1,1
AEAP26353,3,0,1962,SHAMAKKAGARI KONDAL REDDY,,Andhra_Pradesh,MEDAK,IND,,9547,M,2,1,FALSE,FALSE,25.36,4579,12.16,,,,1
AEAP26354,3,0,1962,R. VENKATESWARA RAO,,Andhra_Pradesh,MEDAK,INC,,4968,M,3,1,FALSE,FALSE,13.19,2704,7.18,,,,1
AEAP26356,3,0,1962,REDDI RATNAMMA,,Andhra_Pradesh,RAMAYENPET,INC,,16822,F,1,1,FALSE,FALSE,54.68,3966,12.89,,,1,1
AEAP26357,3,0,1962,R. SATYANARAYANA,,Andhra_Pradesh,RAMAYENPET,IND,,12856,M,2,1,FALSE,FALSE,41.79,11770,38.26,,,,1
AEAP26358,3,0,1962,P. NARSIMHA REDDI,,Andhra_Pradesh,RAMAYENPET,SWA,,1086,M,3,1,FALSE,FALSE,3.53,0,0,,,,1
AEAP26359,3,0,1962,GAJWEL SAIDIAH,,Andhra_Pradesh,GAJWEL,IND,,11653,M,1,1,FALSE,FALSE,42.55,1035,3.78,,,1,1
AEAP26360,3,0,1962,G. VENKATA SWAMY,,Andhra_Pradesh,GAJWEL,INC,,10618,M,2,1,FALSE,FALSE,38.77,7961,29.07,,,,1
AEAP26362,3,0,1962,GURRAM RAMCHANDER,,Andhra_Pradesh,GAJWEL,SWA,,2459,M,4,1,FALSE,FALSE,8.98,0,0,,,,1
AEAP26363,3,0,1962,KHWAJA MOINUDDIN,,Andhra_Pradesh,DOMMAT,INC,,16205,M,1,1,FALSE,FALSE,47.77,4315,12.72,,,1,1
AEAP26364,3,0,1962,M. K. MOINUDDIN,,Andhra_Pradesh,DOMMAT,CPI,,11890,M,2,1,FALSE,FALSE,35.05,6060,17.86,,,,1
AEAP26366,3,0,1962,SOMESHWAR RAO,,Andhra_Pradesh,SIDDIPET,IND,,18320,M,1,1,FALSE,FALSE,52.12,1493,4.25,,,1,1
AEAP26367,3,0,1962,P. V. RAJESHWAR RAO,,Andhra_Pradesh,SIDDIPET,INC,,16827,M,2,1,FALSE,FALSE,47.88,0,0,,,,1
AEAP26368,3,0,1962,VITTALREDDIGARI VENKATARAMA REDDY,,Andhra_Pradesh,KAMAREDDY,INC,,11149,M,1,1,FALSE,FALSE,39.36,1295,4.57,,,1,1
AEAP26369,3,0,1962,KOTEPALLI PEDDA RAJ REDDY,,Andhra_Pradesh,KAMAREDDY,IND,,9854,M,2,1,FALSE,FALSE,34.79,4582,16.17,,,,1
AEAP26374,3,0,1962,SREENIVASA REDDY,,Andhra_Pradesh,BANSWADA,INC,,21418,M,1,1,FALSE,FALSE,53.8,3023,7.59,,,1,1
AEAP26375,3,0,1962,NARLA RAJIAH,,Andhra_Pradesh,BANSWADA,IND,,18395,M,2,1,FALSE,FALSE,46.2,0,0,,,,1
AEAP26376,3,0,1962,NAGNATH RAO,,Andhra_Pradesh,JUKKAL,INC,,19944,M,1,1,FALSE,FALSE,63.97,11975,38.41,,,1,1
AEAP26377,3,0,1962,MANIKESHWAR RAO,,Andhra_Pradesh,JUKKAL,IND,,7969,M,2,1,FALSE,FALSE,25.56,4703,15.08,,,,1
AEAP26379,3,0,1962,M. RAMGOPAL REDDY,,Andhra_Pradesh,BODHAN,IND,,19416,M,1,1,FALSE,FALSE,53.93,2831,7.86,,,1,1
AEAP26380,3,0,1962,K. V. REDDY,,Andhra_Pradesh,BODHAN,INC,,16585,M,2,1,FALSE,FALSE,46.07,0,0,,,,1
AEAP26381,3,0,1962,HARI NARAYAN,,Andhra_Pradesh,NIZAMABAD,IND,,16535,M,1,1,FALSE,FALSE,53.52,5105,16.52,,,1,1
AEAP26382,3,0,1962,DAVER HUSSAIN,,Andhra_Pradesh,NIZAMABAD,INC,,11430,M,2,1,FALSE,FALSE,37,8500,27.51,,,,1
AEAP26383,3,0,1962,K. SESHA CHARY,,Andhra_Pradesh,NIZAMABAD,SWA,,2930,M,3,1,FALSE,FALSE,9.48,0,0,,,,1
AEAP26384,3,0,1962,T. RANGA REDDY,,Andhra_Pradesh,ARMOOR,INC,,0,M,1,1,FALSE,FALSE,,0,,,,1,1
AEAP26386,3,0,1962,KHYATHAM SRIDHAR REDDY,,Andhra_Pradesh,BALKONDA,IND,,9292,M,2,1,FALSE,FALSE,24.81,4118,11,,,,1
AEAP26387,3,0,1962,GANGAM NARASA REDDY,,Andhra_Pradesh,BALKONDA,CPI,,5174,M,3,1,FALSE,FALSE,13.82,0,0,,,,1
AEAP26388,3,0,1962,GOPIDI GANGA REDDY,,Andhra_Pradesh,MUDHOLE,INC,,13080,M,1,1,FALSE,FALSE,47.34,1723,6.24,,,1,1
AEAP26392,3,0,1962,P. NARSA REDDY,,Andhra_Pradesh,NIRMAL,INC,,22147,M,1,1,FALSE,FALSE,74.14,14423,48.28,,,1,1
AEAP26393,3,0,1962,PRABHAKAR REDDY,,Andhra_Pradesh,NIRMAL,IND,,7724,M,2,1,FALSE,FALSE,25.86,0,0,,,,1
AEAP26394,3,0,1962,VITHAL RAO,,Andhra_Pradesh,ADILABAD,IND,,13949,M,1,1,FALSE,FALSE,38.05,1054,2.88,,,1,1
AEAP26395,3,0,1962,KASTAL RAM KISHTOO,,Andhra_Pradesh,ADILABAD,CPI,,12895,M,2,1,FALSE,FALSE,35.18,3084,8.41,,,,1
AEAP26396,3,0,1962,K. ASHANNA,,Andhra_Pradesh,ADILABAD,INC,,9811,M,3,1,FALSE,FALSE,26.77,0,0,,,,1
AEAP26398,3,0,1962,RAJA REDDY,,Andhra_Pradesh,BOATH,CPI,,10236,M,2,1,FALSE,FALSE,36.78,9265,33.29,,,,1
AEAP26401,3,0,1962,BHIM RAO,,Andhra_Pradesh,ASIFABAD,INC,,13186,M,1,1,FALSE,FALSE,64.08,5795,28.16,,,1,1
AEAP26402,3,0,1962,ATRAM ASSUVANTHA RAO,,Andhra_Pradesh,ASIFABAD,CPI,,7391,M,2,1,FALSE,FALSE,35.92,0,0,,,,1
AEAP26403,3,0,1962,G. V. PITHAMBARA RAO,,Andhra_Pradesh,LUXETTIPETH,IND,,24027,M,1,1,FALSE,FALSE,54.38,3874,8.77,,,1,1
AEAP26404,3,0,1962,J. V. NARSING RAO,,Andhra_Pradesh,LUXETTIPETH,INC,,20153,M,2,1,FALSE,FALSE,45.62,0,0,,,,1
AEAP26405,3,0,1962,SANJIVA REDDY,,Andhra_Pradesh,SIRPUR,INC,,16459,M,1,1,FALSE,FALSE,72.08,14372,62.94,,,1,1
AEAP26406,3,0,1962,M. BALARAMAIAH,,Andhra_Pradesh,SIRPUR,IND,,2087,M,2,1,FALSE,FALSE,9.14,226,0.99,,,,1
AEAP26410,3,0,1962,KODATI RAJAMALLU,,Andhra_Pradesh,CHINNUR,INC,,18629,M,1,1,FALSE,FALSE,71.58,13168,50.6,,,1,1
AEAP26411,3,0,1962,CHANDAYYA,,Andhra_Pradesh,CHINNUR,IND,,5461,M,2,1,FALSE,FALSE,20.98,3527,13.55,,,,1
AEAP26413,3,0,1962,PAMULAPARATI VENKATANARASIMHA RAO,,Andhra_Pradesh,MANTHANI,INC,,16844,M,1,1,FALSE,FALSE,67.69,13104,52.66,,,1,1
AEAP26414,3,0,1962,GULUKOTA SRIRAMULU,,Andhra_Pradesh,MANTHANI,IND,,3740,M,2,1,FALSE,FALSE,15.03,1258,5.06,,,,1
AEAP26415,3,0,1962,SAYAPRAJU MURLIDHAR RAO,,Andhra_Pradesh,MANTHANI,CPI,,2482,M,3,1,FALSE,FALSE,9.97,664,2.67,,,,1
AEAP26417,3,0,1962,BUTTI RAJA RAM,,Andhra_Pradesh,PEDDAPALLI,INC,,16311,M,1,1,FALSE,FALSE,75.66,11909,55.24,,,1,1
AEAP26418,3,0,1962,PARVATHALU,,Andhra_Pradesh,PEDDAPALLI,CPI,,4402,M,2,1,FALSE,FALSE,20.42,3556,16.49,,,,1
AEAP26420,3,0,1962,MALLA REDDY,,Andhra_Pradesh,SULTANABAD,IND,,18166,M,1,1,FALSE,FALSE,57.54,10200,32.31,,,1,1
AEAP26421,3,0,1962,P. RAMACHANDAR RAO,,Andhra_Pradesh,SULTANABAD,INC,,7966,M,2,1,FALSE,FALSE,25.23,5075,16.08,,,,1
AEAP26424,3,0,1962,M. RAMGOPAL REDDY,,Andhra_Pradesh,MAIDARAM,IND,,18312,M,1,1,FALSE,FALSE,60.08,10525,34.53,,,1,1
AEAP26425,3,0,1962,SHANKARAIAH,,Andhra_Pradesh,MAIDARAM,INC,,7787,M,2,1,FALSE,FALSE,25.55,3409,11.19,,,,1
AEAP26426,3,0,1962,JUVVADI GAUTHAM RAO,,Andhra_Pradesh,MAIDARAM,SOC,,4378,M,3,1,FALSE,FALSE,14.36,0,0,,,,1
AEAP26427,3,0,1962,MAKUNOORU DHARMA RAO,,Andhra_Pradesh,JAGTIAL,IND,,18713,M,1,1,FALSE,FALSE,52.97,2101,5.95,,,1,1
AEAP26428,3,0,1962,DEVAKONDA HANMANTH RAO,,Andhra_Pradesh,JAGTIAL,INC,,16612,M,2,1,FALSE,FALSE,47.03,0,0,,,,1
AEAP26429,3,0,1962,ANUGU NARAYAN REDDY,,Andhra_Pradesh,BUGGARAM,IND,,20807,M,1,1,FALSE,FALSE,50.38,314,0.76,,,1,1
AEAP26430,3,0,1962,A. MOHAN REDDY,,Andhra_Pradesh,BUGGARAM,INC,,20493,M,2,1,FALSE,FALSE,49.62,0,0,,,,1
AEAP26431,3,0,1962,VIJAYARANGA RAO,,Andhra_Pradesh,METPALLI,INC,,21352,M,1,1,FALSE,FALSE,61.37,14374,41.31,,,1,1
AEAP26434,3,0,1962,T. MALLAYA,,Andhra_Pradesh,METPALLI,SWA,,2215,M,4,1,FALSE,FALSE,6.37,0,0,,,,1
AEAP26436,3,0,1962,GUDLA LAKSHMINARSIAH,,Andhra_Pradesh,SIRCILLA,IND,,6703,M,2,1,FALSE,FALSE,19.23,313,0.9,,,,1
AEAP26438,3,0,1962,BADDAM YELLA REDDY,,Andhra_Pradesh,SIRCILLA,CPI,,3482,M,4,1,FALSE,FALSE,9.99,1018,2.92,,,,1
AEAP26440,3,0,1962,BANDARI JANKIRAM,,Andhra_Pradesh,NERELLA,INC,,16359,M,1,1,FALSE,FALSE,61.81,8195,30.96,,,1,1
AEAP26442,3,0,1962,AKUNURI KONDIAH,,Andhra_Pradesh,NERELLA,SWA,,1943,M,3,1,FALSE,FALSE,7.34,0,0,,,,1
AEAP26444,3,0,1962,RAJA REDDY,,Andhra_Pradesh,CHOPPADANDI,IND,,8228,M,2,1,FALSE,FALSE,25.84,1345,4.22,,,,1
AEAP26445,3,0,1962,POOLSANI CHOKKA RAO,,Andhra_Pradesh,CHOPPADANDI,CPI,,6883,M,3,1,FALSE,FALSE,21.61,5896,18.51,,,,1
AEAP26446,3,0,1962,KORRI NARSIMULU,,Andhra_Pradesh,CHOPPADANDI,SWA,,987,M,4,1,FALSE,FALSE,3.1,0,0,,,,1
AEAP26447,3,0,1962,ALLIREDDY KISHAN REDDY,,Andhra_Pradesh,KARIMNAGAR,SOC,,13787,M,1,1,FALSE,FALSE,47.07,1618,5.52,,,1,1
AEAP26450,3,0,1962,BOPPARAJU LAKSHMIKANTH RAO,,Andhra_Pradesh,INDURTHI,INC,,27610,M,1,1,FALSE,FALSE,71.87,18564,48.32,,,1,1
AEAP26451,3,0,1962,CH. VENKAT RAM RAO,,Andhra_Pradesh,INDURTHI,CPI,,9046,M,2,1,FALSE,FALSE,23.55,7283,18.96,,,,1
AEAP26454,3,0,1962,NAINI DEVAYYA,,Andhra_Pradesh,HUZURABAD,CPI,,8057,M,2,1,FALSE,FALSE,26.66,0,0,,,,1
AEAP26455,3,0,1962,K. V. NARAYAN REDDY,,Andhra_Pradesh,KAMALAPUR,IND,,18192,M,1,1,FALSE,FALSE,50.67,1541,4.29,,,1,1
AEAP26456,3,0,1962,POLSANI NARSINGA RAO,,Andhra_Pradesh,KAMALAPUR,INC,,16651,M,2,1,FALSE,FALSE,46.37,15588,43.41,,,,1
