pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEAS194070,8,0,1985,DAVID LEDGER,,Assam,SORBHOG,IND,,18489,M,2,1,FALSE,FALSE,27.8,1188,1.79,,,,1
AEAS194072,5,0,1972,PRANITA TALUKDAR,,Assam,SORBHOG,INC,,14485,M,1,3,FALSE,FALSE,38.21,5733,15.12,,,1,3
AEAS194072,6,0,1978,PRANITA TALUKDAR,,Assam,SORBHOG,INC,INC,12887,F,2,3,FALSE,TRUE,25.85,9259,18.57,,,1,3
AEAS194072,8,0,1985,PRANITA TALUKDAR,,Assam,SORBHOG,INC,INC,2793,F,4,3,FALSE,FALSE,4.2,1031,1.55,,,1,3
AEAS194075,8,0,1985,KANAK CHANDRA BORO,,Assam,BHABANIPUR,IND,,13375,M,2,1,FALSE,FALSE,22.78,3892,6.63,,,,1
AEAS194076,8,0,1985,JANME JOY NARJIARY,,Assam,BHABANIPUR,PTC,,9483,M,3,1,FALSE,FALSE,16.15,5945,10.13,,,,1
AEAS194078,8,0,1985,SARBANANDA CHOUDHURY,,Assam,BHABANIPUR,INC,,2118,M,5,1,FALSE,FALSE,3.61,1427,2.43,,,,1
AEAS194082,8,0,1985,SUKUMAR BASUMATARI,,Assam,BHABANIPUR,ICS,,190,M,9,1,FALSE,FALSE,0.32,0,0,,,,1
AEAS194083,8,0,1985,PABIN CH. DEKA,,Assam,PATACHARKUCHI,IND,,67428,M,1,1,FALSE,FALSE,92.01,63199,86.24,,,1,1
AEAS194084,8,0,1985,NAGEN PATHAK,,Assam,PATACHARKUCHI,INC,,4229,M,2,1,FALSE,FALSE,5.77,3557,4.85,,,,1
AEAS194092,8,0,1985,TAMIJUDDIN AHMED,,Assam,BARPETA,IND,,35803,M,2,1,FALSE,FALSE,43.17,33716,40.66,,,,1
AEAS194093,8,0,1985,TARA PRASAD DAS,,Assam,BARPETA,INC,,2087,M,3,1,FALSE,FALSE,2.52,1663,2.01,,,,1
AEAS194100,8,0,1985,KAJI ANOWAR HUSSAIN,,Assam,JANIA,IND,,5438,M,2,1,FALSE,FALSE,8.61,279,0.44,,,,1
AEAS194101,8,0,1985,ASIRUDDIN AHMED,,Assam,JANIA,CPM,,5159,M,3,1,FALSE,FALSE,8.16,3176,5.03,,,,1
AEAS194103,8,0,1985,MAHMMAD IDRIS ALI,,Assam,JANIA,INC,,1323,M,5,1,FALSE,FALSE,2.09,889,1.41,,,,1
AEAS194106,8,0,1985,ABDUL LATIP,,Assam,JANIA,ICS,,298,M,8,1,FALSE,FALSE,0.47,40,0.06,,,,1
AEAS194124,8,0,1985,MUKTAR HUSSAIN,,Assam,CHENGA,IND,,19412,M,1,1,FALSE,FALSE,37.17,4123,7.89,,,1,1
AEAS194127,8,0,1985,SIRAJUL HUSSAIN SAIKIA,,Assam,CHENGA,INC,,992,M,4,1,FALSE,FALSE,1.9,340,0.65,,,,1
AEAS194130,8,0,1985,M.HIMUDDIN DEWAN,,Assam,CHENGA,ICS,,225,M,7,1,FALSE,FALSE,0.43,8,0.02,,,,1
AEAS194134,8,0,1985,JUGAL K.SAIKIA,,Assam,BOKO,IND,,26383,M,2,1,FALSE,FALSE,37.82,18623,26.69,,,,1
AEAS194135,8,0,1985,RAMESH DAS,,Assam,BOKO,INC,,7760,M,3,1,FALSE,FALSE,11.12,4514,6.47,,,,1
AEAS194139,8,0,1985,MRINALINI BISHAYA,,Assam,BOKO,ICS,,467,F,7,1,FALSE,FALSE,0.67,0,0,,,,1
AEAS194140,8,0,1985,KAMLA KALITA,,Assam,CHAYGAON,IND,,32751,F,1,1,FALSE,FALSE,53.46,9698,15.83,,,1,1
AEAS194141,8,0,1985,ABDUL QAYYUM AL AMAN,,Assam,CHAYGAON,IND,,23053,M,2,1,FALSE,FALSE,37.63,19011,31.03,,,,1
AEAS194142,7,0,1983,HARENDRA NATH TALUKDAR,,Assam,CHAYGAON,INC,,9122,M,1,2,FALSE,FALSE,55.47,1888,11.48,,,1,2
AEAS194142,8,0,1985,HARENDRA NATH TALUKDAR,,Assam,CHAYGAON,INC,INC,4042,M,3,2,FALSE,TRUE,6.6,3159,5.16,,,1,2
AEAS194148,8,0,1985,GIRIN THAKURIA,,Assam,PALASBARI,INC,,5763,M,2,1,FALSE,FALSE,8.57,3302,4.91,,,,1
AEAS194154,8,0,1985,DWIJENDRA NATH SARMA,,Assam,JALUKBARI,INC,,10289,M,2,1,FALSE,FALSE,14.86,733,1.06,,,,1
AEAS194155,8,0,1985,SAMIR DAS,,Assam,JALUKBARI,CPM,,9556,M,3,1,FALSE,FALSE,13.8,8256,11.92,,,,1
AEAS194167,8,0,1985,MATAINUL HAQUE,,Assam,JALUKBARI,ICS,,97,M,15,1,FALSE,FALSE,0.14,48,0.07,,,,1
AEAS194170,8,0,1985,MUNINDRA GAUTAM,,Assam,DISPUR,INC,,17954,M,2,1,FALSE,FALSE,24.35,15214,20.64,,,,1
AEAS194176,8,0,1985,DWIJENDRA BHATTACHARJEE,,Assam,DISPUR,ICS,,582,M,8,1,FALSE,FALSE,0.79,82,0.11,,,,1
AEAS194197,8,0,1985,JAI KR. JAIN,,Assam,GAUHATI WEST,INC,,15170,M,2,1,FALSE,FALSE,21.06,9407,13.06,,,,1
AEAS194211,8,0,1985,KAMAKHYA CHARAN CHOUDHURY,,Assam,HAJO,IND,,47660,M,1,1,FALSE,FALSE,67.01,31270,43.96,,,1,1
AEAS194212,8,0,1985,MD. SHAUKAT ALI,,Assam,HAJO,INC,,16390,M,2,1,FALSE,FALSE,23.04,10548,14.83,,,,1
AEAS194220,8,0,1985,ABDUL LATIF DEWAN,,Assam,KAMALPUR,IND,,5181,M,2,1,FALSE,FALSE,7.98,1580,2.43,,,,1
AEAS194222,8,0,1985,MANBANDRA KALITA,,Assam,KAMALPUR,INC,,2939,M,4,1,FALSE,FALSE,4.52,1105,1.7,,,,1
AEAS194239,8,0,1985,BHABEN NARJI,,Assam,TAMULPUR,IND,,20401,M,1,1,FALSE,FALSE,30.95,7112,10.79,,,1,1
AEAS194259,8,0,1985,MAHESH CHAKRAVARTY,,Assam,NALBARI,ICS,,189,M,9,1,FALSE,FALSE,0.26,122,0.17,,,,1
AEAS194262,8,0,1985,PULAKESH BARUA,,Assam,BARKHETRY,IND,,43590,M,1,1,FALSE,FALSE,60.52,24377,33.84,,,1,1
AEAS194270,6,0,1978,BHUMIDHAR BARMAN,,Assam,DHARMAPUR,INC,,11832,M,2,3,FALSE,FALSE,30.07,6141,15.61,,,1,3
AEAS194270,7,0,1983,BHUMIDHAR BARMAN,,Assam,DHARMAPUR,INC,INC,266,M,1,3,FALSE,FALSE,100,266,100,,,1,3
AEAS194270,8,0,1985,BHUMIDHAR BARMAN,,Assam,DHARMAPUR,INC,INC,11556,M,2,3,FALSE,TRUE,18.76,8995,14.6,,,1,3
AEAS194271,8,0,1985,RAJEN BARUA,,Assam,DHARMAPUR,CPM,,2561,M,3,1,FALSE,FALSE,4.16,2168,3.52,,,,1
AEAS194276,8,0,1985,KHAGENDRA BASUMATARY,,Assam,BARAMA,INC,,7040,M,3,1,FALSE,FALSE,10.54,5121,7.67,,,,1
AEAS194279,8,0,1985,CHILARAI UZIR,,Assam,CHAPAGURI,PTC,,24565,M,2,1,FALSE,FALSE,37.71,19600,30.09,,,,1
AEAS194287,8,0,1985,SANTI RABHA,,Assam,CHAPAGURI,ICS,,283,M,10,1,FALSE,FALSE,0.43,62,0.1,,,,1
AEAS194302,8,0,1985,KESHAB CHANDRA HAZARIKA,,Assam,PANERY,ICS,,275,M,14,1,FALSE,FALSE,0.56,126,0.26,,,,1
AEAS194304,8,0,1985,MOHENDRA MOHAN RAI CHOUDHURY,,Assam,KALAIGAON,IND,,22187,M,1,1,FALSE,FALSE,39.67,6893,12.33,,,1,1
AEAS194306,8,0,1985,KHAGEN BARO,,Assam,KALAIGAON,PTC,,10409,M,3,1,FALSE,FALSE,18.61,8348,14.93,,,,1
AEAS194307,6,0,1978,RATNESWAR SAHARIA,,Assam,KALAIGAON,INC(I),,4136,M,4,2,FALSE,FALSE,8.91,1513,3.26,,,,2
AEAS194307,8,0,1985,RATNESWAR SAHARIA,,Assam,KALAIGAON,INC,INC(I),2061,M,4,2,TRUE,FALSE,3.69,72,0.13,,,,2
AEAS194316,8,0,1985,PRABHAT BARUA,,Assam,SIPAJHAR,INC,,2420,M,4,1,FALSE,FALSE,3.71,1895,2.9,,,,1
AEAS194319,8,0,1985,JITENDRA NATH SAHARIA,,Assam,SIPAJHAR,ICS,,272,M,7,1,FALSE,FALSE,0.42,13,0.02,,,,1
AEAS194321,8,0,1985,NILAMONI DAS,,Assam,MANGALDOI,IND,,36654,M,1,1,FALSE,FALSE,49.95,5088,6.93,,,1,1
AEAS194322,8,0,1985,MATILA MANDAL,,Assam,MANGALDOI,IND,,31566,M,2,1,FALSE,FALSE,43.02,28923,39.42,,,,1
AEAS194324,8,0,1985,RAMA HAZARIKA,,Assam,MANGALDOI,ICS,,1230,M,4,1,FALSE,FALSE,1.68,427,0.58,,,,1
AEAS194329,7,0,1983,ABDUL JABBAR,,Assam,DALGAON,ICS,,14051,M,2,2,FALSE,FALSE,42.45,10608,32.05,,,1,2
AEAS194329,8,0,1985,ABDUL JABBAR,,Assam,DALGAON,IND,ICS,36001,M,1,2,FALSE,FALSE,59.6,23065,38.19,,,1,2
AEAS194330,8,0,1985,SUBODH GHOSE,,Assam,DALGAON,IND,,12936,M,2,1,FALSE,FALSE,21.42,4397,7.28,,,,1
AEAS194334,8,0,1985,HOKJAL ALI,,Assam,DALGAON,ICS,,303,M,6,1,FALSE,FALSE,0.5,0,0,,,,1
AEAS194336,8,0,1985,PROLOY KUMAR BASUMATARI,,Assam,UDALGURI,PTC,,13763,M,2,1,FALSE,FALSE,24.27,495,0.87,,,,1
AEAS194344,8,0,1985,JIGACHARAN BRAHMA,,Assam,MAJBAT,PTC,,10112,M,2,1,FALSE,FALSE,21.27,2377,5,,,,1
AEAS194350,8,0,1985,KHAGENDRA NATH BASUMATARI,,Assam,MAJBAT,ICS,,1203,M,8,1,FALSE,FALSE,2.53,0,0,,,,1
AEAS194351,5,0,1972,HIRANYA BORA,,Assam,DHEKIAJULI,INC,,16624,M,1,2,FALSE,FALSE,46.6,1021,2.86,,,2,2
AEAS194351,8,0,1985,HIRANYA BORA,,Assam,DHEKIAJULI,INC,INC,16533,M,1,2,FALSE,FALSE,31.77,3506,6.74,,,2,2
AEAS194353,8,0,1985,AMAL GHOSE DASTIDAR,,Assam,DHEKIAJULI,CPM,,5590,M,3,1,FALSE,FALSE,10.74,344,0.66,,,,1
AEAS194355,8,0,1985,LILA KANTA BODO,,Assam,DHEKIAJULI,PTC,,4646,M,5,1,FALSE,FALSE,8.93,1139,2.19,,,,1
AEAS194359,8,0,1985,RAM PRASAD SAHU,,Assam,DHEKIAJULI,ICS,,724,M,9,1,FALSE,FALSE,1.39,531,1.02,,,,1
AEAS194362,8,0,1985,KSHEMRAJ ADHIKARI,,Assam,BARCHALLA,INC,,11343,M,2,1,FALSE,FALSE,20.79,369,0.68,,,,1
AEAS194365,8,0,1985,EMILE MALAR,,Assam,BARCHALLA,ICS,,1818,M,5,1,FALSE,FALSE,3.33,110,0.2,,,,1
AEAS194369,8,0,1985,NAREN SARMA,,Assam,TEZPUR,INC,,13525,M,2,1,FALSE,FALSE,23.72,5622,9.86,,,,1
AEAS194373,6,0,1978,GOLOK RAJBANSHI,,Assam,RANGAPARA,INC,,16100,M,1,3,FALSE,FALSE,42.88,5798,15.44,,,3,3
AEAS194373,7,0,1983,GOLOK RAJBANSHI,,Assam,RANGAPARA,INC,INC,10920,M,1,3,FALSE,TRUE,53.89,6367,31.42,,,3,3
AEAS194373,8,0,1985,GOLOK RAJBANSHI,,Assam,RANGAPARA,INC,INC,17084,M,1,3,FALSE,TRUE,34.36,7407,14.9,,,3,3
AEAS194374,6,0,1978,DHANI RAM KHOSLA,,Assam,RANGAPARA,CPM,,10302,M,2,3,FALSE,FALSE,27.44,112,0.3,,,,3
AEAS194374,7,0,1983,DHANIRAM KHOSLA,,Assam,RANGAPARA,CPM,CPM,4553,M,2,3,FALSE,FALSE,22.47,109,0.54,,,,3
AEAS194374,8,0,1985,DHANIRAM KHOSLA,,Assam,RANGAPARA,CPM,CPM,9677,M,2,3,FALSE,FALSE,19.46,1317,2.65,,,,3
AEAS194385,8,0,1985,ROBIN SAIKIA,,Assam,SOOTEA,IND,,24228,M,1,1,FALSE,FALSE,39.17,3333,5.39,,,1,1
AEAS194387,8,0,1985,BHUBAN MECH,,Assam,SOOTEA,PTC,,8727,M,3,1,FALSE,FALSE,14.11,6471,10.46,,,,1
AEAS194397,8,0,1985,PADMANATH KOIRI,,Assam,BISWANATH,IND,,24570,M,1,1,FALSE,FALSE,45.95,8709,16.29,,,1,1
AEAS194398,8,0,1985,KOSHESWAR BARAH,,Assam,BISWANATH,IND,,15861,M,2,1,FALSE,FALSE,29.66,4698,8.79,,,,1
AEAS194399,8,0,1985,BINANDI KALITA,,Assam,BISWANATH,INC,,11163,M,3,1,FALSE,FALSE,20.88,9832,18.39,,,,1
AEAS194400,8,0,1985,MOLAN BASUMATARI,,Assam,BISWANATH,PTC,,1331,M,4,1,FALSE,FALSE,2.49,787,1.47,,,,1
AEAS194403,8,0,1985,AMARNATH UPADHYAYA,,Assam,BEHALI,IND,,6354,M,2,1,FALSE,FALSE,15.53,641,1.57,,,,1
AEAS194405,8,0,1985,JOGESH UPADHYAYA,,Assam,BEHALI,CPM,,4617,M,4,1,FALSE,FALSE,11.29,1064,2.6,,,,1
AEAS194411,8,0,1985,KOSHESWAR BARUAH,,Assam,GOHPUR,INC,,16761,M,2,1,FALSE,FALSE,23.37,5083,7.09,,,,1
AEAS194412,6,0,1978,BAPUTI PAYANG,,Assam,GOHPUR,IND,,1974,M,6,2,FALSE,FALSE,4.39,242,0.54,,,,2
AEAS194412,8,0,1985,BAPUTI PAYANG,,Assam,GOHPUR,PTC,IND,11678,M,3,2,FALSE,FALSE,16.29,6706,9.35,,,,2
AEAS194422,8,0,1985,MOTI DAS,,Assam,JAGIROAD,IND,,37679,M,1,1,FALSE,FALSE,56.64,15165,22.79,,,1,1
AEAS194428,8,0,1985,HARENDRA BORA,,Assam,MARIGAON,IND,,30649,M,1,1,FALSE,FALSE,46.5,23699,35.95,,,1,1
AEAS194432,8,0,1985,KHIROD BARUA,,Assam,MARIGAON,INC,,5009,M,5,1,FALSE,FALSE,7.6,617,0.94,,,,1
AEAS194437,8,0,1985,JOYRAM DEWRI,,Assam,MARIGAON,PTC,,654,M,10,1,FALSE,FALSE,0.99,98,0.15,,,,1
AEAS194440,8,0,1985,DINESH CHANDRA DEKA,,Assam,MARIGAON,ICS,,244,M,13,1,FALSE,FALSE,0.37,1,0,,,,1
AEAS194445,8,0,1985,ATUL CHANDRA BORA,,Assam,LAHARIGHAT,IND,,12998,M,2,1,FALSE,FALSE,21.01,1694,2.74,,,,1
AEAS194451,8,0,1985,MD. NURUL HAQUE,,Assam,LAHARIGHAT,INC,,1528,M,8,1,FALSE,FALSE,2.47,1002,1.62,,,,1
AEAS194455,8,0,1985,UMESH CHANDRA DAS,,Assam,RAHA,IND,,39109,M,1,1,FALSE,FALSE,57.36,18185,26.67,,,1,1
AEAS194456,8,0,1985,NANI GOPAL SARKAR,,Assam,RAHA,IND,,20924,M,2,1,FALSE,FALSE,30.69,16681,24.47,,,,1
AEAS194457,8,0,1985,BUDHESHWARI HAZARIKA,,Assam,RAHA,INC,,4243,F,3,1,FALSE,FALSE,6.22,2213,3.25,,,,1
AEAS194460,8,0,1985,PRABHAT HAZARIKA,,Assam,RAHA,ICS,,482,M,6,1,FALSE,FALSE,0.71,33,0.05,,,,1
AEAS194464,8,0,1985,MOJIBUR RAHMAN,,Assam,DHING,INC,,9010,M,2,1,FALSE,FALSE,14.93,2997,4.97,,,,1
AEAS194468,8,0,1985,YAKUB CHOWDHURY,,Assam,DHING,CPM,,2603,M,6,1,FALSE,FALSE,4.31,1995,3.31,,,,1
AEAS194469,8,0,1985,BAREK,,Assam,DHING,ICS,,608,M,7,1,FALSE,FALSE,1.01,334,0.55,,,,1
AEAS194471,8,0,1985,DIGEN CHANDRA BORAH,,Assam,BATADROBA,IND,,33312,M,1,1,FALSE,FALSE,51.24,10279,15.81,,,1,1
AEAS194472,8,0,1985,MEHMUD ALI,,Assam,BATADROBA,IND,,23033,M,2,1,FALSE,FALSE,35.43,19551,30.07,,,,1
AEAS194473,8,0,1985,SRIVANANANDA,,Assam,BATADROBA,INC,,3482,M,3,1,FALSE,FALSE,5.36,2357,3.63,,,,1
AEAS194479,8,0,1985,BHARAT BORAH,,Assam,BATADROBA,ICS,,282,M,9,1,FALSE,FALSE,0.43,86,0.13,,,,1
AEAS194493,7,0,1983,BHUPEN BARBARA,,Assam,NOWGONG,CPM,,469,M,2,2,FALSE,FALSE,5.44,0,0,,,,2
AEAS194493,8,0,1985,BHUPEN BARBORA,,Assam,NOWGONG,CPM,CPM,1114,M,4,2,FALSE,FALSE,1.68,660,1,,,,2
AEAS194499,8,0,1985,GIRINDRA KUMAR BARUAH,,Assam,BARHAMPUR,IND,,41167,M,1,1,FALSE,FALSE,61.39,31878,47.54,,,1,1
AEAS194500,8,0,1985,MD. NURUL IMAN,,Assam,BARHAMPUR,IND,,9289,M,2,1,FALSE,FALSE,13.85,2078,3.1,,,,1
AEAS194501,7,0,1983,RAMESH PHUKAN,,Assam,BARHAMPUR,INC,,3370,M,1,2,FALSE,FALSE,89.91,2992,79.83,,,1,2
AEAS194501,8,0,1985,RAMESH PHUKAN,,Assam,BARHAMPUR,INC,INC,7211,M,3,2,FALSE,TRUE,10.75,1400,2.09,,,1,2
AEAS194507,8,0,1985,HARA BORAH,,Assam,BARHAMPUR,ICS,,284,M,9,1,FALSE,FALSE,0.42,169,0.25,,,,1
AEAS194512,8,0,1985,ABUL HUSSAIN SARKAR,,Assam,SAMAGURI,IND,,22631,M,1,1,FALSE,FALSE,43.65,9940,19.17,,,1,1
AEAS194535,8,1,1986,G.HAZARIKA,,Assam,KALIABOR,IND,,35917,,1,1,FALSE,FALSE,75.94,25490,53.89,,,1,1
AEAS194536,8,1,1986,B.NAG,,Assam,KALIABOR,INC,,10427,,2,1,FALSE,FALSE,22.04,9472,20.03,,,,1
AEAS194538,8,0,1985,ABDUL JALIL RAGIBI,,Assam,JAMUNAMUKH,IND,,41625,M,1,1,FALSE,FALSE,65.71,34592,54.61,,,1,1
AEAS194539,8,0,1985,SUKUMAR SARKAR,,Assam,JAMUNAMUKH,IND,,7033,M,2,1,FALSE,FALSE,11.1,2666,4.21,,,,1
AEAS194543,7,0,1983,ABDUR RAHMAN,,Assam,JAMUNAMUKH,ICS,,5410,M,2,2,FALSE,FALSE,14.68,1029,2.79,,,,2
AEAS194543,8,0,1985,ABDUR RAHMAN,,Assam,JAMUNAMUKH,ICS,ICS,1955,M,6,2,FALSE,FALSE,3.09,939,1.48,,,,2
AEAS194548,5,0,1972,ABDUL KHALEQUE CHOUDHURY,,Assam,HOJAI,CPM,,1490,M,4,3,FALSE,FALSE,3.54,1297,3.08,,,,3
AEAS194548,6,0,1978,ABDUL KHALEQUE CHOWDHURY,,Assam,HOJAI,CPM,CPM,6723,M,4,3,FALSE,FALSE,12.31,3457,6.33,,,,3
AEAS194548,8,0,1985,ABDUL KHALEQUE CHAUDHURY,,Assam,HOJAI,CPM,CPM,8709,M,3,3,FALSE,FALSE,12.99,444,0.66,,,,3
AEAS194555,8,0,1985,ARDHENDU KUMAR DEY,,Assam,LUMDING,IND,,21131,M,1,1,FALSE,FALSE,33.61,4366,6.94,,,1,1
AEAS194556,8,0,1985,SUNIL DHAR,,Assam,LUMDING,CPM,,16765,M,2,1,FALSE,FALSE,26.67,4929,7.84,,,,1
AEAS194558,8,0,1985,NEMAI CHANDRA DUTTA,,Assam,LUMDING,INC,,6002,M,4,1,FALSE,FALSE,9.55,1063,1.69,,,,1
AEAS194563,8,0,1985,BALOBHADRA TAMULY,,Assam,BOKAKHAT,IND,,20985,M,1,1,FALSE,FALSE,42.8,4566,9.31,,,1,1
AEAS194580,8,0,1985,DEBESWAR BORA,,Assam,GOLAGHAT,IND,,30101,M,1,1,FALSE,FALSE,46.61,8814,13.65,,,1,1
AEAS194584,8,0,1985,TANKESHWAR BORA,,Assam,GOLAGHAT,ICS,,526,M,5,1,FALSE,FALSE,0.81,379,0.59,,,,1
AEAS194587,8,0,1985,PRABIN KUMAR GOGOI,,Assam,KHUMTAI,IND,,32167,M,1,1,FALSE,FALSE,61.76,15740,30.22,,,1,1
AEAS194591,8,0,1985,SALEH HUSSAIN,,Assam,KHUMTAI,ICS,,372,M,5,1,FALSE,FALSE,0.71,197,0.38,,,,1
AEAS194596,8,0,1985,BHABENDRA NATH,,Assam,DERGAON,IND,,38344,M,1,1,FALSE,FALSE,68.2,22454,39.94,,,1,1
AEAS194597,6,0,1978,HEM PRAKASH NARAYAN,,Assam,DERGAON,INC(I),,5772,M,3,3,FALSE,FALSE,16.41,4175,11.87,,,1,3
AEAS194597,7,0,1983,HEM PRAKASH NARAYAN,,Assam,DERGAON,INC,INC(I),1271,M,1,3,TRUE,FALSE,73.98,860,50.06,,,1,3
AEAS194597,8,0,1985,HEMPRAKASH NARAYAN,,Assam,DERGAON,INC,INC,15890,M,2,3,FALSE,TRUE,28.26,15172,26.99,,,1,3
AEAS194603,8,0,1985,ABHIJIT SARMAH,,Assam,JORHAT,IND,,43382,M,1,1,FALSE,FALSE,68.62,27691,43.8,,,1,1
AEAS194609,8,0,1985,PADMESWAR DELEY,,Assam,MAJULI,IND,,35065,M,1,1,FALSE,FALSE,65.62,20789,38.91,,,1,1
AEAS194614,8,0,1985,DEBA KUMAR BORA,,Assam,TITABAR,IND,,25541,M,1,1,FALSE,FALSE,51.19,9962,19.97,,,1,1
AEAS194615,8,0,1985,RUPAN KURMI,,Assam,TITABAR,INC,,15579,F,2,1,FALSE,FALSE,31.23,12332,24.72,,,,1
AEAS194620,8,0,1985,MANIKLAL MAHATTO,,Assam,TITABAR,ICS,,521,M,7,1,FALSE,FALSE,1.04,176,0.35,,,,1
AEAS194624,8,0,1985,NAREN TANTI,,Assam,MARIANI,IND,,19809,M,1,1,FALSE,FALSE,47.01,10003,23.74,,,1,1
AEAS194631,8,0,1985,LALIT CHANDRA RAJKHOWA,,Assam,TEOK,IND,,37235,M,1,1,FALSE,FALSE,75.51,26210,53.15,,,1,1
AEAS194632,8,0,1985,DIBYA LATA GOGOI,,Assam,TEOK,INC,,11025,F,2,1,FALSE,FALSE,22.36,10721,21.74,,,,1
AEAS194637,8,0,1985,PRAKASH GOGOI,,Assam,TEOK,ICS,,127,M,7,1,FALSE,FALSE,0.26,0,0,,,,1
AEAS194639,6,0,1978,KIRTI DUTTA,,Assam,AMGURI,INC(I),,977,M,4,3,FALSE,FALSE,2.91,193,0.58,,,1,3
AEAS194639,7,0,1983,KIRTI DUTTA,,Assam,AMGURI,INC,INC(I),1841,M,1,3,TRUE,FALSE,91.32,1765,87.55,,,1,3
AEAS194639,8,0,1985,KIRTI DUTTA,,Assam,AMGURI,INC,INC,9549,M,2,3,FALSE,TRUE,20.8,8634,18.81,,,1,3
AEAS194652,8,0,1985,TANU KONWAR,,Assam,NAZIRA,IND,,17089,M,2,2,FALSE,FALSE,37.66,15805,34.83,,,1,1
AEAS194652,8,1,1988,TANU KONWER,,Assam,NAZIRA,AGP,IND,21603,,1,2,FALSE,FALSE,47.05,714,1.56,,,1,1
AEAS194654,8,0,1985,RAJIB PANIPHUKAN,,Assam,NAZIRA,ICS,,945,M,4,1,FALSE,FALSE,2.08,554,1.22,,,,1
AEAS194658,8,1,1988,R.SAIKIA,,Assam,NAZIRA,INC,,20889,,2,1,FALSE,FALSE,45.5,18092,39.41,,,,1
AEAS194663,8,0,1985,CHANDRA ARANDHARA,,Assam,MAHMARA,IND,,25284,M,1,1,FALSE,FALSE,52.72,12506,26.08,,,1,1
AEAS194670,8,0,1985,KSHIROD RAJKONWAR,,Assam,MAHMARA,CPM,,486,M,8,1,FALSE,FALSE,1.01,98,0.2,,,,1
AEAS194671,8,0,1985,GONESH TANTI,,Assam,MAHMARA,ICS,,388,M,9,1,FALSE,FALSE,0.81,180,0.38,,,,1
AEAS194673,8,0,1985,BHADRESWAR BURA GOHAIN,,Assam,SONARI,IND,,22424,M,1,1,FALSE,FALSE,39.31,265,0.46,,,1,1
AEAS194684,8,0,1985,BARKI PRASAD TELENGA,,Assam,THOWRA,IND,,22248,M,1,1,FALSE,FALSE,52.7,6508,15.42,,,1,1
AEAS194691,8,0,1985,PRODIP GOGOI,,Assam,SIBSAGAR,IND,,33135,M,1,1,FALSE,FALSE,58.88,18331,32.58,,,1,1
AEAS194692,8,0,1985,TROILUKYADA GOGOI,,Assam,SIBSAGAR,INC,,14804,F,2,1,FALSE,FALSE,26.31,6944,12.34,,,,1
AEAS194704,8,0,1985,UPEN CHANDRA SAIKIA,,Assam,BIHPURIA,PTC,,630,M,6,1,FALSE,FALSE,1.13,83,0.15,,,,1
AEAS194711,8,0,1985,JAGOT HAZARIKA,,Assam,NAOBOICHA,IND,,22334,M,1,1,FALSE,FALSE,38.1,4078,6.96,,,1,1
AEAS194724,8,0,1985,BIRASON DOLEY,,Assam,NAOBOICHA,PTC,,407,M,14,1,FALSE,FALSE,0.69,46,0.08,,,,1
AEAS194735,8,0,1985,BIRASON DOLEY,,Assam,LAKHIMPUR,PTC,,829,M,9,1,FALSE,FALSE,1.64,166,0.33,,,,1
AEAS194740,8,0,1985,HEM CHANDRA DAS,,Assam,LAKHIMPUR,ICS,,136,M,14,1,FALSE,FALSE,0.27,18,0.04,,,,1
AEAS194749,7,0,1983,SURJYA KUMAR CHINTE,,Assam,DHAKUAKHANA,PTC,,5,M,3,2,FALSE,FALSE,0.78,1,0.16,,,,2
AEAS194749,8,0,1985,SURYA KUMAR CHINTE,,Assam,DHAKUAKHANA,PTC,PTC,3145,M,4,2,FALSE,FALSE,5.18,11,0.02,,,,2
AEAS194750,6,0,1978,JADU HAZARIKA,,Assam,DHAKUAKHANA,IND,,9005,M,2,2,FALSE,FALSE,19.23,78,0.17,,,,2
AEAS194750,8,0,1985,JADU HAZARIKA,,Assam,DHAKUAKHANA,CPM,IND,3134,M,5,2,FALSE,FALSE,5.16,616,1.01,,,,2
AEAS194753,8,0,1985,RAMYA NATH PEGU,,Assam,DHAKUAKHANA,ICS,,1456,M,8,1,FALSE,FALSE,2.4,36,0.06,,,,1
AEAS194758,8,0,1985,PURNA KANTA PEGU,,Assam,DHEMAJI,INC,,9579,M,2,1,FALSE,FALSE,13.55,2006,2.84,,,,1
AEAS194759,8,0,1985,INDESWAR MILI,,Assam,DHEMAJI,PTC,,7573,M,3,1,FALSE,FALSE,10.71,3128,4.42,,,,1
AEAS194771,8,0,1985,PHANI RAM TAYENG,,Assam,JONAI,IND,,23930,M,1,1,FALSE,FALSE,37.57,10847,17.03,,,1,1
AEAS194772,8,0,1985,MANDESWAR KUMBANG,,Assam,JONAI,INC,,13083,M,2,1,FALSE,FALSE,20.54,4543,7.13,,,,1
AEAS194784,8,0,1985,HAREN GOGOI,,Assam,MORAN,INC,,10188,M,2,1,FALSE,FALSE,22.14,1312,2.85,,,,1
AEAS194804,8,0,1985,KESHAB GOGOI,,Assam,DIBRUGARH,INC,,24100,M,1,1,FALSE,FALSE,44.87,4055,7.55,,,1,1
