pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEAR100001,5,0,1995,SOTAI KRI,,Arunachal_Pradesh,TEZU,ST,BJP,,2769,M,2,1,FALSE,FALSE,32.52,1718,20.18,,,,1
AEAR100006,3,0,1984,NIMA TSERING KHRIME,,Arunachal_Pradesh,DIRANG- KALAKTONG,GEN,INC,,3444,M,2,3,FALSE,FALSE,43.04,2811,35.13,,,,3
AEAR100006,4,0,1990,NIMA TSERING KHRIME,,Arunachal_Pradesh,THRIZINO-BURAGAON,ST,IND,INC,1646,M,2,3,FALSE,FALSE,38.97,0,0,,,,3
AEAR100006,5,0,1995,NIMA TSERING KHRIME,,Arunachal_Pradesh,KALAKTANG,ST,BJP,IND,2585,M,2,3,FALSE,FALSE,38.84,0,0,,,,3
AEAR100011,1,0,1978,TADAR TANIANG,,Arunachal_Pradesh,NYAPIN PALIN,GEN,PPA,,999,M,2,4,FALSE,FALSE,20.14,0,0,,,2,4
AEAR100011,2,0,1980,TADAR TANIANG,,Arunachal_Pradesh,NYAPIN PALIN,GEN,PPA,PPA,2086,M,2,4,FALSE,FALSE,43.81,1772,37.21,,,2,4
AEAR100011,4,0,1990,TADAR TANIANG,,Arunachal_Pradesh,NYAPIN,ST,INC,PPA,2241,M,1,4,TRUE,FALSE,31.43,100,1.4,,,2,4
AEAR100011,5,0,1995,TADAR TANIANG,,Arunachal_Pradesh,NYAPIN,ST,INC,INC,3062,M,1,4,FALSE,TRUE,41.05,524,7.03,,,2,4
AEAR100014,4,0,1990,NINONG ERING,,Arunachal_Pradesh,PASIGHAT EAST,ST,IND,,2830,M,1,2,FALSE,FALSE,35.53,84,1.05,,,1,2
AEAR100014,5,0,1995,NINONG ERING,,Arunachal_Pradesh,PASIGHAT EAST,ST,IND,IND,3907,M,2,2,FALSE,TRUE,39.14,3366,33.72,,,1,2
AEAR23846,3,0,1984,BAKIN PERTIN,,Arunachal_Pradesh,MERIANG-MEBO,GEN,PPA,,4167,M,1,4,FALSE,FALSE,51.42,230,2.84,,,1,3
AEAR23846,4,0,1990,BAKIN PERTIN,,Arunachal_Pradesh,PASIGHAT EAST,ST,JD,PPA,2746,M,2,4,TRUE,TRUE,34.48,358,4.5,,,1,3
