pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEHP1008,5,0,1982,PREM SINGH,,Himachal_Pradesh,RAINDKA,SC,INC,,10466,M,1,2,FALSE,FALSE,58.47,5556,31.04,,,2,2
AEHP1008,6,0,1985,PREM SINGH,,Himachal_Pradesh,RAINKA,SC,INC,INC,13968,M,1,2,FALSE,TRUE,69.46,8404,41.79,,,2,2
AEHP1032,5,0,1982,DAULAT RAM SHARMA,,Himachal_Pradesh,KOTKEHLOOR,GEN,BJP,,5861,M,2,2,FALSE,FALSE,27.83,590,2.8,,,,2
AEHP1032,6,0,1985,DAULAT RAM SHARMA,,Himachal_Pradesh,KOTKEHLOOR,GEN,BJP,BJP,3474,M,3,2,FALSE,FALSE,13.68,0,0,,,,2
AEHP1083,5,0,1982,RAM RATTAN SHARMA,,Himachal_Pradesh,NADAUNTA,GEN,BJP,,10365,M,1,2,FALSE,FALSE,43.24,1743,7.27,,,1,2
AEHP1083,6,0,1985,RAM RATTAN SHARMA,,Himachal_Pradesh,NADAUNTA,GEN,BJP,BJP,10387,M,2,2,FALSE,TRUE,40.35,10045,39.02,,,1,2
AEHP1126,5,0,1982,MEGH RAJ,,Himachal_Pradesh,NURPUR,GEN,BJP,,2192,M,3,2,FALSE,FALSE,7.2,2015,6.62,,,,2
AEHP1126,6,0,1985,MEGH RAJ,,Himachal_Pradesh,NURPUR,GEN,BJP,BJP,11460,M,2,2,FALSE,FALSE,36.18,11154,35.22,,,,2
AEHP1190,4,0,1977,MILKHI RAM,,Himachal_Pradesh,GAGRET,SC,INC,,6959,M,2,3,FALSE,FALSE,44.25,5996,38.13,,,1,3
AEHP1190,5,0,1982,MILKHI RAM,,Himachal_Pradesh,BAIJNATH,GEN,IND,INC,4202,M,2,3,FALSE,FALSE,18.65,137,0.61,,,1,3
AEHP1190,6,0,1985,MILKHI RAM,,Himachal_Pradesh,GAGRET,SC,INC,IND,13664,M,1,3,FALSE,FALSE,60.57,5204,23.07,,,1,3
AEHP1232,5,0,1982,VIDYA SAGAR,,Himachal_Pradesh,KANGRA,GEN,BJP,,15097,M,1,2,FALSE,FALSE,61.06,7709,31.18,,,2,2
AEHP1232,6,0,1985,VIDYA SAGAR,,Himachal_Pradesh,KANGRA,GEN,BJP,BJP,13443,M,1,2,FALSE,TRUE,52.41,2643,10.3,,,2,2
AEHP1247,5,0,1982,GANDHRV SINGH,,Himachal_Pradesh,BANIKHET,GEN,JNP,,683,M,4,2,FALSE,FALSE,2.69,296,1.17,,,,2
AEHP1247,6,0,1985,GANDHARV SINGH,,Himachal_Pradesh,BANIKHET,GEN,BJP,JNP,3670,M,4,2,TRUE,FALSE,14.33,0,0,,,,2
AEHP1280,5,0,1982,KHUB RAM,,Himachal_Pradesh,ANI,SC,BJP,,14599,M,1,2,FALSE,FALSE,54.39,2673,9.96,,,1,2
AEHP1280,6,0,1985,KHUB RAM,,Himachal_Pradesh,ANI,SC,BJP,BJP,12123,M,2,2,FALSE,TRUE,42.51,11831,41.48,,,1,2
AEHP1292,5,0,1982,TEK CHAND,,Himachal_Pradesh,NACHAN,SC,INC,,8745,M,2,2,FALSE,FALSE,41.68,8382,39.95,,,1,2
AEHP1292,6,0,1985,TEK CHAND,,Himachal_Pradesh,NACHAN,SC,INC,INC,14039,M,1,2,FALSE,FALSE,58.6,5707,23.82,,,1,2
AEHP1331,5,0,1982,DINA NATH,,Himachal_Pradesh,DARANG,GEN,BJP,,9189,M,2,2,FALSE,FALSE,40.42,8631,37.96,,,,2
AEHP1331,6,0,1985,DINA NATH,,Himachal_Pradesh,DARANG,GEN,BJP,BJP,8498,M,2,2,FALSE,FALSE,32.79,8426,32.52,,,,2
AEHP1338,6,0,1985,DEV RAJ NEGI,,Himachal_Pradesh,KINNAUR,ST,INC,,12859,M,1,1,FALSE,FALSE,54.25,2016,8.51,,,1,1
AEHP1345,6,0,1985,PRAKASH CHAND,,Himachal_Pradesh,JUBBAL-KOTKHAI,GEN,IND,,2667,M,2,1,FALSE,FALSE,11.13,1500,6.26,,,,1
AEHP1347,6,0,1985,YOGINDRA CHAND,,Himachal_Pradesh,CHOPAL,GEN,INC,,16221,M,1,1,FALSE,FALSE,71.15,9992,43.83,,,1,1
AEHP1361,6,0,1985,HARBHAJAN SINGH,,Himachal_Pradesh,SIMLA,GEN,INC,,8825,M,1,1,FALSE,FALSE,39.13,630,2.79,,,1,1
AEHP1375,6,0,1985,BRIJAYENDRA SHARMA,,Himachal_Pradesh,DOON,GEN,BJP,,1137,M,3,1,FALSE,FALSE,4.53,117,0.47,,,,1
AEHP1379,6,0,1985,KEHAR SINGH,,Himachal_Pradesh,NALAGARH,GEN,IND,,5237,M,2,1,FALSE,FALSE,18.94,5104,18.46,,,,1
AEHP1387,6,0,1985,GIAN CHAND TOTU,,Himachal_Pradesh,SOLAN,GEN,INC,,15117,M,1,1,FALSE,FALSE,73.49,10122,49.21,,,1,1
AEHP1393,6,0,1985,SHIV RAM,,Himachal_Pradesh,PACHHAD,SC,BJP,,5280,M,2,1,FALSE,FALSE,23.19,0,0,,,,1
AEHP1404,6,0,1985,AJAY BAHADUR SINGH,,Himachal_Pradesh,NAHAN,GEN,INC,,12864,M,1,1,FALSE,FALSE,53.76,1799,7.52,,,1,1
AEHP1406,6,0,1985,RAM LAL THAKUR,,Himachal_Pradesh,KOTKEHLOOR,GEN,INC,,11183,M,1,1,FALSE,FALSE,44.03,444,1.75,,,1,1
AEHP1409,6,0,1985,BABU RAM GAUTAM,,Himachal_Pradesh,BILASPUR,GEN,INC,,11125,M,1,1,FALSE,FALSE,48.9,368,1.62,,,1,1
AEHP1416,6,0,1985,JAGDISH RAM SHARMA,,Himachal_Pradesh,GHUMARWIN,GEN,BJP,,10528,M,2,1,FALSE,FALSE,41.45,10059,39.6,,,,1
AEHP1423,6,0,1985,BIRU RAM KISHORE,,Himachal_Pradesh,GEHARWIN,SC,INC,,9856,M,2,1,FALSE,FALSE,42.71,9357,40.55,,,,1
AEHP1427,6,0,1985,PREM DASS PAKHROLVI,,Himachal_Pradesh,NADAUN,GEN,INC,,12788,M,1,1,FALSE,FALSE,59.21,4276,19.8,,,1,1
AEHP1434,6,0,1985,PIRTHI SINGH,,Himachal_Pradesh,BAMSAN,GEN,BJP,,9837,M,2,1,FALSE,FALSE,43.25,9638,42.38,,,,1
AEHP1442,6,0,1985,MANJIT SINGH,,Himachal_Pradesh,NADAUNTA,GEN,INC,,14692,M,1,1,FALSE,FALSE,57.07,4305,16.72,,,1,1
AEHP1453,6,0,1985,GANESH DUTT,,Himachal_Pradesh,CHINTPURNI,GEN,INC,,9864,M,1,1,FALSE,FALSE,42.31,2025,8.69,,,1,1
AEHP1464,4,0,1977,KASHMIRI LAL JOSHI,,Himachal_Pradesh,SANTOKGARH,GEN,INC,,7111,M,2,3,FALSE,FALSE,28.39,4234,16.9,,,,3
AEHP1464,5,0,1982,KASHMIRI LAL JOSHI,,Himachal_Pradesh,SANTOKGARH,GEN,IND,INC,9371,M,2,3,FALSE,FALSE,32,3714,12.68,,,,3
AEHP1464,6,0,1985,KASHMIRI LAL,,Himachal_Pradesh,SANTOKGARH,GEN,BJP,IND,15062,M,2,3,FALSE,FALSE,46.92,13611,42.4,,,,3
AEHP1466,6,0,1985,VIRENDER GAUTAM,,Himachal_Pradesh,UNA,GEN,INC,,13463,M,1,1,FALSE,FALSE,43.3,1637,5.27,,,1,1
AEHP1483,6,0,1985,GIRDHARI LAL,,Himachal_Pradesh,GANGATH,SC,INC,,10711,M,1,1,FALSE,FALSE,41.28,1637,6.31,,,1,1
AEHP1497,6,0,1985,VIPLOVE THAKUR,,Himachal_Pradesh,JASWAN,GEN,INC,,15163,F,1,1,FALSE,FALSE,71.79,9489,44.93,,,1,1
AEHP1498,6,0,1985,GIAN SINGH,,Himachal_Pradesh,JASWAN,GEN,BJP,,5674,M,2,1,FALSE,FALSE,26.87,5535,26.21,,,,1
AEHP1506,6,0,1985,SUSHIL CHAND,,Himachal_Pradesh,JAWALAMUKHI,GEN,INC,,8041,M,2,1,FALSE,FALSE,32.86,265,1.08,,,,1
AEHP1516,6,0,1985,ATMA RAM,,Himachal_Pradesh,RAJGIR,SC,BJP,,7306,M,2,1,FALSE,FALSE,35.6,5278,25.72,,,,1
AEHP1523,6,0,1985,BRIJ BEHARI LAL,,Himachal_Pradesh,PALAMPUR,GEN,INC,,11722,M,1,1,FALSE,FALSE,50.91,2585,11.23,,,1,1
AEHP1544,6,0,1985,MOOL RAJ PADHA,,Himachal_Pradesh,DHARAMSALA,GEN,INC,,10663,M,1,1,FALSE,FALSE,48.94,1083,4.97,,,1,1
AEHP1550,6,0,1985,PUSHPA CHAUDHARY,,Himachal_Pradesh,KANGRA,GEN,INC,,10800,F,2,1,FALSE,FALSE,42.11,9796,38.19,,,,1
AEHP1559,6,0,1985,ASHA KUMARI,,Himachal_Pradesh,BANIKHET,GEN,INC,,12891,F,1,1,FALSE,FALSE,50.35,7655,29.9,,,1,1
AEHP1560,6,0,1985,DAULAT RAM NIRDOSHI,,Himachal_Pradesh,BANIKHET,GEN,CPI,,5236,M,2,1,FALSE,FALSE,20.45,1428,5.58,,,,1
AEHP1563,6,0,1985,NAND KUMAR CHAUHAN,,Himachal_Pradesh,RAJNAGAR,SC,INC,,13026,M,1,1,FALSE,FALSE,53.98,2267,9.39,,,1,1
AEHP1581,6,0,1985,CHANDER SAIN THAKUR,,Himachal_Pradesh,KULU,GEN,BJP,,12542,M,2,1,FALSE,FALSE,37.39,12227,36.45,,,,1
AEHP1583,6,0,1985,SATYA PARKASH THAKUR,,Himachal_Pradesh,BANJAR,GEN,INC,,17383,M,1,1,FALSE,FALSE,50.64,567,1.65,,,1,1
AEHP1593,6,0,1985,SHIV LAL,,Himachal_Pradesh,CHACHIOT,GEN,INC,,12958,M,1,1,FALSE,FALSE,50.63,1884,7.36,,,1,1
AEHP1595,6,0,1985,BALE RAM,,Himachal_Pradesh,CHACHIOT,GEN,BJP,,837,M,3,1,FALSE,FALSE,3.27,346,1.35,,,,1
AEHP1605,5,0,1982,DAMODAR DASS,,Himachal_Pradesh,BALH,SC,BJP,,11828,M,2,2,FALSE,FALSE,47.79,11459,46.3,,,,2
AEHP1605,6,0,1985,DAMODER DASS,,Himachal_Pradesh,BALH,SC,BJP,BJP,12440,M,2,2,FALSE,FALSE,45.11,10899,39.52,,,,2
AEHP1608,3,0,1972,DHARAM SINGH,,Himachal_Pradesh,MEWA,SC,INC,,7173,M,1,5,FALSE,FALSE,52.93,3069,22.65,,,3,4
AEHP1608,4,0,1977,DHARAM SINGH,,Himachal_Pradesh,MEWA,SC,INC,INC,7512,M,2,5,FALSE,TRUE,45.24,6954,41.88,,,3,4
AEHP1608,5,0,1982,DHARAM SINGH,,Himachal_Pradesh,MEWA,SC,INC,INC,11814,M,1,5,FALSE,FALSE,51.53,1890,8.24,,,3,4
AEHP1608,6,0,1985,DHARAM SINGH,,Himachal_Pradesh,MEWA,SC,INC,INC,13437,M,1,5,FALSE,TRUE,52.93,1925,7.58,,,3,4
AEHP1608,6,0,1985,DHARAM SINGH,,Himachal_Pradesh,BALH,SC,IND,INC,234,M,5,5,FALSE,TRUE,0.85,33,0.12,,,3,4
AEHP1613,6,0,1985,NATHA SINGH,,Himachal_Pradesh,DHARAMPUR,GEN,INC,,13713,M,1,1,FALSE,FALSE,58.96,7690,33.07,,,1,1
AEHP1627,5,0,1982,KANHAYA LAL,,Himachal_Pradesh,MANDI,GEN,BJP,,9845,M,2,2,FALSE,FALSE,42.6,9430,40.8,,,,2
AEHP1627,6,0,1985,KANHYA LAL,,Himachal_Pradesh,MANDI,GEN,BJP,BJP,10884,M,2,2,FALSE,FALSE,45.55,10489,43.9,,,,2
AEHP1868,4,0,1977,KASHMIR SINGH RANA,,Himachal_Pradesh,JAWALAMUKHI,GEN,JNP,,6992,M,1,3,FALSE,FALSE,38.65,2165,11.97,,,2,3
AEHP1868,5,0,1982,KASHMIR SINGH RANA,,Himachal_Pradesh,JAWALAMUKHI,GEN,BJP,JNP,9350,M,1,3,TRUE,TRUE,40.59,1878,8.15,,,2,3
AEHP1868,6,0,1985,KASHMIR SINGH RANA,,Himachal_Pradesh,JAWALAMUKHI,GEN,BJP,BJP,7776,M,3,3,FALSE,TRUE,31.78,7303,29.85,,,2,3
AEHP1896,6,0,1985,KARTAR SINGH,,Himachal_Pradesh,THURAL,GEN,INC,,5295,M,2,1,FALSE,FALSE,25.82,3733,18.21,,,,1
AEHP1903,4,0,1977,MILKHI RAM GOMA,,Himachal_Pradesh,RAJGIR,SC,INC,,4729,M,2,3,FALSE,FALSE,33.29,3210,22.6,,,2,3
AEHP1903,5,0,1982,MILKHI RAM GOMA,,Himachal_Pradesh,RAJGIR,SC,INC,INC,9358,M,1,3,FALSE,FALSE,48.77,2641,13.76,,,2,3
AEHP1903,6,0,1985,MILKHI RAM GOMA,,Himachal_Pradesh,RAJGIR,SC,INC,INC,10646,M,1,3,FALSE,TRUE,51.88,3340,16.28,,,2,3
AEHP2073,6,0,1985,DURGA DUTT,,Himachal_Pradesh,MANDI,GEN,INC,,12166,M,1,1,FALSE,FALSE,50.92,1282,5.37,,,1,1
AEHP2164,5,0,1982,KUSH PARMAR,,Himachal_Pradesh,PAONTA DOON,GEN,INC,,10099,M,1,2,FALSE,FALSE,39,2352,9.08,,,2,2
AEHP2164,6,0,1985,KUSH PARMAR,,Himachal_Pradesh,PAONTA DOON,GEN,INC,INC,15203,M,1,2,FALSE,TRUE,54.86,4774,17.23,,,2,2
AEHP2295,4,0,1977,HARBANS SINGH,,Himachal_Pradesh,GULER,GEN,JNP,,6649,M,1,3,FALSE,FALSE,45.06,744,5.04,,,1,3
AEHP2295,5,0,1982,HARBANS SINGH RANA,,Himachal_Pradesh,GULER,GEN,IND,JNP,5775,M,2,3,FALSE,TRUE,29.56,1740,8.91,,,1,3
AEHP2295,6,0,1985,HARBANS SINGH RANA,,Himachal_Pradesh,GULER,GEN,BJP,IND,9022,M,2,3,FALSE,FALSE,41.32,8712,39.9,,,1,3
AEHP2458,4,0,1977,CHAMAN LAL,,Himachal_Pradesh,KASAULI,SC,JNP,,5197,M,1,2,FALSE,FALSE,37.31,479,3.44,,,1,2
AEHP2458,6,0,1985,CHAMAN LAL,,Himachal_Pradesh,KASAULI,SC,IND,JNP,6593,M,2,2,FALSE,FALSE,35.65,4713,25.48,,,1,2
AEHP2683,4,0,1977,SUJAN SINGH PATHANIA,,Himachal_Pradesh,JAWALI,GEN,JNP,,9965,M,1,3,FALSE,FALSE,48.56,4890,23.83,,,1,3
AEHP2683,5,0,1982,SUJAN SINGH PATHAANIA,,Himachal_Pradesh,JAWALI,GEN,INC,JNP,11141,M,2,3,TRUE,TRUE,45.12,10521,42.61,,,1,3
AEHP2683,6,0,1985,SUJAN SINGH PATHANIA,,Himachal_Pradesh,JAWALI,GEN,INC,INC,13684,M,2,3,FALSE,FALSE,48.49,13190,46.74,,,1,3
AEHP270,3,0,1972,THAKUR SEN NEGI,,Himachal_Pradesh,KINNAUR,ST,LRP,,12896,M,1,4,FALSE,FALSE,71.42,7735,42.84,,,3,4
AEHP270,4,0,1977,THAKUR SEN NEGI,,Himachal_Pradesh,KINNAUR,ST,IND,LRP,10543,M,1,4,FALSE,TRUE,67.21,7606,48.49,,,3,4
AEHP270,5,0,1982,THAKUR SEN NEGI,,Himachal_Pradesh,KINNAUR,ST,IND,IND,12580,M,1,4,FALSE,TRUE,57.77,3383,15.53,,,3,4
AEHP270,6,0,1985,THAKURSEN NEGI,,Himachal_Pradesh,KINNAUR,ST,IND,IND,10843,M,2,4,FALSE,TRUE,45.75,0,0,,,3,4
AEHP274,3,0,1972,NINZOO RAM,,Himachal_Pradesh,RAMPUR,SC,LRP,,1033,M,3,4,FALSE,FALSE,9.48,301,2.76,,,1,4
AEHP274,4,0,1977,NINZOO RAM,,Himachal_Pradesh,RAMPUR,SC,JNP,LRP,5572,M,1,4,TRUE,FALSE,45,2598,20.98,,,1,4
AEHP274,5,0,1982,NINZOO RAM,,Himachal_Pradesh,RAMPUR,SC,IND,JNP,6285,M,2,4,FALSE,TRUE,28.59,3947,17.96,,,1,4
AEHP274,6,0,1985,NINZOO RAM,,Himachal_Pradesh,RAMPUR,SC,LKD,IND,4461,M,2,4,FALSE,FALSE,18.99,0,0,,,1,4
AEHP282,3,0,1972,KEWAL RAM CHAUHAN,,Himachal_Pradesh,CHOPAL,GEN,INC,,8717,M,1,3,FALSE,FALSE,82.56,7682,72.75,,,2,3
AEHP282,5,0,1982,KEWAL RAM CHAUHAN,,Himachal_Pradesh,CHOPAL,GEN,INC,INC,12307,M,1,3,FALSE,FALSE,57.92,4294,20.21,,,2,3
AEHP282,6,0,1985,KEWAL RAM CHAUHAN,,Himachal_Pradesh,CHOPAL,GEN,IND,INC,6229,M,2,3,FALSE,TRUE,27.32,5958,26.14,,,2,3
AEHP289,3,0,1972,MEHER SINGH CHAUHAN,,Himachal_Pradesh,THEOG,GEN,IND,,4230,M,2,4,FALSE,FALSE,30.12,1566,11.15,,,1,4
AEHP289,4,0,1977,MEHAR SINGH CHAUHAN,,Himachal_Pradesh,THEOG,GEN,JNP,IND,13081,M,1,4,FALSE,FALSE,69.14,7242,38.28,,,1,4
AEHP289,5,0,1982,MEHAR SINGH CHAUHAN,,Himachal_Pradesh,THEOG,GEN,JNP,JNP,8052,M,2,4,FALSE,TRUE,33.77,5623,23.58,,,1,4
AEHP289,6,0,1985,MEHAR SINGH CHAUHAN,,Himachal_Pradesh,THEOG,GEN,JNP,JNP,10416,M,2,4,FALSE,FALSE,42.76,0,0,,,1,4
AEHP292,3,0,1972,SHONKIA RAM KASHYAP,,Himachal_Pradesh,KASUMPTI,SC,INC,,7437,M,1,4,FALSE,FALSE,78.43,6007,63.35,,,2,4
AEHP292,4,0,1977,SHONKIA RAM KASHYAP,,Himachal_Pradesh,KASUMPTI,SC,INC,INC,4060,M,2,4,FALSE,TRUE,28.29,929,6.47,,,2,4
AEHP292,5,0,1982,SHONKIA RAM KASHYAP,,Himachal_Pradesh,KASUMPTI,SC,IND,INC,6578,M,3,4,FALSE,FALSE,29.18,6446,28.6,,,2,4
AEHP292,6,0,1985,SHONKIA RAM KASHYAP,,Himachal_Pradesh,KASUMPTI,SC,INC,IND,12801,M,1,4,FALSE,FALSE,58.63,3982,18.24,,,2,4
AEHP296,3,0,1972,HIRA SINGH PAL,,Himachal_Pradesh,ARKI,GEN,LRP,,3876,M,1,3,FALSE,FALSE,33.06,610,5.2,,,2,3
AEHP296,5,0,1982,HIRA SINGH,,Himachal_Pradesh,ARKI,GEN,INC,LRP,6545,M,2,3,TRUE,FALSE,32.31,2254,11.13,,,2,3
AEHP296,6,0,1985,HIRA SINGH PAL,,Himachal_Pradesh,ARKI,GEN,INC,INC,13554,M,1,3,FALSE,FALSE,62.67,6412,29.65,,,2,3
AEHP300,3,0,1972,KARAM CHAND,,Himachal_Pradesh,ARKI,GEN,IND,,606,M,5,5,FALSE,FALSE,5.17,0,0,,,,2
AEHP300,3,0,1972,KARM CHAND,,Himachal_Pradesh,DHARAMSALA,GEN,IND,IND,147,M,8,5,FALSE,FALSE,1.44,0,0,,,,2
AEHP300,3,0,1972,KARM CHAND,,Himachal_Pradesh,BAIJNATH,GEN,IND,IND,174,M,4,5,FALSE,FALSE,1.57,0,0,,,,2
AEHP300,6,0,1985,KARAM CHAND,,Himachal_Pradesh,PAONTA DOON,GEN,BJP,IND,10429,M,2,5,FALSE,FALSE,37.63,8932,32.23,,,,2
AEHP300,6,0,1985,KARAM CHAND,,Himachal_Pradesh,PALAMPUR,GEN,CPI,BJP,770,M,4,5,TRUE,FALSE,3.34,503,2.18,,,,2
AEHP300348,5,0,1982,BHAGAT RAM CHAUHAN,,Himachal_Pradesh,KUMARSAIN,GEN,BJP,,4902,M,2,2,FALSE,FALSE,20.41,279,1.16,,,,2
AEHP300348,6,0,1985,BHAGAT RAM CHAUHAN,,Himachal_Pradesh,KUMARSAIN,GEN,BJP,BJP,9456,M,2,2,FALSE,FALSE,39.83,9294,39.14,,,,2
AEHP300598,6,0,1985,DULO RAM,,Himachal_Pradesh,BAIJNATH,GEN,BJP,,9462,M,2,1,FALSE,FALSE,40.41,9275,39.61,,,,1
AEHP300606,5,0,1982,GANGU RAM,,Himachal_Pradesh,PACHHAD,SC,IND,,9805,M,1,2,FALSE,FALSE,47.71,4662,22.68,,,2,2
AEHP300606,6,0,1985,GANGU RAM,,Himachal_Pradesh,PACHHAD,SC,INC,IND,17485,M,1,2,FALSE,TRUE,76.81,12205,53.61,,,2,2
AEHP300764,4,0,1977,ISHWAR CHAND,,Himachal_Pradesh,JAWALAMUKHI,GEN,IND,,4827,M,2,3,FALSE,FALSE,26.68,49,0.27,,,1,3
AEHP300764,5,0,1982,ISHWAR CHAND,,Himachal_Pradesh,JAWALAMUKHI,GEN,IND,IND,5199,M,3,3,FALSE,FALSE,22.57,4820,20.92,,,1,3
AEHP300764,6,0,1985,ISHWAR CHAND,,Himachal_Pradesh,JAWALAMUKHI,GEN,IND,IND,8050,M,1,3,FALSE,FALSE,32.9,9,0.04,,,1,3
AEHP300910,6,0,1985,KASHMIR SINGH,,Himachal_Pradesh,GHUMARWIN,GEN,INC,,13694,M,1,1,FALSE,FALSE,53.91,3166,12.46,,,1,1
AEHP300931,6,0,1985,KISHAN CHAND,,Himachal_Pradesh,DHARAMSALA,GEN,BJP,,9580,M,2,1,FALSE,FALSE,43.97,8666,39.78,,,,1
