pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEAS195878,6,0,1978,SYEDA ANWARA TAIMUR,,Assam,DALGAON,GEN,INC(I),,23028,F,1,6,FALSE,FALSE,53.11,9206,21.23,,,3,6
AEAS195878,7,0,1983,SYEDA ANWARA TAIMUR,,Assam,DALGAON,GEN,INC,INC(I),15605,F,1,6,FALSE,TRUE,47.15,1554,4.7,,,3,6
AEAS195878,8,0,1985,SYEDA ANWARA TAIMUR,,Assam,DALGAON,GEN,INC,INC,8539,F,3,6,FALSE,TRUE,14.14,7170,11.87,,,3,6
AEAS195878,9,0,1991,SYEDA ANWARA TAIMUR,,Assam,DALGAON,GEN,INC,INC,24346,F,1,6,FALSE,FALSE,34.89,288,0.41,,,3,6
AEAS195878,10,0,1996,SYADA ANWARA TAIMUR,,Assam,DALGAON,GEN,INC,INC,24869,F,2,6,FALSE,TRUE,29.53,11547,13.71,,,3,6
AEAS195878,11,0,2001,SYEDA ANOWARA TAIMUR,,Assam,DALGAON,GEN,INC,INC,29131,F,2,6,FALSE,FALSE,28.82,4636,4.59,,,3,6
AEAS195903,6,0,1978,PRAFULLA GOSWAMI,,Assam,BARCHALLA,GEN,IND,,10863,M,2,5,FALSE,FALSE,25.13,1183,2.74,,,2,5
AEAS195903,8,0,1985,PRAFULLA GOSWAMI,,Assam,BARCHALLA,GEN,IND,IND,23927,M,1,5,FALSE,FALSE,43.85,12584,23.06,,,2,5
AEAS195903,9,0,1991,PRAFULLA KUMAR GOSWAMI,,Assam,BARCHALLA,GEN,AGP,IND,10739,M,2,5,FALSE,TRUE,16.69,1744,2.71,,,2,5
AEAS195903,10,0,1996,PRAFULLA GOSWAMI,,Assam,BARCHALLA,GEN,AGP,AGP,27058,M,1,5,FALSE,FALSE,39.31,6394,9.29,,,2,5
AEAS195903,11,0,2001,PRAFULLA GOSWAMI,,Assam,BARCHALLA,GEN,AGP,AGP,17455,M,2,5,FALSE,TRUE,23.51,6383,8.6,,,2,5
AEAS196169,3,0,1962,PREMADHAR BORA,,Assam,BIHPURIA,GEN,IND,,5237,M,2,7,FALSE,FALSE,21.82,635,2.65,,,3,7
AEAS196169,5,0,1972,PREMADHQ BORA,,Assam,BIMPURIA,GEN,IND,IND,13917,M,1,7,FALSE,FALSE,40.41,3152,9.15,,,3,7
AEAS196169,6,0,1978,PREMADHAR BORA,,Assam,BIHPURIA,GEN,IND,IND,7048,M,1,7,FALSE,TRUE,17.33,549,1.35,,,3,7
