pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEAP4384,0,0,2009,SATISHWAR RAO,GEN,Telangana,MUDHOLE,BJP,,9678,M,4,1,FALSE,FALSE,7.03,7828,5.69,42,,,1
AEAP4393,0,0,2009,ANNAPURNA ALETI,GEN,Telangana,ARMUR,TDP,,49009,F,1,1,FALSE,FALSE,40.56,13059,10.81,53,,1,1
AEAP4394,0,0,2009,K.R.SURESH REDDY,GEN,Telangana,ARMUR,INC,,35950,M,2,1,FALSE,FALSE,29.75,14615,12.1,49,,,1
AEAP4395,0,0,2009,BADDAM MADHU SHEKHAR,SC,Telangana,ARMUR,PRAP,,21335,M,3,1,FALSE,FALSE,17.66,13791,11.41,46,,,1
AEAP4397,0,0,2009,KRISHNA BOKKENA,GEN,Telangana,ARMUR,LSP,,1834,M,5,1,FALSE,FALSE,1.52,369,0.31,32,,,1
AEAP4404,0,0,2009,SHAKEEL.M.D.,GEN,Telangana,BODHAN,TRS,,41219,M,2,1,FALSE,FALSE,31.22,7077,5.36,32,,,1
AEAP4405,0,0,2009,C.KARUNAKAR REDDY,GEN,Telangana,BODHAN,PRAP,,34142,M,3,1,FALSE,FALSE,25.86,25548,19.35,43,,,1
AEAP4406,0,0,2009,KOTIGARI SHIVAPPA,GEN,Telangana,BODHAN,BJP,,8594,M,4,1,FALSE,FALSE,6.51,6404,4.85,45,,,1
AEAP4409,0,0,2009,JAMEEL AHMED,GEN,Telangana,BODHAN,LSP,,1372,M,7,1,FALSE,FALSE,1.04,0,0,36,,,1
AEAP4411,0,0,2009,SAVITHRI S,SC,Telangana,JUKKAL,INC,,38847,F,2,1,FALSE,FALSE,30.41,28642,22.42,42,,,1
AEAP4412,0,0,2009,T.ARUNA TARA,SC,Telangana,JUKKAL,PRAP,,10205,F,3,1,FALSE,FALSE,7.99,8223,6.44,36,,,1
AEAP4414,0,0,2009,JUTTOLLA SAILU,SC,Telangana,JUKKAL,BJP,,1529,M,5,1,FALSE,FALSE,1.2,281,0.22,40,,,1
AEAP4415,0,0,2009,A.K.LATHA,SC,Telangana,JUKKAL,LSP,,1248,F,6,1,FALSE,FALSE,0.98,295,0.23,31,,,1
AEAP4417,0,0,2009,POCHARAM SRINIVAS REDDY (PARIGE),GEN,Telangana,BANSWADA,TDP,,69857,M,1,1,FALSE,FALSE,54.47,26103,20.35,56,,1,1
AEAP4419,0,0,2009,BALARAJ KASULAWAR,GEN,Telangana,BANSWADA,PRAP,,6347,M,3,1,FALSE,FALSE,4.95,3676,2.87,47,,,1
AEAP4420,0,0,2009,MOHAN REDDY RYALA,GEN,Telangana,BANSWADA,BJP,,2671,M,4,1,FALSE,FALSE,2.08,1047,0.82,42,,,1
AEAP4423,0,0,2009,K.GEETHA MURTHY,GEN,Telangana,BANSWADA,LSP,,1300,F,7,1,FALSE,FALSE,1.01,89,0.07,43,,,1
AEAP4425,0,1,2011,P.S.R. (Pocharam),,Telangana,BANSWADA,TRS,,83245,,1,1,FALSE,FALSE,67.75,49889,40.6,,,1,1
AEAP4426,0,1,2011,S.G. Sangem,,Telangana,BANSWADA,INC,,33356,,2,1,FALSE,FALSE,27.15,30516,24.84,,,,1
AEAP4434,0,0,2009,SATYANARAYANA RAO RAVIKANTHI,GEN,Telangana,YELLAREDDY,BJP,,6541,M,4,1,FALSE,FALSE,4.44,3853,2.62,65,,,1
AEAP4436,0,0,2009,MARRI RAM REDDY,GEN,Telangana,YELLAREDDY,LSP,,2219,M,6,1,FALSE,FALSE,1.51,268,0.18,40,,,1
AEAP4444,0,1,2010,Ali Shabbir Mohammed,,Telangana,YELLAREDDY,INC,,34829,,2,1,FALSE,FALSE,25.13,22971,16.57,,,,1
AEAP4445,0,1,2010,Surender Jajala,,Telangana,YELLAREDDY,TDP,,11858,M,3,1,FALSE,FALSE,8.55,8435,6.09,,,,1
AEAP4520,0,0,2009,DHATRIKA VITTAL,GEN,Telangana,KAMAREDDY,PRAP,,8802,M,3,1,FALSE,FALSE,6.07,5720,3.95,48,,,1
AEAP4522,0,0,2009,SHIVARATHRI PRATHAP,GEN,Telangana,KAMAREDDY,LSP,,2133,M,5,1,FALSE,FALSE,1.47,43,0.03,43,,,1
AEAP4528,0,1,2012,Venu Gopal Rao N.,,Telangana,KAMAREDDY,TDP,,17839,,3,1,FALSE,FALSE,13.02,11080,8.08,,,,1
AEAP4536,0,0,2009,DHARMAPURI SRINIVAS,GEN,Telangana,NIZAMABAD,INC,,29460,M,2,1,FALSE,FALSE,30.95,13558,14.24,57,,,1
AEAP4537,0,0,2009,M.A.RAHIM,GEN,Telangana,NIZAMABAD,PRAP,,15902,M,3,1,FALSE,FALSE,16.71,9988,10.49,43,,,1
AEAP4539,0,0,2009,D.SHEKAR,GEN,Telangana,NIZAMABAD,LSP,,1003,M,5,1,FALSE,FALSE,1.05,507,0.53,36,,,1
AEAP4548,0,1,2010,Dharmapuri  Srinivas,,Telangana,NIZAMABAD,INC,,52195,,2,1,FALSE,FALSE,43.2,50402,41.72,,,,1
AEAP4549,0,1,2010,Arikala Narsa Reddy,,Telangana,NIZAMABAD,TDP,,1793,,3,1,FALSE,FALSE,1.48,1001,0.83,,,,1
AEAP4561,0,0,2009,DR. RAVINDER REDDY,GEN,Telangana,NIZAMABAD,PRAP,,17941,M,3,1,FALSE,FALSE,11.9,12717,8.43,55,,,1
AEAP4563,0,0,2009,LEELA SHIVA SRI. K,GEN,Telangana,NIZAMABAD,BJP,,3882,F,5,1,FALSE,FALSE,2.57,913,0.61,44,,,1
AEAP4565,0,0,2009,BANOTHU BILOJI NAIK,ST,Telangana,NIZAMABAD,LSP,,2586,M,7,1,FALSE,FALSE,1.72,1031,0.68,26,,,1
AEAP4569,0,0,2009,ANIL KUMAR ERAVATHRI,GEN,Telangana,BALKONDA,PRAP,,46313,M,1,1,FALSE,FALSE,36.05,8159,6.35,36,,1,1
AEAP4570,0,0,2009,SRINIVAS REDDY SHANIGARAM,GEN,Telangana,BALKONDA,INC,,38154,M,2,1,FALSE,FALSE,29.7,7046,5.48,39,,,1
AEAP4571,0,0,2009,SURENDER REDDY VEMULA,GEN,Telangana,BALKONDA,TRS,,31108,M,3,1,FALSE,FALSE,24.21,25377,19.75,63,,,1
AEAP4572,0,0,2009,RUYYADI RAJESHWAR,GEN,Telangana,BALKONDA,BJP,,5731,M,4,1,FALSE,FALSE,4.46,2629,2.05,35,,,1
AEAP4574,0,0,2009,NAVEEN REDDY KYATHAM,GEN,Telangana,BALKONDA,LSP,,2401,M,6,1,FALSE,FALSE,1.87,743,0.58,32,,,1
AEAP4576,0,0,2009,KALVAKUNTLA VIDYASAGAR RAO,GEN,Telangana,KORATLA,TRS,,41861,M,1,1,FALSE,FALSE,32.38,15545,12.02,56,,1,1
AEAP4578,0,0,2009,JANGILI SUNITHA VENKAT,GEN,Telangana,KORATLA,PRAP,,20680,F,3,1,FALSE,FALSE,15.99,4461,3.45,29,,,1
AEAP4579,0,0,2009,TUMMALA MAMATHA REDDY DAMU,GEN,Telangana,KORATLA,BJP,,16219,F,4,1,FALSE,FALSE,12.54,1607,1.24,43,,,1
AEAP4584,0,0,2009,MUTHYALA VENKAT REDDY,GEN,Telangana,KORATLA,LSP,,1539,M,9,1,FALSE,FALSE,1.19,373,0.29,37,,,1
AEAP4587,0,1,2010,K.V. S. Rao,,Telangana,KORATLA,TRS,,80495,,1,1,FALSE,FALSE,64.68,56525,45.42,,,1,1
AEAP4588,0,1,2010,J.R.Rao,,Telangana,KORATLA,INC,,23970,,2,1,FALSE,FALSE,19.26,19096,15.34,,,,1
AEAP4590,0,1,2010,S.Vishwanatham,,Telangana,KORATLA,TDP,,3800,,4,1,FALSE,FALSE,3.05,1447,1.16,,,,1
AEAP4656,0,0,2009,DR. CHANDRA SHEKAR GOUD,GEN,Telangana,JAGTIAL,PRAP,,9944,M,3,1,FALSE,FALSE,7.46,7720,5.79,45,,,1
AEAP4659,0,0,2009,MENNENI VIDYA SAGAR RAO,GEN,Telangana,JAGTIAL,LSP,,1513,M,6,1,FALSE,FALSE,1.13,109,0.08,61,,,1
AEAP4661,0,0,2009,ESHWAR KOPPULA,SC,Telangana,DHARMAPURI,TRS,,45848,M,1,1,FALSE,FALSE,35.89,1484,1.16,50,,1,1
AEAP4662,0,0,2009,ADLURI LAXMAN KUMAR,SC,Telangana,DHARMAPURI,INC,,44364,M,2,1,FALSE,FALSE,34.73,20908,16.37,42,,,1
AEAP4663,0,0,2009,GADDAM RAJESH,SC,Telangana,DHARMAPURI,PRAP,,23456,M,3,1,FALSE,FALSE,18.36,17059,13.35,39,,,1
AEAP4664,0,0,2009,SOGALA KUMAR,SC,Telangana,DHARMAPURI,BJP,,6397,M,4,1,FALSE,FALSE,5.01,2309,1.81,43,,,1
AEAP4666,0,0,2009,MADDELA RAVINDAR,SC,Telangana,DHARMAPURI,LSP,,3591,M,6,1,FALSE,FALSE,2.81,0,0,35,,,1
AEAP4667,0,1,2010,E. Koppula,,Telangana,DHARMAPURI,TRS,,86720,,1,1,FALSE,FALSE,67.97,58891,46.16,,,1,1
AEAP4668,0,1,2010,A. L. Kumar,,Telangana,DHARMAPURI,INC,,27829,,2,1,FALSE,FALSE,21.81,20050,15.72,,,,1
AEAP4669,0,1,2010,N. Narayana,,Telangana,DHARMAPURI,TDP,,7779,,3,1,FALSE,FALSE,6.1,5140,4.03,,,,1
AEAP4672,0,0,2009,SOMARAPU SATYANARAYANA,GEN,Telangana,RAMAGUNDAM,IND,,32479,M,1,1,FALSE,FALSE,27.29,2220,1.87,60,,1,1
AEAP4673,0,0,2009,KAUSIKA HARINATH,GEN,Telangana,RAMAGUNDAM,PRAP,,30259,M,2,1,FALSE,FALSE,25.42,6976,5.86,44,,,1
AEAP4674,0,0,2009,BABAR SALEEM PASHA,GEN,Telangana,RAMAGUNDAM,INC,,23283,M,3,1,FALSE,FALSE,19.56,7299,6.13,56,,,1
AEAP4675,0,0,2009,KORUKANTI CHANDAR PATEL,GEN,Telangana,RAMAGUNDAM,TRS,,15984,M,4,1,FALSE,FALSE,13.43,9534,8.01,36,,,1
AEAP4676,0,0,2009,BALMURI VANITHA,GEN,Telangana,RAMAGUNDAM,BJP,,6450,F,5,1,FALSE,FALSE,5.42,3570,3,38,,,1
AEAP4678,0,0,2009,ANIL KUMAR TANGEDA,GEN,Telangana,RAMAGUNDAM,LSP,,2333,M,7,1,FALSE,FALSE,1.96,815,0.68,30,,,1
AEAP4688,0,0,2009,PUTTA MADHU,GEN,Telangana,MANTHANI,PRAP,,50561,M,2,1,FALSE,FALSE,33.51,28223,18.71,36,,,1
AEAP4689,0,0,2009,ROUTHU KANKAIAH,GEN,Telangana,MANTHANI,TRS,,22338,M,3,1,FALSE,FALSE,14.81,18727,12.41,44,,,1
AEAP4691,0,0,2009,SHASHI BHUSHAN KACHE,GEN,Telangana,MANTHANI,BJP,,3532,M,5,1,FALSE,FALSE,2.34,1705,1.13,37,,,1
AEAP4692,0,0,2009,ODELA SAMPATH,GEN,Telangana,MANTHANI,LSP,,1827,M,6,1,FALSE,FALSE,1.21,135,0.09,27,,,1
AEAP4697,0,0,2009,CHINTHAKUNTA VIJAYA RAMANA RAO,GEN,Telangana,PEDDAPALLE,TDP,,64319,M,1,1,FALSE,FALSE,40.17,23482,14.67,42,,1,1
AEAP4698,0,0,2009,MUKUNDA REDDY GEETLA,GEN,Telangana,PEDDAPALLE,INC,,40837,M,2,1,FALSE,FALSE,25.51,20010,12.5,64,,,1
AEAP4699,0,0,2009,C. SATYANARAYANA REDDY,GEN,Telangana,PEDDAPALLE,TRS,,20827,M,3,1,FALSE,FALSE,13.01,7348,4.59,48,,,1
AEAP4701,0,0,2009,VEMULA PADMAVATHI,GEN,Telangana,PEDDAPALLE,PRAP,,11412,F,5,1,FALSE,FALSE,7.13,8993,5.62,48,,,1
AEAP4704,0,0,2009,MADASU SRINIVASA RAO,GEN,Telangana,PEDDAPALLE,LSP,,1786,M,8,1,FALSE,FALSE,1.12,560,0.35,55,,,1
AEAP4709,0,0,2009,GANGULA KAMALAKAR,GEN,Telangana,KARIMNAGAR,TDP,,68738,M,1,1,FALSE,FALSE,49.06,30134,21.51,41,,1,1
AEAP4710,0,0,2009,CHALIMEDA LAKSHMI NARASIMHA RAO,GEN,Telangana,KARIMNAGAR,INC,,38604,M,2,1,FALSE,FALSE,27.55,20810,14.85,49,,,1
AEAP4711,0,0,2009,DEVENDER RAO KATARI,GEN,Telangana,KARIMNAGAR,PRAP,,17794,M,3,1,FALSE,FALSE,12.7,12572,8.97,63,,,1
AEAP4712,0,0,2009,P. SUGUNAKAR RAO,GEN,Telangana,KARIMNAGAR,BJP,,5222,M,4,1,FALSE,FALSE,3.73,2508,1.79,48,,,1
AEAP4713,0,0,2009,LENKALA RAJA REDDY,GEN,Telangana,KARIMNAGAR,LSP,,2714,M,5,1,FALSE,FALSE,1.94,573,0.41,48,,,1
AEAP4726,0,0,2009,SUDDALA DEVAIAH,SC,Telangana,CHOPPADANDI,TDP,,68841,M,1,1,FALSE,FALSE,49.61,32988,23.77,53,,1,1
AEAP4727,0,0,2009,GUNUKONDA BABU,SC,Telangana,CHOPPADANDI,INC,,35853,M,2,1,FALSE,FALSE,25.84,18325,13.21,33,,,1
AEAP4728,0,0,2009,LINGAMPALLY KISHAN,SC,Telangana,CHOPPADANDI,PRAP,,17528,M,3,1,FALSE,FALSE,12.63,13451,9.69,36,,,1
AEAP4729,0,0,2009,LINGAMPALLI SHANKARAIAH,SC,Telangana,CHOPPADANDI,BJP,,4077,M,4,1,FALSE,FALSE,2.94,1783,1.28,33,,,1
AEAP4734,0,0,2009,THODETI BABU,SC,Telangana,CHOPPADANDI,LSP,,1340,M,9,1,FALSE,FALSE,0.97,241,0.17,37,,,1
AEAP4740,0,0,2009,RAMESH CHENNAMANENI,GEN,Telangana,VEMULAWADA,TDP,,36601,M,1,1,FALSE,FALSE,29.98,1821,1.49,53,,1,1
AEAP4741,0,0,2009,AADI SRINIVAS,GEN,Telangana,VEMULAWADA,INC,,34780,M,2,1,FALSE,FALSE,28.49,10832,8.87,43,,,1
AEAP4743,0,0,2009,TEEGALA RAVINDRA GOUD,GEN,Telangana,VEMULAWADA,PRAP,,11784,M,4,1,FALSE,FALSE,9.65,6051,4.96,42,,,1
AEAP4748,0,1,2010,Ramesh Chennamaneni,,Telangana,VEMULAWADA,TRS,,79146,,1,1,FALSE,FALSE,65.42,50451,41.7,,,1,1
AEAP4749,0,1,2010,A. Srinivas,,Telangana,VEMULAWADA,INC,,28695,,2,1,FALSE,FALSE,23.72,19936,16.48,,,,1
AEAP4751,0,1,2010,G. V.Rao,,Telangana,VEMULAWADA,TDP,,4387,,4,1,FALSE,FALSE,3.63,0,0,,,,1
AEAP4752,0,0,2009,KALVAKUNTLA TARAKA RAMA RAO,GEN,Telangana,SIRCILLA,TRS,,36783,M,1,1,FALSE,FALSE,26.92,171,0.13,33,,1,1
AEAP4753,0,0,2009,K.K. MAHENDER REDDY,GEN,Telangana,SIRCILLA,IND,,36612,M,2,1,FALSE,FALSE,26.8,13624,9.97,48,,,1
AEAP4754,0,0,2009,GAJULA BALAIAH,GEN,Telangana,SIRCILLA,PRAP,,22988,M,3,1,FALSE,FALSE,16.82,9753,7.14,54,,,1
AEAP4755,0,0,2009,GUDLA MANJULA,GEN,Telangana,SIRCILLA,INC,,13235,F,4,1,FALSE,FALSE,9.69,3966,2.9,32,,,1
AEAP4756,0,0,2009,ARAVALLI CHANDRASHEKHAR RAO,GEN,Telangana,SIRCILLA,BJP,,9269,M,5,1,FALSE,FALSE,6.78,5091,3.73,48,,,1
AEAP4762,0,0,2009,SANTOSH BABU R,GEN,Telangana,SIRCILLA,LSP,,1237,M,11,1,FALSE,FALSE,0.91,39,0.03,26,,,1
AEAP4768,0,1,2010,K.T Ramarao,,Telangana,SIRCILLA,TRS,,87876,,1,1,FALSE,FALSE,66.05,68219,51.28,,,1,1
AEAP4769,0,1,2010,K.K.Mahender Reddy,,Telangana,SIRCILLA,INC,,19657,,2,1,FALSE,FALSE,14.78,16148,12.14,,,,1
AEAP4770,0,1,2010,P.K Kumar,,Telangana,SIRCILLA,TDP,,3509,,3,1,FALSE,FALSE,2.64,98,0.07,,,,1
AEAP4846,0,0,2009,AREPALLI MOHAN,SC,Telangana,MANAKONDUR,INC,,45304,M,1,1,FALSE,FALSE,32.11,2172,1.54,53,,1,1
AEAP4847,0,0,2009,VORAGANTI ANAND,SC,Telangana,MANAKONDUR,TRS,,43132,M,2,1,FALSE,FALSE,30.57,8702,6.17,38,,,1
AEAP4848,0,0,2009,DR.KAVVAMPALLY SATYANARAYANA,SC,Telangana,MANAKONDUR,PRAP,,34430,M,3,1,FALSE,FALSE,24.4,27423,19.44,44,,,1
AEAP4849,0,0,2009,GADDAM NAGARAJU,SC,Telangana,MANAKONDUR,BJP,,7007,M,4,1,FALSE,FALSE,4.97,4498,3.19,35,,,1
AEAP4858,0,0,2009,EATALA RAJENDER,GEN,Telangana,HUZURABAD,TRS,,56752,M,1,1,FALSE,FALSE,38.82,15035,10.29,45,,1,1
AEAP4859,0,0,2009,V. KRISHNA MOHAN RAO,GEN,Telangana,HUZURABAD,INC,,41717,M,2,1,FALSE,FALSE,28.54,16932,11.58,34,,,1
AEAP4860,0,0,2009,PINGILI VENKATESHWAR REDDY,GEN,Telangana,HUZURABAD,PRAP,,24785,M,3,1,FALSE,FALSE,16.96,18724,12.81,50,,,1
AEAP4861,0,0,2009,BOBBALA RAJI REDDY,GEN,Telangana,HUZURABAD,BJP,,6061,M,4,1,FALSE,FALSE,4.15,1743,1.19,52,,,1
AEAP4864,0,0,2009,KINNERA SHYAMSUNDER,GEN,Telangana,HUZURABAD,LSP,,1716,M,7,1,FALSE,FALSE,1.17,22,0.02,31,,,1
AEAP4872,0,1,2010,E.Rajender,,Telangana,HUZURABAD,TRS,,93026,,1,1,FALSE,FALSE,67.36,79227,57.37,,,1,1
AEAP4873,0,1,2010,D.R.Muddasani,,Telangana,HUZURABAD,TDP,,13799,,2,1,FALSE,FALSE,9.99,1259,0.91,,,,1
AEAP4874,0,1,2010,V.K.Mohan Rao,,Telangana,HUZURABAD,INC,,12540,,3,1,FALSE,FALSE,9.08,8609,6.23,,,,1
AEAP4941,0,0,2009,ALIGIREDDY PRAVEEN REDDY,GEN,Telangana,HUSNABAD,INC,,49370,M,1,1,FALSE,FALSE,29.98,13175,8,50,,1,1
AEAP4942,0,0,2009,CAPT. V. LAXMIKANTHA RAO,GEN,Telangana,HUSNABAD,TRS,,36195,M,2,1,FALSE,FALSE,21.98,4227,2.57,67,,,1
AEAP4943,0,0,2009,ENUGALA PEDDI REDDY,GEN,Telangana,HUSNABAD,PRAP,,31968,M,3,1,FALSE,FALSE,19.41,4584,2.78,52,,,1
AEAP4944,0,0,2009,CHADA VENKAT REDDY,GEN,Telangana,HUSNABAD,CPI,,27384,M,4,1,FALSE,FALSE,16.63,21410,13,57,,,1
AEAP4945,0,0,2009,KOTHA SRINIVAS REDDY,GEN,Telangana,HUSNABAD,BJP,,5974,M,5,1,FALSE,FALSE,3.63,3670,2.23,48,,,1
AEAP4950,0,0,2009,THATIKONDA JAYAPAL REDDY,GEN,Telangana,HUSNABAD,LSP,,1410,M,10,1,FALSE,FALSE,0.86,475,0.29,33,,,1
AEAP4956,0,0,2009,THANEERU HARISH RAO,GEN,Telangana,SIDDIPET,TRS,,85843,M,1,1,FALSE,FALSE,65.02,64677,48.99,37,,1,1
AEAP4958,0,0,2009,DR. NARASIMHA CHARI. VEGGALAM,GEN,Telangana,SIDDIPET,PRAP,,9895,M,3,1,FALSE,FALSE,7.49,6604,5,55,,,1
AEAP4959,0,0,2009,SOPPADANDI VIDYA SAGAR,GEN,Telangana,SIDDIPET,BJP,,3291,M,4,1,FALSE,FALSE,2.49,525,0.4,45,,,1
AEAP4962,0,0,2009,THUMMANAPALLI SRINIVAS,GEN,Telangana,SIDDIPET,LSP,,1804,M,7,1,FALSE,FALSE,1.37,14,0.01,37,,,1
AEAP4970,0,1,2010,T.Srinivas Goud,,Telangana,SIDDIPET,INC,,12921,,2,1,FALSE,FALSE,9.76,7663,5.79,,,,1
AEAP4976,0,0,2009,P. SHASHIDHAR REDDY,GEN,Telangana,MEDAK,INC,,36791,M,2,1,FALSE,FALSE,24.38,13423,8.9,47,,,1
AEAP4978,0,0,2009,JAGAPATHI BATTI,GEN,Telangana,MEDAK,PRAP,,16838,M,4,1,FALSE,FALSE,11.16,12935,8.57,50,,,1
AEAP4980,0,0,2009,SUBASH REDDY . R,GEN,Telangana,MEDAK,BJP,,3384,M,6,1,FALSE,FALSE,2.24,1455,0.96,46,,,1
AEAP4984,0,0,2009,KARANAM SOUJANYA,GEN,Telangana,MEDAK,LSP,,1207,F,10,1,FALSE,FALSE,0.8,202,0.13,30,,,1
AEAP4988,0,0,2009,PATLOLLA KISTA REDDY,GEN,Telangana,NARAYANKHED,INC,,68472,M,1,1,FALSE,FALSE,47.02,27673,19,61,,1,1
AEAP4990,0,0,2009,M. BHUPAL REDDY,GEN,Telangana,NARAYANKHED,TRS,,23794,M,3,1,FALSE,FALSE,16.34,20393,14,45,,,1
AEAP4999,0,0,2009,MALYALA RAJAIAH SRINIVAS,SC,Telangana,ANDOLE,PRAP,,5257,M,3,1,FALSE,FALSE,3.09,975,0.57,42,,,1
AEAP5004,0,0,2009,VAKITI SUNITHA LAXMAREDDY,GEN,Telangana,NARSAPUR,INC,,73924,F,1,1,FALSE,FALSE,46.71,13274,8.39,41,,1,1
AEAP5005,0,0,2009,CHILMULA KRISHNA REDDY,GEN,Telangana,NARSAPUR,CPI,,60650,M,2,1,FALSE,FALSE,38.32,51347,32.44,54,,,1
AEAP5006,0,0,2009,KAILASA RAMCHANDER,GEN,Telangana,NARSAPUR,PRAP,,9303,M,3,1,FALSE,FALSE,5.88,5819,3.68,37,,,1
AEAP5007,0,0,2009,GOPI SINGAYA PALLY,GEN,Telangana,NARSAPUR,BJP,,3484,M,4,1,FALSE,FALSE,2.2,31,0.02,30,,,1
AEAP5009,0,0,2009,KAMMARI SINIVASA CHARY,GEN,Telangana,NARSAPUR,LSP,,2699,M,6,1,FALSE,FALSE,1.71,705,0.45,29,,,1
AEAP5014,0,0,2009,Y. NAROTHAM,SC,Telangana,ZAHIRABAD,TDP,,60572,M,2,1,FALSE,FALSE,39.46,45387,29.57,41,,,1
AEAP5015,0,0,2009,D. VASANTH KUMAR,SC,Telangana,ZAHIRABAD,PRAP,,15185,M,3,1,FALSE,FALSE,9.89,11613,7.57,28,,,1
AEAP5016,0,0,2009,P. RAJ KUMAR,SC,Telangana,ZAHIRABAD,BJP,,3572,M,4,1,FALSE,FALSE,2.33,1093,0.71,30,,,1
AEAP5020,0,0,2009,I. PRATAP KUMAR,SC,Telangana,ZAHIRABAD,LSP,,1281,M,8,1,FALSE,FALSE,0.83,173,0.11,42,,,1
AEAP5027,0,0,2009,JAYA PRAKASH REDDY .T,GEN,Telangana,SANGAREDDY,INC,,41101,M,1,1,FALSE,FALSE,29.74,6772,4.9,42,,1,1
AEAP5028,0,0,2009,CHINTA PRABHAKER,GEN,Telangana,SANGAREDDY,TDP,,34329,M,2,1,FALSE,FALSE,24.84,13213,9.56,49,,,1
AEAP5029,0,0,2009,FAHEEM.M.A.,GEN,Telangana,SANGAREDDY,PRAP,,21116,M,3,1,FALSE,FALSE,15.28,5500,3.98,28,,,1
AEAP5030,0,0,2009,N. CHANDRA SHEKAR,GEN,Telangana,SANGAREDDY,BJP,,15616,M,4,1,FALSE,FALSE,11.3,326,0.24,43,,,1
AEAP5031,0,0,2009,GADILA NAWAZ REDDY,GEN,Telangana,SANGAREDDY,TRS,,15290,M,5,1,FALSE,FALSE,11.06,13138,9.51,61,,,1
AEAP5033,0,0,2009,PATLOLLA MADHAVA REDDY,GEN,Telangana,SANGAREDDY,LSP,,1581,M,7,1,FALSE,FALSE,1.14,432,0.31,43,,,1
AEAP5049,0,0,2009,T. NANDESHWAR GOUD,GEN,Telangana,PATANCHERU,INC,,42516,M,1,1,FALSE,FALSE,26.25,1247,0.77,47,,1,1
AEAP5050,0,0,2009,M. SAPANADEV,GEN,Telangana,PATANCHERU,TDP,,41269,M,2,1,FALSE,FALSE,25.48,19866,12.27,51,,,1
AEAP5051,0,0,2009,J. RAMULU,GEN,Telangana,PATANCHERU,PRAP,,21403,M,3,1,FALSE,FALSE,13.21,1138,0.7,55,,,1
AEAP5052,0,0,2009,KURRA SATHYANARAYANA,GEN,Telangana,PATANCHERU,BJP,,20265,M,4,1,FALSE,FALSE,12.51,3344,2.06,53,,,1
AEAP5054,0,0,2009,CHUKKA RAMULU,GEN,Telangana,PATANCHERU,CPM,,7362,M,6,1,FALSE,FALSE,4.55,674,0.42,47,,,1
AEAP5055,0,0,2009,D. SATHYANARAYANA (SATISH GOUD),GEN,Telangana,PATANCHERU,LSP,,6688,M,7,1,FALSE,FALSE,4.13,4843,2.99,34,,,1
AEAP5065,0,0,2009,MADDULA NAGESHWAR REDDY,GEN,Telangana,DUBBAK,PRAP,,19971,M,3,1,FALSE,FALSE,14.01,14004,9.82,47,,,1
AEAP5066,0,0,2009,MOTADU GIRISH REDDY,GEN,Telangana,DUBBAK,BJP,,5967,M,4,1,FALSE,FALSE,4.19,1461,1.03,46,,,1
AEAP5070,0,0,2009,G.P. REDDY,GEN,Telangana,DUBBAK,LSP,,1263,M,8,1,FALSE,FALSE,0.89,97,0.07,46,,,1
AEAP5075,0,0,2009,TUMKUNTA NARSA REDDY,GEN,Telangana,GAJWEL,INC,,74443,M,1,1,FALSE,FALSE,42.04,7175,4.05,46,,1,1
AEAP5076,0,0,2009,LASMANNAGARI PRATHAP REDDY,GEN,Telangana,GAJWEL,TDP,,67268,M,2,1,FALSE,FALSE,37.98,47419,26.78,46,,,1
AEAP5077,0,0,2009,G. ELECTION REDDY,GEN,Telangana,GAJWEL,PRAP,,19849,M,3,1,FALSE,FALSE,11.21,14514,8.2,55,,,1
AEAP5082,0,0,2009,BANDARU RAMAMOHAN RAO,GEN,Telangana,GAJWEL,LSP,,1619,M,8,1,FALSE,FALSE,0.91,563,0.32,51,,,1
AEAP5085,0,0,2009,NAKKA PRABHAKAR GOUD,GEN,Telangana,MEDCHAL,TDP,,63742,M,2,1,FALSE,FALSE,33.34,24876,13.01,42,,,1
AEAP5086,0,0,2009,JANGAIAH THOTAKURA,GEN,Telangana,MEDCHAL,PRAP,,38866,M,3,1,FALSE,FALSE,20.33,31045,16.24,41,,,1
AEAP5087,0,0,2009,BHASKER REDDY NALLA,GEN,Telangana,MEDCHAL,BJP,,7821,M,4,1,FALSE,FALSE,4.09,1874,0.98,48,,,1
AEAP5088,0,0,2009,TALLAPALLY SHIVA KUMAR,GEN,Telangana,MEDCHAL,LSP,,5947,M,5,1,FALSE,FALSE,3.11,4827,2.52,36,,,1
AEAP5096,0,0,2009,A.RAJENDER,GEN,Telangana,MALKAJGIRI,INC,,56629,M,1,1,FALSE,FALSE,29.51,9195,4.79,49,,1,1
AEAP5097,0,0,2009,C.KANAKA REDDY,GEN,Telangana,MALKAJGIRI,PRAP,,47434,M,2,1,FALSE,FALSE,24.72,108,0.06,52,,,1
AEAP5098,0,0,2009,SHARADA MAHESH.V,GEN,Telangana,MALKAJGIRI,TDP,,47326,F,3,1,FALSE,FALSE,24.66,27302,14.23,48,,,1
