pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEML327,7,0,2003,SHRI. PROCESS T.SAWKMIE,,Meghalaya,MAWLAI,MDP,UDP,8031,M,1,5,TRUE,TRUE,49,1782,10.87,,,2,5
AEML327,8,0,2008,P.T. SAWKMIE,ST,Meghalaya,MAWLAI,UDP,MDP,9411,M,2,5,TRUE,TRUE,40.38,8383,35.97,44,,2,5
AEML327,9,0,2013,PROCESS T. SAWKMIE,ST,Meghalaya,PYNTHORUMKHRAH,IND,UDP,8637,M,2,5,FALSE,FALSE,42.2,8020,39.19,49,,2,5
AEML341,2,0,1978,BINDO M. LANONG,,Meghalaya,MALKI-NONGTHYMMAI,AHL,,2267,M,2,8,FALSE,FALSE,33.66,1427,21.19,,,2,8
AEML341,3,0,1983,BINDO M. LANONG,,Meghalaya,MALKI-NONGTHYMMAI,AHL,AHL,3313,M,1,8,FALSE,FALSE,46.49,1015,14.24,,,2,8
AEML341,4,0,1988,BINDO M. LANONG,,Meghalaya,MALKI-NONGTHYMMAI,HPU,AHL,3272,M,2,8,TRUE,TRUE,36.06,2521,27.78,,,2,8
AEML341,5,0,1993,BINDO M. LANONG,,Meghalaya,MALKI-NONGTHYMMAI,HPU,HPU,4059,M,2,8,FALSE,FALSE,34.03,2668,22.37,,,2,8
AEML341,6,0,1998,BINDO M. LANONG,,Meghalaya,MALKI-NONGTHYMMAI,UDP,HPU,4819,M,2,8,TRUE,FALSE,39.71,3979,32.79,,,2,8
AEML341,7,0,2003,SHRI. BINDO M. LANONG,,Meghalaya,MALKI-NONGTHYMMAI,UDP,UDP,2792,M,2,8,FALSE,FALSE,24.69,1092,9.66,,,2,8
AEML341,8,0,2008,B.M. LANONG,ST,Meghalaya,MALKI-NONGTHYMMAI,UDP,UDP,5029,M,1,8,FALSE,FALSE,31.58,863,5.42,59,,2,8
AEML341,9,0,2013,B. M. LANONG,ST,Meghalaya,EAST SHILLONG,UDP,UDP,5019,M,2,8,FALSE,TRUE,31.27,4089,25.47,65,,2,8
AEML353,8,0,2008,J. ANTONIUS LYNGDOH,ST,Meghalaya,NONGSPUNG,UDP,,7896,M,1,2,FALSE,FALSE,41.79,747,3.95,52,,1,2
AEML353,9,0,2013,J. ANTONIUS LYNGDOH,ST,Meghalaya,MAWPHLANG,UDP,UDP,5868,M,2,2,FALSE,TRUE,27.46,1295,6.06,57,,1,2
AEML355,2,0,1978,D.PALASLANDING IANGJUH,,Meghalaya,MAWSYNRAM,IND,,1260,M,2,8,FALSE,FALSE,19.07,66,1,,,2,8
AEML355,3,0,1983,D. PLASLANDING LANGJUH,,Meghalaya,MAWSYNRAM,HPD,IND,1986,M,2,8,FALSE,FALSE,26.39,1207,16.04,,,2,8
AEML355,4,0,1988,D.P. IANGJUH,,Meghalaya,MAWSYNRAM,HPU,HPD,3103,M,2,8,TRUE,FALSE,31.78,1653,16.93,,,2,8
AEML355,5,0,1993,D. PLASLANDING IANGJUH,,Meghalaya,MAWSYNRAM,IND,HPU,4143,M,2,8,FALSE,FALSE,32.86,2146,17.02,,,2,8
AEML355,6,0,1998,D.PLASLANDING IANGJUH,,Meghalaya,MAWSYNRAM,UDP,IND,4492,M,1,8,FALSE,FALSE,35.79,1978,15.76,,,2,8
AEML355,7,0,2003,SHRI. D.PLASLANDING IANGJUH,,Meghalaya,MAWSYNRAM,MDP,UDP,5467,M,1,8,TRUE,TRUE,41.16,760,5.72,,,2,8
AEML355,8,0,2008,D. PLASLANDING IANGJUH,ST,Meghalaya,MAWSYNRAM,UDP,MDP,4340,M,3,8,TRUE,TRUE,27.13,3300,20.63,63,,2,8
AEML355,9,0,2013,D. PLASLANDING IANGJUH,ST,Meghalaya,MAWSYNRAM,NPP,UDP,3131,M,4,8,TRUE,FALSE,13.72,1394,6.11,72,,2,8
AEML366,9,0,2013,ADELBERT NONGRUM,ST,Meghalaya,NORTH SHILLONG,KHNAM,,6265,M,2,1,FALSE,FALSE,34.97,3678,20.53,36,,,1
AEML372,9,0,2013,MOHENDRO RAPSANG,ST,Meghalaya,WEST SHILLONG,INC,,8852,M,2,1,FALSE,FALSE,47.93,8569,46.4,50,,,1
AEML375,9,1,2015,MOSKLANDAR MARNGAR,,Meghalaya,NONGSTOIN,UDP,,1257,M,4,1,FALSE,FALSE,5.24,0,0,,,,1
AEML399,8,0,2008,RONNIE V. LYNGDOH,ST,Meghalaya,MYLLIEM,INC,,9130,M,1,2,FALSE,FALSE,47.45,1416,7.36,48,,2,2
AEML399,9,0,2013,RONNIE V. LYNGDOH,ST,Meghalaya,MYLLIEM,INC,INC,8072,M,1,2,FALSE,TRUE,38.02,1798,8.47,53,,2,2
AEML402,9,0,2013,TEILINIA S. THANGKHIEW,ST,Meghalaya,MYLLIEM,IND,,6274,F,2,1,FALSE,FALSE,29.55,227,1.07,30,,,1
AEML407,9,0,2013,HAMLETSON DOHLING,ST,Meghalaya,MYLLIEM,UDP,,6047,M,3,1,FALSE,FALSE,28.48,5457,25.7,38,,,1
AEML414,7,0,2003,SHRI. CHARLES PYNGROPE,,Meghalaya,SOHRYNGKHAM,INC,,4388,M,1,3,FALSE,FALSE,28.93,227,1.5,,,2,3
AEML414,8,0,2008,CHARLES PYNGROPE,ST,Meghalaya,SOHRYNGKHAM,INC,INC,9639,M,1,3,FALSE,TRUE,46.99,4181,20.38,47,,2,3
AEML414,9,0,2013,CHARLES PYNGROPE,ST,Meghalaya,NONGTHYMMAI,INC,INC,8210,M,2,3,FALSE,TRUE,39.48,6208,29.86,52,,2,3
AEML421,8,0,2008,JEMINO MAWTHOH,ST,Meghalaya,MALKI-NONGTHYMMAI,NCP,,2793,M,3,2,FALSE,FALSE,17.54,1154,7.25,43,,1,2
AEML421,9,0,2013,JEMINO MAWTHOH,ST,Meghalaya,NONGTHYMMAI,UDP,NCP,9347,M,1,2,TRUE,FALSE,44.95,1137,5.47,48,,1,2
AEML433,7,0,2003,SHRI. LAMBOR MALNGIANG,,Meghalaya,NONGKREM,KHNAM,,2929,M,1,3,FALSE,FALSE,18.85,82,0.53,,,1,3
AEML433,8,0,2008,LAMBOR MALNGIANG,ST,Meghalaya,NONGKREM,KHNAM,KHNAM,4128,M,2,3,FALSE,TRUE,20.29,829,4.07,34,,1,3
AEML433,9,0,2013,LAMBOR MALNGIANG,ST,Meghalaya,NONGKREM,INC,KHNAM,6595,M,2,3,TRUE,FALSE,29.6,1619,7.27,36,,1,3
AEML453,8,0,2008,KHRAWKUPAR JYRWA,ST,Meghalaya,MAWSYNRAM,NCP,,4601,M,2,2,FALSE,FALSE,28.76,261,1.63,43,,,2
AEML453,9,0,2013,KHRAW KUPAR JYRWA,ST,Meghalaya,MAWSYNRAM,UDP,NCP,6414,M,2,2,TRUE,FALSE,28.1,1935,8.48,48,,,2
AEML47,8,0,2008,MOONLIGHT PARIAT,ST,Meghalaya,JOWAI,NCP,,4377,M,3,2,FALSE,FALSE,22.79,0,0,45,,,2
AEML47,9,0,2013,MOONLIGHT PARIAT,ST,Meghalaya,JOWAI,IND,NCP,8817,M,2,2,FALSE,FALSE,34.5,2249,8.8,50,,,2
AEML472,4,0,1988,DONKUPAR ROY,,Meghalaya,SHELLA,IND,,2110,M,1,6,FALSE,FALSE,27.74,418,5.49,,,6,6
AEML472,5,0,1993,DONKUPAR ROY,,Meghalaya,SHELLA,IND,IND,3905,M,1,6,FALSE,TRUE,38.88,742,7.39,,,6,6
AEML472,6,0,1998,DONKUPAR ROY,,Meghalaya,SHELLA,UDP,IND,3773,M,1,6,FALSE,TRUE,44.38,811,9.54,,,6,6
AEML472,7,0,2003,DONKUPAR ROY,,Meghalaya,SHELLA,UDP,UDP,3145,M,1,6,FALSE,TRUE,32.93,222,2.32,,,6,6
AEML472,8,0,2008,DR. DONKUPAR ROY,ST,Meghalaya,SHELLA,UDP,UDP,4238,M,1,6,FALSE,TRUE,41.87,939,9.28,53,,6,6
AEML472,9,0,2013,DONKUPAR ROY,ST,Meghalaya,SHELLA,UDP,UDP,5940,M,1,6,FALSE,TRUE,32.17,355,1.92,58,,6,6
AEML473,9,0,2013,JROPSINGH NONGKHLAW,ST,Meghalaya,SHELLA,INC,,2880,M,4,1,FALSE,FALSE,15.6,2347,12.71,54,,,1
AEML484,7,0,2003,SHRI. PRESTONE TYNSONG,,Meghalaya,LYNGKYRDEM,INC,,2832,M,1,3,FALSE,FALSE,21.49,417,3.16,,,3,3
AEML484,8,0,2008,PRESTONE TYNSONG,ST,Meghalaya,LYNGKYRDEM,INC,INC,7356,M,1,3,FALSE,TRUE,41.87,803,4.57,42,,3,3
AEML484,9,0,2013,PRESTONE TYNSONG,ST,Meghalaya,PYNURSLA,INC,INC,12251,M,1,3,FALSE,TRUE,46.06,4064,15.28,47,,3,3
AEML499,3,0,1983,SINGH MULIEH,,Meghalaya,JOWAI,IND,,1750,M,3,7,FALSE,FALSE,20.42,41,0.48,,,2,7
AEML499,4,0,1988,SINGH MULIEH,,Meghalaya,JOWAI,IND,IND,2578,M,3,7,FALSE,FALSE,24.53,1852,17.62,,,2,7
AEML499,5,0,1993,SINGH MULIEH,,Meghalaya,JOWAI,IND,IND,5692,M,2,7,FALSE,FALSE,32.63,1512,8.67,,,2,7
AEML499,6,0,1998,SINGH MULIEH,,Meghalaya,JOWAI,UDP,IND,8775,M,1,7,FALSE,FALSE,50.61,212,1.22,,,2,7
AEML499,7,0,2003,SHRI. SINGH MULIEH,,Meghalaya,JOWAI,UDP,UDP,8967,M,1,7,FALSE,TRUE,49.36,661,3.64,,,2,7
AEML499,8,0,2008,SINGH MULIEH,ST,Meghalaya,JOWAI,UDP,UDP,7119,M,2,7,FALSE,TRUE,37.06,2742,14.28,53,,2,7
AEML499,9,0,2013,SINGH MULIEH,ST,Meghalaya,JOWAI,UDP,UDP,6568,M,3,7,FALSE,FALSE,25.7,5895,23.07,62,,2,7
AEML501,8,0,2008,TITOSSTAR WELL CHYNE,ST,Meghalaya,SOHRA,UDP,,4107,M,2,2,FALSE,FALSE,26.46,183,1.18,40,,1,2
AEML501,9,0,2013,TITOSSTARWELL CHYNE,ST,Meghalaya,SOHRA,UDP,UDP,8787,M,1,2,FALSE,FALSE,47.84,2166,11.79,44,,1,2
AEML507,8,0,2008,REMINGTON PYNGROPE,ST,Meghalaya,DIENGLIENG,UDP,,4525,M,1,2,FALSE,FALSE,27.67,66,0.4,38,,2,2
AEML507,9,0,2013,REMINGTON PYNGROPE,ST,Meghalaya,MAWKYNREW,UDP,UDP,6513,M,1,2,FALSE,TRUE,27.25,437,1.83,43,,2,2
AEML509,9,0,2013,BANTEIDOR LYNGDOH,ST,Meghalaya,MAWKYNREW,IND,,6076,M,2,1,FALSE,FALSE,25.42,197,0.82,36,,,1
AEML514,9,0,2013,EUREKA F.P. LYNGDOH,ST,Meghalaya,MAIRANG,INC,,12110,F,2,1,FALSE,FALSE,46.48,11891,45.64,43,,,1
AEML5195151,8,0,2008,FANTIN KITBOK RYNTATHIANG,ST,Meghalaya,MAWTHENGKUT,UDP,,3325,M,3,2,FALSE,FALSE,16.16,225,1.09,34,,,2
AEML5195151,9,0,2013,FANTIN KITBOK                    RYNTATHIANG,ST,Meghalaya,MAWSHYNRUT,UDP,UDP,3497,M,3,2,FALSE,FALSE,15.19,1627,7.07,39,,,2
AEML5195154,9,0,2013,STARFING JOVE LANGPEN            PDAHKASIEJ,ST,Meghalaya,MAWSYNRAM,HSPDP,,141,M,6,1,FALSE,FALSE,0.62,0,0,41,,,1
AEML5195156,9,0,2013,FIELD MARSHAL                    MAWPHNIANG,ST,Meghalaya,UMSNING,UDP,,4509,M,3,1,FALSE,FALSE,21.27,1271,5.99,42,,,1
AEML5195157,8,0,2008,JAMES PANGSANG KONGKAL SANGMA,ST,Meghalaya,RONGCHUGIRI,NCP,,5877,M,1,2,FALSE,FALSE,41.82,1438,10.23,32,,2,2
AEML5195157,9,0,2013,JAMES PANGSANG KONGKAL           SANGMA,ST,Meghalaya,DADENGGRE,NPP,NCP,6725,M,1,2,TRUE,TRUE,29.92,833,3.71,37,,2,2
AEML5195158,9,0,2013,FENELLA LYNGDOH                  NONGLAIT,ST,Meghalaya,MAWTHADRAISHAN,HSPDP,,7362,F,2,2,FALSE,FALSE,28.37,1954,7.53,34,,,1
AEML5195158,9,1,2015,FENELA LYNGDOH NONGLAIT,,Meghalaya,NONGSTOIN,INDE,HSPDP,3131,F,3,2,TRUE,FALSE,13.04,1874,7.81,,,,1
AEML5195159,7,0,2003,SHRI. ARDENT MILLER BASAIAWMOIT,,Meghalaya,NONGKREM,IND,,1346,M,5,2,FALSE,FALSE,8.66,40,0.26,,,1,2
AEML5195159,9,0,2013,ARDENT MILLER                    BASAIAWMOIT,ST,Meghalaya,NONGKREM,HSPDP,IND,8585,M,1,2,FALSE,FALSE,38.54,1990,8.93,41,,1,2
AEML5195161,7,0,2003,SHRI. PHLASTINGWEL PANGNIANG,,Meghalaya,MAWTHENGKUT,HPDP,,3300,M,3,3,FALSE,FALSE,19.89,1434,8.64,,,1,3
AEML5195161,8,0,2008,K. PHLASTING WELL PANGNIANG,ST,Meghalaya,MAWTHENGKUT,HSPDP,HPDP,4126,M,2,3,TRUE,FALSE,20.05,801,3.89,38,,1,3
AEML5195161,9,0,2013,PHLASTINGWELL                    PANGNIANG,ST,Meghalaya,RAMBRAI JYRNGAM,HSPDP,HSPDP,7625,M,1,3,FALSE,FALSE,34.39,1869,8.43,43,,1,3
AEML5195163,8,0,2008,KENNEDY CORNELIUS KHYRIEM,ST,Meghalaya,NONGSPUNG,INC,,7149,M,2,2,FALSE,FALSE,37.84,4959,26.25,39,,1,2
AEML5195163,9,0,2013,KENNEDY CORNELIUS                KHYRIEM,ST,Meghalaya,MAWPHLANG,INC,INC,9212,M,1,2,FALSE,FALSE,43.12,3344,15.65,44,,1,2
AEML5195168,3,0,1983,DR. ROYTRE CHRISTOPHER LALOO,,Meghalaya,JOWAI,INC,,2291,M,1,7,FALSE,FALSE,26.73,540,6.3,,,5,7
AEML5195168,4,0,1988,ROYTRE CHRISTOPHER LALOO,,Meghalaya,JOWAI,INC,INC,3645,M,1,7,FALSE,TRUE,34.68,802,7.63,,,5,7
AEML5195168,5,0,1993,ROYTRE CHRISTOPHER LALOO,,Meghalaya,JOWAI,INC,INC,7572,M,1,7,FALSE,TRUE,43.41,1880,10.78,,,5,7
AEML5195168,6,0,1998,ROYTRE CHRISTOPHER LALOO,,Meghalaya,JOWAI,INC,INC,8563,M,2,7,FALSE,TRUE,49.39,0,0,,,5,7
AEML5195168,7,0,2003,DR. ROYTRE CHRISTOPHER LALOO,,Meghalaya,JOWAI,INC,INC,8306,M,2,7,FALSE,FALSE,45.72,7618,41.93,,,5,7
AEML5195168,8,0,2008,ROYTRE CHRISTOPHER LALOO,ST,Meghalaya,JOWAI,INC,INC,7712,M,1,7,FALSE,FALSE,40.15,593,3.09,57,,5,7
AEML5195168,9,0,2013,ROYTRE CHRISTOPHER               LALOO,ST,Meghalaya,JOWAI,INC,INC,9496,M,1,7,FALSE,TRUE,37.16,679,2.66,62,,5,7
AEML5195178,7,0,2003,SHRI FRANCIS PONDIT R. SANGMA,,Meghalaya,MAWTHENGKUT,IND,,5114,M,1,3,FALSE,FALSE,30.82,860,5.18,,,2,3
AEML5195178,8,0,2008,FRANCIS PONDIT R. SANGMA,ST,Meghalaya,MAWTHENGKUT,INC,IND,6451,M,1,3,FALSE,TRUE,31.35,2325,11.3,38,,2,3
AEML5195178,9,0,2013,FRANCIS PONDIT R. SANGMA,ST,Meghalaya,RONGARA SIJU,INC,INC,4802,M,2,3,FALSE,TRUE,23.94,1308,6.52,43,,2,3
AEML5195184,5,0,1993,ADOLFLU HITLER R. MARAK,,Meghalaya,RANGSAKONA,INC,,5474,M,1,5,FALSE,FALSE,49.17,2595,23.31,,,3,5
AEML5195184,6,0,1998,ADOLF LUHITLER MARAK,,Meghalaya,RANGSAKONA,INC,INC,6403,M,1,5,FALSE,TRUE,54.28,3021,25.61,,,3,5
AEML5195184,7,0,2003,SHRI ADOLF LU HITLER R. MARAK,,Meghalaya,RANGSAKONA,NCP,INC,5117,M,2,5,TRUE,TRUE,39.14,4002,30.61,,,3,5
AEML5195184,8,0,2008,ADOLF LU HITLER R. MARAK,ST,Meghalaya,RANGSAKONA,NCP,NCP,8193,M,1,5,FALSE,FALSE,54.01,1839,12.12,50,,3,5
AEML5195184,9,0,2013,ADOLF LU HITLER R. MARAK,ST,Meghalaya,BAJENGDOBA,INC,NCP,6919,M,2,5,TRUE,TRUE,34.26,1793,8.88,55,,3,5
AEML5195207,5,0,1993,H. DONKUPA R. LYNGDOH,,Meghalaya,SOHIONG,HPSD,,10097,M,1,5,FALSE,FALSE,56.76,3317,18.65,,,4,5
AEML5195207,6,0,1998,H. DONKUPAR R. LYNGDOH,,Meghalaya,SOHIONG,INC,HPSD,8162,M,2,5,TRUE,TRUE,45.6,7110,39.72,,,4,5
AEML5195207,7,0,2003,SHRI. H.DONKUPAR R. LYNGDOH,,Meghalaya,SOHIONG,INC,INC,9518,M,1,5,FALSE,FALSE,52.87,2309,12.82,,,4,5
AEML5195207,8,0,2008,H. DONKUPAR R. LYNGDOH,ST,Meghalaya,SOHIONG,INC,INC,8500,M,1,5,FALSE,TRUE,38.03,1673,7.49,53,,4,5
AEML5195207,9,0,2013,H. DONKUPAR R. LYNGDOH,ST,Meghalaya,SOHIONG,INC,INC,12353,M,1,5,FALSE,TRUE,56.53,2852,13.05,59,,4,5
AEML5195211,9,0,2013,LALTHANTLUANGA D. SHIRA,ST,Meghalaya,SELSELLA,NCP,,571,M,4,1,FALSE,FALSE,2.38,28,0.12,58,,,1
AEML5195222,9,0,2013,BESTERFIELD N. SANGMA,ST,Meghalaya,GAMBEGRE,INC,,3803,M,2,1,FALSE,FALSE,19.39,941,4.8,36,,,1
AEML5195242,8,0,2008,BOMBERSINGH HYNNIEWTA,ST,Meghalaya,MYLLIEM,HSPDP,,517,M,4,2,FALSE,FALSE,2.69,51,0.27,56,,,2
AEML5195242,9,0,2013,BOMBERSINGH HYNNIEWTA,ST,Meghalaya,MYLLIEM,HSPDP,HSPDP,250,M,5,2,FALSE,FALSE,1.18,0,0,62,,,2
AEML5195247,7,0,2003,SHRI JOHN LESLEE SANGMA,,Meghalaya,TURA,IND,,5394,M,2,3,FALSE,FALSE,22.86,2024,8.58,,,1,3
AEML5195247,8,0,2008,JOHN LESLEE K. SANGMA,ST,Meghalaya,TURA,IND,IND,5186,M,3,3,FALSE,FALSE,16.88,2569,8.36,43,,1,3
AEML5195247,9,0,2013,JOHN LESLEE K SANGMA,ST,Meghalaya,SOUTH TURA,IND,IND,7137,M,1,3,FALSE,FALSE,36.31,18,0.09,46,,1,3
AEML5195265,7,0,2003,SHRI. PHLOUR W. KHONGJEE,,Meghalaya,SOHRA,UDP,,3536,M,2,2,FALSE,FALSE,27.79,335,2.63,,,,2
AEML5195265,9,0,2013,DR.PHLOUR W. KHONGJEE,ST,Meghalaya,SOHRA,INC,UDP,6621,M,2,2,TRUE,FALSE,36.05,4107,22.36,54,,,2
AEML5195270,9,0,2013,HOPINGSTONE MASHARING,ST,Meghalaya,MAWHATI,HSPDP,,164,M,6,1,FALSE,FALSE,0.71,0,0,38,,,1
AEML5195307,9,0,2013,EDWARD L. KHARWANLANG,ST,Meghalaya,SOUTH SHILLONG,UDP,,1316,M,5,1,FALSE,FALSE,6.3,1035,4.96,53,,,1
AEML5195321,9,0,2013,MAZEL AMPAREEN LYNGDOH,ST,Meghalaya,EAST SHILLONG,INC,,10103,F,1,1,FALSE,FALSE,62.94,5084,31.67,48,,1,1
AEML5195331,3,0,1983,LUDERBERG-CH. MOMIN,,Meghalaya,KHARKUTTA,AHL,,1089,M,3,6,FALSE,FALSE,16.82,490,7.57,,,1,6
AEML5195331,4,0,1988,LUDERBERG CH. MOMIN,,Meghalaya,KHARKUTTA,HPU,AHL,3490,M,1,6,TRUE,FALSE,44.18,211,2.67,,,1,6
AEML5195331,5,0,1993,LUDERBERG CH. MOMIN,,Meghalaya,KHARKUTTA,HPU,HPU,2969,M,2,6,FALSE,TRUE,26.26,462,4.09,,,1,6
AEML5195331,6,0,1998,LUDERBERG CH. MOMIN,,Meghalaya,KHARKUTTA,UDP,HPU,2312,M,3,6,TRUE,FALSE,17.7,731,5.6,,,1,6
AEML5195331,7,0,2003,SHRI LUDERBERG CH. MOMIN,,Meghalaya,KHARKUTTA,UDP,UDP,2009,M,4,6,FALSE,FALSE,12.69,1019,6.44,,,1,6
AEML5195331,9,0,2013,LUDERBURG CH. MOMIN,ST,Meghalaya,KHARKUTTA,UDP,UDP,1706,M,5,6,FALSE,FALSE,7.13,0,0,56,,1,6
AEML5195339,6,0,1998,E.C. BONIFACE BAMON,,Meghalaya,SUTNGA-SHANGPUNG,IND,,2617,M,3,4,FALSE,FALSE,15.63,1281,7.65,,,1,4
AEML5195339,7,0,2003,SHRI. E.C. BONIFACE BAMON,,Meghalaya,SUTNGA-SHANGPUNG,NCP,IND,1500,M,4,4,FALSE,FALSE,8.4,778,4.36,,,1,4
AEML5195339,8,0,2008,E. C. BONIFACE BAMON,ST,Meghalaya,NARTIANG,NCP,NCP,7120,M,1,4,FALSE,FALSE,35.4,451,2.24,48,,1,4
AEML5195339,9,0,2013,E C BONIFACE BAMON,ST,Meghalaya,MOWKAIAW,NPP,NCP,4229,M,4,4,TRUE,TRUE,17.76,0,0,54,,1,4
AEML5195342,9,0,2013,HENYSHING A. SANGMA,ST,Meghalaya,NORTH TURA,GNC,,400,M,9,1,FALSE,FALSE,1.94,150,0.73,44,,,1
AEML5195366,6,0,1998,PYNSHNGAINLANG SYIEM,,Meghalaya,MAWSYNRAM,PDM,,1093,M,5,3,FALSE,FALSE,8.71,628,5,,,2,3
AEML5195366,8,0,2008,PYNSHNGAINLANG SYIEM,ST,Meghalaya,MAWSYNRAM,INC,PDM,4859,M,1,3,TRUE,FALSE,30.37,258,1.61,34,,2,3
AEML5195366,9,0,2013,PYNSHNGAINLANG SYIEM,ST,Meghalaya,MAWSYNRAM,INC,INC,6923,M,1,3,FALSE,TRUE,30.33,509,2.23,39,,2,3
AEML5195372,5,0,1993,SAYEEDULLAH NONGRUM,,Meghalaya,RAJABALA,IND,,6225,M,1,4,FALSE,FALSE,41.14,2394,15.82,,,2,4
AEML5195372,6,0,1998,SAYEEDULLAH NONGRUM,,Meghalaya,RAJABALA,UDP,IND,6491,M,2,4,FALSE,TRUE,40.26,5454,33.83,,,2,4
AEML5195372,7,0,2003,SHRI SAYEEDULLAH NONGRUM,,Meghalaya,RAJABALA,INC,UDP,7125,M,1,4,TRUE,FALSE,41,214,1.23,,,2,4
AEML5195372,9,0,2013,SAYEEDULLAH NONGRUM,ST,Meghalaya,RAJABALA,INC,INC,1993,M,5,4,FALSE,FALSE,8.3,904,3.76,63,,2,4
AEML5195386,8,0,2008,DR. CELESTINE LYNGDOH,ST,Meghalaya,NONGPOH,UDP,,10254,M,2,2,FALSE,FALSE,47.35,9828,45.39,36,,1,2
AEML5195386,9,0,2013,DR. CELESTINE LYNGDOH,ST,Meghalaya,UMSNING,INC,UDP,6637,M,1,2,TRUE,FALSE,31.3,1942,9.16,41,,1,2
AEML5195392,2,0,1978,BENINSTAND G. MOMIN,,Meghalaya,MENDIPATHAR,AHL,,1494,M,1,8,FALSE,FALSE,37.03,12,0.3,,,4,8
AEML5195392,3,0,1983,BENINSTAND G. MOMIN,,Meghalaya,MENDIPATHAR,AHL,AHL,3330,M,1,8,FALSE,TRUE,39.42,853,10.1,,,4,8
AEML5195392,4,0,1988,BENINSTAND G. MOMIN,,Meghalaya,MENDIPATHAR,HPU,AHL,5809,M,1,8,TRUE,TRUE,55.34,1122,10.69,,,4,8
AEML5195392,5,0,1993,BENINSTAND G. MOMIN,,Meghalaya,MENDIPATHAR,HPU,HPU,6195,M,2,8,FALSE,TRUE,44.37,5398,38.66,,,4,8
AEML5195392,6,0,1998,BENINSTAND G. MOMIN,,Meghalaya,MENDIPATHAR,UDP,HPU,5901,M,2,8,TRUE,FALSE,39.36,2855,19.04,,,4,8
AEML5195392,7,0,2003,SHRI BENINSTAND G. MOMIN,,Meghalaya,MENDIPATHAR,UDP,UDP,7756,M,1,8,FALSE,FALSE,45.7,965,5.69,,,4,8
AEML5195392,8,0,2008,BENINSTAND G MOMIN,ST,Meghalaya,MENDIPATHAR,UDP,UDP,4461,M,2,8,FALSE,TRUE,22.43,642,3.23,53,,4,8
AEML5195392,9,0,2013,BENINSTAND G. MOMIN,ST,Meghalaya,MENDIPATHAR,UDP,UDP,2960,M,4,8,FALSE,FALSE,17.04,0,0,62,,4,8
AEML5195402,5,0,1993,FOUNDER STRONG CAJEE,,Meghalaya,MAWLAI,IND,,4770,M,2,5,FALSE,FALSE,28.8,1024,6.18,,,1,5
AEML5195402,6,0,1998,FOUNDER S. CAJEE,,Meghalaya,MAWLAI,PDM,IND,7045,M,2,5,FALSE,FALSE,44.48,5973,37.71,,,1,5
AEML5195402,7,0,2003,SHRI. FOUNDER S.CAJEE,,Meghalaya,MAWLAI,PDM,PDM,6249,M,2,5,FALSE,FALSE,38.12,4673,28.51,,,1,5
AEML5195402,8,0,2008,FOUNDER STRONG CAJEE,ST,Meghalaya,MAWLAI,INC,PDM,12490,M,1,5,TRUE,FALSE,53.59,3079,13.21,48,,1,5
AEML5195402,9,0,2013,FOUNDER STRONG CAJEE,ST,Meghalaya,MAWLAI,INC,INC,8250,M,2,5,FALSE,TRUE,29.36,4609,16.4,52,,1,5
AEML5195404,8,0,2008,BOLDNESS L.NONGUM,ST,Meghalaya,MAIRANG,INC,,8768,M,2,2,FALSE,FALSE,36.58,5262,21.96,46,,,2
AEML5195404,9,0,2013,BOLDNESS L.NONGUM,ST,Meghalaya,MAWTHADRAISHAN,INC,INC,5395,M,4,2,FALSE,FALSE,20.79,0,0,51,,,2
AEML5195407,9,0,2013,DRAISON KHARSHIING,ST,Meghalaya,NONGKREM,UDP,,1711,M,4,1,FALSE,FALSE,7.68,1481,6.65,52,,,1
AEML5195410,7,1,2006,SHRI DESANG M. SANGMA (E),,Meghalaya,Rongeng,NCP,,7415,M,1,3,FALSE,FALSE,50.36,4671,31.73,,,2,3
AEML5195410,8,0,2008,SHRI.DESANG M.SANGMA,ST,Meghalaya,RONGJENG,NCP,NCP,7891,M,1,3,FALSE,TRUE,49.48,3311,20.76,38,,2,3
AEML5195410,9,0,2013,DESANG M SANGMA,ST,Meghalaya,RONGJENG,NPP,NCP,3904,M,3,3,TRUE,TRUE,19.18,2178,10.7,43,,2,3
AEML5195436,9,0,2013,PHILOMATH PASSAH,ST,Meghalaya,NORTH SHILLONG,NPP,,616,M,4,1,FALSE,FALSE,3.44,0,0,74,,,1
AEML5195453,9,0,2013,MARCUISE N MARAK,ST,Meghalaya,WILLIAM NAGAR,NPP,,4771,M,3,1,FALSE,FALSE,22.15,1932,8.97,44,,,1
AEML5195455,9,0,2013,KENETHSON R. SANGMA,ST,Meghalaya,DALU,INC,,3363,M,1,1,FALSE,FALSE,23.52,478,3.34,48,,1,1
AEML5195464,9,0,2013,BILLYKID A. SANGMA,ST,Meghalaya,SOUTH TURA,INC,,7119,M,2,1,FALSE,FALSE,36.22,5144,26.17,48,,,1
AEML5195468,5,0,1993,RIANG TARIANG,,Meghalaya,WAR-JAINTIA,IND,,4863,M,3,4,FALSE,FALSE,29.95,4810,29.62,,,2,4
