pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AERJ10063,10,0,1993,DUNGER RAM PRAJAPAT,,Rajasthan,DUNGARGARH,GEN,IND,,1164,M,5,2,FALSE,FALSE,1.21,610,0.63,,,,2
AERJ10063,11,0,1998,DUNGARRAM PRAJAPAT,,Rajasthan,DUNGARGARH,GEN,BSP,IND,1330,M,3,2,FALSE,FALSE,1.23,1029,0.95,,,,2
AERJ10129,10,0,1993,BHIMRAJ SAINI,,Rajasthan,SADULPUR,GEN,JD,,17545,M,3,2,FALSE,FALSE,19.73,17179,19.32,,,,2
AERJ10129,11,0,1998,BHIM RAJ,,Rajasthan,SADULPUR,GEN,JD,JD,2094,M,4,2,TRUE,FALSE,2.03,1555,1.51,,,,2
AERJ10136,10,0,1993,SHARWAN KUMAR,,Rajasthan,PILANI,GEN,IND,,27412,M,1,2,FALSE,FALSE,29.21,2982,3.18,,,2,2
AERJ10136,11,0,1998,SHARWAN KUMAR,,Rajasthan,PILANI,GEN,INC,IND,54565,M,1,2,FALSE,TRUE,48.93,25502,22.87,,,2,2
AERJ10184,10,0,1993,CHOTHAMAL,,Rajasthan,GUDHA,GEN,IND,,603,M,6,2,FALSE,FALSE,0.63,369,0.38,,,,2
AERJ10184,11,0,1998,CHOUTH MAL,,Rajasthan,GUDHA,GEN,BSP,IND,2114,M,5,2,FALSE,FALSE,2.13,804,0.81,,,,2
AERJ10239,10,0,1993,RAJENDRA KUMAR,,Rajasthan,MANDAWA,GEN,IND,,174,M,9,2,FALSE,FALSE,0.2,36,0.04,,,,2
AERJ10239,11,0,1998,RAJENDRA KUMAR,,Rajasthan,MANDAWAR,GEN,RJVP,IND,127,M,13,2,FALSE,FALSE,0.15,63,0.08,,,,2
AERJ10283,10,0,1993,MOHAMMED YUSUF,,Rajasthan,SIKAR,GEN,IND,,47,M,23,2,FALSE,FALSE,0.04,4,0,,,,2
AERJ10283,11,0,1998,MOHAMMED YUSUF,,Rajasthan,SIKAR,GEN,SP,IND,1353,M,4,2,FALSE,FALSE,1.2,938,0.83,,,,2
AERJ10304,10,0,1993,RICHHPAL SINGH KAVIA,,Rajasthan,DHOD,GEN,BJP,,21961,M,3,2,FALSE,FALSE,21.5,21184,20.74,,,,2
AERJ10304,11,0,1998,RICHHPAL SINGH KAVIYA,,Rajasthan,DHOD,GEN,BJP,BJP,11118,M,3,2,FALSE,FALSE,10.76,6451,6.24,,,,2
AERJ10368,10,0,1993,JAGDISH,,Rajasthan,CHOMU,GEN,IND,,638,M,6,2,FALSE,FALSE,0.67,18,0.02,,,,2
AERJ10368,11,0,1998,JAGDISH,,Rajasthan,CHOMU,GEN,JD,IND,1841,M,3,2,FALSE,FALSE,1.6,313,0.27,,,,2
AERJ10401,10,0,1993,SIRAJ MOHAMMAD KHAN,,Rajasthan,JAIPUR RURAL,GEN,JD,,19688,M,2,2,FALSE,FALSE,23.29,6383,7.55,,,,2
AERJ10401,11,0,1998,"SIRAJ MOHAMMAD KHAN,ADVOCATE",,Rajasthan,JAIPUR RURAL,GEN,RJD,JD,1714,M,5,2,TRUE,FALSE,1.74,1223,1.24,,,,2
AERJ10455,10,0,1993,RAJESH TANWAR,,Rajasthan,KISHANPOLE,GEN,IND,,182,M,12,2,FALSE,FALSE,0.17,8,0.01,,,,2
AERJ10455,11,0,1998,RAJESH TANWAR,,Rajasthan,KISHANPOLE,GEN,BSP,IND,1344,M,5,2,FALSE,FALSE,1.08,209,0.17,,,,2
AERJ10506,10,0,1993,NAVRATAN RAJORIYA,,Rajasthan,PHULERA,GEN,BJP,,37288,M,2,3,FALSE,FALSE,36.49,19237,18.82,,,,2
AERJ10506,10,1,1997,Navratan Rajoria,,Rajasthan,PHULERA,GEN,IND,BJP,27315,M,2,3,FALSE,FALSE,25.39,1331,1.24,,,,2
AERJ10506,11,0,1998,NAVRATAN RAJORIYA,,Rajasthan,PHULERA,GEN,BJP,IND,46693,M,2,3,FALSE,FALSE,42.97,45330,41.71,,,,2
AERJ10542,10,0,1993,LAXMINARAYAN BAIRWA,,Rajasthan,PHAGI,SC,BJP,,38423,M,1,2,FALSE,FALSE,52.32,9405,12.81,,,1,2
AERJ10542,11,0,1998,LAXMI NARAYAN BAIRWA,,Rajasthan,PHAGI,SC,BJP,BJP,31826,M,2,2,FALSE,TRUE,37.91,26864,32,,,1,2
AERJ10564,10,0,1993,SHELENDER JOSHI,,Rajasthan,BANDIKUI,GEN,INC,,27523,M,1,2,FALSE,FALSE,29.18,2498,2.65,,,2,2
AERJ10564,11,0,1998,SHAILENDRA JOSHI,,Rajasthan,BANDIKUI,GEN,INC,INC,33122,M,1,2,FALSE,TRUE,32.54,6210,6.1,,,2,2
AERJ10627,9,0,1990,RAMA PAILOT,,Rajasthan,HINDOLI,GEN,INC,,30014,F,1,3,FALSE,FALSE,46.24,9721,14.98,,,2,3
AERJ10627,10,0,1993,RAMA PILOT,,Rajasthan,BANSUR,GEN,INC,INC,29437,F,2,3,FALSE,TRUE,31.2,21340,22.62,,,2,3
AERJ10627,11,0,1998,RAMA PILOT,,Rajasthan,HINDOLI,GEN,INC,INC,42499,F,1,3,FALSE,FALSE,53.68,15530,19.62,,,2,3
AERJ10670,10,0,1993,MADAN MOHAN,,Rajasthan,KHAIRTHAL,SC,BJP,,27111,M,1,2,FALSE,FALSE,38.8,3951,5.65,,,1,2
AERJ10670,11,0,1998,MADAN MOHAN,,Rajasthan,KHAIRTHAL,SC,RJD,BJP,9739,M,4,2,TRUE,TRUE,12.08,3414,4.24,,,1,2
AERJ10680,9,0,1990,ZUBAIR KHAN,,Rajasthan,RAMGARH,GEN,INC,,32208,M,1,3,FALSE,FALSE,44.67,14561,20.19,,,2,3
AERJ10680,10,0,1993,ZUBER KHAN,,Rajasthan,RAMGARH,GEN,INC,INC,33510,M,1,3,FALSE,TRUE,41.98,8075,10.12,,,2,3
AERJ10680,11,0,1998,ZUBAIR KHAN,,Rajasthan,RAMGARH,GEN,INC,INC,38742,M,2,3,FALSE,TRUE,41.64,33965,36.51,,,2,3
AERJ10691,10,0,1993,GYAN DEV AHOOJA,,Rajasthan,RAMGARH,GEN,BJP,,25435,M,2,2,FALSE,FALSE,31.87,8606,10.78,,,1,2
AERJ10691,11,0,1998,GYAN DEV AHUJA,,Rajasthan,RAMGARH,GEN,BJP,BJP,42966,M,1,2,FALSE,FALSE,46.18,4224,4.54,,,1,2
AERJ10699,10,0,1993,MEENA AGARWAL,,Rajasthan,ALWAR,GEN,BJP,,37160,F,1,2,FALSE,FALSE,43.71,13963,16.43,,,1,2
AERJ10699,11,0,1998,MEENA AGARWAL,,Rajasthan,ALWAR,GEN,BJP,BJP,17394,F,2,2,FALSE,TRUE,17.36,6410,6.4,,,1,2
AERJ10734,10,0,1993,JOHARI LAL,,Rajasthan,RAJGARH,ST,IND,,23422,M,2,2,FALSE,FALSE,27.3,3132,3.65,,,1,2
AERJ10734,11,0,1998,JOHARI LAL,,Rajasthan,RAJGARH,ST,INC,IND,54456,M,1,2,FALSE,FALSE,58.62,25906,27.89,,,1,2
AERJ10754,10,0,1993,MANGAL,,Rajasthan,KATHUMAR,SC,IND,,25459,M,1,2,FALSE,FALSE,32.07,3185,4.01,,,1,2
AERJ10754,11,0,1998,MANGAL RAM,,Rajasthan,KATHUMAR,SC,BJP,IND,24281,M,3,2,FALSE,TRUE,26.5,21926,23.93,,,1,2
AERJ10795,10,0,1993,MURARI LAL,,Rajasthan,NAGAR,GEN,SP,,4076,M,4,2,FALSE,FALSE,5.2,797,1.02,,,,2
AERJ10795,11,0,1998,MURARI LAL,,Rajasthan,NAGAR,GEN,INC,SP,13194,M,2,2,TRUE,FALSE,15.94,3439,4.15,,,,2
AERJ10801,10,0,1993,ARUN SINGH,,Rajasthan,DEEG,GEN,IND,,43184,M,1,2,FALSE,FALSE,58.73,19599,26.66,,,2,2
AERJ10801,11,0,1998,ARUN SINGH,,Rajasthan,DEEG,GEN,IND,IND,23799,M,1,2,FALSE,TRUE,36.42,99,0.15,,,2,2
AERJ10822,10,0,1993,RAJ KUMAR,,Rajasthan,KUMHER,GEN,IND,,5008,M,5,2,FALSE,FALSE,6.75,3240,4.37,,,,2
AERJ10822,11,0,1998,RAJ KUMAR,,Rajasthan,KUMHER,GEN,BSP,IND,7220,M,3,2,FALSE,FALSE,9.88,3532,4.83,,,,2
AERJ10892,10,0,1993,BIJENDRA SINGH SOOPA,,Rajasthan,BAYANA,GEN,INC,,26224,M,2,2,FALSE,FALSE,29.51,7961,8.96,,,1,2
AERJ10892,11,0,1998,BRIJENDRA SINGH SOOPA,,Rajasthan,BAYANA,GEN,INC,INC,20533,M,1,2,FALSE,FALSE,22.87,1679,1.87,,,1,2
AERJ10943,10,0,1993,HARI NARAYAN,,Rajasthan,KHANDAR,SC,BJP,,31194,M,1,2,FALSE,FALSE,48.39,2587,4.01,,,1,2
AERJ10943,11,0,1998,HARI NARAYAN,,Rajasthan,KHANDAR,SC,BJP,BJP,15999,M,2,2,FALSE,TRUE,22.84,727,1.04,,,1,2
AERJ10950,10,0,1993,NARENDER KANWAR,,Rajasthan,SAWAI MADHOPUR,GEN,IND,,27797,F,1,2,FALSE,FALSE,29.87,2925,3.14,,,1,2
AERJ10950,11,0,1998,NARENDRA KANWAR,,Rajasthan,SAWAI MADHOPUR,GEN,BJP,IND,27203,F,2,2,FALSE,TRUE,27.85,3517,3.6,,,1,2
AERJ10961,10,0,1993,YASMIN ABRAR,,Rajasthan,SAWAI MADHOPUR,GEN,INC,,24872,F,2,2,FALSE,FALSE,26.73,9207,9.89,,,1,2
AERJ10961,11,0,1998,YASMIN ABRAR,,Rajasthan,SAWAI MADHOPUR,GEN,INC,INC,39803,F,1,2,FALSE,FALSE,40.74,12600,12.9,,,1,2
AERJ10976,9,0,1990,JUBER,,Rajasthan,GANGAPUR,GEN,BSP,,3720,M,6,3,FALSE,FALSE,4.91,2644,3.49,,,,3
AERJ10976,10,0,1993,JUBER AHAMAD,,Rajasthan,GANGAPUR,GEN,IND,BSP,89,M,13,3,FALSE,FALSE,0.11,4,0,,,,3
AERJ10976,11,0,1998,JUBER AHAMAD,,Rajasthan,GANGAPUR,GEN,BSP,IND,3270,M,5,3,FALSE,FALSE,3.67,2759,3.09,,,,3
AERJ10995,10,0,1993,KAMAL,,Rajasthan,HINDAUN,SC,BJP,,23133,M,1,2,FALSE,FALSE,28.96,1303,1.63,,,1,2
AERJ10995,11,0,1998,KAMAL,,Rajasthan,HINDAUN,SC,BJP,BJP,13687,M,3,2,FALSE,TRUE,14.77,8342,9,,,1,2
AERJ11101,9,0,1990,HARISH JHAMNANI,,Rajasthan,AJMER WEST,GEN,BJP,,28176,M,1,3,FALSE,FALSE,51.94,6889,12.7,,,1,3
AERJ11101,10,0,1993,HARISH JHMNANI,,Rajasthan,AJMER WEST,GEN,BJP,BJP,27056,M,2,3,FALSE,TRUE,47.23,26072,45.51,,,1,3
AERJ11101,11,0,1998,HARISH JHAMNANI,,Rajasthan,AJMER WEST,GEN,BJP,BJP,23460,M,2,3,FALSE,FALSE,37.53,21102,33.76,,,1,3
AERJ11115,10,0,1993,VISHNU MODI,,Rajasthan,PUSHKAR,GEN,INC,,34747,M,1,2,FALSE,FALSE,41.2,3013,3.57,,,1,2
AERJ11115,11,0,1998,VISHNU MODI,,Rajasthan,PUSHKAR,GEN,INC,INC,39277,M,2,2,FALSE,TRUE,43.38,38593,42.62,,,1,2
AERJ11135,10,0,1993,MADAN SINGH RAWAT,,Rajasthan,NASIRABAD,GEN,BJP,,34828,M,2,2,FALSE,FALSE,48.72,33442,46.78,,,,2
AERJ11135,11,0,1998,MADAN SINGH RAWAT,,Rajasthan,NASIRABAD,GEN,BJP,BJP,36415,M,2,2,FALSE,FALSE,46.71,34467,44.22,,,,2
AERJ11258,10,0,1993,VIJAY SINGH,,Rajasthan,DIGOD,GEN,BJP,,37418,M,1,2,FALSE,FALSE,54.15,9962,14.42,,,1,2
AERJ11258,11,0,1998,VIJAY SINGH,,Rajasthan,DIGOD,GEN,BJP,BJP,23540,M,2,2,FALSE,TRUE,28.05,8363,9.96,,,1,2
AERJ11270,10,0,1993,RAM GOPAL BAIRWA,,Rajasthan,PIPALDA,SC,INC,,36328,M,1,2,FALSE,FALSE,50.84,3806,5.33,,,2,2
AERJ11270,11,0,1998,RAM GOPAL BAIRWA,,Rajasthan,PIPALDA,SC,INC,INC,41409,M,1,2,FALSE,TRUE,58.11,12364,17.35,,,2,2
AERJ11306,10,0,1993,RAM KISHAN VERMA,,Rajasthan,RAMGANJMANDI,GEN,INC,,35540,M,1,2,FALSE,FALSE,46.12,8251,10.71,,,2,2
AERJ11306,11,0,1998,RAM KISHAN VERMA,,Rajasthan,RAMGANJMANDI,GEN,INC,INC,48382,M,1,2,FALSE,TRUE,53,5841,6.4,,,2,2
AERJ11356,10,0,1993,MADAN LAL VERMA,,Rajasthan,DAG,SC,INC,,32567,M,2,2,FALSE,FALSE,47.12,31603,45.73,,,1,2
AERJ11356,11,0,1998,MADAN LAL VERMA,,Rajasthan,DAG,SC,INC,INC,46757,M,1,2,FALSE,FALSE,54.96,9880,11.61,,,1,2
AERJ11375,10,0,1993,SHANKER,,Rajasthan,KAPASIN,GEN,BJP,,38365,M,1,2,FALSE,FALSE,48.48,1113,1.41,,,1,2
AERJ11375,11,0,1998,SHANKER LAL RAMPURIYA,,Rajasthan,KAPASIN,GEN,BJP,BJP,28654,M,2,2,FALSE,TRUE,31.89,10892,12.12,,,1,2
AERJ11379,10,0,1993,SHANTI LAL BAFNA,,Rajasthan,KAPASIN,GEN,IND,,446,M,5,2,FALSE,FALSE,0.56,120,0.15,,,,2
