pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMZ1116,1,0,1972,S. HIATO,ST,Mizoram,TUIPANG,GEN,IND,,1015,M,3,7,FALSE,FALSE,28.84,0,0,,,4,7
AEMZ1116,5,0,1987,S. HIATO,ST,Mizoram,SAIHA,ST,INC,IND,3579,M,1,7,FALSE,FALSE,55.88,753,11.76,,,4,7
AEMZ1116,6,0,1989,S. HIATO,ST,Mizoram,SAIHA,ST,INC,INC,4363,M,1,7,FALSE,TRUE,52.85,600,7.27,,,4,7
AEMZ1116,7,0,1993,S. HIATO,ST,Mizoram,SAIHA,ST,INC,INC,4356,M,2,7,FALSE,TRUE,45.43,0,0,,,4,7
AEMZ1116,9,0,2003,S. HIATO,ST,Mizoram,SAIHA,ST,INC,INC,4771,M,1,7,FALSE,FALSE,38.75,341,2.77,,,4,7
AEMZ1116,10,0,2008,S. HIATO,ST,Mizoram,SAIHA,ST,INC,INC,4772,M,1,7,FALSE,TRUE,36.94,103,0.8,65,,4,7
AEMZ1116,11,0,2013,S. HIATO,ST,Mizoram,SAIHA,ST,INC,INC,7102,M,2,7,FALSE,TRUE,48.11,6828,46.26,62,,4,7
AEMZ1150,5,0,1987,R. LALTHANGLIANA,ST,Mizoram,HNAHTHIAL,ST,IND,,1705,M,2,6,FALSE,FALSE,32.74,165,3.17,,,4,6
AEMZ1150,7,0,1993,R. LALTHANGLIANA,ST,Mizoram,LUNGLEI NORTH,ST,MNF,IND,4004,M,1,6,FALSE,FALSE,52.57,392,5.15,,,4,6
AEMZ1150,8,0,1998,DR. R. LALTHANGLIANA,ST,Mizoram,LUNGLEI NORTH,ST,MNF,MNF,3419,M,1,6,FALSE,TRUE,40.23,736,8.66,,,4,6
AEMZ1150,9,0,2003,DR R. LALTHANGLIANA,ST,Mizoram,LUNGLEI NORTH,ST,MNF,MNF,4641,M,1,6,FALSE,TRUE,42.99,690,6.39,,,4,6
AEMZ1150,10,0,2008,DR. R. LALTHANGLIANA,ST,Mizoram,LUNGLEI WEST,ST,MNF,MNF,4156,M,1,6,FALSE,TRUE,40.84,723,7.1,51,,4,6
AEMZ1150,11,0,2013,DR. R. LALTHANGLIANA,ST,Mizoram,LUNGLEI WEST,ST,MNF,MNF,5080,M,2,6,FALSE,TRUE,45.43,4234,37.87,57,,4,6
AEMZ123,11,0,2013,T. SANGKUNGA,ST,Mizoram,EAST TUIPUI,ST,INC,,4926,M,1,1,FALSE,FALSE,43.37,798,7.03,69,,1,1
AEMZ1255,5,0,1987,R. TLANGHMINGTHANGA,ST,Mizoram,AIZAWL SOUTH - I,ST,IND,,3119,M,1,7,FALSE,FALSE,47.25,1328,20.12,,,5,7
AEMZ1255,6,0,1989,R. TLAGGHMINGTHANGA,ST,Mizoram,AIZAWL SOUTH - I,ST,MNF,IND,2495,M,1,7,FALSE,TRUE,36.66,53,0.78,,,5,7
AEMZ1255,7,0,1993,R. TLANGHMINGTHANGA,ST,Mizoram,AIZAWL SOUTH - I,ST,MNF,MNF,5228,M,1,7,FALSE,TRUE,52.81,557,5.63,,,5,7
AEMZ1255,8,0,1998,R. TLANGHMINGTHANGA,ST,Mizoram,AIZAWL SOUTH - I,ST,MNF,MNF,3790,M,1,7,FALSE,TRUE,35.26,759,7.06,,,5,7
AEMZ1255,9,0,2003,R. TLANGHMINGTHANGA,ST,Mizoram,AIZAWL SOUTH - I,ST,MNF,MNF,5312,M,1,7,FALSE,TRUE,37.24,538,3.77,,,5,7
AEMZ1255,10,0,2008,R.TLANGHMINGTHANGA,ST,Mizoram,AIZAWL WEST I,ST,MNF,MNF,4963,M,2,7,FALSE,TRUE,33.91,1119,7.65,65,,5,7
AEMZ1255,11,0,2013,R. TLANGHMINGTHANGA,ST,Mizoram,AIZAWL SOUTH II,ST,MNF,MNF,5835,M,2,7,FALSE,FALSE,33.76,1384,8.01,70,,5,7
AEMZ13,11,0,2013,H.B. LIANMUNGA,ST,Mizoram,MAMIT,ST,MNF,,5308,M,2,1,FALSE,FALSE,31.19,2940,17.27,51,,,1
AEMZ133,11,0,2013,ER. LALRINAWMA,ST,Mizoram,TUIKUM,ST,MNF,,4467,M,1,1,FALSE,FALSE,35.53,14,0.11,40,,1,1
AEMZ143,11,1,2014,Vanlalawmpull Caawngthu,,Mizoram,HRANGTURZO,ST,INC,,6721,F,1,1,FALSE,FALSE,61.44,2503,22.88,,,1,1
AEMZ145,10,1,2009,John. Siamkunga,ST,Mizoram,SOUTH TUIPUI,ST,INC,,6179,M,1,2,FALSE,FALSE,68.28,3308,36.55,,,2,2
AEMZ145,11,0,2013,JOHN SIAMKUNGA,ST,Mizoram,SOUTH TUIPUI,ST,INC,INC,4912,M,1,2,FALSE,TRUE,42.44,1568,13.55,52,,2,2
AEMZ151,11,0,2013,DR. K.VANLALLAWMA,ST,Mizoram,LUNGLEI NORTH,ST,MNF,,5298,M,2,1,FALSE,FALSE,40.5,3925,30,56,,,1
AEMZ159,11,0,2013,CHALROSANGA RALTE,ST,Mizoram,LUNGLEI WEST,ST,INC,,5174,M,1,1,FALSE,FALSE,46.27,94,0.84,39,,1,1
AEMZ164,11,0,2013,DR. K PACHHUNGA,ST,Mizoram,LUNGLEI SOUTH,ST,MNF,,5780,M,2,1,FALSE,FALSE,44.02,4743,36.12,45,,,1
AEMZ172,11,0,2013,PRITI RANJAN CHAKMA,ST,Mizoram,WEST TUIPUI,ST,MNF,,3580,M,2,1,FALSE,FALSE,33.06,3400,31.39,36,,,1
AEMZ176,11,0,2013,BUDDHA DHAN CHAKMA,ST,Mizoram,TUICHAWNG,ST,INC,,14626,M,1,1,FALSE,FALSE,69.43,8726,41.42,40,,1,1
AEMZ195,8,0,1998,LALRINMAWIA RALTE,ST,Mizoram,KAWRTHAH,ST,MNF(N),,494,M,3,4,FALSE,FALSE,12.75,365,9.42,,,2,4
AEMZ195,9,1,2005,Lalrinmawia Ralte,ST,Mizoram,Kawrthah,ST,INC,MNF(N),3240,M,2,4,TRUE,FALSE,41.97,0,0,,,2,4
AEMZ195,10,0,2008,LALRINMAWIA RALTE,ST,Mizoram,HACHHEK,ST,INC,INC,6990,M,1,4,FALSE,FALSE,51.96,2617,19.45,45,,2,4
AEMZ195,11,0,2013,LALRINMAWIA RALTE,ST,Mizoram,HACHHEK,ST,INC,INC,7852,M,1,4,FALSE,TRUE,45.35,2333,13.47,50,,2,4
