pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEHP100112,8,1,1995,Jagat Singh Negi,,Himachal_Pradesh,Kinnaur,ST,INC,,17056,,1,2,FALSE,FALSE,53.94,2493,7.88,,,1,2
AEHP100112,9,0,1998,JAGAT SINGH NEGI,,Himachal_Pradesh,KINNAUR,ST,INC,INC,13347,M,2,2,FALSE,TRUE,39.7,10874,32.34,,,1,2
AEHP100113,8,1,1995,Chet Ram Negi,,Himachal_Pradesh,Kinnaur,ST,BJP,,14563,,2,2,FALSE,FALSE,46.06,0,0,,,1,2
AEHP100113,9,0,1998,CHET RAM NEGI,,Himachal_Pradesh,KINNAUR,ST,BJP,BJP,16667,M,1,2,FALSE,FALSE,49.58,3320,9.88,,,1,2
AEHP100118,8,1,1996,Om Prakash,,Himachal_Pradesh,Shimla,GEN,CPM,,8584,,3,2,FALSE,FALSE,24.57,8265,23.65,,,,2
AEHP100118,9,0,1998,OM PRAKASH,,Himachal_Pradesh,SIMLA,GEN,CPM,CPM,4323,M,3,2,FALSE,FALSE,13.84,0,0,,,,2
AEHP100122,8,1,1996,Ranjit Singh Bakshashi,,Himachal_Pradesh,Nurpur,GEN,INC,,20511,M,1,2,FALSE,FALSE,47.81,1089,2.54,,,1,2
AEHP100122,9,0,1998,RANJEET SINGH BAKSHI,,Himachal_Pradesh,NURPUR,GEN,INC,INC,22110,M,2,2,FALSE,TRUE,45.39,20477,42.04,,,1,2
AEHP100123,8,1,1996,Rakesh Pathania,,Himachal_Pradesh,Nurpur,GEN,BJP,,19422,M,2,2,FALSE,FALSE,45.27,16575,38.64,,,1,2
AEHP100123,9,0,1998,RAKESH PATHANIA,,Himachal_Pradesh,NURPUR,GEN,BJP,BJP,24516,M,1,2,FALSE,FALSE,50.33,2406,4.94,,,1,2
AEHP100127,9,1,1998,Sudhir Sharma,,Himachal_Pradesh,BAIJNATH,GEN,INC,,14195,M,2,1,FALSE,FALSE,38.9,13576,37.21,,,,1
AEHP100129,9,1,1998,Jagdish Chand,,Himachal_Pradesh,BAIJNATH,GEN,CPI,,327,M,4,1,FALSE,FALSE,0.9,173,0.47,,,,1
AEHP100130,9,1,1998,Dharam Chand Premi,,Himachal_Pradesh,BAIJNATH,GEN,SP,,154,M,5,1,FALSE,FALSE,0.42,52,0.14,,,,1
AEHP100131,9,1,1998,Gian Chand Minhas,,Himachal_Pradesh,BAIJNATH,GEN,JD,,102,M,6,1,FALSE,FALSE,0.28,0,0,,,,1
AEHP100132,9,1,2000,Jogeswar Doley,,Himachal_Pradesh,SOLANudivada,GEN,AGP,,22989,M,1,1,FALSE,FALSE,32.95,5494,7.87,,,1,1
AEHP100133,9,1,2000,Rajib Lochan Pegu,,Himachal_Pradesh,SOLANudivada,GEN,INC,,17495,M,2,1,FALSE,FALSE,25.07,432,0.62,,,,1
AEHP100134,9,1,2000,Durgeswar Doley,,Himachal_Pradesh,SOLANudivada,GEN,BJP,,17063,M,3,1,FALSE,FALSE,24.45,5172,7.41,,,,1
AEHP100135,9,1,2000,Purusuttom Doley,,Himachal_Pradesh,SOLANudivada,GEN,IND,,11891,M,4,1,FALSE,FALSE,17.04,11552,16.56,,,,1
AEHP100136,9,1,2000,Mal Chandra Pegu,,Himachal_Pradesh,SOLANudivada,GEN,NCP,,339,M,5,1,FALSE,FALSE,0.49,0,0,,,,1
AEHP1008,5,0,1982,PREM SINGH,,Himachal_Pradesh,RAINDKA,SC,INC,,10466,M,1,5,FALSE,FALSE,58.47,5556,31.04,,,4,5
AEHP1008,6,0,1985,PREM SINGH,,Himachal_Pradesh,RAINKA,SC,INC,INC,13968,M,1,5,FALSE,TRUE,69.46,8404,41.79,,,4,5
AEHP1008,7,0,1990,PREM SINGH,,Himachal_Pradesh,RAINKA,SC,INC,INC,11147,M,2,5,FALSE,TRUE,43.78,10670,41.91,,,4,5
AEHP1008,8,0,1993,PREM SINGH,,Himachal_Pradesh,RAINKA,SC,INC,INC,15500,M,1,5,FALSE,FALSE,55.52,3714,13.3,,,4,5
AEHP1008,9,0,1998,PREM SINGH,,Himachal_Pradesh,RAINKA,SC,INC,INC,20590,M,1,5,FALSE,TRUE,66.31,11238,36.19,,,4,5
AEHP1043,5,0,1982,KRISHAN LAL,,Himachal_Pradesh,BILASPUR,GEN,JNP,,350,M,4,3,FALSE,FALSE,1.68,181,0.87,,,,3
AEHP1043,8,0,1993,KRISHAN LAL THAKUR,,Himachal_Pradesh,BILASPUR,GEN,IND,JNP,135,M,4,3,FALSE,FALSE,0.4,14,0.04,,,,3
AEHP1043,9,0,1998,KRISHAN LAL,,Himachal_Pradesh,BILASPUR,GEN,JD,IND,126,M,6,3,FALSE,FALSE,0.33,0,0,,,,3
AEHP1077,5,0,1982,LACHHO RAM,,Himachal_Pradesh,BAMSAN,GEN,IND,,113,M,4,5,FALSE,FALSE,0.49,7,0.03,,,,5
AEHP1077,6,0,1985,LACHHO RAM,,Himachal_Pradesh,BAMSAN,GEN,IND,IND,124,M,4,5,FALSE,FALSE,0.55,53,0.23,,,,5
AEHP1077,7,0,1990,LACHHO RAM,,Himachal_Pradesh,HAMIRPUR,GEN,IND,IND,217,M,5,5,FALSE,FALSE,0.71,180,0.59,,,,5
AEHP1077,8,0,1993,LACHHO RAM,,Himachal_Pradesh,BAMSAN,GEN,BSP,IND,345,M,5,5,FALSE,FALSE,1.17,219,0.74,,,,5
AEHP1077,9,0,1998,LACHHO RAM,,Himachal_Pradesh,BAMSAN,GEN,BSP,BSP,309,M,4,5,FALSE,FALSE,0.9,251,0.73,,,,5
AEHP1096,5,0,1982,ROMESH CHANDER,,Himachal_Pradesh,CHINTPURNI,GEN,BJP,,8199,M,2,2,FALSE,FALSE,37.9,6261,28.94,,,,2
AEHP1096,9,0,1998,ROMESH CHAND,,Himachal_Pradesh,DARANG,GEN,BJP,BJP,9087,M,3,2,FALSE,FALSE,20.26,8215,18.32,,,,2
AEHP1232,5,0,1982,VIDYA SAGAR,,Himachal_Pradesh,KANGRA,GEN,BJP,,15097,M,1,5,FALSE,FALSE,61.06,7709,31.18,,,4,5
AEHP1232,6,0,1985,VIDYA SAGAR,,Himachal_Pradesh,KANGRA,GEN,BJP,BJP,13443,M,1,5,FALSE,TRUE,52.41,2643,10.3,,,4,5
AEHP1232,7,0,1990,VIDYA SAGAR,,Himachal_Pradesh,KANGRA,GEN,BJP,BJP,24729,M,1,5,FALSE,TRUE,73.9,16830,50.3,,,4,5
AEHP1232,8,0,1993,VIDYA SAGAR,,Himachal_Pradesh,KANGRA,GEN,BJP,BJP,14342,M,2,5,FALSE,TRUE,37.94,12839,33.96,,,4,5
AEHP1232,9,0,1998,VIDYA SAGAR CHAUDHARY,,Himachal_Pradesh,KANGRA,GEN,BJP,BJP,21695,M,1,5,FALSE,FALSE,52.96,7211,17.6,,,4,5
AEHP1278,5,0,1982,PREM SINGH,,Himachal_Pradesh,BANJAR,GEN,JNP,,237,M,4,2,FALSE,FALSE,0.75,138,0.43,,,,2
AEHP1278,9,0,1998,PREM SINGH,,Himachal_Pradesh,BANJAR,GEN,AIRJP,JNP,104,M,5,2,TRUE,FALSE,0.19,41,0.07,,,,2
AEHP1280,5,0,1982,KHUB RAM,,Himachal_Pradesh,ANI,SC,BJP,,14599,M,1,4,FALSE,FALSE,54.39,2673,9.96,,,2,4
AEHP1280,6,0,1985,KHUB RAM,,Himachal_Pradesh,ANI,SC,BJP,BJP,12123,M,2,4,FALSE,TRUE,42.51,11831,41.48,,,2,4
AEHP1280,7,0,1990,KHUB RAM,,Himachal_Pradesh,ANI,SC,BJP,BJP,22407,M,1,4,FALSE,FALSE,67.41,12838,38.62,,,2,4
AEHP1280,9,0,1998,KHUB RAM,,Himachal_Pradesh,ANI,SC,HVC,BJP,805,M,3,4,TRUE,FALSE,1.74,314,0.68,,,2,4
AEHP1292,5,0,1982,TEK CHAND,,Himachal_Pradesh,NACHAN,SC,INC,,8745,M,2,5,FALSE,FALSE,41.68,8382,39.95,,,3,5
AEHP1292,6,0,1985,TEK CHAND,,Himachal_Pradesh,NACHAN,SC,INC,INC,14039,M,1,5,FALSE,FALSE,58.6,5707,23.82,,,3,5
AEHP1292,7,0,1990,TEK CHAND,,Himachal_Pradesh,NACHAN,SC,INC,INC,11858,M,2,5,FALSE,TRUE,40.24,11287,38.3,,,3,5
AEHP1292,8,0,1993,TEK CHAND,,Himachal_Pradesh,NACHAN,SC,IND,INC,20120,M,1,5,FALSE,FALSE,55.39,7306,20.11,,,3,5
AEHP1292,9,0,1998,TEK CHAND,,Himachal_Pradesh,NACHAN,SC,INC,IND,14390,M,1,5,FALSE,TRUE,36.14,759,1.91,,,3,5
AEHP1347,6,0,1985,YOGINDRA CHAND,,Himachal_Pradesh,CHOPAL,GEN,INC,,16221,M,1,4,FALSE,FALSE,71.15,9992,43.83,,,3,4
AEHP1347,7,0,1990,YOGENDRA CHANDRA,,Himachal_Pradesh,CHOPAL,GEN,INC,INC,7027,M,2,4,FALSE,TRUE,28.55,6650,27.01,,,3,4
AEHP1347,8,0,1993,YOGENDRA CHANDRA,,Himachal_Pradesh,CHOPAL,GEN,IND,INC,16796,M,1,4,FALSE,FALSE,58.39,10306,35.83,,,3,4
AEHP1347,9,0,1998,YOGENDRA CHANDAR,,Himachal_Pradesh,CHOPAL,GEN,INC,IND,18972,M,1,4,FALSE,TRUE,58.45,12237,37.7,,,3,4
AEHP1361,6,0,1985,HARBHAJAN SINGH,,Himachal_Pradesh,SIMLA,GEN,INC,,8825,M,1,4,FALSE,FALSE,39.13,630,2.79,,,1,4
AEHP1361,7,0,1990,HARBHAJAN SINGH BHAJJI,,Himachal_Pradesh,SIMLA,GEN,INC,INC,6738,M,3,4,FALSE,TRUE,25.46,6668,25.19,,,1,4
AEHP1361,8,0,1993,HARBHAJAN SINGH BHAJJI,,Himachal_Pradesh,SIMLA,GEN,INC,INC,11695,M,2,4,FALSE,FALSE,33.31,332,0.95,,,1,4
AEHP1361,9,0,1998,HARBHAJAN SINGH BHAJJI,,Himachal_Pradesh,SIMLA,GEN,INC,INC,12155,M,2,4,FALSE,FALSE,38.91,7832,25.07,,,1,4
AEHP1406,6,0,1985,RAM LAL THAKUR,,Himachal_Pradesh,KOTKEHLOOR,GEN,INC,,11183,M,1,4,FALSE,FALSE,44.03,444,1.75,,,3,4
AEHP1406,7,0,1990,RAMLAL THAKUR,,Himachal_Pradesh,KOTKEHLOOR,GEN,INC,INC,12846,M,2,4,FALSE,TRUE,39.32,12028,36.82,,,3,4
AEHP1406,8,0,1993,RAM LAL THAKUR,,Himachal_Pradesh,KOTKEHLOOR,GEN,INC,INC,18985,M,1,4,FALSE,FALSE,52.43,8740,24.14,,,3,4
AEHP1406,9,0,1998,RAM LAL THAKUR,,Himachal_Pradesh,KOTKEHLOOR,GEN,INC,INC,20381,M,1,4,FALSE,TRUE,50.79,3060,7.63,,,3,4
AEHP1409,6,0,1985,BABU RAM GAUTAM,,Himachal_Pradesh,BILASPUR,GEN,INC,,11125,M,1,3,FALSE,FALSE,48.9,368,1.62,,,1,3
AEHP1409,8,0,1993,BABU RAM GAUTAM,,Himachal_Pradesh,BILASPUR,GEN,INC,INC,15274,M,2,3,FALSE,FALSE,45.27,14799,43.86,,,1,3
AEHP1409,9,0,1998,BABU RAM GAUTAM,,Himachal_Pradesh,BILASPUR,GEN,INC,INC,13140,M,2,3,FALSE,FALSE,34.72,10945,28.92,,,1,3
AEHP1423,6,0,1985,BIRU RAM KISHORE,,Himachal_Pradesh,GEHARWIN,SC,INC,,9856,M,2,4,FALSE,FALSE,42.71,9357,40.55,,,1,4
AEHP1423,7,0,1990,BEERU RAM KISORE,,Himachal_Pradesh,GEHARWIN,SC,INC,INC,12833,M,2,4,FALSE,FALSE,43.88,12472,42.65,,,1,4
AEHP1423,8,0,1993,BEERU RAM KISHORE,,Himachal_Pradesh,GEHARWIN,SC,INC,INC,20604,M,1,4,FALSE,FALSE,59.83,7300,21.2,,,1,4
AEHP1423,9,0,1998,BEERU RAM,,Himachal_Pradesh,GEHARWIN,SC,INC,INC,16682,M,2,4,FALSE,TRUE,45.44,15239,41.51,,,1,4
AEHP1427,6,0,1985,PREM DASS PAKHROLVI,,Himachal_Pradesh,NADAUN,GEN,INC,,12788,M,1,2,FALSE,FALSE,59.21,4276,19.8,,,1,2
AEHP1427,9,0,1998,PREM DASS PAKHROLVI,,Himachal_Pradesh,NADAUN,GEN,HVC,INC,790,M,3,2,TRUE,FALSE,2.28,358,1.03,,,1,2
AEHP1442,6,0,1985,MANJIT SINGH,,Himachal_Pradesh,NADAUNTA,GEN,INC,,14692,M,1,4,FALSE,FALSE,57.07,4305,16.72,,,2,4
AEHP1442,7,0,1990,MANJIT SINGH,,Himachal_Pradesh,NADAUNTA,GEN,INC,INC,11536,M,2,4,FALSE,TRUE,36.31,11080,34.87,,,2,4
AEHP1442,8,0,1993,MANJIT SINGH,,Himachal_Pradesh,NADAUNTA,GEN,IND,INC,11821,M,1,4,FALSE,FALSE,33.57,171,0.49,,,2,4
AEHP1442,9,0,1998,MANJIT SINGH,,Himachal_Pradesh,NADAUNTA,GEN,INC,IND,16021,M,2,4,FALSE,TRUE,40.77,14707,37.43,,,2,4
AEHP1453,6,0,1985,GANESH DUTT,,Himachal_Pradesh,CHINTPURNI,GEN,INC,,9864,M,1,3,FALSE,FALSE,42.31,2025,8.69,,,1,3
AEHP1453,8,0,1993,GANESH DATT BHARWAL,,Himachal_Pradesh,CHINTPURNI,GEN,INC,INC,8247,M,2,3,FALSE,FALSE,24.77,173,0.52,,,1,3
AEHP1453,9,0,1998,GANESH DUTT BHERWAL,,Himachal_Pradesh,CHINTPURNI,GEN,BSP,INC,7606,M,3,3,TRUE,FALSE,22.11,6379,18.55,,,1,3
AEHP1466,6,0,1985,VIRENDER GAUTAM,,Himachal_Pradesh,UNA,GEN,INC,,13463,M,1,4,FALSE,FALSE,43.3,1637,5.27,,,2,4
AEHP1466,7,0,1990,VIRENDER GAUTAM,,Himachal_Pradesh,UNA,GEN,INC,INC,14759,M,2,4,FALSE,TRUE,35.21,12180,29.06,,,2,4
AEHP1466,8,0,1993,VIRENDER GAUTAM,,Himachal_Pradesh,UNA,GEN,IND,INC,13212,M,2,4,FALSE,FALSE,29.25,1543,3.42,,,2,4
AEHP1466,9,0,1998,VIRENDER GAUTAM,,Himachal_Pradesh,UNA,GEN,INC,IND,18201,M,1,4,FALSE,FALSE,38.32,5774,12.16,,,2,4
AEHP1497,6,0,1985,VIPLOVE THAKUR,,Himachal_Pradesh,JASWAN,GEN,INC,,15163,F,1,4,FALSE,FALSE,71.79,9489,44.93,,,3,4
AEHP1497,7,0,1990,VIPLOVE THAKUR,,Himachal_Pradesh,JASWAN,GEN,INC,INC,11036,F,2,4,FALSE,TRUE,42.7,10750,41.59,,,3,4
AEHP1497,8,0,1993,VIPLOVE THAKUR,,Himachal_Pradesh,JASWAN,GEN,INC,INC,16283,F,1,4,FALSE,FALSE,58.57,7760,27.91,,,3,4
AEHP1497,9,0,1998,VIPLOVE THAKUR,,Himachal_Pradesh,JASWAN,GEN,INC,INC,14944,F,1,4,FALSE,TRUE,50.05,5863,19.64,,,3,4
AEHP1509,6,0,1985,LAL CHAND,,Himachal_Pradesh,JAWALAMUKHI,GEN,IND,,127,M,5,2,FALSE,FALSE,0.52,0,0,,,,2
AEHP1509,9,0,1998,LAL CHAND,,Himachal_Pradesh,JAWALAMUKHI,GEN,BSP,IND,513,M,5,2,FALSE,FALSE,1.46,0,0,,,,2
AEHP1523,6,0,1985,BRIJ BEHARI LAL,,Himachal_Pradesh,PALAMPUR,GEN,INC,,11722,M,1,4,FALSE,FALSE,50.91,2585,11.23,,,3,4
AEHP1523,7,0,1990,BRIJ BIHARI LAL,,Himachal_Pradesh,PALAMPUR,GEN,INC,INC,12050,M,2,4,FALSE,TRUE,39.06,11762,38.13,,,3,4
AEHP1523,8,0,1993,BRIJ BIHARI LAL,,Himachal_Pradesh,PALAMPUR,GEN,INC,INC,21212,M,1,4,FALSE,FALSE,57.14,6510,17.53,,,3,4
AEHP1523,9,0,1998,BRIJ BEHARI LAL BUTAIL,,Himachal_Pradesh,PALAMPUR,GEN,INC,INC,18450,M,1,4,FALSE,TRUE,48.28,792,2.07,,,3,4
AEHP1547,6,0,1985,RAKESH NARAYAN,,Himachal_Pradesh,DHARAMSALA,GEN,CPI,,567,M,4,2,FALSE,FALSE,2.6,504,2.31,,,,2
AEHP1547,9,0,1998,RAKESH NARAYAN,,Himachal_Pradesh,DHARAMSALA,GEN,HVC,CPI,657,M,5,2,TRUE,FALSE,1.95,91,0.27,,,,2
AEHP1559,6,0,1985,ASHA KUMARI,,Himachal_Pradesh,BANIKHET,GEN,INC,,12891,F,1,4,FALSE,FALSE,50.35,7655,29.9,,,3,4
