pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMZ1038,4,0,1984,LALTHANKUNGA,,Mizoram,RATU,GEN,IND,,979,M,3,3,FALSE,FALSE,15.34,325,5.09,,,1,3
AEMZ1038,6,0,1989,LALTHANKUNGA,,Mizoram,KAWNPUI,ST,MNF,IND,2742,M,2,3,FALSE,FALSE,35.72,759,9.89,,,1,3
AEMZ1038,8,0,1998,LALTHANKUNGA,,Mizoram,RATU,ST,MNF,MNF,3733,M,1,3,FALSE,FALSE,43.38,940,10.92,,,1,3
AEMZ1092,5,0,1987,AICHHINGA,,Mizoram,KOLASIB,ST,IND,,2609,M,1,5,FALSE,FALSE,46.93,1124,20.22,,,3,4
AEMZ1092,6,0,1989,AICHHINGA,,Mizoram,KOLASIB,ST,MNF,IND,2820,M,1,5,FALSE,TRUE,39.93,296,4.19,,,3,4
AEMZ1092,6,0,1989,AICHHINGA,,Mizoram,AIZAWL EAST-I,ST,MNF,MNF,1844,M,3,5,FALSE,TRUE,28.58,1455,22.55,,,3,4
AEMZ1092,7,0,1993,AICHHINGA,,Mizoram,KOLASIB,ST,MNF,MNF,3784,M,2,5,FALSE,TRUE,45.32,3449,41.31,,,3,4
AEMZ1092,8,0,1998,AICHHINGA,,Mizoram,KHAWZAWL,ST,MNF,MNF,3880,M,1,5,FALSE,FALSE,46.61,1254,15.06,,,3,4
AEMZ1093,6,0,1989,ROCHHUNGA ROLATE,,Mizoram,AIZAWL EAST-I,ST,IND,,389,M,4,2,FALSE,FALSE,6.03,0,0,,,,2
AEMZ1093,8,0,1998,ROCHHUNGA RALTE,,Mizoram,AIZAWL EAST-I,ST,INC,IND,2333,M,2,2,FALSE,FALSE,24.7,267,2.83,,,,2
AEMZ1117,5,0,1987,ZAKHU,,Mizoram,SAIHA,ST,IND,,2826,M,2,4,FALSE,FALSE,44.12,0,0,,,2,4
AEMZ1117,6,0,1989,ZAKHU HLYCHHO,,Mizoram,SAIHA,ST,MNF,IND,3763,M,2,4,FALSE,FALSE,45.58,3634,44.02,,,2,4
AEMZ1117,7,0,1993,ZAKHU HLYCHHO,,Mizoram,SAIHA,ST,MNF,MNF,5232,M,1,4,FALSE,FALSE,54.57,876,9.14,,,2,4
AEMZ1117,8,0,1998,ZAKHU HLYCHHO,,Mizoram,SAIHA,ST,INC,MNF,3617,M,1,4,TRUE,TRUE,35,13,0.13,,,2,4
AEMZ1123,5,0,1987,C. THANGHLUNA,,Mizoram,LAWNGTLAI,ST,PPC,,2449,M,3,2,FALSE,FALSE,29.66,2014,24.39,,,1,2
AEMZ1123,8,0,1998,C. THANGHLUNA,,Mizoram,LAWNGTLAI,ST,INC,PPC,7456,M,1,2,TRUE,FALSE,52.58,956,6.74,,,1,2
