pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEHP100112,8,1,1995,Jagat Singh Negi,,Himachal_Pradesh,Kinnaur,ST,INC,,17056,,1,3,FALSE,FALSE,53.94,2493,7.88,,,2,3
AEHP100112,9,0,1998,JAGAT SINGH NEGI,,Himachal_Pradesh,KINNAUR,ST,INC,INC,13347,M,2,3,FALSE,TRUE,39.7,10874,32.34,,,2,3
AEHP100112,10,0,2003,JAGAT SINGH,,Himachal_Pradesh,KINNAUR,ST,INC,INC,19052,M,1,3,FALSE,FALSE,54.33,7406,21.12,,,2,3
AEHP100123,8,1,1996,Rakesh Pathania,,Himachal_Pradesh,Nurpur,GEN,BJP,,19422,M,2,3,FALSE,FALSE,45.27,16575,38.64,,,1,3
AEHP100123,9,0,1998,RAKESH PATHANIA,,Himachal_Pradesh,NURPUR,GEN,BJP,BJP,24516,M,1,3,FALSE,FALSE,50.33,2406,4.94,,,1,3
AEHP100123,10,0,2003,RAKESH PATHANIA,,Himachal_Pradesh,NURPUR,GEN,BJP,BJP,22450,M,2,3,FALSE,TRUE,37.27,19598,32.53,,,1,3
AEHP100127,9,1,1998,Sudhir Sharma,,Himachal_Pradesh,BAIJNATH,GEN,INC,,14195,M,2,2,FALSE,FALSE,38.9,13576,37.21,,,1,2
AEHP100127,10,0,2003,SUDHIR SHARMA,,Himachal_Pradesh,BAIJNATH,GEN,INC,INC,22371,M,1,2,FALSE,FALSE,53.9,6239,15.03,,,1,2
AEHP100138,10,1,2004,NEERAJ BHARTI,,Himachal_Pradesh,Guler,GEN,INC,,17699,,2,1,FALSE,FALSE,45.53,16741,43.07,,,,1
AEHP100142,10,1,2004,SQUADRON LEADER LAKSHMAN SINGH (RETD.),,Himachal_Pradesh,Guler,GEN,HVC,,265,,6,1,FALSE,FALSE,0.68,0,0,,,,1
AEHP1008,5,0,1982,PREM SINGH,,Himachal_Pradesh,RAINDKA,SC,INC,,10466,M,1,6,FALSE,FALSE,58.47,5556,31.04,,,5,6
AEHP1008,6,0,1985,PREM SINGH,,Himachal_Pradesh,RAINKA,SC,INC,INC,13968,M,1,6,FALSE,TRUE,69.46,8404,41.79,,,5,6
AEHP1008,7,0,1990,PREM SINGH,,Himachal_Pradesh,RAINKA,SC,INC,INC,11147,M,2,6,FALSE,TRUE,43.78,10670,41.91,,,5,6
AEHP1008,8,0,1993,PREM SINGH,,Himachal_Pradesh,RAINKA,SC,INC,INC,15500,M,1,6,FALSE,FALSE,55.52,3714,13.3,,,5,6
AEHP1008,9,0,1998,PREM SINGH,,Himachal_Pradesh,RAINKA,SC,INC,INC,20590,M,1,6,FALSE,TRUE,66.31,11238,36.19,,,5,6
AEHP1008,10,0,2003,DR. PREM SINGH,,Himachal_Pradesh,RAINKA,SC,INC,INC,19948,M,1,6,FALSE,TRUE,54.95,6334,17.45,,,5,6
AEHP1292,5,0,1982,TEK CHAND,,Himachal_Pradesh,NACHAN,SC,INC,,8745,M,2,6,FALSE,FALSE,41.68,8382,39.95,,,4,6
AEHP1292,6,0,1985,TEK CHAND,,Himachal_Pradesh,NACHAN,SC,INC,INC,14039,M,1,6,FALSE,FALSE,58.6,5707,23.82,,,4,6
