pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEGJ000019,12,0,2012,SHAILESH GANDABHAI PATEL,GEN,Gujarat,VALSAD,GEN,JD(U),,293,M,8,1,FALSE,FALSE,0.19,0,0,43,,,1
AEGJ000038,12,0,2012,BHAMAT MANSINH VALLABHABHAI,ST,Gujarat,SANTRAMPUR,ST,BJP,,42372,M,2,1,FALSE,FALSE,33.24,36633,28.74,59,,,1
AEGJ000073,7,0,1990,SANKHALIYA NARENDRASINH MANSINH,,Gujarat,JAMALPUR,GEN,IND,,209,M,8,6,FALSE,FALSE,0.36,20,0.03,,,,5
AEGJ000073,9,0,1998,NARENDRA SANKHALIA,,Gujarat,SHAHER KOTDA,SC,LSWP,IND,319,M,6,6,FALSE,FALSE,0.53,36,0.06,,,,5
AEGJ000073,10,0,2002,SANKHALIYA NARENDRASINGH MANSINGH,,Gujarat,JAMALPUR,GEN,LSWP,LSWP,622,M,5,6,FALSE,FALSE,0.75,191,0.23,,,,5
AEGJ000073,11,0,2007,SANKHALIYA NARENDRASINH MANSINH (SHRI NARENDRA SANKHALIYA),SC,Gujarat,SHAHER KOTDA,SC,LSWP,LSWP,72,M,5,6,FALSE,FALSE,0.19,37,0.1,46,,,5
AEGJ000073,11,0,2007,SANKHALIYA NARENDRASINH MANSINH (NARENDRA SANKHALIYA),SC,Gujarat,JAMALPUR,GEN,LSWP,LSWP,687,M,5,6,FALSE,FALSE,0.9,133,0.17,46,,,5
AEGJ000073,12,0,2012,NARENDRA SANKHALIA,SC,Gujarat,DANILIMDA,SC,LSWP,LSWP,972,M,4,6,FALSE,FALSE,0.71,71,0.05,50,,,5
AEGJ000078,12,0,2012,JULAYA ABDUL MUKHATYAR NURMAHAMMAD (MUKHTIYAR SONI),GEN,Gujarat,DARIAPUR,GEN,BSP,,763,M,4,1,FALSE,FALSE,0.62,70,0.06,53,,,1
AEGJ000097,12,0,2012,PARMAR RAVJIBHAI SAVJIBHAI,GEN,Gujarat,RAJULA,GEN,GPP,,3302,M,3,1,FALSE,FALSE,2.22,288,0.19,56,,,1
AEGJ000098,12,0,2012,KATARIYA NARANBHAI SARMANBHAI,GEN,Gujarat,UNA,GEN,SP,,2827,M,6,1,FALSE,FALSE,1.91,0,0,36,,,1
AEGJ000099,12,0,2012,KHOKHARIYA VALAJIBHAI NANAJIBHAI,GEN,Gujarat,LATHI,GEN,BJP,,46029,M,2,1,FALSE,FALSE,35.24,33025,25.29,57,,,1
AEGJ000107,12,0,2012,MOHANBHAI HIRABHAI PATEL,GEN,Gujarat,PATAN,GEN,GPP,,6443,M,4,1,FALSE,FALSE,3.94,2614,1.6,66,,,1
AEGJ000127,6,0,1985,PATEL MANGUBHAI CHHAGANBHAI,,Gujarat,NAVSARI,ST,BJP,,10782,M,2,7,FALSE,FALSE,22.48,9442,19.69,,,6,7
