pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AETR5195223,3,0,1977,BIJOY KUMAR HRANGKHAL,,Tripura,KARAMCHHARA,TUS,,2336,M,3,3,FALSE,FALSE,17.89,1059,8.11,,,2,3
AETR5195223,7,0,1998,BIJOY KUMAR HRANGKHAWL,,Tripura,KARAMCHHARA,IND,TUS,10377,M,1,3,FALSE,FALSE,50.18,2122,10.26,,,2,3
AETR5195223,8,0,2003,BIJOY KUMAR HRANGKHAWL,,Tripura,KARAMCHHARA,INPT,IND,12772,M,1,3,FALSE,TRUE,55.07,3980,17.16,,,2,3
AETR5195234,4,0,1983,SUDHIR RANJAN MAZUMDER,,Tripura,KHAYERPUR,INC,,8539,M,1,4,FALSE,FALSE,52.98,1218,7.56,,,2,4
AETR5195234,5,0,1988,SUDHIR RANJAN MAJUMDAR,,Tripura,TOWN BORDOWALI,INC,INC,10308,M,1,4,FALSE,TRUE,57.03,2677,14.81,,,2,4
AETR5195234,7,0,1998,SUDHIR RANJAN MAJUMDER,,Tripura,KHAYERPUR,INC,INC,12745,M,2,4,FALSE,FALSE,47.31,11835,43.94,,,2,4
AETR5195234,8,0,2003,SUDHIR RANJAN MAJUMDER,,Tripura,NALCHAR,INC,INC,11704,M,2,4,FALSE,FALSE,45.49,11406,44.33,,,2,4
AETR5195296,3,0,1977,SHYAMA CHARAN TRIPURA,,Tripura,CHHAWMANU,TUS,,1587,M,2,5,FALSE,FALSE,17.17,356,3.85,,,2,5
AETR5195296,5,0,1988,SHYAMA CHARAN TRIPURA,,Tripura,CHHAWMANU,TUS,TUS,7157,M,2,5,FALSE,FALSE,43.43,0,0,,,2,5
AETR5195296,6,0,1993,SHYAMACHARAN TRIPURA,,Tripura,CHHAWMANU,TJS,TUS,4428,M,2,5,TRUE,FALSE,25.81,3115,18.16,,,2,5
AETR5195296,7,0,1998,SHYAMACHARAN TRIPURA,,Tripura,CHHAWMANU,TUJS,TJS,8622,M,1,5,TRUE,FALSE,49.09,769,4.38,,,2,5
AETR5195296,8,0,2003,SYAMACHARAN TRIPURA,,Tripura,CHHAWMANU,INPT,TUJS,10352,M,1,5,TRUE,TRUE,54.3,3075,16.13,,,2,5
AETR5195326,7,0,1998,PADMA KUMAR DEB BARMA,,Tripura,DHANPUR,CPM,,9151,M,1,2,FALSE,FALSE,73.29,6588,52.76,,,2,2
AETR5195326,8,0,2003,PADMA KUMAR DEBBARMA,,Tripura,DHANPUR,CPM,CPM,9003,F,1,2,FALSE,TRUE,60.03,3434,22.9,,,2,2
AETR5195361,4,0,1983,HARENDRA CHANDRA DAS,,Tripura,SURMA,INC,,6215,M,2,3,FALSE,FALSE,41.19,5106,33.84,,,,3
AETR5195361,5,0,1988,HARENDRA CHANDRA DAS,,Tripura,SURMA,INC,INC,8152,M,2,3,FALSE,FALSE,46.44,7737,44.08,,,,3
AETR5195361,8,0,2003,HARENDRA CH.DAS,,Tripura,SURMA,INC,INC,9626,M,2,3,FALSE,FALSE,41.71,9038,39.16,,,,3
AETR5195440,8,0,2003,SABDA KUMAR JAMATIA,,Tripura,TELIAMURA,INPT,,8885,M,2,1,FALSE,FALSE,44.86,8236,41.58,,,,1
AETR5195441,8,0,2003,SUBRATA CHAKRABARTY,,Tripura,BADHARGHAT,CPM,,22773,M,1,2,FALSE,FALSE,49.21,948,2.05,,,1,1
AETR5195441,8,0,2003,SUBRATA CHAKRABARTY,,Tripura,BADHARGHAT,IND,CPM,390,M,4,2,FALSE,FALSE,0.84,16,0.03,,,1,1
AETR5195460,8,0,2003,PRANJIT SINGHA ROY,,Tripura,MATARBARI,INC,,12048,M,2,1,FALSE,FALSE,46.78,11795,45.8,,,,1
AETR5195461,7,0,1998,JOY GOBINDA DEB ROY,,Tripura,MATARBARI,RSP,,10288,M,1,2,FALSE,FALSE,47.55,187,0.86,,,2,2
AETR5195461,8,0,2003,JOY GOBINDA DEB ROY,,Tripura,MATARBARI,RSP,RSP,12932,M,1,2,FALSE,TRUE,50.21,884,3.43,,,2,2
AETR5195525,6,0,1993,DILIP CHOUDHARY,,Tripura,JOLAIBARI,INC,,15420,M,1,3,FALSE,FALSE,64.26,6998,29.16,,,1,3
AETR5195525,7,0,1998,DILIP CHOUDHURY,,Tripura,JOLAIBARI,INC,INC,7506,M,2,3,FALSE,TRUE,31.05,6912,28.59,,,1,3
AETR5195525,8,0,2003,DILIP CHOUDHURY,,Tripura,JOLAIBARI,INC,INC,7987,M,2,3,FALSE,FALSE,29.54,7607,28.13,,,1,3
AETR5195557,8,0,2003,RANA KISHORE REANG,,Tripura,HRISHYAMUKH,INPT,,12106,M,2,1,FALSE,FALSE,44.17,11343,41.39,,,,1
AETR5195565,4,0,1983,RABINDRA DEBBARMA,,Tripura,RAIMA VALLEY,TUS,,7772,M,1,10,FALSE,FALSE,51.82,547,3.65,,,4,5
AETR5195565,5,0,1988,RABINDRA DEBBARMA,,Tripura,SIMNA,TUS,TUS,6605,M,2,10,FALSE,TRUE,38.84,6521,38.34,,,4,5
AETR5195565,5,0,1988,RABINDRA DEBBARMA,,Tripura,RAIMA VALLEY,TUS,TUS,10640,M,1,10,FALSE,TRUE,50.99,415,1.99,,,4,5
AETR5195565,6,0,1993,RABINDRA DEBBARMA,,Tripura,SIMNA,TJS,TUS,6274,M,2,10,TRUE,TRUE,32.81,5751,30.07,,,4,5
AETR5195565,6,0,1993,RABINDRA DEB BARMA,,Tripura,RAIMA VALLEY,TJS,TJS,11134,M,2,10,FALSE,TRUE,44.97,11016,44.49,,,4,5
AETR5195565,7,0,1998,RABINDRA DEBBARMA,,Tripura,SIMNA,TUJS,TJS,8104,M,2,10,TRUE,FALSE,44.43,7696,42.2,,,4,5
AETR5195565,7,0,1998,RABINDRA DEBBARMA,,Tripura,RAIMA VALLEY,TUJS,TUJS,12987,M,1,10,FALSE,FALSE,53.39,2356,9.68,,,4,5
AETR5195565,8,0,2003,RABINDRA DEBBARMA,,Tripura,SIMNA,INPT,TUJS,9666,M,2,10,TRUE,TRUE,46.42,9194,44.15,,,4,5
AETR5195565,8,0,2003,RABINDRA DEBBARMA,,Tripura,SIMNA,LJNSP,INPT,472,M,3,10,TRUE,TRUE,2.27,0,0,,,4,5
AETR5195565,8,0,2003,RABINDRA DEBBARMA,,Tripura,RAIMA VALLEY,INPT,LJNSP,13483,M,1,10,TRUE,TRUE,47.98,149,0.53,,,4,5
AETR5195587,8,0,2003,MEVER KUMAR JAMATIA,,Tripura,MANU,INPT,,6820,M,2,1,FALSE,FALSE,35.85,6332,33.28,,,,1
AETR5195657,8,0,2003,SAMIR CHAKRABARTY,,Tripura,RAMNAGAR,CPM,,11608,M,2,1,FALSE,FALSE,43.51,10970,41.12,,,,1
AETR5195680,3,0,1977,NARANJAN DEBBARMA,,Tripura,GOLAGHATI,CPM,,4254,M,1,6,FALSE,FALSE,31.85,1083,8.11,,,3,6
AETR5195680,4,0,1983,NIRANJAN DEB BARMA,,Tripura,GOLAGHATI,CPM,CPM,7198,M,2,6,FALSE,TRUE,45.09,6444,40.37,,,3,6
AETR5195680,5,0,1988,NIRANJAN DEBBARMA,,Tripura,GOLAGHATI,CPM,CPM,9132,M,2,6,FALSE,FALSE,48.53,8662,46.03,,,3,6
AETR5195680,6,0,1993,NIRANJAN DEB BARMA,,Tripura,GOLAGHATI,CPM,CPM,10465,M,1,6,FALSE,FALSE,50.29,3214,15.45,,,3,6
AETR5195680,7,0,1998,NIRANJAN DEBBARMA,,Tripura,GOLAGHATI,CPM,CPM,11028,M,1,6,FALSE,TRUE,49.68,949,4.28,,,3,6
AETR5195680,8,0,2003,NIRANJAN DEBBARMA,,Tripura,GOLAGHATI,CPM,CPM,10079,M,2,6,FALSE,TRUE,48.54,9474,45.63,,,3,6
AETR5195698,3,0,1977,KASHAB CH. MAJUMDER,,Tripura,RAJNAGAR,CPM,,6781,M,1,6,FALSE,FALSE,53.7,3775,29.89,,,6,6
AETR5195698,4,0,1983,KESHAB CHANDRA MAJUMDER,,Tripura,RAJNAGAR,CPM,CPM,8256,M,1,6,FALSE,TRUE,52,735,4.63,,,6,6
AETR5195698,5,0,1988,KESHAB MAJUMDER,,Tripura,RAJNAGAR,CPM,CPM,10372,M,1,6,FALSE,TRUE,57.01,2702,14.85,,,6,6
AETR5195698,6,0,1993,KESHAB MAJUMDER,,Tripura,RAJNAGAR,CPM,CPM,11202,M,1,6,FALSE,TRUE,54.1,5420,26.18,,,6,6
AETR5195698,7,0,1998,KESHAB MAJUMDER,,Tripura,RAJNAGAR,CPM,CPM,12096,M,1,6,FALSE,TRUE,56.04,3641,16.87,,,6,6
AETR5195698,8,0,2003,KESHAB MAJUMDER,,Tripura,RAJNAGAR,CPM,CPM,15736,M,1,6,FALSE,TRUE,62.8,7163,28.59,,,6,6
AETR5195723,3,0,1977,NAGENDRA JAMATIA,,Tripura,AMARPUR,TUS,,5744,M,1,6,FALSE,FALSE,45.17,930,7.31,,,5,6
AETR5195723,4,0,1983,NAGENDRA JAMATIA,,Tripura,AMARPUR,TUS,TUS,9449,M,1,6,FALSE,TRUE,58.99,4508,28.14,,,5,6
AETR5195723,5,0,1988,NAGENDRA JAMATIA,,Tripura,AMARPUR,TUS,TUS,10882,M,1,6,FALSE,TRUE,54.61,2090,10.49,,,5,6
AETR5195723,6,0,1993,NEGENDRA JAMATIA,,Tripura,AMARPUR,TJS,TUS,9060,M,2,6,TRUE,TRUE,41.95,8427,39.02,,,5,6
AETR5195723,7,0,1998,NAGENDRA JAMATIA,,Tripura,AMARPUR,TUJS,TJS,11054,M,1,6,TRUE,FALSE,52.09,1380,6.5,,,5,6
AETR5195723,8,0,2003,NAGENDRA JAMATIA,,Tripura,AMARPUR,INPT,TUJS,11439,M,1,6,TRUE,TRUE,51.04,464,2.07,,,5,6
AETR5195727,3,0,1977,GOPAL CHANDRA DAS,,Tripura,RADHAKISHOREPUR,RSP,,6968,M,1,6,FALSE,FALSE,60.32,5348,46.3,,,6,6
AETR5195727,4,0,1983,GOPAL CHANDRA DAS,,Tripura,RADHAKISHOREPUR,RSP,RSP,8148,M,1,6,FALSE,TRUE,53.21,1116,7.29,,,6,6
AETR5195727,5,0,1988,GOPAL CHANDRA DAS,,Tripura,RADHAKISHOREPUR,RSP,RSP,9578,M,1,6,FALSE,TRUE,51.27,514,2.75,,,6,6
AETR5195727,6,0,1993,GOPAL CHANDRA DAS,,Tripura,RADHAKISHOREPUR,RSP,RSP,11286,M,1,6,FALSE,TRUE,50.97,1206,5.45,,,6,6
AETR5195727,7,0,1998,GOPAL CHANDRA DAS,,Tripura,RADHAKISHOREPUR,RSP,RSP,12238,M,1,6,FALSE,TRUE,53,2132,9.23,,,6,6
AETR5195727,8,0,2003,GOPAL CH.DAS,,Tripura,RADHAKISHOREPUR,RSP,RSP,15756,M,1,6,FALSE,TRUE,58.3,5113,18.92,,,6,6
AETR5195747,8,0,2003,ANIMESH DEBBARMA,,Tripura,ASHARAMBARI,INPT,,10607,M,1,1,FALSE,FALSE,48.52,387,1.77,,,1,1
AETR5195748,8,0,2003,BIJOY KUMAR DEBBARMA,,Tripura,KARAMCHHARA,CPM,,8792,M,2,1,FALSE,FALSE,37.91,7660,33.03,,,,1
AETR5195758,8,0,2003,GAJENDRA TRIPURA,,Tripura,CHHAWMANU,CPM,,7277,M,2,1,FALSE,FALSE,38.17,6327,33.18,,,,1
AETR5195764,8,0,2003,JASHABIR TRIPURA,,Tripura,MANU,CPM,,11324,M,1,1,FALSE,FALSE,59.52,4504,23.67,,,1,1
AETR5195774,8,0,2003,LAKHSMI NAG,,Tripura,KHAYERPUR,INC,,12390,F,2,1,FALSE,FALSE,42.99,0,0,,,,1
AETR5195821,8,0,2003,GOPAL CH.RAY,,Tripura,BANAMALIPUR,INC,,10437,M,1,1,FALSE,FALSE,52.03,1530,7.63,,,1,1
AETR5195842,6,0,1993,AGHORE DEB BARMA,,Tripura,ASHARAMBARI,CPM,,15013,M,1,3,FALSE,FALSE,65.75,7444,32.6,,,2,3
AETR5195842,7,0,1998,AGHORE DEB BARMA,,Tripura,ASHARAMBARI,CPM,CPM,12148,M,1,3,FALSE,TRUE,55.25,4902,22.3,,,2,3
AETR5195842,8,0,2003,AGHORE DEBBARMA,,Tripura,ASHARAMBARI,CPM,CPM,10220,M,2,3,FALSE,TRUE,46.75,9426,43.12,,,2,3
AETR5195850,8,0,2003,ANANTA DEBBARMA,,Tripura,DHANPUR,INPT,,5569,M,2,1,FALSE,FALSE,37.13,5143,34.29,,,,1
AETR5195866,3,0,1977,JITENDRA SARKAR,,Tripura,KRISHNAPUR,CPM,,5769,M,1,6,FALSE,FALSE,42.31,2382,17.47,,,4,6
AETR5195866,4,0,1983,JITENDRA SARKAR,,Tripura,KRISHNAPUR,CPM,CPM,5984,M,2,6,FALSE,TRUE,37.19,2713,16.86,,,4,6
AETR5195866,5,0,1988,JITENDRA SARKAR,,Tripura,KRISHNAPUR,CPM,CPM,9502,M,1,6,FALSE,FALSE,48.77,391,2.01,,,4,6
AETR5195866,6,0,1993,JITENDRA SARKAR,,Tripura,KRISHNAPUR,CPM,CPM,11028,M,1,6,FALSE,TRUE,49.91,3936,17.81,,,4,6
AETR5195866,7,0,1998,JITENDRA SARKAR,,Tripura,KRISHNAPUR,CPM,CPM,10789,M,1,6,FALSE,TRUE,48.09,332,1.48,,,4,6
AETR5195866,8,0,2003,JITENDRA SARKAR,,Tripura,KRISHNAPUR,CPM,CPM,10856,M,2,6,FALSE,TRUE,44.62,10348,42.53,,,4,6
AETR5195890,5,0,1988,KAJAL CHANDRA DAS,,Tripura,KALYANPUR-PRAMODENAGAR,INC,,7528,M,2,4,FALSE,FALSE,45.16,6663,39.97,,,2,4
AETR5195890,6,0,1993,KAJAL CHANDRA DAS,,Tripura,KALYANPUR-PRAMODENAGAR,INC,INC,8695,M,2,4,FALSE,FALSE,43.54,7368,36.89,,,2,4
AETR5195890,7,0,1998,KAJAL CHANDRA DAS,,Tripura,KALYANPUR-PRAMODENAGAR,IND,INC,9946,M,1,4,FALSE,FALSE,51.51,2114,10.95,,,2,4
AETR5195890,8,0,2003,KAJAL CH.DAS,,Tripura,KALYANPUR-PRAMODENAGAR,INC,IND,10290,M,1,4,FALSE,TRUE,50.64,1180,5.81,,,2,4
AETR5195928,3,0,1977,KASHIRAM REANG,,Tripura,MANU,INC,,3071,M,2,6,FALSE,FALSE,31.17,1736,17.62,,,3,6
AETR5195928,4,0,1983,KASHI RAM REANG,,Tripura,MANU,INC,INC,6718,M,1,6,FALSE,FALSE,51.9,491,3.79,,,3,6
AETR5195928,5,0,1988,KASHIRAM REANG,,Tripura,KAKRABAN-SALGARAH,INC,INC,9514,M,1,6,FALSE,TRUE,49.65,8,0.04,,,3,6
AETR5195928,6,0,1993,KASHIRAM REANG,,Tripura,KAKRABAN-SALGARAH,INC,INC,10247,M,2,6,FALSE,TRUE,44.25,9582,41.37,,,3,6
AETR5195928,7,0,1998,KASHIRAM REANG,,Tripura,KAKRABAN-SALGARAH,INC,INC,12016,M,1,6,FALSE,FALSE,50.12,845,3.52,,,3,6
AETR5195928,8,0,2003,KASHIRAM REANG,,Tripura,KAKRABAN-SALGARAH,INC,INC,12333,M,2,6,FALSE,TRUE,45.36,11779,43.32,,,3,6
AETR5195973,8,0,2003,NANI GOPAL DAS,,Tripura,BOXANAGAR,INC,,9648,M,2,1,FALSE,FALSE,41,9233,39.23,,,,1
AETR5195976,8,0,2003,RAJIB SAMADDAR,,Tripura,RAJNAGAR,INC,,8573,M,2,1,FALSE,FALSE,34.21,8276,33.03,,,,1
AETR5196040,3,1,1981,B.L.SAHA,,Tripura,BISHALGARH,CPM,,7428,,1,5,FALSE,FALSE,57.15,2125,16.35,,,2,5
AETR5196040,4,0,1983,BHANU LAL SAHA,,Tripura,BISHALGARH,CPM,CPM,7340,M,1,5,FALSE,TRUE,51.54,440,3.09,,,2,5
AETR5196040,5,0,1988,BHANULAL SAHA,,Tripura,BISHALGARH,CPM,CPM,8186,M,2,5,FALSE,TRUE,44.7,8127,44.38,,,2,5
AETR5196040,6,0,1993,BHANU LAL SAHA,,Tripura,BISHALGARH,CPM,CPM,4634,M,2,5,FALSE,FALSE,21.14,4094,18.68,,,2,5
AETR5196040,8,0,2003,BHANULAL SAHA,,Tripura,BISHALGARH,CPM,CPM,10820,M,2,5,FALSE,FALSE,44.66,10123,41.78,,,2,5
AETR5196141,8,0,2003,ARUN BHOWMIK,,Tripura,KAMALASAGAR,INC,,10615,M,2,1,FALSE,FALSE,41.79,10053,39.58,,,,1
AETR5196143,3,0,1977,ARUN KAR,,Tripura,RAMCHANDRAGHAT,TCD,,3215,M,2,4,FALSE,FALSE,28.83,2230,20,,,1,4
AETR5196143,5,0,1988,ARUN KUMAR KAR,,Tripura,RAMCHANDRAGHAT,INC,TCD,7657,M,1,4,TRUE,FALSE,49.67,113,0.73,,,1,4
AETR5196143,7,0,1998,ARUN KUMAR KAR,,Tripura,RAMCHANDRAGHAT,INC,INC,9785,M,2,4,FALSE,FALSE,46.59,9219,43.89,,,1,4
AETR5196143,8,0,2003,ARUN KUMAR KAR,,Tripura,RAMCHANDRAGHAT,INC,INC,10084,M,2,4,FALSE,FALSE,41.63,9680,39.96,,,1,4
AETR588,3,0,1977,BINDU BHUSHAN MALAKAT,,Tripura,PABIACHHARA,CPM,,6270,M,1,6,FALSE,FALSE,53.84,3492,29.98,,,6,6
AETR588,4,0,1983,BIDHU BHUSAN MALAKAR,,Tripura,PABIACHHARA,CPM,CPM,7544,M,1,6,FALSE,TRUE,50.6,1131,7.59,,,6,6
AETR588,5,0,1988,BIDHU BHUSHAN MALAKAR,,Tripura,PABIACHHARA,CPM,CPM,9388,M,1,6,FALSE,TRUE,50.34,556,2.98,,,6,6
AETR588,6,0,1993,BINDU BHUSHAN MALAKAR,,Tripura,PABIACHHARA,CPM,CPM,13322,M,1,6,FALSE,TRUE,59.78,5220,23.42,,,6,6
AETR588,7,0,1998,BIDHU BHUSAN MALAKAR,,Tripura,PABIACHHARA,CPM,CPM,11920,M,1,6,FALSE,TRUE,52.01,3664,15.99,,,6,6
AETR588,8,0,2003,BIDHUBHUSAN MALAKAR,,Tripura,PABIACHHARA,CPM,CPM,12696,M,1,6,FALSE,TRUE,50.25,1967,7.79,,,6,6
AETR657,7,0,1998,BASUDEV MAJUMDER,,Tripura,SANTIRBAZAR,CPM,,12409,M,1,2,FALSE,FALSE,52.21,1857,7.81,,,2,2
AETR657,8,0,2003,BASUDEB MAJUMDER,,Tripura,SANTIRBAZAR,CPM,CPM,15419,M,1,2,FALSE,TRUE,59.13,5950,22.82,,,2,2
AETR665,8,0,2003,MANINDRA REANG,,Tripura,HRISHYAMUKH,CPI,,14536,M,1,1,FALSE,FALSE,53.04,2430,8.87,,,1,1
AETR675,2,0,1972,BADAL CHOUDHURY,,Tripura,RAJNAGAR,CPM,,2908,M,2,7,FALSE,FALSE,30.85,1708,18.12,,,5,7
AETR675,3,0,1977,BADAL CHOUDHURY,,Tripura,JOLAIBARI,CPM,CPM,7552,M,1,7,FALSE,FALSE,56.01,2343,17.38,,,5,7
AETR675,4,0,1983,BADAL CHOWDHARY,,Tripura,JOLAIBARI,CPM,CPM,9204,M,1,7,FALSE,TRUE,53.87,1501,8.78,,,5,7
AETR675,5,0,1988,BADAL CHOUDHURY,,Tripura,JOLAIBARI,CPM,CPM,11479,M,1,7,FALSE,TRUE,54.46,1940,9.2,,,5,7
AETR675,6,0,1993,BADAL CHOUDHARY,,Tripura,JOLAIBARI,CPM,CPM,8422,M,2,7,FALSE,TRUE,35.1,8355,34.82,,,5,7
AETR675,7,0,1998,BADAL CHOUDHURY,,Tripura,JOLAIBARI,CPM,CPM,15999,M,1,7,FALSE,FALSE,66.18,8493,35.13,,,5,7
AETR675,8,0,2003,BADAL CHOUDHURY,,Tripura,JOLAIBARI,CPM,CPM,18052,M,1,7,FALSE,TRUE,66.76,10065,37.22,,,5,7
AETR676,3,0,1977,BRAJA GOPAL ROY,,Tripura,TOWN BORDOWALI,FBL,,7800,M,1,6,FALSE,FALSE,62.76,5766,46.4,,,2,6
AETR676,4,0,1983,BRAJA GOPAL RAY,,Tripura,TOWN BORDOWALI,FBL,FBL,6549,M,2,6,FALSE,TRUE,45.1,6457,44.46,,,2,6
AETR676,5,0,1988,BRAJA GOPAL ROY,,Tripura,TOWN BORDOWALI,FBL,FBL,7631,M,2,6,FALSE,FALSE,42.22,7554,41.79,,,2,6
AETR676,6,0,1993,BRAJAGOPAL RAY,,Tripura,TOWN BORDOWALI,FBL,FBL,10658,M,1,6,FALSE,FALSE,51.66,1254,6.08,,,2,6
AETR676,7,0,1998,BRAJAGOPAL ROY,,Tripura,TOWN BORDOWALI,FBL,FBL,7665,M,2,6,FALSE,TRUE,36.92,6003,28.91,,,2,6
AETR676,8,0,2003,BRAJA GOPAL RAY,,Tripura,TOWN BORDOWALI,FBL,FBL,9844,M,2,6,FALSE,FALSE,43.57,9513,42.1,,,2,6
AETR687,4,0,1983,DIPAK NAG,,Tripura,MAJLISHPUR,IND,,2993,M,3,5,FALSE,FALSE,20.69,2891,19.98,,,2,5
AETR687,5,0,1988,DIPAK NAG,,Tripura,MAJLISHPUR,INC,IND,9493,M,1,5,FALSE,FALSE,50.61,306,1.63,,,2,5
AETR687,6,0,1993,DIPAK NAG,,Tripura,MAJLISHPUR,INC,INC,11729,M,1,5,FALSE,TRUE,50.7,711,3.07,,,2,5
AETR687,7,0,1998,DIPAK NAG,,Tripura,MAJLISHPUR,INC,INC,11692,M,2,5,FALSE,TRUE,46.94,11108,44.59,,,2,5
AETR687,8,0,2003,DIPAK NAG,,Tripura,MAJLISHPUR,INC,INC,12144,M,2,5,FALSE,FALSE,43.83,11758,42.43,,,2,5
AETR719,4,0,1983,NARAYAN DAS,,Tripura,BOXANAGAR,INC,,7420,M,1,5,FALSE,FALSE,49.94,210,1.41,,,1,5
AETR719,5,0,1988,NARAYAN DAS,,Tripura,BOXANAGAR,INC,INC,8254,M,2,5,FALSE,TRUE,46.2,8142,45.58,,,1,5
AETR719,6,0,1993,NARAYAN DAS,,Tripura,BOXANAGAR,INC,INC,9108,M,2,5,FALSE,FALSE,45.56,8965,44.84,,,1,5
AETR719,7,0,1998,NARAYAN CH. DAS,,Tripura,PRATAPGARH,INC,INC,17262,M,2,5,FALSE,FALSE,42.95,14850,36.95,,,1,5
AETR719,8,0,2003,NARAYAN DAS,,Tripura,PRATAPGARH,INC,INC,18784,M,2,5,FALSE,FALSE,41.37,18020,39.69,,,1,5
AETR730,4,0,1983,SAMIR DEB SARKAR,,Tripura,RAMCHANDRAGHAT,CPM,,5777,M,1,5,FALSE,FALSE,45.18,2190,17.13,,,4,5
AETR730,5,0,1988,SAMIR DEB SARKAR,,Tripura,RAMCHANDRAGHAT,CPM,CPM,7544,M,2,5,FALSE,TRUE,48.93,7328,47.53,,,4,5
AETR730,6,0,1993,SAMIR DEB SARKAR,,Tripura,RAMCHANDRAGHAT,CPM,CPM,9579,M,1,5,FALSE,FALSE,49.97,593,3.09,,,4,5
AETR730,7,0,1998,SAMIR DEB SARKAR,,Tripura,RAMCHANDRAGHAT,CPM,CPM,10416,M,1,5,FALSE,TRUE,49.59,631,3,,,4,5
AETR730,8,0,2003,SAMIR DEB SARKAR,,Tripura,RAMCHANDRAGHAT,CPM,CPM,13511,M,1,5,FALSE,TRUE,55.78,3427,14.15,,,4,5
AETR761,4,0,1983,MADHAB SAHA,,Tripura,KAKRABAN-SALGARAH,CPM,,6625,M,2,5,FALSE,FALSE,41.36,6471,40.4,,,2,5
AETR761,5,0,1988,MADHAB CHANDRA SAHA,,Tripura,KAKRABAN-SALGARAH,CPM,CPM,9506,M,2,5,FALSE,FALSE,49.61,9398,49.05,,,2,5
AETR761,6,0,1993,MADHAB CHANDRA SAHA,,Tripura,KAKRABAN-SALGARAH,CPM,CPM,11566,M,1,5,FALSE,FALSE,49.94,1319,5.7,,,2,5
AETR761,7,0,1998,MADHAB CHANDRA SAHA,,Tripura,KAKRABAN-SALGARAH,CPM,CPM,11171,M,2,5,FALSE,TRUE,46.6,10439,43.54,,,2,5
AETR761,8,0,2003,MADHAB CH.SAHA,,Tripura,KAKRABAN-SALGARAH,CPM,CPM,14304,M,1,5,FALSE,FALSE,52.61,1971,7.25,,,2,5
AETR783,4,0,1983,JITENDRA KUMAR CHOWDHURY,,Tripura,SABROOM,CPM,,8362,M,2,5,FALSE,FALSE,44.8,0,0,,,3,5
AETR783,5,0,1988,JITENDRA KUMAR CHOUDHURY,,Tripura,SABROOM,CPM,CPM,11663,M,2,5,FALSE,FALSE,49.4,11550,48.92,,,3,5
AETR783,6,0,1993,JITENDRA CHOUDHURY,,Tripura,SABROOM,CPM,CPM,14886,M,1,5,FALSE,FALSE,54.93,2674,9.87,,,3,5
AETR783,7,0,1998,JITENDRA CHAUDHURY,,Tripura,SABROOM,CPM,CPM,16236,M,1,5,FALSE,TRUE,55.8,3732,12.83,,,3,5
AETR783,8,0,2003,JITENDRA CHOUDHURY,,Tripura,SABROOM,CPM,CPM,17358,M,1,5,FALSE,TRUE,55.31,4105,13.08,,,3,5
AETR790,4,0,1983,JAWHAR SAHA,,Tripura,KARBOOK,IND,,8747,M,1,5,FALSE,FALSE,48.54,2395,13.29,,,3,5
AETR790,5,0,1988,JAWHAR SHAHA,,Tripura,KARBOOK,INC,IND,11801,M,1,5,FALSE,TRUE,53.41,1794,8.12,,,3,5
AETR790,6,0,1993,JAWHAR SHAHA,,Tripura,KARBOOK,INC,INC,11046,M,2,5,FALSE,TRUE,42.29,9679,37.05,,,3,5
AETR790,7,0,1998,JAWAHAR SHAHA,,Tripura,KARBOOK,INC,INC,13543,M,1,5,FALSE,FALSE,49.94,459,1.69,,,3,5
AETR790,8,0,2003,JAWHAR SHAHA,,Tripura,KARBOOK,INC,INC,13070,M,2,5,FALSE,TRUE,43.74,12571,42.07,,,3,5
AETR858,3,0,1977,TAPAN KUMAR CHAKRABORTY,,Tripura,KAILASAHAR,CPM,,7111,M,1,6,FALSE,FALSE,53.36,3157,23.69,,,3,6
AETR858,4,0,1983,TAPAN CHAKRABORTY,,Tripura,KAILASAHAR,CPM,CPM,7487,M,2,6,FALSE,TRUE,46.88,7291,45.65,,,3,6
AETR858,5,0,1988,TAPAN CHAKRABARTI,,Tripura,KAILASAHAR,CPM,CPM,8780,M,2,6,FALSE,FALSE,46.93,8512,45.5,,,3,6
AETR858,6,0,1993,TAPAN CHAKRABORTI,,Tripura,KAILASAHAR,CPM,CPM,11592,M,1,6,FALSE,FALSE,49,466,1.97,,,3,6
AETR858,7,0,1998,TAPAN CHAKRABARTI,,Tripura,KAILASAHAR,CPM,CPM,11333,M,2,6,FALSE,TRUE,45.04,9891,39.31,,,3,6
AETR858,8,0,2003,TAPAN CHAKRABARTY,,Tripura,CHANDIPUR,CPM,CPM,14010,M,1,6,FALSE,FALSE,55.72,3733,14.85,,,3,6
AETR859,4,0,1983,BIRAJIT SINHA,,Tripura,CHANDIPUR,INC,,7398,M,2,5,FALSE,FALSE,44.59,7271,43.82,,,3,5
AETR859,5,0,1988,BIRAJIT SINHA,,Tripura,KAILASAHAR,INC,INC,9519,M,1,5,FALSE,FALSE,50.88,739,3.95,,,3,5
AETR859,6,0,1993,BIRAJIT SINHA,,Tripura,KAILASAHAR,INC,INC,11126,M,2,5,FALSE,TRUE,47.03,10384,43.89,,,3,5
