pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
7139,13,0,2019,DHARMVIR PADHA,GEN,Haryana,ASSANDH,GEN,INLD,,2610,M,7,1,FALSE,FALSE,1.7,737,0.48,56,,,1
7820,12,0,2014,NAGENDER BHADANA,GEN,Haryana,FARIDABAD NIT,GEN,INLD,,45740,M,1,2,FALSE,FALSE,31.95,2914,2.04,43,,1,2
7820,13,0,2019,NAGENDER BHADANA,GEN,Haryana,FARIDABAD NIT,GEN,BJP,INLD,58455,M,2,2,TRUE,TRUE,36.82,40881,25.75,48,,1,2
7846,13,0,2019,PARDEEP RATUSARIA,GEN,Haryana,SIRSA,GEN,BJP,,30142,M,3,1,FALSE,FALSE,21.24,20031,14.12,51,,,1
7849,13,0,2019,KAMLA DEVI,GEN,Haryana,REWARI,GEN,INLD,,664,F,11,1,FALSE,FALSE,0.42,229,0.15,58,,,1
7856,13,0,2019,Tarlochan Singh,GEN,Haryana,KARNAL,GEN,INC,,34718,M,2,1,FALSE,FALSE,27.68,31526,25.14,64,,,1
7859,13,0,2019,GIAN SINGH,GEN,Haryana,PUNDRI,GEN,INLD,,219,M,12,1,FALSE,FALSE,0.16,103,0.08,54,,,1
7861,13,0,2019,PARMOD KUMAR VIJ,GEN,Haryana,PANIPAT CITY,GEN,BJP,,76863,M,1,1,FALSE,FALSE,62.84,39545,32.33,64,,1,1
7864,13,0,2019,Chaudhary Dilu Ram,SC,Haryana,GUHLA,SC,INC,,31944,M,2,1,FALSE,FALSE,24.33,2471,1.88,72,,,1
7865,13,0,2019,ANIL KUMAR,GEN,Haryana,GHARAUNDA,GEN,INC,,49807,M,2,1,FALSE,FALSE,34.62,36098,25.09,57,,,1
7875,13,0,2019,Narender Gupta,GEN,Haryana,FARIDABAD,GEN,BJP,,65887,M,1,1,FALSE,FALSE,54.41,21713,17.93,60,,1,1
7876,13,0,2019,AMIT SIHAG,GEN,Haryana,DABWALI,GEN,INC,,66885,M,1,1,FALSE,FALSE,42.57,15647,9.96,37,,1,1
7877,13,0,2019,NITIN PAL JANGHU,GEN,Haryana,DADRI,GEN,INLD,,919,M,7,1,FALSE,FALSE,0.73,326,0.26,40,,,1
7881,13,0,2019,Ashok Kumar Verma,GEN,Haryana,RANIA,GEN,INLD,,9753,M,4,1,FALSE,FALSE,6.79,774,0.54,57,,,1
7883,13,0,2019,ANIL KUMAR,GEN,Haryana,KAITHAL,GEN,INLD,,472,M,9,1,FALSE,FALSE,0.3,110,0.07,43,,,1
7888,13,0,2019,KRISHAN,GEN,Haryana,GARHI SAMPLA-KILOI,GEN,INLD,,1447,M,5,1,FALSE,FALSE,0.97,733,0.49,52,,,1
