pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEAP10841,8,0,1985,MEESALA NEELAKANTHAM,,Andhra_Pradesh,CHEEPURUPALLI,GEN,IND,,13052,M,2,2,FALSE,FALSE,20.64,11086,17.53,,,,2
AEAP10841,9,0,1989,MEESALA NEEELAKANTAM,,Andhra_Pradesh,CHEEPURUPALLI,GEN,INC,IND,38089,M,2,2,FALSE,FALSE,42.96,37244,42.01,,,,2
AEAP10851,6,0,1978,VANGAPANDU NARAYANAPPALA NAIDU,,Andhra_Pradesh,GAJAPATHINAGARAM,GEN,JNP,,27091,M,1,4,FALSE,FALSE,37.11,3146,4.31,,,2,4
AEAP10851,7,0,1983,VANGAPANDU NARAYANAPPALA NAIDU,,Andhra_Pradesh,GAJAPATHINAGARAM,GEN,IND,JNP,20771,M,3,4,FALSE,TRUE,29.98,19686,28.42,,,2,4
AEAP10851,8,0,1985,NARAYANAPPALANAIDU VANGAPANDU,,Andhra_Pradesh,GAJAPATHINAGARAM,GEN,INC,IND,38119,M,1,4,FALSE,FALSE,50.81,1859,2.48,,,2,4
AEAP10851,9,0,1989,VANGAPANDU NARAYANAPPALANAIDU,,Andhra_Pradesh,GAJAPATHINAGARAM,GEN,INC,INC,21526,M,3,4,FALSE,TRUE,25.48,19633,23.24,,,2,4
AEAP10931,9,0,1989,CHALAPATI RAO PAPPALA,,Andhra_Pradesh,ELAMANCHILI,GEN,TDP,,40286,M,1,1,FALSE,FALSE,44.48,12254,13.53,,,1,1
AEAP10973,9,0,1989,THOTA VENKATACHALAM,,Andhra_Pradesh,JAGGAMPETA,GEN,INC,,45969,M,2,1,FALSE,FALSE,46.65,44298,44.96,,,,1
AEAP11030,8,0,1985,SUBHAS CHANRA BOSE PILLI,,Andhra_Pradesh,RAMACHANDRAPURAM,GEN,INC,,23836,M,2,2,FALSE,FALSE,30.76,16335,21.08,,,1,2
AEAP11030,9,0,1989,SUBASH CHANDRABOSE PILLI,,Andhra_Pradesh,RAMACHANDRAPURAM,GEN,INC,INC,53326,M,1,2,FALSE,FALSE,58.29,18162,19.85,,,1,2
AEAP11179,9,0,1989,BADISA DURGA RAO,,Andhra_Pradesh,POLAVARAM,ST,INC,,42673,M,1,1,FALSE,FALSE,46.78,2814,3.08,,,1,1
AEAP11231,9,0,1989,DEVINENI RAJA SEKHAR (NEHRU),,Andhra_Pradesh,KANKIPADU,GEN,TDP,,79975,M,1,1,FALSE,FALSE,51.15,4822,3.08,,,1,1
AEAP11285,9,0,1989,ESWARA KUMAR KATARI,,Andhra_Pradesh,GUDIVADA,GEN,INC,,52723,M,1,1,FALSE,FALSE,49.79,510,0.48,,,1,1
AEAP11349,9,0,1989,ALAPATI DHARMA RAO,,Andhra_Pradesh,VEMURU,GEN,INC,,50779,M,1,1,FALSE,FALSE,54.9,9827,10.62,,,1,1
AEAP11357,9,0,1989,VENKATA REDDY GUDIBANDI,,Andhra_Pradesh,DUGGIRALA,GEN,INC,,51944,M,1,1,FALSE,FALSE,55.59,11380,12.18,,,1,1
AEAP11383,7,0,1983,MAKINENI PEDA RATHAIAH,,Andhra_Pradesh,PRATHIPAD,GEN,IND,,41885,M,1,3,FALSE,FALSE,59.09,13394,18.9,,,3,3
AEAP11383,8,0,1985,MAKINENI PEDA RATHAIAH,,Andhra_Pradesh,PRATHIPAD,GEN,TDP,IND,42004,M,1,3,FALSE,TRUE,55.4,10790,14.23,,,3,3
AEAP11383,9,0,1989,MAKINENI PEDA RATTAIAH,,Andhra_Pradesh,PRATHIPADU,GEN,TDP,TDP,47972,M,1,3,FALSE,TRUE,51.13,2780,2.96,,,3,3
AEAP11391,9,0,1989,MOHAMMAD JANI,,Andhra_Pradesh,GUNTUR-I,GEN,INC,,62388,M,1,1,FALSE,FALSE,58.32,19211,17.96,,,1,1
AEAP11483,6,0,1978,SAMBAIAH SOMEPALLI,,Andhra_Pradesh,CHILAKALURIPET,GEN,INC(I),,42392,M,1,3,FALSE,FALSE,52.6,17463,21.67,,,1,3
