pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEWB000007,8,0,1977,JYOTIRMOY KAR,,West_Bengal,CONTAI SOUTH,GEN,INC,,3296,M,4,1,FALSE,FALSE,7.43,0,0,,,,1
AEWB103076,8,0,1977,ABDUR RAZZAK MOLLA,,West_Bengal,CANNING EAST,GEN,CPM,,24580,M,1,1,FALSE,FALSE,58.88,12604,30.19,,,1,1
AEWB104503,7,0,1972,ARABINDA MANDAL,,West_Bengal,KARIMPUR,GEN,INC,,27557,M,1,2,FALSE,FALSE,60.98,11538,25.53,,,1,2
AEWB104503,8,0,1977,ARABINDRA MANDAL,,West_Bengal,KARIMPUR,GEN,INC,INC,12147,M,2,2,FALSE,TRUE,22.03,3378,6.13,,,1,2
AEWB105970,8,0,1977,MONOMOHAN ROY,,West_Bengal,RAJGANJ,SC,JNP,,11866,M,2,1,FALSE,FALSE,30.79,6513,16.9,,,,1
AEWB105990,4,0,1967,Z.ABEDIN,,West_Bengal,ITAHAR,GEN,INC,,25620,M,1,5,FALSE,FALSE,55.35,15091,32.6,,,5,5
AEWB105990,5,0,1969,ABEDIN ZAINAL,,West_Bengal,ITAHAR,GEN,INC,INC,26461,M,1,5,FALSE,TRUE,51,2014,3.88,,,5,5
AEWB105990,6,0,1971,ABEDIN ZAINAL,,West_Bengal,ITAHAR,GEN,INC,INC,30221,M,1,5,FALSE,TRUE,59.23,17680,34.65,,,5,5
AEWB105990,7,0,1972,ABEDIN DR. ZAINAL,,West_Bengal,ITAHAR,GEN,INC,INC,37810,M,1,5,FALSE,TRUE,78.2,27267,56.39,,,5,5
AEWB105990,8,0,1977,ZAIMAL ABEDIN,,West_Bengal,ITAHAR,GEN,INC,INC,26747,M,1,5,FALSE,TRUE,51.85,10363,20.09,,,5,5
AEWB106021,5,0,1969,SHYAM MURMU,,West_Bengal,GAJOL,ST,BJS,,2636,M,3,2,FALSE,FALSE,7.29,0,0,,,,2
AEWB106021,8,0,1977,SHYAM MURMU,,West_Bengal,GAJOL,ST,JNP,BJS,12056,M,2,2,TRUE,FALSE,30.87,6938,17.76,,,,2
AEWB106087,7,0,1972,RAHAMAN HABIBUR,,West_Bengal,JANGIPUR,GEN,INC,,17035,M,1,2,FALSE,FALSE,42.33,2743,6.82,,,2,2
AEWB106087,8,0,1977,HABIBUR RAHAMAN,,West_Bengal,JANGIPUR,GEN,INC,INC,21395,M,1,2,FALSE,TRUE,42.14,9545,18.8,,,2,2
AEWB106109,8,0,1977,CHHAYA GHOSH,,West_Bengal,MURSHIDABAD,GEN,FBL,,17524,F,1,1,FALSE,FALSE,37.01,4564,9.64,,,1,1
AEWB106216,7,0,1972,SIBDAS MUKHERJEE,,West_Bengal,KRISHNAGAR WEST,GEN,INC,,25952,M,1,2,FALSE,FALSE,63.4,10970,26.8,,,1,2
AEWB106216,8,0,1977,SIBDAS MUKHERJEE,,West_Bengal,KRISHNAGAR WEST,GEN,INC,INC,6162,M,3,2,FALSE,TRUE,14.06,3417,7.79,,,1,2
AEWB106263,8,0,1977,SARADINDU BISWAS,,West_Bengal,CHAKDAHA,GEN,INC,,11895,M,2,1,FALSE,FALSE,20.12,344,0.58,,,,1
AEWB106279,8,0,1977,BHUPENDRA NATH SETH,,West_Bengal,BONGAON,GEN,INC,,18619,M,2,1,FALSE,FALSE,31.55,11192,18.97,,,,1
AEWB106338,8,0,1977,AZIZUR RAHMAN,,West_Bengal,BADURIA,GEN,JNP,,8628,M,3,1,FALSE,FALSE,17.7,8272,16.97,,,,1
AEWB106964,7,0,1972,SUSANTA BHATTACHARJEE,,West_Bengal,BEGNAN,GEN,INC,,26030,M,1,2,FALSE,FALSE,49.54,1228,2.34,,,1,2
AEWB106964,8,0,1977,SUSHANTA BHATTACHARYA,,West_Bengal,BAGNAN,GEN,INC,INC,17852,M,2,2,FALSE,TRUE,30.27,10825,18.35,,,1,2
AEWB106967,8,0,1977,ASIT MITRA,,West_Bengal,KALYANPUR,GEN,INC,,9320,M,3,1,FALSE,FALSE,18.33,6482,12.75,,,,1
AEWB107098,8,0,1977,BHUSHAN CH. DOLAI,,West_Bengal,MOYNA,GEN,INC,,17585,M,2,1,FALSE,FALSE,32.04,8433,15.36,,,,1
AEWB107307,7,0,1972,SUDHANGSHU SEKHAR TEWARY,,West_Bengal,BARJORA,GEN,INC,,27196,M,1,2,FALSE,FALSE,56.28,6066,12.55,,,1,2
AEWB107307,8,0,1977,SUDHANGSHU SEKHAR TEWARI,,West_Bengal,BARJORA,GEN,INC,INC,11982,M,2,2,FALSE,TRUE,20.55,3802,6.52,,,1,2
AEWB107335,5,0,1969,SUKHENDU KHAN,,West_Bengal,SONAMUKHI,SC,CPM,,25422,M,1,4,FALSE,FALSE,58.07,8649,19.76,,,3,4
AEWB107335,6,0,1971,SUKHENDU KHAN,,West_Bengal,SONAMUKHI,SC,CPM,CPM,15091,M,1,4,FALSE,TRUE,38.83,1112,2.86,,,3,4
AEWB107335,7,0,1972,SUKHENDU KHAN,,West_Bengal,SONAMUKHI,SC,CPM,CPM,15317,M,2,4,FALSE,TRUE,37.44,14123,34.52,,,3,4
AEWB107335,8,0,1977,SUKHENDU KHAN,,West_Bengal,SONAMUKHI,SC,CPM,CPM,26288,M,1,4,FALSE,FALSE,52.75,15285,30.67,,,3,4
AEWB107533,8,0,1977,SUDHIR PRAMANIK,,West_Bengal,SITALKUCHI,SC,CPM,,23696,M,1,1,FALSE,FALSE,56.38,13604,32.37,,,1,1
AEWB107569,8,0,1977,SIBENDRA NARAYAN CHOWDHURY,,West_Bengal,NATABARI,GEN,CPM,,26300,M,1,1,FALSE,FALSE,51.67,13814,27.14,,,1,1
AEWB107616,8,0,1977,JAGADANANDA ROY,,West_Bengal,DHUPGURI,SC,INC,,8894,M,2,1,FALSE,FALSE,24.85,2748,7.68,,,,1
AEWB107992,5,0,1969,TIMIR BARAN BHADURI,,West_Bengal,BELDANGA,GEN,RSP,,24830,M,2,4,FALSE,FALSE,43.4,19212,33.58,,,3,4
AEWB107992,6,0,1971,TIMIR BARAN BHADURI,,West_Bengal,BELDANGA,GEN,RSP,RSP,21805,M,1,4,FALSE,FALSE,42.42,8448,16.44,,,3,4
