pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEWB100230,11,0,1991,MIHIR GOSWAMI,,West_Bengal,COOCH BEHAR NORTH,GEN,INC,,41402,M,2,3,FALSE,FALSE,37.36,25814,23.29,,,1,3
AEWB100230,12,0,1996,MIHIR GOSWAMI,,West_Bengal,COOCH BEHAR NORTH,GEN,INC,INC,59375,M,1,3,FALSE,FALSE,47.25,6864,5.46,,,1,3
AEWB100230,13,0,2001,MIHIR GOSWAMI,,West_Bengal,COOCH BEHAR NORTH,GEN,AITC,INC,38813,M,2,3,TRUE,TRUE,31.83,27339,22.42,,,1,3
AEWB100252,13,0,2001,AKSHOY THAKUR,,West_Bengal,COOCH BEHAR WEST,GEN,FBL,,74713,M,1,1,FALSE,FALSE,54.67,30879,22.59,,,1,1
AEWB100295,11,0,1991,DALENDRA ROY,,West_Bengal,ALIPURDUARS,GEN,AMB,,278,M,7,3,FALSE,FALSE,0.25,0,0,,,,3
AEWB100295,12,0,1996,DALENDRA ROY,,West_Bengal,NATABARI,GEN,AMB,AMB,149,M,7,3,FALSE,FALSE,0.12,0,0,,,,3
AEWB100295,13,0,2001,DALENDRA ROY,,West_Bengal,NATABARI,GEN,AMB,AMB,1252,M,6,3,FALSE,FALSE,1.02,386,0.31,,,,3
AEWB100298,13,0,2001,ANIL ADHIKARY,,West_Bengal,FALAKATA,SC,AITC,,43977,M,2,1,FALSE,FALSE,36.54,37565,31.21,,,,1
AEWB100421,13,0,2001,ABDUL JALIL,,West_Bengal,BHAGABANGOLA,GEN,BJP,,2757,M,5,1,FALSE,FALSE,2.36,311,0.27,,,,1
AEWB100449,13,0,2001,SRIKUMAR MUKHERJEE,,West_Bengal,ITAHAR,GEN,CPI,,54605,M,1,1,FALSE,FALSE,42.26,19766,15.3,,,1,1
AEWB100453,9,0,1982,NARMADA ROY,,West_Bengal,KUSHMANDI,SC,RSP,,39001,M,2,5,FALSE,FALSE,49.1,38471,48.44,,,4,5
AEWB100453,10,0,1987,ROY NARMADA,,West_Bengal,KUSHMANDI,SC,RSP,RSP,48500,M,1,5,FALSE,FALSE,53.98,9851,10.96,,,4,5
AEWB100453,11,0,1991,NARMADA CHANDRA ROY,,West_Bengal,KUSHMANDI,SC,RSP,RSP,47449,M,1,5,FALSE,TRUE,45.48,7689,7.37,,,4,5
AEWB100453,12,0,1996,ROY NARMADA CHANDRA,,West_Bengal,KUSHMANDI,SC,RSP,RSP,59176,M,1,5,FALSE,TRUE,47.22,9944,7.94,,,4,5
AEWB100453,13,0,2001,NARMADA CHANDRA ROY,,West_Bengal,KUSHMANDI,SC,RSP,RSP,61600,M,1,5,FALSE,TRUE,48.4,8895,6.99,,,4,5
AEWB100516,12,0,1996,ALAM MOSTAQUE,,West_Bengal,HARISHCHANDRAPUR,GEN,INC,,53940,M,2,2,FALSE,FALSE,44.92,49310,41.07,,,1,2
AEWB100516,13,0,2001,ALAM MOSTAQUE,,West_Bengal,HARISHCHANDRAPUR,GEN,INC,INC,60545,M,1,2,FALSE,FALSE,48.64,2302,1.85,,,1,2
AEWB100529,9,0,1982,SAMAR MUKHERJEE,,West_Bengal,RATUA,GEN,INC,,35536,M,1,4,FALSE,FALSE,50.32,445,0.63,,,2,4
AEWB100529,10,0,1987,SAMAR MUKHHERJEE,,West_Bengal,RATUA,GEN,IND,INC,5341,M,4,4,FALSE,TRUE,6.75,0,0,,,2,4
