pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEHR1,1,0,1967,L. SINGH,,Haryana,KALKA,GEN,IND,,12787,M,1,1,FALSE,FALSE,32.39,701,1.78,,,1,1
AEHR10,1,0,1967,G. SINGH,,Haryana,NARAINGARH,GEN,IND,,1541,M,5,1,FALSE,FALSE,4.19,605,1.64,,,,1
AEHR100,1,0,1967,N. SINGH,,Haryana,NAULTHA,GEN,IND,,1932,M,6,1,FALSE,FALSE,5.42,541,1.52,,,,1
AEHR100211,1,1,1967,H.LAL,,Haryana,BAHADURGARH,GEN,IND,,29172,M,1,1,FALSE,FALSE,64.07,13771,30.24,,,1,1
AEHR100212,1,1,1967,HARI SINGH,,Haryana,BAHADURGARH,GEN,INC,,15401,M,2,1,FALSE,FALSE,33.82,14439,31.71,,,,1
AEHR100213,1,1,1967,SULTAN,,Haryana,BAHADURGARH,GEN,IND,,962,M,3,1,FALSE,FALSE,2.11,0,0,,,,1
AEHR101,1,0,1967,B. RAM,,Haryana,NAULTHA,GEN,RPI,,1391,M,7,1,FALSE,FALSE,3.91,493,1.38,,,,1
AEHR102,1,0,1967,D. CHAND,,Haryana,NAULTHA,GEN,IND,,898,M,8,1,FALSE,FALSE,2.52,595,1.67,,,,1
AEHR103,1,0,1967,R. SHARMA,,Haryana,NAULTHA,GEN,IND,,303,M,9,1,FALSE,FALSE,0.85,0,0,,,,1
AEHR104,1,0,1967,R. SINGH,,Haryana,RAJAUND,SC,INC,,16992,M,1,1,FALSE,FALSE,41.81,6060,14.91,,,1,1
AEHR105,1,0,1967,B. SINGH,,Haryana,RAJAUND,SC,SWA,,10932,M,2,1,FALSE,FALSE,26.9,3100,7.63,,,,1
AEHR106,1,0,1967,B. LAL,,Haryana,RAJAUND,SC,IND,,7832,M,3,1,FALSE,FALSE,19.27,5494,13.52,,,,1
AEHR107,1,0,1967,M. SINGH,,Haryana,RAJAUND,SC,CPI,,2338,M,4,1,FALSE,FALSE,5.75,894,2.2,,,,1
AEHR109,1,0,1967,SURTA,,Haryana,RAJAUND,SC,IND,,793,M,6,1,FALSE,FALSE,1.95,481,1.18,,,,1
AEHR11,1,0,1967,B. PARSHAD,,Haryana,NARAINGARH,GEN,IND,,936,M,6,1,FALSE,FALSE,2.54,0,0,,,,1
AEHR110,1,0,1967,SADHU,,Haryana,RAJAUND,SC,IND,,312,M,7,1,FALSE,FALSE,0.77,0,0,,,,1
AEHR111,1,0,1967,R. P. SINGH,,Haryana,PUNDRI,GEN,INC,,20143,M,1,1,FALSE,FALSE,49.04,6473,15.76,,,1,1
AEHR112,1,0,1967,I. SINGH,,Haryana,PUNDRI,GEN,IND,,13670,M,2,1,FALSE,FALSE,33.28,8348,20.32,,,,1
AEHR113,1,0,1967,C. BHUJ,,Haryana,PUNDRI,GEN,IND,,5322,M,3,1,FALSE,FALSE,12.96,3383,8.24,,,,1
AEHR114,1,0,1967,K. RAM,,Haryana,PUNDRI,GEN,IND,,1939,M,4,1,FALSE,FALSE,4.72,0,0,,,,1
AEHR115,1,0,1967,P. A. J. SINGH,,Haryana,SHERHADA,GEN,IND,,12080,M,1,1,FALSE,FALSE,29.86,439,1.09,,,1,1
AEHR116,1,0,1967,S. SINGH,,Haryana,SHERHADA,GEN,INC,,11641,M,2,1,FALSE,FALSE,28.78,5377,13.29,,,,1
AEHR117,1,0,1967,RANGI,,Haryana,SHERHADA,GEN,IND,,6264,M,3,1,FALSE,FALSE,15.49,238,0.59,,,,1
