pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEBR40672,7,0,1977,KAPIL DEV SINGH,,Bihar,BARAUNI,JNP,,16513,M,2,1,FALSE,FALSE,25.37,14770,22.69,,,1
AEBR40673,7,0,1977,SHANKAR SINGH,,Bihar,BARAUNI,INC,,1743,M,3,1,FALSE,FALSE,2.68,598,0.92,,,1
AEBR40678,7,0,1977,RAMDEP RAI,,Bihar,BACHWARA,INC,,36345,M,1,1,FALSE,FALSE,59.1,20461,33.27,,1,1
AEBR40679,7,0,1977,KISHORI SHARAN KARAMSHIL,,Bihar,BACHWARA,JNP,,15884,M,2,1,FALSE,FALSE,25.83,8365,13.6,,,1
AEBR40682,7,0,1977,HARIHAR MAHTON,,Bihar,CHERIA BARIARPUR,INC,,38337,M,1,1,FALSE,FALSE,60.57,18143,28.66,,1,1
AEBR40683,7,0,1977,JUBAIR AZAM ZAFFRI,,Bihar,CHERIA BARIARPUR,JNP,,20194,M,2,1,FALSE,FALSE,31.9,17248,27.25,,,1
AEBR40688,7,0,1977,RAMDHIN PASWAN,,Bihar,BAKHRI,CPM,,2422,M,3,1,FALSE,FALSE,4.99,1285,2.65,,,1
AEBR40703,7,0,1977,BAIDHYA NATH MEHTA,,Bihar,KISHUNPUR,JNP,,45166,M,1,1,FALSE,FALSE,72.07,32201,51.38,,1,1
AEBR40704,7,0,1977,YAMUNA PRASAD MANDAL,,Bihar,KISHUNPUR,INC,,12965,M,2,1,FALSE,FALSE,20.69,8830,14.09,,,1
AEBR40708,7,0,1977,AMRENDRA PRASAD SINGH,,Bihar,SUPAUL,JNP,,17048,M,1,1,FALSE,FALSE,26.58,2153,3.36,,1,1
AEBR40709,7,0,1977,MUHAMMAD ZAHIRUDDIN AHMAD,,Bihar,SUPAUL,IND,,14895,M,2,1,FALSE,FALSE,23.22,988,1.54,,,1
AEBR40726,7,0,1977,SITARAM PASWAN,,Bihar,CHHATAPUR,JNP,,27709,M,1,1,FALSE,FALSE,58.86,15413,32.74,,1,1
AEBR40734,7,0,1977,NAWAL KISHORE RISHIDEO,,Bihar,KUMARKHAND,JNP,,27254,M,1,1,FALSE,FALSE,56.6,17052,35.41,,1,1
AEBR40735,7,0,1977,JANAK RAM,,Bihar,KUMARKHAND,INC,,10202,M,2,1,FALSE,FALSE,21.19,7814,16.23,,,1
AEBR40747,7,0,1977,DINBANDHU PD. YADAV,,Bihar,SINGHESHWAR,JNP,,16699,M,1,1,FALSE,FALSE,25.93,482,0.75,,1,1
AEBR40748,7,0,1977,JAI KUMAR SINGH,,Bihar,SINGHESHWAR,INC,,16217,M,2,1,FALSE,FALSE,25.18,9165,14.23,,,1
AEBR40761,7,0,1977,SHANKAR PD TEKRIWAL,,Bihar,SAHARSA,JNP,,37461,M,1,1,FALSE,FALSE,52.85,8951,12.63,,1,1
AEBR40771,7,0,1977,CHOUDHARY MOHAMMAD SALAHUDDIN,,Bihar,SIMRI-BAKHTIARPUR,INC,,33457,M,1,1,FALSE,FALSE,46.64,15513,21.62,,1,1
AEBR40772,7,0,1977,AYODHYA PD. YADAV,,Bihar,SIMRI-BAKHTIARPUR,IND,,17944,M,2,1,FALSE,FALSE,25.01,2930,4.08,,,1
AEBR40773,7,0,1977,RAM CHANDRA PD.,,Bihar,SIMRI-BAKHTIARPUR,JNP,,15014,M,3,1,FALSE,FALSE,20.93,11211,15.63,,,1
AEBR40779,7,0,1977,RADHA KANT YADAV,,Bihar,MADHEPURA,JNP,,33523,M,1,1,FALSE,FALSE,54.68,21899,35.72,,1,1
AEBR40780,7,0,1977,JAI KRISHNA YADAV,,Bihar,MADHEPURA,INC,,11624,M,2,1,FALSE,FALSE,18.96,1274,2.08,,,1
AEBR40790,7,0,1977,ASHOK KUMAR SINGH,,Bihar,SONBARSA,JNP,,21019,M,1,1,FALSE,FALSE,31.24,7546,11.21,,1,1
AEBR40791,7,0,1977,SURYA NR YADAV,,Bihar,SONBARSA,IND,,13473,M,2,1,FALSE,FALSE,20.02,477,0.71,,,1
AEBR40792,7,0,1977,GAURI SHANKAR JHA,,Bihar,SONBARSA,CPI,,12996,M,3,1,FALSE,FALSE,19.31,8594,12.77,,,1
AEBR40806,7,0,1977,RAJ NANDAN PRASAD,,Bihar,KISHANGANJ,JNP,,25969,M,1,1,FALSE,FALSE,48.08,15218,28.18,,1,1
AEBR40807,7,0,1977,BISHNUDEO SINGH,,Bihar,KISHANGANJ,IND,,10751,M,2,1,FALSE,FALSE,19.91,1855,3.43,,,1
AEBR40808,7,0,1977,ARVIND PD. YADAV,,Bihar,KISHANGANJ,INC,,8896,M,3,1,FALSE,FALSE,16.47,2938,5.44,,,1
AEBR40812,7,0,1977,BIRENDRA KUMAR SINGH,,Bihar,ALAMNAGAR,JNP,,30101,M,1,1,FALSE,FALSE,46.06,4628,7.08,,1,1
AEBR40819,7,0,1977,SARYUG PD. MANDAL,,Bihar,RUPAULI,CPI,,12316,M,2,1,FALSE,FALSE,25.13,2445,4.99,,,1
AEBR40820,7,0,1977,SHIBA DHIN SINGH,,Bihar,RUPAULI,INC,,9871,M,3,1,FALSE,FALSE,20.14,5098,10.4,,,1
AEBR40828,7,0,1977,SURYA NARAYAN SINGH YADAV,,Bihar,DHAMDAHA,JNP,,38109,M,1,1,FALSE,FALSE,63.37,19784,32.9,,1,1
AEBR40829,7,0,1977,RAM NARAYAN MANDAL,,Bihar,DHAMDAHA,INC,,18325,M,2,1,FALSE,FALSE,30.47,16309,27.12,,,1
AEBR40843,7,0,1977,ADHIK LAL PASWAN,,Bihar,RANIGANJ,JNP,,22345,M,1,1,FALSE,FALSE,47.65,7390,15.76,,1,1
AEBR40852,7,0,1977,JANARDAN YADAV,,Bihar,NARPATGANJ,JNP,,20994,M,1,1,FALSE,FALSE,37.04,7373,13.01,,1,1
AEBR40864,7,0,1977,LAL CHAND SAHNI,,Bihar,FORBESGANJ,JNP,,22937,M,2,1,FALSE,FALSE,40.09,19998,34.96,,,1
AEBR40869,7,0,1977,SRIDEO JHA,,Bihar,ARARIA,INC,,13901,M,1,1,FALSE,FALSE,25.74,4938,9.14,,1,1
AEBR40870,7,0,1977,DEO NARAIN MISHRA,,Bihar,ARARIA,JNP,,8963,M,2,1,FALSE,FALSE,16.6,1215,2.25,,,1
AEBR40882,7,0,1977,MD. AZIM UDDIN,,Bihar,SIKTI,IND,,20323,M,1,1,FALSE,FALSE,30.21,9719,14.45,,1,1
AEBR40883,7,0,1977,MAYA NAND THAKUR,,Bihar,SIKTI,INC,,10604,M,2,1,FALSE,FALSE,15.76,2290,3.4,,,1
AEBR40884,7,0,1977,SUSHILA KAPPOR,,Bihar,SIKTI,JNP,,8314,F,3,1,FALSE,FALSE,12.36,1444,2.15,,,1
AEBR40897,7,0,1977,MOIDUR RAHMAN,,Bihar,JOKIHAT,INC,,22374,M,2,1,FALSE,FALSE,41.61,19318,35.93,,,1
AEBR40904,7,0,1977,ISLAMUDDIN BAGI,,Bihar,BAHADURGANJ,JNP,,16802,M,1,1,FALSE,FALSE,40.61,1187,2.87,,1,1
AEBR40905,5,0,1969,NAJMUDDIN,,Bihar,BAHADURGANJ,INC,,22848,M,1,3,FALSE,FALSE,67.94,12068,35.89,,2,3
AEBR40905,6,0,1972,NAJMUDDIN,,Bihar,BAHADURGANJ,INC,INC,30697,M,1,3,FALSE,TRUE,66.71,18384,39.95,,2,3
AEBR40905,7,0,1977,MD. NAZMUDDIN,,Bihar,BAHADURGANJ,INC,INC,15615,M,2,3,FALSE,TRUE,37.75,9780,23.64,,2,3
AEBR40909,7,0,1977,MOHAMAD SULEMAM,,Bihar,THAKURGANJ,JNP,,24273,M,1,1,FALSE,FALSE,49.3,1330,2.7,,1,1
AEBR40913,7,0,1977,BADRI NARAYAN MANDAL,,Bihar,KISHANGANJ,JNP,,12716,M,2,1,FALSE,FALSE,24.23,3348,6.38,,,1
AEBR40919,7,0,1977,MD. MOIJUDDIN MUNSHI,,Bihar,AMOUR,INC,,10761,M,2,1,FALSE,FALSE,21.25,4167,8.23,,,1
AEBR40933,7,0,1977,SAYED MOHNUDDIN,,Bihar,BAISI,IND,,10066,M,2,1,FALSE,FALSE,22.69,2556,5.76,,,1
AEBR40936,7,0,1977,ALIMUDDIN ANSARI,,Bihar,BAISI,JNP,,4539,M,5,1,FALSE,FALSE,10.23,2892,6.52,,,1
AEBR40939,7,0,1977,JAI NARAYAN MEHTA,,Bihar,KASBA,INC,,15949,M,1,1,FALSE,FALSE,32.62,255,0.52,,1,1
AEBR40940,7,0,1977,BHUBNESHWAR ARYA,,Bihar,KASBA,JNP,,15694,M,2,1,FALSE,FALSE,32.09,2978,6.09,,,1
AEBR40945,7,0,1977,DEV NATH ROY,,Bihar,PURNEA,JNP,,18180,M,1,1,FALSE,FALSE,39.47,3567,7.74,,1,1
AEBR40955,7,0,1977,MANSOOR ALAM,,Bihar,BARARI,IND,,10839,M,2,1,FALSE,FALSE,25.65,4955,11.73,,,1
AEBR40956,7,0,1977,KARUNESHWAR SINGH,,Bihar,BARARI,INC,,5884,M,3,1,FALSE,FALSE,13.93,3499,8.28,,,1
AEBR40973,7,0,1977,NAGENDRA NANDAN SAH,,Bihar,KATIHAR,CPM,,1947,M,5,1,FALSE,FALSE,4.39,1136,2.56,,,1
AEBR40979,7,0,1977,KHAJA SAHID HUSSAIN,,Bihar,KADWA,IND,,14733,M,1,1,FALSE,FALSE,30.84,7733,16.19,,1,1
AEBR40980,7,0,1977,MANGAN INSAN,,Bihar,KADWA,IND,,7000,M,2,1,FALSE,FALSE,14.65,110,0.23,,,1
AEBR40982,7,0,1977,SATYA NARAYAN BISHWAS,,Bihar,KADWA,INC,,5440,M,4,1,FALSE,FALSE,11.39,1141,2.39,,,1
AEBR40991,7,0,1977,ABU NAYEEM CHAND,,Bihar,BARSOI,IND,,21455,M,1,1,FALSE,FALSE,62.77,14470,42.33,,1,1
AEBR40992,7,0,1977,SIDDIQUE,,Bihar,BARSOI,JNP,,6985,M,2,1,FALSE,FALSE,20.44,3547,10.38,,,1
AEBR40997,7,0,1977,MAHENDRA NARAIN YADAV,,Bihar,PRANPUR,JNP,,20011,M,1,1,FALSE,FALSE,46.78,12028,28.12,,1,1
AEBR40998,7,0,1977,ABDUL ZALIL,,Bihar,PRANPUR,IND,,7983,M,2,1,FALSE,FALSE,18.66,1527,3.57,,,1
AEBR40999,7,0,1977,MOHAMMAD SAKOOR,,Bihar,PRANPUR,INC,,6456,M,3,1,FALSE,FALSE,15.09,3566,8.34,,,1
AEBR41006,7,0,1977,RAM SIPHAI YADAV,,Bihar,MANIHARI,JNP,,17788,M,1,1,FALSE,FALSE,55.79,12423,38.96,,1,1
AEBR41007,7,0,1977,AMARNATH SINGH YADAV,,Bihar,MANIHARI,INC,,5365,M,2,1,FALSE,FALSE,16.83,3433,10.77,,,1
AEBR41018,7,0,1977,DHRUV BHAGAT,,Bihar,RAJMAHAL,IND,,15125,M,1,1,FALSE,FALSE,29.94,5167,10.23,,1,1
AEBR41019,7,0,1977,RAGHUNATH PD. SODANI,,Bihar,RAJMAHAL,INC,,9958,M,2,1,FALSE,FALSE,19.71,3675,7.27,,,1
AEBR41032,7,0,1977,BENJAMIN MURMU,,Bihar,BORIO,JNP,,21547,M,1,1,FALSE,FALSE,79.85,17031,63.12,,1,1
AEBR41033,7,0,1977,GOPINATH SOREN,,Bihar,BORIO,IND,,4516,M,2,1,FALSE,FALSE,16.74,3716,13.77,,,1
AEBR41036,7,0,1977,PARMESHWAR HUMBROM,,Bihar,BARHAIT,JNP,,12368,M,1,1,FALSE,FALSE,60.11,8116,39.45,,1,1
AEBR41037,7,0,1977,CHANDEN TUDU,,Bihar,BARHAIT,IND,,4252,M,2,1,FALSE,FALSE,20.67,1592,7.74,,,1
AEBR41041,7,0,1977,SIMON MARANDI,,Bihar,LITIPARA,IND,,5665,M,1,1,FALSE,FALSE,30.37,149,0.8,,1,1
AEBR41047,7,0,1977,BENI PRASAD GUPTA,,Bihar,PAKAUR,JNP,,7443,M,2,1,FALSE,FALSE,20.34,1992,5.44,,,1
AEBR41048,7,0,1977,AJIT KUMAR BISWAS,,Bihar,PAKAUR,CPM,,5451,M,3,1,FALSE,FALSE,14.9,368,1.01,,,1
AEBR41061,7,0,1977,BABULAL KISKU,,Bihar,SIKARIPARA,JNP,,12831,M,1,1,FALSE,FALSE,44.98,8578,30.07,,1,1
AEBR41062,7,0,1977,DAVID MERMU,,Bihar,SIKARIPARA,IND,,4253,M,2,1,FALSE,FALSE,14.91,529,1.85,,,1
AEBR41064,7,0,1977,SIBU MURMU,,Bihar,SIKARIPARA,INC,,3447,M,4,1,FALSE,FALSE,12.08,1035,3.63,,,1
AEBR41069,7,0,1977,BHAGWAT SINGH AZAD,,Bihar,NALA,JNP,,7065,M,2,1,FALSE,FALSE,21.42,2703,8.2,,,1
AEBR41070,7,0,1977,SHIOMANI YADAV,,Bihar,NALA,INC,,4362,M,3,1,FALSE,FALSE,13.22,2083,6.32,,,1
AEBR41079,7,0,1977,CHANDRA MOULESHWAR SINGH,,Bihar,SARATH,JNP,,18256,M,1,1,FALSE,FALSE,36.03,5647,11.14,,1,1
AEBR41088,7,0,1977,CHANDRA SHEKHAR PRASAD,,Bihar,MADHUPUR,INC,,19456,M,2,1,FALSE,FALSE,38.41,16520,32.61,,,1
AEBR41090,7,0,1977,NOOR ALAM,,Bihar,MADHUPUR,CPM,,2847,M,4,1,FALSE,FALSE,5.62,1722,3.4,,,1
AEBR41093,7,0,1977,VEENA RANI,,Bihar,DEOGHAR,JNP,,25225,F,1,1,FALSE,FALSE,64.19,13940,35.47,,1,1
AEBR41099,7,0,1977,ABHAY KANT PRASAD,,Bihar,JARMUNDI,IND,,8228,M,2,1,FALSE,FALSE,22.86,2016,5.6,,,1
AEBR41109,7,0,1977,MAHADEO MARANDI,,Bihar,DUMKA,JNP,,10557,M,1,1,FALSE,FALSE,40.75,4857,18.75,,1,1
AEBR41116,7,0,1977,CHUNKA HEMBROM,,Bihar,JAMA,JNP,,7099,M,2,1,FALSE,FALSE,37.68,5335,28.32,,,1
AEBR41121,7,0,1977,KAMLA KANT PD. SINHA URF LALLU,,Bihar,POREYAHAT,JNP,,8821,M,1,1,FALSE,FALSE,24.88,3922,11.06,,1,1
AEBR41122,7,0,1977,BAIKUNTH PRASAD YADAV,,Bihar,POREYAHAT,INC,,4899,M,2,1,FALSE,FALSE,13.82,619,1.75,,,1
AEBR41134,7,0,1977,HEMANT KUMAR JHA,,Bihar,GODDA,IND,,17420,M,2,1,FALSE,FALSE,33.27,11698,22.34,,,1
AEBR41135,7,0,1977,VINAY KANT DUBEY,,Bihar,GODDA,INC,,5722,M,3,1,FALSE,FALSE,10.93,3686,7.04,,,1
AEBR41142,7,0,1977,SAYEED,,Bihar,MAHAGAMA,JNP,,25707,M,1,1,FALSE,FALSE,49.14,3451,6.6,,1,1
AEBR41157,7,0,1977,BALRAM CHAND GHOSH,,Bihar,COLGONG,JNP,,21714,M,2,1,FALSE,FALSE,35.58,16346,26.78,,,1
AEBR41165,7,0,1977,SUDHA SRIVASTAVA,,Bihar,NATHNAGAR,JNP,,21138,F,1,1,FALSE,FALSE,40.82,7399,14.29,,1,1
AEBR41174,7,0,1977,TALIB ANSARI,,Bihar,BHAGALPUR,INC,,9941,M,2,1,FALSE,FALSE,21.78,7446,16.31,,,1
AEBR41185,7,0,1977,ANIL PRASAD YADAV,,Bihar,GOPALPUR,JNP,,16646,M,2,1,FALSE,FALSE,25.97,3762,5.87,,,1
AEBR41188,7,0,1977,LAKHANLAL YADAV,,Bihar,GOPALPUR,CPM,,1923,M,5,1,FALSE,FALSE,3,722,1.13,,,1
AEBR41193,7,0,1977,SITARAM SINGH AZAD,,Bihar,BIHPUR,CPI,,22006,M,1,1,FALSE,FALSE,40.53,3979,7.33,,1,1
AEBR41194,7,0,1977,RAM BRIKSH KUMAR,,Bihar,BIHPUR,JNP,,18027,M,2,1,FALSE,FALSE,33.21,10971,20.21,,,1
AEBR41213,7,0,1977,JANARDHAN YADAV,,Bihar,AMARPUR,JNP,,40647,M,1,1,FALSE,FALSE,67.69,24462,40.74,,1,1
AEBR41214,7,0,1977,MAKESHWAR PRASAD SINGH,,Bihar,AMARPUR,CPI,,16185,M,2,1,FALSE,FALSE,26.95,14253,23.73,,,1
AEBR41219,7,0,1977,LAL MOHAN PASWAN,,Bihar,DHURAIYA,JNP,,14235,M,2,1,FALSE,FALSE,29.5,7891,16.35,,,1
AEBR41229,7,0,1977,SINDHESHWAR PRASAD SINGH,,Bihar,BANKA,JNP,,20552,M,1,1,FALSE,FALSE,44.2,7017,15.09,,1,1
AEBR41236,5,0,1969,CHATURBHUJ PRASAD SINGH,,Bihar,BELHAR,SSP,,11529,M,1,3,FALSE,FALSE,24.46,1853,3.93,,2,3
AEBR41236,6,0,1972,CHATURBHUS PRASAD SINGH,,Bihar,BELHAR,SOP,SSP,9757,M,2,3,TRUE,TRUE,23.51,1397,3.37,,2,3
AEBR41236,7,0,1977,CHATURBHUJ PRASAD SINGH,,Bihar,BELHAR,JNP,SOP,18079,M,1,3,TRUE,FALSE,44.19,9894,24.18,,2,3
AEBR41243,7,0,1977,GUNESHWAR PRASAD SINGH,,Bihar,KATORIA,JNP,,12431,M,1,1,FALSE,FALSE,31.6,987,2.51,,1,1
AEBR41245,7,0,1977,JAI PRAKASH MISHRA,,Bihar,KATORIA,INC,,7135,M,3,1,FALSE,FALSE,18.14,1106,2.81,,,1
AEBR41254,7,0,1977,KUMAR NARENDRA PD. SINGH,,Bihar,CHAKAI,JNP,,13102,M,2,1,FALSE,FALSE,27.8,2054,4.36,,,1
AEBR41255,7,0,1977,CHANDRA SHEKHAR SINGH,,Bihar,CHAKAI,INC,,11048,M,3,1,FALSE,FALSE,23.44,3947,8.37,,,1
AEBR41260,7,0,1977,SHIV PRASAD YADAV,,Bihar,JHAJHA,INC,,7667,M,2,1,FALSE,FALSE,17.86,5658,13.18,,,1
AEBR41264,7,0,1977,KAUSHALAYA DEVI,,Bihar,TARAPUR,JNP,,19195,F,1,1,FALSE,FALSE,29.73,2455,3.8,,1,1
AEBR41283,7,0,1977,RAMDEO SINGH,,Bihar,KHARAGPUR,CPI,,11739,M,2,1,FALSE,FALSE,18.02,7562,11.61,,,1
AEBR41284,7,0,1977,DASRATH SINGH,,Bihar,KHARAGPUR,CPM,,4177,M,3,1,FALSE,FALSE,6.41,113,0.17,,,1
AEBR41286,7,0,1977,SADANAND SINGH,,Bihar,KHARAGPUR,INC,,3358,M,5,1,FALSE,FALSE,5.15,1477,2.27,,,1
AEBR41292,7,0,1977,NAYEEM AKHTAR,,Bihar,PARBATTA,IND,,29386,M,1,1,FALSE,FALSE,42.45,12655,18.28,,1,1
AEBR41293,7,0,1977,SACHCHIDANAND DAS,,Bihar,PARBATTA,INC,,16731,M,2,1,FALSE,FALSE,24.17,3451,4.99,,,1
AEBR41313,7,0,1977,RAM PRAVESH PD. SINGH,,Bihar,KHAGARIA,CPI,,12254,M,2,1,FALSE,FALSE,20.86,674,1.15,,,1
AEBR41315,7,0,1977,ANANDI PRASAD SINGH,,Bihar,KHAGARIA,CPM,,8522,M,4,1,FALSE,FALSE,14.5,4715,8.02,,,1
AEBR41321,7,0,1977,PASHUPATI KUMAR,,Bihar,ALAULI,JNP,,22312,M,1,1,FALSE,FALSE,48.45,3607,7.83,,1,1
AEBR41327,7,0,1977,SYED JABIR HUSSAIN,,Bihar,MONGHYR,JNP,,49222,M,1,1,FALSE,FALSE,62.37,41441,52.51,,1,1
AEBR41330,7,0,1977,IZHARUL HAQUE,,Bihar,MONGHYR,INC,,7111,M,4,1,FALSE,FALSE,9.01,3423,4.34,,,1
AEBR41352,7,0,1977,RAMJEE PRASAD MAHTA,,Bihar,SURAJGARHA,IND,,35376,M,1,1,FALSE,FALSE,45.02,8254,10.5,,1,1
AEBR41353,7,0,1977,PRASHIDH NARAIN SINGH,,Bihar,SURAJGARHA,JNP,,27122,M,2,1,FALSE,FALSE,34.52,19107,24.32,,,1
AEBR41362,7,0,1977,PANCHANAN SINGH,,Bihar,JAMUI,INC,,18789,M,2,1,FALSE,FALSE,27.71,16912,24.95,,,1
AEBR41367,7,0,1977,SAHIL RANI,,Bihar,SIKANDRA,INC,,13923,F,2,1,FALSE,FALSE,22.96,1804,2.97,,,1
AEBR41373,7,0,1977,KAPILDEO SINGH,,Bihar,LAKHISARAI,JNP,,46076,M,1,1,FALSE,FALSE,57.26,22464,27.92,,1,1
AEBR41374,7,0,1977,ARJUN SINGH,,Bihar,LAKHISARAI,INC,,23612,M,2,1,FALSE,FALSE,29.35,20389,25.34,,,1
AEBR41381,7,0,1977,RAJO SINGH,,Bihar,SHEIKHPURA,INC,,34374,M,1,1,FALSE,FALSE,51.74,20969,31.56,,1,1
AEBR41382,7,0,1977,RAMESHWAR PRASAD SINGH,,Bihar,SHEIKHPURA,JNP,,13405,M,2,1,FALSE,FALSE,20.18,3668,5.52,,,1
AEBR41383,7,0,1977,KISHUN DEO SINGH,,Bihar,SHEIKHPURA,CPI,,9737,M,3,1,FALSE,FALSE,14.66,4350,6.55,,,1
AEBR41395,7,0,1977,NAIN TARA DASS,,Bihar,BARBIGHA,JNP,,31681,M,1,1,FALSE,FALSE,54.1,11666,19.92,,1,1
AEBR41404,7,0,1977,INDRADEO CHAUDHARY,,Bihar,ASTHAWAN,IND,,40935,M,1,1,FALSE,FALSE,48.51,14563,17.26,,1,1
AEBR41405,7,0,1977,RAMA SINHA,,Bihar,ASTHAWAN,JNP,,26372,F,2,1,FALSE,FALSE,31.25,18622,22.07,,,1
AEBR41406,6,0,1972,AYODHYA PRASAD,,Bihar,ASTHAWAN,NCO,,18285,M,1,2,FALSE,FALSE,28.69,1695,2.66,,1,2
AEBR41406,7,0,1977,AYODHAYA PRASAD,,Bihar,ASTHAWAN,INC,NCO,7750,M,3,2,TRUE,TRUE,9.18,4544,5.38,,1,2
AEBR41418,7,0,1977,DEVNATH PRASAD,,Bihar,BIHAR,CPI,,22721,M,1,1,FALSE,FALSE,29.06,247,0.32,,1,1
AEBR41419,7,0,1977,TAQUE REHMAN,,Bihar,BIHAR,JNP,,22474,M,2,1,FALSE,FALSE,28.75,11199,14.33,,,1
AEBR41423,7,0,1977,NASIMUDDIN ANSARI,,Bihar,BIHAR,INC,,4471,M,6,1,FALSE,FALSE,5.72,1099,1.41,,,1
AEBR41432,7,0,1977,PREM PRADIP,,Bihar,RAJGIR,CPM,,1842,M,3,1,FALSE,FALSE,2.4,1114,1.45,,,1
AEBR41436,7,0,1977,SHYAM SUNDAR PRASAD,,Bihar,NALANDA,INC,,25907,M,1,1,FALSE,FALSE,38.77,1008,1.51,,1,1
AEBR41437,7,0,1977,KRISHNADEO PRASAD,,Bihar,NALANDA,JNP,,24899,M,2,1,FALSE,FALSE,37.26,15795,23.64,,,1
AEBR41446,7,0,1977,VIJAY LAXMI CHAUR,,Bihar,ISLAMPUR,JNP,,22371,F,2,1,FALSE,FALSE,23.09,2981,3.08,,,1
AEBR41458,7,0,1977,RAM PIYARE SINGH,,Bihar,HILSA,IND,,13713,M,2,1,FALSE,FALSE,15.13,4468,4.93,,,1
AEBR41469,7,0,1977,RAMDEO SINGH,,Bihar,HILSA,SSD,,135,M,13,1,FALSE,FALSE,0.15,0,0,,,1
AEBR41470,7,0,1977,HARI NARAIN SINGH,,Bihar,CHANDI,JNP,,38085,M,1,1,FALSE,FALSE,54.54,15944,22.83,,1,1
AEBR41471,7,0,1977,KESHWAR PRASAD,,Bihar,CHANDI,INC,,22141,M,2,1,FALSE,FALSE,31.71,18953,27.14,,,1
AEBR41480,7,0,1977,BHOLA PRASAD SINGH,,Bihar,HARNAUT,IND,,28228,M,1,1,FALSE,FALSE,40.27,5895,8.41,,1,1
AEBR41481,7,0,1977,NITISH KUMAR,,Bihar,HARNAUT,JNP,,22333,M,2,1,FALSE,FALSE,31.86,12272,17.51,,,1
AEBR41483,7,0,1977,DINESH PRASAD SINGH,,Bihar,HARNAUT,INC,,7059,M,4,1,FALSE,FALSE,10.07,6541,9.33,,,1
AEBR41493,7,0,1977,CHANDRA SHEKHAR PRASAD,,Bihar,MOKAMEH,JNP,,30267,M,2,1,FALSE,FALSE,42.36,26713,37.38,,,1
AEBR41504,7,0,1977,THAKUR DWARKANATH SINGH,,Bihar,BARH,INC,,13904,M,3,1,FALSE,FALSE,18.43,6283,8.33,,,1
AEBR41507,7,0,1977,BUDHDEO SINGH,,Bihar,BAKHTIARPUR,INC,,33812,M,1,1,FALSE,FALSE,44.7,343,0.45,,1,1
AEBR41508,7,0,1977,VIJAY KRISHNA SINGH,,Bihar,BAKHTIARPUR,JNP,,33469,M,2,1,FALSE,FALSE,44.25,28447,37.61,,,1
AEBR41529,7,0,1977,RAMDEO PRASAD YADAV,,Bihar,MASSAURHI,JNP,,29326,M,1,1,FALSE,FALSE,34.56,894,1.05,,1,1
AEBR41530,7,0,1977,RAJ KISHORE PRASAD,,Bihar,MASSAURHI,INC,,28432,M,2,1,FALSE,FALSE,33.51,3645,4.3,,,1
AEBR41533,7,0,1977,DEO NARAYAN DAS,,Bihar,MASSAURHI,SSD,,618,M,5,1,FALSE,FALSE,0.73,223,0.26,,,1
AEBR41538,7,0,1977,THAKUR PRASAD,,Bihar,PATNA WEST,JNP,,45935,M,1,1,FALSE,FALSE,66.3,30115,43.46,,1,1
AEBR41539,7,0,1977,SURENDRA PRASAD YADAV,,Bihar,PATNA WEST,CPI,,15820,M,2,1,FALSE,FALSE,22.83,14160,20.44,,,1
AEBR41560,7,0,1977,MOHAMMAD SHAHABUDDIN,,Bihar,PATNA CENTRAL,JNP,,42182,M,1,1,FALSE,FALSE,66.76,31827,50.37,,1,1
AEBR41561,7,0,1977,SHAMAYAL NABI,,Bihar,PATNA CENTRAL,INC,,10355,M,2,1,FALSE,FALSE,16.39,7425,11.75,,,1
AEBR41593,7,0,1977,RAM RAN VIJAYA SINGH,,Bihar,PATNA EAST,INC,,12591,M,2,1,FALSE,FALSE,19.7,9759,15.27,,,1
AEBR41600,7,0,1977,RAM LAKHAN SINGH YADAV,,Bihar,DINAPUR,INC,,33989,M,1,1,FALSE,FALSE,51.38,4697,7.1,,1,1
AEBR41601,7,0,1977,CHHABILA SINGH,,Bihar,DINAPUR,JNP,,29292,M,2,1,FALSE,FALSE,44.28,28090,42.47,,,1
AEBR41606,7,0,1977,SURYADEO SINGH,,Bihar,MANER,JNP,,33279,M,1,1,FALSE,FALSE,51.92,7296,11.38,,1,1
AEBR41617,7,0,1977,RAM PRIT PASWAN,,Bihar,PHULWARI,JNP,,35316,M,1,1,FALSE,FALSE,51.19,18147,26.3,,1,1
AEBR41618,7,0,1977,DASHRATH PASWAN,,Bihar,PHULWARI,CPI,,17169,M,2,1,FALSE,FALSE,24.88,9187,13.32,,,1
AEBR41619,7,0,1977,KUNWAR RAM,,Bihar,PHULWARI,INC,,7982,M,3,1,FALSE,FALSE,11.57,5107,7.4,,,1
AEBR41634,7,0,1977,KAILASH PATI MISHRA,,Bihar,BIKRAM,JNP,,33886,M,1,1,FALSE,FALSE,50.85,23195,34.81,,1,1
AEBR41637,7,0,1977,BHUWANESHWAR SHARMA,,Bihar,BIKRAM,CPI,,5555,M,4,1,FALSE,FALSE,8.34,3211,4.82,,,1
AEBR41651,7,0,1977,AKHILESHWAR SINGH,,Bihar,PALIGANJ,INC,,23739,M,2,1,FALSE,FALSE,30.23,15754,20.06,,,1
