pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AECG84598,12,0,2003,KUNWAR LAVKESH SINGH,,Madhya_Pradesh,BEOHARI,GEN,BJP,,25508,M,1,1,FALSE,FALSE,24.77,2429,2.36,,,1,1
AEMP0000097,6,0,1977,DIG VIJAY SINGH,,Madhya_Pradesh,RAGHOGARH,GEN,INC,,21644,M,1,5,FALSE,FALSE,52.74,2251,5.49,,,5,5
AEMP0000097,7,0,1980,DIGVIJAY SINGH,,Madhya_Pradesh,RAGHOGARH,GEN,INC(I),INC,28138,M,1,5,FALSE,TRUE,69.05,19039,46.72,,,5,5
AEMP0000097,10,1,1994,Digvijay Singh,,Madhya_Pradesh,Chachora,GEN,INC,INC(I),53621,,1,5,FALSE,FALSE,78.45,38894,56.91,,,5,5
AEMP0000097,11,0,1998,DIGVIJAY SINGH,,Madhya_Pradesh,RAGHOGARH,GEN,INC,INC,67442,M,1,5,FALSE,TRUE,82.75,54161,66.45,,,5,5
AEMP0000097,12,0,2003,DIGVIJAY SINGH,,Madhya_Pradesh,RAGHOGARH,GEN,INC,INC,58233,M,1,5,FALSE,TRUE,53.95,21164,19.61,,,5,5
AEMP0000158,12,0,2003,RAM PRAKASH,,Madhya_Pradesh,NAGOD,GEN,NCP,,874,M,10,1,FALSE,FALSE,0.76,88,0.08,,,,1
AEMP10000,8,0,1985,URMILA SINGH,,Madhya_Pradesh,GHANSOR,ST,INC,,21004,F,1,5,FALSE,FALSE,71.72,16463,56.21,,,3,5
AEMP10000,9,0,1990,URMILA SINGH,,Madhya_Pradesh,GHANSOR,ST,INC,INC,15820,F,2,5,FALSE,TRUE,33.66,10266,21.85,,,3,5
AEMP10000,10,0,1993,URAMILA SINGH,,Madhya_Pradesh,GHANSOR,ST,INC,INC,28402,F,1,5,FALSE,FALSE,57.22,13800,27.8,,,3,5
AEMP10000,11,0,1998,SMT.URMILA SINGH,,Madhya_Pradesh,GHANSOR,ST,INC,INC,38444,F,1,5,FALSE,TRUE,56.16,18088,26.43,,,3,5
AEMP10000,12,0,2003,URMILA SINGH,,Madhya_Pradesh,GHANSOR,ST,INC,INC,23160,F,3,5,FALSE,TRUE,20.77,19953,17.89,,,3,5
AEMP10006,8,0,1985,VEDSINGH THAKUR,,Madhya_Pradesh,KEOLARI,GEN,BJP,,9698,M,2,2,FALSE,FALSE,22.02,7629,17.32,,,,2
AEMP10006,12,0,2003,VED SINGH THAKUR,,Madhya_Pradesh,KEOLARI,GEN,BJP,BJP,37502,M,2,2,FALSE,FALSE,30.26,17966,14.5,,,,2
AEMP100318,4,1,1970,RAGAWJI,,Madhya_Pradesh,VINDISHA,GEN,BJS,,22901,,1,3,FALSE,FALSE,56.81,8489,21.06,,,2,3
AEMP100318,5,0,1972,RAGHAVJI,,Madhya_Pradesh,VIDISHA,GEN,BJS,BJS,22975,M,2,3,FALSE,TRUE,48.43,22121,46.63,,,2,3
AEMP100318,12,0,2003,RAGHAVJI,,Madhya_Pradesh,SHAMSHABAD,GEN,BJP,BJS,57602,M,1,3,TRUE,FALSE,58.59,22341,22.72,,,2,3
AEMP100543,10,1,1996,Vidya Vatee Patel,,Madhya_Pradesh,Gurh,GEN,BSP,,24649,F,1,3,FALSE,FALSE,27.47,3855,4.3,,,2,3
AEMP100543,11,0,1998,ADVOCATE VIDYAWATI PATEL,,Madhya_Pradesh,GURH,GEN,BSP,BSP,23750,F,1,3,FALSE,TRUE,27.55,5503,6.38,,,2,3
AEMP100543,12,0,2003,ADVOCATE VIDYAWATI PATEL,,Madhya_Pradesh,GURH,GEN,BSP,BSP,33897,F,2,3,FALSE,TRUE,31.87,23604,22.19,,,2,3
AEMP100558,10,1,1996,Meena Singh,,Madhya_Pradesh,Nowrozabad,ST,BJP,,23932,,1,2,FALSE,FALSE,33.52,2274,3.18,,,2,2
AEMP100558,12,0,2003,MEENA SINGH,,Madhya_Pradesh,NOWROZABAD,ST,BJP,BJP,42564,F,1,2,FALSE,FALSE,42.97,20978,21.18,,,2,2
AEMP100606,10,1,1996,Premchand Guddu,,Madhya_Pradesh,Alot(SC),SC,INC,,36658,,2,3,FALSE,FALSE,44.86,34870,42.67,,,2,3
AEMP100606,11,0,1998,PREMCHAND  GUDDU,,Madhya_Pradesh,SAWER,SC,INC,INC,47865,M,1,3,FALSE,FALSE,50.96,3444,3.67,,,2,3
AEMP100606,12,0,2003,PREMCHAND GUDDU,,Madhya_Pradesh,ALOT,SC,INC,INC,51236,M,1,3,FALSE,TRUE,47.2,2971,2.74,,,2,3
AEMP100662,11,1,2000,Pushplata Likhiram Kawre,,Madhya_Pradesh,KIRNAPUR,GEN,INC,,40061,F,1,2,FALSE,FALSE,52.98,22210,29.37,,,2,2
AEMP100662,12,0,2003,PUSHPALATA LIKHIRAM KAVRE,,Madhya_Pradesh,KIRNAPUR,GEN,INC,INC,25934,F,1,2,FALSE,TRUE,28.44,7659,8.4,,,2,2
AEMP100667,11,1,2000,Naresh Saraf,,Madhya_Pradesh,JABALPURCENTRAL,GEN,INC,,24009,M,1,2,FALSE,FALSE,53.72,10099,22.6,,,1,2
AEMP100667,12,0,2003,NARESH SARAF,,Madhya_Pradesh,JABALPUR CENTRAL,GEN,INC,INC,27912,M,2,2,FALSE,TRUE,46.83,27409,45.98,,,1,2
AEMP100676,11,1,2000,Rampyare Kulste,,Madhya_Pradesh,Lakhandon(ST),ST,BJP,,22546,M,2,2,FALSE,FALSE,27.7,19661,24.15,,,1,2
AEMP100676,12,0,2003,RAMPYARE KULASTE,,Madhya_Pradesh,NIWAS,ST,BJP,BJP,28094,M,1,2,FALSE,FALSE,31.6,803,0.9,,,1,2
AEMP100692,11,1,2001,Dr. Gokul Singh Prabhusingh Yadav,,Madhya_Pradesh,SHAHPUR,GEN,IND,,1793,M,4,2,FALSE,FALSE,2.2,0,0,,,,2
AEMP100692,12,0,2003,DR. GOKUL SINGH PRABHUSINGH JADHAV,,Madhya_Pradesh,SHAHPUR,GEN,SP,IND,469,M,8,2,FALSE,FALSE,0.46,0,0,,,,2
AEMP100693,12,1,2004,DASHRATH SINGH LODHI (DASSU BHAIYA),,Madhya_Pradesh,Nohata,GEN,BJP,,42986,,1,1,FALSE,FALSE,35.25,3945,3.24,,,1,1
AEMP100696,12,1,2004,DR. LAKHAN LAL SAHU,,Madhya_Pradesh,Nohata,GEN,BSP,,5635,,4,1,FALSE,FALSE,4.62,3053,2.5,,,,1
AEMP100698,12,1,2004,TEJRAM,,Madhya_Pradesh,Nohata,GEN,SP,,2262,,6,1,FALSE,FALSE,1.85,64,0.05,,,,1
AEMP100703,12,1,2004,KAILASH AGRAWAL,,Madhya_Pradesh,Balaghat,GEN,BJP,,28387,,2,1,FALSE,FALSE,26.15,4776,4.4,,,,1
AEMP100705,12,1,2004,SUKHLAL KUSHWAHA,,Madhya_Pradesh,Balaghat,GEN,RSMD,,6848,,4,1,FALSE,FALSE,6.31,121,0.11,,,,1
AEMP100706,12,1,2004,BHANU PRATAP SINGH CHOUDHARY,,Madhya_Pradesh,Balaghat,GEN,BSP,,6727,,5,1,FALSE,FALSE,6.2,5003,4.61,,,,1
AEMP100714,12,1,2004,PRASANNA CHOURADIYA,,Madhya_Pradesh,Balaghat,GEN,SP,,574,,13,1,FALSE,FALSE,0.53,55,0.05,,,,1
AEMP100718,12,1,2006,K.C.Ghuwara,,Madhya_Pradesh,Malehra,GEN,BJP,,38880,M,1,1,FALSE,FALSE,33.71,4386,3.8,,,1,1
AEMP100719,12,1,2006,Rekha Yadav,,Madhya_Pradesh,Malehra,GEN,BJS,,34494,F,2,1,FALSE,FALSE,29.91,14253,12.36,,,,1
AEMP100732,12,1,2006,S.S.Yadav,,Madhya_Pradesh,Malehra,GEN,SP,,881,M,15,1,FALSE,FALSE,0.76,111,0.1,,,,1
AEMP100756,12,1,2006,DEVENDER VERMA,,Madhya_Pradesh,Pandhana,SC,BJP,,45459,M,1,1,FALSE,FALSE,47.31,11984,12.47,,,1,1
AEMP100760,12,1,2006,NAVNEET GAJBHIYE,,Madhya_Pradesh,Pandhana,SC,GGP,,1607,M,5,1,FALSE,FALSE,1.67,0,0,,,,1
AEMP100761,12,1,2007,Birendra raghuvanshi,,Madhya_Pradesh,Shivpuri,SC,INC,,47164,M,1,1,FALSE,FALSE,42.43,7781,7,,,1,1
AEMP100762,12,1,2007,Ganesh Ram Gautam,,Madhya_Pradesh,Shivpuri,SC,BJP,,39383,M,2,1,FALSE,FALSE,35.43,28941,26.04,,,,1
AEMP100766,12,1,2007,Kavita Hasari Lal Kotiya (Rathore,,Madhya_Pradesh,Shivpuri,SC,SP,,1716,F,6,1,FALSE,FALSE,1.54,65,0.06,,,,1
AEMP100777,12,1,2007,Dhareshwari Dilip Bhatere,,Madhya_Pradesh,Lanji(General),GEN,BJP,,25045,F,2,1,FALSE,FALSE,31.04,13607,16.86,,,,1
AEMP100778,12,1,2007,Bhagwad Bhau Nagpure,,Madhya_Pradesh,Lanji(General),GEN,INC,,11438,M,3,1,FALSE,FALSE,14.17,7729,9.58,,,,1
AEMP100795,12,1,2007,SHASHI PRABHA RAMPAL SINGH,,Madhya_Pradesh,Udaipura,GEN,BJP,,52544,F,1,1,FALSE,FALSE,56,19079,20.33,,,1,1
AEMP100796,12,1,2007,SAHAB SINGH PATEL,,Madhya_Pradesh,Udaipura,GEN,INC,,33465,M,2,1,FALSE,FALSE,35.67,31484,33.56,,,,1
AEMP100798,12,1,2007,R.S. YADAV,,Madhya_Pradesh,Udaipura,GEN,SP,,1793,M,4,1,FALSE,FALSE,1.91,520,0.55,,,,1
AEMP10112,8,0,1985,VISHNU RAJORIYA,,Madhya_Pradesh,HARDA,GEN,INC,,25480,M,1,3,FALSE,FALSE,53.84,5052,10.67,,,1,3
AEMP10112,10,0,1993,VISHNU RAJORIYA,,Madhya_Pradesh,HARDA,GEN,INC,INC,29542,M,2,3,FALSE,FALSE,40.66,28993,39.91,,,1,3
AEMP10112,12,0,2003,VISHNU RAJORIYA,,Madhya_Pradesh,HARDA,GEN,INC,INC,40923,M,2,3,FALSE,FALSE,41.86,37479,38.34,,,1,3
AEMP101171,6,0,1977,AKHAND PRATAP SINGH,,Madhya_Pradesh,JATARA,GEN,JNP,,15324,M,1,7,FALSE,FALSE,38.33,7223,18.06,,,2,6
AEMP101171,7,0,1980,AKHAND PRATAP SINGH YADAV,,Madhya_Pradesh,JATARA,GEN,INC(U),JNP,7832,M,3,7,TRUE,TRUE,18.11,2704,6.25,,,2,6
AEMP101171,9,0,1990,AKHAND PRATAP SINGH YADAV,,Madhya_Pradesh,JATARA,GEN,IND,INC(U),13716,M,2,7,FALSE,FALSE,18.96,5841,8.07,,,2,6
