pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEOD00000181,9,0,1985,SUDARSHAN MURMU,,Odisha,RAIRANGPUR,ST,BJP,,6840,M,2,1,FALSE,FALSE,20.02,5,0.01,,,,1
AEOD000003,8,0,1980,PURNA CHANDRA PANDA,,Odisha,SIMULIA,GEN,CPI,,8133,M,3,2,FALSE,FALSE,20.39,2793,7,,,,2
AEOD000003,9,0,1985,PURNA CHANDRA PANDA,,Odisha,SIMULIA,GEN,CPI,CPI,6371,M,3,2,FALSE,FALSE,12.34,3911,7.58,,,,2
AEOD000109,9,0,1985,CHITTARANJAN DASH,,Odisha,ATHMALLIK,GEN,BJP,,1047,M,5,1,FALSE,FALSE,1.97,740,1.39,,,,1
AEOD10001,5,0,1971,ARUN DEY,,Odisha,BALASORE,GEN,CPI,,4136,M,5,5,FALSE,FALSE,11.35,1480,4.06,,,2,5
AEOD10001,6,0,1974,ARUN DEY,,Odisha,BALASORE,GEN,CPI,CPI,12620,M,1,5,FALSE,FALSE,24.73,692,1.36,,,2,5
AEOD10001,7,0,1977,ARUN DEY,,Odisha,BALASORE,GEN,CPI,CPI,10509,M,2,5,FALSE,TRUE,25.12,1544,3.69,,,2,5
AEOD10001,8,0,1980,ARUN DEY,,Odisha,BALASORE,GEN,CPI,CPI,21182,M,1,5,FALSE,FALSE,39.33,2617,4.86,,,2,5
AEOD10001,9,0,1985,ARUN DAY,,Odisha,BALASORE,GEN,CPI,CPI,35761,M,2,5,FALSE,TRUE,47.29,33555,44.37,,,2,5
AEOD10002,5,0,1971,JAGANNATH JEE,,Odisha,BALASORE,GEN,BJS,,2656,M,6,3,FALSE,FALSE,7.29,2275,6.24,,,,3
AEOD10002,6,0,1974,JAGANNATH JEE,,Odisha,BALASORE,GEN,BJS,BJS,2690,M,6,3,FALSE,FALSE,5.27,1857,3.64,,,,3
AEOD10002,9,0,1985,JAGANNATH JEE,,Odisha,BALASORE,GEN,BJP,BJS,2206,M,3,3,TRUE,FALSE,2.92,1218,1.61,,,,3
AEOD10011,5,0,1971,JADUNATH DAS MOHAPATRA,,Odisha,SORE,GEN,UTC,,14651,M,1,3,FALSE,FALSE,32.29,2234,4.92,,,2,3
AEOD10011,8,0,1980,JADUNATH DAS MOHAPATRA,,Odisha,SORO,GEN,INC(I),UTC,21721,M,2,3,TRUE,FALSE,42.16,17424,33.82,,,2,3
AEOD10011,9,0,1985,JADUNATH DAS MOHAPATRA,,Odisha,SORO,GEN,INC,INC(I),47851,M,1,3,FALSE,FALSE,72.82,32891,50.05,,,2,3
AEOD10033,5,0,1971,HRUDANANDA MULLICK,,Odisha,DHAMNAGAR,GEN,UTC,,25682,M,1,5,FALSE,FALSE,50,6461,12.58,,,3,5
AEOD10033,6,0,1974,HRUDANANDA MALLICK,,Odisha,DHAMNAGAR,GEN,UTC,UTC,21795,M,1,5,FALSE,TRUE,42.94,713,1.4,,,3,5
AEOD10033,7,0,1977,HRUDANANDA MALLICK,,Odisha,DHAMNAGAR,GEN,JNP,UTC,24720,M,1,5,TRUE,TRUE,54.21,3841,8.42,,,3,5
AEOD10033,8,0,1980,HRUDANANDA MALLIK,,Odisha,DHAMNAGAR,GEN,JNP(SC),JNP,21498,M,2,5,TRUE,TRUE,35.14,19275,31.51,,,3,5
AEOD10033,9,0,1985,HRUDANANDA MULIK,,Odisha,DHAMNAGAR,GEN,JNP,JNP(SC),29350,M,2,5,TRUE,FALSE,41.64,25786,36.59,,,3,5
