pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEKL103799,6,0,1977,T. H. MUSTHAFA,,Kerala,ALWAYE,INC,,37017,M,1,7,FALSE,FALSE,49.53,758,1.01,,5,7
AEKL103799,7,0,1980,T. H. MUSTAFFA,,Kerala,ALWAYE,INC(I),INC,39962,M,2,7,TRUE,TRUE,45.22,38531,43.6,,5,7
AEKL103799,8,0,1982,T. H. MUSTAFFA,,Kerala,KUNNATHUNAD,INC,INC(I),39155,M,1,7,TRUE,FALSE,51.37,5455,7.16,,5,7
AEKL103799,9,0,1987,T. H. MUSTHAFFA,,Kerala,KUNNATHUNAD,INC,INC,49852,M,1,7,FALSE,TRUE,50.66,5777,5.87,,5,7
AEKL103799,10,0,1991,T.H. MUSTHAFA,,Kerala,KUNNATHUNAD,INC,INC,56094,M,1,7,FALSE,TRUE,49.84,7468,6.64,,5,7
AEKL103799,11,0,1996,T.H.MUSTHAFFA,,Kerala,KUNNATHUNAD,INC,INC,49974,M,2,7,FALSE,TRUE,45.03,45266,40.79,,5,7
AEKL103799,12,0,2001,MUSTHAFA T. H,,Kerala,KUNNATHUNAD,INC,INC,69220,M,1,7,FALSE,FALSE,56.15,21757,17.65,,5,7
AEKL103800,11,0,1996,M.P.VARGHEESE,,Kerala,KUNNATHUNAD,CPM,,50034,M,1,2,FALSE,FALSE,45.08,60,0.05,,1,2
AEKL103800,12,0,2001,M P VARGHESE,,Kerala,KUNNATHUNAD,CPM,CPM,47463,M,2,2,FALSE,TRUE,38.5,40862,33.14,,1,2
AEKL103802,11,0,1996,T.M.JACOB,,Kerala,PIRAVOM,KEC(J),,51873,M,1,2,FALSE,FALSE,49.42,7708,7.34,,2,2
AEKL103802,12,0,2001,T M JACOB,,Kerala,PIRAVOM,KEC(J),KEC(J),63791,M,1,2,FALSE,TRUE,54.43,12720,10.85,,2,2
AEKL103811,12,0,2001,GEORGE KUNNAPPILLY,,Kerala,MUVATTUPUZHA,CPI,,45138,M,2,1,FALSE,FALSE,42.95,41743,39.72,,,1
AEKL103820,5,0,1970,P. J. JOSEPH,,Kerala,THODUPUZHA,KEC,,19750,M,1,7,FALSE,FALSE,39.42,1635,3.26,,6,7
AEKL103820,6,0,1977,P. J. JOSEPH,,Kerala,THODUPUZHA,KEC,KEC,38294,M,1,7,FALSE,TRUE,56.79,13908,20.63,,6,7
AEKL103820,7,0,1980,P. J. JOSEPH,,Kerala,THODUPUZHA,KEC(J),KEC,43410,M,1,7,TRUE,TRUE,55.8,10317,13.26,,6,7
AEKL103820,8,0,1982,P. J. JOSEPH,,Kerala,THODUPUZHA,KEC(J),KEC(J),41020,M,1,7,FALSE,TRUE,57.88,15738,22.21,,6,7
AEKL103820,9,0,1987,P. J. JOSEPH,,Kerala,THODUPUZHA,KEC,KEC(J),49535,M,1,7,TRUE,TRUE,48.95,10252,10.13,,6,7
AEKL103820,11,0,1996,P.J.JOSEPH,,Kerala,THODUPUZHA,KEC,KEC,63414,M,1,7,FALSE,FALSE,49.74,4124,3.23,,6,7
AEKL103820,12,0,2001,P J JOSEPH,,Kerala,THODUPUZHA,KEC,KEC,61303,M,2,7,FALSE,TRUE,45.54,57171,42.47,,6,7
AEKL103825,11,0,1996,A.K.MONI,,Kerala,DEVICOLAM,INC,,51733,M,1,2,FALSE,FALSE,50.2,3236,3.14,,2,2
AEKL103825,12,0,2001,A K MONI,,Kerala,DEVICOLAM,INC,INC,55287,M,1,2,FALSE,TRUE,49.41,4566,4.08,,2,2
AEKL103826,12,0,2001,K BALASUBRAHMANIAN,,Kerala,DEVICOLAM,CPM,,50721,M,2,1,FALSE,FALSE,45.33,47062,42.06,,,1
AEKL103831,11,0,1996,ROSHY AUGUSTINE,,Kerala,PERAMBRA,KEC(M),,56576,M,2,2,FALSE,FALSE,45.77,50782,41.08,,1,2
AEKL103831,12,0,2001,ROSHY AUGUSTINE,,Kerala,IDUKKI,KEC(M),KEC(M),47092,M,1,2,FALSE,FALSE,41.09,13719,11.97,,1,2
AEKL103832,12,0,2001,M S JOSEPH,,Kerala,IDUKKI,IND,,33373,M,2,1,FALSE,FALSE,29.12,3411,2.98,,,1
AEKL103836,12,0,2001,K K JAYACHANDRAN,,Kerala,UDUMBANCHOLA,CPM,,64493,M,1,1,FALSE,FALSE,48.42,8841,6.64,,1,1
AEKL103844,6,0,1977,C. A. KURIYAN,,Kerala,PEERMADE,CPI,,27360,M,1,7,FALSE,FALSE,49.85,7347,13.39,,3,7
AEKL103844,7,0,1980,C. A. KURIAN,,Kerala,PEERMADE,CPI,CPI,34795,M,1,7,FALSE,TRUE,51.55,3351,4.96,,3,7
AEKL103844,8,0,1982,C. A. KURIAN,,Kerala,PEERMADE,CPI,CPI,26036,M,2,7,FALSE,TRUE,42.14,25433,41.16,,3,7
AEKL103844,9,0,1987,C. A. KURIAN,,Kerala,PEERMADE,CPI,CPI,39426,M,2,7,FALSE,FALSE,45.56,36573,42.26,,3,7
AEKL103844,10,0,1991,C.A. KURIAN,,Kerala,PEERMADE,CPI,CPI,41827,M,2,7,FALSE,FALSE,45.51,39696,43.19,,3,7
AEKL103844,11,0,1996,C.A.KURIAN,,Kerala,PEERMADE,CPI,CPI,40842,M,1,7,FALSE,FALSE,47.95,2407,2.83,,3,7
AEKL103844,12,0,2001,C A KURIAN,,Kerala,PEERMADE,CPI,CPI,45714,M,2,7,FALSE,TRUE,47.2,44313,45.76,,3,7
AEKL103847,9,0,1987,GEORGE J. MATHEW,,Kerala,KANJIRAPPALLY,IND,,31894,M,2,3,FALSE,FALSE,35.04,12626,13.87,,2,3
AEKL103847,11,0,1996,GEORGE J.MATHEW,,Kerala,KANJIRAPPALLY,INC,IND,47535,M,1,3,FALSE,FALSE,48.22,6926,7.03,,2,3
AEKL103847,12,0,2001,GEORGE J MATHEW,,Kerala,KANJIRAPPALLY,INC,INC,40486,M,1,3,FALSE,TRUE,39.61,1469,1.44,,2,3
AEKL103848,12,0,2001,ADV SHANAVAS,,Kerala,KANJIRAPPALLY,CPM,,39017,M,2,1,FALSE,FALSE,38.17,21084,20.63,,,1
AEKL103854,12,0,2001,PROF. A N THULASIDAS,,Kerala,VAZHOOR,CPI,,37661,M,2,1,FALSE,FALSE,44.17,33874,39.73,,,1
AEKL103856,8,0,1982,C. F. THOMAS,,Kerala,CHANGANACHERRY,KEC,,37589,M,1,4,FALSE,FALSE,55.24,10062,14.79,,4,4
AEKL103856,10,0,1991,C.F. THOMAS,,Kerala,CHANGANACHERRY,KEC(M),KEC,53742,M,1,4,TRUE,FALSE,53.46,11777,11.71,,4,4
AEKL103856,11,0,1996,C.F.THOMAS,,Kerala,CHANGANACHERRY,KEC(M),KEC(M),50784,M,1,4,FALSE,TRUE,50.02,7602,7.49,,4,4
AEKL103856,12,0,2001,C F THOMAS,,Kerala,CHANGANACHERRY,KEC(M),KEC(M),53824,M,1,4,FALSE,TRUE,52.19,13041,12.65,,4,4
AEKL103857,12,0,2001,PROF. JAMES MANIMALA,,Kerala,CHANGANACHERRY,IND,,40783,M,2,1,FALSE,FALSE,39.55,33742,32.72,,,1
AEKL103860,11,0,1996,MERCY RAVI,,Kerala,MALA,INC,,46752,F,2,2,FALSE,FALSE,45.56,42843,41.75,,1,2
AEKL103860,12,0,2001,MERCY RAVI,,Kerala,KOTTAYAM,INC,INC,57795,F,1,2,FALSE,FALSE,52.98,11841,10.86,,1,2
AEKL103869,12,0,2001,THAMBIPPODIPPARA,,Kerala,ETTUMANOOR,CPM,,39381,M,2,1,FALSE,FALSE,38.89,37912,37.44,,,1
AEKL103876,12,0,2001,P C GEORGE PLATHOTTOM,,Kerala,POONJAR,KEC,,48499,M,1,1,FALSE,FALSE,50.13,1894,1.96,,1,1
AEKL103877,12,0,2001,ADV. T.V. ABRAHAM,,Kerala,POONJAR,KEC(M),,46605,M,2,1,FALSE,FALSE,48.17,45558,47.09,,,1
AEKL103881,12,0,2001,UZHAVOOR VIJAYAN,,Kerala,PALAI,NCP,,30537,M,2,1,FALSE,FALSE,36.63,0,0,,,1
AEKL103882,12,0,2001,STEPHEN GEORGE,,Kerala,KADUTHURUTHY,KEC(M),,50055,M,1,1,FALSE,FALSE,50.14,4649,4.66,,1,1
AEKL103883,11,0,1996,MONS JOSEPH,,Kerala,KADUTHURUTHY,KEC,,39131,M,1,2,FALSE,FALSE,44.21,15166,17.13,,1,2
AEKL103883,12,0,2001,ADV. MONS JOSEPH,,Kerala,KADUTHURUTHY,KEC,KEC,45406,M,2,2,FALSE,TRUE,45.48,42639,42.71,,1,2
AEKL103887,11,1,1998,P. Narayanan,,Kerala,VAIKOM,CPI,,52433,M,1,2,FALSE,FALSE,48.03,1276,1.17,,2,2
AEKL103887,12,0,2001,P NARAYANAN,,Kerala,VAIKOM,CPI,CPI,54675,M,1,2,FALSE,TRUE,51.13,7753,7.25,,2,2
AEKL103888,12,0,2001,K V PADMANABHAN,,Kerala,VAIKOM,INC,,46922,M,2,1,FALSE,FALSE,43.88,43135,40.34,,,1
AEKL103893,11,0,1996,K.R.GOWRI AMMA,,Kerala,AROOR,JPSS,,61972,F,1,2,FALSE,FALSE,55.17,16533,14.72,,2,2
AEKL103893,12,0,2001,K R GOWRIAMMA,,Kerala,AROOR,JPSS,JPSS,61073,F,1,2,FALSE,TRUE,50.01,12342,10.11,,2,2
AEKL103894,12,0,2001,K V DEVADAS,,Kerala,AROOR,CPM,,48731,M,2,1,FALSE,FALSE,39.9,43210,35.38,,,1
AEKL103901,5,0,1970,A. K. ANTONY,,Kerala,SHERTHALA,INC,,28419,M,1,3,FALSE,FALSE,48.77,360,0.62,,3,3
AEKL103901,11,0,1996,A.K.ANTONY,,Kerala,SHERTHALAI,INC,INC,56691,M,1,3,FALSE,FALSE,52.21,8385,7.72,,3,3
AEKL103901,12,0,2001,A K ANTONY,,Kerala,SHERTHALAI,INC,INC,59661,M,1,3,FALSE,TRUE,51.79,6860,5.95,,3,3
AEKL103902,9,0,1987,C. K. CHANDRAPPAN,,Kerala,SHERTHALAI,CPI,,41528,M,2,4,FALSE,FALSE,46.46,38911,43.53,,1,4
AEKL103902,10,0,1991,C.K. CHANDRAPPAN,,Kerala,SHERTHALAI,CPI,CPI,50844,M,1,4,FALSE,FALSE,49.03,991,0.96,,1,4
AEKL103902,11,0,1996,C.K.CHANDRAPPAN,,Kerala,SHERTHALAI,CPI,CPI,48306,M,2,4,FALSE,TRUE,44.48,46143,42.49,,1,4
AEKL103902,12,0,2001,C K CHANDRAPPAN,,Kerala,SHERTHALAI,CPI,CPI,52801,M,2,4,FALSE,FALSE,45.83,51386,44.6,,1,4
AEKL103907,12,0,2001,DR. THOMAS ISSAC,,Kerala,MARARIKULAM,CPM,,75476,M,1,1,FALSE,FALSE,51.17,8403,5.7,,1,1
AEKL103908,9,0,1987,P. J. FRANCIS,,Kerala,AROOR,INC,,44033,M,2,4,FALSE,FALSE,44.97,40330,41.18,,1,4
AEKL103908,10,0,1991,P.J. FRANCIS,,Kerala,AROOR,INC,INC,52613,M,2,4,FALSE,FALSE,46.72,49256,43.74,,1,4
AEKL103908,11,0,1996,P.J.FRANCIS,,Kerala,MARARIKULAM,INC,INC,68302,M,1,4,FALSE,FALSE,49.33,1965,1.42,,1,4
AEKL103908,12,0,2001,ADV. P J FRANCIS,,Kerala,MARARIKULAM,INC,INC,67073,M,2,4,FALSE,TRUE,45.47,62114,42.11,,1,4
AEKL103910,11,0,1996,K.C.VENUGOPAL,,Kerala,ALLEPPEY,INC,,45104,M,1,2,FALSE,FALSE,50.93,7536,8.51,,2,2
AEKL103910,12,0,2001,K C VENUGOPAL,,Kerala,ALLEPPEY,INC,INC,52203,M,1,2,FALSE,TRUE,58.09,19153,21.31,,2,2
AEKL103911,12,0,2001,ADV. A M ABDULRAHEEM,,Kerala,ALLEPPEY,IND,,33050,M,2,1,FALSE,FALSE,36.78,30235,33.64,,,1
AEKL103915,8,0,1982,D. SUGATHAN,,Kerala,ARANMULA,ICS,,22573,M,2,3,FALSE,FALSE,38.99,17495,30.22,,1,3
AEKL103915,10,0,1991,D. SUGATHAN,,Kerala,MARARIKULAM,INC,ICS,61490,M,2,3,TRUE,FALSE,45.38,59738,44.08,,1,3
AEKL103915,12,0,2001,D SUGATHAN,,Kerala,AMBALAPUZHA,INC,INC,53119,M,1,3,FALSE,FALSE,51.41,4517,4.37,,1,3
AEKL103916,10,0,1991,C.K. SADASIVAN,,Kerala,AMBALAPUZHA,CPM,,48150,M,1,2,FALSE,FALSE,49.11,1533,1.56,,1,2
AEKL103916,12,0,2001,C K SADASIVAN,,Kerala,AMBALAPUZHA,CPM,CPM,48602,M,2,2,FALSE,FALSE,47.04,47712,46.18,,1,2
AEKL103919,6,0,1977,K. C. JOSEPH,,Kerala,PERAMBRA,KEC,,35694,M,1,7,FALSE,FALSE,50.55,773,1.09,,6,7
AEKL103919,7,0,1980,DR. K. C. JOSEPH,,Kerala,IRIKKUR,KEC(J),KEC,31992,M,2,7,TRUE,TRUE,45.61,31665,45.14,,6,7
AEKL103919,8,0,1982,K. C. JOSEPH,,Kerala,KUTTANAD,KEC(J),KEC(J),37172,M,1,7,FALSE,FALSE,52.09,2988,4.19,,6,7
AEKL103919,9,0,1987,K. C. JOSEPH,,Kerala,KUTTANAD,KEC,KEC(J),41096,M,1,7,TRUE,TRUE,48.04,3263,3.81,,6,7
AEKL103919,10,0,1991,K.C. JOSEPH,,Kerala,KUTTANAD,KEC,KEC,45669,M,1,7,FALSE,TRUE,52.85,8996,10.41,,6,7
AEKL103919,11,0,1996,K.C.JOSEPH,,Kerala,KUTTANAD,KEC,KEC,44532,M,1,7,FALSE,TRUE,50.67,4085,4.65,,6,7
AEKL103919,12,0,2001,DR. K C JOSEPH,,Kerala,KUTTANAD,KEC,KEC,44534,M,1,7,FALSE,TRUE,52.62,10390,12.28,,6,7
AEKL103923,12,0,2001,T K DEVAKUMAR,,Kerala,HARIPAD,CPM,,59439,M,1,1,FALSE,FALSE,50.11,4187,3.53,,1,1
AEKL103929,9,0,1987,G. SUDHAKARAN,,Kerala,AMBALAPUZHA,CPM,,41814,M,2,3,FALSE,FALSE,47.48,39194,44.51,,1,3
AEKL103929,11,0,1996,G.SUDHAKARAN,,Kerala,KAYAMKULAM,CPM,CPM,47776,M,1,3,FALSE,FALSE,48.73,2647,2.7,,1,3
AEKL103929,12,0,2001,G SUDHAKARAN,,Kerala,KAYAMKULAM,CPM,CPM,50680,M,2,3,FALSE,TRUE,47.25,47749,44.52,,1,3
AEKL103933,10,0,1991,MAMMEN MATHAI,,Kerala,THIRUVALLA,KEC(M),,35843,M,1,2,FALSE,FALSE,46.66,1893,2.46,,2,2
AEKL103933,12,0,2001,ADV. MAMMEN MATHAI,,Kerala,THIRUVALLA,KEC(M),KEC(M),42397,M,1,2,FALSE,FALSE,51.62,10061,12.25,,2,2
AEKL103934,12,0,2001,DR. VARGHESE GEORGE,,Kerala,THIRUVALLA,JD(S),,32336,M,2,2,FALSE,FALSE,39.37,24936,30.36,,,1
AEKL103934,12,1,2003,Dr.Verghese George,,Kerala,Thiruvalla,JD(S),JD(S),36784,M,2,2,FALSE,FALSE,41.73,29100,33.01,,,1
AEKL103936,12,1,2003,Adv. E.M. Mathai,,Kerala,Thiruvalla,KC(M),,41453,F,1,1,FALSE,FALSE,47.03,4669,5.3,,1,1
AEKL103949,5,0,1970,T. S. JOHN,,Kerala,KALLOOPPARA,KEC,,17894,M,1,7,FALSE,FALSE,36.12,2463,4.97,,4,7
AEKL103949,6,0,1977,T.S. JOHN,,Kerala,KALLOOPPARA,KEC,KEC,33967,M,1,7,FALSE,TRUE,61.82,16794,30.56,,4,7
AEKL103949,8,0,1982,T. S. JOHN,,Kerala,KALLOOPPARA,KEC(J),KEC,30025,M,1,7,TRUE,FALSE,54.41,5902,10.7,,4,7
AEKL103949,9,0,1987,T. S. JOHN,,Kerala,KALLOOPPARA,KEC,KEC(J),28467,M,2,7,TRUE,TRUE,39.17,20135,27.71,,4,7
AEKL103949,10,0,1991,T.S. JOHN,,Kerala,KALLOOPPARA,KEC,KEC,30288,M,2,7,FALSE,FALSE,40.31,24226,32.24,,4,7
AEKL103949,11,0,1996,T.S.JOHN,,Kerala,KALLOOPPARA,KEC,KEC,32112,M,1,7,FALSE,FALSE,43.93,172,0.24,,4,7
AEKL103949,12,0,2001,ADV T S JOHN,,Kerala,KALLOOPPARA,KEC,KEC,31013,M,2,7,FALSE,TRUE,39.74,26581,34.06,,4,7
AEKL103952,12,0,2001,MALETHU SARALADEVI,,Kerala,ARANMULA,INC,,37025,F,1,1,FALSE,FALSE,46.2,4125,5.15,,1,1
AEKL103953,11,0,1996,A.PADMAKUMAR,,Kerala,KONNI,CPM,,42668,M,2,2,FALSE,FALSE,46.52,38143,41.58,,,2
AEKL103953,12,0,2001,A PADMAKUMAR,,Kerala,ARANMULA,CPM,CPM,32900,M,2,2,FALSE,FALSE,41.05,22681,28.3,,,2
AEKL103956,12,0,2001,ADV. K K RAMACHANDRAN NAIR,,Kerala,CHENGANNUR,CPM,,39777,M,2,1,FALSE,FALSE,42.08,27179,28.76,,,1
AEKL103959,10,0,1991,M. MURALI,,Kerala,MAVELIKARA,INC,,50292,M,1,3,FALSE,FALSE,51.45,5970,6.11,,3,3
AEKL103959,11,0,1996,M.MURALI,,Kerala,MAVELIKARA,INC,INC,51784,M,1,3,FALSE,TRUE,52.7,9731,9.9,,3,3
AEKL103959,12,0,2001,M MURALI,,Kerala,MAVELIKARA,INC,INC,56402,M,1,3,FALSE,TRUE,53.45,10983,10.41,,3,3
AEKL103960,12,0,2001,N V PRADEEPKUMAR,,Kerala,MAVELIKARA,NCP,,45419,M,2,1,FALSE,FALSE,43.04,42391,40.17,,,1
AEKL103964,12,0,2001,K K SHAJU,,Kerala,PANDALAM,JPSS,,55043,M,1,1,FALSE,FALSE,48.32,4162,3.65,,1,1
AEKL103965,12,0,2001,K L BINDHU,,Kerala,PANDALAM,CPM,,50881,F,2,1,FALSE,FALSE,44.67,44204,38.81,,,1
AEKL103969,12,0,2001,BIJILI PANAVELI,,Kerala,RANNI,INC,,43479,M,2,1,FALSE,FALSE,46.13,41801,44.35,,,1
AEKL103978,12,0,2001,JERRY EASO OOMMEN,,Kerala,PATHANAMTHITTA,KEC,,37228,M,2,1,FALSE,FALSE,42.72,31916,36.62,,,1
AEKL103986,12,0,2001,K B GANESH KUMAR,,Kerala,PATHANAPURAM,KEC(B),,58224,M,1,1,FALSE,FALSE,52.76,9931,9,,1,1
AEKL103990,11,1,1996,P.S. Supal,,Kerala,Punalur,CPI,,65401,,1,2,FALSE,FALSE,57.62,21333,18.79,,2,2
AEKL103990,12,0,2001,P S SUPAL,,Kerala,PUNALOOR,CPI,CPI,57065,M,1,2,FALSE,TRUE,48.15,1543,1.3,,2,2
AEKL103991,12,0,2001,A HIDUR MUHAMMOD,,Kerala,PUNALOOR,INC,,55522,M,2,1,FALSE,FALSE,46.85,50862,42.92,,,1
AEKL103994,11,0,1996,PRAYAR GOPALAKRISHNAN,,Kerala,CHADAYAMANGALAM,INC,,39804,M,2,2,FALSE,FALSE,45.59,36546,41.86,,1,2
AEKL103994,12,0,2001,PRAYAR GOPALAKRISHNAN,,Kerala,CHADAYAMANGALAM,INC,INC,49683,M,1,2,FALSE,FALSE,49.33,1919,1.91,,1,2
AEKL103995,11,0,1996,R. LATHA DEVI,,Kerala,CHADAYAMANGALAM,CPI,,42550,F,1,2,FALSE,FALSE,48.74,2746,3.15,,1,2
AEKL103995,12,0,2001,R LATHADEVI,,Kerala,CHADAYAMANGALAM,CPI,CPI,47764,F,2,2,FALSE,TRUE,47.43,44501,44.19,,1,2
AEKL103998,12,0,2001,ADV.V RAVEENDRAN NAIR,,Kerala,KOTTARAKARA,CPM,,42723,M,2,1,FALSE,FALSE,41.1,39372,37.87,,,1
AEKL104003,12,0,2001,ADV. K SOMAPRASAD,,Kerala,NEDUVATHUR,CPM,,48952,M,2,1,FALSE,FALSE,46.3,45753,43.27,,,1
AEKL104006,12,0,2001,PALLICKAL PRASANNAKUMAR,,Kerala,ADOOR,IND,,37694,M,2,1,FALSE,FALSE,38.94,33039,34.13,,,1
AEKL104010,12,0,2001,KOVOOR KUNJUMON,,Kerala,KUNNATHUR,RSP,,60827,M,1,1,FALSE,FALSE,49.59,3486,2.84,,1,1
AEKL104013,12,0,2001,ADV. A N RAJAN BABU,,Kerala,KARUNAGAPALLY,JPSS,,53206,M,1,1,FALSE,FALSE,48.51,839,0.76,,1,1
AEKL104014,12,0,2001,K C PILLAI,,Kerala,KARUNAGAPALLY,CPI,,52367,M,2,1,FALSE,FALSE,47.74,49454,45.09,,,1
AEKL104017,12,0,2001,SHIBU BABY JOHN,,Kerala,CHAVARA,RSPK(B),,60689,M,1,1,FALSE,FALSE,53.68,12483,11.04,,1,1
AEKL104018,9,0,1987,V. P. RAMAKRISHNA PILLAI,,Kerala,ERAVIPURAM,RSP,,53318,M,1,3,FALSE,FALSE,49.8,6706,6.26,,2,3
AEKL104018,11,0,1996,V.P. RAMAKRISHNA PILLAI,,Kerala,ERAVIPURAM,RSP,RSP,53344,M,1,3,FALSE,FALSE,46.42,4790,4.17,,2,3
AEKL104018,12,0,2001,V P RAMAKRISHNA PILLAI,,Kerala,CHAVARA,RSP,RSP,48206,M,2,3,FALSE,TRUE,42.64,45375,40.14,,2,3
AEKL104022,8,0,1982,KADAVOOR SIVADASAN,,Kerala,QUILON,IND,,35387,M,1,5,FALSE,FALSE,52.75,7077,10.55,,3,5
AEKL104022,9,0,1987,KADAVOOR SIVADASAN,,Kerala,QUILON,IND,IND,29895,M,2,5,FALSE,TRUE,34.73,19689,22.87,,3,5
AEKL104022,10,0,1991,KADAVOOR SIVADASAN,,Kerala,QUILON,INC,IND,48307,M,1,5,FALSE,FALSE,50.08,4476,4.64,,3,5
AEKL104022,11,0,1996,KADAVOOR SIVADASAN,,Kerala,QUILON,INC,INC,39085,M,2,5,FALSE,TRUE,42.62,34365,37.47,,3,5
AEKL104022,12,0,2001,KADAVOOR SIVADASAN,,Kerala,KUNDARA,INC,INC,50875,M,1,5,FALSE,FALSE,51.6,4467,4.53,,3,5
AEKL104026,12,0,2001,PROF. KALLADA VJAYAM,,Kerala,QUILON,RSP,,38505,F,2,1,FALSE,FALSE,41.03,35087,37.39,,,1
AEKL104038,10,0,1991,VARKALA KAHAR,,Kerala,VARKALA,INC,,39680,M,2,2,FALSE,FALSE,46.61,38016,44.66,,1,2
AEKL104038,12,0,2001,VARKALA KAHAR,,Kerala,VARKALA,INC,INC,45315,M,1,2,FALSE,FALSE,48.9,1988,2.15,,1,2
AEKL104039,12,0,2001,P.K.GURUDASAN,,Kerala,VARKALA,CPM,,43327,M,2,1,FALSE,FALSE,46.75,39983,43.14,,,1
AEKL104053,12,0,2001,ADV. S. SHINE,,Kerala,VAMANAPURAM,JPSS,,51140,M,2,1,FALSE,FALSE,46.63,47006,42.86,,,1
AEKL104057,12,0,2001,G.ARJUNAN,,Kerala,ARIYANAD,RSP,,42418,M,2,1,FALSE,FALSE,42.91,41756,42.24,,,1
AEKL104061,12,0,2001,MANKODE RADHAKRISHNAN,,Kerala,NEDUMANGAD,CPI,,62270,M,1,1,FALSE,FALSE,47.84,156,0.12,,1,1
AEKL104067,12,0,2001,ADV. BINDU UMMAR,,Kerala,KAZHAKUTTAM,CPM,,45624,F,2,1,FALSE,FALSE,40.62,35216,31.36,,,1
AEKL104082,12,0,2001,MV RAGHAVAN,,Kerala,TRIVANDRUM WEST,CMPKSC,,48912,M,1,1,FALSE,FALSE,52.07,8381,8.92,,1,1
AEKL104083,10,0,1991,ANTONY RAJU,,Kerala,TRIVANDRUM WEST,KEC,,35121,M,2,3,FALSE,FALSE,39.99,27262,31.04,,1,3
AEKL104083,11,0,1996,ANTONY RAJU,,Kerala,TRIVANDRUM WEST,KEC,KEC,38335,M,1,3,FALSE,FALSE,45.91,6894,8.26,,1,3
AEKL104083,12,0,2001,ADV ANTONY RAJU,,Kerala,TRIVANDRUM WEST,KEC,KEC,40531,M,2,3,FALSE,TRUE,43.15,39267,41.81,,1,3
AEKL104094,12,0,2001,KARAKULAM KRISHNA PILLAI,,Kerala,TRIVANDRUM EAST,NCP,,29351,M,2,1,FALSE,FALSE,33.29,15411,17.48,,,1
AEKL104107,10,0,1991,ALPHONSA JOHN,,Kerala,KUNDARA,INC,,46447,F,1,3,FALSE,FALSE,49.22,1372,1.45,,1,3
AEKL104107,11,0,1996,ALPHONSA JOHN,,Kerala,KUNDARA,INC,INC,39846,F,2,3,FALSE,TRUE,43.37,36797,40.05,,1,3
AEKL104107,12,0,2001,ADV.ALPHONSA JOHN,,Kerala,KOVALAM,INC,INC,52065,F,2,3,FALSE,FALSE,45.93,47354,41.77,,1,3
AEKL104112,12,0,2001,ADV S.B. ROSECHANDRAN,,Kerala,NEYYATTINKARA,JD(S),,49830,M,2,1,FALSE,FALSE,44.25,44466,39.49,,,1
AEKL104157,11,0,1996,K.P.SATEESH CHANDRAN,,Kerala,TRIKKARPUR,CPM,,71234,M,1,2,FALSE,FALSE,53.8,15748,11.89,,2,2
AEKL104157,12,0,2001,SATHEESH CHANDRAN K.P,,Kerala,TRIKKARIPUR,CPM,CPM,79874,M,1,2,FALSE,TRUE,55.15,17009,11.74,,2,2
AEKL104179,11,0,1996,M.V.GOVINDAN MASTER,,Kerala,TALIPARAMBA,CPM,,70550,M,1,2,FALSE,FALSE,54.83,17617,13.69,,2,2
AEKL104179,12,0,2001,M.V.GOVINDAN MASTER,,Kerala,TALIPARAMBA,CPM,CPM,76975,M,1,2,FALSE,TRUE,52.95,15287,10.51,,2,2
AEKL104183,11,0,1996,T.K.BALAN,,Kerala,AZHICODE,CPM,,52240,M,1,2,FALSE,FALSE,55.2,14506,15.33,,2,2
AEKL104183,12,0,2001,T.K.BALAN,,Kerala,AZHICODE,CPM,CPM,56573,M,1,2,FALSE,TRUE,52.76,9796,9.14,,2,2
AEKL104195,11,0,1996,M.V.JAYARAJAN,,Kerala,EDAKKAD,CPM,,59239,M,1,2,FALSE,FALSE,51.52,7284,6.33,,2,2
AEKL104195,12,0,2001,M.V.JAYARAJAN,,Kerala,EDAKKAD,CPM,CPM,65835,M,1,2,FALSE,TRUE,50.74,5329,4.11,,2,2
AEKL104227,11,0,1996,K.T.KUNNAHAMMED,,Kerala,PERAVOOR,ICS,,57450,M,1,2,FALSE,FALSE,46.5,186,0.15,,1,2
AEKL104227,12,0,2001,K.T.KUNHA HAMMED,,Kerala,PERAVOOR,NCP,ICS,63662,M,2,2,TRUE,TRUE,46.65,57637,42.24,,1,2
AEKL104238,11,0,1996,RADHA RAGHAVAN,,Kerala,NORTH WYNAD,INC,,50617,F,1,2,FALSE,FALSE,48.88,7965,7.69,,2,2
AEKL104238,12,0,2001,RADHA RAGHAVAN,,Kerala,NORTH WYNAD,INC,INC,65684,F,1,2,FALSE,TRUE,51.68,13845,10.89,,2,2
AEKL104247,11,0,1996,C K NANU,,Kerala,BADAGARA,JD,,67145,M,1,2,FALSE,FALSE,57.49,26986,23.11,,2,2
AEKL104247,12,0,2001,C.K.NANU,,Kerala,BADAGARA,JD(S),JD,61636,M,1,2,TRUE,TRUE,50.52,14159,11.6,,2,2
AEKL104305,11,0,1996,ELAMARAM KAREEM,,Kerala,CALICUT- II,CPM,,49105,M,1,2,FALSE,FALSE,48.54,8766,8.67,,1,2
