pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AETR5195234,7,0,1998,SUDHIR RANJAN MAJUMDER,,Tripura,KHAYERPUR,INC,INC,12745,M,2,3,FALSE,FALSE,47.31,11835,43.94,,2,3
AETR5195296,3,0,1977,SHYAMA CHARAN TRIPURA,,Tripura,CHHAWMANU,TUS,,1587,M,2,4,FALSE,FALSE,17.17,356,3.85,,1,4
AETR5195296,5,0,1988,SHYAMA CHARAN TRIPURA,,Tripura,CHHAWMANU,TUS,TUS,7157,M,2,4,FALSE,FALSE,43.43,0,0,,1,4
AETR5195296,6,0,1993,SHYAMACHARAN TRIPURA,,Tripura,CHHAWMANU,TJS,TUS,4428,M,2,4,TRUE,FALSE,25.81,3115,18.16,,1,4
AETR5195296,7,0,1998,SHYAMACHARAN TRIPURA,,Tripura,CHHAWMANU,TUJS,TJS,8622,M,1,4,TRUE,FALSE,49.09,769,4.38,,1,4
AETR5195326,7,0,1998,PADMA KUMAR DEB BARMA,,Tripura,DHANPUR,CPM,,9151,M,1,1,FALSE,FALSE,73.29,6588,52.76,,1,1
AETR5195347,7,0,1998,KRIPA SADHAN JAMATIA,,Tripura,KHOWAI,IND,,2658,M,2,1,FALSE,FALSE,15.67,580,3.42,,,1
AETR5195461,7,0,1998,JOY GOBINDA DEB ROY,,Tripura,MATARBARI,RSP,,10288,M,1,1,FALSE,FALSE,47.55,187,0.86,,1,1
AETR5195525,6,0,1993,DILIP CHOUDHARY,,Tripura,JOLAIBARI,INC,,15420,M,1,2,FALSE,FALSE,64.26,6998,29.16,,1,2
AETR5195525,7,0,1998,DILIP CHOUDHURY,,Tripura,JOLAIBARI,INC,INC,7506,M,2,2,FALSE,TRUE,31.05,6912,28.59,,1,2
AETR5195565,4,0,1983,RABINDRA DEBBARMA,,Tripura,RAIMA VALLEY,TUS,,7772,M,1,7,FALSE,FALSE,51.82,547,3.65,,3,4
AETR5195565,5,0,1988,RABINDRA DEBBARMA,,Tripura,SIMNA,TUS,TUS,6605,M,2,7,FALSE,TRUE,38.84,6521,38.34,,3,4
AETR5195565,5,0,1988,RABINDRA DEBBARMA,,Tripura,RAIMA VALLEY,TUS,TUS,10640,M,1,7,FALSE,TRUE,50.99,415,1.99,,3,4
AETR5195565,6,0,1993,RABINDRA DEBBARMA,,Tripura,SIMNA,TJS,TUS,6274,M,2,7,TRUE,TRUE,32.81,5751,30.07,,3,4
AETR5195565,6,0,1993,RABINDRA DEB BARMA,,Tripura,RAIMA VALLEY,TJS,TJS,11134,M,2,7,FALSE,TRUE,44.97,11016,44.49,,3,4
AETR5195565,7,0,1998,RABINDRA DEBBARMA,,Tripura,SIMNA,TUJS,TJS,8104,M,2,7,TRUE,FALSE,44.43,7696,42.2,,3,4
AETR5195565,7,0,1998,RABINDRA DEBBARMA,,Tripura,RAIMA VALLEY,TUJS,TUJS,12987,M,1,7,FALSE,FALSE,53.39,2356,9.68,,3,4
AETR5195571,3,0,1977,SUBAL CHANDRA BISWAS,,Tripura,PABIACHHARA,JNP,,1915,M,3,3,FALSE,FALSE,16.44,1395,11.98,,,3
AETR5195571,4,0,1983,SUBAL CHANDRA BISWAS,,Tripura,PABIACHHARA,INC,JNP,6413,M,2,3,TRUE,FALSE,43.02,5755,38.6,,,3
AETR5195571,7,0,1998,SUBAL CHANDRA BISWAS,,Tripura,PABIACHHARA,INC,INC,8256,M,2,3,FALSE,FALSE,36.03,5605,24.46,,,3
AETR5195572,5,0,1988,GOURI SANKAR REANG,,Tripura,HRISHYAMUKH,TUS,,11582,M,1,5,FALSE,FALSE,51.88,1112,4.98,,2,3
AETR5195572,6,0,1993,GOURI SANKAR REANG,,Tripura,HRISHYAMUKH,TJS,TUS,12879,M,2,5,TRUE,TRUE,49.07,12799,48.77,,2,3
AETR5195572,6,1,1996,Gauri Sankar Rand,,Tripura,HRISHYAMUKH,TUJS,TJS,7971,,2,5,TRUE,FALSE,34.7,5422,23.6,,2,3
AETR5195572,7,0,1998,GAURI SANKAR REANG,,Tripura,HRISHYAMUKH,TUJS,TUJS,11890,M,2,5,FALSE,FALSE,47.48,10721,42.81,,2,3
AETR5195572,7,1,1999,Gouri Sankar Reang,,Tripura,HRISHYAMUKH,TUJS,TUJS,,M,1,5,FALSE,FALSE,,0,,,2,3
AETR5195656,7,0,1998,SAMIR CHAKRABARTI,,Tripura,MOHANPUR,CPM,,8547,M,2,1,FALSE,FALSE,39.29,7607,34.97,,,1
AETR5195680,3,0,1977,NARANJAN DEBBARMA,,Tripura,GOLAGHATI,CPM,,4254,M,1,5,FALSE,FALSE,31.85,1083,8.11,,3,5
AETR5195680,4,0,1983,NIRANJAN DEB BARMA,,Tripura,GOLAGHATI,CPM,CPM,7198,M,2,5,FALSE,TRUE,45.09,6444,40.37,,3,5
AETR5195680,5,0,1988,NIRANJAN DEBBARMA,,Tripura,GOLAGHATI,CPM,CPM,9132,M,2,5,FALSE,FALSE,48.53,8662,46.03,,3,5
AETR5195680,6,0,1993,NIRANJAN DEB BARMA,,Tripura,GOLAGHATI,CPM,CPM,10465,M,1,5,FALSE,FALSE,50.29,3214,15.45,,3,5
AETR5195680,7,0,1998,NIRANJAN DEBBARMA,,Tripura,GOLAGHATI,CPM,CPM,11028,M,1,5,FALSE,TRUE,49.68,949,4.28,,3,5
AETR5195698,3,0,1977,KASHAB CH. MAJUMDER,,Tripura,RAJNAGAR,CPM,,6781,M,1,5,FALSE,FALSE,53.7,3775,29.89,,5,5
AETR5195698,4,0,1983,KESHAB CHANDRA MAJUMDER,,Tripura,RAJNAGAR,CPM,CPM,8256,M,1,5,FALSE,TRUE,52,735,4.63,,5,5
AETR5195698,5,0,1988,KESHAB MAJUMDER,,Tripura,RAJNAGAR,CPM,CPM,10372,M,1,5,FALSE,TRUE,57.01,2702,14.85,,5,5
AETR5195698,6,0,1993,KESHAB MAJUMDER,,Tripura,RAJNAGAR,CPM,CPM,11202,M,1,5,FALSE,TRUE,54.1,5420,26.18,,5,5
AETR5195698,7,0,1998,KESHAB MAJUMDER,,Tripura,RAJNAGAR,CPM,CPM,12096,M,1,5,FALSE,TRUE,56.04,3641,16.87,,5,5
AETR5195723,3,0,1977,NAGENDRA JAMATIA,,Tripura,AMARPUR,TUS,,5744,M,1,5,FALSE,FALSE,45.17,930,7.31,,4,5
AETR5195723,4,0,1983,NAGENDRA JAMATIA,,Tripura,AMARPUR,TUS,TUS,9449,M,1,5,FALSE,TRUE,58.99,4508,28.14,,4,5
AETR5195723,5,0,1988,NAGENDRA JAMATIA,,Tripura,AMARPUR,TUS,TUS,10882,M,1,5,FALSE,TRUE,54.61,2090,10.49,,4,5
AETR5195723,6,0,1993,NEGENDRA JAMATIA,,Tripura,AMARPUR,TJS,TUS,9060,M,2,5,TRUE,TRUE,41.95,8427,39.02,,4,5
AETR5195723,7,0,1998,NAGENDRA JAMATIA,,Tripura,AMARPUR,TUJS,TJS,11054,M,1,5,TRUE,FALSE,52.09,1380,6.5,,4,5
AETR5195727,3,0,1977,GOPAL CHANDRA DAS,,Tripura,RADHAKISHOREPUR,RSP,,6968,M,1,5,FALSE,FALSE,60.32,5348,46.3,,5,5
AETR5195727,4,0,1983,GOPAL CHANDRA DAS,,Tripura,RADHAKISHOREPUR,RSP,RSP,8148,M,1,5,FALSE,TRUE,53.21,1116,7.29,,5,5
AETR5195727,5,0,1988,GOPAL CHANDRA DAS,,Tripura,RADHAKISHOREPUR,RSP,RSP,9578,M,1,5,FALSE,TRUE,51.27,514,2.75,,5,5
AETR5195727,6,0,1993,GOPAL CHANDRA DAS,,Tripura,RADHAKISHOREPUR,RSP,RSP,11286,M,1,5,FALSE,TRUE,50.97,1206,5.45,,5,5
AETR5195727,7,0,1998,GOPAL CHANDRA DAS,,Tripura,RADHAKISHOREPUR,RSP,RSP,12238,M,1,5,FALSE,TRUE,53,2132,9.23,,5,5
AETR5195813,3,0,1977,JADAB MAJUMDAR,,Tripura,BADHARGHAT,CPM,,10816,M,1,4,FALSE,FALSE,74.83,8972,62.07,,3,4
AETR5195813,4,0,1983,JADAB MAJUMDER,,Tripura,BADHARGHAT,CPM,CPM,11244,M,1,4,FALSE,TRUE,56.37,2693,13.5,,3,4
AETR5195813,6,0,1993,JADAB MAJUMBER,,Tripura,BADHARGHAT,CPM,CPM,19563,M,1,4,FALSE,FALSE,51.55,2467,6.5,,3,4
AETR5195813,7,0,1998,JADAB MAJUMDER,,Tripura,BADHARGHAT,CPM,CPM,17823,M,2,4,FALSE,TRUE,45.32,15918,40.47,,3,4
AETR5195820,7,0,1998,GOPAL CHANDRA ROY,,Tripura,KRISHNAPUR,INC,,10457,M,2,1,FALSE,FALSE,46.61,9578,42.69,,,1
AETR5195842,6,0,1993,AGHORE DEB BARMA,,Tripura,ASHARAMBARI,CPM,,15013,M,1,2,FALSE,FALSE,65.75,7444,32.6,,2,2
AETR5195842,7,0,1998,AGHORE DEB BARMA,,Tripura,ASHARAMBARI,CPM,CPM,12148,M,1,2,FALSE,TRUE,55.25,4902,22.3,,2,2
AETR5195849,7,0,1998,ANANTA DEBBARMA,,Tripura,SURYAMANINAGAR,IND,,9809,M,2,1,FALSE,FALSE,44.99,9146,41.94,,,1
AETR5195866,3,0,1977,JITENDRA SARKAR,,Tripura,KRISHNAPUR,CPM,,5769,M,1,5,FALSE,FALSE,42.31,2382,17.47,,4,5
AETR5195866,4,0,1983,JITENDRA SARKAR,,Tripura,KRISHNAPUR,CPM,CPM,5984,M,2,5,FALSE,TRUE,37.19,2713,16.86,,4,5
AETR5195866,5,0,1988,JITENDRA SARKAR,,Tripura,KRISHNAPUR,CPM,CPM,9502,M,1,5,FALSE,FALSE,48.77,391,2.01,,4,5
AETR5195866,6,0,1993,JITENDRA SARKAR,,Tripura,KRISHNAPUR,CPM,CPM,11028,M,1,5,FALSE,TRUE,49.91,3936,17.81,,4,5
AETR5195866,7,0,1998,JITENDRA SARKAR,,Tripura,KRISHNAPUR,CPM,CPM,10789,M,1,5,FALSE,TRUE,48.09,332,1.48,,4,5
AETR5195890,5,0,1988,KAJAL CHANDRA DAS,,Tripura,KALYANPUR-PRAMODENAGAR,INC,,7528,M,2,3,FALSE,FALSE,45.16,6663,39.97,,1,3
AETR5195890,6,0,1993,KAJAL CHANDRA DAS,,Tripura,KALYANPUR-PRAMODENAGAR,INC,INC,8695,M,2,3,FALSE,FALSE,43.54,7368,36.89,,1,3
AETR5195890,7,0,1998,KAJAL CHANDRA DAS,,Tripura,KALYANPUR-PRAMODENAGAR,IND,INC,9946,M,1,3,FALSE,FALSE,51.51,2114,10.95,,1,3
AETR5195928,3,0,1977,KASHIRAM REANG,,Tripura,MANU,INC,,3071,M,2,5,FALSE,FALSE,31.17,1736,17.62,,3,5
AETR5195928,4,0,1983,KASHI RAM REANG,,Tripura,MANU,INC,INC,6718,M,1,5,FALSE,FALSE,51.9,491,3.79,,3,5
AETR5195928,5,0,1988,KASHIRAM REANG,,Tripura,KAKRABAN-SALGARAH,INC,INC,9514,M,1,5,FALSE,TRUE,49.65,8,0.04,,3,5
AETR5195928,6,0,1993,KASHIRAM REANG,,Tripura,KAKRABAN-SALGARAH,INC,INC,10247,M,2,5,FALSE,TRUE,44.25,9582,41.37,,3,5
AETR5195928,7,0,1998,KASHIRAM REANG,,Tripura,KAKRABAN-SALGARAH,INC,INC,12016,M,1,5,FALSE,FALSE,50.12,845,3.52,,3,5
AETR5196059,5,0,1988,KALIDAS DUTTA,,Tripura,DHARMANAGAR,INC,,9505,M,1,3,FALSE,FALSE,52.89,1222,6.8,,1,3
AETR5196059,6,0,1993,KALIDAS DUTTA,,Tripura,DHARMANAGAR,INC,INC,7745,M,2,3,FALSE,TRUE,34.83,3817,17.17,,1,3
AETR5196059,7,0,1998,KALIDAS DUTTA,,Tripura,PENCHARTHAL,INC,INC,6988,M,2,3,FALSE,FALSE,36.13,3800,19.65,,1,3
AETR5196095,7,0,1998,SUBAL BHOWMIK,,Tripura,NALCHAR,INC,,10205,M,2,1,FALSE,FALSE,47.05,9615,44.33,,,1
AETR5196133,6,0,1993,MATI LAL SAHA,,Tripura,KAMALASAGAR,INC,,10813,M,1,2,FALSE,FALSE,52.53,1474,7.16,,1,2
AETR5196133,7,0,1998,MATI LAL SAHA,,Tripura,KAMALASAGAR,INC,INC,10296,M,2,2,FALSE,TRUE,47.02,9753,44.54,,1,2
AETR5196143,3,0,1977,ARUN KAR,,Tripura,RAMCHANDRAGHAT,TCD,,3215,M,2,3,FALSE,FALSE,28.83,2230,20,,1,3
AETR5196143,5,0,1988,ARUN KUMAR KAR,,Tripura,RAMCHANDRAGHAT,INC,TCD,7657,M,1,3,TRUE,FALSE,49.67,113,0.73,,1,3
AETR5196143,7,0,1998,ARUN KUMAR KAR,,Tripura,RAMCHANDRAGHAT,INC,INC,9785,M,2,3,FALSE,FALSE,46.59,9219,43.89,,1,3
AETR5196232,6,0,1993,CHHAYA BAUL,,Tripura,RAMNAGAR,CPM,,10018,F,2,2,FALSE,FALSE,41.8,9104,37.99,,,2
AETR5196232,7,0,1998,CHHAYA BAUL,,Tripura,BARJALA,CPM,CPM,13407,F,2,2,FALSE,FALSE,41.97,11176,34.99,,,2
AETR562,3,0,1977,BIMAL SINGHA,,Tripura,KAMALPUR,CPM,,7634,M,1,5,FALSE,FALSE,70.06,6478,59.45,,5,5
AETR562,4,0,1983,BIMAL SINGHA,,Tripura,KAMALPUR,CPM,CPM,7674,M,1,5,FALSE,TRUE,59.48,2513,19.48,,5,5
AETR562,5,0,1988,BIMAL SINGHA,,Tripura,KAMALPUR,CPM,CPM,8021,M,1,5,FALSE,TRUE,52.88,958,6.32,,5,5
AETR562,6,0,1993,BIMAL SINGHA,,Tripura,KAMALPUR,CPM,CPM,10100,M,1,5,FALSE,TRUE,55.74,2941,16.23,,5,5
AETR562,7,0,1998,BIMAL SINGHA,,Tripura,KAMALPUR,CPM,CPM,9255,M,1,5,FALSE,TRUE,51.36,1533,8.51,,5,5
AETR588,3,0,1977,BINDU BHUSHAN MALAKAT,,Tripura,PABIACHHARA,CPM,,6270,M,1,5,FALSE,FALSE,53.84,3492,29.98,,5,5
AETR588,4,0,1983,BIDHU BHUSAN MALAKAR,,Tripura,PABIACHHARA,CPM,CPM,7544,M,1,5,FALSE,TRUE,50.6,1131,7.59,,5,5
AETR588,5,0,1988,BIDHU BHUSHAN MALAKAR,,Tripura,PABIACHHARA,CPM,CPM,9388,M,1,5,FALSE,TRUE,50.34,556,2.98,,5,5
AETR588,6,0,1993,BINDU BHUSHAN MALAKAR,,Tripura,PABIACHHARA,CPM,CPM,13322,M,1,5,FALSE,TRUE,59.78,5220,23.42,,5,5
AETR588,7,0,1998,BIDHU BHUSAN MALAKAR,,Tripura,PABIACHHARA,CPM,CPM,11920,M,1,5,FALSE,TRUE,52.01,3664,15.99,,5,5
AETR657,7,0,1998,BASUDEV MAJUMDER,,Tripura,SANTIRBAZAR,CPM,,12409,M,1,1,FALSE,FALSE,52.21,1857,7.81,,1,1
AETR675,2,0,1972,BADAL CHOUDHURY,,Tripura,RAJNAGAR,CPM,,2908,M,2,6,FALSE,FALSE,30.85,1708,18.12,,4,6
AETR675,3,0,1977,BADAL CHOUDHURY,,Tripura,JOLAIBARI,CPM,CPM,7552,M,1,6,FALSE,FALSE,56.01,2343,17.38,,4,6
AETR675,4,0,1983,BADAL CHOWDHARY,,Tripura,JOLAIBARI,CPM,CPM,9204,M,1,6,FALSE,TRUE,53.87,1501,8.78,,4,6
AETR675,5,0,1988,BADAL CHOUDHURY,,Tripura,JOLAIBARI,CPM,CPM,11479,M,1,6,FALSE,TRUE,54.46,1940,9.2,,4,6
AETR675,6,0,1993,BADAL CHOUDHARY,,Tripura,JOLAIBARI,CPM,CPM,8422,M,2,6,FALSE,TRUE,35.1,8355,34.82,,4,6
AETR675,7,0,1998,BADAL CHOUDHURY,,Tripura,JOLAIBARI,CPM,CPM,15999,M,1,6,FALSE,FALSE,66.18,8493,35.13,,4,6
AETR676,3,0,1977,BRAJA GOPAL ROY,,Tripura,TOWN BORDOWALI,FBL,,7800,M,1,5,FALSE,FALSE,62.76,5766,46.4,,2,5
AETR676,4,0,1983,BRAJA GOPAL RAY,,Tripura,TOWN BORDOWALI,FBL,FBL,6549,M,2,5,FALSE,TRUE,45.1,6457,44.46,,2,5
AETR676,5,0,1988,BRAJA GOPAL ROY,,Tripura,TOWN BORDOWALI,FBL,FBL,7631,M,2,5,FALSE,FALSE,42.22,7554,41.79,,2,5
AETR676,6,0,1993,BRAJAGOPAL RAY,,Tripura,TOWN BORDOWALI,FBL,FBL,10658,M,1,5,FALSE,FALSE,51.66,1254,6.08,,2,5
AETR676,7,0,1998,BRAJAGOPAL ROY,,Tripura,TOWN BORDOWALI,FBL,FBL,7665,M,2,5,FALSE,TRUE,36.92,6003,28.91,,2,5
AETR687,4,0,1983,DIPAK NAG,,Tripura,MAJLISHPUR,IND,,2993,M,3,4,FALSE,FALSE,20.69,2891,19.98,,2,4
AETR687,5,0,1988,DIPAK NAG,,Tripura,MAJLISHPUR,INC,IND,9493,M,1,4,FALSE,FALSE,50.61,306,1.63,,2,4
AETR687,6,0,1993,DIPAK NAG,,Tripura,MAJLISHPUR,INC,INC,11729,M,1,4,FALSE,TRUE,50.7,711,3.07,,2,4
AETR687,7,0,1998,DIPAK NAG,,Tripura,MAJLISHPUR,INC,INC,11692,M,2,4,FALSE,TRUE,46.94,11108,44.59,,2,4
AETR719,4,0,1983,NARAYAN DAS,,Tripura,BOXANAGAR,INC,,7420,M,1,4,FALSE,FALSE,49.94,210,1.41,,1,4
AETR719,5,0,1988,NARAYAN DAS,,Tripura,BOXANAGAR,INC,INC,8254,M,2,4,FALSE,TRUE,46.2,8142,45.58,,1,4
AETR719,6,0,1993,NARAYAN DAS,,Tripura,BOXANAGAR,INC,INC,9108,M,2,4,FALSE,FALSE,45.56,8965,44.84,,1,4
AETR719,7,0,1998,NARAYAN CH. DAS,,Tripura,PRATAPGARH,INC,INC,17262,M,2,4,FALSE,FALSE,42.95,14850,36.95,,1,4
AETR730,4,0,1983,SAMIR DEB SARKAR,,Tripura,RAMCHANDRAGHAT,CPM,,5777,M,1,4,FALSE,FALSE,45.18,2190,17.13,,3,4
AETR730,5,0,1988,SAMIR DEB SARKAR,,Tripura,RAMCHANDRAGHAT,CPM,CPM,7544,M,2,4,FALSE,TRUE,48.93,7328,47.53,,3,4
AETR730,6,0,1993,SAMIR DEB SARKAR,,Tripura,RAMCHANDRAGHAT,CPM,CPM,9579,M,1,4,FALSE,FALSE,49.97,593,3.09,,3,4
AETR730,7,0,1998,SAMIR DEB SARKAR,,Tripura,RAMCHANDRAGHAT,CPM,CPM,10416,M,1,4,FALSE,TRUE,49.59,631,3,,3,4
AETR76,1,0,1967,M . NATH,,Tripura,DHARMANAGAR SOUTH,INC,,8354,M,1,6,FALSE,FALSE,64.12,3680,28.25,,2,6
AETR76,2,0,1972,MONORANJAN NATH,,Tripura,JUBARAJ NAGAR,INC,INC,3777,M,1,6,FALSE,TRUE,51.37,1597,21.72,,2,6
AETR76,3,0,1977,MANORANJAN NATH,,Tripura,JUBARAJNAGAR,TCD,INC,2255,M,2,6,TRUE,TRUE,19.87,143,1.26,,2,6
AETR76,4,0,1983,MONORANJAN NATH,,Tripura,JUBARAJNAGAR,INC,TCD,2214,M,3,6,TRUE,FALSE,16.49,1377,10.25,,2,6
AETR76,5,0,1988,MANORANJAN DEBNATH,,Tripura,AMPINAGAR,INC,INC,10109,M,2,6,FALSE,FALSE,48.67,10051,48.39,,2,6
AETR76,7,0,1998,MANORANJAN DEBNATH,,Tripura,AMPINAGAR,INC,INC,10121,M,2,6,FALSE,FALSE,38.73,9616,36.8,,2,6
AETR761,4,0,1983,MADHAB SAHA,,Tripura,KAKRABAN-SALGARAH,CPM,,6625,M,2,4,FALSE,FALSE,41.36,6471,40.4,,1,4
AETR761,5,0,1988,MADHAB CHANDRA SAHA,,Tripura,KAKRABAN-SALGARAH,CPM,CPM,9506,M,2,4,FALSE,FALSE,49.61,9398,49.05,,1,4
AETR761,6,0,1993,MADHAB CHANDRA SAHA,,Tripura,KAKRABAN-SALGARAH,CPM,CPM,11566,M,1,4,FALSE,FALSE,49.94,1319,5.7,,1,4
AETR761,7,0,1998,MADHAB CHANDRA SAHA,,Tripura,KAKRABAN-SALGARAH,CPM,CPM,11171,M,2,4,FALSE,TRUE,46.6,10439,43.54,,1,4
AETR783,4,0,1983,JITENDRA KUMAR CHOWDHURY,,Tripura,SABROOM,CPM,,8362,M,2,4,FALSE,FALSE,44.8,0,0,,2,4
AETR783,5,0,1988,JITENDRA KUMAR CHOUDHURY,,Tripura,SABROOM,CPM,CPM,11663,M,2,4,FALSE,FALSE,49.4,11550,48.92,,2,4
AETR783,6,0,1993,JITENDRA CHOUDHURY,,Tripura,SABROOM,CPM,CPM,14886,M,1,4,FALSE,FALSE,54.93,2674,9.87,,2,4
AETR783,7,0,1998,JITENDRA CHAUDHURY,,Tripura,SABROOM,CPM,CPM,16236,M,1,4,FALSE,TRUE,55.8,3732,12.83,,2,4
AETR790,4,0,1983,JAWHAR SAHA,,Tripura,KARBOOK,IND,,8747,M,1,4,FALSE,FALSE,48.54,2395,13.29,,3,4
AETR790,5,0,1988,JAWHAR SHAHA,,Tripura,KARBOOK,INC,IND,11801,M,1,4,FALSE,TRUE,53.41,1794,8.12,,3,4
AETR790,6,0,1993,JAWHAR SHAHA,,Tripura,KARBOOK,INC,INC,11046,M,2,4,FALSE,TRUE,42.29,9679,37.05,,3,4
AETR790,7,0,1998,JAWAHAR SHAHA,,Tripura,KARBOOK,INC,INC,13543,M,1,4,FALSE,FALSE,49.94,459,1.69,,3,4
AETR795,4,0,1983,ANAND MOHAN REAJA,,Tripura,RAIMA VALLEY,CPM,,7225,M,2,3,FALSE,FALSE,48.18,0,0,,1,3
AETR795,6,0,1993,ANANDA MOHAN ROAJA,,Tripura,RAIMA VALLEY,CPM,CPM,13426,M,1,3,FALSE,FALSE,54.22,2292,9.26,,1,3
AETR795,7,0,1998,ANANDA MOHAN ROAJA,,Tripura,RAIMA VALLEY,CPM,CPM,10631,M,2,3,FALSE,TRUE,43.7,10291,42.3,,1,3
AETR858,3,0,1977,TAPAN KUMAR CHAKRABORTY,,Tripura,KAILASAHAR,CPM,,7111,M,1,5,FALSE,FALSE,53.36,3157,23.69,,2,5
AETR858,4,0,1983,TAPAN CHAKRABORTY,,Tripura,KAILASAHAR,CPM,CPM,7487,M,2,5,FALSE,TRUE,46.88,7291,45.65,,2,5
AETR858,5,0,1988,TAPAN CHAKRABARTI,,Tripura,KAILASAHAR,CPM,CPM,8780,M,2,5,FALSE,FALSE,46.93,8512,45.5,,2,5
AETR858,6,0,1993,TAPAN CHAKRABORTI,,Tripura,KAILASAHAR,CPM,CPM,11592,M,1,5,FALSE,FALSE,49,466,1.97,,2,5
AETR858,7,0,1998,TAPAN CHAKRABARTI,,Tripura,KAILASAHAR,CPM,CPM,11333,M,2,5,FALSE,TRUE,45.04,9891,39.31,,2,5
AETR859,4,0,1983,BIRAJIT SINHA,,Tripura,CHANDIPUR,INC,,7398,M,2,4,FALSE,FALSE,44.59,7271,43.82,,2,4
AETR859,5,0,1988,BIRAJIT SINHA,,Tripura,KAILASAHAR,INC,INC,9519,M,1,4,FALSE,FALSE,50.88,739,3.95,,2,4
AETR859,6,0,1993,BIRAJIT SINHA,,Tripura,KAILASAHAR,INC,INC,11126,M,2,4,FALSE,TRUE,47.03,10384,43.89,,2,4
AETR859,7,0,1998,BIRAJIT SINHA,,Tripura,KAILASAHAR,INC,INC,12360,M,1,4,FALSE,FALSE,49.12,1027,4.08,,2,4
AETR863,5,0,1988,PRAKASH CHANDRA DAS,,Tripura,BAMUTIA,INC,,9109,M,1,3,FALSE,FALSE,51.1,473,2.65,,2,3
AETR863,6,0,1993,PRAKASH CHANDRA DAS,,Tripura,BAMUTIA,INC,INC,10645,M,2,3,FALSE,TRUE,46.73,10387,45.6,,2,3
AETR863,7,0,1998,PRAKASH CH. DAS,,Tripura,BAMUTIA,INC,INC,11871,M,1,3,FALSE,FALSE,52.84,2180,9.7,,2,3
AETR866,5,0,1988,DIPAK KUMAR ROY,,Tripura,BARJALA,INC,,11889,M,1,3,FALSE,FALSE,53.53,1869,8.41,,2,3
AETR866,6,0,1993,DIPAK KUMAR ROY,,Tripura,BARJALA,INC,INC,10709,M,2,3,FALSE,TRUE,34.93,5122,16.71,,2,3
AETR866,7,0,1998,DIPAK KR. ROY,,Tripura,BARJALA,INC,INC,16229,M,1,3,FALSE,FALSE,50.81,2822,8.83,,2,3
AETR872,5,0,1988,PABITRA KAR,,Tripura,KHAYERPUR,CPM,,10419,M,2,3,FALSE,FALSE,48.7,10353,48.39,,2,3
AETR872,6,0,1993,PABITRA KAR,,Tripura,KHAYERPUR,CPM,CPM,13022,M,1,3,FALSE,FALSE,50.07,457,1.76,,2,3
AETR872,7,0,1998,PABITRA KAR,,Tripura,KHAYERPUR,CPM,CPM,13226,M,1,3,FALSE,TRUE,49.1,481,1.79,,2,3
AETR890,4,0,1983,JYOTIRMOY NATH,,Tripura,BAGBASSA,INC,,4727,M,2,5,FALSE,FALSE,38.11,2760,22.25,,1,4
AETR890,5,0,1988,JYOTIRMOY NATH,,Tripura,BAGBASSA,INC,INC,6759,M,1,5,FALSE,FALSE,42.49,442,2.78,,1,4
AETR890,6,0,1993,JYOTIRMOY NATH,,Tripura,BAGBASSA,INC,INC,4909,M,2,5,FALSE,TRUE,25.44,1095,5.68,,1,4
AETR890,7,0,1998,JYOTIRMOY NATH,,Tripura,BAGBASSA,INC,INC,6447,M,2,5,FALSE,FALSE,32.18,3201,15.98,,1,4
AETR890,7,1,2001,Jyotirmoy Nath,,Tripura,BAGBASSA,INC,INC,7313,M,2,5,FALSE,FALSE,36.59,5789,28.97,,1,4
AETR903,5,0,1988,DILIP SARKAR,,Tripura,BADHARGHAT,INC,,13923,M,1,3,FALSE,FALSE,50.15,326,1.17,,2,3
AETR903,6,0,1993,DILIP SARKAR,,Tripura,BADHARGHAT,INC,INC,17096,M,2,3,FALSE,TRUE,45.05,16468,43.39,,2,3
AETR903,7,0,1998,DILIP SARKAR,,Tripura,BADHARGHAT,INC,INC,19372,M,1,3,FALSE,FALSE,49.25,1549,3.94,,2,3
AETR923,5,0,1988,SUKUMAR BARMAN,,Tripura,BOXANAGAR,CPM,,9420,M,1,3,FALSE,FALSE,52.73,1166,6.53,,3,3
AETR923,6,0,1993,SUKUMAR BARMAN,,Tripura,BOXANAGAR,CPM,CPM,10526,M,1,3,FALSE,TRUE,52.65,1418,7.09,,3,3
AETR923,7,0,1998,SUKUMAR BARMAN,,Tripura,BOXANAGAR,CPM,CPM,11905,M,1,3,FALSE,TRUE,57.26,3662,17.61,,3,3
AETR980,4,0,1983,AMAL MALLIK,,Tripura,JOLAIBARI,INC,,7703,M,2,4,FALSE,FALSE,45.08,7523,44.03,,2,4
AETR980,5,0,1988,AMAL MALLIK,,Tripura,SANTIRBAZAR,INC,INC,10227,M,1,4,FALSE,FALSE,51.96,913,4.64,,2,4
AETR980,6,0,1993,AMAL MALLIK,,Tripura,SANTIRBAZAR,INC,INC,14985,M,1,4,FALSE,TRUE,62.3,6555,27.25,,2,4
AETR980,7,0,1998,AMAL MALLIK,,Tripura,SANTIRBAZAR,INC,INC,10552,M,2,4,FALSE,TRUE,44.4,9790,41.19,,2,4
