pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEPY81745,9,1,1999,Annibal Kennedy,,Puducherry,BUSSY,GEN,DMK,,,M,2,1,FALSE,FALSE,,0,,,,,1
AEPY81947,7,0,1990,P. ANANDA BASKARAN,,Puducherry,VILLENOUR,GEN,INC,,8442,M,1,3,FALSE,FALSE,54.3,3736,24.03,,,2,3
AEPY81947,8,0,1991,P. ANANDABASKARAN,,Puducherry,VILLENOUR,GEN,INC,INC,8190,M,1,3,FALSE,TRUE,54.09,1450,9.58,,,2,3
AEPY81947,9,0,1996,P. ANANDBASKARAN,,Puducherry,VILLENOUR,GEN,INC,INC,6509,M,2,3,FALSE,TRUE,34.43,6469,34.22,,,2,3
AEPY81971,3,0,1974,"PETHAPERUMAL, V.",,Puducherry,THATTANCHAVADY,GEN,NCO,,3468,M,1,7,FALSE,FALSE,46.85,758,10.24,,,5,7
AEPY81971,4,0,1977,V. PETHAPERUMAL,,Puducherry,THATTANCHAVADY,GEN,JNP,NCO,4669,M,1,7,TRUE,TRUE,54.46,2664,31.07,,,5,7
AEPY81971,5,0,1980,V. PETHAPERUMAL,,Puducherry,THATTANCHAVADY,GEN,JNP,JNP,4824,M,1,7,FALSE,TRUE,48.85,2270,22.99,,,5,7
AEPY81971,6,0,1985,V. PETHAPERUMAL,,Puducherry,THATTANCHAVADY,GEN,JNP,JNP,6228,M,1,7,FALSE,TRUE,44.66,2302,16.51,,,5,7
AEPY81971,7,0,1990,V. PETHAPERUMAL,,Puducherry,THATTANCHAVADY,GEN,JD,JNP,9503,M,1,7,TRUE,TRUE,51.31,982,5.3,,,5,7
AEPY81971,8,0,1991,V. PETHAPERUMAL,,Puducherry,THATTANCHAVADY,GEN,JD,JD,5285,M,2,7,FALSE,TRUE,29.37,5172,28.74,,,5,7
AEPY81971,9,0,1996,V. PETHAPERUMAL,,Puducherry,THATTANCHAVADY,GEN,JD,JD,7699,M,2,7,FALSE,FALSE,33.11,2476,10.65,,,5,7
AEPY82007,9,0,1996,M.O.H.F. SHAJAHAN,,Puducherry,LAWSPET,GEN,INC,,10211,M,2,1,FALSE,FALSE,33.78,7615,25.19,,,,1
AEPY82045,6,0,1985,R.V.JANAKIRAMAN,,Puducherry,NELLITHOPE,GEN,DMK,,5526,M,1,4,FALSE,FALSE,51.78,1036,9.71,,,4,4
AEPY82045,7,0,1990,R. V. JANKIRAMAN,,Puducherry,NELLITHOPE,GEN,DMK,DMK,6601,M,1,4,FALSE,TRUE,41.58,530,3.34,,,4,4
AEPY82045,8,0,1991,R. V. JANAKIRAMAN,,Puducherry,NELLITHOPE,GEN,DMK,DMK,7067,M,1,4,FALSE,TRUE,49.05,79,0.55,,,4,4
AEPY82045,9,0,1996,R.V. JANAKIRAMAN,,Puducherry,NELLITHOPE,GEN,DMK,DMK,8803,M,1,4,FALSE,TRUE,52.31,1449,8.61,,,4,4
AEPY82077,8,0,1991,T. THIAGARAJAN,,Puducherry,KURUVINATHAM,GEN,INC,,6765,M,1,2,FALSE,FALSE,51.72,2751,21.03,,,2,2
AEPY82077,9,0,1996,T. THIAGARAJAN,,Puducherry,KURUVINATHAM,GEN,INC,INC,7209,M,1,2,FALSE,TRUE,48.85,187,1.27,,,2,2
AEPY82096,8,0,1991,A. M. H. NAZEEM,,Puducherry,KARAIKAL,GEN,DMK,,6809,M,1,2,FALSE,FALSE,59.31,2420,21.08,,,2,2
AEPY82096,9,0,1996,A.M.H. NAZEEM,,Puducherry,KARAIKAL,GEN,DMK,DMK,9474,M,1,2,FALSE,TRUE,71.01,6528,48.93,,,2,2
AEPY82205,9,0,1996,L. KALIVARADAN,,Puducherry,THIRUBUVANAI,SC,CPM,,2921,M,3,1,FALSE,FALSE,18.98,2465,16.02,,,,1
AEPY82239,9,0,1996,A. NAMASIVAYAM,,Puducherry,OZHUKARAI,GEN,MDMK,,4301,M,3,1,FALSE,FALSE,22.68,4027,21.23,,,,1
AEPY82257,7,0,1990,R. VISWANATHAN,,Puducherry,REDDIARPALAYAM,GEN,CPI,,11153,M,1,3,FALSE,FALSE,50.82,2671,12.17,,,3,3
AEPY82257,8,0,1991,R. VISWANATHAN,,Puducherry,REDDIARPALAYAM,GEN,CPI,CPI,13134,M,1,3,FALSE,TRUE,64,6617,32.24,,,3,3
AEPY82257,9,0,1996,R. VISWANATHAN,,Puducherry,REDDIARPALAYAM,GEN,CPI,CPI,17206,M,1,3,FALSE,TRUE,65.58,11240,42.84,,,3,3
AEPY82295,8,0,1991,A. V. SUBRAMANIAN,,Puducherry,KARAIKAL SOUTH,GEN,INC,,6189,M,1,2,FALSE,FALSE,61.1,2465,24.33,,,2,2
AEPY82295,9,0,1996,A.V. SUBRAMANIAN,,Puducherry,KARAIKAL SOUTH,GEN,INC,INC,6676,M,1,2,FALSE,TRUE,57.48,1959,16.87,,,2,2
AEPY82326,8,0,1991,MALLADI KRISHNA RAO,,Puducherry,YANAM,GEN,IND,,6,M,6,2,FALSE,FALSE,0.05,0,0,,,1,2
AEPY82326,9,0,1996,MALLADI KRISHNA RAO,,Puducherry,YANAM,GEN,IND,IND,8445,M,1,2,FALSE,FALSE,62.31,4843,35.73,,,1,2
AEPY82328,9,0,1996,ELIPE RAJ KUMAR,,Puducherry,YANAM,GEN,IND,,33,M,6,1,FALSE,FALSE,0.24,12,0.09,,,,1
AEPY82399,5,0,1980,V. VAITHILINGAM,,Puducherry,NETTAPAKKAM,GEN,INC(I),,4076,M,2,5,FALSE,FALSE,48.4,3932,46.69,,,4,5
AEPY82399,6,0,1985,V. VAITHILINGAM,,Puducherry,NETTAPAKKAM,GEN,INC,INC(I),6946,M,1,5,FALSE,FALSE,72.94,4369,45.88,,,4,5
AEPY82399,7,0,1990,V. VAITHILINGAM,,Puducherry,NETTAPAKKAM,GEN,INC,INC,7332,M,1,5,FALSE,TRUE,55.34,4139,31.24,,,4,5
AEPY82399,8,0,1991,V. VAITHILINGAM,,Puducherry,NETTAPAKKAM,GEN,INC,INC,8095,M,1,5,FALSE,TRUE,66.14,4313,35.24,,,4,5
AEPY82399,9,0,1996,V. VAITHILINGAM,,Puducherry,NETTAPAKKAM,GEN,INC,INC,7563,M,1,5,FALSE,TRUE,54.86,2527,18.33,,,4,5
AEPY82503,6,0,1985,R. KAMALAKKANNAN,,Puducherry,TIRUNALLAR,GEN,DMK,,3475,M,2,4,FALSE,FALSE,36.99,2150,22.88,,,2,4
AEPY82503,7,0,1990,R. KAMALAKKANNAN,,Puducherry,TIRUNALLAR,GEN,IND,DMK,4124,M,1,4,FALSE,FALSE,35.7,426,3.69,,,2,4
AEPY82503,8,0,1991,R. KAMALAKKANNAN,,Puducherry,TIRUNALLAR,GEN,IND,IND,2994,M,2,4,FALSE,TRUE,28.14,637,5.99,,,2,4
AEPY82503,9,0,1996,R. KAMALAKANNAN,,Puducherry,TIRUNALLAR,GEN,INC,IND,6063,M,1,4,FALSE,FALSE,48.53,1125,9.01,,,2,4
AEPY82511,9,0,1996,MANOLY MUHAMMAD,,Puducherry,MAHE,GEN,IND,,3915,M,2,1,FALSE,FALSE,42.65,2868,31.24,,,,1
AEPY82529,9,0,1996,KOTNALA PRABHAKARA RAO,,Puducherry,YANAM,GEN,IND,,58,M,4,1,FALSE,FALSE,0.43,22,0.16,,,,1
AEPY82532,9,0,1996,S. RAJAMANICKAM @ ELANGO,,Puducherry,MUTHIALPET,GEN,MDMK,,157,M,3,1,FALSE,FALSE,0.8,62,0.32,,,,1
AEPY82533,9,0,1996,N. EZHILARASAN,,Puducherry,MUTHIALPET,GEN,IND,,95,M,4,1,FALSE,FALSE,0.49,14,0.07,,,,1
AEPY82534,9,0,1996,V. SELVAKUMAR,,Puducherry,MUTHIALPET,GEN,JP,,81,M,5,1,FALSE,FALSE,0.41,36,0.18,,,,1
AEPY82535,9,0,1996,P. BASKAR,,Puducherry,MUTHIALPET,GEN,IND,,45,M,6,1,FALSE,FALSE,0.23,8,0.04,,,,1
AEPY82536,9,0,1996,K. ARUMUGAM,,Puducherry,MUTHIALPET,GEN,IND,,37,M,7,1,FALSE,FALSE,0.19,19,0.1,,,,1
AEPY82537,9,0,1996,N. VIJAYAKUMAR,,Puducherry,MUTHIALPET,GEN,IND,,18,M,8,1,FALSE,FALSE,0.09,1,0.01,,,,1
AEPY82538,9,0,1996,R. KRISHNAN,,Puducherry,MUTHIALPET,GEN,IND,,17,M,9,1,FALSE,FALSE,0.09,7,0.04,,,,1
AEPY82539,9,0,1996,JANAKIRAMAN,,Puducherry,MUTHIALPET,GEN,IND,,10,M,10,1,FALSE,FALSE,0.05,0,0,,,,1
AEPY82542,9,0,1996,S. THIAGARAJAN,,Puducherry,CASSICADE,GEN,BJP,,304,M,3,1,FALSE,FALSE,2.96,179,1.74,,,,1
AEPY82543,9,0,1996,PANNEERSELVAM,,Puducherry,CASSICADE,GEN,AIIC(T),,125,M,4,1,FALSE,FALSE,1.22,76,0.74,,,,1
AEPY82544,9,0,1996,DEVATHA OUPENDRAN,,Puducherry,CASSICADE,GEN,JP,,49,M,5,1,FALSE,FALSE,0.48,22,0.21,,,,1
AEPY82545,9,0,1996,K.S. RANGADURAI,,Puducherry,CASSICADE,GEN,IND,,27,M,6,1,FALSE,FALSE,0.26,5,0.05,,,,1
AEPY82546,9,0,1996,GOVINDAMMAL,,Puducherry,CASSICADE,GEN,IND,,22,F,7,1,FALSE,FALSE,0.21,2,0.02,,,,1
AEPY82547,9,0,1996,A. SRIKANTH,,Puducherry,CASSICADE,GEN,IND,,20,M,8,1,FALSE,FALSE,0.19,4,0.04,,,,1
AEPY82548,9,0,1996,K. MANAVALAN,,Puducherry,CASSICADE,GEN,IND,,16,M,9,1,FALSE,FALSE,0.16,2,0.02,,,,1
AEPY82549,9,0,1996,N.R. JANAKIRAMAN,,Puducherry,CASSICADE,GEN,IND,,14,M,10,1,FALSE,FALSE,0.14,2,0.02,,,,1
AEPY82550,9,0,1996,V. RAMAMOORTHY,,Puducherry,CASSICADE,GEN,IND,,12,M,11,1,FALSE,FALSE,0.12,0,0,,,,1
AEPY82555,9,0,1996,G. RAJMOHAN YADAV,,Puducherry,RAJ BHAVAN,GEN,IND,,39,M,5,1,FALSE,FALSE,0.85,11,0.24,,,,1
AEPY82556,9,0,1996,D. RAMAJAYAM,,Puducherry,RAJ BHAVAN,GEN,AIIC(T),,28,M,6,1,FALSE,FALSE,0.61,20,0.43,,,,1
AEPY82558,9,0,1996,A. SAMY AROKIASAMY,,Puducherry,RAJ BHAVAN,GEN,IND,,8,M,8,1,FALSE,FALSE,0.17,4,0.09,,,,1
AEPY82559,9,0,1996,V. AMIRTHALINGAM @ BABU,,Puducherry,RAJ BHAVAN,GEN,JP,,4,M,9,1,FALSE,FALSE,0.09,0,0,,,,1
AEPY82561,9,0,1996,ABDUL RACHIDE,,Puducherry,BUSSY,GEN,CPI,,1378,M,2,1,FALSE,FALSE,28.87,424,8.88,,,,1
AEPY82562,9,0,1996,R. RAVINDIRAN,,Puducherry,BUSSY,GEN,JD,,954,M,3,1,FALSE,FALSE,19.99,836,17.52,,,,1
AEPY82564,9,0,1996,"RAJALAKSHMI, PA",,Puducherry,BUSSY,GEN,BJP,,46,F,5,1,FALSE,FALSE,0.96,21,0.44,,,,1
AEPY82566,9,0,1996,D. VEERAPPAN,,Puducherry,BUSSY,GEN,IND,,21,M,7,1,FALSE,FALSE,0.44,9,0.19,,,,1
AEPY82567,9,0,1996,KAREEM,,Puducherry,BUSSY,GEN,IND,,12,M,8,1,FALSE,FALSE,0.25,6,0.13,,,,1
AEPY82568,9,0,1996,H. RAJA MOHAMMED,,Puducherry,BUSSY,GEN,IND,,6,M,9,1,FALSE,FALSE,0.13,1,0.02,,,,1
AEPY82569,9,0,1996,S. INDIRA,,Puducherry,BUSSY,GEN,IND,,5,F,10,1,FALSE,FALSE,0.1,0,0,,,,1
AEPY82570,9,1,1999,A. Anbalagan,,Puducherry,BUSSY,GEN,ADMK,,,M,1,1,FALSE,FALSE,,0,,,,1,1
AEPY82573,9,1,1999,Mohamed Zackaria,,Puducherry,BUSSY,GEN,RJD,,,M,4,1,FALSE,FALSE,,0,,,,,1
AEPY82574,9,1,1999,Arokiaraj,,Puducherry,BUSSY,GEN,IND,,,M,5,1,FALSE,FALSE,,0,,,,,1
AEPY82575,9,1,1999,Kennedy,,Puducherry,BUSSY,GEN,IND,,,M,6,1,FALSE,FALSE,,0,,,,,1
AEPY82576,9,1,1999,Mohammed Ibrahim,,Puducherry,BUSSY,GEN,IND,,,M,7,1,FALSE,FALSE,,0,,,,,1
AEPY82577,9,0,1996,S. RATHINAM @ MANOHAR,,Puducherry,OUPALAM,GEN,TMC(M),,6866,M,1,1,FALSE,FALSE,50.79,1000,7.4,,,1,1
AEPY82580,9,0,1996,V.M. MURUGAN,,Puducherry,OUPALAM,GEN,IND,,158,M,4,1,FALSE,FALSE,1.17,17,0.13,,,,1
AEPY82581,9,0,1996,A. GABRIAL,,Puducherry,OUPALAM,GEN,MDMK,,141,M,5,1,FALSE,FALSE,1.04,39,0.29,,,,1
AEPY82582,9,0,1996,T. KALAIMARAN,,Puducherry,OUPALAM,GEN,BSP,,102,M,6,1,FALSE,FALSE,0.75,76,0.56,,,,1
AEPY82583,9,0,1996,M. ANANDHAN,,Puducherry,OUPALAM,GEN,IND,,26,M,7,1,FALSE,FALSE,0.19,0,0,,,,1
AEPY82584,9,0,1996,K. DHANARAJ,,Puducherry,OUPALAM,GEN,IND,,26,M,8,1,FALSE,FALSE,0.19,4,0.03,,,,1
AEPY82585,9,0,1996,K. RAJA,,Puducherry,OUPALAM,GEN,IND,,22,M,9,1,FALSE,FALSE,0.16,5,0.04,,,,1
AEPY82586,9,0,1996,R. KUPPUSAMY,,Puducherry,OUPALAM,GEN,IND,,17,M,10,1,FALSE,FALSE,0.13,0,0,,,,1
AEPY82587,9,0,1996,MASILAMANI @ V.K. MANI,,Puducherry,OUPALAM,GEN,IND,,17,M,11,1,FALSE,FALSE,0.13,0,0,,,,1
AEPY82588,9,0,1996,M. KALIAPERUMAL,,Puducherry,OUPALAM,GEN,IND,,17,M,12,1,FALSE,FALSE,0.13,6,0.04,,,,1
AEPY82589,9,0,1996,P. KALIDASS,,Puducherry,OUPALAM,GEN,IND,,11,M,13,1,FALSE,FALSE,0.08,1,0.01,,,,1
AEPY82590,9,0,1996,V. KAMARAJ,,Puducherry,OUPALAM,GEN,IND,,10,M,14,1,FALSE,FALSE,0.07,2,0.01,,,,1
AEPY82591,9,0,1996,M. MATHIAZHAGAN,,Puducherry,OUPALAM,GEN,IND,,8,M,15,1,FALSE,FALSE,0.06,5,0.04,,,,1
AEPY82592,9,0,1996,P.N. ANTOINE,,Puducherry,OUPALAM,GEN,IND,,3,M,16,1,FALSE,FALSE,0.02,0,0,,,,1
AEPY82593,9,0,1996,S. VEERAMUTHU,,Puducherry,OUPALAM,GEN,IND,,3,M,17,1,FALSE,FALSE,0.02,0,0,,,,1
AEPY82594,9,0,1996,R. SIVA,,Puducherry,ORLEAMPETH,GEN,DMK,,8105,M,1,1,FALSE,FALSE,49.16,2998,18.18,,,1,1
AEPY82596,9,0,1996,C. PANDOURANGAM,,Puducherry,ORLEAMPETH,GEN,MDMK,,2925,M,3,1,FALSE,FALSE,17.74,2790,16.92,,,,1
AEPY82597,9,0,1996,V. MOHANRAJ,,Puducherry,ORLEAMPETH,GEN,IND,,135,M,4,1,FALSE,FALSE,0.82,66,0.4,,,,1
AEPY82599,9,0,1996,D. SHIVARRAJI,,Puducherry,ORLEAMPETH,GEN,JP,,44,M,6,1,FALSE,FALSE,0.27,3,0.02,,,,1
AEPY82600,9,0,1996,M.V. LAKSHMANAN,,Puducherry,ORLEAMPETH,GEN,MGRK,,41,M,7,1,FALSE,FALSE,0.25,22,0.13,,,,1
AEPY82601,9,0,1996,S.G. RAJA NARAYANAN,,Puducherry,ORLEAMPETH,GEN,IND,,19,M,8,1,FALSE,FALSE,0.12,1,0.01,,,,1
AEPY82602,9,0,1996,N. LOGANATHAN,,Puducherry,ORLEAMPETH,GEN,IND,,18,M,9,1,FALSE,FALSE,0.11,4,0.02,,,,1
AEPY82603,9,0,1996,P. SEZHIAN,,Puducherry,ORLEAMPETH,GEN,IND,,14,M,10,1,FALSE,FALSE,0.08,8,0.05,,,,1
AEPY82604,9,0,1996,S. KANNIAPPAN,,Puducherry,ORLEAMPETH,GEN,IND,,6,M,11,1,FALSE,FALSE,0.04,1,0.01,,,,1
AEPY82608,9,0,1996,K. ARUNAGIRI,,Puducherry,NELLITHOPE,GEN,JD,,364,M,3,1,FALSE,FALSE,2.16,160,0.95,,,,1
AEPY82609,9,0,1996,S. RAJA,,Puducherry,NELLITHOPE,GEN,BJP,,204,M,4,1,FALSE,FALSE,1.21,156,0.93,,,,1
AEPY82610,9,0,1996,J. PETER,,Puducherry,NELLITHOPE,GEN,IND,,48,M,5,1,FALSE,FALSE,0.29,21,0.12,,,,1
AEPY82611,9,0,1996,K. BALASUBRAMANIAN,,Puducherry,NELLITHOPE,GEN,IND,,27,M,6,1,FALSE,FALSE,0.16,6,0.04,,,,1
AEPY82612,9,0,1996,A. ALEXANDAR,,Puducherry,NELLITHOPE,GEN,IND,,21,M,7,1,FALSE,FALSE,0.12,14,0.08,,,,1
AEPY82613,9,0,1996,P. SELVAM,,Puducherry,NELLITHOPE,GEN,IND,,7,M,8,1,FALSE,FALSE,0.04,0,0,,,,1
AEPY82617,9,0,1996,"S. SIVARAMAN, B.SC.",,Puducherry,MODELIARPETH,GEN,IND,,263,M,4,1,FALSE,FALSE,1.15,110,0.48,,,,1
AEPY82618,9,0,1996,P. JAYAKUMAR,,Puducherry,MODELIARPETH,GEN,BJP,,153,M,5,1,FALSE,FALSE,0.67,30,0.13,,,,1
AEPY82619,9,0,1996,K. SUBRAMANIAN @ K.S. MANI,,Puducherry,MODELIARPETH,GEN,CPI(ML)(L),,123,M,6,1,FALSE,FALSE,0.54,44,0.19,,,,1
AEPY82620,9,0,1996,JACOB,,Puducherry,MODELIARPETH,GEN,IND,,79,M,7,1,FALSE,FALSE,0.34,23,0.1,,,,1
AEPY82621,9,0,1996,"RAMALINGAM, B.A.",,Puducherry,MODELIARPETH,GEN,IND,,56,M,8,1,FALSE,FALSE,0.24,24,0.1,,,,1
AEPY82622,9,0,1996,K. SHANKAR @ DHANAKODI,,Puducherry,MODELIARPETH,GEN,IND,,32,M,9,1,FALSE,FALSE,0.14,15,0.07,,,,1
AEPY82623,9,0,1996,M. SUNDARAPANDIAN,,Puducherry,MODELIARPETH,GEN,IND,,17,M,10,1,FALSE,FALSE,0.07,2,0.01,,,,1
AEPY82624,9,0,1996,G. SAKKARAVARTHY,,Puducherry,MODELIARPETH,GEN,IND,,15,M,11,1,FALSE,FALSE,0.07,0,0,,,,1
AEPY82626,9,0,1996,T. JAYAMOORTHY,,Puducherry,ARIANKUPPAM,GEN,DMK,,6329,M,2,1,FALSE,FALSE,32.46,2559,13.13,,,,1
AEPY82627,9,0,1996,S. SREEDHARAN,,Puducherry,ARIANKUPPAM,GEN,ADMK,,3770,M,3,1,FALSE,FALSE,19.34,2016,10.34,,,,1
AEPY82629,9,0,1996,V. DEAVARAJAN,,Puducherry,ARIANKUPPAM,GEN,IND,,81,M,5,1,FALSE,FALSE,0.42,14,0.07,,,,1
AEPY82630,9,0,1996,P. JAYA,,Puducherry,ARIANKUPPAM,GEN,IND,,67,F,6,1,FALSE,FALSE,0.34,10,0.05,,,,1
AEPY82631,9,0,1996,R. ASHOK,,Puducherry,ARIANKUPPAM,GEN,BJP,,57,M,7,1,FALSE,FALSE,0.29,34,0.17,,,,1
AEPY82632,9,0,1996,M. ADHINARAYANANE,,Puducherry,ARIANKUPPAM,GEN,IND,,23,M,8,1,FALSE,FALSE,0.12,1,0.01,,,,1
AEPY82633,9,0,1996,J. JAYAMOORTHY,,Puducherry,ARIANKUPPAM,GEN,IND,,22,M,9,1,FALSE,FALSE,0.11,11,0.06,,,,1
AEPY82634,9,0,1996,K. RAMESH,,Puducherry,ARIANKUPPAM,GEN,IND,,11,M,10,1,FALSE,FALSE,0.06,0,0,,,,1
AEPY82637,9,0,1996,P. MUTHUKRISHNAN,,Puducherry,EMBALOM,SC,DMK,,1043,M,3,1,FALSE,FALSE,7.87,903,6.82,,,,1
AEPY82639,9,0,1996,A. THIAGARAJAN,,Puducherry,EMBALOM,SC,IND,,104,M,5,1,FALSE,FALSE,0.79,14,0.11,,,,1
AEPY82640,9,0,1996,P. KATHIRAVAN,,Puducherry,EMBALOM,SC,IND,,90,M,6,1,FALSE,FALSE,0.68,58,0.44,,,,1
AEPY82641,9,0,1996,M. MALLIGA,,Puducherry,EMBALOM,SC,IND,,32,F,7,1,FALSE,FALSE,0.24,0,0,,,,1
AEPY82642,9,0,1996,D. JANAKIRAMAN,,Puducherry,EMBALOM,SC,AIIC(T),,32,M,8,1,FALSE,FALSE,0.24,12,0.09,,,,1
AEPY82643,9,0,1996,G. KOGILA,,Puducherry,EMBALOM,SC,IND,,20,F,9,1,FALSE,FALSE,0.15,4,0.03,,,,1
AEPY82645,9,0,1996,S. BALARAMAN,,Puducherry,EMBALOM,SC,IND,,6,M,11,1,FALSE,FALSE,0.05,0,0,,,,1
AEPY82647,9,0,1996,V. MUTHUNARAYANA REDDIAR,,Puducherry,NETTAPAKKAM,GEN,IND,,5036,M,2,1,FALSE,FALSE,36.53,4469,32.42,,,,1
AEPY82648,9,0,1996,P.M. MATHY @ SUBBARAYAN,,Puducherry,NETTAPAKKAM,GEN,DMK,,567,M,3,1,FALSE,FALSE,4.11,343,2.49,,,,1
AEPY82649,9,0,1996,P. JAYARAMAN,,Puducherry,NETTAPAKKAM,GEN,IND,,224,M,4,1,FALSE,FALSE,1.62,140,1.02,,,,1
AEPY82650,9,0,1996,S. KUMAR,,Puducherry,NETTAPAKKAM,GEN,IND,,84,M,5,1,FALSE,FALSE,0.61,17,0.12,,,,1
AEPY82651,9,0,1996,M. RAJU,,Puducherry,NETTAPAKKAM,GEN,IND,,67,M,6,1,FALSE,FALSE,0.49,3,0.02,,,,1
AEPY82652,9,0,1996,C. CHINNASAMY,,Puducherry,NETTAPAKKAM,GEN,AIIC(T),,64,M,7,1,FALSE,FALSE,0.46,17,0.12,,,,1
AEPY82653,9,0,1996,K. LAKSHMINARAYANAN,,Puducherry,NETTAPAKKAM,GEN,IND,,47,M,8,1,FALSE,FALSE,0.34,10,0.07,,,,1
AEPY82654,9,0,1996,P. SENGALVARAYAN,,Puducherry,NETTAPAKKAM,GEN,IND,,37,M,9,1,FALSE,FALSE,0.27,1,0.01,,,,1
AEPY82655,9,0,1996,K. EZHILARASI,,Puducherry,NETTAPAKKAM,GEN,IND,,36,F,10,1,FALSE,FALSE,0.26,1,0.01,,,,1
AEPY82656,9,0,1996,P. RAJAVELU,,Puducherry,NETTAPAKKAM,GEN,IND,,35,M,11,1,FALSE,FALSE,0.25,16,0.12,,,,1
AEPY82657,9,0,1996,S. MURUGESAN,,Puducherry,NETTAPAKKAM,GEN,IND,,19,M,12,1,FALSE,FALSE,0.14,13,0.09,,,,1
AEPY82658,9,0,1996,S. PUNNIAKODY,,Puducherry,NETTAPAKKAM,GEN,IND,,6,M,13,1,FALSE,FALSE,0.04,0,0,,,,1
AEPY82661,9,0,1996,A. ANNAPOORNI,,Puducherry,KURUVINATHAM,GEN,DMK,,305,F,3,1,FALSE,FALSE,2.07,216,1.46,,,,1
AEPY82662,9,0,1996,M. SHANMUGAM,,Puducherry,KURUVINATHAM,GEN,BSP,,89,M,4,1,FALSE,FALSE,0.6,6,0.04,,,,1
AEPY82663,9,0,1996,M. MUTHUNARAYANAN,,Puducherry,KURUVINATHAM,GEN,IND,,83,M,5,1,FALSE,FALSE,0.56,33,0.22,,,,1
AEPY82664,9,0,1996,C. MANI,,Puducherry,KURUVINATHAM,GEN,JP,,50,M,6,1,FALSE,FALSE,0.34,0,0,,,,1
AEPY82665,9,0,1996,M. KANDASAMY,,Puducherry,BAHOUR,SC,TMC(M),,7921,M,1,1,FALSE,FALSE,51.95,700,4.59,,,1,1
AEPY82667,9,0,1996,N. JAYARAMAN,,Puducherry,BAHOUR,SC,IND,,81,M,3,1,FALSE,FALSE,0.53,58,0.38,,,,1
