pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEJK100198,7,0,1996,FAQIR MOHD. KHAN,,Jammu_&_Kashmir,GUREZ,GEN,IND,,2175,M,1,1,FALSE,FALSE,29.72,777,10.62,,,1,1
AEJK101674,7,0,1996,MOHMMAD SYED AKHOON,,Jammu_&_Kashmir,HAZRATBAL,GEN,JKN,,10109,M,1,1,FALSE,FALSE,65.08,6254,40.27,,,1,1
AEJK101967,5,0,1983,HARI CHAND,,Jammu_&_Kashmir,BHILLAWAR,GEN,IND,,393,M,9,2,FALSE,FALSE,1.41,61,0.22,,,,2
AEJK101967,7,0,1996,HARI CHAND JALMENE,,Jammu_&_Kashmir,BILLAWAR,GEN,CPM,IND,216,M,8,2,FALSE,FALSE,0.59,0,0,,,,2
AEJK101990,7,0,1996,SOM NATH,,Jammu_&_Kashmir,SAMBA,SC,BSP,,14107,M,1,1,FALSE,FALSE,42.08,6017,17.95,,,1,1
AEJK102595,7,0,1996,SHIEKH MOHD. RAFI,,Jammu_&_Kashmir,SHOPIAN,GEN,JKN,,10340,M,1,1,FALSE,FALSE,49.1,3300,15.67,,,1,1
AEJK102627,7,0,1996,GH. QADIR KULLEY,,Jammu_&_Kashmir,DORU,GEN,JKAL,,1291,M,5,1,FALSE,FALSE,5.9,106,0.48,,,,1
AEJK102647,7,0,1996,GULZAR AHMAD,,Jammu_&_Kashmir,SHANGUS,GEN,INC,,2768,M,3,1,FALSE,FALSE,11.52,2342,9.75,,,,1
AEJK102797,7,0,1996,BHUPINDER SINGH,,Jammu_&_Kashmir,RAMNAGAR,GEN,INC,,8071,M,3,1,FALSE,FALSE,21.91,833,2.26,,,,1
AEJK102866,7,0,1996,GIRDHARI LAL,,Jammu_&_Kashmir,HIRANAGAR,SC,INC,,13630,M,2,1,FALSE,FALSE,30.77,6752,15.24,,,,1
AEJK102997,7,0,1996,SUKHNANDAN,,Jammu_&_Kashmir,MARH,GEN,BJP,,9259,M,2,1,FALSE,FALSE,27.35,4099,12.11,,,,1
AEJK103098,7,0,1996,YASHPAL SHARMA,,Jammu_&_Kashmir,POONCH HAVELI,GEN,JD,,10722,M,2,1,FALSE,FALSE,22.45,175,0.37,,,,1
