pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AETN192677,8,0,2001,VAITHILINGAM. R,,Tamil_Nadu,ORATHANAD,ADMK,,63836,M,1,2,FALSE,FALSE,53.34,19844,16.58,,2,2
AETN192677,9,0,2006,VAITHILINGAM.R,GEN,Tamil_Nadu,ORATHANAD,AIADMK,ADMK,61595,M,1,2,TRUE,TRUE,47.88,3843,2.99,51,2,2
AETN192684,8,0,2001,RENGARAJAN N.R.,,Tamil_Nadu,PATTUKKOTTAI,TMC(M),,55474,M,1,2,FALSE,FALSE,47.49,6950,5.95,,2,2
AETN192684,9,0,2006,RENGARAJAN.N.R,GEN,Tamil_Nadu,PATTUKKOTTAI,INC,TMC(M),58776,M,1,2,TRUE,TRUE,46.68,15334,12.18,42,2,2
AETN192685,9,0,2006,SENTHILKUMAR.N,GEN,Tamil_Nadu,PATTUKKOTTAI,DMDK,,10688,M,3,1,FALSE,FALSE,8.49,4458,3.54,36,,1
AETN192811,8,0,2001,SAMY.R,,Tamil_Nadu,MELUR,ADMK,,58010,M,1,2,FALSE,FALSE,46.32,26838,21.43,,2,2
AETN192811,9,0,2006,SAMY.R,GEN,Tamil_Nadu,MELUR,AIADMK,ADMK,64013,M,1,2,TRUE,TRUE,47.32,3173,2.35,40,2,2
AETN192887,9,0,2006,RAJA.A.K.T.,GEN,Tamil_Nadu,USILAMPATTI,DMDK,,9672,M,3,1,FALSE,FALSE,10.46,5798,6.27,39,,1
AETN192914,8,0,2001,KATHIRAVAN.P.V,,Tamil_Nadu,USILAMPATTI,IND,,9834,M,3,2,FALSE,FALSE,10.86,2379,2.63,,,2
AETN192914,9,0,2006,KATHIRAVAN.P.V,GEN,Tamil_Nadu,USILAMPATTI,DMK,IND,35964,M,2,2,FALSE,FALSE,38.88,26292,28.42,52,,2
AETN193081,7,1,1998,Thangamthenarasu,,Tamil_Nadu,ARUPPUKOTTAI,DMK,,40223,M,1,3,FALSE,FALSE,39.08,1951,1.9,,2,3
AETN193081,8,0,2001,THANGAM THENNARASU,,Tamil_Nadu,ARUPPUKOTTAI,DMK,DMK,43155,M,2,3,FALSE,TRUE,40.32,32597,30.46,,2,3
AETN193081,9,0,2006,THANGAM THENNARASU,GEN,Tamil_Nadu,ARUPPUKOTTAI,DMK,DMK,52002,M,1,3,FALSE,FALSE,44.88,8234,7.11,39,2,3
AETN193104,9,0,2006,THANGAVELAN.SUBA.,GEN,Tamil_Nadu,KADALADI,DMK,,53600,M,1,1,FALSE,FALSE,44.88,7556,6.33,70,1,1
AETN193121,9,0,2006,HUSSAN ALI.K.,GEN,Tamil_Nadu,RAMANATHAPURAM,INC,,66922,M,1,1,FALSE,FALSE,46.43,13367,9.27,61,1,1
AETN193137,5,0,1989,"SATHIAMOORTHY, V.",,Tamil_Nadu,KADALADI,ADK(JL),,26665,M,3,4,FALSE,FALSE,24.77,11870,11.03,,1,4
AETN193137,6,0,1991,SATHIAMOORTHY V.,,Tamil_Nadu,KADALADI,ADK,ADK(JL),56552,M,1,4,TRUE,FALSE,55.65,29454,28.98,,1,4
AETN193137,7,0,1996,V. SATHIYAMOORTHY,,Tamil_Nadu,KADALADI,ADMK,ADK,36061,M,2,4,TRUE,TRUE,34.26,32266,30.65,,1,4
AETN193137,9,0,2006,SATHIAMOORTHY.V.,GEN,Tamil_Nadu,KADALADI,AIADMK,ADMK,46044,M,2,4,TRUE,FALSE,38.55,33903,28.39,61,1,4
AETN193156,9,0,2006,GEETHA JEEVAN.P,GEN,Tamil_Nadu,TUTICORIN,DMK,,79821,F,1,1,FALSE,FALSE,50.7,15323,9.73,35,1,1
AETN193169,9,0,2006,ANITHA R.RADHAKRISHNAN,GEN,Tamil_Nadu,TIRUCHENDUR,AIADMK,,58600,M,1,1,FALSE,FALSE,52.52,13916,12.47,40,1,1
AETN193192,7,0,1996,"KRISHNASAMY, K.",,Tamil_Nadu,POTTAPIDARAM,JP,,24585,M,1,3,FALSE,FALSE,27.32,1148,1.28,,1,3
AETN193192,8,0,2001,KRISHNASAMY DR. K.,,Tamil_Nadu,POTTAPIDARAM,PT,JP,38699,M,2,3,TRUE,TRUE,42.59,30248,33.29,,1,3
AETN193192,9,0,2006,KRISHNASAMY.K,SC,Tamil_Nadu,POTTAPIDARAM,BSP,PT,29271,M,2,3,TRUE,FALSE,29.75,5915,6.01,45,1,3
AETN193252,5,0,1989,"PETER ALPHONSE, S.",,Tamil_Nadu,TENKASI,INC,,39643,M,1,3,FALSE,FALSE,36.29,6594,6.04,,3,3
AETN193252,6,0,1991,PETER ALPHONSE S.,,Tamil_Nadu,TENKASI,INC,INC,65142,M,1,3,FALSE,TRUE,62.1,36879,35.16,,3,3
AETN193252,9,0,2006,PETER ALPHONSE.S,GEN,Tamil_Nadu,KADAYANALLUR,INC,INC,53700,M,1,3,FALSE,FALSE,44.58,4314,3.58,55,3,3
AETN193332,9,0,2006,VASANTHAKUMAR. H,GEN,Tamil_Nadu,NANGUNERI,INC,,54170,M,1,1,FALSE,FALSE,51.76,20075,19.18,56,1,1
AETN193339,5,0,1989,"VELDURAI, P.",,Tamil_Nadu,CHERANMAHADEVI,INC,,23270,M,3,3,FALSE,FALSE,24.12,2861,2.96,,2,3
AETN193339,7,0,1996,"VELDURAI, P.",,Tamil_Nadu,CHERANMAHADEVI,TMC(M),INC,39004,M,1,3,TRUE,FALSE,39.41,12107,12.23,,2,3
AETN193339,9,0,2006,VELDURAI.P.,GEN,Tamil_Nadu,CHERANMAHADEVI,INC,TMC(M),48527,M,1,3,TRUE,FALSE,43.72,6032,5.43,56,2,3
AETN193391,9,0,2006,SUJITH KUMAR.G,GEN,Tamil_Nadu,THIRUVATTAR,BJP,,29112,M,2,1,FALSE,FALSE,26.28,15749,14.22,34,,1
AETN193423,9,0,2006,SARKUNAPANDIAN S P.,GEN,Tamil_Nadu,ROYAPURAM,DMK,,37144,F,2,1,FALSE,FALSE,39.06,32111,33.77,65,,1
AETN193424,9,0,2006,ROYAPURAM V BABU,GEN,Tamil_Nadu,ROYAPURAM,DMDK,,5033,M,3,1,FALSE,FALSE,5.29,4298,4.52,49,,1
AETN193435,9,0,2006,SEEMA BASHEER H.,GEN,Tamil_Nadu,HARBOUR,MDMK,,26135,M,2,1,FALSE,FALSE,43.55,21354,35.59,49,,1
AETN193436,9,0,2006,CHANDRA PRAKASAM C,GEN,Tamil_Nadu,HARBOUR,DMDK,,4781,M,3,1,FALSE,FALSE,7.97,2885,4.81,55,,1
AETN193446,9,0,2006,MOHAMED JAN P.,GEN,Tamil_Nadu,DR. RADHAKRISHNAN NAGAR,DMDK,,11716,M,3,1,FALSE,FALSE,6.99,9858,5.88,33,,1
AETN193459,9,0,2006,BALASUBRAMANIAN K.,GEN,Tamil_Nadu,PARK TOWN,DMDK,,5300,M,3,1,FALSE,FALSE,7.27,1679,2.3,25,,1
AETN193473,8,0,2001,P.MANIMARAN,,Tamil_Nadu,EGMORE,MDMK,,1889,M,3,2,FALSE,FALSE,2.71,1554,2.23,,,2
AETN193473,9,0,2006,MANIMARAN P.,SC,Tamil_Nadu,PERAMBUR,MDMK,MDMK,78977,M,2,2,FALSE,FALSE,43.3,63096,34.6,41,,2
AETN193474,9,0,2006,LINGAM J.,SC,Tamil_Nadu,PERAMBUR,DMDK,,15881,M,3,1,FALSE,FALSE,8.71,14432,7.91,35,,1
AETN193485,9,0,2006,BABU V.S.,GEN,Tamil_Nadu,PURASAWALKAM,DMK,,90168,M,1,1,FALSE,FALSE,47.04,7385,3.85,55,1,1
AETN193486,9,0,2006,VENKATESHBABU,GEN,Tamil_Nadu,PURASAWALKAM,AIADMK,,82783,M,2,1,FALSE,FALSE,43.19,70092,36.57,46,,1
AETN193487,9,0,2006,JACQUELENE GOMEZ,GEN,Tamil_Nadu,PURASAWALKAM,DMDK,,12691,F,3,1,FALSE,FALSE,6.62,10672,5.57,29,,1
AETN193507,9,0,2006,ETHIRAJ V.,SC,Tamil_Nadu,EGMORE,DMDK,,6031,M,3,1,FALSE,FALSE,7.6,4472,5.64,39,,1
AETN193522,9,0,2006,SENTHAMARAI KANNAN K.,GEN,Tamil_Nadu,ANNA NAGAR,DMDK,,6594,M,5,1,FALSE,FALSE,3.04,5911,2.73,41,,1
AETN193533,8,0,2001,ANBAZHAGAN.J,,Tamil_Nadu,THEAGARAYA NAGAR,DMK,,57875,M,1,2,FALSE,FALSE,48.55,2499,2.1,,1,2
AETN193533,9,0,2006,ANBAZHAGAN J.,GEN,Tamil_Nadu,THEAGARAYA NAGAR,DMK,DMK,57654,M,2,2,FALSE,TRUE,37.77,48830,31.99,48,1,2
AETN193534,9,0,2006,PANDIAN T.,GEN,Tamil_Nadu,THEAGARAYA NAGAR,DMDK,,8824,M,3,1,FALSE,FALSE,5.78,2501,1.64,29,,1
AETN193549,9,0,2006,ADHIRAJARAM,GEN,Tamil_Nadu,THOUSAND LIGHTS,AIADMK,,47349,M,2,1,FALSE,FALSE,43.72,41804,38.6,48,,1
AETN193550,9,0,2006,THALAPATHY M.,GEN,Tamil_Nadu,THOUSAND LIGHTS,DMDK,,5545,M,3,1,FALSE,FALSE,5.12,3086,2.85,30,,1
AETN193575,9,0,2006,DAWOON MIAKHAN,GEN,Tamil_Nadu,CHEPAUK,IND,,25662,M,2,1,FALSE,FALSE,38.25,21981,32.77,32,,1
AETN193576,9,0,2006,NARAYANASAMY B.,GEN,Tamil_Nadu,CHEPAUK,DMDK,,3681,M,3,1,FALSE,FALSE,5.49,2557,3.81,33,,1
AETN193594,9,0,2006,BADER SAYEED,GEN,Tamil_Nadu,TRIPLICANE,AIADMK,,40404,F,1,1,FALSE,FALSE,47.25,2776,3.25,59,1,1
AETN193595,9,0,2006,NAGANATHAN M.,GEN,Tamil_Nadu,TRIPLICANE,DMK,,37628,M,2,1,FALSE,FALSE,44.01,32794,38.35,58,,1
AETN193596,9,0,2006,SHIVAKUMAR K.,GEN,Tamil_Nadu,TRIPLICANE,DMDK,,4834,M,3,1,FALSE,FALSE,5.65,3203,3.75,34,,1
AETN193605,8,0,2001,NEPOLEON .D,,Tamil_Nadu,VILLIVAKKAM,DMK,,164787,M,1,2,FALSE,FALSE,48.21,9230,2.7,,1,2
AETN193605,9,0,2006,NAPOLEON D.,GEN,Tamil_Nadu,MYLAPORE,DMK,DMK,61127,M,2,2,FALSE,TRUE,41.49,51691,35.08,42,1,2
AETN193607,9,0,2006,RAJAN V.N.,GEN,Tamil_Nadu,MYLAPORE,DMDK,,7441,M,4,1,FALSE,FALSE,5.05,4543,3.08,37,,1
AETN193622,5,0,1989,"VENUGOPAL, R.",,Tamil_Nadu,GUDIYATHAM,ADK(JL),,19958,M,2,3,FALSE,FALSE,21.24,1610,1.71,,,3
AETN193622,7,0,1996,"VENUGOPAL, R.",,Tamil_Nadu,GUDIYATHAM,IND,ADK(JL),13713,M,3,3,FALSE,FALSE,13.65,5676,5.65,,,3
AETN193622,9,0,2006,VENUGOPAL R.,GEN,Tamil_Nadu,SAIDAPET,DMDK,IND,11675,M,3,3,FALSE,FALSE,7.11,9983,6.08,40,,3
AETN193657,9,0,2006,BALARAMANAN.P,SC,Tamil_Nadu,PONNERI,AIADMK,,84259,M,1,1,FALSE,FALSE,48.09,11089,6.33,45,1,1
AETN193658,9,0,2006,ANBUVANAN.V,SC,Tamil_Nadu,PONNERI,DMK,,73170,M,2,1,FALSE,FALSE,41.76,59662,34.05,37,,1
AETN193659,9,0,2006,ANGAMUTHU.S,SC,Tamil_Nadu,PONNERI,DMDK,,13508,M,3,1,FALSE,FALSE,7.71,11859,6.77,30,,1
AETN193666,9,0,2006,MURUGAN. S,GEN,Tamil_Nadu,THIRUVOTTIYUR,DMDK,,21915,M,3,1,FALSE,FALSE,6.42,18938,5.55,29,,1
AETN193676,9,0,2006,KALAN. G,GEN,Tamil_Nadu,VILLIVAKKAM,AIADMK,,248734,M,2,1,FALSE,FALSE,40.7,196842,32.21,47,,1
AETN193677,9,0,2006,VELMURUGAN. G,GEN,Tamil_Nadu,VILLIVAKKAM,DMDK,,51892,M,3,1,FALSE,FALSE,8.49,42690,6.99,55,,1
AETN193697,9,0,2006,ANBARASAN T. M,GEN,Tamil_Nadu,ALANDUR,DMK,,133232,M,1,1,FALSE,FALSE,46.85,17910,6.3,46,1,1
AETN193713,8,0,2001,SOMU.K,,Tamil_Nadu,TAMBARAM,MDMK,,17552,M,3,2,FALSE,FALSE,5.45,16075,4.99,,,2
AETN193713,9,0,2006,SOMU K,GEN,Tamil_Nadu,TAMBARAM,MDMK,MDMK,220965,M,2,2,FALSE,FALSE,39.33,172443,30.69,42,,2
AETN193714,9,0,2006,DHARMA K,GEN,Tamil_Nadu,TAMBARAM,DMDK,,48522,M,3,1,FALSE,FALSE,8.64,34924,6.22,29,,1
AETN193728,9,0,2006,MOORTHY D,SC,Tamil_Nadu,TIRUPPORUR,PMK,,73328,M,1,1,FALSE,FALSE,45.07,10164,6.25,40,1,1
AETN193729,9,0,2006,DHANAPAL M,SC,Tamil_Nadu,TIRUPPORUR,AIADMK,,63164,M,2,1,FALSE,FALSE,38.82,43937,27,47,,1
AETN193730,9,0,2006,KANNAPPAN K,SC,Tamil_Nadu,TIRUPPORUR,DMDK,,19227,M,3,1,FALSE,FALSE,11.82,17248,10.6,25,,1
AETN193740,9,0,2006,ARUMUGAM S,GEN,Tamil_Nadu,CHENGALPATTU,AIADMK,,51451,M,2,1,FALSE,FALSE,40.36,42599,33.42,47,,1
AETN193741,9,0,2006,MANJULA S,GEN,Tamil_Nadu,CHENGALPATTU,DMDK,,8852,F,3,1,FALSE,FALSE,6.94,6972,5.47,30,,1
AETN193755,9,0,2006,APPADURAI K,GEN,Tamil_Nadu,MADURANTHAKAM,AIADMK,,47415,M,2,1,FALSE,FALSE,40.38,37530,31.96,52,,1
AETN193756,7,0,1996,"GAJENDRAN, D.",,Tamil_Nadu,TIRUVALLUR,MDMK,,4781,M,3,2,FALSE,FALSE,4.44,1296,1.2,,,2
AETN193756,9,0,2006,GAJENDRAN D,GEN,Tamil_Nadu,MADURANTHAKAM,DMDK,MDMK,9885,M,3,2,TRUE,FALSE,8.42,7603,6.48,29,,2
AETN193768,9,0,2006,SANKARA VALLI @ SANKARI NARAYANAN,SC,Tamil_Nadu,ACHARAPAKKAM,DMK,,55116,F,1,1,FALSE,FALSE,50.56,15856,14.55,64,1,1
AETN193769,9,0,2006,SARASWATHI M,SC,Tamil_Nadu,ACHARAPAKKAM,AIADMK,,39260,F,2,1,FALSE,FALSE,36.02,28782,26.4,47,,1
AETN193770,9,0,2006,KANTHAGURUNATHAN S,SC,Tamil_Nadu,ACHARAPAKKAM,DMDK,,10478,M,3,1,FALSE,FALSE,9.61,8552,7.85,30,,1
AETN193775,8,0,2001,SOMASUNDARAM. V,,Tamil_Nadu,UTHIRAMERUR,ADMK,,73824,M,1,2,FALSE,FALSE,56.48,27622,21.13,,1,2
AETN193775,9,0,2006,SOMASUNDARAM V,GEN,Tamil_Nadu,UTHIRAMERUR,AIADMK,ADMK,58472,M,2,2,TRUE,TRUE,40.44,48137,33.29,42,1,2
AETN193786,9,0,2006,KAMALAMBAL P,GEN,Tamil_Nadu,KANCHEEPURAM,PMK,,81366,F,1,1,FALSE,FALSE,47.11,11284,6.53,67,1,1
AETN193788,9,0,2006,EAGAMBARAM S,GEN,Tamil_Nadu,KANCHEEPURAM,DMDK,,15187,M,3,1,FALSE,FALSE,8.79,12850,7.44,33,,1
AETN193808,9,0,2006,CHANDRASEKAR. G,GEN,Tamil_Nadu,POONAMALLEE,DMDK,,15711,M,3,1,FALSE,FALSE,7.7,13649,6.69,29,,1
AETN193819,9,0,2006,RAMANA.B,GEN,Tamil_Nadu,TIRUVALLUR,AIADMK,,55454,M,2,1,FALSE,FALSE,41.47,47406,35.45,37,,1
AETN193820,9,0,2006,PARATHASARATHI.B,ST,Tamil_Nadu,TIRUVALLUR,DMDK,,8048,M,3,1,FALSE,FALSE,6.02,6635,4.96,40,,1
AETN193835,9,0,2006,SEKAR.R,GEN,Tamil_Nadu,TIRUTTANI,DMDK,,11293,M,3,1,FALSE,FALSE,9.2,9328,7.6,40,,1
AETN193849,9,0,2006,NETHAJI. V,GEN,Tamil_Nadu,PALLIPET,DMDK,,10957,M,3,1,FALSE,FALSE,8.65,9467,7.47,29,,1
AETN193859,9,0,2006,JAGANMOORTHY.M,SC,Tamil_Nadu,ARKONAM,DMK,,66338,M,1,1,FALSE,FALSE,47.17,7556,5.37,38,1,1
AETN193861,9,0,2006,USHA RANI.R,SC,Tamil_Nadu,ARKONAM,DMDK,,9185,F,3,1,FALSE,FALSE,6.53,7093,5.04,34,,1
AETN193874,9,0,2006,PRABAKARAN C.D,GEN,Tamil_Nadu,SHOLINGHUR,DMDK,,12900,M,3,1,FALSE,FALSE,9.34,10874,7.87,35,,1
AETN193881,7,0,1996,"GANDHI, R.",,Tamil_Nadu,RANIPET,DMK,,71346,M,1,3,FALSE,FALSE,50.8,34127,24.3,,2,3
AETN193881,8,0,2001,GANDHI. R.,,Tamil_Nadu,RANIPET,DMK,DMK,58287,M,2,3,FALSE,TRUE,39.47,56336,38.15,,2,3
AETN193881,9,0,2006,GANDHI R,GEN,Tamil_Nadu,RANIPET,DMK,DMK,92584,M,1,3,FALSE,FALSE,55.01,32095,19.07,61,2,3
AETN193882,9,0,2006,THAMIZHARASAN.R,GEN,Tamil_Nadu,RANIPET,AIADMK,,60489,M,2,1,FALSE,FALSE,35.94,51431,30.56,45,,1
AETN193883,9,0,2006,PAARI N,GEN,Tamil_Nadu,RANIPET,DMDK,,9058,M,3,1,FALSE,FALSE,5.38,7371,4.38,46,,1
AETN193892,9,0,2006,CHANDRAN.V.R,GEN,Tamil_Nadu,ARCOT,AIADMK,,48969,M,2,1,FALSE,FALSE,39.58,40446,32.69,45,,1
AETN193893,9,0,2006,VELU.V.B,GEN,Tamil_Nadu,ARCOT,DMDK,,8523,M,3,1,FALSE,FALSE,6.89,6517,5.27,32,,1
AETN193900,9,0,2006,NARAYANAN.B,GEN,Tamil_Nadu,KATPADI,AIADMK,,51677,M,2,1,FALSE,FALSE,34.19,43185,28.57,46,,1
AETN193901,9,0,2006,RADHAKRISHANAN.S,GEN,Tamil_Nadu,KATPADI,DMDK,,8492,M,3,1,FALSE,FALSE,5.62,6949,4.6,47,,1
AETN193911,9,0,2006,LATHA.G,GEN,Tamil_Nadu,GUDIYATHAM,CPM,,48166,F,1,1,FALSE,FALSE,39.7,1650,1.36,42,1,1
AETN193912,9,0,2006,PALANI.J.K.N,GEN,Tamil_Nadu,GUDIYATHAM,AIADMK,,46516,M,2,1,FALSE,FALSE,38.34,25959,21.39,36,,1
AETN193922,9,0,2006,CHANDRA SETTU.S,SC,Tamil_Nadu,PERNAMBUT,AIADMK,,48890,F,2,1,FALSE,FALSE,37.18,36594,27.83,51,,1
AETN193929,9,0,2006,MOHAMED ALI.K,GEN,Tamil_Nadu,VANIAYAMBADI,AIADMK,,45653,M,2,1,FALSE,FALSE,34.75,35716,27.19,45,,1
AETN193930,9,0,2006,ANWAR - UL - HAQUY.K,GEN,Tamil_Nadu,VANIAYAMBADI,DMDK,,9937,M,3,1,FALSE,FALSE,7.56,7719,5.88,30,,1
AETN193937,9,0,2006,SOORIYAKUMAR.N.K.R,GEN,Tamil_Nadu,NATRAMPALLI,DMK,,78689,M,1,1,FALSE,FALSE,50.79,17243,11.13,46,1,1
AETN193939,9,0,2006,FAYAS BASHA.A,GEN,Tamil_Nadu,NATRAMPALLI,DMDK,,8951,M,3,1,FALSE,FALSE,5.78,7020,4.53,29,,1
AETN193950,9,0,2006,SENTHILKUMAR.B.S,GEN,Tamil_Nadu,TIRUPPATTUR,DMDK,,9435,M,3,1,FALSE,FALSE,6.39,7206,4.88,39,,1
AETN193959,9,0,2006,SAKTHIVEL P,SC,Tamil_Nadu,CHENGAM,VCK,,43166,M,2,1,FALSE,FALSE,34.58,27358,21.91,44,,1
AETN193960,9,0,2006,SURESH T,SC,Tamil_Nadu,CHENGAM,DMDK,,15808,M,3,1,FALSE,FALSE,12.66,11799,9.45,37,,1
AETN193966,9,0,2006,VELU E.V,GEN,Tamil_Nadu,THANDARAMBATTU,DMK,,81592,M,1,1,FALSE,FALSE,56.67,30701,21.32,61,1,1
AETN193967,9,0,2006,RAMACHANDRAN S,GEN,Tamil_Nadu,THANDARAMBATTU,AIADMK,,50891,M,2,1,FALSE,FALSE,35.35,46309,32.16,49,,1
AETN193968,9,0,2006,MOHAMMAD M,GEN,Tamil_Nadu,THANDARAMBATTU,DMDK,,4582,M,3,1,FALSE,FALSE,3.18,3249,2.26,37,,1
AETN193981,9,0,2006,PAVAN KUMAR V,GEN,Tamil_Nadu,TIRUVANNAMALAI,AIADMK,,61970,M,2,1,FALSE,FALSE,41.34,55310,36.9,51,,1
AETN193982,9,0,2006,KUMARAN S,GEN,Tamil_Nadu,TIRUVANNAMALAI,DMDK,,6660,M,3,1,FALSE,FALSE,4.44,5025,3.35,28,,1
AETN193998,9,0,2006,SANKAR L,GEN,Tamil_Nadu,KALASAPAKKAM,DMDK,,5069,M,3,1,FALSE,FALSE,3.56,3167,2.23,37,,1
AETN194006,9,0,2006,VIJAYAKUMAR P.S,GEN,Tamil_Nadu,POLUR,INC,,58595,M,1,1,FALSE,FALSE,47.08,7544,6.06,51,1,1
AETN194008,9,0,2006,PURUSHOTHAMAN S C,GEN,Tamil_Nadu,POLUR,DMDK,,6867,M,3,1,FALSE,FALSE,5.52,4568,3.67,64,,1
AETN194016,9,0,2006,VENKATASAN. M,GEN,Tamil_Nadu,ANAICUT,DMDK,,7470,M,3,1,FALSE,FALSE,5.68,6135,4.66,35,,1
AETN194027,9,0,2006,RAJENDERAN.A,GEN,Tamil_Nadu,VELLORE,DMDK,,9549,M,4,1,FALSE,FALSE,7.05,7388,5.46,49,,1
AETN194037,9,0,2006,RAMESH. D.,GEN,Tamil_Nadu,ARNI,DMDK,,6292,M,3,1,FALSE,FALSE,4.46,2415,1.71,38,,1
AETN194043,9,0,2006,PAVAI R,GEN,Tamil_Nadu,CHEYYAR,AIADMK,,55319,F,2,1,FALSE,FALSE,40.82,41664,30.75,43,,1
AETN194044,9,0,2006,SUBAMANGALAM D,GEN,Tamil_Nadu,CHEYYAR,DMDK,,13655,F,3,1,FALSE,FALSE,10.08,11292,8.33,27,,1
AETN194052,9,0,2006,JAYARAMAN S P,SC,Tamil_Nadu,VANDAVASI,DMK,,65762,M,1,1,FALSE,FALSE,53.29,22788,18.46,54,1,1
AETN194054,9,0,2006,SIVASHANMUGAM N,SC,Tamil_Nadu,VANDAVASI,DMDK,,9096,M,3,1,FALSE,FALSE,7.37,7201,5.83,34,,1
AETN194061,9,1,2009,J. Kamalakanna,,Tamil_Nadu,VANDAVASI (SC),DMK,,78827,,1,1,FALSE,FALSE,59.38,38017,28.64,,1,1
AETN194062,9,1,2009,P. Munusamy,,Tamil_Nadu,VANDAVASI (SC),AADMK,,40810,,2,1,FALSE,FALSE,30.74,33747,25.42,,,1
AETN194063,9,1,2009,N. Janarthanan,,Tamil_Nadu,VANDAVASI (SC),DMDK,,7063,,3,1,FALSE,FALSE,5.32,4312,3.25,,,1
AETN194076,8,0,2001,ANBALAGAN.A.K.S,,Tamil_Nadu,PERANAMALLUR,ADMK,,52625,M,1,2,FALSE,FALSE,45.62,8359,7.25,,1,2
AETN194076,9,0,2006,ANBALAGAN A K S,GEN,Tamil_Nadu,PERANAMALLUR,AIADMK,ADMK,49643,M,2,2,TRUE,TRUE,40.95,40494,33.4,35,1,2
AETN194077,9,0,2006,GOPINATHAN A,GEN,Tamil_Nadu,PERANAMALLUR,DMDK,,9149,M,3,1,FALSE,FALSE,7.55,7044,5.81,36,,1
AETN194083,9,0,2006,SENTHAMIZHSELVAN.P,GEN,Tamil_Nadu,MELMALAYANUR,PMK,,56758,M,1,1,FALSE,FALSE,45.81,11301,9.12,41,1,1
AETN194085,9,0,2006,CHANDIRA DASS.C,GEN,Tamil_Nadu,MELMALAYANUR,DMDK,,15265,M,3,1,FALSE,FALSE,12.32,13415,10.83,37,,1
AETN194095,9,0,2006,KANNAN.V,GEN,Tamil_Nadu,GINGEE,DMK,,62350,M,1,1,FALSE,FALSE,47.98,12933,9.95,51,1,1
AETN194097,9,0,2006,RAJENDRAN.D,GEN,Tamil_Nadu,GINGEE,DMDK,,12491,M,3,1,FALSE,FALSE,9.61,10821,8.33,41,,1
AETN194106,9,0,2006,LAKSHMANAN. K,GEN,Tamil_Nadu,TINDIVANAM,DMDK,,4364,M,3,1,FALSE,FALSE,3.68,2262,1.91,31,,1
AETN194116,9,0,2006,SOUNDARARAJAN.N.,SC,Tamil_Nadu,VANUR,PMK,,55942,M,2,1,FALSE,FALSE,39.71,36891,26.19,43,,1
AETN194124,9,0,2006,PUSHPARAJ. S,SC,Tamil_Nadu,KANDAMANGALAM,DMK,,64620,M,1,1,FALSE,FALSE,46.34,7375,5.29,35,1,1
AETN194126,9,0,2006,RAJACHANDRA SEKAR.P.,SC,Tamil_Nadu,KANDAMANGALAM,DMDK,,12509,M,3,1,FALSE,FALSE,8.97,10781,7.73,35,,1
AETN194136,8,0,2001,R.PASUPATHY,,Tamil_Nadu,VILLUPURAM,PMK,,63488,M,2,2,FALSE,FALSE,45.86,60506,43.7,,,2
AETN194136,9,0,2006,PASUPATHY.R,GEN,Tamil_Nadu,VILLUPURAM,AIADMK,PMK,62714,M,2,2,TRUE,FALSE,40.57,49093,31.75,36,,2
AETN194137,9,0,2006,DURAISAMY.D,GEN,Tamil_Nadu,VILLUPURAM,DMDK,,13621,M,3,1,FALSE,FALSE,8.81,12098,7.83,34,,1
AETN194149,9,0,2006,KALIYAVARATHAN.V.A.T,GEN,Tamil_Nadu,MUGAIYUR,PMK,,46313,M,1,1,FALSE,FALSE,36.1,19506,15.2,44,1,1
AETN194150,9,0,2006,SINTHANAISELVAN,GEN,Tamil_Nadu,MUGAIYUR,VCK,,26807,M,2,1,FALSE,FALSE,20.89,2121,1.65,40,,1
AETN194164,9,0,2006,VEERAPANDIAN.V.S.,GEN,Tamil_Nadu,THIRUNAVALUR,DMK,,51048,M,2,1,FALSE,FALSE,40.57,39682,31.54,39,,1
AETN194165,9,0,2006,UDHAYAKUMAR. M.S.,GEN,Tamil_Nadu,THIRUNAVALUR,DMDK,,11366,M,3,1,FALSE,FALSE,9.03,9250,7.35,38,,1
AETN194175,8,0,2001,THIRUNAVUKKARASU.K.,,Tamil_Nadu,ULUNDURPET,DMK,,50630,M,2,2,FALSE,FALSE,38.01,41431,31.1,,1,2
AETN194175,9,0,2006,THIRUNAVUKARASU.K,SC,Tamil_Nadu,ULUNDURPET,DMK,DMK,65662,M,1,2,FALSE,FALSE,44.05,18784,12.6,45,1,2
AETN194176,9,0,2006,VIJAYARAGHAVAN. E,SC,Tamil_Nadu,ULUNDURPET,VCK,,46878,M,2,1,FALSE,FALSE,31.45,16467,11.05,39,,1
AETN194180,9,0,2006,RAJENDRAN.SABA.,GEN,Tamil_Nadu,NELLIKUPPAM,DMK,,57403,M,1,1,FALSE,FALSE,46.16,12080,9.71,44,1,1
AETN194190,9,0,2006,IYAPPAN.G.,GEN,Tamil_Nadu,CUDDALORE,DMK,,67003,M,1,1,FALSE,FALSE,47.76,6266,4.47,49,1,1
AETN194191,9,0,2006,KUMAR.G.,GEN,Tamil_Nadu,CUDDALORE,AIADMK,,60737,M,2,1,FALSE,FALSE,43.3,52871,37.69,43,,1
