pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMP100543,10,1,1996,Vidya Vatee Patel,,Madhya_Pradesh,Gurh,GEN,BSP,,24649,F,1,6,FALSE,FALSE,27.47,3855,4.3,,,2,6
AEMP100543,11,0,1998,ADVOCATE VIDYAWATI PATEL,,Madhya_Pradesh,GURH,GEN,BSP,BSP,23750,F,1,6,FALSE,TRUE,27.55,5503,6.38,,,2,6
AEMP100543,12,0,2003,ADVOCATE VIDYAWATI PATEL,,Madhya_Pradesh,GURH,GEN,BSP,BSP,33897,F,2,6,FALSE,TRUE,31.87,23604,22.19,,,2,6
AEMP100543,13,0,2008,ADV. BIDYAWATI PATEL,GEN,Madhya_Pradesh,DEOTALAB,GEN,BSP,BSP,16873,F,2,6,FALSE,FALSE,17.99,3647,3.89,37,,2,6
AEMP100543,14,0,2013,AD. VIDHYA WATI PATEL,GEN,Madhya_Pradesh,DEOTALAB,GEN,BSP,BSP,32610,F,2,6,FALSE,FALSE,26.72,2588,2.12,42,,2,6
AEMP100543,15,0,2018,ADV. VIDYA WATI PATEL,,Madhya_Pradesh,DEOTALAB,GEN,INC,BSP,30383,F,3,6,TRUE,FALSE,22.41,28170,20.78,,,2,6
AEMP100558,10,1,1996,Meena Singh,,Madhya_Pradesh,Nowrozabad,ST,BJP,,23932,,1,4,FALSE,FALSE,33.52,2274,3.18,,,4,4
AEMP100558,12,0,2003,MEENA SINGH,,Madhya_Pradesh,NOWROZABAD,ST,BJP,BJP,42564,F,1,4,FALSE,FALSE,42.97,20978,21.18,,,4,4
AEMP100558,14,0,2013,MEENA SINGH,ST,Madhya_Pradesh,MANAPUR,ST,BJP,BJP,70024,F,1,4,FALSE,FALSE,43.71,43628,27.23,42,,4,4
AEMP100558,15,0,2018,MEENA SINGH,,Madhya_Pradesh,MANAPUR,ST,BJP,BJP,82287,F,1,4,FALSE,TRUE,46.9,18655,10.63,,,4,4
AEMP100676,11,1,2000,Rampyare Kulste,,Madhya_Pradesh,Lakhandon(ST),ST,BJP,,22546,M,2,5,FALSE,FALSE,27.7,19661,24.15,,,3,5
AEMP100676,12,0,2003,RAMPYARE KULASTE,,Madhya_Pradesh,NIWAS,ST,BJP,BJP,28094,M,1,5,FALSE,FALSE,31.6,803,0.9,,,3,5
AEMP100676,13,0,2008,RAMPYARE KULASTE,ST,Madhya_Pradesh,NIWAS,ST,BJP,BJP,45999,M,1,5,FALSE,TRUE,32.87,3649,2.61,33,,3,5
AEMP100676,14,0,2013,RAMPYARE KULASTE,ST,Madhya_Pradesh,NIWAS,ST,BJP,BJP,65916,M,1,5,FALSE,TRUE,38.88,10910,6.44,38,,3,5
AEMP100676,15,0,2018,RAMPYARE KULASTE,,Madhya_Pradesh,NIWAS,ST,BJP,BJP,62692,M,2,5,FALSE,TRUE,33.02,40840,21.51,,,3,5
AEMP100761,12,1,2007,Birendra raghuvanshi,,Madhya_Pradesh,Shivpuri,SC,INC,,47164,M,1,4,FALSE,FALSE,42.43,7781,7,,,2,4
AEMP100761,13,0,2008,BIRENDRA RAGHUVANSI,GEN,Madhya_Pradesh,SHIVPURI,GEN,INC,INC,24009,M,2,4,FALSE,TRUE,22.16,330,0.3,43,,2,4
AEMP100761,14,0,2013,BIRENDRA RAGHUWANSHI,GEN,Madhya_Pradesh,SHIVPURI,GEN,INC,INC,65185,M,2,4,FALSE,FALSE,42.82,62465,41.04,48,,2,4
AEMP100761,15,0,2018,BIRENDRA RAGHUVANSHI,,Madhya_Pradesh,KOLARAS,GEN,BJP,INC,72450,M,1,4,TRUE,FALSE,42.11,720,0.42,,,2,4
AEMP100883,14,1,2014,Pranay Prabhat Pandey,,Madhya_Pradesh,BAHORIBAND,GEN,BJP,,68735,M,2,2,FALSE,FALSE,45.45,67266,44.48,,,1,2
AEMP100883,15,0,2018,PRANAY PRABHAT PANDEY (GUDDU BHAIYA),,Madhya_Pradesh,BAHORIBAND,GEN,BJP,BJP,89041,M,1,2,FALSE,FALSE,49.78,16435,9.19,,,1,2
AEMP100908,14,1,2015,Gayatri Raje Puar,,Madhya_Pradesh,DEWAS,GEN,BJP,,89385,F,1,2,FALSE,FALSE,59.85,30805,20.62,,,2,2
AEMP100908,15,0,2018,GAYATRI RAJE PUAR,,Madhya_Pradesh,DEWAS,GEN,BJP,BJP,103456,F,1,2,FALSE,TRUE,55.07,27987,14.9,,,2,2
AEMP100923,14,1,2016,Ramniwas Urmaliya,,Madhya_Pradesh,MAIHAR,GEN,SP,,8989,M,4,2,FALSE,FALSE,5.6,7339,4.57,,,,2
AEMP100923,15,0,2018,RAMNIWAS URMALIYA,,Madhya_Pradesh,MAIHAR,GEN,SP,SP,11202,M,5,2,FALSE,FALSE,6.16,9036,4.97,,,,2
AEMP100936,14,1,2016,Pratap Singh Uike,,Madhya_Pradesh,GHODADONGRI,ST,INC,,69122,F,2,2,FALSE,FALSE,43.44,65941,41.44,,,,2
AEMP100936,15,0,2018,PRATAP SINGH UIKE,,Madhya_Pradesh,GHODADONGRI,ST,SP,INC,3962,M,5,2,TRUE,FALSE,2.02,631,0.32,,,,2
AEMP10094,8,0,1985,SARTAJ SINGH,,Madhya_Pradesh,ITARSI,GEN,BJP,,25498,M,2,4,FALSE,FALSE,46.15,24630,44.58,,,2,4
AEMP10094,13,0,2008,SARTAJ SINGH,GEN,Madhya_Pradesh,SEONI MALWA,GEN,BJP,BJP,54132,M,1,4,FALSE,FALSE,44.7,7845,6.48,68,,2,4
AEMP10094,14,0,2013,SARTAJ SINGH,GEN,Madhya_Pradesh,SEONI MALWA,GEN,BJP,BJP,78374,M,1,4,FALSE,TRUE,47.54,12547,7.61,73,,2,4
AEMP10094,15,0,2018,SARTAJ SINGH,,Madhya_Pradesh,HOSHANGABAD,GEN,INC,BJP,66999,M,2,4,TRUE,TRUE,42.65,65446,41.66,,,2,4
AEMP100942,14,1,2016,Manju Rajendra DaduE,,Madhya_Pradesh,NEPANAGAR,ST,BJP,,99626,F,1,2,FALSE,FALSE,61.48,42198,26.04,,,1,2
AEMP100942,15,0,2018,MANJU RAJENDRA DADU,,Madhya_Pradesh,NEPANAGAR,ST,BJP,BJP,84056,F,2,2,FALSE,TRUE,45.99,80335,43.96,,,1,2
AEMP101069,15,0,2018,VIKARAM SINGH RANA GUDDU BHAI,,Madhya_Pradesh,SUSNER,GEN,IND,,75804,M,1,1,FALSE,FALSE,42.1,27062,15.03,,,1,1
AEMP101184,6,0,1977,BHANWARLAL RAJMAL NAHATA,,Madhya_Pradesh,SITAMAU,GEN,INC,,18004,M,2,7,FALSE,FALSE,36.27,15483,31.19,,,3,7
AEMP101184,8,0,1985,NARENDRA BHANWARLAL NAHTA,,Madhya_Pradesh,MANASA,GEN,INC,INC,33775,M,1,7,FALSE,FALSE,52.16,4553,7.03,,,3,7
AEMP101184,9,0,1990,NARENDAR BHANWAR LAL NAHTA,,Madhya_Pradesh,MANASA,GEN,INC,INC,32380,M,2,7,FALSE,TRUE,45.48,30639,43.03,,,3,7
AEMP101184,10,0,1993,NARENDRA BHANWARILAL NAHTA,,Madhya_Pradesh,MANASA,GEN,INC,INC,39253,M,1,7,FALSE,FALSE,44.79,12238,13.96,,,3,7
AEMP101184,11,0,1998,NARENDRA BHANWARLAL NAHTA,,Madhya_Pradesh,MANASA,GEN,INC,INC,47690,M,1,7,FALSE,TRUE,51.34,3242,3.49,,,3,7
AEMP101184,12,0,2003,NARENDRA NAHATA,,Madhya_Pradesh,MANASA,GEN,INC,INC,41836,M,2,7,FALSE,TRUE,36.74,40197,35.3,,,3,7
AEMP101184,15,0,2018,NARENDRA NAHATA,,Madhya_Pradesh,MANDSOUR,GEN,INC,INC,84256,M,2,7,FALSE,FALSE,43.12,81713,41.82,,,3,7
AEMP101257,12,0,2003,HARI SHANKAR KHATEEK,,Madhya_Pradesh,KHARGAPUR,SC,BJP,,50012,M,1,4,FALSE,FALSE,50.35,27213,27.4,,,3,4
AEMP101257,13,0,2008,KHATIK HARISHANKAR,SC,Madhya_Pradesh,JATARA,SC,BJP,BJP,20389,M,1,4,FALSE,TRUE,23.81,847,0.99,38,,3,4
AEMP101257,14,0,2013,HARISHANKAR KHATIK,SC,Madhya_Pradesh,JATARA,SC,BJP,BJP,50916,M,2,4,FALSE,TRUE,39.72,35400,27.61,44,,3,4
AEMP101257,15,0,2018,KHATIK HARISHANKAR,,Madhya_Pradesh,JATARA,SC,BJP,BJP,63315,M,1,4,FALSE,FALSE,45.56,36715,26.42,,,3,4
AEMP101287,13,0,2008,KUNWAR SAURABH SINGH,GEN,Madhya_Pradesh,BAHORIBAND,GEN,BSP,,17681,M,4,3,FALSE,FALSE,14.51,8725,7.16,28,,,3
AEMP101287,14,0,2013,KUNWAR SOURABH SINGH,GEN,Madhya_Pradesh,BAHORIBAND,GEN,BSP,BSP,32829,M,3,3,FALSE,FALSE,20.68,7533,4.75,37,,,3
AEMP101287,15,0,2018,KUNWAR SAURABH SINGH,,Madhya_Pradesh,BAHORIBAND,GEN,INC,BSP,72606,M,2,3,TRUE,FALSE,40.59,67463,37.71,,,,3
AEMP101302,14,0,2013,DR. MAHENDRA SINGH CHAUHAN,GEN,Madhya_Pradesh,BUDHNI,GEN,INC,,43925,M,2,2,FALSE,FALSE,23.88,41532,22.58,54,,,2
