pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AESK83912,2,0,1985,CHANDRA KHALING,,Sikkim,MELLI,GEN,IND,,189,M,3,1,FALSE,FALSE,5.44,180,5.18,,,,1
AESK83916,2,0,1985,BADRI THATAL,,Sikkim,RATEYPANI - WEST PENDAM,SC,INC,,584,M,2,1,FALSE,FALSE,16.84,235,6.78,,,,1
AESK83919,2,0,1985,DEEPANDRA KUMAR SINGH,,Sikkim,RATEYPANI - WEST PENDAM,SC,IND,,50,M,5,1,FALSE,FALSE,1.44,0,0,,,,1
AESK83921,2,0,1985,D. B. BASNET,,Sikkim,TEMI-TARKU,GEN,INC,,315,M,2,1,FALSE,FALSE,10.74,83,2.83,,,,1
AESK83924,2,0,1985,DIKI LHAMU,,Sikkim,TEMI-TARKU,GEN,IND,,97,F,5,1,FALSE,FALSE,3.31,28,0.95,,,,1
AESK83926,2,0,1985,MAN BAHADUR TIWARI,,Sikkim,TEMI-TARKU,GEN,JNP,,22,M,7,1,FALSE,FALSE,0.75,0,0,,,,1
AESK83927,2,0,1985,GOPAL DASS CHETTRI,,Sikkim,TEMI-TARKU,GEN,IND,,22,M,8,1,FALSE,FALSE,0.75,0,0,,,,1
AESK83929,2,0,1985,B. KHREL,,Sikkim,CENTRAL PENDAM-EAST PENDAM,GEN,INC,,1406,M,2,1,FALSE,FALSE,32.53,1314,30.4,,,,1
AESK83930,2,0,1985,LOK NARAYAN PRADHAN,,Sikkim,CENTRAL PENDAM-EAST PENDAM,GEN,IND,,92,M,3,1,FALSE,FALSE,2.13,43,0.99,,,,1
AESK83931,2,0,1985,D. B. SUBBA,,Sikkim,CENTRAL PENDAM-EAST PENDAM,GEN,IND,,49,M,4,1,FALSE,FALSE,1.13,23,0.53,,,,1
AESK83932,2,0,1985,PRATAP SINGH GIRI,,Sikkim,CENTRAL PENDAM-EAST PENDAM,GEN,SPC,,26,M,5,1,FALSE,FALSE,0.6,19,0.44,,,,1
AESK83936,2,0,1985,K. N. ADHIKARI,,Sikkim,RHENOCK,GEN,IND,,231,M,3,1,FALSE,FALSE,7.63,68,2.25,,,,1
AESK83938,2,0,1985,KAMALA SUBBA,,Sikkim,RHENOCK,GEN,JNP,,90,F,5,1,FALSE,FALSE,2.97,71,2.34,,,,1
AESK83939,2,0,1985,B. B. MISHRA,,Sikkim,RHENOCK,GEN,CPI,,19,M,6,1,FALSE,FALSE,0.63,12,0.4,,,,1
AESK83940,1,0,1979,LAXUMAN BHUJEL,,Sikkim,RHENOCK,GEN,IND,,16,M,10,2,FALSE,FALSE,0.73,0,0,,,,2
AESK83940,2,0,1985,LAXMAN BHUJEL,,Sikkim,RHENOCK,GEN,IND,IND,7,M,7,2,FALSE,FALSE,0.23,0,0,,,,2
AESK83943,2,0,1985,KHUSNARAYAN PRADHAN,,Sikkim,REGU,GEN,IND,,379,M,3,1,FALSE,FALSE,11.86,43,1.35,,,,1
AESK83944,2,0,1985,MOHAN GURUNG,,Sikkim,REGU,GEN,CPM,,336,M,4,1,FALSE,FALSE,10.52,296,9.26,,,,1
AESK83945,2,0,1985,BAUIKUNDA RAJ SHRETHA,,Sikkim,REGU,GEN,IND,,40,M,5,1,FALSE,FALSE,1.25,2,0.06,,,,1
AESK83946,2,0,1985,LOK BAGADUR GURUNG,,Sikkim,REGU,GEN,IND,,38,M,6,1,FALSE,FALSE,1.19,11,0.34,,,,1
AESK83947,2,0,1985,TSERING THARGEY,,Sikkim,REGU,GEN,IND,,27,M,7,1,FALSE,FALSE,0.85,0,0,,,,1
AESK83950,2,0,1985,KESANG DORJEE BHUTIA,,Sikkim,PATHING,ST,IND,,33,M,3,1,FALSE,FALSE,1,3,0.09,,,,1
AESK83951,1,0,1979,SANGAY BHUTIA,,Sikkim,PATHING,ST,SPC,,203,M,4,2,FALSE,FALSE,8.73,18,0.77,,,,2
AESK83951,2,0,1985,SANGAY BHUTIA,,Sikkim,PATHING,ST,SPC,SPC,30,M,4,2,FALSE,FALSE,0.91,0,0,,,,2
AESK83952,2,0,1985,BHAKIA BHADUR KHULAL,,Sikkim,LOOSING PACHEKHANI,GEN,SSP,,1787,M,1,1,FALSE,FALSE,67.48,942,35.57,,,1,1
AESK83954,2,0,1985,RAM KRISHNA RAI,,Sikkim,LOOSING PACHEKHANI,GEN,JNP,,16,M,3,1,FALSE,FALSE,0.6,0,0,,,,1
AESK83956,2,0,1985,PURNA BAHADUR,,Sikkim,KHAMDONG,SC,INC,,591,M,2,1,FALSE,FALSE,16.84,547,15.59,,,,1
AESK83957,2,0,1985,DAL BAHADUR THATAL,,Sikkim,KHAMDONG,SC,IND,,44,M,3,1,FALSE,FALSE,1.25,20,0.57,,,,1
AESK83958,2,0,1985,KUSHU DAS DARJEE,,Sikkim,KHAMDONG,SC,SPC,,24,M,4,1,FALSE,FALSE,0.68,8,0.23,,,,1
AESK83959,2,0,1985,SABIR SUNAR,,Sikkim,KHAMDONG,SC,IND,,16,M,5,1,FALSE,FALSE,0.46,0,0,,,,1
