pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEOD000003,8,0,1980,PURNA CHANDRA PANDA,,Odisha,SIMULIA,GEN,CPI,,8133,M,3,1,FALSE,FALSE,20.39,2793,7,,,,1
AEOD000008,6,0,1974,SATYASUNDAR MISRA,,Odisha,KHANDAPARA,GEN,IND,,20326,M,1,3,FALSE,FALSE,44.77,3873,8.53,,,2,3
AEOD000008,7,0,1977,SATYASUNDAR MISHRA,,Odisha,KHANDAPARA,GEN,IND,IND,17217,M,1,3,FALSE,TRUE,42.68,950,2.35,,,2,3
AEOD000008,8,0,1980,SATYA SUNDAR MISHRA,,Odisha,KHANDAPARA,GEN,IND,IND,15603,M,2,3,FALSE,TRUE,24.14,2868,4.44,,,2,3
AEOD000117,8,0,1980,TARINI CHARAN PANIGRAHI,,Odisha,JEYPORE,GEN,INC(U),,831,M,3,1,FALSE,FALSE,2.46,143,0.42,,,,1
AEOD10001,5,0,1971,ARUN DEY,,Odisha,BALASORE,GEN,CPI,,4136,M,5,4,FALSE,FALSE,11.35,1480,4.06,,,2,4
AEOD10001,6,0,1974,ARUN DEY,,Odisha,BALASORE,GEN,CPI,CPI,12620,M,1,4,FALSE,FALSE,24.73,692,1.36,,,2,4
AEOD10001,7,0,1977,ARUN DEY,,Odisha,BALASORE,GEN,CPI,CPI,10509,M,2,4,FALSE,TRUE,25.12,1544,3.69,,,2,4
AEOD10001,8,0,1980,ARUN DEY,,Odisha,BALASORE,GEN,CPI,CPI,21182,M,1,4,FALSE,FALSE,39.33,2617,4.86,,,2,4
AEOD10009,5,0,1971,HEMENDRA NATH DAS,,Odisha,NILGIRI,GEN,JAC,,968,M,6,3,FALSE,FALSE,2.35,340,0.83,,,,3
AEOD10009,6,0,1974,HEMENDRANATH DAS,,Odisha,NILGIRI,GEN,IND,JAC,5961,M,4,3,FALSE,FALSE,11.45,1678,3.22,,,,3
AEOD10009,8,0,1980,HEMENDRANATH DAS,,Odisha,NILGIRI,GEN,JNP(SC),IND,4170,M,3,3,FALSE,FALSE,7.83,362,0.68,,,,3
AEOD10011,5,0,1971,JADUNATH DAS MOHAPATRA,,Odisha,SORE,GEN,UTC,,14651,M,1,2,FALSE,FALSE,32.29,2234,4.92,,,1,2
AEOD10011,8,0,1980,JADUNATH DAS MOHAPATRA,,Odisha,SORO,GEN,INC(I),UTC,21721,M,2,2,TRUE,FALSE,42.16,17424,33.82,,,1,2
AEOD10033,5,0,1971,HRUDANANDA MULLICK,,Odisha,DHAMNAGAR,GEN,UTC,,25682,M,1,4,FALSE,FALSE,50,6461,12.58,,,3,4
AEOD10033,6,0,1974,HRUDANANDA MALLICK,,Odisha,DHAMNAGAR,GEN,UTC,UTC,21795,M,1,4,FALSE,TRUE,42.94,713,1.4,,,3,4
AEOD10033,7,0,1977,HRUDANANDA MALLICK,,Odisha,DHAMNAGAR,GEN,JNP,UTC,24720,M,1,4,TRUE,TRUE,54.21,3841,8.42,,,3,4
AEOD10033,8,0,1980,HRUDANANDA MALLIK,,Odisha,DHAMNAGAR,GEN,JNP(SC),JNP,21498,M,2,4,TRUE,TRUE,35.14,19275,31.51,,,3,4
AEOD10045,5,0,1971,CHAKRADHARA BEHERA,,Odisha,BASUDEBPUR,GEN,INC,,17885,M,2,2,FALSE,FALSE,34.36,13419,25.78,,,,2
AEOD10045,8,0,1980,CHAKRADHAR BEHERA,,Odisha,JUNAGARH,GEN,JNP(SC),INC,5345,M,2,2,TRUE,FALSE,15.9,287,0.85,,,,2
AEOD10046,5,0,1971,BAILOCHAN JENA,,Odisha,BASUDEBPUR,GEN,CPI,,4466,M,3,2,FALSE,FALSE,8.58,3038,5.84,,,,2
AEOD10046,8,0,1980,BAILOCHAN JENA,,Odisha,BASUDEVPUR,GEN,CPI,CPI,5233,M,4,2,FALSE,FALSE,8.17,4554,7.11,,,,2
AEOD10067,5,0,1971,DUSASAN JENA,,Odisha,BARCHANA,GEN,CPI,,13021,M,2,4,FALSE,FALSE,30.07,5065,11.7,,,1,4
AEOD10067,6,0,1974,DUSASAN JENA,,Odisha,BARCHANA,GEN,CPI,CPI,18574,M,1,4,FALSE,FALSE,35.35,4555,8.67,,,1,4
AEOD10067,7,0,1977,DUSASAN JENA,,Odisha,BARCHANA,GEN,CPI,CPI,7511,M,3,4,FALSE,TRUE,15.16,4782,9.65,,,1,4
AEOD10067,8,0,1980,DHUSASAN JENA,,Odisha,BARCHANA,GEN,CPI,CPI,11108,M,3,4,FALSE,FALSE,17.38,7788,12.18,,,1,4
AEOD10069,5,0,1971,GURUCHARAN TIKAYAT,,Odisha,BARCHANA,GEN,SWA,,3562,M,4,2,FALSE,FALSE,8.23,175,0.4,,,,2
AEOD10069,8,0,1980,GURU CHARAN TIKAYAT,,Odisha,DHARAMSALA,GEN,JNP(SC),SWA,13450,M,2,2,TRUE,FALSE,24.76,2268,4.17,,,,2
AEOD10075,5,0,1971,NABAKISHORE MALLIK,,Odisha,BINJHARPUR,SC,NCO,,1050,M,4,3,FALSE,FALSE,2.78,164,0.43,,,1,2
