pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEPY83431,5,0,1980,M. VENUGOPAL,,Puducherry,VILLENOUR,GEN,DMK,,3810,M,1,1,FALSE,FALSE,44.23,745,8.65,,,1,1
AEPY83432,5,0,1980,S. SELLAPPAN ALIAS MEENAKSHISUNDARAM,,Puducherry,VILLENOUR,GEN,ADK,,3065,M,2,1,FALSE,FALSE,35.58,1326,15.39,,,,1
AEPY83435,5,0,1980,R. SOMASIMDARA,,Puducherry,OZHUKARAI,GEN,ADK,,2685,M,2,1,FALSE,FALSE,32.29,2588,31.12,,,,1
AEPY83440,5,0,1980,N. KANDEBAN,,Puducherry,THATTANCHAVADY,GEN,CPI,,2554,M,2,1,FALSE,FALSE,25.86,57,0.58,,,,1
AEPY83441,5,0,1980,A. R. SOOSAIRAJ,,Puducherry,THATTANCHAVADY,GEN,INC(I),,2497,M,3,1,FALSE,FALSE,25.29,0,0,,,,1
AEPY83442,5,0,1980,RENUKA APPADURAI,,Puducherry,REDDIARPALAYAM,GEN,INC(I),,5409,F,1,1,FALSE,FALSE,52.49,2893,28.07,,,1,1
AEPY83447,5,0,1980,G. GOPALAKRISHNAN,,Puducherry,LAWSPET,GEN,ADK,,2126,M,2,1,FALSE,FALSE,18.63,1900,16.65,,,,1
AEPY83455,5,0,1980,M. JEMBULINGAM,,Puducherry,KARAIKAL,GEN,JNP,,2194,M,2,1,FALSE,FALSE,25.37,902,10.43,,,,1
AEPY83460,3,0,1974,S. SAVARIRAJAN,,Puducherry,KARAIKAL SOUTH,GEN,NCO,,1857,M,2,3,FALSE,FALSE,26.37,43,0.61,,,1,3
AEPY83460,4,0,1977,S. SAVARIRAJAN,,Puducherry,KARAIKAL SOUTH,GEN,JNP,NCO,2698,M,2,3,TRUE,FALSE,37.32,2128,29.43,,,1,3
AEPY83460,5,0,1980,S. SAVARIRAJAN,,Puducherry,KARAIKAL SOUTH,GEN,INC(I),JNP,4867,M,1,3,TRUE,FALSE,64.4,2649,35.05,,,1,3
AEPY83466,4,0,1977,N.V. RAMALINGAM,,Puducherry,TIRUNALLAR,GEN,DMK,,2654,M,1,2,FALSE,FALSE,34.06,278,3.57,,,2,2
AEPY83466,5,0,1980,N. V. RAMALINGAM,,Puducherry,TIRUNALLAR,GEN,DMK,DMK,3573,M,1,2,FALSE,TRUE,44.44,173,2.15,,,2,2
AEPY83472,5,0,1980,P. NATESAN,,Puducherry,NEDUNCADU,SC,ADK,,1751,M,2,1,FALSE,FALSE,22.93,847,11.09,,,,1
AEPY83475,5,0,1980,C. V. SULAIMAN HAJEE,,Puducherry,MAHE,GEN,IND,,2174,M,2,1,FALSE,FALSE,39.7,1816,33.16,,,,1
AEPY83480,5,0,1980,N. K. SACHINDRANATH,,Puducherry,PALLOOR,GEN,INC(I),,2567,M,1,1,FALSE,FALSE,45.89,100,1.79,,,1,1
AEPY83486,5,0,1980,PONUGUMATLA VISHNUMURTHY,,Puducherry,YANAM,GEN,JNP,,426,M,3,1,FALSE,FALSE,8.48,0,0,,,,1
AEPY83508,4,0,1977,MANJINI M.,,Puducherry,OUPALAM,GEN,CPI,,864,M,4,2,FALSE,FALSE,12.43,825,11.87,,,,2
AEPY83508,5,0,1980,M. MANJINI,,Puducherry,MODELIARPETH,GEN,CPI,CPI,2950,M,2,2,FALSE,FALSE,27.15,644,5.93,,,,2
AEPY83525,4,0,1977,M. PANDURANGAN RAMA KRISHNAN,,Puducherry,ARIANKUPPAM,GEN,ADK,,2536,M,3,2,FALSE,FALSE,26.43,1488,15.51,,,,2
AEPY83525,5,0,1980,M. PANDURANGAN,,Puducherry,ARIANKUPPAM,GEN,ADK,ADK,3628,M,2,2,FALSE,FALSE,35.4,3238,31.6,,,,2
AEPY83533,4,0,1977,SUBBARAYA GOUNDAR R.,,Puducherry,NETTAPAKKAM,GEN,JNP,,2915,M,2,2,FALSE,FALSE,38.97,1537,20.55,,,1,2
