pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEAR100006,3,0,1984,NIMA TSERING KHRIME,,Arunachal_Pradesh,DIRANG- KALAKTONG,GEN,INC,,3444,M,2,2,FALSE,FALSE,43.04,2811,35.13,,,,2
AEAR100006,4,0,1990,NIMA TSERING KHRIME,,Arunachal_Pradesh,THRIZINO-BURAGAON,ST,IND,INC,1646,M,2,2,FALSE,FALSE,38.97,0,0,,,,2
AEAR100011,1,0,1978,TADAR TANIANG,,Arunachal_Pradesh,NYAPIN PALIN,GEN,PPA,,999,M,2,3,FALSE,FALSE,20.14,0,0,,,1,3
AEAR100011,2,0,1980,TADAR TANIANG,,Arunachal_Pradesh,NYAPIN PALIN,GEN,PPA,PPA,2086,M,2,3,FALSE,FALSE,43.81,1772,37.21,,,1,3
AEAR100011,4,0,1990,TADAR TANIANG,,Arunachal_Pradesh,NYAPIN,ST,INC,PPA,2241,M,1,3,TRUE,FALSE,31.43,100,1.4,,,1,3
AEAR100014,4,0,1990,NINONG ERING,,Arunachal_Pradesh,PASIGHAT EAST,ST,IND,,2830,M,1,1,FALSE,FALSE,35.53,84,1.05,,,1,1
AEAR23846,3,0,1984,BAKIN PERTIN,,Arunachal_Pradesh,MERIANG-MEBO,GEN,PPA,,4167,M,1,3,FALSE,FALSE,51.42,230,2.84,,,1,2
AEAR23846,4,0,1990,BAKIN PERTIN,,Arunachal_Pradesh,PASIGHAT EAST,ST,JD,PPA,2746,M,2,3,TRUE,TRUE,34.48,358,4.5,,,1,2
AEAR23846,4,0,1990,BAKIN PERTIN,,Arunachal_Pradesh,MARIYANG-GEKU,ST,JD,JD,3047,M,2,3,FALSE,TRUE,44.91,0,0,,,1,2
AEAR80954,3,0,1984,JAPU DERU,,Arunachal_Pradesh,BOMDILA,GEN,PPA,,1894,M,1,2,FALSE,FALSE,36.03,157,2.99,,,2,2
AEAR80954,4,0,1990,JAPU DERU,,Arunachal_Pradesh,BOMDILA,ST,INC,PPA,2839,M,1,2,TRUE,TRUE,58.57,831,17.14,,,2,2
AEAR80972,4,0,1990,NABAM TUKI,,Arunachal_Pradesh,SAGALEE,ST,INC,,2967,M,2,1,FALSE,FALSE,48.03,0,0,,,,1
AEAR80985,4,0,1990,TANGA BYALING,,Arunachal_Pradesh,NACHO,ST,IND,,2337,M,1,1,FALSE,FALSE,41,303,5.32,,,1,1
AEAR80998,1,0,1978,LIUM RONYA,,Arunachal_Pradesh,ALONG NORTH,GEN,PPA,,3394,M,1,4,FALSE,FALSE,51.13,1526,22.99,,,3,4
AEAR80998,2,0,1980,LIJUM RONYA,,Arunachal_Pradesh,ALONG NORTH,GEN,PPA,PPA,3157,M,2,4,FALSE,TRUE,48.81,0,0,,,3,4
AEAR80998,3,0,1984,LIJUM RONYA,,Arunachal_Pradesh,ALONG NORTH,GEN,BJP,PPA,2811,M,1,4,TRUE,FALSE,32.21,48,0.55,,,3,4
AEAR80998,4,0,1990,LIJUM RONYA,,Arunachal_Pradesh,LIROMOBA,ST,INC,BJP,3194,M,1,4,TRUE,TRUE,52.46,299,4.91,,,3,4
AEAR81026,4,0,1990,TAKO EABI,,Arunachal_Pradesh,NARI-KOYU,ST,JD,,1460,M,1,1,FALSE,FALSE,50.1,6,0.21,,,1,1
AEAR81031,4,0,1990,LOMBO TAYENG,,Arunachal_Pradesh,MEBO,ST,INC,,2232,M,1,1,FALSE,FALSE,46.48,416,8.66,,,1,1
AEAR81052,1,0,1978,CHOW TEWA MIEN,,Arunachal_Pradesh,NOMSAI CHOWKHAM,GEN,JNP,,4542,M,1,3,FALSE,FALSE,41.99,1506,13.92,,,1,3
AEAR81052,2,0,1980,CHOW TEWA MIEN,,Arunachal_Pradesh,NAMSAI CHOWKHAM,GEN,INC(I),JNP,5402,M,2,3,TRUE,TRUE,47.01,0,0,,,1,3
AEAR81052,4,0,1990,CHOW TEWA MEIN,,Arunachal_Pradesh,CHOWKHAM,ST,JD,INC(I),1422,M,2,3,TRUE,FALSE,25.22,179,3.17,,,1,3
AEAR81053,4,0,1990,SOLI KRI,,Arunachal_Pradesh,HAYULIANG,ST,INC,,1730,M,3,1,FALSE,FALSE,26.18,0,0,,,,1
AEAR81058,4,0,1990,CHOWNA MEIN,,Arunachal_Pradesh,LEKANG,ST,JD,,3996,M,2,1,FALSE,FALSE,48.9,0,0,,,,1
AEAR81072,4,0,1990,PHOSUM KHIMHUN,,Arunachal_Pradesh,CHANGLANG NORTH,ST,IND,,1359,M,3,1,FALSE,FALSE,27.8,1332,27.25,,,,1
AEAR81075,4,0,1990,THINGHAP TAIJU,,Arunachal_Pradesh,CHANGLANG NORTH,ST,JD,,1474,M,2,1,FALSE,FALSE,30.16,115,2.35,,,,1
AEAR81112,4,0,1990,TSERING GYURME,,Arunachal_Pradesh,DIRANG,ST,INC,,2225,M,2,1,FALSE,FALSE,32.54,864,12.64,,,,1
AEAR81127,4,0,1990,HARI NATUNG,,Arunachal_Pradesh,SEPPA WEST,ST,IND,,1800,M,1,1,FALSE,FALSE,45.21,537,13.49,,,1,1
AEAR81144,4,0,1990,NANI RIBYA,,Arunachal_Pradesh,ZIRO-HAPOLI,ST,IND,,2900,M,2,1,FALSE,FALSE,30.6,561,5.92,,,,1
AEAR81176,4,0,1990,KARDU TAIPODIA,,Arunachal_Pradesh,LIKABALI,ST,INC,,2418,M,2,1,FALSE,FALSE,46.92,0,0,,,,1
AEAR81184,3,0,1984,TAMYO TAGA,,Arunachal_Pradesh,ALONG NORTH,GEN,IND,,2460,M,3,2,FALSE,FALSE,28.19,1766,20.23,,,1,2
AEAR81184,4,0,1990,TAMIYO TAGA,,Arunachal_Pradesh,RUMGONG,ST,INC,IND,2778,M,1,2,FALSE,FALSE,38.26,824,11.35,,,1,2
AEAR81264,4,0,1990,ANOK WANGSA,,Arunachal_Pradesh,PONGCHAO-WAKKA,ST,INC,,2016,M,1,1,FALSE,FALSE,28.65,142,2.02,,,1,1
AEAR81293,4,0,1990,T.C. TELI,,Arunachal_Pradesh,DOIMUKH,ST,JNP(JP),,2452,M,2,1,FALSE,FALSE,35.45,723,10.45,,,,1
AEAR81331,4,0,1990,RIMA TAIPODIA,,Arunachal_Pradesh,LIKABALI,ST,JD,,2735,M,1,1,FALSE,FALSE,53.08,317,6.15,,,1,1
AEAR81344,1,0,1978,TADIK CHIJE,,Arunachal_Pradesh,MECHUKA,GEN,IND,,1903,M,1,4,FALSE,FALSE,47.79,784,19.69,,,2,4
AEAR81344,2,0,1980,TADIK CHIJE,,Arunachal_Pradesh,MECHUKA,GEN,INC(I),IND,1159,M,2,4,FALSE,TRUE,30.95,312,8.33,,,2,4
AEAR81344,3,0,1984,TADIK CHIJE,,Arunachal_Pradesh,MACHUKA,GEN,IND,INC(I),1492,M,1,4,FALSE,FALSE,35.63,182,4.35,,,2,4
AEAR81344,4,0,1990,TADIK CHIJE,,Arunachal_Pradesh,MECHUKA,ST,IND,IND,2125,M,2,4,FALSE,TRUE,45.33,1957,41.74,,,2,4
AEAR81345,1,0,1978,PASNAG WANGCHUK SONA,,Arunachal_Pradesh,MECHUKA,GEN,JNP,,960,M,3,4,FALSE,FALSE,24.11,0,0,,,2,4
AEAR81345,2,0,1980,PASANG WANGCHUK SONA,,Arunachal_Pradesh,MECHUKA,GEN,IND,JNP,1541,M,1,4,FALSE,FALSE,41.15,382,10.2,,,2,4
AEAR81345,3,0,1984,P.W. SONA,,Arunachal_Pradesh,MACHUKA,GEN,INC,IND,1310,M,2,4,FALSE,TRUE,31.29,590,14.09,,,2,4
AEAR81345,4,0,1990,PASANG WANGCHUK SONA,,Arunachal_Pradesh,MECHUKA,ST,IND,INC,2395,M,1,4,FALSE,FALSE,51.09,270,5.76,,,2,4
AEAR81352,4,0,1990,TANYA DABI,,Arunachal_Pradesh,NARI-KOYU,ST,INC,,1454,M,2,1,FALSE,FALSE,49.9,0,0,,,,1
AEAR81386,4,0,1990,SOKIO DELLANG,,Arunachal_Pradesh,CHOWKHAM,ST,IND,,1762,M,1,1,FALSE,FALSE,31.25,340,6.03,,,1,1
AEAR81389,3,0,1984,C.P. NAMSHOOM,,Arunachal_Pradesh,NAMSAI CHOWKHAM,GEN,IND,,5816,M,1,2,FALSE,FALSE,43.71,182,1.37,,,2,2
AEAR81389,4,0,1990,C.P. NAMCHOOM,,Arunachal_Pradesh,NAMSAI,ST,INC,IND,5479,M,1,2,FALSE,TRUE,59.86,2225,24.31,,,2,2
AEAR81396,4,0,1990,C.C. SINGPHO,,Arunachal_Pradesh,BORDUMSA- DIYUM,GEN,INC,,2500,M,1,1,FALSE,FALSE,43.68,861,15.04,,,1,1
AEAR81417,3,0,1984,HANGLIAM SUMNYAM,,Arunachal_Pradesh,KHONSA SOUTH,GEN,IND,,1098,M,3,2,FALSE,FALSE,17.64,106,1.7,,,,2
