pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AERJ10493,10,0,1993,PRATAP SINGH KHACHARIYAWAS,,Rajasthan,BANI PARK,GEN,IND,,9634,M,3,6,FALSE,FALSE,6.76,5489,3.85,,,2,6
AERJ10493,11,0,1998,PRATAP SINGH KHACHARIYAWAS,,Rajasthan,BANI PARK,GEN,IND,IND,30815,M,3,6,FALSE,FALSE,17.4,28428,16.05,,,2,6
AERJ10493,12,0,2003,PRATAP SINGH KHACHARIAWAS,,Rajasthan,BANI PARK,GEN,IND,IND,70144,M,3,6,FALSE,FALSE,28.99,67786,28.01,,,2,6
AERJ10493,13,0,2008,PRATAP SINGH KHACHARIYAWAS,GEN,Rajasthan,CIVIL LINES,GEN,INC,IND,58166,M,1,6,FALSE,FALSE,49.82,6961,5.96,39,,2,6
AERJ10493,14,0,2013,PRATAP SINGH KHACHARIYAWAS,GEN,Rajasthan,CIVIL LINES,GEN,INC,INC,66564,M,2,6,FALSE,TRUE,44.22,64213,42.66,44,,2,6
AERJ10493,15,0,2018,PRATAP SINGH KHACHARIYAWAS,,Rajasthan,CIVIL LINES,GEN,INC,INC,87937,M,1,6,FALSE,FALSE,53.53,18078,11,,,2,6
AERJ11859,10,0,1993,PURA RAM CHOUDHARY,,Rajasthan,BHINMAL,GEN,BJP,,41610,M,1,6,FALSE,FALSE,52.78,14186,17.99,,,4,6
AERJ11859,11,0,1998,POORA RAM CHOUDHARY,,Rajasthan,BHINMAL,GEN,BJP,BJP,25313,M,2,6,FALSE,TRUE,25.73,10859,11.04,,,4,6
AERJ11859,12,0,2003,POORARAM CHOUDHARY,,Rajasthan,BHINMAL,GEN,BJP,BJP,64833,M,2,6,FALSE,FALSE,49.31,0,0,,,4,6
AERJ11859,13,0,2008,POORA RAM CHOUDHARY,GEN,Rajasthan,BHINMAL,GEN,BJP,BJP,59669,M,1,6,FALSE,FALSE,47.97,21199,17.04,53,,4,6
