pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEAS196825,4,0,1967,A . THANGLURA,,Assam,AIJAL EAST,ST,INC,,0,M,1,2,FALSE,FALSE,,0,,,,1,1
AEAS196825,4,0,1967,A . THANGLURA,,Assam,AIJAL WEST,ST,INC,INC,0,M,1,2,FALSE,FALSE,,0,,,,1,1
AEAS196827,4,0,1967,B. UPADHYA,,Assam,RATABARI,GEN,INC,,21817,M,1,1,FALSE,FALSE,64.42,11959,35.31,,,1,1
AEAS196828,4,0,1967,M.M. MODKHERJEE,,Assam,RATABARI,GEN,IND,,9858,M,2,1,FALSE,FALSE,29.11,7664,22.63,,,,1
AEAS196830,4,0,1967,M.R. KANDO,,Assam,PATHARKANDI,GEN,IND,,15220,M,1,1,FALSE,FALSE,44.26,2372,6.9,,,1,1
AEAS196831,4,0,1967,B.N. MODKERJEE,,Assam,PATHARKANDI,GEN,INC,,12848,M,2,1,FALSE,FALSE,37.36,6530,18.99,,,,1
AEAS196833,4,0,1967,R.N. SEN,,Assam,KARIMGANJ NORTH,GEN,IND,,20204,M,1,1,FALSE,FALSE,44.86,2298,5.1,,,1,1
AEAS196834,4,0,1967,M.I. CHOUDHURY,,Assam,KARIMGANJ NORTH,GEN,INC,,17906,M,2,1,FALSE,FALSE,39.76,13490,29.95,,,,1
AEAS196837,4,0,1967,P. CHOUDHURY,,Assam,KARIMGANJ SOURTH,SC,INC,,17559,M,1,1,FALSE,FALSE,52.89,3567,10.74,,,1,1
AEAS196838,4,0,1967,G. NAMASUDRA,,Assam,KARIMGANJ SOURTH,SC,IND,,13992,M,2,1,FALSE,FALSE,42.15,12344,37.18,,,,1
AEAS196840,4,0,1967,M.A.J. CHOUDHURY,,Assam,BADARPUR,GEN,INC,,18496,M,1,1,FALSE,FALSE,49.66,2777,7.46,,,1,1
AEAS196841,4,0,1967,G.S. CHOUDHURY,,Assam,BADARPUR,GEN,IND,,15719,M,2,1,FALSE,FALSE,42.2,14247,38.25,,,,1
AEAS196845,4,0,1967,A.M. MAZUMDAR,,Assam,HAILAKANDI,GEN,INC,,22023,M,1,1,FALSE,FALSE,69.83,16970,53.81,,,1,1
AEAS196846,4,0,1967,A.K. LASKAR,,Assam,HAILAKANDI,GEN,CPM,,5053,M,2,1,FALSE,FALSE,16.02,592,1.88,,,,1
AEAS196848,4,0,1967,T.A. LASKAR,,Assam,KATLICHERRA,GEN,IND,,15562,M,1,1,FALSE,FALSE,42.75,5819,15.98,,,1,1
AEAS196849,4,0,1967,S.K. ROY,,Assam,KATLICHERRA,GEN,INC,,9743,M,2,1,FALSE,FALSE,26.76,1291,3.55,,,,1
AEAS196851,4,0,1967,N.G. DEY,,Assam,KATLICHERRA,GEN,PSP,,2648,M,4,1,FALSE,FALSE,7.27,0,0,,,,1
AEAS196852,4,0,1967,S.M. DEV,,Assam,SILCHAR,GEN,INC,,13407,M,1,1,FALSE,FALSE,43.67,3173,10.34,,,1,1
AEAS196853,4,0,1967,T. BHATTACHARJEE,,Assam,SILCHAR,GEN,IND,,10234,M,2,1,FALSE,FALSE,33.33,6389,20.81,,,,1
AEAS196859,4,0,1967,M.M. CHOUDHURY,,Assam,SONAI,GEN,INC,,26179,M,1,2,FALSE,FALSE,63.71,11268,27.42,,,1,1
AEAS196859,4,0,1967,M.M. CHOUDHURY,,Assam,GAUHATI EAST,GEN,INC,INC,15056,M,1,2,FALSE,FALSE,58.72,7721,30.11,,,1,1
AEAS196860,4,0,1967,N.K. SINHA,,Assam,SONAI,GEN,IND,,14911,M,2,1,FALSE,FALSE,36.29,0,0,,,,1
AEAS196861,4,0,1967,J.M. BARBHUIYA,,Assam,DHOLAI,SC,IND,,11150,M,1,1,FALSE,FALSE,38.39,1029,3.54,,,1,1
AEAS196862,4,0,1967,H.K. DUSAD,,Assam,DHOLAI,SC,INC,,10121,M,2,1,FALSE,FALSE,34.85,7679,26.44,,,,1
AEAS196867,4,1,1970,S.P.BAINDYA,,Assam,DHOLAI,SC,NCJ,,17968,,1,1,FALSE,FALSE,55.79,4584,14.23,,,1,1
AEAS196868,4,1,1970,S.C.CHOWDHURY,,Assam,DHOLAI,SC,SUC,,13384,,2,1,FALSE,FALSE,41.56,12531,38.91,,,,1
AEAS196870,4,0,1967,M.C. SINGHA,,Assam,LAKHIPUR,GEN,INC,,14379,M,1,1,FALSE,FALSE,48.04,6162,20.59,,,1,1
AEAS196871,4,0,1967,N. HUDA,,Assam,LAKHIPUR,GEN,IND,,8217,M,2,1,FALSE,FALSE,27.45,1565,5.23,,,,1
AEAS196874,4,0,1967,J. SINGH,,Assam,UDHARBOND,GEN,INC,,19980,M,1,1,FALSE,FALSE,70.75,16750,59.32,,,1,1
AEAS196875,4,0,1967,B.M. DAS,,Assam,UDHARBOND,GEN,BJS,,3230,M,2,1,FALSE,FALSE,11.44,528,1.87,,,,1
AEAS196877,4,0,1967,M. JAIGIRDAR,,Assam,UDHARBOND,GEN,CPI,,2327,M,4,1,FALSE,FALSE,8.24,0,0,,,,1
AEAS196878,4,0,1967,A.H. MAZUMDAR,,Assam,BORKHOLA,GEN,INC,,15594,M,1,1,FALSE,FALSE,51.08,7310,23.94,,,1,1
AEAS196879,4,0,1967,B.B.D. LASKAR,,Assam,BORKHOLA,GEN,BJS,,8284,M,2,1,FALSE,FALSE,27.13,4738,15.52,,,,1
