pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AERJ10,12,0,2003,BRAHMDEV KUMAWAT,,Rajasthan,BHINAI,GEN,INC,,47400,M,2,1,FALSE,FALSE,47.65,44418,44.65,,,,1
AERJ10128,10,0,1993,KAMALA,,Rajasthan,SADULPUR,GEN,BJP,,32161,F,2,2,FALSE,FALSE,36.17,14616,16.44,,,,2
AERJ10128,12,0,2003,KAMLA,,Rajasthan,SADULPUR,GEN,BJP,BJP,29977,F,2,2,FALSE,FALSE,27.25,3780,3.44,,,,2
AERJ10136,10,0,1993,SHARWAN KUMAR,,Rajasthan,PILANI,GEN,IND,,27412,M,1,3,FALSE,FALSE,29.21,2982,3.18,,,3,3
AERJ10136,11,0,1998,SHARWAN KUMAR,,Rajasthan,PILANI,GEN,INC,IND,54565,M,1,3,FALSE,TRUE,48.93,25502,22.87,,,3,3
AERJ10136,12,0,2003,SHRAWAN KUMAR,,Rajasthan,PILANI,GEN,INC,INC,53367,M,1,3,FALSE,TRUE,42.95,8914,7.17,,,3,3
AERJ10235,10,0,1993,GIRDHARI LAL,,Rajasthan,MANDAWA,GEN,IND,,709,M,5,2,FALSE,FALSE,0.83,311,0.36,,,,2
AERJ10235,12,0,2003,GIRDHARI,,Rajasthan,MANDAWA,GEN,BSP,IND,8913,M,5,2,FALSE,FALSE,8.49,1224,1.17,,,,2
AERJ10506,10,0,1993,NAVRATAN RAJORIYA,,Rajasthan,PHULERA,GEN,BJP,,37288,M,2,4,FALSE,FALSE,36.49,19237,18.82,,,1,3
AERJ10506,10,1,1997,Navratan Rajoria,,Rajasthan,PHULERA,GEN,IND,BJP,27315,M,2,4,FALSE,FALSE,25.39,1331,1.24,,,1,3
AERJ10506,11,0,1998,NAVRATAN RAJORIYA,,Rajasthan,PHULERA,GEN,BJP,IND,46693,M,2,4,FALSE,FALSE,42.97,45330,41.71,,,1,3
AERJ10506,12,0,2003,NAVRATAN RAJORIA,,Rajasthan,PHULERA,GEN,BJP,BJP,62885,M,1,4,FALSE,FALSE,49.23,9712,7.6,,,1,3
AERJ10542,10,0,1993,LAXMINARAYAN BAIRWA,,Rajasthan,PHAGI,SC,BJP,,38423,M,1,3,FALSE,FALSE,52.32,9405,12.81,,,2,3
