pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEJK100114,10,0,2014,RAJA MANZOOR AHMAD,GEN,Jammu_&_Kashmir,KARNAH,GEN,JKPDP,,12371,M,1,1,FALSE,FALSE,47.75,5775,22.29,59,,1,1
AEJK100115,10,0,2014,KIFIL UR REHMAN KHAN,GEN,Jammu_&_Kashmir,KARNAH,GEN,JKN,,6596,M,2,1,FALSE,FALSE,25.46,3702,14.29,59,,,1
AEJK100117,10,0,2014,MOHAMMAD SALEEM MIR,GEN,Jammu_&_Kashmir,KARNAH,GEN,JPC,,2359,M,4,1,FALSE,FALSE,9.1,1705,6.58,38,,,1
AEJK100118,10,0,2014,ISHFAQ UR REHMAN,GEN,Jammu_&_Kashmir,KARNAH,GEN,BJP,,654,M,5,1,FALSE,FALSE,2.52,201,0.78,42,,,1
AEJK100121,10,0,2014,BASHIR AHMAD DAR,GEN,Jammu_&_Kashmir,KUPWARA,GEN,JPC,,24754,M,1,1,FALSE,FALSE,34.47,151,0.21,52,,1,1
AEJK100122,10,0,2014,MIR MOHD FAYAZ,GEN,Jammu_&_Kashmir,KUPWARA,GEN,JKPDP,,24603,M,2,1,FALSE,FALSE,34.26,7213,10.04,37,,,1
AEJK100124,10,0,2014,AB REHMAN LONE,GEN,Jammu_&_Kashmir,KUPWARA,GEN,BJP,,790,M,4,1,FALSE,FALSE,1.1,118,0.16,49,,,1
AEJK100128,10,0,2014,GH RASOOL MALIK,GEN,Jammu_&_Kashmir,KUPWARA,GEN,INC,,561,M,9,1,FALSE,FALSE,0.78,149,0.21,65,,,1
AEJK100135,10,0,2014,HAJI FAROOQ AHMAD MIR,GEN,Jammu_&_Kashmir,LOLAB,GEN,INC,,7629,M,3,1,FALSE,FALSE,10.65,3648,5.09,51,,,1
AEJK100137,10,0,2014,AB RASHID ZARGAR,GEN,Jammu_&_Kashmir,LOLAB,GEN,BJP,,1092,M,6,1,FALSE,FALSE,1.52,327,0.46,39,,,1
AEJK100142,10,0,2014,SAJAD GANI LONE,GEN,Jammu_&_Kashmir,HANDWARA,GEN,JPC,,29355,M,1,1,FALSE,FALSE,43.19,5423,7.98,47,,1,1
AEJK100144,10,0,2014,GHULAM MOHI-UI-DIN SOFI,GEN,Jammu_&_Kashmir,HANDWARA,GEN,JKPDP,,9849,M,3,1,FALSE,FALSE,14.49,8730,12.84,64,,,1
AEJK100154,10,0,2014,ABDUL RASHID SHEIKH,GEN,Jammu_&_Kashmir,LANGATE,GEN,IND,,18172,M,1,1,FALSE,FALSE,35.49,2505,4.89,46,,1,1
AEJK100155,10,0,2014,GHULAM NABI GANAI,GEN,Jammu_&_Kashmir,LANGATE,GEN,JKPDP,,15667,M,2,1,FALSE,FALSE,30.6,5652,11.04,53,,,1
AEJK100156,10,0,2014,MOHD ABDULLAH MIR,GEN,Jammu_&_Kashmir,LANGATE,GEN,JPC,,10015,M,3,1,FALSE,FALSE,19.56,8196,16.01,63,,,1
AEJK100158,10,0,2014,WALI MOHD BHAT,GEN,Jammu_&_Kashmir,LANGATE,GEN,JKN,,1645,M,5,1,FALSE,FALSE,3.21,662,1.29,61,,,1
AEJK100166,10,0,2014,AIJAZ ALI KHAN,GEN,Jammu_&_Kashmir,URI,GEN,JKPDP,,18567,M,2,1,FALSE,FALSE,29.92,1979,3.19,62,,,1
AEJK100170,10,0,2014,YAWAR AHMAD MIR,GEN,Jammu_&_Kashmir,RAFIABAD,GEN,JKPDP,,17918,M,1,1,FALSE,FALSE,32.31,2334,4.21,27,,1,1
AEJK100173,10,0,2014,KHURSHEED AHMAD KHAN,GEN,Jammu_&_Kashmir,RAFIABAD,GEN,JPC,,3080,M,4,1,FALSE,FALSE,5.55,2304,4.16,57,,,1
AEJK100175,10,0,2014,DESH KUMAR NEHRU,GEN,Jammu_&_Kashmir,RAFIABAD,GEN,BJP,,634,M,6,1,FALSE,FALSE,1.14,78,0.14,56,,,1
AEJK100186,10,0,2014,MOHMMAD RAMZAN BABA,GEN,Jammu_&_Kashmir,SOPORE,GEN,JPC,,1567,M,5,1,FALSE,FALSE,4.9,173,0.54,56,,,1
AEJK100198,7,0,1996,FAQIR MOHD. KHAN,,Jammu_&_Kashmir,GUREZ,GEN,IND,,2175,M,1,3,FALSE,FALSE,29.72,777,10.62,,,1,3
AEJK100198,8,0,2002,Faqir Mohd,,Jammu_&_Kashmir,GUREZ,GEN,IND,IND,4532,M,2,3,FALSE,TRUE,41.9,4322,39.96,,,1,3
AEJK100198,10,0,2014,FAQIR MOHMAD KHAN,ST,Jammu_&_Kashmir,GUREZ,GEN,INC,IND,6523,M,2,3,FALSE,FALSE,47.26,6075,44.02,56,,1,3
AEJK100199,10,0,2014,MOHD. ISMAIL LONE,ST,Jammu_&_Kashmir,GUREZ,GEN,JKPDP,,448,M,3,1,FALSE,FALSE,3.25,348,2.52,47,,,1
AEJK100203,10,0,2014,ABDULLAH WANI,GEN,Jammu_&_Kashmir,BANDIPORA,GEN,JKN,,6754,M,3,1,FALSE,FALSE,10.15,2554,3.84,55,,,1
AEJK100205,10,0,2014,MOHAMMAD ISMAIL BHAT,GEN,Jammu_&_Kashmir,BANDIPORA,GEN,JPC,,1580,M,6,1,FALSE,FALSE,2.37,443,0.67,59,,,1
AEJK100211,10,0,2014,ABDUL REHMAN,ST,Jammu_&_Kashmir,BANDIPORA,GEN,BJP,,565,M,12,1,FALSE,FALSE,0.85,73,0.11,40,,,1
AEJK100214,10,0,2014,MOHAMMAD AKBAR LONE,GEN,Jammu_&_Kashmir,SONAWARI,GEN,JKN,,32567,M,1,1,FALSE,FALSE,40.53,406,0.51,67,,1,1
AEJK100216,9,0,2008,IMTIAZ AHMED PARRAY,GEN,Jammu_&_Kashmir,SONAWARI,GEN,JKAL,,6472,M,3,2,FALSE,FALSE,12.79,487,0.96,26,,,2
AEJK100216,10,0,2014,IMTIYAZ AHMAD PARRAY,GEN,Jammu_&_Kashmir,SONAWARI,GEN,INC,JKAL,12065,M,3,2,TRUE,FALSE,15.01,10891,13.55,29,,,2
AEJK100217,10,0,2014,QAWAMUDIN SHEIKH,GEN,Jammu_&_Kashmir,SONAWARI,GEN,JPC,,1174,M,4,1,FALSE,FALSE,1.46,99,0.12,52,,,1
