pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEWB100230,11,0,1991,MIHIR GOSWAMI,,West_Bengal,COOCH BEHAR NORTH,INC,,41402,M,2,4,FALSE,FALSE,37.36,25814,23.29,,,1,4
AEWB100230,12,0,1996,MIHIR GOSWAMI,,West_Bengal,COOCH BEHAR NORTH,INC,INC,59375,M,1,4,FALSE,FALSE,47.25,6864,5.46,,,1,4
AEWB100230,13,0,2001,MIHIR GOSWAMI,,West_Bengal,COOCH BEHAR NORTH,AITC,INC,38813,M,2,4,TRUE,TRUE,31.83,27339,22.42,,,1,4
AEWB100230,14,0,2006,MIHIR GOSWAMI,GEN,West_Bengal,COOCH BEHAR NORTH,AITC,AITC,36325,M,2,4,FALSE,FALSE,25.84,3879,2.76,52,,1,4
AEWB100251,14,0,2006,UDAYAN GUHA,GEN,West_Bengal,DINHATA,AIFB,,63144,M,2,1,FALSE,FALSE,43.07,56782,38.73,51,,,1
AEWB100252,13,0,2001,AKSHOY THAKUR,,West_Bengal,COOCH BEHAR WEST,FBL,,74713,M,1,2,FALSE,FALSE,54.67,30879,22.59,,,2,2
AEWB100252,14,0,2006,AKSHAY THAKUR,GEN,West_Bengal,COOCH BEHAR WEST,AIFB,FBL,79273,M,1,2,TRUE,TRUE,51.07,26686,17.19,56,,2,2
AEWB100298,13,0,2001,ANIL ADHIKARY,,West_Bengal,FALAKATA,AITC,,43977,M,2,2,FALSE,FALSE,36.54,37565,31.21,,,,2
AEWB100298,14,0,2006,ANIL ADHIKARI,SC,West_Bengal,FALAKATA,AITC,AITC,56596,M,2,2,FALSE,FALSE,41.28,53534,39.05,59,,,2
AEWB100395,14,0,2006,DR. MD. TABIBUR RAHAMAN,GEN,West_Bengal,CHOPRA,AITC,,4980,M,3,1,FALSE,FALSE,3.64,0,0,52,,,1
AEWB100412,14,1,2009,Ali Imran Ramz,,West_Bengal,GOAL POKHAR,AIFB,,72017,M,1,1,FALSE,FALSE,53.82,14718,11,,,1,1
AEWB100449,13,0,2001,SRIKUMAR MUKHERJEE,,West_Bengal,ITAHAR,CPI,,54605,M,1,2,FALSE,FALSE,42.26,19766,15.3,,,2,2
AEWB100449,14,0,2006,SRIKUMAR MUKHERJEE,GEN,West_Bengal,ITAHAR,CPI,CPI,66768,M,1,2,FALSE,TRUE,46.09,740,0.51,53,,2,2
AEWB100453,9,0,1982,NARMADA ROY,,West_Bengal,KUSHMANDI,RSP,,39001,M,2,6,FALSE,FALSE,49.1,38471,48.44,,,5,6
AEWB100453,10,0,1987,ROY NARMADA,,West_Bengal,KUSHMANDI,RSP,RSP,48500,M,1,6,FALSE,FALSE,53.98,9851,10.96,,,5,6
AEWB100453,11,0,1991,NARMADA CHANDRA ROY,,West_Bengal,KUSHMANDI,RSP,RSP,47449,M,1,6,FALSE,TRUE,45.48,7689,7.37,,,5,6
AEWB100453,12,0,1996,ROY NARMADA CHANDRA,,West_Bengal,KUSHMANDI,RSP,RSP,59176,M,1,6,FALSE,TRUE,47.22,9944,7.94,,,5,6
AEWB100453,13,0,2001,NARMADA CHANDRA ROY,,West_Bengal,KUSHMANDI,RSP,RSP,61600,M,1,6,FALSE,TRUE,48.4,8895,6.99,,,5,6
AEWB100453,14,0,2006,NARMADA CHANDRA ROY,SC,West_Bengal,KUSHMANDI,RSP,RSP,66131,M,1,6,FALSE,TRUE,46.86,22216,15.74,50,,5,6
AEWB100516,12,0,1996,ALAM MOSTAQUE,,West_Bengal,HARISHCHANDRAPUR,INC,,53940,M,2,3,FALSE,FALSE,44.92,49310,41.07,,,1,3
AEWB100516,13,0,2001,ALAM MOSTAQUE,,West_Bengal,HARISHCHANDRAPUR,INC,INC,60545,M,1,3,FALSE,FALSE,48.64,2302,1.85,,,1,3
AEWB100516,14,0,2006,ALAM MOSTAQUE,GEN,West_Bengal,HARISHCHANDRAPUR,INC,INC,60019,M,2,3,FALSE,TRUE,45.17,56271,42.35,48,,1,3
AEWB100669,14,0,2006,ASHIS MARJIT,SC,West_Bengal,KHARGRAM,INC,,61335,M,2,1,FALSE,FALSE,45.13,55974,41.19,33,,,1
AEWB100683,14,0,2006,APURBA SARKAR (DAVID),GEN,West_Bengal,KANDI,IND,,50157,M,1,1,FALSE,FALSE,34.87,2632,1.83,39,,1,1
AEWB100715,13,0,2001,NIAMOT SK.,,West_Bengal,HARIHARPARA,IND,,62959,M,1,2,FALSE,FALSE,45.66,12480,9.05,,,1,2
AEWB100715,14,0,2006,NIAMOT SHEIKH,GEN,West_Bengal,HARIHARPARA,INC,IND,68765,M,2,2,FALSE,TRUE,45.08,60757,39.83,55,,1,2
AEWB100717,14,0,2006,INSAR ALI BISWAS,GEN,West_Bengal,HARIHARPARA,CPM,,68862,M,1,1,FALSE,FALSE,45.14,97,0.06,47,,1,1
AEWB100783,10,0,1987,KALLON KHAN,,West_Bengal,NAKASHIPARA,INC,,26332,M,2,4,FALSE,FALSE,30.88,5758,6.75,,,2,4
AEWB100783,11,0,1991,KALLOL KHAN,,West_Bengal,NAKASHIPARA,INC,INC,29348,M,2,4,FALSE,FALSE,28.93,6190,6.1,,,2,4
AEWB100783,13,0,2001,KALLOL KHAN,,West_Bengal,NAKASHIPARA,AITC,INC,51301,M,1,4,TRUE,FALSE,41.69,3353,2.72,,,2,4
AEWB100783,14,0,2006,KALLOL KHAN,GEN,West_Bengal,NAKASHIPARA,AITC,AITC,63505,M,1,4,FALSE,TRUE,45.36,410,0.29,52,,2,4
AEWB100790,13,0,2001,SHAMSUL ISLAM MOLLAH,,West_Bengal,CHAPRA,CPM,,57941,M,1,2,FALSE,FALSE,44.88,4028,3.12,,,2,2
AEWB100790,14,0,2006,SHAMSUL ISLAM MOLLAH,GEN,West_Bengal,CHAPRA,CPM,CPM,73290,M,1,2,FALSE,TRUE,47.76,26298,17.14,52,,2,2
AEWB100818,12,0,1996,SANKAR SINGHA,,West_Bengal,RANAGHAT WEST,INC,,74360,M,1,3,FALSE,FALSE,48.06,4122,2.66,,,2,3
AEWB100818,13,0,2001,SANKAR SINGHA,,West_Bengal,RANAGHAT WEST,INC,INC,81058,M,1,3,FALSE,TRUE,52,15711,10.08,,,2,3
AEWB100818,14,0,2006,SHANKAR SINGHA,GEN,West_Bengal,RANAGHAT WEST,INC,INC,75928,M,2,3,FALSE,TRUE,42.48,55558,31.08,55,,2,3
AEWB100863,13,0,2001,DULAL CH. BAR,,West_Bengal,BAGDAHA,AITC,,61699,M,2,2,FALSE,FALSE,45.48,53411,39.37,,,1,2
AEWB100863,14,0,2006,DULAL BAR,SC,West_Bengal,BAGDAHA,AITC,AITC,79896,M,1,2,FALSE,FALSE,49.77,4905,3.06,40,,1,2
AEWB100900,13,0,2001,JYOTIPRIYA MALLICK,,West_Bengal,GAIGHATA,AITC,,85652,M,1,2,FALSE,FALSE,52.17,11690,7.12,,,2,2
AEWB100900,14,0,2006,JYOTI PRIYA MALLICK,GEN,West_Bengal,GAIGHATA,AITC,AITC,93811,M,1,2,FALSE,TRUE,48.27,4819,2.48,49,,2,2
AEWB100908,14,0,2006,SATYASEBI KAR,GEN,West_Bengal,ASHOKENAGAR,CPM,,73250,M,1,1,FALSE,FALSE,46.08,1800,1.13,43,,1,1
AEWB101050,14,0,2006,ASIT MAJUMDAR,GEN,West_Bengal,BASIRHAT,INC,,65727,M,2,1,FALSE,FALSE,41.11,43199,27.02,58,,,1
AEWB101065,14,0,2006,JAYANTA NASKAR,SC,West_Bengal,GOSABA,AITC,,51110,M,2,1,FALSE,FALSE,43.21,47653,40.29,59,,,1
AEWB101077,12,0,1996,RAM SANKAR HALDAR,,West_Bengal,KULTALI,CPM,,52160,M,2,3,FALSE,FALSE,40.76,41583,32.49,,,,3
AEWB101077,13,0,2001,RAM SANKAR HALDER,,West_Bengal,KULTALI,CPM,CPM,55761,M,2,3,FALSE,FALSE,43.54,48836,38.13,,,,3
AEWB101077,14,0,2006,RAMSANKAR HALDER,SC,West_Bengal,KULTALI,CPM,CPM,66860,M,2,3,FALSE,FALSE,47.29,63218,44.72,51,,,3
AEWB101163,12,0,1996,GIASSUDDIN MOLLA,,West_Bengal,DIAMOND HARBOUR,IND,,889,M,4,3,FALSE,FALSE,0.68,324,0.25,,,,3
AEWB101163,13,0,2001,GIASUDDIN MOLLA,,West_Bengal,MAGRAHAT WEST,AITC,IND,38167,M,2,3,FALSE,FALSE,35.36,24325,22.54,,,,3
AEWB101163,14,0,2006,GIASUDDIN MOLLA,GEN,West_Bengal,MAGRAHAT WEST,AITC,AITC,38049,M,2,3,FALSE,FALSE,32.37,21595,18.37,50,,,3
AEWB101164,13,1,2004,KHALID EBADULLAH,,West_Bengal,Entally,INC,,9635,M,2,2,FALSE,FALSE,12.2,2752,3.48,,,,2
AEWB101164,14,0,2006,KHALID EBADULLAH,GEN,West_Bengal,ENTALLY,INC,INC,19633,M,2,2,FALSE,FALSE,25.01,1286,1.64,35,,,2
AEWB101174,14,0,2006,DR.ABUL HASNAT,GEN,West_Bengal,MAGRAHAT WEST,CPM,,59274,M,1,1,FALSE,FALSE,50.43,21225,18.06,55,,1,1
AEWB101243,14,0,2006,AROOP BISWAS,GEN,West_Bengal,TOLLYGUNGE,AITC,,46378,M,1,1,FALSE,FALSE,46.67,526,0.53,38,,1,1
AEWB101251,14,0,2006,SOVAN CHATTERJEE,GEN,West_Bengal,BEHALA EAST,AITC,,77526,M,2,1,FALSE,FALSE,38.36,62127,30.74,42,,,1
AEWB101421,11,0,1991,JATU LAHIRI,,West_Bengal,SHIBPUR,INC,,76246,M,1,4,FALSE,FALSE,45.72,4108,2.46,,,3,4
AEWB101421,12,0,1996,JATU LAHIRI,,West_Bengal,SHIBPUR,INC,INC,102985,M,1,4,FALSE,TRUE,50.62,14874,7.31,,,3,4
AEWB101421,13,0,2001,JATU LAHIRI,,West_Bengal,SHIBPUR,AITC,INC,105921,M,1,4,TRUE,TRUE,51.05,13218,6.37,,,3,4
AEWB101421,14,0,2006,JATU LAHIRI,GEN,West_Bengal,SHIBPUR,AITC,AITC,83335,M,2,4,FALSE,TRUE,41.62,64762,32.34,69,,3,4
AEWB101446,12,0,1996,GULSAN MULLICK,,West_Bengal,PANCHLA,INC,,65091,M,1,3,FALSE,FALSE,49.41,8314,6.31,,,1,3
AEWB101446,13,0,2001,GULSAN MULLICK,,West_Bengal,PANCHLA,NCP,INC,25643,M,3,3,TRUE,TRUE,20.58,18855,15.13,,,1,3
AEWB101446,14,0,2006,GULSAN MULLICK,GEN,West_Bengal,PANCHLA,INC,NCP,31431,M,3,3,TRUE,FALSE,23.37,0,0,48,,1,3
AEWB101473,12,0,1996,PULAK ROY,,West_Bengal,ULUBERIA SOUTH,INC,,48553,M,2,2,FALSE,FALSE,40.93,40444,34.09,,,,2
AEWB101473,14,0,2006,PULAK ROY,GEN,West_Bengal,ULUBERIA SOUTH,AITC,INC,55688,M,2,2,TRUE,FALSE,41.23,39718,29.4,41,,,2
AEWB101501,9,0,1982,SAROJ RANJAN KARAR,,West_Bengal,UDAYNARAYANPUR,INC,,33292,M,2,3,FALSE,FALSE,43.23,32136,41.73,,,,3
AEWB101501,11,0,1991,SAROJ RANJAN KARAR,,West_Bengal,UDAYNARAYANPUR,INC,INC,46386,M,2,3,FALSE,FALSE,42.91,44397,41.07,,,,3
AEWB101501,14,0,2006,KARAR SAROJ RANJAN,GEN,West_Bengal,UDAYNARAYANPUR,INC,INC,20178,M,3,3,FALSE,FALSE,16,18819,14.92,70,,,3
AEWB101516,14,0,2006,RAJIB BANERJEE,GEN,West_Bengal,DOMJUR,AITC,,70106,M,2,1,FALSE,FALSE,37.09,57106,30.21,38,,,1
AEWB101526,11,0,1991,KRISHNA BHATTACHARYYA,,West_Bengal,UTTARPARA,BJP,,12207,F,3,3,FALSE,FALSE,9.72,10547,8.4,,,,3
AEWB101526,13,0,2001,KRISHNA BHATTACHARJEE,,West_Bengal,HARIPAL,BJP,BJP,4782,F,3,3,FALSE,FALSE,3.7,2818,2.18,,,,3
AEWB101526,14,0,2006,KRISHNA BHATTACHARJEE,GEN,West_Bengal,TARAKESWAR,BJP,BJP,44578,F,2,3,FALSE,FALSE,34.6,35178,27.31,43,,,3
AEWB101536,14,0,2006,MUZAFFAR KHAN,GEN,West_Bengal,ENTALLY,AITC,,18347,M,3,1,FALSE,FALSE,23.37,17493,22.28,52,,,1
AEWB101572,14,0,2006,SWATI KHANDOKER,GEN,West_Bengal,CHANDITALA,AITC,,68309,F,2,1,FALSE,FALSE,41.96,56904,34.96,38,,,1
AEWB101627,14,0,2006,AMIYA KUMAR SAHOO,GEN,West_Bengal,PANSKURA EAST,CPM,,72858,M,1,1,FALSE,FALSE,49.64,6860,4.67,48,,1,1
AEWB101687,11,0,1991,ARDHENDU MAITY,,West_Bengal,BHAGABANPUR,IND,,155,M,5,3,FALSE,FALSE,0.17,0,0,,,2,3
AEWB101687,13,0,2001,ARDHENDU MAITY,,West_Bengal,BHAGABANPUR,AITC,IND,57233,M,1,3,FALSE,FALSE,49.82,1670,1.45,,,2,3
AEWB101687,14,0,2006,ARDHENDU MAITY,GEN,West_Bengal,BHAGABANPUR,AITC,AITC,62212,M,1,3,FALSE,TRUE,49.79,4485,3.59,53,,2,3
AEWB101764,11,0,1991,NIRMAL GHOSH,,West_Bengal,KHARAGPUR RURAL,INC,,30763,M,2,2,FALSE,FALSE,29.59,18339,17.64,,,,2
AEWB101764,14,0,2006,NIRMAL GHOSH,GEN,West_Bengal,PINGLA,INC,INC,11332,M,3,2,FALSE,FALSE,8.69,0,0,44,,,2
AEWB101806,14,0,2006,SEULI SAHA,SC,West_Bengal,RAJNAGAR,AITC,,36584,F,2,1,FALSE,FALSE,32.56,33040,29.4,36,,,1
AEWB101807,14,0,2006,RAMESWAR DOLOI,SC,West_Bengal,KESHPUR,CPM,,101908,M,1,1,FALSE,FALSE,70.45,66166,45.74,49,,1,1
AEWB101931,14,0,2006,DARIPA SHAMPA,GEN,West_Bengal,BARJORA,AITC,,53383,F,2,1,FALSE,FALSE,38.51,49239,35.52,42,,,1
AEWB101963,12,0,1996,DIGER BASUDEB,,West_Bengal,INDAS,BJP,,18761,M,3,3,FALSE,FALSE,15.43,0,0,,,,3
AEWB101963,13,0,2001,DIGER BASUDEB,,West_Bengal,INDAS,BJP,BJP,10101,M,3,3,FALSE,FALSE,8.05,0,0,,,,3
AEWB101963,14,0,2006,DIGAR BASUDEB,SC,West_Bengal,INDAS,AITC,BJP,34491,M,2,3,TRUE,FALSE,25.67,20685,15.4,39,,,3
AEWB101989,14,0,2006,CHAUDHURI MD. HEDAYATULLAH,GEN,West_Bengal,MANTESWAR,CPM,,73281,M,1,1,FALSE,FALSE,57.93,36878,29.15,58,,1,1
AEWB102177,11,0,1991,PARESH CHANDRA ADHIKARY,,West_Bengal,MEKLIGANJ,FBL,,56032,M,1,3,FALSE,FALSE,50.33,21194,19.04,,,3,3
AEWB102177,13,0,2001,PARESH CHANDRA ADHIKARY,,West_Bengal,MEKLIGANJ,FBL,FBL,65351,M,1,3,FALSE,FALSE,51.18,17033,13.34,,,3,3
AEWB102177,14,0,2006,PARESH CHANDRA ADHIKARY,SC,West_Bengal,MEKLIGANJ,AIFB,FBL,67491,M,1,3,TRUE,TRUE,46.79,28001,19.41,53,,3,3
AEWB102186,14,0,2006,ANANTA ROY,SC,West_Bengal,MATHABHANGA,CPM,,78033,M,1,1,FALSE,FALSE,54.92,28000,19.71,52,,1,1
AEWB102252,14,1,2009,Wilson Cham.,,West_Bengal,KALCHINI (ST),IND,,36091,M,1,1,FALSE,FALSE,29.81,6035,4.98,,,1,1
AEWB102254,14,1,2009,Sandip Ekka,,West_Bengal,KALCHINI (ST),IND,,30056,M,2,1,FALSE,FALSE,24.82,2224,1.84,,,,1
AEWB102255,13,0,2001,PABAN KUMAR LAKRA,,West_Bengal,KALCHINI,INC,,43749,M,1,2,FALSE,FALSE,44.11,4934,4.97,,,1,2
AEWB102255,14,0,2006,PABAN KUMAR LAKRA,ST,West_Bengal,KALCHINI,INC,INC,47759,M,2,2,FALSE,TRUE,41.73,42502,37.14,53,,1,2
AEWB102276,14,0,2006,ATUL SUBA,ST,West_Bengal,MADARIHAT,INC,,28565,M,2,1,FALSE,FALSE,24.72,4656,4.03,51,,,1
AEWB102327,14,0,2006,SUKHMOITH (PITING) ORAON,ST,West_Bengal,NAGRAKATA,CPM,,62676,F,1,1,FALSE,FALSE,47.32,21742,16.42,46,,1,1
AEWB102360,14,0,2006,KISKU CHHOTAN,ST,West_Bengal,PHANSIDEWA,CPM,,93689,M,1,1,FALSE,FALSE,50.22,35504,19.03,38,,1,1
AEWB102446,13,0,2001,KHATUN MAFUJA,,West_Bengal,KUMARGANJ,CPM,,69669,F,1,2,FALSE,FALSE,49.01,13290,9.35,,,2,2
AEWB102446,14,0,2006,MAFUJA KHATUN,GEN,West_Bengal,KUMARGANJ,CPM,CPM,75769,F,1,2,FALSE,TRUE,48.73,10636,6.84,35,,2,2
AEWB102474,13,0,2001,NARAYAN BISWAS,,West_Bengal,GANGARAMPUR,CPM,,76883,M,1,2,FALSE,FALSE,48.02,6116,3.82,,,2,2
AEWB102474,14,0,2006,NARAYAN BISWAS,GEN,West_Bengal,GANGARAMPUR,CPM,CPM,90393,M,1,2,FALSE,TRUE,52.2,20817,12.02,49,,2,2
AEWB102481,14,0,2006,KHAGEN MURMU,ST,West_Bengal,HABIBPUR,CPM,,56477,M,1,1,FALSE,FALSE,45.67,9194,7.43,51,,1,1
AEWB102523,14,0,2006,BHUPENDRA NATH HALDER (ARJUN),SC,West_Bengal,MALDA,INC,,52318,M,2,1,FALSE,FALSE,33.74,22265,14.36,39,,,1
AEWB102559,14,0,2006,ABDUS SALAM,GEN,West_Bengal,FARAKKA,CPM,,53142,M,2,1,FALSE,FALSE,43.68,48656,39.99,38,,,1
AEWB102575,13,0,2001,JANE ALAM MIAN,,West_Bengal,SUTI,RSP,,45368,M,1,2,FALSE,FALSE,38.93,4620,3.96,,,2,2
AEWB102575,14,0,2006,JANE ALAM MIAN,GEN,West_Bengal,SUTI,RSP,RSP,61605,M,1,2,FALSE,TRUE,46.9,5333,4.06,51,,2,2
AEWB102658,14,0,2006,REFATULLAH MD.,GEN,West_Bengal,BELDANGA,RSP,,66527,M,1,1,FALSE,FALSE,46.28,1510,1.05,63,,1,1
AEWB102768,11,0,1991,SUSHIL BISWAS,,West_Bengal,KRISHNAGANJ,CPM,,48834,M,1,4,FALSE,FALSE,47.4,7043,6.84,,,3,4
AEWB102768,12,0,1996,SUSHIL BISWAS,,West_Bengal,KRISHNAGANJ,CPM,CPM,58868,M,1,4,FALSE,TRUE,47.16,1698,1.36,,,3,4
AEWB102768,13,0,2001,SUSHIL BISWAS,,West_Bengal,KRISHNAGANJ,CPM,CPM,53395,M,1,4,FALSE,TRUE,44.82,541,0.45,,,3,4
AEWB102768,14,0,2006,SUSHIL BISWAS,SC,West_Bengal,KRISHNAGANJ,AITC,CPM,59353,M,2,4,TRUE,TRUE,43.13,51024,37.08,57,,3,4
AEWB102790,14,0,2006,NARESH CHANDRA CHAKI,GEN,West_Bengal,CHAKDAHA,AITC,,77801,M,2,1,FALSE,FALSE,39.14,73143,36.79,70,,,1
AEWB102838,14,0,2006,MD. SHELIM GAIN,GEN,West_Bengal,BADURIA,CPM,,63456,M,1,1,FALSE,FALSE,45.62,167,0.12,52,,1,1
AEWB102844,14,0,2006,PRANAB KUMAR BHATTACHARYYA,GEN,West_Bengal,HABRA,CPM,,79166,M,1,1,FALSE,FALSE,46.1,28095,16.36,61,,1,1
AEWB102857,14,0,2006,ABDUS SATTAR,GEN,West_Bengal,AMDANGA,CPM,,77923,M,1,1,FALSE,FALSE,48.53,8900,5.54,36,,1,1
AEWB102862,14,0,2006,DR. NIRJHARINI CHAKRABARTY,GEN,West_Bengal,BIJPUR,CPM,,57715,F,1,1,FALSE,FALSE,52.66,17785,16.23,52,,1,1
AEWB102867,10,0,1987,RANJIT KUNDU,,West_Bengal,NAIHATI,IND,,537,M,3,4,FALSE,FALSE,0.56,0,0,,,3,4
AEWB102867,12,0,1996,RANJIT KUNDU,,West_Bengal,NAIHATI,CPM,IND,66522,M,1,4,FALSE,FALSE,52.37,14765,11.62,,,3,4
AEWB102867,13,0,2001,RANJIT KUNDU,,West_Bengal,NAIHATI,CPM,CPM,77593,M,1,4,FALSE,TRUE,57.23,28656,21.14,,,3,4
AEWB102867,14,0,2006,RANJIT KUNDU,GEN,West_Bengal,NAIHATI,CPM,CPM,61274,M,1,4,FALSE,TRUE,49,9884,7.9,62,,3,4
AEWB102886,13,0,2001,MANJU BASU,,West_Bengal,NOAPARA,AITC,,50318,F,1,2,FALSE,FALSE,50.21,4446,4.44,,,1,2
AEWB102886,14,0,2006,MANJU BASU,GEN,West_Bengal,NOAPARA,AITC,AITC,40043,F,2,2,FALSE,TRUE,42.9,33011,35.36,53,,1,2
AEWB102887,14,0,2006,KUSADHWAJ GHOSH,GEN,West_Bengal,NOAPARA,CPM,,44550,M,1,1,FALSE,FALSE,47.73,4507,4.83,58,,1,1
AEWB102902,12,1,1999,Rekha Goswami,,West_Bengal,ASHOKENAGAR,CPM,,50424,F,2,2,FALSE,FALSE,39.84,36424,28.78,,,1,2
AEWB102902,14,0,2006,REKHA GOSWAMI,GEN,West_Bengal,DUM DUM,CPM,CPM,99054,F,1,2,FALSE,FALSE,53.96,30238,16.47,58,,1,2
AEWB102905,11,0,1991,NIRMAL GHOSH,,West_Bengal,PANIHATI,INC,,47990,M,2,4,FALSE,FALSE,36.48,32133,24.42,,,2,4
AEWB102905,12,0,1996,NIRMAL GHOSH,,West_Bengal,PANIHATI,INC,INC,72572,M,1,4,FALSE,FALSE,46.18,869,0.55,,,2,4
AEWB102905,13,0,2001,NIRMAL GHOSH,,West_Bengal,PANIHATI,AITC,INC,77726,M,1,4,TRUE,TRUE,51.33,13888,9.17,,,2,4
AEWB102905,14,0,2006,NIRMAL GHOSH,GEN,West_Bengal,PANIHATI,AITC,AITC,71620,M,2,4,FALSE,TRUE,45.6,61635,39.24,56,,2,4
AEWB103003,14,0,2006,DEBES MANDAL,SC,West_Bengal,HINGALGANJ,AITC,,54098,M,2,1,FALSE,FALSE,42.04,50243,39.04,38,,,1
AEWB103019,14,0,2006,JOYKRISHNA HALDER,SC,West_Bengal,KULTALI,IND,,67664,M,1,1,FALSE,FALSE,47.86,804,0.57,49,,1,1
AEWB103020,14,0,2006,SUJIT PATWARI,SC,West_Bengal,MAGRAHAT EAST,INC,,15194,M,3,1,FALSE,FALSE,11.45,13090,9.86,38,,,1
AEWB103036,14,0,2006,MILAN PARUA,GEN,West_Bengal,SAGAR,CPM,,79764,M,1,1,FALSE,FALSE,49.45,8313,5.15,58,,1,1
AEWB103042,12,0,1996,SAKUNTALA PAIK,,West_Bengal,KULPI,CPM,,53779,F,1,3,FALSE,FALSE,49.47,2213,2.04,,,2,3
AEWB103042,13,0,2001,SAKUNTALA PAIK,,West_Bengal,KULPI,CPM,CPM,46966,F,2,3,FALSE,TRUE,45.11,44284,42.54,,,2,3
AEWB103042,14,0,2006,SAKUNTALA PAIK,SC,West_Bengal,KULPI,CPM,CPM,51680,F,1,3,FALSE,FALSE,45.83,1792,1.59,44,,2,3
AEWB103076,8,0,1977,ABDUR RAZZAK MOLLA,,West_Bengal,CANNING EAST,CPM,,24580,M,1,7,FALSE,FALSE,58.88,12604,30.19,,,7,7
AEWB103076,9,0,1982,ABDUR RAZZAK MOLLA,,West_Bengal,CANNING EAST,CPM,CPM,42457,M,1,7,FALSE,TRUE,61.62,16954,24.61,,,7,7
AEWB103076,10,0,1987,ABDUR RAZZAK MOLLA,,West_Bengal,CANNING EAST,CPM,CPM,52811,M,1,7,FALSE,TRUE,62.44,21487,25.4,,,7,7
AEWB103076,11,0,1991,ABDUR RAZZAK MOLLA,,West_Bengal,CANNING EAST,CPM,CPM,70938,M,1,7,FALSE,TRUE,71.78,49518,50.11,,,7,7
AEWB103076,12,0,1996,ABDUR RAZZAK MOLLA,,West_Bengal,CANNING EAST,CPM,CPM,89062,M,1,7,FALSE,TRUE,76.19,66765,57.11,,,7,7
AEWB103076,13,0,2001,ABDUR RAZZAK MOLLA,,West_Bengal,CANNING EAST,CPM,CPM,82062,M,1,7,FALSE,TRUE,70.2,55759,47.7,,,7,7
AEWB103076,14,0,2006,ABDUR RAZZAK MOLLA,GEN,West_Bengal,CANNING EAST,CPM,CPM,70725,M,1,7,FALSE,TRUE,57.56,30549,24.86,61,,7,7
AEWB103082,13,0,2001,BIMAN BANERJEE,,West_Bengal,MAHESHTALA,AITC,,60209,M,2,2,FALSE,FALSE,43.65,58200,42.19,,,,2
AEWB103082,14,0,2006,BIMAN BANERJEE,GEN,West_Bengal,GARDEN REACH,AITC,AITC,10017,M,3,2,FALSE,FALSE,10.65,8182,8.7,58,,,2
AEWB103109,13,0,2001,TAMONASH GHOSH,,West_Bengal,FALTA,AITC,,43697,M,1,2,FALSE,FALSE,43.55,2138,2.13,,,1,2
AEWB103109,14,0,2006,TAMONASH GHOSH,GEN,West_Bengal,FALTA,AITC,AITC,50060,M,2,2,FALSE,TRUE,44.16,38566,34.02,51,,1,2
AEWB103204,12,0,1996,MOINUDDIN SHAMS.,,West_Bengal,KABITIRTHA,FBL,,30982,M,2,3,FALSE,FALSE,30.34,25596,25.06,,,,3
AEWB103204,13,0,2001,MOINUDDIN SHAMS,,West_Bengal,KABITIRTHA,FBL,FBL,33167,M,2,3,FALSE,FALSE,38.6,30247,35.2,,,,3
AEWB103204,14,0,2006,MOINUDDIN SHAMS,GEN,West_Bengal,KABITIRTHA,AIFB,FBL,30923,M,2,3,TRUE,FALSE,38.75,25856,32.4,42,,,3
AEWB103268,11,0,1991,PARESH PAUL,,West_Bengal,MANICKTOLA,INC,,44993,M,2,4,FALSE,FALSE,42.64,36787,34.87,,,2,4
AEWB103268,12,0,1996,PARESH PAUL,,West_Bengal,MANICKTOLA,INC,INC,62088,M,1,4,FALSE,FALSE,48.17,507,0.39,,,2,4
AEWB103268,13,0,2001,PARESH PAUL,,West_Bengal,MANICKTOLA,AITC,INC,59626,M,1,4,TRUE,TRUE,49.57,5509,4.58,,,2,4
AEWB103268,14,0,2006,PARESH PAUL,GEN,West_Bengal,MANICKTOLA,AITC,AITC,52523,M,2,4,FALSE,TRUE,46.6,49287,43.73,53,,2,4
AEWB103370,14,0,2006,DOLI ROY,GEN,West_Bengal,PANCHLA,AIFB,,64274,F,1,1,FALSE,FALSE,47.8,25503,18.96,36,,1,1
AEWB103377,13,0,2001,MOHON MONDAL,,West_Bengal,ULUBERIA NORTH,CPM,,55931,M,1,2,FALSE,FALSE,47.41,7221,6.12,,,2,2
AEWB103377,14,0,2006,MOHAN MONDAL,SC,West_Bengal,ULUBERIA NORTH,CPM,CPM,62896,M,1,2,FALSE,TRUE,48.9,17613,13.69,47,,2,2
AEWB103406,14,0,2006,AKKEL ALI KHAN,GEN,West_Bengal,BAGNAN,CPM,,63327,M,1,1,FALSE,FALSE,45.13,18361,13.08,49,,1,1
AEWB103425,14,0,2006,ABUL KASEM MOLLA,GEN,West_Bengal,PANCHLA,AITC,,38771,M,2,1,FALSE,FALSE,28.83,7340,5.46,56,,,1
AEWB103442,14,0,2006,PROF. DR. SRUTINATH PRAHARAJ,GEN,West_Bengal,UTTARPARA,CPM,,73149,M,1,1,FALSE,FALSE,48.44,885,0.59,45,,1,1
