pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEHP100111,8,1,1994,Narinder Thakur,,Himachal_Pradesh,Hamirpur,GEN,BJP,,17262,,2,3,FALSE,FALSE,49.02,0,0,,,1,2
AEHP100111,12,0,2012,NARINDER THAKUR,GEN,Himachal_Pradesh,HAMIRPUR,GEN,INC,BJP,16265,M,2,3,TRUE,FALSE,36.8,14897,33.71,54,,1,2
AEHP100111,12,1,2014,Narinder Thakur,,Himachal_Pradesh,SUJANPUR,GEN,BJP,INC,22993,M,1,3,TRUE,FALSE,49.78,538,1.16,,,1,2
AEHP100112,8,1,1995,Jagat Singh Negi,,Himachal_Pradesh,Kinnaur,ST,INC,,17056,,1,5,FALSE,FALSE,53.94,2493,7.88,,,3,5
AEHP100112,9,0,1998,JAGAT SINGH NEGI,,Himachal_Pradesh,KINNAUR,ST,INC,INC,13347,M,2,5,FALSE,TRUE,39.7,10874,32.34,,,3,5
AEHP100112,10,0,2003,JAGAT SINGH,,Himachal_Pradesh,KINNAUR,ST,INC,INC,19052,M,1,5,FALSE,FALSE,54.33,7406,21.12,,,3,5
AEHP100112,11,0,2007,JAGAT SINGH NEGI,ST,Himachal_Pradesh,KINNAUR,ST,INC,INC,15384,M,2,5,FALSE,TRUE,44.29,14375,41.39,51,,3,5
AEHP100112,12,0,2012,JAGAT SINGH NEGI,ST,Himachal_Pradesh,KINNAUR,ST,INC,INC,20722,M,1,5,FALSE,FALSE,54.09,6288,16.41,57,,3,5
AEHP100113,8,1,1995,Chet Ram Negi,,Himachal_Pradesh,Kinnaur,ST,BJP,,14563,,2,3,FALSE,FALSE,46.06,0,0,,,1,3
AEHP100113,9,0,1998,CHET RAM NEGI,,Himachal_Pradesh,KINNAUR,ST,BJP,BJP,16667,M,1,3,FALSE,FALSE,49.58,3320,9.88,,,1,3
AEHP100113,12,0,2012,CHET RAM NEGI,ST,Himachal_Pradesh,KINNAUR,ST,HLP,BJP,2240,M,3,3,TRUE,FALSE,5.85,1741,4.54,64,,1,3
AEHP100123,8,1,1996,Rakesh Pathania,,Himachal_Pradesh,Nurpur,GEN,BJP,,19422,M,2,5,FALSE,FALSE,45.27,16575,38.64,,,2,5
AEHP100123,9,0,1998,RAKESH PATHANIA,,Himachal_Pradesh,NURPUR,GEN,BJP,BJP,24516,M,1,5,FALSE,FALSE,50.33,2406,4.94,,,2,5
AEHP100123,10,0,2003,RAKESH PATHANIA,,Himachal_Pradesh,NURPUR,GEN,BJP,BJP,22450,M,2,5,FALSE,TRUE,37.27,19598,32.53,,,2,5
AEHP100123,11,0,2007,RAKESH PATHANIA,GEN,Himachal_Pradesh,NURPUR,GEN,IND,BJP,29128,M,1,5,FALSE,FALSE,44.58,4165,6.37,43,,2,5
AEHP100123,12,0,2012,RAKESH PATHANIA,GEN,Himachal_Pradesh,NURPUR,GEN,IND,IND,23179,M,2,5,FALSE,TRUE,40.47,16311,28.48,48,,2,5
AEHP100127,9,1,1998,Sudhir Sharma,,Himachal_Pradesh,BAIJNATH,GEN,INC,,14195,M,2,4,FALSE,FALSE,38.9,13576,37.21,,,3,4
AEHP100127,10,0,2003,SUDHIR SHARMA,,Himachal_Pradesh,BAIJNATH,GEN,INC,INC,22371,M,1,4,FALSE,FALSE,53.9,6239,15.03,,,3,4
AEHP100127,11,0,2007,SUDHIR SHARMA,GEN,Himachal_Pradesh,BAIJNATH,GEN,INC,INC,19921,M,1,4,FALSE,TRUE,44.44,3255,7.26,35,,3,4
AEHP100127,12,0,2012,SUDHIR SHARMA,GEN,Himachal_Pradesh,DHARAMSHALA,GEN,INC,INC,21241,M,1,4,FALSE,TRUE,44.64,5000,10.51,40,,3,4
AEHP100138,10,1,2004,NEERAJ BHARTI,,Himachal_Pradesh,Guler,GEN,INC,,17699,,2,3,FALSE,FALSE,45.53,16741,43.07,,,2,3
AEHP100138,11,0,2007,NEERAJ BHARTI,GEN,Himachal_Pradesh,GULER,GEN,INC,INC,21500,M,1,3,FALSE,FALSE,49.75,4001,9.26,29,,2,3
AEHP100138,12,0,2012,NEERAJ BHARTI,GEN,Himachal_Pradesh,JAWALI,GEN,INC,INC,23798,M,1,3,FALSE,TRUE,41.56,4434,7.74,34,,2,3
AEHP100153,11,1,2011,Hirdaya Ram,,Himachal_Pradesh,RAINKA (SC),SC,BJP,,20804,,1,2,FALSE,FALSE,53.13,3526,9,,,1,2
AEHP100153,12,0,2012,HIRDAYA RAM,SC,Himachal_Pradesh,SRI RENUKAJI,SC,BJP,BJP,20677,M,2,2,FALSE,TRUE,46.65,19146,43.2,50,,1,2
AEHP100154,11,1,2011,Vinay Kumar,,Himachal_Pradesh,RAINKA (SC),SC,INC,,17278,,2,2,FALSE,FALSE,44.12,16203,41.38,,,1,2
AEHP100154,12,0,2012,VINAY KUMAR,SC,Himachal_Pradesh,SRI RENUKAJI,SC,INC,INC,21332,M,1,2,FALSE,FALSE,48.13,655,1.48,34,,1,2
AEHP100157,12,1,2014,Anita Kumari Rana,,Himachal_Pradesh,SUJANPUR,GEN,INC,,22455,F,2,1,FALSE,FALSE,48.62,22068,47.78,,,,1
AEHP100159,12,1,2014,Subhash Chand,,Himachal_Pradesh,SUJANPUR,GEN,IND,,352,M,4,1,FALSE,FALSE,0.76,0,0,,,,1
AEHP1021,5,0,1982,BUDH RAM,,Himachal_Pradesh,PAONTA DOON,GEN,IND,,323,M,6,4,FALSE,FALSE,1.25,8,0.03,,,,4
AEHP1021,7,0,1990,BUDH RAM,,Himachal_Pradesh,PAONTA DOON,GEN,IND,IND,892,M,4,4,FALSE,FALSE,2.4,291,0.78,,,,4
AEHP1021,8,0,1993,BUDH RAM,,Himachal_Pradesh,PAONTA DOON,GEN,BSP,IND,968,M,4,4,FALSE,FALSE,2.24,880,2.04,,,,4
AEHP1021,12,0,2012,BUDH RAM,GEN,Himachal_Pradesh,PAONTA SAHIB,GEN,BSP,BSP,378,M,5,4,FALSE,FALSE,0.7,0,0,60,,,4
AEHP1280,5,0,1982,KHUB RAM,,Himachal_Pradesh,ANI,SC,BJP,,14599,M,1,6,FALSE,FALSE,54.39,2673,9.96,,,3,6
AEHP1280,6,0,1985,KHUB RAM,,Himachal_Pradesh,ANI,SC,BJP,BJP,12123,M,2,6,FALSE,TRUE,42.51,11831,41.48,,,3,6
AEHP1280,7,0,1990,KHUB RAM,,Himachal_Pradesh,ANI,SC,BJP,BJP,22407,M,1,6,FALSE,FALSE,67.41,12838,38.62,,,3,6
AEHP1280,9,0,1998,KHUB RAM,,Himachal_Pradesh,ANI,SC,HVC,BJP,805,M,3,6,TRUE,FALSE,1.74,314,0.68,,,3,6
AEHP1280,10,0,2003,KHUB RAM ANAND,,Himachal_Pradesh,ANI,SC,IND,HVC,8544,M,3,6,FALSE,FALSE,16.53,6663,12.89,,,3,6
AEHP1280,12,0,2012,KHUB RAM,SC,Himachal_Pradesh,ANNI,SC,INC,IND,21664,M,1,6,FALSE,FALSE,38.74,1662,2.97,59,,3,6
AEHP1292,5,0,1982,TEK CHAND,,Himachal_Pradesh,NACHAN,SC,INC,,8745,M,2,8,FALSE,FALSE,41.68,8382,39.95,,,4,8
AEHP1292,6,0,1985,TEK CHAND,,Himachal_Pradesh,NACHAN,SC,INC,INC,14039,M,1,8,FALSE,FALSE,58.6,5707,23.82,,,4,8
AEHP1292,7,0,1990,TEK CHAND,,Himachal_Pradesh,NACHAN,SC,INC,INC,11858,M,2,8,FALSE,TRUE,40.24,11287,38.3,,,4,8
AEHP1292,8,0,1993,TEK CHAND,,Himachal_Pradesh,NACHAN,SC,IND,INC,20120,M,1,8,FALSE,FALSE,55.39,7306,20.11,,,4,8
AEHP1292,9,0,1998,TEK CHAND,,Himachal_Pradesh,NACHAN,SC,INC,IND,14390,M,1,8,FALSE,TRUE,36.14,759,1.91,,,4,8
