pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEBR19876,15,0,2010,DR ABDUL GAFOOR,GEN,Bihar,MAHISHI,RJD,RJD,39158,M,1,4,FALSE,FALSE,33.39,1717,1.46,51,3,4
AEBR19980,11,0,1995,NARENDRA NR. YADAV,,Bihar,ALAMNAGAR,JD,,31334,M,1,5,FALSE,FALSE,31.57,9400,9.47,,5,5
AEBR19980,12,0,2000,NARENDRA NR. YADAV,,Bihar,ALAMNAGAR,JD(U),JD,35690,M,1,5,TRUE,TRUE,33.94,1713,1.63,,5,5
AEBR19980,13,0,2005,NARENDRA NR. YADAV,GEN,Bihar,ALAMNAGAR,JD(U),JD(U),24808,M,1,5,FALSE,TRUE,25.38,10451,10.69,53,5,5
AEBR19980,14,0,2005,NARENDRA NR. YADAV,GEN,Bihar,ALAMNAGAR,JD(U),JD(U),39676,M,1,5,FALSE,TRUE,45.67,10087,11.61,53,5,5
AEBR19980,15,0,2010,NARENDRA N. YADAV,GEN,Bihar,ALAMNAGAR,JD(U),JD(U),64967,M,1,5,FALSE,TRUE,42.16,42345,27.48,59,5,5
AEBR20202,11,0,1995,ANANDI PRASAD YADAV,,Bihar,SIKTI,SP,,19022,M,4,5,FALSE,FALSE,13.58,9393,6.71,,2,5
AEBR20202,12,0,2000,ANANDI PRASAD YADAV,,Bihar,SIKTI,BJP,SP,54981,M,1,5,TRUE,FALSE,37.28,14183,9.62,,2,5
AEBR20202,13,0,2005,ANANDI PRASAD YADAV,GEN,Bihar,SIKTI,BJP,BJP,14638,M,4,5,FALSE,TRUE,10.63,4543,3.3,48,2,5
AEBR20202,14,0,2005,ANANDI PRASAD YADAV,GEN,Bihar,SIKTI,NCP,BJP,14433,M,4,5,TRUE,FALSE,10.59,1208,0.89,48,2,5
AEBR20202,15,0,2010,ANANDI PRASAD YADAV,GEN,Bihar,SIKTI,BJP,NCP,42076,M,1,5,TRUE,FALSE,31.18,9874,7.32,54,2,5
AEBR20287,11,0,1995,ABDUL JALIL MASTAN,,Bihar,AMOUR,INC,,30673,M,2,6,FALSE,FALSE,25.48,10367,8.61,,3,5
AEBR20287,11,1,1997,Abdul Jalil Mastan,,Bihar,AMOUR,INC,INC,39923,M,2,6,FALSE,FALSE,33.56,23722,19.94,,3,5
AEBR20287,12,0,2000,ABDUL JALIL MASTAN,,Bihar,AMOUR,INC,INC,58399,M,1,6,FALSE,FALSE,43.39,15834,11.77,,3,5
AEBR20287,13,0,2005,ABDUL JALIL MASTAN,GEN,Bihar,AMOUR,INC,INC,48009,M,1,6,FALSE,TRUE,41.46,22636,19.55,48,3,5
AEBR20287,14,0,2005,ABDUL JALIL MASTAN,GEN,Bihar,AMOUR,INC,INC,42041,M,1,6,FALSE,TRUE,49.05,14618,17.06,48,3,5
AEBR20287,15,0,2010,ABDUL JALIL MASTAN,GEN,Bihar,AMOUR,INC,INC,38946,M,2,6,FALSE,TRUE,31.23,22623,18.14,52,3,5
AEBR20405,11,0,1995,SUNITA DEVI,,Bihar,KORHA,INC,,22221,F,2,5,FALSE,FALSE,21.32,778,0.75,,2,5
AEBR20405,12,0,2000,SUNITA DEVI,,Bihar,KORHA,INC,INC,31377,F,2,5,FALSE,FALSE,28.52,6722,6.11,,2,5
AEBR20405,13,0,2005,SUNITA DEVI,SC,Bihar,KORHA,INC,INC,52930,F,1,5,FALSE,FALSE,49.14,25445,23.63,40,2,5
AEBR20405,14,0,2005,SUNITA DEVI,SC,Bihar,KORHA,INC,INC,49632,F,1,5,FALSE,TRUE,45.76,12149,11.2,41,2,5
AEBR20405,15,0,2010,SUNITA DEVI,SC,Bihar,KORHA,INC,INC,18576,F,2,5,FALSE,TRUE,14.46,2620,2.04,40,2,5
AEBR20549,11,0,1995,BINOD KUMAR SINGH,,Bihar,PRANPUR,BJP,,15903,M,2,5,FALSE,FALSE,14.68,2650,2.45,,2,5
AEBR20549,12,0,2000,BINOD KUMAR SINGH,,Bihar,PRANPUR,BJP,BJP,39161,M,1,5,FALSE,FALSE,36.85,3351,3.15,,2,5
AEBR20549,13,0,2005,BINOD KUMAR SINGH,GEN,Bihar,PRANPUR,BJP,BJP,13165,M,3,5,FALSE,TRUE,12.18,4733,4.38,39,2,5
AEBR20549,14,0,2005,BINOD KUMAR SINGH,GEN,Bihar,PRANPUR,BJP,BJP,34386,M,2,5,FALSE,FALSE,34.02,18766,18.57,39,2,5
AEBR20549,15,0,2010,BINOD KUMAR SINGH,GEN,Bihar,PRANPUR,BJP,BJP,43660,M,1,5,FALSE,FALSE,31.59,716,0.52,37,2,5
AEBR21214,11,0,1995,JAVED IQBAL ANSARI,,Bihar,BANKA,JD,,31864,M,1,4,FALSE,FALSE,32.36,8792,8.93,,3,4
AEBR21214,13,0,2005,JAWED IQBAL ANSARI,GEN,Bihar,BANKA,RJD,JD,30886,M,1,4,TRUE,FALSE,29.49,1904,1.82,41,3,4
AEBR21214,14,0,2005,JAWED IQBAL ANSARI,GEN,Bihar,BANKA,RJD,RJD,35200,M,2,4,FALSE,TRUE,37.13,28837,30.42,41,3,4
AEBR21214,15,0,2010,JAVED IQBAL ANSARI,GEN,Bihar,BANKA,RJD,RJD,29047,M,1,4,FALSE,FALSE,27.23,2410,2.26,46,3,4
AEBR2123,15,1,2014,Rajesh Kumar Singh,,Bihar,MOHIUDDINNAGAR,BJP,,34702,M,2,1,FALSE,FALSE,30.44,25702,22.54,,,1
AEBR21342,11,0,1995,DAMODAR RAWAT,,Bihar,JHAJHA,SAP,,7853,M,4,5,FALSE,FALSE,8.48,3018,3.26,,4,5
AEBR21342,12,0,2000,DAMODAR RAWAT,,Bihar,JHAJHA,SAP,SAP,27480,M,1,5,FALSE,FALSE,29.82,1645,1.78,,4,5
AEBR21342,13,0,2005,DAMODAR RAWAT,GEN,Bihar,JHAJHA,JD(U),SAP,26184,M,1,5,TRUE,TRUE,28.09,4930,5.29,42,4,5
AEBR21342,14,0,2005,DAMODAR RAWAT,GEN,Bihar,JHAJHA,JD(U),JD(U),37789,M,1,5,FALSE,TRUE,44.66,12344,14.59,46,4,5
AEBR21342,15,0,2010,DAMODAR RAWAT,GEN,Bihar,JHAJHA,JD(U),JD(U),48080,M,1,5,FALSE,TRUE,38.74,10204,8.22,50,4,5
AEBR21582,11,0,1995,SHAILESH KUMAR,,Bihar,JAMALPUR,SAP,,22988,M,2,5,FALSE,FALSE,22.4,11048,10.76,,3,5
AEBR21582,12,0,2000,SHAILESH KUMAR,,Bihar,JAMALPUR,IND,SAP,40535,M,2,5,FALSE,FALSE,36.19,32049,28.61,,3,5
AEBR21582,13,0,2005,SHAILESH KUMAR,GEN,Bihar,JAMALPUR,JD(U),IND,45536,M,1,5,FALSE,FALSE,49.13,21550,23.25,42,3,5
AEBR21582,14,0,2005,SHAILESH KUMAR,GEN,Bihar,JAMALPUR,JD(U),JD(U),52682,M,1,5,FALSE,TRUE,58.11,32706,36.08,42,3,5
AEBR21582,15,0,2010,SHAILESH KUMAR,GEN,Bihar,JAMALPUR,JD(U),JD(U),48337,M,1,5,FALSE,TRUE,42.12,21142,18.42,47,3,5
AEBR21611,11,0,1995,PRAHLAD YADAV,,Bihar,SURAJGARHA,IND,,29787,M,1,5,FALSE,FALSE,29.17,7379,7.23,,3,5
AEBR21611,12,0,2000,PRAHLAD YADAV,,Bihar,SURAJGARHA,RJD,IND,54410,M,1,5,FALSE,TRUE,41.05,26864,20.27,,3,5
AEBR21611,13,0,2005,PRAHLAD YADAV,GEN,Bihar,SURAJGARHA,RJD,RJD,33856,M,1,5,FALSE,TRUE,37.17,5239,5.75,44,3,5
AEBR21611,14,0,2005,PRAHALAD YADAV,GEN,Bihar,SURAJGARHA,RJD,RJD,37239,M,2,5,FALSE,TRUE,36.55,21640,21.24,45,3,5
AEBR21611,15,0,2010,PRAHLAD YADAV,GEN,Bihar,SURYAGARHA,RJD,RJD,46583,M,2,5,FALSE,FALSE,36.26,40893,31.83,55,3,5
AEBR21757,11,1,1998,Jitendra Nath,,Bihar,SHEIKHPURA,CPI,,20247,M,2,3,FALSE,FALSE,18.81,17072,15.86,,,3
AEBR21757,12,0,2000,JITENDRA NATH,,Bihar,SHEIKHPURA,CPI,CPI,10623,M,3,3,FALSE,FALSE,8.13,5676,4.35,,,3
AEBR21757,15,0,2010,JITENDRA NATH,GEN,Bihar,SHEIKHPURA,CPI,CPI,8714,M,4,3,FALSE,FALSE,8.44,2052,1.99,51,,3
AEBR21777,11,0,1995,SATISH KUMAR,,Bihar,ASTHAWAN,IND,,35161,M,1,4,FALSE,FALSE,32.72,8194,7.63,,1,3
AEBR21777,12,0,2000,SATISH KUMAR,,Bihar,ASTHAWAN,NCP,IND,26761,M,2,4,FALSE,TRUE,21.36,1494,1.19,,1,3
AEBR21777,12,1,2001,Arun Kumar Singh,,Bihar,ASTHAWAN,LOK JAN SHAKTI,NCP,12269,M,3,4,TRUE,FALSE,9.79,10801,8.62,,1,3
AEBR21777,15,0,2010,SATISH KUMAR,GEN,Bihar,ASTHAWAN,INC,LOK JAN SHAKTI,4276,M,4,4,TRUE,FALSE,4,2165,2.02,52,1,3
AEBR21816,11,0,1995,SUNIL KUMAR,,Bihar,BIHAR,IND,,23755,M,4,5,FALSE,FALSE,17.79,8753,6.56,,3,5
AEBR21816,12,0,2000,DR. SUNIL KUMAR,,Bihar,BIHAR,IND,IND,40999,M,2,5,FALSE,FALSE,22.62,5176,2.86,,3,5
AEBR21816,13,0,2005,DR. SUNIL KUMAR,GEN,Bihar,BIHAR,JD(U),IND,74752,M,1,5,FALSE,FALSE,58.52,31813,24.91,49,3,5
AEBR21816,14,0,2005,DR. SUNIL KUMAR,GEN,Bihar,BIHAR,JD(U),JD(U),62634,M,1,5,FALSE,TRUE,54.8,23407,20.48,49,3,5
AEBR21816,15,0,2010,DR. SUNIL KUMAR,GEN,Bihar,BIHARSHARIF,JD(U),JD(U),77880,M,1,5,FALSE,TRUE,51.85,23712,15.79,56,3,5
AEBR21882,11,0,1995,SHRAWON KUMAR,,Bihar,NALANDA,SAP,,47488,M,1,3,FALSE,FALSE,40.3,22863,19.4,,3,3
AEBR21882,14,0,2005,SHRAWON KUMAR,GEN,Bihar,NALANDA,JD(U),SAP,37806,M,1,3,TRUE,FALSE,46.69,4050,5,45,3,3
AEBR21882,15,0,2010,SHRAWON KUMAR,GEN,Bihar,NALANDA,JD(U),JD(U),58067,M,1,3,FALSE,TRUE,48.03,21037,17.4,51,3,3
AEBR21931,11,0,1995,RAJIV RANJAN,,Bihar,ISLAMPUR,SAP,,36552,M,2,2,FALSE,FALSE,29.3,22310,17.89,,1,2
AEBR21931,15,0,2010,RAJIB RANJAN,GEN,Bihar,ISLAMPUR,JD(U),SAP,56332,M,1,2,TRUE,FALSE,49.24,23808,20.81,51,1,2
AEBR22356,11,0,1995,NAND KISHORE YADAV,,Bihar,PATNA EAST,BJP,,41228,M,1,5,FALSE,FALSE,35.57,6430,5.55,,5,5
AEBR22356,12,0,2000,NAND KISHOR YADAV,,Bihar,PATNA EAST,BJP,BJP,65377,M,1,5,FALSE,TRUE,54.13,31492,26.07,,5,5
AEBR22356,13,0,2005,NAND KISHOR YADAV,GEN,Bihar,PATNA EAST,BJP,BJP,62746,M,1,5,FALSE,TRUE,51.8,32753,27.04,51,5,5
AEBR22356,14,0,2005,NAND KISHORE YADAV,GEN,Bihar,PATNA EAST,BJP,BJP,70148,M,1,5,FALSE,TRUE,62.33,35970,31.96,52,5,5
AEBR22356,15,0,2010,NAND KISHORE YADAV,GEN,Bihar,PATNA SAHIB,BJP,BJP,91419,M,1,5,FALSE,TRUE,68.07,65337,48.65,57,5,5
AEBR22748,11,0,1995,CHEDI LAL RAM,,Bihar,RAJPUR,BSP,,14240,M,2,5,FALSE,FALSE,14.86,337,0.35,,1,5
AEBR22748,12,0,2000,CHHEDI LAL RAM,,Bihar,RAJPUR,BSP,BSP,21604,M,1,5,FALSE,FALSE,24.09,1615,1.8,,1,5
AEBR22748,13,0,2005,CHHEDI LAL RAM,SC,Bihar,RAJPUR,RJD,BSP,18846,M,3,5,TRUE,TRUE,21.66,9777,11.24,42,1,5
AEBR22748,14,0,2005,CHHEDI LAL RAM,SC,Bihar,RAJPUR,RJD,RJD,18714,M,3,5,FALSE,FALSE,21.04,14111,15.87,42,1,5
AEBR22748,15,0,2010,CHHEDI LAL RAM,SC,Bihar,RAJPUR,LJP,RJD,39563,M,2,5,TRUE,FALSE,28.7,21174,15.36,46,1,5
AEBR22805,11,0,1995,MANGAL SINGH,,Bihar,JAGDISHPUR,IND,,253,M,21,2,FALSE,FALSE,0.25,6,0.01,,,2
AEBR22805,15,0,2010,MANGAL SINGH,GEN,Bihar,JAGDISHPUR,INC,IND,1961,M,6,2,FALSE,FALSE,1.51,601,0.46,60,,2
AEBR23082,11,0,1995,ASHOK KUMAR,,Bihar,SASARAM,JD,,41217,M,2,5,FALSE,FALSE,33.6,34519,28.14,,1,5
AEBR23082,12,0,2000,ASHOK KUMAR,,Bihar,SASARAM,RJD,JD,62673,M,1,5,TRUE,FALSE,50.27,13356,10.71,,1,5
AEBR23082,13,0,2005,DR. ASHOK KUMAR,GEN,Bihar,SASARAM,RJD,RJD,33917,M,2,5,FALSE,TRUE,28.6,13495,11.38,45,1,5
AEBR23082,14,0,2005,DR. ASHOK KUMAR,SC,Bihar,SASARAM,RJD,RJD,44079,M,2,5,FALSE,FALSE,37.18,31688,26.73,41,1,5
AEBR23082,15,0,2010,DR. ASHOK KUMAR,GEN,Bihar,SASARAM,RJD,RJD,45445,M,2,5,FALSE,FALSE,31.45,35455,24.53,47,1,5
AEBR23120,11,0,1995,SHYAM BIHARI RAM,,Bihar,CHENARI,BSP,,5994,M,6,2,FALSE,FALSE,4.9,5000,4.09,,1,2
AEBR23120,15,0,2010,SHYAM BIHARI RAM,SC,Bihar,CHENARI,JD(U),BSP,44586,M,1,2,TRUE,FALSE,35.16,2901,2.29,39,1,2
AEBR23219,11,0,1995,VIRENDRA KUMAR SINGH,,Bihar,NABINAGAR,JD,,28914,M,1,3,FALSE,FALSE,28.49,12917,12.73,,2,3
AEBR23219,13,0,2005,VIRENDERA KUMAR SINGH,GEN,Bihar,NABINAGAR,JD(U),JD,39458,M,2,3,TRUE,FALSE,33.84,27038,23.19,45,2,3
AEBR23219,15,0,2010,VIRENDRA KUMAR SINGH,GEN,Bihar,NABINAGAR,JD(U),JD(U),36860,M,1,3,FALSE,FALSE,36.2,11834,11.62,50,2,3
AEBR23881,11,0,1995,RAJ BALLABH PRASAD,,Bihar,NAWADA,IND,,47825,M,1,5,FALSE,FALSE,35.53,27357,20.32,,2,5
AEBR23881,12,0,2000,RAJBALLABH PRASAD,,Bihar,NAWADA,RJD,IND,106614,M,1,5,FALSE,TRUE,57.51,51402,27.73,,2,5
AEBR23881,13,0,2005,RAJ BALLABH PRASAD,GEN,Bihar,NAWADA,RJD,RJD,43914,M,2,5,FALSE,TRUE,34.49,36144,28.39,42,2,5
AEBR23881,14,0,2005,RAJ BALLABH PRASAD,GEN,Bihar,NAWADA,RJD,RJD,38426,M,2,5,FALSE,FALSE,32.53,18421,15.6,42,2,5
AEBR23881,15,0,2010,RAJBALLABH PRASAD,GEN,Bihar,NAWADA,RJD,RJD,40231,M,2,5,FALSE,FALSE,33.8,24213,20.34,47,2,5
AEBR25686,10,0,1990,RAJNANDAN RAI,,Bihar,RAXAUL,JD,,43211,M,1,6,FALSE,FALSE,46.14,13272,14.17,,2,6
AEBR25686,11,0,1995,RAJ NANDAN RAI,,Bihar,RAXAUL,JD,JD,24255,M,1,6,FALSE,TRUE,24.31,7440,7.46,,2,6
AEBR25686,12,0,2000,RAJNANDAN RAI,,Bihar,RAXAUL,RJD,JD,15248,M,3,6,TRUE,TRUE,14.1,2020,1.87,,2,6
AEBR25686,13,0,2005,RAJNANDAN RAI,GEN,Bihar,RAXAUL,IND,RJD,20814,M,2,6,FALSE,FALSE,20.55,4327,4.27,64,2,6
AEBR25686,14,0,2005,RAJNANDAN RAI,GEN,Bihar,RAXAUL,LJP,IND,29999,M,2,6,FALSE,FALSE,30.99,7052,7.28,65,2,6
AEBR25686,15,0,2010,RAJ NANDAN RAI,GEN,Bihar,RAXAUL,LJP,LJP,38569,M,2,6,FALSE,FALSE,33.99,28878,25.45,66,2,6
AEBR25688,10,0,1990,AJAY KU. SINGH,,Bihar,RAXAUL,BJP,,16365,M,3,6,FALSE,FALSE,17.47,14357,15.33,,4,6
AEBR25688,11,0,1995,AJAY KUMAR SINGH,,Bihar,RAXAUL,BJP,BJP,16815,M,2,6,FALSE,FALSE,16.86,828,0.83,,4,6
AEBR25688,12,0,2000,AJAY KUMAR SINGH,,Bihar,RAXAUL,BJP,BJP,41983,M,1,6,FALSE,FALSE,38.83,12951,11.98,,4,6
AEBR25688,13,0,2005,DR. AJAY KUMAR SINGH,GEN,Bihar,RAXAUL,BJP,BJP,23640,M,1,6,FALSE,TRUE,23.34,2826,2.79,54,4,6
AEBR25688,14,0,2005,DR. AJAY KUMAR SINGH,GEN,Bihar,RAXAUL,BJP,BJP,38448,M,1,6,FALSE,TRUE,39.71,8449,8.73,55,4,6
AEBR25688,15,0,2010,DR. AJAY KUMAR SINGH,GEN,Bihar,RAXAUL,BJP,BJP,48686,M,1,6,FALSE,TRUE,42.91,10117,8.92,55,4,6
AEBR25944,10,0,1990,DEVDAT PRASAD,,Bihar,BAIKUNTHPUR,JD,,35742,M,2,3,FALSE,FALSE,29.22,17806,14.56,,,3
AEBR25944,12,0,2000,DEODAT PRASAD,,Bihar,BAIKUNTHPUR,NCP,JD,19170,M,3,3,TRUE,FALSE,15.22,17466,13.87,,,3
AEBR25944,15,0,2010,DEVDATT PRASAD,GEN,Bihar,BAIKUNTHPUR,RJD,NCP,33581,M,2,3,TRUE,FALSE,26.79,29657,23.66,55,,3
AEBR26287,10,0,1990,NITYANAND RAI,,Bihar,HAJIPUR,BJP,,14701,M,3,6,FALSE,FALSE,13.5,1368,1.26,,4,6
AEBR26287,11,0,1995,NITYA NAND RAI,,Bihar,HAJIPUR,BJP,BJP,34581,M,2,6,FALSE,FALSE,28.04,23244,18.85,,4,6
AEBR26287,12,0,2000,NITYANAND RAI,,Bihar,HAJIPUR,BJP,BJP,95598,M,1,6,FALSE,FALSE,66.43,52836,36.72,,4,6
AEBR26287,13,0,2005,NITYANAND ROY,GEN,Bihar,HAJIPUR,BJP,BJP,53910,M,1,6,FALSE,TRUE,45.4,28936,24.37,39,4,6
AEBR26287,14,0,2005,NITYANAND ROY,GEN,Bihar,HAJIPUR,BJP,BJP,47760,M,1,6,FALSE,TRUE,43.79,15258,13.99,37,4,6
AEBR26287,15,0,2010,NITYANAND ROY,GEN,Bihar,HAJIPUR,BJP,BJP,55315,M,1,6,FALSE,TRUE,41.46,16609,12.45,44,4,6
AEBR26547,10,0,1990,RAM BICHAR RAI,,Bihar,SAHEBGANJ,JD,,52599,M,1,6,FALSE,FALSE,44.25,8048,6.77,,3,6
AEBR26547,11,0,1995,RAM VICHAR RAI,,Bihar,SAHEBGANJ,JD,JD,55807,M,1,6,FALSE,TRUE,54.81,29278,28.75,,3,6
AEBR26547,12,0,2000,RAM VICHAR RAI,,Bihar,SAHEBGANJ,RJD,JD,76235,M,1,6,TRUE,TRUE,64.26,40363,34.02,,3,6
AEBR26547,13,0,2005,RAM VICHAR RAI,GEN,Bihar,SAHEBGANJ,RJD,RJD,32874,M,2,6,FALSE,TRUE,32.51,21237,21,50,3,6
AEBR26547,14,0,2005,RAM VICHAR RAI,GEN,Bihar,SAHEBGANJ,RJD,RJD,42323,M,2,6,FALSE,FALSE,41.6,38351,37.69,51,3,6
AEBR26547,15,0,2010,RAM VICHAR RAY,GEN,Bihar,SAHEBGANJ,RJD,RJD,41690,M,2,6,FALSE,FALSE,34.45,27670,22.87,55,3,6
AEBR26709,10,0,1990,MAHESHWAR PR. YADAV,,Bihar,GAIGHATTI,IND,,55409,M,1,5,FALSE,FALSE,46.47,25675,21.53,,4,5
AEBR26709,11,0,1995,MAHESHWAR PD. YADVA,,Bihar,GAIGHATTI,JD,IND,52128,M,1,5,FALSE,TRUE,54.13,22761,23.64,,4,5
AEBR26709,13,0,2005,MAHESHWAR PASAD YADAV,GEN,Bihar,GAIGHATTI,RJD,JD,31969,M,1,5,TRUE,FALSE,35.8,10892,12.2,57,4,5
AEBR26709,14,0,2005,MAHESHWAR PRASAD YADAV,GEN,Bihar,GAIGHATTI,RJD,RJD,34081,M,1,5,FALSE,TRUE,39.5,3313,3.84,57,4,5
AEBR26709,15,0,2010,MAHESHWAR PRASAD YADAV,GEN,Bihar,GAIGHAT,RJD,RJD,40399,M,2,5,FALSE,TRUE,31.13,33657,25.94,60,4,5
AEBR26938,10,0,1990,RAM NARESH PANDEY,,Bihar,HARLAKHI,CPI,,34392,M,2,6,FALSE,FALSE,36.5,26355,27.97,,3,6
AEBR26938,11,0,1995,RAM NARESH PANDE,,Bihar,HARLAKHI,CPI,CPI,51299,M,1,6,FALSE,FALSE,48.47,32525,30.73,,3,6
AEBR26938,12,0,2000,RAM NARESH PANDEY,,Bihar,HARLAKHI,CPI,CPI,34421,M,2,6,FALSE,TRUE,31.91,11615,10.77,,3,6
AEBR26938,13,0,2005,RAM NARESH PANDEY,GEN,Bihar,HARLAKHI,CPI,CPI,38825,M,1,6,FALSE,FALSE,39.18,6858,6.92,59,3,6
AEBR26938,14,0,2005,RAM NARESH PANDEY,GEN,Bihar,HARLAKHI,CPI,CPI,37437,M,1,6,FALSE,TRUE,36.7,2863,2.81,59,3,6
AEBR26938,15,0,2010,RAM NARESH PANDEY,GEN,Bihar,HARLAKHI,CPI,CPI,23622,M,2,6,FALSE,TRUE,21.04,3050,2.72,65,3,6
AEBR27294,10,0,1990,VIJAY KUMAR MISHRA,,Bihar,JALE,INC,,36931,M,1,6,FALSE,FALSE,36.4,5479,5.4,,3,6
AEBR27294,11,0,1995,VIJAY KUMAR MISHRA,,Bihar,JALE,INC,INC,31669,M,2,6,FALSE,TRUE,33.66,22475,23.89,,3,6
AEBR27294,12,0,2000,VIJAY KUMAR MISHRA,,Bihar,JALE,BJP,INC,61897,M,1,6,TRUE,FALSE,49.13,30617,24.3,,3,6
AEBR27294,13,0,2005,VIJAY KUMAR MISHRA,GEN,Bihar,JALE,BJP,BJP,20899,M,2,6,FALSE,TRUE,25.9,9136,11.32,57,3,6
AEBR27294,14,0,2005,VIJAY KUMAR MISHRA,GEN,Bihar,JALE,BJP,BJP,30218,M,2,6,FALSE,FALSE,34.41,15875,18.08,57,3,6
AEBR27294,15,0,2010,VIJAY KUMAR MISHRA,GEN,Bihar,JALE,BJP,BJP,42590,M,1,6,FALSE,FALSE,39.44,16942,15.69,61,3,6
AEBR27368,10,0,1990,RAMESH THAKUR,,Bihar,SAMASTIPUR,BJS,,1323,M,7,5,FALSE,FALSE,1.24,131,0.12,,3,5
AEBR27368,12,0,2000,RAM NATH THAKUR,,Bihar,SAMASTIPUR,JD(U),BJS,62641,M,1,5,TRUE,FALSE,45.03,11282,8.11,,3,5
AEBR27368,13,0,2005,RAM NATH THAKUR,GEN,Bihar,SAMASTIPUR,JD(U),JD(U),53202,M,1,5,FALSE,TRUE,49.23,23237,21.5,54,3,5
AEBR27368,14,0,2005,RAMNATH THAKUR,SC,Bihar,SAMASTIPUR,JD(U),JD(U),45969,M,1,5,FALSE,TRUE,42.59,13182,12.21,55,3,5
AEBR27368,15,0,2010,RAMNATH THAKUR,GEN,Bihar,SAMASTIPUR,JD(U),JD(U),41025,M,2,5,FALSE,TRUE,35.12,30087,25.76,60,3,5
AEBR2742,15,0,2010,NITIN NABIN,GEN,Bihar,BANKIPUR,BJP,,78771,M,1,1,FALSE,FALSE,72.06,60840,55.66,30,1,1
AEBR27837,10,0,1990,SHASHI BHUSHAN SINGH,,Bihar,ALAMNAGAR,IND,,2771,M,5,2,FALSE,FALSE,2.82,1539,1.57,,,2
AEBR27837,15,0,2010,SHASHI BHUSHAN SINGH,GEN,Bihar,ALAMNAGAR,LJP,IND,21612,M,3,2,FALSE,FALSE,14.02,9697,6.29,36,,2
AEBR27845,10,0,1990,BAL KISHOR MANDAL,,Bihar,RUPAULI,CPI,,19316,M,3,5,FALSE,FALSE,21.62,9943,11.13,,1,5
AEBR27845,11,0,1995,BAL KISHOR MANDAL,,Bihar,RUPAULI,CPI,CPI,19359,M,1,5,FALSE,FALSE,21.91,8946,10.12,,1,5
AEBR27845,12,0,2000,BAL KISHOR MANDAL,,Bihar,RUPAULI,CPI,CPI,12964,M,3,5,FALSE,TRUE,12,368,0.34,,1,5
AEBR27845,13,0,2005,BAL KISHORE MANDAL,GEN,Bihar,RUPAULI,CPI,CPI,7321,M,4,5,FALSE,FALSE,7.66,691,0.72,54,1,5
AEBR27845,15,0,2010,BAL KISHOR MANDAL,GEN,Bihar,RUPAULI,CPI,CPI,7095,M,4,5,FALSE,FALSE,5.1,1470,1.06,58,1,5
AEBR27913,10,0,1990,SHANTI DEVI,,Bihar,RANIGANJ,JD,,36950,F,1,6,FALSE,FALSE,37.18,3776,3.8,,2,6
AEBR27913,11,0,1995,SHANTI DEVI,,Bihar,RANIGANJ,JD,JD,37371,F,1,6,FALSE,TRUE,34.89,11239,10.49,,2,6
AEBR27913,12,0,2000,SHANTI DEVI,,Bihar,RANIGANJ,SP,JD,16389,F,3,6,TRUE,TRUE,14.2,5433,4.71,,2,6
AEBR27913,13,0,2005,SHANTI DEVI,SC,Bihar,RANIGANJ,IND,SP,20674,M,3,6,FALSE,FALSE,18.31,3907,3.46,50,2,6
AEBR27913,14,0,2005,SHANTI DEVI,SC,Bihar,RANIGANJ,RJD,IND,30690,F,2,6,FALSE,FALSE,28.61,3827,3.57,49,2,6
AEBR27913,15,0,2010,SHANTI DEVI,SC,Bihar,RANIGANJ,RJD,RJD,41458,F,2,6,FALSE,FALSE,31.6,31503,24.01,55,2,6
AEBR27946,10,0,1990,MAYANAND THAKUR,,Bihar,FORBESGANJ,BJP,,15777,M,1,4,FALSE,FALSE,16.55,1941,2.04,,2,4
AEBR27946,11,0,1995,MAYANAND THAKUR,,Bihar,FORBESGANJ,BJP,BJP,20163,M,1,4,FALSE,TRUE,16.55,4804,3.94,,2,4
AEBR27946,12,0,2000,MAYANAND THAKUR,,Bihar,FORBESGANJ,BJP,BJP,17673,M,3,4,FALSE,TRUE,13.89,3625,2.85,,2,4
AEBR27946,15,0,2010,MAYA NAND THAKUR,GEN,Bihar,FORBESGANJ,LJP,BJP,43636,M,2,4,TRUE,FALSE,30.31,35451,24.62,50,2,4
AEBR28015,10,0,1990,SARFARAZ ALAM,,Bihar,JOKIHAT,JD,,19756,M,3,4,FALSE,FALSE,21.55,13900,15.17,,1,4
AEBR28015,13,0,2005,SARFRAZ ALAM,GEN,Bihar,JOKIHAT,RJD,JD,27220,M,2,4,TRUE,FALSE,25.06,4861,4.48,35,1,4
AEBR28015,14,0,2005,SARFRAZ ALAM,GEN,Bihar,JOKIHAT,RJD,RJD,36481,M,2,4,FALSE,FALSE,34.71,17854,16.99,35,1,4
AEBR28015,15,0,2010,SARFRAZ ALAM,GEN,Bihar,JOKIHAT,JD(U),RJD,44027,M,1,4,TRUE,FALSE,35.33,25330,20.33,41,1,4
AEBR28086,9,0,1985,ABDUS SUBHAN,,Bihar,BAISI,LKD,,14381,M,1,8,FALSE,FALSE,21.9,1590,2.42,,5,7
AEBR28086,10,0,1990,A. SUBHAN,,Bihar,BAISI,JD,LKD,22186,M,1,8,TRUE,TRUE,26.82,5858,7.08,,5,7
